"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Hamburg","Male","1.75","1","52","1","1","2","3","7","1.38","2.12","1","7","1","2"
"2017","Hesse","Female","1.65","1","148","1","1","1","3","7","1.4","1.9","1","7","1","1"
"2017","Hesse","Male","1.53","1","203","1","1","1","4","7","1.33","1.73","1","7","1","1"
"2017","Lower Saxony","Female","1.25","1","157","1","1","1","1","7","1.07","1.43","1","7","1","1"
"2017","Lower Saxony","Male","1.31","1","212","1","1","1","2","7","1.18","1.44","1","7","1","1"
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","1.68","1","330","1","1","2","3","7","1.54","1.82","1","7","1","1"
"2017","North Rhine-Westphalia","Male","1.79","1","491","1","1","2","5","7","1.66","1.92","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Female","2.02","1","66","1","1","2","4","7","1.69","2.35","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Male","1.85","1","86","1","1","2","4","6","1.62","2.08","1","6","1","1"
"2017","Saxony","Female","1.26","1","37","1","1","1","2","4","1.04","1.48","1","4","1","1"
"2017","Saxony","Male","1.52","1","38","1","1","1","2","7","1.11","1.93","1","7","1","1"
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","1.41","1","60","1","1","1","1","7","1.01","1.81","1","7","1","1"
"2017","Schleswig-Holstein","Male","1.87","1","62","1","1","1","6","7","1.45","2.29","1","7","1","1"
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","2.18","1","34","1","1","2","7","7","1.57","2.79","1","7","1","1"
"2018","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2018","Bavaria","Female","","","","","","","","","","","","","",""
"2018","Bavaria","Male","","","","","","","","","","","","","",""
"2018","Berlin","Female","","","","","","","","","","","","","",""
"2018","Berlin","Male","","","","","","","","","","","","","",""
"2018","Brandenburg","Female","","","","","","","","","","","","","",""
"2018","Brandenburg","Male","","","","","","","","","","","","","",""
"2018","Bremen","Female","","","","","","","","","","","","","",""
"2018","Bremen","Male","","","","","","","","","","","","","",""
"2018","Hamburg","Female","","","","","","","","","","","","","",""
"2018","Hamburg","Male","","","","","","","","","","","","","",""
"2018","Hesse","Female","","","","","","","","","","","","","",""
"2018","Hesse","Male","","","","","","","","","","","","","",""
"2018","Lower Saxony","Female","1.43","1","52","1","1","1","3","5","1.06","1.8","1","7","1","1"
"2018","Lower Saxony","Male","1.54","1","49","1","1","1","4","7","1.05","2.03","1","7","1","1"
"2018","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Female","1.49","1","40","1","1","1","3","7","0.92","2.06","1","7","1","1"
"2018","North Rhine-Westphalia","Male","1.71","1","48","1","1","2","4","7","1.32","2.1","1","7","1","1"
"2018","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2018","Saxony","Female","","","","","","","","","","","","","",""
"2018","Saxony","Male","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2018","Thuringia","Female","","","","","","","","","","","","","",""
"2018","Thuringia","Male","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2019","Bavaria","Female","","","","","","","","","","","","","",""
"2019","Bavaria","Male","","","","","","","","","","","","","",""
"2019","Berlin","Female","","","","","","","","","","","","","",""
"2019","Berlin","Male","","","","","","","","","","","","","",""
"2019","Brandenburg","Female","","","","","","","","","","","","","",""
"2019","Brandenburg","Male","","","","","","","","","","","","","",""
"2019","Bremen","Female","","","","","","","","","","","","","",""
"2019","Bremen","Male","","","","","","","","","","","","","",""
"2019","Hamburg","Female","","","","","","","","","","","","","",""
"2019","Hamburg","Male","","","","","","","","","","","","","",""
"2019","Hesse","Female","","","","","","","","","","","","","",""
"2019","Hesse","Male","","","","","","","","","","","","","",""
"2019","Lower Saxony","Female","1.44","1","35","1","1","1","3","5","0.97","1.91","1","5","1","2"
"2019","Lower Saxony","Male","1.71","1","36","1","1","2","4","6","1.26","2.16","1","6","1","2"
"2019","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Female","2.43","1","38","1","1","3","5","7","1.88","2.98","1","7","1","3"
"2019","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2019","Saxony","Female","","","","","","","","","","","","","",""
"2019","Saxony","Male","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2019","Thuringia","Female","","","","","","","","","","","","","",""
"2019","Thuringia","Male","","","","","","","","","","","","","",""
