"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","North Rhine-Westphalia","Urban Area","30565.56","28223","2455","0","4729","45532","62582","118072","29561.74","31569.38","0","204108","30780","33117"
"1993","Rhineland-Palatinate,Saarland","Rural Area","25962.92","28408","108","0","0","38599","51456","76873","22306.65","29619.19","0","76873","28408","36851"
"1993","Rhineland-Palatinate,Saarland","Urban Area","27719.73","25195.24","534","0","0","41696","59821","125246","25667.79","29771.67","0","125246","26996","32880"
"1993","Saxony","Rural Area","18019.83","15901","546","0","4908","28735","37779","50096","16808.98","19230.68","0","79480","18560","22088"
"1993","Saxony","Urban Area","19178.67","15795.37","575","0","7251","27628","37887","86354","17727.45","20629.89","0","96665","18462","21640"
"1993","Saxony-Anhalt","Rural Area","19357.57","16869.89","507","0","6698","27934","41466","63093","17886.66","20828.48","0","77736","19511","24358"
"1993","Saxony-Anhalt","Urban Area","18901.71","17447","237","0","6136","27910","40028","62137","16738.18","21065.24","0","63139","18663","25348"
"1993","Schleswig-Holstein","Rural Area","29408.31","25886.88","139","0","4755","52058","63946","80017","25435.81","33380.81","0","110439","25718","30481"
"1993","Schleswig-Holstein","Urban Area","25673.68","25411","148","0","7286","39023","49676","70880","21998.21","29349.15","0","118875","24159","29799"
"1993","Thuringia","Rural Area","15946.77","14418","482","0","2163","26173","35580","52586","14762.06","17131.48","0","57980","17302","20349"
"1993","Thuringia","Urban Area","20367.08","20145","181","0","7768","31332","42539","52740","18301.03","22433.13","0","52740","20912","26107"
"1994","Baden-Württemberg","Rural Area","26105.6","24864","217","0","0","44048","57327","78331","23239.35","28971.85","0","85897","25411","36315"
"1994","Baden-Württemberg","Urban Area","34353.9","33327.92","1527","0","10891","51429","70078","106502","33081.78","35626.02","0","129508","34768","37452"
"1994","Bavaria","Rural Area","31162.86","29073.6","788","0","7754","47857","63279","104279","29372.49","32953.23","0","233251","32572","35905"
"1994","Bavaria","Urban Area","32098.73","32190","808","0","3835","50107","67030","92033","30302.33","33895.13","0","163613","33387","37879"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","27049.85","24487","556","0","2812","43894","57162","83289","25030.89","29068.81","0","208249","25411","31265"
"1994","Brandenburg","Rural Area","20794.66","18253","551","0","5624","33055","43894","67302","19282.7","22306.62","0","75147","19634","22603"
"1994","Brandenburg","Urban Area","34088.66","31049.09","58","14132","24082","46953","53225","69331","29412.42","38764.9","1636","69331","29696","41031"
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","16759.52","1591.82","89","0","0","30524","49292","72501","12485.83","21033.21","0","72501","0","28411"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","24528.76","23497.56","143","0","0","40939","63323","85892","20850.57","28206.95","0","85892","20536","28939"
"1994","Hesse","Rural Area","25697.21","17674.86","123","0","0","41619","72757","105116","20822.85","30571.57","0","105116","23571","36915"
"1994","Hesse","Urban Area","32022.21","31623","803","0","0","48010","64423","101082","30040.45","34003.97","0","301560","33438","37580"
"1994","Lower Saxony","Rural Area","28470.02","25338.93","448","0","5522","41047","54120","100673","25781.08","31158.96","0","259787","28636","33551"
"1994","Lower Saxony","Urban Area","30306.22","29535.6","525","0","920","45518","60701","121687","27832.31","32780.13","0","248690","29587","34098"
"1994","Mecklenburg-Western Pomerania","Rural Area","23168.7","19736","355","0","7976","34436","47652","73377","20871.48","25465.92","0","167627","22450","28428"
"1994","Mecklenburg-Western Pomerania","Urban Area","22589.85","16588.79","58","0","6442","32667","44217","81239","16583.67","28596.03","0","81239","16580","32667"
"1994","North Rhine-Westphalia","Rural Area","33240.53","31983.65","62","0","21270","48988","62275","74930","27892.82","38588.24","0","74930","27354","42995"
"1994","North Rhine-Westphalia","Urban Area","31697.92","29469.75","2404","0","4908","46630","65758","124170","30647.07","32748.77","0","265002","30831","33081"
"1994","Rhineland-Palatinate,Saarland","Rural Area","28681.4","29075","112","0","13887","43409","53890","72626","25391.26","31971.54","0","72626","29075","39231"
"1994","Rhineland-Palatinate,Saarland","Urban Area","26581.96","25247.19","524","0","0","40903","62531","87789","24556.5","28607.42","0","100725","26478","30933"
"1994","Saxony","Rural Area","19867.63","18567","547","0","2045","31291","43332","61846","18474.35","21260.91","0","79301","21883","25922"
"1994","Saxony","Urban Area","20268.16","16466.89","586","0","4601","31905","44362","80682","18733.18","21803.14","0","126238","18662","23315"
"1994","Saxony-Anhalt","Rural Area","22215.37","18291.34","493","0","6442","34998","45914","80780","20456.48","23974.26","0","91450","23417","29851"
"1994","Saxony-Anhalt","Urban Area","20571.68","15971","214","0","0","33081","47857","72575","17541.12","23602.24","0","113353","21229","29202"
"1994","Schleswig-Holstein","Rural Area","32283.21","27942","146","0","7414","55025","64926","120328","27966","36600.42","0","120328","27942","37503"
"1994","Schleswig-Holstein","Urban Area","25941.05","25360","142","0","10533","39316","46656","82848","22244.95","29637.15","0","82848","21458","33618"
"1994","Thuringia","Rural Area","17055.69","14587.45","475","0","0","27957","39625","74342","15416.51","18694.87","0","125708","19889","23628"
"1994","Thuringia","Urban Area","22600.32","19071","190","0","6902","34584","52101","64627","19943.17","25257.47","0","64627","21525","28066"
"1995","Baden-Württemberg","Rural Area","26920.04","20196","226","0","0","42386","55260","161139","23395.46","30444.62","0","161139","23254","33592"
"1995","Baden-Württemberg","Urban Area","33723.7","30703","1585","0","9254","50837","69331","125829","32457.32","34990.08","0","148314","32723","35556"
"1995","Bavaria","Rural Area","31279.96","28888","846","0","4811","47959","64079","96217","29272.96","33286.96","0","390116","33950","37989"
"1995","Bavaria","Urban Area","31432.15","30678","853","0","2076","46885","68534","110439","29611.79","33252.51","0","185497","32620","37324"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","26682.41","25393.72","572","0","0","43572","57830","92442","24719.6","28645.22","0","126428","26587","31395"
"1995","Brandenburg","Rural Area","22618.86","20247.51","572","0","6136","35126","48113","76719","20969.15","24268.57","0","93566","21986","26383"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","17996.78","3409.66","96","0","0","33551","54068","90192","13055.38","22938.18","0","90192","3190","27993"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","24799.1","23761","133","0","0","43767","49698","72399","21116.98","28481.22","0","72399","23729","35893"
"1995","Hesse","Rural Area","28271.31","21714.25","144","0","0","46681","70881","181304","23217.66","33324.96","0","181304","21372","30141"
"1995","Hesse","Urban Area","31013.81","28123.75","812","0","0","46988","66212","105693","29026.35","33001.27","0","326832","31240","34691"
"1995","Lower Saxony","Rural Area","29482.01","26636.6","482","0","4786","44022","58739","133140","27059.41","31904.61","0","197052","29256","33357"
"1995","Lower Saxony","Urban Area","29759.75","27601.25","567","0","0","42770","62531","108905","27269.03","32250.47","0","301664","28408","33029"
"1995","Mecklenburg-Western Pomerania","Rural Area","23292.56","18222","361","0","2644","35183","53873","82051","21082.46","25502.66","0","107011","23315","30069"
"1995","Mecklenburg-Western Pomerania","Urban Area","28435.92","23835.46","56","0","8155","49197","57286","90076","20967.24","35904.6","0","90076","22790","37145"
"1995","North Rhine-Westphalia","Rural Area","28937.78","29207","70","0","21577","36608","50158","71632","24596.93","33278.63","0","71632","29207","33745"
"1995","North Rhine-Westphalia","Urban Area","30993.84","28108","2528","0","3068","46119","67946","111155","29935.49","32052.19","0","259060","29553","31320"
"1995","Rhineland-Palatinate,Saarland","Rural Area","26026.57","27886","135","0","7222","43888","51589","56324","23003.48","29049.66","0","58339","27886","37503"
"1995","Rhineland-Palatinate,Saarland","Urban Area","25792.76","25411","579","0","0","40852","57014","87431","23914.81","27670.71","0","95729","28119","32421"
"1995","Saxony","Rural Area","21670.28","19664","525","0","0","34026","47704","83448","20032.06","23308.5","0","103997","22701","28223"
"1995","Saxony","Urban Area","20952.17","17050.07","578","0","230","31547","46476","73907","19253.16","22651.18","0","188360","20707","25536"
"1995","Saxony-Anhalt","Rural Area","21950.42","19429","508","0","1023","35586","46885","85283","20125.74","23775.1","0","88126","23571","29911"
"1995","Saxony-Anhalt","Urban Area","20673.78","19169.2","185","0","0","36327","44022","79559","17712.55","23635.01","0","89120","20304","26357"
"1995","Schleswig-Holstein","Rural Area","29894.47","25590","145","0","6647","46916","64372","80784","25995.2","33793.74","0","83921","24644","38040"
"1995","Schleswig-Holstein","Urban Area","27542.08","26146","140","0","2454","41665","54572","84292","23517.77","31566.39","0","84292","24082","33796"
"1995","Thuringia","Rural Area","17239.28","14623","464","0","0","28326","42233","67491","15598.98","18879.58","0","85503","20554","25053"
"1995","Thuringia","Urban Area","24359.31","20006.3","189","0","6136","38603","55434","83760","21470.47","27248.15","0","83760","23366","31818"
"1996","Baden-Württemberg","Rural Area","26030.67","22305.34","219","0","0","42130","62378","81142","22817.27","29244.07","0","85897","24235","33541"
"1996","Baden-Württemberg","Urban Area","33361.88","30679.36","1501","0","6064","49981","68692","100622","31948.45","34775.31","0","433269","32723","36399"
"1996","Bavaria","Rural Area","31665.1","29453","842","0","3579","50720","69055","103397","29962.73","33367.47","0","114018","30780","38142"
"1996","Bavaria","Urban Area","33392.06","31141.44","825","0","2403","49854","71673","117313","31366.82","35417.3","0","167832","33326","38738"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","27470.23","23008","547","0","982","45507","59514","93007","25243.19","29697.27","0","141347","25505","32518"
"1996","Brandenburg","Rural Area","22576.68","21115.01","568","0","0","33285","50311","81193","20855.51","24297.85","0","97483","23192","27252"
"1996","Brandenburg","Urban Area","35039.74","30383.2","32","15179","15179","55592","62020","65926","28558.71","41520.77","8590","65926","26306","50822"
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","21074.69","14044.5","95","0","0","39390","47742","82165","15979.82","26169.56","0","82165","12143","35572"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","24756.69","19984.81","128","0","0","45607","62905","71994","20668.7","28844.68","0","80458","21490","32170"
"1996","Hesse","Rural Area","30611.51","21781.68","140","0","0","48376","78739","184934","24941.53","36281.49","0","184934","22446","32211"
"1996","Hesse","Urban Area","33226.58","30197.86","775","0","0","49026","72230","147968","31169.95","35283.21","0","266287","31496","34072"
"1996","Lower Saxony","Rural Area","32591.03","28270.63","491","0","3117","46016","64009","155494","29420.14","35761.92","0","321705","30678","37114"
"1996","Lower Saxony","Urban Area","31384.87","29144","559","0","0","46016","72538","118722","29026.89","33742.85","0","245418","28223","32315"
"1996","Mecklenburg-Western Pomerania","Rural Area","24285.18","18628.37","346","0","0","39932","59947","112326","21518.67","27051.69","0","114803","23174","29527"
"1996","Mecklenburg-Western Pomerania","Urban Area","20060.04","19696.45","54","0","0","30550","38173","83990","13550.28","26569.8","0","83990","13679","26503"
"1996","North Rhine-Westphalia","Rural Area","31797.59","28428","63","2043","14674","47090","55713","94853","26001.11","37594.07","0","94853","27917","46860"
"1996","North Rhine-Westphalia","Urban Area","32391.94","28470.57","2503","0","3559","48083","70303","134598","31287.83","33496.05","0","167222","30831","33438"
"1996","Rhineland-Palatinate,Saarland","Rural Area","29789.82","30780","135","0","4439","47806","51487","97708","25966.43","33613.21","0","97708","33465","40402"
"1996","Rhineland-Palatinate,Saarland","Urban Area","26378.49","23615.26","561","0","0","42566","62173","88973","24380.14","28376.84","0","102597","27006","30759"
"1996","Saxony","Rural Area","22683.7","19664.58","541","0","0","35944","50388","97662","20959.55","24407.85","0","97662","25294","31087"
"1996","Saxony","Urban Area","21046.44","15748","571","0","0","34421","51618","87973","19280.99","22811.89","0","126136","20758","25916"
"1996","Saxony-Anhalt","Rural Area","20235.23","17302","472","0","0","33234","47371","76694","18385.23","22085.23","0","79646","24440","28428"
"1996","Saxony-Anhalt","Urban Area","22771.51","19798.17","207","0","0","40313","51779","77205","19869.6","25673.42","0","90868","20552","28428"
"1996","Schleswig-Holstein","Rural Area","31034.98","27422.41","147","0","9198","52714","64167","93219","26653.86","35416.1","0","130656","26920","36506"
"1996","Schleswig-Holstein","Urban Area","25825.8","26383","141","0","1350","39727","58021","85999","21872.84","29778.76","0","85999","25590","31342"
"1996","Thuringia","Rural Area","17316.53","17488","470","0","0","27814","41493","66079","15612.96","19020.1","0","97258","21270","25053"
"1996","Thuringia","Urban Area","24476.74","22440.48","191","0","8587","36531","56140","83055","21416.01","27537.47","0","83055","23877","32160"
"1997","Baden-Württemberg","Rural Area","23473.43","20861","208","0","0","35075","61181","79338","20271.09","26675.77","0","86715","24849","31138"
"1997","Baden-Württemberg","Urban Area","33972.73","31853","1517","0","6598","52459","65523","110163","32620.71","35324.75","0","241841","32825","35790"
"1997","Bavaria","Rural Area","30274.2","27954.54","817","0","1790","47806","68513","99242","28545.4","32003","0","222023","31259","35982"
"1997","Bavaria","Urban Area","33304.07","30328.18","815","0","3068","53264","71228","119642","31232.28","35375.86","0","176906","33757","38494"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","28552.15","22651.83","513","0","1023","43978","66033","108189","26006.13","31098.17","0","196187","24919","33314"
"1997","Brandenburg","Rural Area","21322.73","18262.58","573","0","0","33525","50158","73626","19542.47","23102.99","0","110183","22088","25565"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","22722.57","16361","94","0","0","42949","59574","101440","17349.07","28096.07","0","101440","16361","32569"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","24665.59","17770.19","125","0","0","45991","62260","73626","20356.07","28975.11","0","87513","24900","41006"
"1997","Hesse","Rural Area","30725.46","20361","132","0","0","46016","70599","200379","24375.49","37075.43","0","200379","23571","33796"
"1997","Hesse","Urban Area","34981.37","30689.55","724","0","0","52370","76361","178952","32608.45","37354.29","0","324261","32150","35790"
"1997","Lower Saxony","Rural Area","28346.64","27336.95","483","0","4090","43102","66417","107099","26110.83","30582.45","0","118466","29757","34563"
"1997","Lower Saxony","Urban Area","28990.97","27194.63","562","0","0","46384","63104","103186","26852.92","31129.02","0","124039","28837","33132"
"1997","Mecklenburg-Western Pomerania","Rural Area","25744.23","19469.53","334","0","0","37866","55556","105049","21483.55","30004.91","0","356862","22926","28669"
"1997","Mecklenburg-Western Pomerania","Urban Area","23138.22","22566.1","57","0","0","35790","47343","73677","18186.11","28090.33","0","73677","18455","33591"
"1997","North Rhine-Westphalia","Rural Area","27659.24","27720.63","68","0","6008","40597","52239","93873","22404.95","32913.53","0","93873","28377","39881"
"1997","North Rhine-Westphalia","Urban Area","32403.69","29962.48","2454","0","2516","49095","68147","126330","31320.68","33486.7","0","171602","31483","34113"
"1997","Rhineland-Palatinate,Saarland","Rural Area","31748.63","33490","141","0","18554","45501","56498","76540","28452.17","35045.09","0","81244","33490","42274"
"1997","Rhineland-Palatinate,Saarland","Urban Area","23948.17","24031","574","0","0","39472","54759","95765","22013.76","25882.58","0","103551","26371","30243"
"1997","Saxony","Rural Area","22640.61","20383.95","533","0","0","36251","51754","81610","20806.25","24474.97","0","113067","23008","28070"
"1997","Saxony","Urban Area","21342.28","17020","560","0","0","33443","48419","91099","19481.88","23202.68","0","154213","22446","26996"
"1997","Saxony-Anhalt","Rural Area","22952.65","20587.82","468","0","0","35418","52193","82829","20980.76","24924.54","0","93873","25820","31547"
"1997","Saxony-Anhalt","Urban Area","20104.25","17552.41","201","0","0","31291","50950","74431","16991.51","23216.99","0","83903","17793","26383"
"1997","Schleswig-Holstein","Rural Area","33626.6","25973.7","141","0","10430","53027","67644","98168","27878.72","39374.48","0","236268","28300","46170"
"1997","Schleswig-Holstein","Urban Area","28812.35","28734.14","131","0","0","44132","55731","87652","24809.49","32815.21","0","87652","26792","35496"
"1997","Thuringia","Rural Area","19081.88","17077","468","0","0","30678","46016","71377","17243.12","20920.64","0","86551","21474","27407"
"1997","Thuringia","Urban Area","23851.1","20167","194","0","869","37087","57111","88523","20741.38","26960.82","0","88523","23340","32563"
"1998","Baden-Württemberg","Rural Area","26718.31","23315","208","0","0","44114","61864","105940","23283.26","30153.36","0","105940","23928","30575"
"1998","Baden-Württemberg","Urban Area","32810.83","32650.71","1623","0","4608","50004","66940","104104","31499.6","34122.06","0","278564","33745","36506"
"1998","Bavaria","Rural Area","31060.83","28223","968","0","813","47042","69938","100520","29404.07","32717.59","0","252170","30626","36277"
"1998","Bavaria","Urban Area","32094.9","31426.75","911","0","0","49514","71734","112232","30263.73","33926.07","0","136413","33387","37171"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","27734.48","23979.12","532","0","0","42949","63677","109921","25360.65","30108.31","0","151881","24925","32211"
"1998","Brandenburg","Rural Area","21246.66","17238.89","594","0","0","35479","50209","81439","19463.2","23030.12","0","89331","21766","27405"
"1998","Brandenburg","Urban Area","33413.87","30228.88","30","15979","23530","38449","64142","70761","26187.2","40640.54","0","70761","25480","38449"
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","20318.09","18507.2","101","0","0","30651","52902","107576","15537.21","25098.97","0","107576","18407","29450"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","26277.34","24987.81","154","0","0","47704","60957","83392","22090.57","30464.11","0","86293","26689","42949"
"1998","Hesse","Rural Area","29945.67","24695","150","0","0","47972","72862","209988","24163.43","35727.91","0","209988","24270","31956"
"1998","Hesse","Urban Area","34084.08","30540.3","803","0","0","47183","70661","131913","31958.11","36210.05","0","313115","31849","36173"
"1998","Lower Saxony","Rural Area","31583.29","28731.8","579","0","1023","48612","72553","146615","29129.79","34036.79","0","197921","30678","35224"
"1998","Lower Saxony","Urban Area","32002.79","29317.62","626","0","0","50132","71468","112278","29785.81","34219.77","0","118122","29527","35014"
"1998","Mecklenburg-Western Pomerania","Rural Area","25187.97","20707","357","0","0","38858","59085","101612","22016.71","28359.23","0","243591","23622","32748"
"1998","Mecklenburg-Western Pomerania","Urban Area","22499.95","27794.86","54","0","0","42437","46439","55225","17481.52","27518.38","0","55225","11583","30721"
"1998","North Rhine-Westphalia","Rural Area","28146.2","27763","64","0","13045","39932","57188","98066","22416.39","33876.01","0","98066","27528","32876"
"1998","North Rhine-Westphalia","Urban Area","33134.96","30187","2794","0","1268","49130","72061","122710","31952.03","34317.89","0","564977","31189","33285"
"1998","Rhineland-Palatinate,Saarland","Rural Area","30487.91","34980","184","0","15819","43783","55834","74086","27483","33492.82","0","83443","34980","40683"
"1998","Rhineland-Palatinate,Saarland","Urban Area","24943.11","23971.1","623","0","0","38945","56651","93234","23002.69","26883.53","0","113865","25309","30288"
"1998","Saxony","Rural Area","24467.85","21781","602","0","0","37806","54637","101183","22690.56","26245.14","0","145002","25258","29041"
"1998","Saxony","Urban Area","21245.99","16686.46","586","0","0","35586","47100","105511","19334.13","23157.85","0","198724","22190","26894"
"1998","Saxony-Anhalt","Rural Area","20782.81","17032.51","499","0","0","35003","47693","80578","18895.41","22670.21","0","86802","24442","28939"
"1998","Saxony-Anhalt","Urban Area","19375.55","15339","194","0","0","32148","49597","82063","16036.37","22714.73","0","88995","15339","24650"
"1998","Schleswig-Holstein","Rural Area","30419.11","27303","164","0","3988","46534","71172","97401","26323.11","34515.11","0","104304","27303","39971"
"1998","Schleswig-Holstein","Urban Area","33605.64","30338.98","192","0","0","50362","82625","125369","29114.12","38097.16","0","125369","26811","38194"
"1998","Thuringia","Rural Area","18822.75","15748","516","0","0","31623","46224","76232","16978.82","20666.68","0","93469","22118","26996"
"1998","Thuringia","Urban Area","25378.35","21012","219","0","0","41517","57316","87278","22251.84","28504.86","0","90550","22088","33950"
"1999","Baden-Württemberg","Rural Area","31101.71","26051","199","0","0","47522","77703","121687","27313.33","34890.09","0","121687","26051","33438"
"1999","Baden-Württemberg","Urban Area","34049.28","31420.03","1543","0","5062","52540","71652","109022","32650.59","35447.97","0","206051","33234","36660"
"1999","Bavaria","Rural Area","31634.65","30652.79","916","0","3375","48726","66317","99139","29976.66","33292.64","0","127822","32569","36711"
"1999","Bavaria","Urban Area","32305.07","30650.43","888","0","0","48327","71952","117380","30350.94","34259.2","0","195300","33152","37539"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","29007.49","22841.09","516","0","0","46834","70971","101826","26510","31504.98","0","153897","23017","30491"
"1999","Brandenburg","Rural Area","20894.51","15697","565","0","0","34921","51528","78371","19062.07","22726.95","0","85130","20222","27035"
"1999","Brandenburg","Urban Area","40666.54","35969","37","15646","19761","66621","74507","90294","32353.9","48979.18","0","90294","27221","39881"
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","19953.45","6473.63","89","0","0","35036","44585","97197","14640.17","25266.73","0","97197","6080","32620"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","32706.04","32403.53","140","0","828","53788","66928","98873","28325.35","37086.73","0","98873","29333","40852"
"1999","Hesse","Rural Area","32253.71","26062.42","142","0","0","50720","70117","202829","26099.66","38407.76","0","202829","24895","36199"
"1999","Hesse","Urban Area","32581.83","30678","759","0","0","49186","73646","171670","30420.23","34743.43","0","208386","32211","35790"
"1999","Lower Saxony","Rural Area","29346.54","26178","558","0","0","44329","63543","106364","26781.59","31911.49","0","264442","31444","36099"
"1999","Lower Saxony","Urban Area","34935.89","30048.52","618","0","4908","48874","82829","165206","32553.24","37318.54","0","165206","30729","34517"
"1999","Mecklenburg-Western Pomerania","Rural Area","23280.05","19265","349","0","0","40188","55864","83908","20585.76","25974.34","0","113633","22517","28786"
"1999","Mecklenburg-Western Pomerania","Urban Area","24847.56","30746","53","0","0","38876","46495","83719","18654.32","31040.8","0","83719","26280","38876"
"1999","North Rhine-Westphalia","Rural Area","30450.26","29471.99","66","0","12798","48747","62479","81088","25701.28","35199.24","0","81088","28837","41613"
"1999","North Rhine-Westphalia","Urban Area","33786.27","30698","2652","0","3068","51743","72724","134146","32651.4","34921.14","0","325182","32007","34563"
"1999","Rhineland-Palatinate,Saarland","Rural Area","28358.26","31819.26","179","0","16198","43064","52326","74367","25503.38","31213.14","0","74367","33629","40770"
"1999","Rhineland-Palatinate,Saarland","Urban Area","26696.81","24261.56","595","0","0","44523","60844","91751","24626.53","28767.09","0","114662","27537","32569"
"1999","Saxony","Rural Area","24255.05","20811.75","594","0","0","38077","53788","100207","22493.34","26016.76","0","116881","22548","28150"
"1999","Saxony","Urban Area","23208.5","18307.45","563","0","0","36455","52747","217695","21257.97","25159.03","0","217695","23008","29501"
"1999","Saxony-Anhalt","Rural Area","21247.71","19041","501","0","0","37432","49237","77260","19286.67","23208.75","0","90969","22680","29380"
"1999","Saxony-Anhalt","Urban Area","20442.74","15342.63","193","0","0","37223","52205","75978","16926.84","23958.64","0","92363","15850","24440"
"1999","Schleswig-Holstein","Rural Area","30826.96","23928","163","0","0","51896","64218","168471","25980.79","35673.13","0","168471","24788","39420"
"1999","Schleswig-Holstein","Urban Area","36844.72","37681.17","167","0","12373","51219","85102","122045","32078.89","41610.55","0","122045","29144","42002"
"1999","Thuringia","Rural Area","19347.13","17358.95","496","0","0","29497","44329","93658","17314.95","21379.31","0","113456","22701","26638"
"1999","Thuringia","Urban Area","28683.53","19633.15","227","0","0","41824","58747","330117","23653.08","33713.98","0","330117","25462","34078"
"2000","Baden-Württemberg","Rural Area","36189.65","33671.27","304","0","0","48113","68718","166170","32244.28","40135.02","0","283204","33236","39881"
"2000","Baden-Württemberg","Urban Area","36665.69","35075","2670","0","5092","55014","74137","130073","35493.44","37837.94","0","232647","36199","39012"
"2000","Bavaria","Rural Area","34514.68","31061","1786","0","4305","51666","74802","122476","33073.6","35955.76","0","233200","33205","36066"
"2000","Bavaria","Urban Area","34398.11","30044.33","1613","0","782","52868","76694","141117","32798.41","35997.81","0","220878","33336","37304"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","28570.75","23038.41","823","0","0","43843","65599","147252","26376.2","30765.3","0","223792","23724","29409"
"2000","Brandenburg","Rural Area","24151.99","18337.6","953","0","0","40127","59872","95969","22464.78","25839.2","0","196539","22512","26383"
"2000","Brandenburg","Urban Area","37225.86","39587.19","69","0","14173","47384","77819","107934","30250.36","44201.36","0","107934","18151","43035"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","24583.51","21738.44","188","0","0","37350","51436","107985","20826.1","28340.92","0","107985","18468","25565"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","33541.16","30850.7","300","0","0","56467","73422","132415","30082.2","37000.12","0","134981","29450","40392"
"2000","Hesse","Rural Area","35859.32","32743","334","0","0","53072","85744","202574","32183.5","39535.14","0","202574","32119","36557"
"2000","Hesse","Urban Area","35063.77","28552.68","1351","0","0","51945","82476","148275","33151.42","36976.12","0","238064","33009","36558"
"2000","Lower Saxony","Rural Area","30932.46","28479","1011","0","1841","45403","63925","108650","28993.59","32871.33","0","324108","30678","35060"
"2000","Lower Saxony","Urban Area","32882.32","29450","1027","0","0","51288","72881","130610","30974.64","34790","0","193268","29300","33592"
"2000","Mecklenburg-Western Pomerania","Rural Area","24833.07","18276.2","491","0","0","36762","55616","86785","20771.16","28894.98","0","614039","20251","26467"
"2000","Mecklenburg-Western Pomerania","Urban Area","22842.73","17179","77","0","0","39983","49566","106441","16175.54","29509.92","0","106441","15339","39983"
"2000","North Rhine-Westphalia","Rural Area","21269.82","21274.38","142","0","1288","28019","51917","106058","17993.22","24546.42","0","106058","19306","25053"
"2000","North Rhine-Westphalia","Urban Area","33141.69","30255.36","5036","0","3001","50465","71475","123700","32307.26","33976.12","0","260759","31909","33853"
"2000","Rhineland-Palatinate,Saarland","Rural Area","30077.86","29353","361","0","6136","49544","57111","86459","27597.11","32558.61","0","139981","29963","34768"
"2000","Rhineland-Palatinate,Saarland","Urban Area","29135.36","26858","1105","0","0","47371","68111","122710","27417.9","30852.82","0","166272","29908","33420"
"2000","Saxony","Rural Area","22883.47","20198.57","948","0","0","36966","54044","106572","21463.02","24303.92","0","118057","22343","26076"
"2000","Saxony","Urban Area","24624.36","18486","841","0","0","36827","56958","179025","22287.54","26961.18","0","497998","22063","25769"
"2000","Saxony-Anhalt","Rural Area","22698.63","18407","784","0","0","37490","54350","92717","20865.64","24531.62","0","144593","21270","27098"
"2000","Saxony-Anhalt","Urban Area","20795.36","12065","279","0","0","34208","57644","92666","17709.45","23881.27","0","98176","15036","25181"
"2000","Schleswig-Holstein","Rural Area","32479.78","27411","421","0","8845","49084","65906","169340","29752.98","35206.58","0","169340","26843","34251"
"2000","Schleswig-Holstein","Urban Area","33847.74","25640.09","294","0","1994","47412","78612","155212","29408.61","38286.87","0","307797","22650","33643"
"2000","Thuringia","Rural Area","20376.92","17179","772","0","0","32211","50925","83443","18692.54","22061.3","0","119053","20861","25360"
"2000","Thuringia","Urban Area","26940","21602","286","0","614","39000","61274","119539","23508.94","30371.06","0","175224","21781","29275"
"2001","Baden-Württemberg","Rural Area","30384.37","30678","257","0","1772","52459","61889","90060","27444.66","33324.08","0","108162","32436","39395"
"2001","Baden-Württemberg","Urban Area","36617.25","34480.38","2367","0","5450","56167","76694","150831","35276.15","37958.35","0","492828","36608","38858"
"2001","Bavaria","Rural Area","34273.28","31434.23","1591","0","3865","50747","76387","124295","32691.96","35854.6","0","297674","33592","36813"
