"plh0226","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","Not Working","in school","","","",""
"5 on scale 1-7","2007","Not Working","inadequately","","","",""
"5 on scale 1-7","2007","Not Working","general elemantary","","","",""
"5 on scale 1-7","2007","Not Working","middle vocational","","","",""
"5 on scale 1-7","2007","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2007","Not Working","higher vocational","","","",""
"5 on scale 1-7","2007","Not Working","higher education","","","",""
"6 on scale 1-7","2007","Full Time","in school","","","",""
"6 on scale 1-7","2007","Full Time","inadequately","","","",""
"6 on scale 1-7","2007","Full Time","general elemantary","","","",""
"6 on scale 1-7","2007","Full Time","middle vocational","","","",""
"6 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2007","Full Time","higher vocational","","","",""
"6 on scale 1-7","2007","Full Time","higher education","","","",""
"6 on scale 1-7","2007","Part Time","in school","","","",""
"6 on scale 1-7","2007","Part Time","inadequately","","","",""
"6 on scale 1-7","2007","Part Time","general elemantary","","","",""
"6 on scale 1-7","2007","Part Time","middle vocational","","","",""
"6 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2007","Part Time","higher vocational","","","",""
"6 on scale 1-7","2007","Part Time","higher education","","","",""
"6 on scale 1-7","2007","Not Working","in school","","","",""
"6 on scale 1-7","2007","Not Working","inadequately","","","",""
"6 on scale 1-7","2007","Not Working","general elemantary","","","",""
"6 on scale 1-7","2007","Not Working","middle vocational","","","",""
"6 on scale 1-7","2007","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2007","Not Working","higher vocational","","","",""
"6 on scale 1-7","2007","Not Working","higher education","","","",""
"7 Strongly agree","2007","Full Time","in school","","","",""
"7 Strongly agree","2007","Full Time","inadequately","","","",""
"7 Strongly agree","2007","Full Time","general elemantary","","","",""
"7 Strongly agree","2007","Full Time","middle vocational","","","",""
"7 Strongly agree","2007","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2007","Full Time","higher vocational","","","",""
"7 Strongly agree","2007","Full Time","higher education","","","",""
"7 Strongly agree","2007","Part Time","in school","","","",""
"7 Strongly agree","2007","Part Time","inadequately","","","",""
"7 Strongly agree","2007","Part Time","general elemantary","","","",""
"7 Strongly agree","2007","Part Time","middle vocational","","","",""
"7 Strongly agree","2007","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2007","Part Time","higher vocational","","","",""
"7 Strongly agree","2007","Part Time","higher education","","","",""
"7 Strongly agree","2007","Not Working","in school","","","",""
"7 Strongly agree","2007","Not Working","inadequately","","","",""
"7 Strongly agree","2007","Not Working","general elemantary","","","",""
"7 Strongly agree","2007","Not Working","middle vocational","","","",""
"7 Strongly agree","2007","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2007","Not Working","higher vocational","","","",""
"7 Strongly agree","2007","Not Working","higher education","","","",""
"1 Strongly disagree","2008","Full Time","in school","","","",""
"1 Strongly disagree","2008","Full Time","inadequately","","","",""
"1 Strongly disagree","2008","Full Time","general elemantary","","","",""
"1 Strongly disagree","2008","Full Time","middle vocational","","","",""
"1 Strongly disagree","2008","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2008","Full Time","higher vocational","","","",""
"1 Strongly disagree","2008","Full Time","higher education","","","",""
"1 Strongly disagree","2008","Part Time","in school","","","",""
"1 Strongly disagree","2008","Part Time","inadequately","","","",""
"1 Strongly disagree","2008","Part Time","general elemantary","","","",""
"1 Strongly disagree","2008","Part Time","middle vocational","","","",""
"1 Strongly disagree","2008","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2008","Part Time","higher vocational","","","",""
"1 Strongly disagree","2008","Part Time","higher education","","","",""
"1 Strongly disagree","2008","Not Working","in school","","","",""
"1 Strongly disagree","2008","Not Working","inadequately","","","",""
"1 Strongly disagree","2008","Not Working","general elemantary","","","",""
"1 Strongly disagree","2008","Not Working","middle vocational","","","",""
"1 Strongly disagree","2008","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2008","Not Working","higher vocational","","","",""
"1 Strongly disagree","2008","Not Working","higher education","","","",""
"2 on scale 1-7 ","2008","Full Time","in school","","","",""
"2 on scale 1-7 ","2008","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2008","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2008","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2008","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2008","Full Time","higher education","","","",""
"2 on scale 1-7 ","2008","Part Time","in school","","","",""
"2 on scale 1-7 ","2008","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2008","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2008","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2008","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2008","Part Time","higher education","","","",""
"2 on scale 1-7 ","2008","Not Working","in school","","","",""
"2 on scale 1-7 ","2008","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2008","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2008","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2008","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2008","Not Working","higher education","","","",""
"3 on scale 1-7 ","2008","Full Time","in school","","","",""
"3 on scale 1-7 ","2008","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2008","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2008","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2008","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2008","Full Time","higher education","","","",""
"3 on scale 1-7 ","2008","Part Time","in school","","","",""
"3 on scale 1-7 ","2008","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2008","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2008","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2008","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2008","Part Time","higher education","","","",""
"3 on scale 1-7 ","2008","Not Working","in school","","","",""
"3 on scale 1-7 ","2008","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2008","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2008","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2008","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2008","Not Working","higher education","","","",""
"4 on scale 1-7","2008","Full Time","in school","","","",""
"4 on scale 1-7","2008","Full Time","inadequately","","","",""
"4 on scale 1-7","2008","Full Time","general elemantary","","","",""
"4 on scale 1-7","2008","Full Time","middle vocational","","","",""
"4 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2008","Full Time","higher vocational","","","",""
"4 on scale 1-7","2008","Full Time","higher education","","","",""
"4 on scale 1-7","2008","Part Time","in school","","","",""
"4 on scale 1-7","2008","Part Time","inadequately","","","",""
"4 on scale 1-7","2008","Part Time","general elemantary","","","",""
"4 on scale 1-7","2008","Part Time","middle vocational","","","",""
"4 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2008","Part Time","higher vocational","","","",""
"4 on scale 1-7","2008","Part Time","higher education","","","",""
"4 on scale 1-7","2008","Not Working","in school","","","",""
"4 on scale 1-7","2008","Not Working","inadequately","","","",""
"4 on scale 1-7","2008","Not Working","general elemantary","","","",""
"4 on scale 1-7","2008","Not Working","middle vocational","","","",""
"4 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2008","Not Working","higher vocational","","","",""
"4 on scale 1-7","2008","Not Working","higher education","","","",""
"5 on scale 1-7","2008","Full Time","in school","","","",""
"5 on scale 1-7","2008","Full Time","inadequately","","","",""
"5 on scale 1-7","2008","Full Time","general elemantary","","","",""
"5 on scale 1-7","2008","Full Time","middle vocational","","","",""
"5 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2008","Full Time","higher vocational","","","",""
"5 on scale 1-7","2008","Full Time","higher education","","","",""
"5 on scale 1-7","2008","Part Time","in school","","","",""
"5 on scale 1-7","2008","Part Time","inadequately","","","",""
"5 on scale 1-7","2008","Part Time","general elemantary","","","",""
"5 on scale 1-7","2008","Part Time","middle vocational","","","",""
"5 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2008","Part Time","higher vocational","","","",""
"5 on scale 1-7","2008","Part Time","higher education","","","",""
"5 on scale 1-7","2008","Not Working","in school","","","",""
"5 on scale 1-7","2008","Not Working","inadequately","","","",""
"5 on scale 1-7","2008","Not Working","general elemantary","","","",""
"5 on scale 1-7","2008","Not Working","middle vocational","","","",""
"5 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2008","Not Working","higher vocational","","","",""
"5 on scale 1-7","2008","Not Working","higher education","","","",""
"6 on scale 1-7","2008","Full Time","in school","","","",""
"6 on scale 1-7","2008","Full Time","inadequately","","","",""
"6 on scale 1-7","2008","Full Time","general elemantary","","","",""
"6 on scale 1-7","2008","Full Time","middle vocational","","","",""
"6 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2008","Full Time","higher vocational","","","",""
"6 on scale 1-7","2008","Full Time","higher education","","","",""
"6 on scale 1-7","2008","Part Time","in school","","","",""
"6 on scale 1-7","2008","Part Time","inadequately","","","",""
"6 on scale 1-7","2008","Part Time","general elemantary","","","",""
"6 on scale 1-7","2008","Part Time","middle vocational","","","",""
"6 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2008","Part Time","higher vocational","","","",""
"6 on scale 1-7","2008","Part Time","higher education","","","",""
"6 on scale 1-7","2008","Not Working","in school","","","",""
"6 on scale 1-7","2008","Not Working","inadequately","","","",""
"6 on scale 1-7","2008","Not Working","general elemantary","","","",""
"6 on scale 1-7","2008","Not Working","middle vocational","","","",""
"6 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2008","Not Working","higher vocational","","","",""
"6 on scale 1-7","2008","Not Working","higher education","","","",""
"7 Strongly agree","2008","Full Time","in school","","","",""
"7 Strongly agree","2008","Full Time","inadequately","","","",""
"7 Strongly agree","2008","Full Time","general elemantary","","","",""
"7 Strongly agree","2008","Full Time","middle vocational","","","",""
"7 Strongly agree","2008","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2008","Full Time","higher vocational","","","",""
"7 Strongly agree","2008","Full Time","higher education","","","",""
"7 Strongly agree","2008","Part Time","in school","","","",""
"7 Strongly agree","2008","Part Time","inadequately","","","",""
"7 Strongly agree","2008","Part Time","general elemantary","","","",""
"7 Strongly agree","2008","Part Time","middle vocational","","","",""
"7 Strongly agree","2008","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2008","Part Time","higher vocational","","","",""
"7 Strongly agree","2008","Part Time","higher education","","","",""
"7 Strongly agree","2008","Not Working","in school","","","",""
"7 Strongly agree","2008","Not Working","inadequately","","","",""
"7 Strongly agree","2008","Not Working","general elemantary","","","",""
"7 Strongly agree","2008","Not Working","middle vocational","","","",""
"7 Strongly agree","2008","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2008","Not Working","higher vocational","","","",""
"7 Strongly agree","2008","Not Working","higher education","","","",""
"1 Strongly disagree","2009","Full Time","in school","","","",""
"1 Strongly disagree","2009","Full Time","inadequately","3","","",""
"1 Strongly disagree","2009","Full Time","general elemantary","10","","",""
"1 Strongly disagree","2009","Full Time","middle vocational","86","0.0296670238788369","0.0239172943458856","0.0354167534117883"
"1 Strongly disagree","2009","Full Time","vocational + Abi","10","","",""
"1 Strongly disagree","2009","Full Time","higher vocational","13","","",""
"1 Strongly disagree","2009","Full Time","higher education","27","","",""
"1 Strongly disagree","2009","Part Time","in school","2","","",""
"1 Strongly disagree","2009","Part Time","inadequately","5","","",""
"1 Strongly disagree","2009","Part Time","general elemantary","17","","",""
"1 Strongly disagree","2009","Part Time","middle vocational","85","0.0318327226440013","0.0244885492584068","0.0391768960295958"
"1 Strongly disagree","2009","Part Time","vocational + Abi","12","","",""
"1 Strongly disagree","2009","Part Time","higher vocational","6","","",""
"1 Strongly disagree","2009","Part Time","higher education","24","","",""
"1 Strongly disagree","2009","Not Working","in school","8","","",""
"1 Strongly disagree","2009","Not Working","inadequately","12","","",""
"1 Strongly disagree","2009","Not Working","general elemantary","54","0.0479170334073246","0.0349296196622054","0.0609044471524438"
"1 Strongly disagree","2009","Not Working","middle vocational","129","0.0430358607679537","0.0363260497083988","0.0497456718275087"
"1 Strongly disagree","2009","Not Working","vocational + Abi","13","","",""
"1 Strongly disagree","2009","Not Working","higher vocational","8","","",""
"1 Strongly disagree","2009","Not Working","higher education","23","","",""
"2 on scale 1-7 ","2009","Full Time","in school","","","",""
"2 on scale 1-7 ","2009","Full Time","inadequately","7","","",""
"2 on scale 1-7 ","2009","Full Time","general elemantary","27","","",""
"2 on scale 1-7 ","2009","Full Time","middle vocational","214","0.0654185430426054","0.0570392178793956","0.0737978682058152"
"2 on scale 1-7 ","2009","Full Time","vocational + Abi","29","","",""
"2 on scale 1-7 ","2009","Full Time","higher vocational","27","","",""
"2 on scale 1-7 ","2009","Full Time","higher education","137","0.0740453570509927","0.0627077634773135","0.0853829506246719"
"2 on scale 1-7 ","2009","Part Time","in school","1","","",""
"2 on scale 1-7 ","2009","Part Time","inadequately","2","","",""
"2 on scale 1-7 ","2009","Part Time","general elemantary","28","","",""
"2 on scale 1-7 ","2009","Part Time","middle vocational","206","0.107375862980588","0.0944244105287949","0.120327315432381"
"2 on scale 1-7 ","2009","Part Time","vocational + Abi","31","0.165221010078316","0.121798660185497","0.208643359971135"
"2 on scale 1-7 ","2009","Part Time","higher vocational","25","","",""
"2 on scale 1-7 ","2009","Part Time","higher education","65","0.0731583512163231","0.0560218953724646","0.0902948070601816"
"2 on scale 1-7 ","2009","Not Working","in school","17","","",""
"2 on scale 1-7 ","2009","Not Working","inadequately","14","","",""
"2 on scale 1-7 ","2009","Not Working","general elemantary","116","0.107739777483757","0.0888870530090446","0.12659250195847"
"2 on scale 1-7 ","2009","Not Working","middle vocational","334","0.0987143107510968","0.0888522310302876","0.108576390471906"
"2 on scale 1-7 ","2009","Not Working","vocational + Abi","24","","",""
"2 on scale 1-7 ","2009","Not Working","higher vocational","29","","",""
"2 on scale 1-7 ","2009","Not Working","higher education","61","0.0630540927876792","0.0486312916425503","0.0774768939328081"
"3 on scale 1-7 ","2009","Full Time","in school","","","",""
"3 on scale 1-7 ","2009","Full Time","inadequately","9","","",""
"3 on scale 1-7 ","2009","Full Time","general elemantary","49","0.121769608948831","0.0892723316017516","0.15426688629591"
"3 on scale 1-7 ","2009","Full Time","middle vocational","408","0.131768825593216","0.120306465302589","0.143231185883844"
"3 on scale 1-7 ","2009","Full Time","vocational + Abi","63","0.151616056449746","0.119430744711035","0.183801368188456"
"3 on scale 1-7 ","2009","Full Time","higher vocational","78","0.130791192801212","0.10396833453259","0.157614051069835"
"3 on scale 1-7 ","2009","Full Time","higher education","279","0.14240927203722","0.127277622172335","0.157540921902104"
"3 on scale 1-7 ","2009","Part Time","in school","6","","",""
"3 on scale 1-7 ","2009","Part Time","inadequately","5","","",""
"3 on scale 1-7 ","2009","Part Time","general elemantary","59","0.175359649386956","0.136077615528682","0.214641683245231"
"3 on scale 1-7 ","2009","Part Time","middle vocational","306","0.135399155737045","0.121085629627229","0.149712681846862"
"3 on scale 1-7 ","2009","Part Time","vocational + Abi","36","0.123911172149501","0.0853878054467569","0.162434538852245"
"3 on scale 1-7 ","2009","Part Time","higher vocational","45","0.209143047679937","0.163274466763273","0.255011628596601"
"3 on scale 1-7 ","2009","Part Time","higher education","140","0.151905068803079","0.128284266336446","0.175525871269711"
"3 on scale 1-7 ","2009","Not Working","in school","39","0.193640164567535","0.144559483251731","0.242720845883338"
"3 on scale 1-7 ","2009","Not Working","inadequately","19","","",""
"3 on scale 1-7 ","2009","Not Working","general elemantary","166","0.148789050663729","0.127149691046978","0.17042841028048"
"3 on scale 1-7 ","2009","Not Working","middle vocational","514","0.141282484923116","0.129766090369882","0.152798879476351"
"3 on scale 1-7 ","2009","Not Working","vocational + Abi","38","0.168057697076242","0.120652610007488","0.215462784144997"
"3 on scale 1-7 ","2009","Not Working","higher vocational","55","0.117649278893608","0.0868359440693204","0.148462613717897"
"3 on scale 1-7 ","2009","Not Working","higher education","140","0.147755073000691","0.126698430269046","0.168811715732336"
"4 on scale 1-7","2009","Full Time","in school","","","",""
"4 on scale 1-7","2009","Full Time","inadequately","7","","",""
"4 on scale 1-7","2009","Full Time","general elemantary","88","0.243197136953532","0.200564332468934","0.28582994143813"
"4 on scale 1-7","2009","Full Time","middle vocational","803","0.247034434318541","0.232418844881187","0.261650023755894"
"4 on scale 1-7","2009","Full Time","vocational + Abi","111","0.233468347564745","0.195504698275943","0.271431996853547"
"4 on scale 1-7","2009","Full Time","higher vocational","150","0.255754275104986","0.221046772031455","0.290461778178517"
"4 on scale 1-7","2009","Full Time","higher education","491","0.246318613015443","0.227662566236387","0.264974659794498"
"4 on scale 1-7","2009","Part Time","in school","20","","",""
"4 on scale 1-7","2009","Part Time","inadequately","6","","",""
"4 on scale 1-7","2009","Part Time","general elemantary","86","0.269461344618687","0.223629569595884","0.31529311964149"
"4 on scale 1-7","2009","Part Time","middle vocational","539","0.237423388767575","0.219622801975734","0.255223975559416"
"4 on scale 1-7","2009","Part Time","vocational + Abi","74","0.257494364501836","0.206369911725639","0.308618817278033"
"4 on scale 1-7","2009","Part Time","higher vocational","77","0.296123706480278","0.244632937579843","0.347614475380712"
"4 on scale 1-7","2009","Part Time","higher education","233","0.280667197556642","0.25109748908786","0.310236906025425"
"4 on scale 1-7","2009","Not Working","in school","56","0.247649799540805","0.194035896033918","0.301263703047692"
"4 on scale 1-7","2009","Not Working","inadequately","29","","",""
"4 on scale 1-7","2009","Not Working","general elemantary","273","0.263484840176429","0.236698771447059","0.2902709089058"
"4 on scale 1-7","2009","Not Working","middle vocational","890","0.240657372742298","0.226523353171594","0.254791392313003"
"4 on scale 1-7","2009","Not Working","vocational + Abi","61","0.253824267009183","0.198650038230628","0.308998495787739"
"4 on scale 1-7","2009","Not Working","higher vocational","109","0.250651047742961","0.209203364506692","0.292098730979229"
"4 on scale 1-7","2009","Not Working","higher education","259","0.24672265707241","0.221141647221408","0.272303666923412"
"5 on scale 1-7","2009","Full Time","in school","1","","",""
"5 on scale 1-7","2009","Full Time","inadequately","5","","",""
"5 on scale 1-7","2009","Full Time","general elemantary","92","0.271212517379172","0.227032222762212","0.315392811996132"
"5 on scale 1-7","2009","Full Time","middle vocational","803","0.228015198349694","0.213797270597483","0.242233126101905"
"5 on scale 1-7","2009","Full Time","vocational + Abi","131","0.27072176267695","0.230847091662466","0.310596433691434"
"5 on scale 1-7","2009","Full Time","higher vocational","158","0.252335446093104","0.217781609761482","0.286889282424726"
"5 on scale 1-7","2009","Full Time","higher education","561","0.278304479771907","0.258899454390871","0.297709505152943"
"5 on scale 1-7","2009","Part Time","in school","15","","",""
"5 on scale 1-7","2009","Part Time","inadequately","7","","",""
"5 on scale 1-7","2009","Part Time","general elemantary","82","0.177367299440367","0.137909160107915","0.216825438772818"
"5 on scale 1-7","2009","Part Time","middle vocational","509","0.244111764057983","0.226141519955337","0.26208200816063"
"5 on scale 1-7","2009","Part Time","vocational + Abi","66","0.228863394602303","0.179744480351608","0.277982308852997"
"5 on scale 1-7","2009","Part Time","higher vocational","74","0.176594601012635","0.133587498351868","0.219601703673402"
"5 on scale 1-7","2009","Part Time","higher education","185","0.219497467502532","0.192258653365456","0.246736281639608"
"5 on scale 1-7","2009","Not Working","in school","59","0.241524484230485","0.18836267139258","0.29468629706839"
"5 on scale 1-7","2009","Not Working","inadequately","9","","",""
"5 on scale 1-7","2009","Not Working","general elemantary","225","0.240927650217811","0.214924544257569","0.266930756178054"
"5 on scale 1-7","2009","Not Working","middle vocational","773","0.212530866817647","0.199004692222734","0.22605704141256"
"5 on scale 1-7","2009","Not Working","vocational + Abi","47","0.25661102045396","0.201238428670754","0.311983612237166"
"5 on scale 1-7","2009","Not Working","higher vocational","109","0.266859362342607","0.224557614291925","0.30916111039329"
"5 on scale 1-7","2009","Not Working","higher education","286","0.240339732734314","0.214985048359191","0.265694417109438"
"6 on scale 1-7","2009","Full Time","in school","","","",""
"6 on scale 1-7","2009","Full Time","inadequately","5","","",""
"6 on scale 1-7","2009","Full Time","general elemantary","81","0.181735954272127","0.143414634937757","0.220057273606496"
"6 on scale 1-7","2009","Full Time","middle vocational","723","0.202954714323525","0.189324863564046","0.216584565083005"
"6 on scale 1-7","2009","Full Time","vocational + Abi","98","0.214171443846011","0.177355699373062","0.25098718831896"
"6 on scale 1-7","2009","Full Time","higher vocational","135","0.222355000060533","0.189274818283486","0.255435181837581"
"6 on scale 1-7","2009","Full Time","higher education","432","0.187453584694804","0.170555087805608","0.204352081584"
"6 on scale 1-7","2009","Part Time","in school","12","","",""
"6 on scale 1-7","2009","Part Time","inadequately","3","","",""
"6 on scale 1-7","2009","Part Time","general elemantary","58","0.176150228766237","0.136798622962036","0.215501834570438"
"6 on scale 1-7","2009","Part Time","middle vocational","407","0.185760155049436","0.169490314879028","0.202029995219845"
"6 on scale 1-7","2009","Part Time","vocational + Abi","47","0.160579237261401","0.117652341878372","0.203506132644429"
"6 on scale 1-7","2009","Part Time","higher vocational","59","0.143884099074229","0.104300315616069","0.183467882532389"
"6 on scale 1-7","2009","Part Time","higher education","188","0.202456714645741","0.176012571149896","0.228900858141587"
"6 on scale 1-7","2009","Not Working","in school","50","0.1573310606625","0.11210548060032","0.20255664072468"
"6 on scale 1-7","2009","Not Working","inadequately","8","","",""
"6 on scale 1-7","2009","Not Working","general elemantary","134","0.129215068054179","0.108818723011445","0.149611413096913"
"6 on scale 1-7","2009","Not Working","middle vocational","608","0.176510373144178","0.163904834869058","0.189115911419299"
"6 on scale 1-7","2009","Not Working","vocational + Abi","34","0.134321137885104","0.0910896952458456","0.177552580524362"
"6 on scale 1-7","2009","Not Working","higher vocational","79","0.171928927295426","0.135843510210465","0.208014344380388"
"6 on scale 1-7","2009","Not Working","higher education","236","0.204935383152323","0.180983183509039","0.228887582795607"
"7 Strongly agree","2009","Full Time","in school","","","",""
"7 Strongly agree","2009","Full Time","inadequately","3","","",""
"7 Strongly agree","2009","Full Time","general elemantary","42","0.0909497043183329","0.0623759114429838","0.119523497193682"
"7 Strongly agree","2009","Full Time","middle vocational","308","0.095141260493581","0.0851980903005849","0.105084430686577"
"7 Strongly agree","2009","Full Time","vocational + Abi","35","0.0604273104920513","0.0390442075683166","0.0818104134157859"
"7 Strongly agree","2009","Full Time","higher vocational","46","0.0862502288782176","0.0639172058272916","0.108583251929144"
"7 Strongly agree","2009","Full Time","higher education","122","0.05783436378715","0.0477270971448048","0.0679416304294952"
"7 Strongly agree","2009","Part Time","in school","4","","",""
"7 Strongly agree","2009","Part Time","inadequately","3","","",""
"7 Strongly agree","2009","Part Time","general elemantary","30","0.0846190488456471","0.0558694462633903","0.113368651427904"
"7 Strongly agree","2009","Part Time","middle vocational","143","0.0580969507633706","0.0483108293501329","0.0678830721766083"
"7 Strongly agree","2009","Part Time","vocational + Abi","15","","",""
"7 Strongly agree","2009","Part Time","higher vocational","16","","",""
"7 Strongly agree","2009","Part Time","higher education","52","0.0478091576760759","0.0337679705450901","0.0618503448070617"
"7 Strongly agree","2009","Not Working","in school","20","","",""
"7 Strongly agree","2009","Not Working","inadequately","4","","",""
"7 Strongly agree","2009","Not Working","general elemantary","71","0.0619265799967692","0.0472711933572023","0.0765819666363361"
"7 Strongly agree","2009","Not Working","middle vocational","266","0.0872687308537095","0.077937305053084","0.0966001566543349"
"7 Strongly agree","2009","Not Working","vocational + Abi","22","","",""
"7 Strongly agree","2009","Not Working","higher vocational","31","0.0907120903251136","0.0632453740446224","0.118178806605605"
"7 Strongly agree","2009","Not Working","higher education","86","0.0735254880101175","0.0580383413298555","0.0890126346903795"
"1 Strongly disagree","2010","Full Time","in school","","","",""
"1 Strongly disagree","2010","Full Time","inadequately","","","",""
"1 Strongly disagree","2010","Full Time","general elemantary","","","",""
"1 Strongly disagree","2010","Full Time","middle vocational","","","",""
"1 Strongly disagree","2010","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Full Time","higher vocational","","","",""
"1 Strongly disagree","2010","Full Time","higher education","","","",""
"1 Strongly disagree","2010","Part Time","in school","","","",""
"1 Strongly disagree","2010","Part Time","inadequately","","","",""
"1 Strongly disagree","2010","Part Time","general elemantary","","","",""
"1 Strongly disagree","2010","Part Time","middle vocational","","","",""
"1 Strongly disagree","2010","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Part Time","higher vocational","","","",""
"1 Strongly disagree","2010","Part Time","higher education","","","",""
"1 Strongly disagree","2010","Not Working","in school","","","",""
"1 Strongly disagree","2010","Not Working","inadequately","","","",""
"1 Strongly disagree","2010","Not Working","general elemantary","","","",""
"1 Strongly disagree","2010","Not Working","middle vocational","","","",""
"1 Strongly disagree","2010","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2010","Not Working","higher vocational","","","",""
"1 Strongly disagree","2010","Not Working","higher education","","","",""
"2 on scale 1-7 ","2010","Full Time","in school","","","",""
"2 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","higher education","","","",""
"2 on scale 1-7 ","2010","Part Time","in school","","","",""
"2 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","higher education","","","",""
"2 on scale 1-7 ","2010","Not Working","in school","","","",""
"2 on scale 1-7 ","2010","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2010","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2010","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","higher education","","","",""
"3 on scale 1-7 ","2010","Full Time","in school","","","",""
"3 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","higher education","","","",""
"3 on scale 1-7 ","2010","Part Time","in school","","","",""
"3 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
