"plh0226","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2008","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher education","","","","","2"
"3 on scale 1-7 ","2008","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","higher education","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","in school","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher education","","","","","3"
"4 on scale 1-7","2008","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","higher education","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2008","Single parent ","in school","","","","","4"
"4 on scale 1-7","2008","Single parent ","inadequately","","","","","4"
"4 on scale 1-7","2008","Single parent ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Single parent ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Single parent ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Single parent ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","4"
"5 on scale 1-7","2008","Single parent ","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2008","Single parent ","inadequately","","","","","5"
"5 on scale 1-7","2008","Single parent ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Single parent ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Single parent ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Single parent ","higher education","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","higher education","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","5"
"6 on scale 1-7","2008","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","higher education","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2008","Single parent ","in school","","","","","6"
"6 on scale 1-7","2008","Single parent ","inadequately","","","","","6"
"6 on scale 1-7","2008","Single parent ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Single parent ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Single parent ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Single parent ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2008","Single parent ","in school","","","","","7"
"7 Strongly agree","2008","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2008","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2008","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","higher vocational","","","","","7"
"7 Strongly agree","2008","Single parent ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","middle vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher vocational","","","","","7"
"1 Strongly disagree","2009","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","inadequately","2","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","general elemantary","10","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","middle vocational","45","0.0326958603621468","0.0236598954972431","0.0417318252270505","1"
"1 Strongly disagree","2009","1-pers.-HH","vocational + Abi","5","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher vocational","5","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher education","14","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","inadequately","5","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","general elemantary","31","0.0516867058380275","0.0325471489919384","0.0708262626841166","1"
"1 Strongly disagree","2009","(Married) couple without C. ","middle vocational","134","0.0420346783361694","0.0353771329519149","0.0486922237204239","1"
"1 Strongly disagree","2009","(Married) couple without C. ","vocational + Abi","13","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher vocational","13","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher education","29","","","","1"
"1 Strongly disagree","2009","Single parent ","in school","1","","","","1"
"1 Strongly disagree","2009","Single parent ","inadequately","1","","","","1"
"1 Strongly disagree","2009","Single parent ","general elemantary","10","","","","1"
"1 Strongly disagree","2009","Single parent ","middle vocational","13","","","","1"
"1 Strongly disagree","2009","Single parent ","vocational + Abi","2","","","","1"
"1 Strongly disagree","2009","Single parent ","higher vocational","1","","","","1"
"1 Strongly disagree","2009","Single parent ","higher education","3","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","inadequately","2","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","general elemantary","8","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","middle vocational","58","0.0286775740010599","0.0197844959242506","0.0375706520778693","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","vocational + Abi","10","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher vocational","5","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher education","11","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","in school","3","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","inadequately","8","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","general elemantary","14","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","middle vocational","35","0.0334259720885076","0.0245686092609021","0.0422833349161131","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher vocational","3","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher education","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","in school","6","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","middle vocational","11","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher education","","","","","1"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","22","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","50","0.0743875096065547","0.0550180214103572","0.0937569978027522","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","7","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","8","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","7","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","4","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","8","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","30","0.032128901683089","0.0177899723176561","0.0464678310485219","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","35","0.0906549001678693","0.0652328800287608","0.116076920306978","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher education","109","0.0720816785703775","0.0599053564039698","0.0842580007367852","2"
"2 on scale 1-7 ","2009","Single parent ","in school","2","","","","2"
"2 on scale 1-7 ","2009","Single parent ","inadequately","4","","","","2"
"2 on scale 1-7 ","2009","Single parent ","general elemantary","19","","","","2"
"2 on scale 1-7 ","2009","Single parent ","middle vocational","49","0.108117428121541","0.0803376249556521","0.13589723128743","2"
"2 on scale 1-7 ","2009","Single parent ","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher education","14","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","13","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","129","0.102205640609361","0.0860648404202227","0.118346440798499","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","28","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","24","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","101","0.0746466809137966","0.0616956632417978","0.0875976985857955","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","8","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","inadequately","3","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","general elemantary","49","0.132108045013338","0.0982407942798801","0.165975295746796","2"
"2 on scale 1-7 ","2009","1-pers.-HH","middle vocational","129","0.0943014168385956","0.0794524041441413","0.10915042953305","2"
"2 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","15","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","higher vocational","12","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","higher education","41","0.0714017120625711","0.0509173710336572","0.091886053091485","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","8","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","54","0.0879433132445719","0.063459511219491","0.112427115269653","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","294","0.0805523220468355","0.071523358080847","0.0895812860128239","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","22","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","31","0.0549528008701216","0.035251804202704","0.0746537975375392","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","16","","","","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","47","0.217830463603395","0.170241206402611","0.26541972080418","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","113","0.171650088166099","0.143815649772117","0.199484526560081","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","24","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","2","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","62","0.137397944540494","0.100964822108926","0.173831066972061","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","229","0.138567696476671","0.121542723667099","0.155592669286242","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","14","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","75","0.118620737900663","0.092328851364974","0.144912624436353","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","19","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","68","0.153487512365093","0.121571894297238","0.185403130432949","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","9","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","7","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","32","0.150302128198763","0.101619081614982","0.198985174782543","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","21","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","168","0.130807992115975","0.112841048926537","0.148774935305413","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","47","0.193742913507744","0.147614000335269","0.239871826680219","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","20","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","inadequately","6","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","general elemantary","51","0.128134370987987","0.0947040860674281","0.161564655908546","3"
"3 on scale 1-7 ","2009","1-pers.-HH","middle vocational","203","0.138076823502696","0.120548462927802","0.155605184077591","3"
"3 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","13","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","higher vocational","23","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","higher education","84","0.161278964168422","0.132020510066823","0.19053741827002","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","13","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","84","0.165294182518671","0.133182575804323","0.197405789233018","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","477","0.136504074619901","0.125113691514866","0.147894457724937","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","45","0.164869489232462","0.122309257218819","0.207429721246105","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher education","225","0.135256846753824","0.119155136589019","0.151358556918629","3"
"3 on scale 1-7 ","2009","Single parent ","in school","5","","","","3"
"3 on scale 1-7 ","2009","Single parent ","inadequately","3","","","","3"
"3 on scale 1-7 ","2009","Single parent ","general elemantary","24","","","","3"
"3 on scale 1-7 ","2009","Single parent ","middle vocational","62","0.127060702232802","0.0972669555853814","0.156854448880223","3"
"3 on scale 1-7 ","2009","Single parent ","vocational + Abi","8","","","","3"
"3 on scale 1-7 ","2009","Single parent ","higher education","22","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","7","","","","3"
"3 on scale 1-7 ","2009","Single parent ","higher vocational","8","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","72","0.13755025470757","0.107774407302964","0.167326102112176","3"
"4 on scale 1-7","2009","(Married) couple without C. ","higher education","431","0.26349108078111","0.242750506639709","0.284231654922512","4"
