"plh0226","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2011","Part Time","no migration background","","","",""
"1 Strongly disagree","2011","Part Time","direct migration background","","","",""
"1 Strongly disagree","2011","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Not Working","no migration background","","","",""
"1 Strongly disagree","2011","Not Working","direct migration background","","","",""
"1 Strongly disagree","2011","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2011","Full Time","no migration background","","","",""
"4 on scale 1-7","2011","Full Time","direct migration background","","","",""
"4 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Part Time","no migration background","","","",""
"4 on scale 1-7","2011","Part Time","direct migration background","","","",""
"4 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Not Working","no migration background","","","",""
"4 on scale 1-7","2011","Not Working","direct migration background","","","",""
"4 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2011","Full Time","no migration background","","","",""
"5 on scale 1-7","2011","Full Time","direct migration background","","","",""
"5 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Part Time","no migration background","","","",""
"5 on scale 1-7","2011","Part Time","direct migration background","","","",""
"5 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Not Working","no migration background","","","",""
"5 on scale 1-7","2011","Not Working","direct migration background","","","",""
"5 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2011","Full Time","no migration background","","","",""
"6 on scale 1-7","2011","Full Time","direct migration background","","","",""
"6 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Part Time","no migration background","","","",""
"6 on scale 1-7","2011","Part Time","direct migration background","","","",""
"6 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Not Working","no migration background","","","",""
"6 on scale 1-7","2011","Not Working","direct migration background","","","",""
"6 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"7 Strongly agree","2011","Full Time","no migration background","","","",""
"7 Strongly agree","2011","Full Time","direct migration background","","","",""
"7 Strongly agree","2011","Full Time","indirect migration background","","","",""
"7 Strongly agree","2011","Part Time","no migration background","","","",""
"7 Strongly agree","2011","Part Time","direct migration background","","","",""
"7 Strongly agree","2011","Part Time","indirect migration background","","","",""
"7 Strongly agree","2011","Not Working","no migration background","","","",""
"7 Strongly agree","2011","Not Working","direct migration background","","","",""
"7 Strongly agree","2011","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2012","Full Time","no migration background","40","0.0167811854523349","0.0114415111419329","0.0221208597627369"
"1 Strongly disagree","2012","Full Time","direct migration background","7","","",""
"1 Strongly disagree","2012","Full Time","indirect migration background","3","","",""
"1 Strongly disagree","2012","Part Time","no migration background","70","0.0367301805840151","0.0286640661410709","0.0447962950269592"
"1 Strongly disagree","2012","Part Time","direct migration background","13","","",""
"1 Strongly disagree","2012","Part Time","indirect migration background","12","","",""
"1 Strongly disagree","2012","Not Working","no migration background","66","0.0639583159821633","0.0503010849092403","0.0776155470550863"
"1 Strongly disagree","2012","Not Working","direct migration background","23","","",""
"1 Strongly disagree","2012","Not Working","indirect migration background","8","","",""
"2 on scale 1-7 ","2012","Full Time","no migration background","114","0.0528405907174915","0.0435407881070377","0.0621403933279453"
"2 on scale 1-7 ","2012","Full Time","direct migration background","17","","",""
"2 on scale 1-7 ","2012","Full Time","indirect migration background","10","","",""
"2 on scale 1-7 ","2012","Part Time","no migration background","168","0.0853633185302431","0.0733810562000324","0.0973455808604538"
"2 on scale 1-7 ","2012","Part Time","direct migration background","30","0.0912444464276897","0.0591895776459321","0.123299315209447"
"2 on scale 1-7 ","2012","Part Time","indirect migration background","9","","",""
"2 on scale 1-7 ","2012","Not Working","no migration background","131","0.105549292799359","0.088398965108568","0.12269962049015"
"2 on scale 1-7 ","2012","Not Working","direct migration background","20","","",""
"2 on scale 1-7 ","2012","Not Working","indirect migration background","17","","",""
"3 on scale 1-7 ","2012","Full Time","no migration background","256","0.117691772084255","0.104296190451135","0.131087353717375"
"3 on scale 1-7 ","2012","Full Time","direct migration background","42","0.104859783828496","0.0753834099617908","0.134336157695202"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","22","","",""
"3 on scale 1-7 ","2012","Part Time","no migration background","262","0.128987303655861","0.114613735388532","0.143360871923191"
"3 on scale 1-7 ","2012","Part Time","direct migration background","37","0.103730610144924","0.0697884098084246","0.137672810481424"
"3 on scale 1-7 ","2012","Part Time","indirect migration background","23","","",""
"3 on scale 1-7 ","2012","Not Working","no migration background","148","0.129666575813775","0.110915620229562","0.148417531397988"
"3 on scale 1-7 ","2012","Not Working","direct migration background","51","0.140167289590106","0.104454391237391","0.175880187942821"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","25","","",""
"4 on scale 1-7","2012","Full Time","no migration background","436","0.195203251477893","0.178726750445015","0.21167975251077"
"4 on scale 1-7","2012","Full Time","direct migration background","81","0.198528348478658","0.160150608996846","0.236906087960469"
"4 on scale 1-7","2012","Full Time","indirect migration background","39","0.225305368896397","0.159954809672662","0.290655928120132"
"4 on scale 1-7","2012","Part Time","no migration background","481","0.227077382776047","0.209112109866225","0.245042655685868"
"4 on scale 1-7","2012","Part Time","direct migration background","56","0.151651394357385","0.111723388260208","0.191579400454561"
"4 on scale 1-7","2012","Part Time","indirect migration background","43","0.229468398094701","0.167695957644215","0.291240838545188"
"4 on scale 1-7","2012","Not Working","no migration background","269","0.209457934176647","0.186744779795319","0.232171088557975"
"4 on scale 1-7","2012","Not Working","direct migration background","75","0.20931404102567","0.16746399181855","0.25116409023279"
"4 on scale 1-7","2012","Not Working","indirect migration background","19","","",""
"5 on scale 1-7","2012","Full Time","no migration background","585","0.267657300172746","0.249252755201691","0.286061845143802"
"5 on scale 1-7","2012","Full Time","direct migration background","113","0.27097314587728","0.228211054976316","0.313735236778244"
"5 on scale 1-7","2012","Full Time","indirect migration background","35","0.231209174997839","0.165260679443127","0.297157670552552"
"5 on scale 1-7","2012","Part Time","no migration background","533","0.247758886801832","0.22924609042035","0.266271683183313"
"5 on scale 1-7","2012","Part Time","direct migration background","82","0.276018429446044","0.226256175883897","0.325780683008191"
"5 on scale 1-7","2012","Part Time","indirect migration background","43","0.222030554525487","0.160974922405959","0.283086186645016"
"5 on scale 1-7","2012","Not Working","no migration background","321","0.248232608110269","0.224120359658255","0.272344856562282"
"5 on scale 1-7","2012","Not Working","direct migration background","84","0.247002672051329","0.202637484504947","0.291367859597711"
"5 on scale 1-7","2012","Not Working","indirect migration background","34","0.219068283469711","0.152655567653309","0.285480999286112"
"6 on scale 1-7","2012","Full Time","no migration background","585","0.259546615305201","0.241322984606535","0.277770246003868"
"6 on scale 1-7","2012","Full Time","direct migration background","100","0.215417462320295","0.17586406295223","0.254970861688361"
"6 on scale 1-7","2012","Full Time","indirect migration background","30","0.164040141359324","0.106115141130378","0.221965141588271"
"6 on scale 1-7","2012","Part Time","no migration background","426","0.19866092094756","0.181551187074028","0.215770654821092"
"6 on scale 1-7","2012","Part Time","direct migration background","61","0.219077892624151","0.173034175168898","0.265121610079403"
"6 on scale 1-7","2012","Part Time","indirect migration background","31","0.195140901606725","0.136920905455833","0.253360897757618"
"6 on scale 1-7","2012","Not Working","no migration background","212","0.172887491343789","0.151780290948191","0.193994691739387"
"6 on scale 1-7","2012","Not Working","direct migration background","60","0.14929143955106","0.112630580871817","0.185952298230304"
"6 on scale 1-7","2012","Not Working","indirect migration background","33","0.204910838393908","0.140100343371764","0.269721333416053"
"7 Strongly agree","2012","Full Time","no migration background","207","0.0902792847900782","0.0783661389984302","0.102192430581726"
"7 Strongly agree","2012","Full Time","direct migration background","55","0.149228153335489","0.114946956161234","0.183509350509744"
"7 Strongly agree","2012","Full Time","indirect migration background","18","","",""
"7 Strongly agree","2012","Part Time","no migration background","149","0.0754220067044423","0.0640980111881537","0.086746002220731"
"7 Strongly agree","2012","Part Time","direct migration background","31","0.110170676746526","0.0753165978977482","0.145024755595304"
"7 Strongly agree","2012","Part Time","indirect migration background","17","","",""
"7 Strongly agree","2012","Not Working","no migration background","86","0.0702477817739982","0.0559829559959441","0.0845126075520524"
"7 Strongly agree","2012","Not Working","direct migration background","50","0.134119241852071","0.0990626762024231","0.169175807501719"
"7 Strongly agree","2012","Not Working","indirect migration background","13","","",""
"1 Strongly disagree","2013","Full Time","no migration background","104","0.0171453579445565","0.0138858621374126","0.0204048537517003"
"1 Strongly disagree","2013","Full Time","direct migration background","17","","",""
"1 Strongly disagree","2013","Full Time","indirect migration background","9","","",""
"1 Strongly disagree","2013","Part Time","no migration background","111","0.02931320211185","0.0240266152086879","0.0345997890150121"
"1 Strongly disagree","2013","Part Time","direct migration background","15","","",""
"1 Strongly disagree","2013","Part Time","indirect migration background","11","","",""
"1 Strongly disagree","2013","Not Working","no migration background","243","0.0411595930563304","0.0363133112130842","0.0460058748995767"
"1 Strongly disagree","2013","Not Working","direct migration background","31","0.047653218280307","0.0315584682392588","0.0637479683213553"
"1 Strongly disagree","2013","Not Working","indirect migration background","5","","",""
"2 on scale 1-7 ","2013","Full Time","no migration background","379","0.0626441304171704","0.0565596297076146","0.0687286311267262"
"2 on scale 1-7 ","2013","Full Time","direct migration background","28","","",""
"2 on scale 1-7 ","2013","Full Time","indirect migration background","16","","",""
"2 on scale 1-7 ","2013","Part Time","no migration background","289","0.0754300783463577","0.0671535855227401","0.0837065711699754"
"2 on scale 1-7 ","2013","Part Time","direct migration background","41","0.0915831372825608","0.0649037855596176","0.118262489005504"
"2 on scale 1-7 ","2013","Part Time","indirect migration background","23","","",""
"2 on scale 1-7 ","2013","Not Working","no migration background","451","0.0708969783218718","0.0646359485803832","0.0771580080633603"
"2 on scale 1-7 ","2013","Not Working","direct migration background","50","0.0763520063560756","0.0562886294674965","0.0964153832446546"
"2 on scale 1-7 ","2013","Not Working","indirect migration background","15","","",""
"3 on scale 1-7 ","2013","Full Time","no migration background","700","0.111650494458157","0.103742711155691","0.119558277760623"
"3 on scale 1-7 ","2013","Full Time","direct migration background","67","0.107125925824629","0.0815791384053304","0.132672713243928"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","26","","",""
"3 on scale 1-7 ","2013","Part Time","no migration background","519","0.130260733958197","0.119711875083278","0.140809592833116"
"3 on scale 1-7 ","2013","Part Time","direct migration background","59","0.0883770434767179","0.0621226323668363","0.114631454586599"
"3 on scale 1-7 ","2013","Part Time","indirect migration background","28","","",""
"3 on scale 1-7 ","2013","Not Working","no migration background","801","0.130637595630257","0.122416409428936","0.138858781831577"
"3 on scale 1-7 ","2013","Not Working","direct migration background","86","0.14156363472215","0.115226382378321","0.167900887065978"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","26","","",""
"4 on scale 1-7","2013","Full Time","no migration background","1342","0.219760268462903","0.209362955386694","0.230157581539112"
"4 on scale 1-7","2013","Full Time","direct migration background","112","0.187980202696885","0.155707654417164","0.220252750976606"
"4 on scale 1-7","2013","Full Time","indirect migration background","68","0.201172746574388","0.157319011963456","0.245026481185321"
"4 on scale 1-7","2013","Part Time","no migration background","925","0.224250471731839","0.211178785165542","0.237322158298137"
"4 on scale 1-7","2013","Part Time","direct migration background","103","0.21586934211293","0.177814088409588","0.253924595816271"
"4 on scale 1-7","2013","Part Time","indirect migration background","55","0.286246301050218","0.227830773838462","0.344661828261974"
"4 on scale 1-7","2013","Not Working","no migration background","1495","0.225623687866367","0.215426783544489","0.235820592188246"
"4 on scale 1-7","2013","Not Working","direct migration background","170","0.24030381702437","0.208023271481766","0.272584362566973"
"4 on scale 1-7","2013","Not Working","indirect migration background","30","0.238228133334424","0.172830312451884","0.303625954216964"
"5 on scale 1-7","2013","Full Time","no migration background","1601","0.270489026001664","0.259335216015819","0.281642835987508"
"5 on scale 1-7","2013","Full Time","direct migration background","154","0.289101565290032","0.251654059712796","0.326549070867268"
"5 on scale 1-7","2013","Full Time","indirect migration background","96","0.274266513599944","0.225460813264763","0.323072213935125"
"5 on scale 1-7","2013","Part Time","no migration background","1010","0.272553772527434","0.25859874396051","0.286508801094358"
"5 on scale 1-7","2013","Part Time","direct migration background","99","0.256183357968164","0.215806425360599","0.29656029057573"
"5 on scale 1-7","2013","Part Time","indirect migration background","40","0.195949864038937","0.144652125329365","0.247247602748509"
"5 on scale 1-7","2013","Not Working","no migration background","1592","0.245869278684924","0.235364777899734","0.256373779470113"
"5 on scale 1-7","2013","Not Working","direct migration background","145","0.200720447733226","0.170459277491972","0.230981617974479"
"5 on scale 1-7","2013","Not Working","indirect migration background","42","0.196569269417171","0.135561335128683","0.25757720370566"
"6 on scale 1-7","2013","Full Time","no migration background","1457","0.241852093229984","0.231100213509531","0.252603972950436"
"6 on scale 1-7","2013","Full Time","direct migration background","127","0.252188433504942","0.216316683466726","0.288060183543158"
"6 on scale 1-7","2013","Full Time","indirect migration background","64","0.223502705944263","0.177929777045823","0.269075634842703"
"6 on scale 1-7","2013","Part Time","no migration background","782","0.192294300346993","0.179942963593287","0.204645637100699"
"6 on scale 1-7","2013","Part Time","direct migration background","87","0.232396841062819","0.193329989948967","0.271463692176672"
"6 on scale 1-7","2013","Part Time","indirect migration background","51","0.186134802701803","0.13583408248949","0.236435522914115"
"6 on scale 1-7","2013","Not Working","no migration background","1329","0.202770779051229","0.192962467397226","0.212579090705232"
"6 on scale 1-7","2013","Not Working","direct migration background","119","0.180240596040658","0.15119969612698","0.209281495954337"
"6 on scale 1-7","2013","Not Working","indirect migration background","30","0.193980563427219","0.13327812259062","0.254683004263818"
"7 Strongly agree","2013","Full Time","no migration background","510","0.0764586294855658","0.0697863545434896","0.0831309044276419"
"7 Strongly agree","2013","Full Time","direct migration background","58","0.0980416554435031","0.0734780308239382","0.122605280063068"
"7 Strongly agree","2013","Full Time","indirect migration background","42","0.149065422947933","0.110104241416335","0.188026604479531"
"7 Strongly agree","2013","Part Time","no migration background","275","0.0758974409773285","0.0675974458762682","0.0841974360783887"
"7 Strongly agree","2013","Part Time","direct migration background","45","0.0965914520475047","0.0692679497696602","0.123914954325349"
"7 Strongly agree","2013","Part Time","indirect migration background","22","","",""
"7 Strongly agree","2013","Not Working","no migration background","544","0.0830420873890208","0.0763104022023932","0.0897737725756484"
"7 Strongly agree","2013","Not Working","direct migration background","72","0.113166279843214","0.089232010303765","0.137100549382663"
"7 Strongly agree","2013","Not Working","indirect migration background","15","","",""
"1 Strongly disagree","2014","Full Time","no migration background","","","",""
"1 Strongly disagree","2014","Full Time","direct migration background","","","",""
"1 Strongly disagree","2014","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Part Time","no migration background","","","",""
"1 Strongly disagree","2014","Part Time","direct migration background","","","",""
"1 Strongly disagree","2014","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Not Working","no migration background","","","",""
"1 Strongly disagree","2014","Not Working","direct migration background","","","",""
"1 Strongly disagree","2014","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2014","Full Time","no migration background","","","",""
"4 on scale 1-7","2014","Full Time","direct migration background","","","",""
"4 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Part Time","no migration background","","","",""
"4 on scale 1-7","2014","Part Time","direct migration background","","","",""
"4 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Working","no migration background","","","",""
"4 on scale 1-7","2014","Not Working","direct migration background","","","",""
"4 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2014","Full Time","no migration background","","","",""
"5 on scale 1-7","2014","Full Time","direct migration background","","","",""
"5 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Part Time","no migration background","","","",""
"5 on scale 1-7","2014","Part Time","direct migration background","","","",""
"5 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Working","no migration background","","","",""
"5 on scale 1-7","2014","Not Working","direct migration background","","","",""
"5 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2014","Full Time","no migration background","","","",""
"6 on scale 1-7","2014","Full Time","direct migration background","","","",""
"6 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Part Time","no migration background","","","",""
"6 on scale 1-7","2014","Part Time","direct migration background","","","",""
"6 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Working","no migration background","","","",""
"6 on scale 1-7","2014","Not Working","direct migration background","","","",""
"6 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"7 Strongly agree","2014","Full Time","no migration background","","","",""
"7 Strongly agree","2014","Full Time","direct migration background","","","",""
"7 Strongly agree","2014","Full Time","indirect migration background","","","",""
"7 Strongly agree","2014","Part Time","no migration background","","","",""
"7 Strongly agree","2014","Part Time","direct migration background","","","",""
"7 Strongly agree","2014","Part Time","indirect migration background","","","",""
"7 Strongly agree","2014","Not Working","no migration background","","","",""
"7 Strongly agree","2014","Not Working","direct migration background","","","",""
"7 Strongly agree","2014","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2015","Full Time","no migration background","","","",""
"1 Strongly disagree","2015","Full Time","direct migration background","","","",""
"1 Strongly disagree","2015","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Part Time","no migration background","","","",""
"1 Strongly disagree","2015","Part Time","direct migration background","","","",""
"1 Strongly disagree","2015","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Working","no migration background","","","",""
"1 Strongly disagree","2015","Not Working","direct migration background","","","",""
"1 Strongly disagree","2015","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2015","Full Time","no migration background","","","",""
"4 on scale 1-7","2015","Full Time","direct migration background","","","",""
"4 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Part Time","no migration background","","","",""
"4 on scale 1-7","2015","Part Time","direct migration background","","","",""
"4 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Working","no migration background","","","",""
"4 on scale 1-7","2015","Not Working","direct migration background","","","",""
"4 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2015","Full Time","no migration background","","","",""
"5 on scale 1-7","2015","Full Time","direct migration background","","","",""
"5 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Part Time","no migration background","","","",""
"5 on scale 1-7","2015","Part Time","direct migration background","","","",""
"5 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Working","no migration background","","","",""
"5 on scale 1-7","2015","Not Working","direct migration background","","","",""
"5 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2015","Full Time","no migration background","","","",""
"6 on scale 1-7","2015","Full Time","direct migration background","","","",""
"6 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Part Time","no migration background","","","",""
"6 on scale 1-7","2015","Part Time","direct migration background","","","",""
"6 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Working","no migration background","","","",""
"6 on scale 1-7","2015","Not Working","direct migration background","","","",""
"6 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"7 Strongly agree","2015","Full Time","no migration background","","","",""
"7 Strongly agree","2015","Full Time","direct migration background","","","",""
"7 Strongly agree","2015","Full Time","indirect migration background","","","",""
"7 Strongly agree","2015","Part Time","no migration background","","","",""
"7 Strongly agree","2015","Part Time","direct migration background","","","",""
"7 Strongly agree","2015","Part Time","indirect migration background","","","",""
"7 Strongly agree","2015","Not Working","no migration background","","","",""
"7 Strongly agree","2015","Not Working","direct migration background","","","",""
"7 Strongly agree","2015","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2016","Full Time","no migration background","","","",""
"1 Strongly disagree","2016","Full Time","direct migration background","","","",""
"1 Strongly disagree","2016","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Part Time","no migration background","","","",""
"1 Strongly disagree","2016","Part Time","direct migration background","","","",""
"1 Strongly disagree","2016","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Working","no migration background","","","",""
"1 Strongly disagree","2016","Not Working","direct migration background","","","",""
"1 Strongly disagree","2016","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2016","Full Time","no migration background","","","",""
"4 on scale 1-7","2016","Full Time","direct migration background","","","",""
"4 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Part Time","no migration background","","","",""
"4 on scale 1-7","2016","Part Time","direct migration background","","","",""
"4 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Working","no migration background","","","",""
"4 on scale 1-7","2016","Not Working","direct migration background","","","",""
"4 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2016","Full Time","no migration background","","","",""
"5 on scale 1-7","2016","Full Time","direct migration background","","","",""
"5 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Part Time","no migration background","","","",""
"5 on scale 1-7","2016","Part Time","direct migration background","","","",""
"5 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Working","no migration background","","","",""
"5 on scale 1-7","2016","Not Working","direct migration background","","","",""
"5 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2016","Full Time","no migration background","","","",""
"6 on scale 1-7","2016","Full Time","direct migration background","","","",""
"6 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Part Time","no migration background","","","",""
"6 on scale 1-7","2016","Part Time","direct migration background","","","",""
"6 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Working","no migration background","","","",""
"6 on scale 1-7","2016","Not Working","direct migration background","","","",""
"6 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"7 Strongly agree","2016","Full Time","no migration background","","","",""
"7 Strongly agree","2016","Full Time","direct migration background","","","",""
"7 Strongly agree","2016","Full Time","indirect migration background","","","",""
"7 Strongly agree","2016","Part Time","no migration background","","","",""
"7 Strongly agree","2016","Part Time","direct migration background","","","",""
"7 Strongly agree","2016","Part Time","indirect migration background","","","",""
"7 Strongly agree","2016","Not Working","no migration background","","","",""
"7 Strongly agree","2016","Not Working","direct migration background","","","",""
"7 Strongly agree","2016","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2017","Full Time","no migration background","156","0.0178462949831084","0.0149417159445797","0.0207508740216372"
"1 Strongly disagree","2017","Full Time","direct migration background","52","0.0202581834167679","0.0138016811168603","0.0267146857166755"
"1 Strongly disagree","2017","Full Time","indirect migration background","18","","",""
"1 Strongly disagree","2017","Part Time","no migration background","166","0.0303149133267094","0.0258199664868194","0.0348098601665994"
"1 Strongly disagree","2017","Part Time","direct migration background","68","0.0457080824198051","0.0355784864743363","0.055837678365274"
"1 Strongly disagree","2017","Part Time","indirect migration background","23","","",""
"1 Strongly disagree","2017","Not Working","no migration background","240","0.0359207967100891","0.0314721473678228","0.0403694460523554"
