"plh0226","year","e11102","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Not Employed","direct migration background","145","0.200720447733226","0.170459277491972","0.230981617974479"
"5 on scale 1-7","2013","Not Employed","indirect migration background","42","0.196569269417171","0.135561335128683","0.25757720370566"
"5 on scale 1-7","2013","Employed","no migration background","2611","0.271222290287893","0.26251021781684","0.279934362758946"
"5 on scale 1-7","2013","Employed","direct migration background","253","0.274360740144002","0.246870457601713","0.301851022686292"
"5 on scale 1-7","2013","Employed","indirect migration background","136","0.245250846747996","0.209327328258702","0.281174365237289"
"6 on scale 1-7","2013","Not Employed","no migration background","1329","0.202770779051229","0.192962467397226","0.212579090705232"
"6 on scale 1-7","2013","Not Employed","direct migration background","119","0.180240596040658","0.15119969612698","0.209281495954337"
"6 on scale 1-7","2013","Not Employed","indirect migration background","30","0.193980563427219","0.13327812259062","0.254683004263818"
"6 on scale 1-7","2013","Employed","no migration background","2239","0.224252373762287","0.216079213748908","0.232425533775666"
"6 on scale 1-7","2013","Employed","direct migration background","214","0.243325727200853","0.21688908253216","0.269762371869547"
"6 on scale 1-7","2013","Employed","indirect migration background","115","0.209658208796891","0.175669419062119","0.243646998531664"
"7 Strongly agree","2013","Not Employed","no migration background","544","0.0830420873890208","0.0763104022023932","0.0897737725756484"
"7 Strongly agree","2013","Not Employed","direct migration background","72","0.113166279843214","0.089232010303765","0.137100549382663"
"7 Strongly agree","2013","Not Employed","indirect migration background","15","","",""
"7 Strongly agree","2013","Employed","no migration background","785","0.0762593316609675","0.0710583804596027","0.0814602828623323"
"7 Strongly agree","2013","Employed","direct migration background","103","0.097392252076012","0.0791251537023458","0.115659350449678"
"7 Strongly agree","2013","Employed","indirect migration background","64","0.13309159659793","0.10472976882137","0.16145342437449"
"1 Strongly disagree","2014","Not Employed","no migration background","","","",""
"1 Strongly disagree","2014","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2014","Employed","no migration background","","","",""
"1 Strongly disagree","2014","Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Employed","no migration background","","","",""
"4 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Employed","no migration background","","","",""
"4 on scale 1-7","2014","Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Employed","no migration background","","","",""
"5 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Employed","no migration background","","","",""
"5 on scale 1-7","2014","Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Employed","no migration background","","","",""
"6 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Employed","no migration background","","","",""
"6 on scale 1-7","2014","Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Not Employed","no migration background","","","",""
"7 Strongly agree","2014","Not Employed","direct migration background","","","",""
"7 Strongly agree","2014","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Employed","no migration background","","","",""
"7 Strongly agree","2014","Employed","direct migration background","","","",""
"7 Strongly agree","2014","Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Employed","no migration background","","","",""
"1 Strongly disagree","2015","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Employed","no migration background","","","",""
"1 Strongly disagree","2015","Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Employed","no migration background","","","",""
"4 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Employed","no migration background","","","",""
"4 on scale 1-7","2015","Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Employed","no migration background","","","",""
"5 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Employed","no migration background","","","",""
"5 on scale 1-7","2015","Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Employed","no migration background","","","",""
"6 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Employed","no migration background","","","",""
"6 on scale 1-7","2015","Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Not Employed","no migration background","","","",""
"7 Strongly agree","2015","Not Employed","direct migration background","","","",""
"7 Strongly agree","2015","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Employed","no migration background","","","",""
"7 Strongly agree","2015","Employed","direct migration background","","","",""
"7 Strongly agree","2015","Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Employed","no migration background","","","",""
"1 Strongly disagree","2016","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Employed","no migration background","","","",""
"1 Strongly disagree","2016","Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Employed","no migration background","","","",""
"4 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Employed","no migration background","","","",""
"4 on scale 1-7","2016","Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Employed","no migration background","","","",""
"5 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Employed","no migration background","","","",""
"5 on scale 1-7","2016","Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Employed","no migration background","","","",""
"6 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Employed","no migration background","","","",""
"6 on scale 1-7","2016","Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Not Employed","no migration background","","","",""
"7 Strongly agree","2016","Not Employed","direct migration background","","","",""
"7 Strongly agree","2016","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Employed","no migration background","","","",""
"7 Strongly agree","2016","Employed","direct migration background","","","",""
"7 Strongly agree","2016","Employed","indirect migration background","","","",""
"1 Strongly disagree","2017","Not Employed","no migration background","240","0.0359207967100891","0.0314721473678228","0.0403694460523554"
"1 Strongly disagree","2017","Not Employed","direct migration background","149","0.0400212855053602","0.0337851072608317","0.0462574637498887"
"1 Strongly disagree","2017","Not Employed","indirect migration background","24","","",""
"1 Strongly disagree","2017","Employed","no migration background","322","0.0225399597557529","0.0200425819874082","0.0250373375240976"
"1 Strongly disagree","2017","Employed","direct migration background","120","0.0319059099919249","0.0260515569112805","0.0377602630725694"
"1 Strongly disagree","2017","Employed","indirect migration background","41","0.0243106966589642","0.0158202795157678","0.0328011138021605"
"2 on scale 1-7 ","2017","Not Employed","no migration background","527","0.0832858734904549","0.0766804377597115","0.0898913092211983"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","177","0.111587598510235","0.101570141838932","0.121605055181538"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","36","0.066903805620796","0.0438187750390748","0.0899888362025171"
"2 on scale 1-7 ","2017","Employed","no migration background","994","0.0726482843694199","0.0682811848554103","0.0770153838834295"
"2 on scale 1-7 ","2017","Employed","direct migration background","240","0.0649909886653602","0.0567795542349469","0.0732024230957734"
"2 on scale 1-7 ","2017","Employed","indirect migration background","118","0.0782102240701444","0.0634081605855887","0.0930122875547001"
"3 on scale 1-7 ","2017","Not Employed","no migration background","881","0.134838418224589","0.126673454218629","0.143003382230549"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","282","0.097156601870131","0.0877337020797923","0.10657950166047"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","57","0.121647579810087","0.091446117470691","0.151849042149484"
"3 on scale 1-7 ","2017","Employed","no migration background","1696","0.127699111508295","0.122083652486208","0.133314570530382"
"3 on scale 1-7 ","2017","Employed","direct migration background","364","0.110847284632904","0.100389606565039","0.121304962700768"
"3 on scale 1-7 ","2017","Employed","indirect migration background","144","0.10522073709606","0.0883053017635024","0.122136172428618"
"4 on scale 1-7","2017","Not Employed","no migration background","1549","0.229761326320982","0.219704754440456","0.239817898201508"
"4 on scale 1-7","2017","Not Employed","direct migration background","569","0.218777894459798","0.205624701786548","0.231931087133049"
"4 on scale 1-7","2017","Not Employed","indirect migration background","107","0.268121308639731","0.227192693437344","0.309049923842118"
"4 on scale 1-7","2017","Employed","no migration background","2955","0.215587390515457","0.208668409670309","0.222506371360605"
"4 on scale 1-7","2017","Employed","direct migration background","682","0.199482933918684","0.186171564681716","0.212794303155651"
"4 on scale 1-7","2017","Employed","indirect migration background","269","0.215596473239633","0.192925761805518","0.238267184673749"
"5 on scale 1-7","2017","Not Employed","no migration background","1662","0.243374106799233","0.23311577783117","0.253632435767296"
"5 on scale 1-7","2017","Not Employed","direct migration background","662","0.211806273942383","0.198806730555721","0.224805817329046"
"5 on scale 1-7","2017","Not Employed","indirect migration background","94","0.205166834209195","0.167856133701758","0.242477534716632"
"5 on scale 1-7","2017","Employed","no migration background","3481","0.258807067985595","0.2514380117944","0.26617612417679"
"5 on scale 1-7","2017","Employed","direct migration background","818","0.249043198259951","0.234637663677612","0.263448732842291"
"5 on scale 1-7","2017","Employed","indirect migration background","305","0.257346037194472","0.233245509712637","0.281446564676308"
"6 on scale 1-7","2017","Not Employed","no migration background","1325","0.188672909128232","0.179319894820469","0.198025923435995"
"6 on scale 1-7","2017","Not Employed","direct migration background","709","0.184170265228475","0.171837748230237","0.196502782226713"
"6 on scale 1-7","2017","Not Employed","indirect migration background","82","0.169458324985899","0.134796294213234","0.204120355758565"
"6 on scale 1-7","2017","Employed","no migration background","3069","0.22372783343408","0.216716103456338","0.230739563411821"
"6 on scale 1-7","2017","Employed","direct migration background","761","0.225146249460718","0.211233057171734","0.239059441749703"
"6 on scale 1-7","2017","Employed","indirect migration background","246","0.206488015341855","0.184172921151923","0.228803109531787"
"7 Strongly agree","2017","Not Employed","no migration background","538","0.0841465693264191","0.0775102078679875","0.0907829307848507"
"7 Strongly agree","2017","Not Employed","direct migration background","1247","0.136480080483616","0.125557807771483","0.14740235319575"
"7 Strongly agree","2017","Not Employed","indirect migration background","50","0.108977122833567","0.0801863097265759","0.137767935940557"
"7 Strongly agree","2017","Employed","no migration background","1053","0.0789903524314006","0.0744522187732525","0.0835284860895486"
"7 Strongly agree","2017","Employed","direct migration background","477","0.118583435070458","0.107814142474891","0.129352727666025"
"7 Strongly agree","2017","Employed","indirect migration background","141","0.11282781639887","0.0953862050909853","0.130269427706756"
"1 Strongly disagree","2018","Not Employed","no migration background","","","",""
"1 Strongly disagree","2018","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2018","Employed","no migration background","","","",""
"1 Strongly disagree","2018","Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Employed","no migration background","","","",""
"4 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Employed","no migration background","","","",""
"4 on scale 1-7","2018","Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Employed","no migration background","","","",""
"5 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Employed","no migration background","","","",""
"5 on scale 1-7","2018","Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Employed","no migration background","","","",""
"6 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Employed","no migration background","","","",""
"6 on scale 1-7","2018","Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Not Employed","no migration background","","","",""
"7 Strongly agree","2018","Not Employed","direct migration background","","","",""
"7 Strongly agree","2018","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Employed","no migration background","","","",""
"7 Strongly agree","2018","Employed","direct migration background","","","",""
"7 Strongly agree","2018","Employed","indirect migration background","","","",""
"1 Strongly disagree","2019","Not Employed","no migration background","257","0.0389417132468125","0.034258140571269","0.043625285922356"
"1 Strongly disagree","2019","Not Employed","direct migration background","57","0.0474232141198627","0.0349365624076393","0.0599098658320861"
"1 Strongly disagree","2019","Not Employed","indirect migration background","20","","",""
"1 Strongly disagree","2019","Employed","no migration background","283","0.0220018946225199","0.0195443077978381","0.0244594814472016"
"1 Strongly disagree","2019","Employed","direct migration background","82","0.0407152566721096","0.0332800075128739","0.0481505058313452"
"1 Strongly disagree","2019","Employed","indirect migration background","39","0.0251866757250123","0.0167015438411724","0.0336718076088522"
"2 on scale 1-7 ","2019","Not Employed","no migration background","501","0.0770554581421197","0.0705991480828827","0.0835117682013567"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","87","0.0839419324273272","0.0676507918140705","0.100233073040584"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","41","0.0693519065679118","0.0441381395267093","0.0945656736091142"
"2 on scale 1-7 ","2019","Employed","no migration background","899","0.0639663024751132","0.0598667996620621","0.0680658052881642"
"2 on scale 1-7 ","2019","Employed","direct migration background","177","0.0538577805411474","0.0453650839917071","0.0623504770905877"
"2 on scale 1-7 ","2019","Employed","indirect migration background","83","0.0592522349281553","0.0464672150130111","0.0720372548432995"
"3 on scale 1-7 ","2019","Not Employed","no migration background","847","0.143606854907475","0.135116632849783","0.152097076965166"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","122","0.101338027283506","0.0836089997660916","0.119067054800921"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","59","0.146341889200929","0.111263301360414","0.181420477041444"
"3 on scale 1-7 ","2019","Employed","no migration background","1709","0.12741226439406","0.121826019219019","0.1329985095691"
"3 on scale 1-7 ","2019","Employed","direct migration background","321","0.10315379164571","0.0917106636535217","0.114596919637899"
"3 on scale 1-7 ","2019","Employed","indirect migration background","147","0.111390507237222","0.0943535509866265","0.128427463487817"
"4 on scale 1-7","2019","Not Employed","no migration background","1508","0.230905591129486","0.220703201057111","0.241107981201861"
"4 on scale 1-7","2019","Not Employed","direct migration background","243","0.222050919006885","0.197633352327083","0.246468485686687"
"4 on scale 1-7","2019","Not Employed","indirect migration background","74","0.216896136321316","0.17599349265372","0.257798779988911"
"4 on scale 1-7","2019","Employed","no migration background","3004","0.226110577550622","0.219102325412125","0.233118829689118"
"4 on scale 1-7","2019","Employed","direct migration background","552","0.208109525705637","0.192836618661932","0.223382432749342"
"4 on scale 1-7","2019","Employed","indirect migration background","283","0.216075713964642","0.193788669419155","0.238362758510128"
"5 on scale 1-7","2019","Not Employed","no migration background","1519","0.232429134668579","0.222203285181794","0.242654984155365"
"5 on scale 1-7","2019","Not Employed","direct migration background","239","0.219680754606885","0.195356884595923","0.244004624617847"
"5 on scale 1-7","2019","Not Employed","indirect migration background","86","0.210769952079288","0.170291682195835","0.25124822196274"
"5 on scale 1-7","2019","Employed","no migration background","3388","0.253164949048218","0.245880042954529","0.260449855141907"
"5 on scale 1-7","2019","Employed","direct migration background","654","0.246582448567024","0.230366509030099","0.26279838810395"
"5 on scale 1-7","2019","Employed","indirect migration background","310","0.238536739505212","0.215457868509023","0.261615610501401"
"6 on scale 1-7","2019","Not Employed","no migration background","1292","0.185597506333208","0.176185103881575","0.19500990878484"
"6 on scale 1-7","2019","Not Employed","direct migration background","222","0.223578440639407","0.199101098218968","0.248055783059846"
"6 on scale 1-7","2019","Not Employed","indirect migration background","68","0.207074432912903","0.166858769388969","0.247290096436837"
"6 on scale 1-7","2019","Employed","no migration background","3201","0.225754959315278","0.218750611736426","0.23275930689413"
"6 on scale 1-7","2019","Employed","direct migration background","591","0.229027408177809","0.213218336516429","0.244836479839188"
"6 on scale 1-7","2019","Employed","indirect migration background","293","0.243600129730315","0.220355270328877","0.266844989131753"
"7 Strongly agree","2019","Not Employed","no migration background","630","0.09146374157232","0.0844847851547172","0.0984426979899229"
"7 Strongly agree","2019","Not Employed","direct migration background","143","0.101986711916127","0.0842074517326697","0.119765972099585"
"7 Strongly agree","2019","Not Employed","indirect migration background","42","0.0994065014079797","0.0697112103877072","0.129101792428252"
"7 Strongly agree","2019","Employed","no migration background","1202","0.0815890525941896","0.0770029444218818","0.0861751607664974"
"7 Strongly agree","2019","Employed","direct migration background","337","0.118553788690563","0.106391962405552","0.130715614975574"
"7 Strongly agree","2019","Employed","indirect migration background","155","0.105957998909442","0.0892909665720611","0.122625031246823"
