"plh0226","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2013","1-pers.-HH","237","0.069803087893679","0.0613014936086056","0.0783046821787525","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","157","0.058344079819542","0.0493791839782679","0.067308975660816","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","114","0.118165182410086","0.0975183382013529","0.138812026618819","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","332","0.129007543169456","0.116186732720337","0.141828353618576","3"
"3 on scale 1-7 ","2013","Single parent ","127","0.122791475404327","0.103458005302234","0.142124945506421","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","353","0.123234052821355","0.110977598493678","0.135490507149033","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","913","0.120832219456086","0.113506913980543","0.12815752493163","3"
"3 on scale 1-7 ","2013","1-pers.-HH","419","0.115829954181017","0.10515283839247","0.126507069969564","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","218","0.214901810106599","0.18862955698533","0.241174063227868","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","623","0.244262935262073","0.227830010107946","0.2606958604162","4"
"4 on scale 1-7","2013","Single parent ","249","0.220218046835958","0.195806948299802","0.244629145372114","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","655","0.22231042050715","0.206806529789182","0.237814311225119","4"
"4 on scale 1-7","2013","1-pers.-HH","775","0.225902144354696","0.211950232613014","0.239854056096377","4"
"4 on scale 1-7","2013","(Married) couple without C. ","1712","0.21597877978003","0.206730351519212","0.225227208040849","4"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","259","0.292222919206409","0.263134462522552","0.321311375890265","5"
"5 on scale 1-7","2013","Single parent ","285","0.256206595297471","0.230491058480482","0.281922132114459","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","696","0.274470773297216","0.257831545881408","0.291110000713024","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","670","0.259363078911788","0.242599857330271","0.276126300493305","5"
"5 on scale 1-7","2013","(Married) couple without C. ","1936","0.259697603830788","0.249843048537889","0.269552159123687","5"
"5 on scale 1-7","2013","1-pers.-HH","833","0.246491776030881","0.232113036164608","0.260870515897155","5"
"6 on scale 1-7","2013","(Married) couple without C. ","1668","0.219773197112369","0.21046648505115","0.229079909173589","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","189","0.186876340228457","0.161943557407364","0.211809123049549","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","567","0.205604009495731","0.190146659461648","0.221061359529813","6"
"6 on scale 1-7","2013","Single parent ","237","0.219276677455565","0.194903111204693","0.243650243706438","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","571","0.203137457241078","0.188135623054061","0.218139291428095","6"
"6 on scale 1-7","2013","1-pers.-HH","747","0.2255596838382","0.211615267957957","0.239504099718443","6"
"7 Strongly agree","2013","Couple + C. LE and GT 16","75","0.10127276639094","0.0819763979604316","0.120569134821448","7"
"7 Strongly agree","2013","1-pers.-HH","326","0.084145801845033","0.0748837969056436","0.0934078067844224","7"
"7 Strongly agree","2013","(Married) couple without C. ","641","0.0825918914421211","0.0764053421864309","0.0887784406978113","7"
"7 Strongly agree","2013","Single parent ","97","0.092088677652205","0.0750553651213514","0.109121990183059","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","184","0.0684411745168854","0.0590261486440771","0.0778562003896938","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","220","0.0793201071523915","0.0689842450732761","0.0896559692315069","7"
"1 Strongly disagree","2014","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","Single parent ","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","","","","","3"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","Single parent ","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","","","","","4"
"5 on scale 1-7","2014","Single parent ","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","","","","","5"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","Single parent ","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2014","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","Single parent ","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2015","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2015","Single parent ","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","","","","","3"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","Single parent ","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","","","","","4"
"5 on scale 1-7","2015","Single parent ","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2015","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2015","Single parent ","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","","","","","6"
"7 Strongly agree","2015","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2015","Single parent ","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2016","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","Single parent ","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","1-pers.-HH","","","","","3"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","Single parent ","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2016","1-pers.-HH","","","","","4"
"5 on scale 1-7","2016","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","Single parent ","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","Single parent ","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2016","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2016","Single parent ","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","198","0.0233677478905002","0.0201218542099794","0.026613641571021","1"
"1 Strongly disagree","2017","Single parent ","109","0.0521403001222956","0.0433338439713685","0.0609467562732227","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","221","0.0323642730546849","0.0282580741946784","0.0364704719146913","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","93","0.0244471065866267","0.0191844566272844","0.029709756545969","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","96","0.0349825138300354","0.0278762115023242","0.0420888161577465","1"
"1 Strongly disagree","2017","1-pers.-HH","134","0.0283048885072359","0.0234366281987356","0.0331731488157362","1"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","217","0.0683786614246424","0.0597777326409642","0.0769795902083206","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","494","0.0738396677402885","0.0677717587659747","0.0799075767146022","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","176","0.0779999588619074","0.0676279414215402","0.0883719763022747","2"
"2 on scale 1-7 ","2017","Single parent ","220","0.0995186263766403","0.0876600668567255","0.111377185896555","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","611","0.0782056233114692","0.0724366789807356","0.0839745676422028","2"
"2 on scale 1-7 ","2017","1-pers.-HH","311","0.0789389452463306","0.0710236352508057","0.0868542552418555","2"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","424","0.134475657154251","0.122849750766902","0.1461015635416","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","254","0.111645561783763","0.099465080431985","0.123826043135541","3"
"3 on scale 1-7 ","2017","Single parent ","318","0.125286798927876","0.112173019297501","0.13840057855825","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","741","0.122132223607035","0.114534547274672","0.129729899939397","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","1036","0.127268908843674","0.12010810603674","0.134429711650607","3"
"3 on scale 1-7 ","2017","1-pers.-HH","540","0.125531834515939","0.115805997248327","0.135257671783551","3"
"4 on scale 1-7","2017","Single parent ","525","0.219361335138955","0.202968749784605","0.235753920493304","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","1425","0.215580218598788","0.206038429243499","0.225122007954077","4"
"4 on scale 1-7","2017","(Married) couple without C. ","1795","0.21361459407446","0.20480829333667","0.22242089481225","4"
"4 on scale 1-7","2017","1-pers.-HH","902","0.21912333451686","0.206980681201559","0.23126598783216","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","771","0.238582365862098","0.224058040255818","0.253106691468378","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","540","0.215059931617173","0.199169028406916","0.23095083482743","4"
"5 on scale 1-7","2017","(Married) couple without C. ","2108","0.257050279498021","0.247660636463028","0.266439922533014","5"
"5 on scale 1-7","2017","Single parent ","540","0.229035561733111","0.212389518548015","0.245681604918207","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","582","0.236652321477674","0.220213633187778","0.25309100976757","5"
"5 on scale 1-7","2017","1-pers.-HH","1062","0.249231111366339","0.236533199169165","0.261929023563514","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","795","0.241530342738437","0.226944877212211","0.256115808264664","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","1710","0.254399950160929","0.244294339144496","0.264505561177363","5"
"6 on scale 1-7","2017","Single parent ","476","0.195930023663452","0.1802068647891","0.211653182537805","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","709","0.213741236690078","0.199771370412453","0.227711102967702","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","545","0.212449704223417","0.196629291973804","0.228270116473029","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","1476","0.209136866739954","0.19970023371467","0.218573499765238","6"
"6 on scale 1-7","2017","(Married) couple without C. ","1857","0.21590571503915","0.20706522084296","0.22474620923534","6"
"6 on scale 1-7","2017","1-pers.-HH","900","0.202596916036365","0.190798235845542","0.214395596227187","6"
"7 Strongly agree","2017","1-pers.-HH","609","0.0962729698109308","0.0876143458374989","0.104931593784363","7"
"7 Strongly agree","2017","(Married) couple without C. ","716","0.0845871313427249","0.0786082355369075","0.0905660271485423","7"
"7 Strongly agree","2017","Single parent ","260","0.0787273540376703","0.0680589538043572","0.0893957542709834","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","1068","0.092546800098321","0.0858225489767531","0.099271051219889","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","299","0.0788446295438671","0.0696609262682325","0.0880283328195017","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","375","0.11121000820603","0.0990503296190641","0.123369686792997","7"
"1 Strongly disagree","2018","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2018","Single parent ","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","","","","","3"
"4 on scale 1-7","2018","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2018","Single parent ","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2018","Single parent ","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","","","","","5"
"6 on scale 1-7","2018","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","","","","","6"
"6 on scale 1-7","2018","Single parent ","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","","","","","6"
"7 Strongly agree","2018","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2018","Single parent ","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","87","0.0329956763685445","0.0265715719424806","0.0394197807946083","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","75","0.0431561575000369","0.0346219917935602","0.0516903232065135","1"
"1 Strongly disagree","2019","Single parent ","86","0.052019711814107","0.042423174206392","0.061616249421822","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","118","0.0199293651942254","0.0161267561495963","0.0237319742388544","1"
"1 Strongly disagree","2019","(Married) couple without C. ","205","0.027407821249889","0.0239393753363962","0.0308762671633817","1"
"1 Strongly disagree","2019","1-pers.-HH","135","0.0303288836774083","0.0251670310022405","0.035490736352576","1"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","195","0.0650903687848168","0.0562185420948413","0.0739621954747922","2"
"2 on scale 1-7 ","2019","Single parent ","163","0.0676227337729608","0.0567716492837776","0.078473818262144","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","149","0.0574524366630703","0.0476795015085418","0.0672253718175989","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","601","0.0722925685815049","0.0667910240943745","0.0777941130686354","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","348","0.0620393651596221","0.0554759143584861","0.0686028159607581","2"
"2 on scale 1-7 ","2019","1-pers.-HH","300","0.0691305155007599","0.0614948928565524","0.0767661381449673","2"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","665","0.128582595863816","0.11947485920316","0.137690332524473","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","384","0.127869579382668","0.115859546338581","0.139879612426756","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","253","0.10164831811384","0.0889574174574384","0.114339218770242","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","1048","0.13322959738418","0.126010470453936","0.140448724314424","3"
"3 on scale 1-7 ","2019","Single parent ","282","0.124480022243073","0.110213641709712","0.138746402776434","3"
"3 on scale 1-7 ","2019","1-pers.-HH","496","0.125474658123335","0.115503872640218","0.135445443606453","3"
"4 on scale 1-7","2019","Single parent ","431","0.222418899832098","0.20444718009296","0.240390619571236","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","489","0.239170565279704","0.22125557110228","0.257085559457128","4"
"4 on scale 1-7","2019","(Married) couple without C. ","1857","0.22745397769032","0.218548827838054","0.236359127542587","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","1160","0.216731521450824","0.205521082441547","0.227941960460101","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","686","0.232259877347675","0.217073154006424","0.247446600688926","4"
"4 on scale 1-7","2019","1-pers.-HH","894","0.2181873510913","0.205755628974308","0.230619073208292","4"
"5 on scale 1-7","2019","1-pers.-HH","1035","0.247523402510013","0.234533084149271","0.260513720870754","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","710","0.248060727303753","0.232528266844668","0.263593187762838","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","1253","0.251792093110187","0.239982404504597","0.263601781715777","5"
"5 on scale 1-7","2019","Single parent ","479","0.23087482223924","0.212664495154632","0.249085149323848","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","518","0.228068214332499","0.210446790520551","0.245689638144446","5"
"5 on scale 1-7","2019","(Married) couple without C. ","2054","0.242182893657667","0.233081954358603","0.251283832956732","5"
"6 on scale 1-7","2019","(Married) couple without C. ","1915","0.212438067185341","0.203748646722368","0.221127487648314","6"
"6 on scale 1-7","2019","Single parent ","424","0.217806128354424","0.199969071471859","0.235643185236988","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","625","0.204010431824809","0.189517717154501","0.218503146495116","6"
"6 on scale 1-7","2019","1-pers.-HH","923","0.210155454501763","0.197892184010525","0.222418724993001","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","515","0.25850619025577","0.240119295432887","0.276893085078652","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","1151","0.229577649508688","0.218134765519495","0.241020533497881","6"
"7 Strongly agree","2019","1-pers.-HH","457","0.0991997345954209","0.0902019690916312","0.108197500099211","7"
"7 Strongly agree","2019","(Married) couple without C. ","832","0.0849950742510972","0.0790707219264115","0.0909194265757828","7"
"7 Strongly agree","2019","Single parent ","192","0.0847776817440975","0.0727402173781209","0.0968151461100741","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","494","0.0913474097126369","0.0835085424849486","0.0991862769403252","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","283","0.0897133389877337","0.079435839445183","0.0999908385302844","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","179","0.0719981178550807","0.0611425098264099","0.0828537258837515","7"
