"plh0226","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","(0) in school","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","33","0.0759475357000306","0.0542944733320586","0.0976005980680026"
"1 Strongly disagree","2012","(1c) basic vocational qualification","45","0.0361838092287977","0.0252906118883742","0.0470770065692213"
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","62","0.0285570844159963","0.0213732942492716","0.035740874582721"
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","30","0.0299652386600059","0.0186557364848564","0.0412747408351554"
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","39","0.0659387977353321","0.0456539221888359","0.0862236732818283"
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","72","0.0693263314384988","0.0545097182545528","0.0841429446224449"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","160","0.0739521474094332","0.0626651045993822","0.0852391902194841"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","69","0.0836358150687368","0.0652716507764144","0.101999979361059"
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","74","0.0728033516337524","0.0570281163730614","0.0885785868944434"
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","72","0.121851649376966","0.0951145789676739","0.148588719786259"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","138","0.127684167111434","0.108216831251724","0.147151502971143"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","228","0.117277431493755","0.103400054033849","0.13115480895366"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","32","0.136405899311894","0.0936032131855663","0.179208585438221"
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","94","0.0929437240751359","0.0736831990978102","0.112204249052461"
"3 on scale 1-7 ","2012","(3a) lower tertiary education","67","0.138136096557815","0.106362094027409","0.169910099088221"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","156","0.160857895905722","0.138550278900474","0.18316551291097"
"4 on scale 1-7","2012","(0) in school","33","0.177909105707227","0.123672760706909","0.232145450707544"
"4 on scale 1-7","2012","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","113","0.1792588734099","0.147907425838175","0.210610320981625"
"4 on scale 1-7","2012","(1c) basic vocational qualification","239","0.208491979065097","0.184796065550898","0.232187892579296"
"4 on scale 1-7","2012","(2b) intermediate general qualification","58","0.237037468555329","0.182196867429725","0.291878069680932"
"4 on scale 1-7","2012","(2a) intermediate vocational","430","0.208667188864433","0.191140707623707","0.226193670105159"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","57","0.223698987947492","0.171729707923386","0.275668267971597"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","202","0.223588130306117","0.195949824078921","0.251226436533313"
"4 on scale 1-7","2012","(3a) lower tertiary education","94","0.20130228682087","0.164377791786283","0.238226781855457"
"4 on scale 1-7","2012","(3b) higher tertiary education","218","0.194607062891354","0.170569112256213","0.218645013526496"
"5 on scale 1-7","2012","(0) in school","55","0.280543153924085","0.216829337523203","0.344256970324967"
"5 on scale 1-7","2012","(1a) inadequately completed","39","0.2450648141115","0.178417383112717","0.311712245110282"
"5 on scale 1-7","2012","(1b) general elementary school","141","0.252990343060834","0.217457558007739","0.288523128113928"
"5 on scale 1-7","2012","(1c) basic vocational qualification","278","0.234359177990569","0.2096502079099","0.259068148071239"
"5 on scale 1-7","2012","(2b) intermediate general qualification","59","0.246088659258877","0.190543266847257","0.301634051670496"
"5 on scale 1-7","2012","(2a) intermediate vocational","543","0.26025643062235","0.241331713487434","0.279181147757267"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","57","0.238579116013847","0.185426062456024","0.291732169571671"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","214","0.23896380330077","0.210675318466512","0.267252288135027"
"5 on scale 1-7","2012","(3a) lower tertiary education","123","0.289394736019939","0.24763492604535","0.331154545994528"
"5 on scale 1-7","2012","(3b) higher tertiary education","282","0.277963786927552","0.250762601480013","0.305164972375092"
"6 on scale 1-7","2012","(0) in school","48","0.250678439569999","0.189213987681899","0.312142891458099"
"6 on scale 1-7","2012","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","110","0.18523591900892","0.153482338122938","0.216989499894902"
"6 on scale 1-7","2012","(1c) basic vocational qualification","242","0.205644193584102","0.182068369457309","0.229220017710895"
"6 on scale 1-7","2012","(2b) intermediate general qualification","36","0.143394507056859","0.0981986333680512","0.188590380745667"
"6 on scale 1-7","2012","(2a) intermediate vocational","460","0.222301786954545","0.204368285579184","0.240235288329906"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","57","0.209271487350835","0.158541080598974","0.260001894102695"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","199","0.247268257432873","0.218649862767962","0.275886652097784"
"6 on scale 1-7","2012","(3a) lower tertiary education","102","0.245879965001919","0.206226531229033","0.285533398774805"
"6 on scale 1-7","2012","(3b) higher tertiary education","234","0.205938109206922","0.181384814939341","0.230491403474503"
"7 Strongly agree","2012","(0) in school","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(1b) general elementary school","67","0.118776881708018","0.0923331300806978","0.145220633335339"
"7 Strongly agree","2012","(1c) basic vocational qualification","115","0.118310341581502","0.0994707992791192","0.137149883883884"
"7 Strongly agree","2012","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","182","0.0889879302394875","0.0767074406495849","0.10126841982939"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","65","0.0836350311563621","0.0652709450723653","0.101999117240359"
"7 Strongly agree","2012","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","61","0.0663093880358096","0.051201518092885","0.0814172579787342"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","67","0.0478180971175999","0.036640712907793","0.0589954813274067"
"1 Strongly disagree","2013","(1c) basic vocational qualification","161","0.0344883549709428","0.0293239118123558","0.0396527981295298"
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","120","0.0299348866058555","0.0249959125806902","0.0348738606310209"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","56","0.0189578463395451","0.0138910923096015","0.0240246003694887"
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","107","0.0745452299370336","0.0607867136701658","0.0883037462039014"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","295","0.0655149617040632","0.0585122713065498","0.0725176521015766"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","40","0.065200803617403","0.0428336457016039","0.0875679615332021"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","315","0.0686327286077038","0.0613049285772317","0.0759605286381759"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","61","0.0575098211687843","0.0410549553055736","0.073964687031995"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","97","0.0614082029328822","0.0490808483995018","0.0737355574662626"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","114","0.0714738961026786","0.0591552143024286","0.0837925779029286"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","186","0.069279329495915","0.0598451745363102","0.0787134844555199"
"3 on scale 1-7 ","2013","(0) in school","33","0.171701265462818","0.126036872129214","0.217365658796422"
"3 on scale 1-7 ","2013","(1a) inadequately completed","36","0.181691564992429","0.13085480648382","0.232528323501038"
"3 on scale 1-7 ","2013","(1b) general elementary school","194","0.131765240708276","0.114047714357839","0.149482767058714"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","603","0.12960513355186","0.120099572266537","0.139110694837183"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","54","0.114749675497174","0.0858738808367122","0.143625470157635"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","534","0.110566613460527","0.10147761127252","0.119655615648534"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","104","0.136071129915542","0.111838145095625","0.160304114735459"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","162","0.0993396281070453","0.0839807282976073","0.114698527916483"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","180","0.0906664956388556","0.0769362451094722","0.104396746168239"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","374","0.146819400357337","0.133670068180435","0.15996873253424"
"4 on scale 1-7","2013","(0) in school","66","0.261636892066652","0.20841602683687","0.314857757296434"
"4 on scale 1-7","2013","(1a) inadequately completed","53","0.164906349718913","0.115980516091229","0.213832183346598"
"4 on scale 1-7","2013","(1b) general elementary school","353","0.256596680548577","0.233718481294512","0.279474879802642"
"4 on scale 1-7","2013","(1c) basic vocational qualification","1073","0.213153658792235","0.20156322035543","0.22474409722904"
"4 on scale 1-7","2013","(2b) intermediate general qualification","96","0.231881421066915","0.193645436645214","0.270117405488615"
"4 on scale 1-7","2013","(2a) intermediate vocational","1052","0.226141148630779","0.214016527843045","0.238265769418514"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","155","0.205747283920486","0.17717589645465","0.234318671386322"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","345","0.233714762477296","0.211984918040039","0.255444606914553"
"4 on scale 1-7","2013","(3a) lower tertiary education","389","0.226058006682959","0.206056735282582","0.246059278083337"
"4 on scale 1-7","2013","(3b) higher tertiary education","616","0.217400674309009","0.202075985441385","0.232725363176634"
"5 on scale 1-7","2013","(0) in school","73","0.226988195107419","0.176266688603243","0.277709701611594"
"5 on scale 1-7","2013","(1a) inadequately completed","33","0.16876717883579","0.119386473267245","0.218147884404334"
"5 on scale 1-7","2013","(1b) general elementary school","302","0.218403348345262","0.196760966040969","0.240045730649555"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1199","0.250286223248932","0.238026667805794","0.262545778692071"
"5 on scale 1-7","2013","(2b) intermediate general qualification","116","0.250438320840414","0.211184743329965","0.289691898350863"
"5 on scale 1-7","2013","(2a) intermediate vocational","1157","0.254162514626811","0.241543502923251","0.266781526330371"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","204","0.254835326898892","0.224036025472319","0.285634628325465"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","399","0.293799516199355","0.270410720590805","0.317188311807905"
"5 on scale 1-7","2013","(3a) lower tertiary education","446","0.301497952181021","0.279553766199544","0.323442138162499"
"5 on scale 1-7","2013","(3b) higher tertiary education","732","0.270676328995117","0.254169000971718","0.287183657018516"
"6 on scale 1-7","2013","(0) in school","49","0.16017262158667","0.115762025584677","0.204583217588662"
"6 on scale 1-7","2013","(1a) inadequately completed","31","0.187044409419467","0.13563321057222","0.238455608266714"
"6 on scale 1-7","2013","(1b) general elementary school","259","0.182966917302285","0.162713879203451","0.20321995540112"
"6 on scale 1-7","2013","(1c) basic vocational qualification","1000","0.210628863860091","0.199088803844414","0.222168923875768"
"6 on scale 1-7","2013","(2b) intermediate general qualification","100","0.215686190023814","0.178422894140639","0.252949485906988"
"6 on scale 1-7","2013","(2a) intermediate vocational","1010","0.230718546156149","0.218508104446171","0.242928987866126"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","165","0.244146670081679","0.213784760043285","0.274508580120074"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","297","0.219877008305145","0.198610814690055","0.241143201920235"
"6 on scale 1-7","2013","(3a) lower tertiary education","412","0.218921770459278","0.19914819559071","0.238695345327846"
"6 on scale 1-7","2013","(3b) higher tertiary education","618","0.21054546525046","0.195398417458262","0.225692513042658"
"7 Strongly agree","2013","(0) in school","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","(1b) general elementary school","118","0.0879044860409659","0.0730721432964911","0.102736828785441"
"7 Strongly agree","2013","(1c) basic vocational qualification","465","0.0963228038718758","0.0879729336899837","0.104672674053768"
"7 Strongly agree","2013","(2b) intermediate general qualification","36","0.0665738538670169","0.043989015097718","0.0891586926363159"
"7 Strongly agree","2013","(2a) intermediate vocational","385","0.0798435619121743","0.0719876197673182","0.0876995040570304"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","62","0.0888009088639996","0.0686960853341532","0.108905732393846"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","128","0.0712988613857228","0.0580859780204683","0.0845117447509772"
"7 Strongly agree","2013","(3a) lower tertiary education","112","0.0777805192727505","0.0649735603894949","0.0905874781560061"
"7 Strongly agree","2013","(3b) higher tertiary education","201","0.0663209552526157","0.0570757686733009","0.0755661418319304"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
