"plh0226","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","53","0.0487534403011198","0.0353387800814226","0.0621681005208171"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","80","0.0360003823703975","0.0288424690901944","0.0431582956506005"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","95","0.0426688588708977","0.0342368019077735","0.051100915834022"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","90","0.0414854809335486","0.033710615473996","0.0492603463931013"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","32","0.0357728905780428","0.0224899323045927","0.049055848851493"
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","35","0.0270178631073595","0.0175223811768908","0.0365133450378282"
"2 on scale 1-7 ","2009","(0) in school","Male","","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","114","0.112406868957869","0.0927310016304287","0.13208273628531"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","195","0.0800368387910632","0.0696106729925616","0.0904630045895648"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","210","0.0987693153791363","0.0863219931879981","0.111216637570275"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","106","0.0597050745991118","0.0488964629882862","0.0705136862099374"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","239","0.105097178911019","0.0931399942063584","0.117054363615679"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","41","0.108021726827125","0.0763072992236727","0.139736154430578"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","75","0.105231679870614","0.0832856142324944","0.127177745508733"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","41","0.055514870096075","0.0401302938930076","0.0708994462991424"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","62","0.0680496974060429","0.0497814814477522","0.0863179133643335"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","67","0.0650924840000683","0.0518146853941539","0.0783702826059828"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","93","0.0933502712067615","0.0763123486581963","0.110388193755327"
"3 on scale 1-7 ","2009","(0) in school","Male","","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","59","0.144735171564726","0.110212929802739","0.179257413326712"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","154","0.14832657781305","0.126186633233033","0.170466522393067"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","325","0.135338671156717","0.122194644932754","0.148482697380681"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","327","0.142139984225761","0.127571536869181","0.156708431582341"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","46","0.190152153284563","0.142635068862764","0.237669237706361"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","203","0.108673264635404","0.0944757584591829","0.122870770811625"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","383","0.157223769061415","0.143031209974728","0.171416328148102"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","38","0.130365171800609","0.0938150739533589","0.16691526964786"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","63","0.126041794717961","0.0921318717654091","0.159951717670513"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","72","0.137867564720305","0.109589604363286","0.166145525077324"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","106","0.157627837001464","0.131566506494177","0.183689167508752"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","79","0.0848702238327941","0.0661460645033969","0.103594383162191"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","119","0.167161230972022","0.140094555982786","0.194227905961257"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","178","0.149174895290199","0.129999499015752","0.168350291564646"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","183","0.180837847260884","0.158297080602038","0.203378613919731"
"4 on scale 1-7","2009","(0) in school","Male","42","0.373378226278884","0.30001691416382","0.446739538393948"
"4 on scale 1-7","2009","(0) in school","Female","34","0.152730592261656","0.0937710839555441","0.211690100567767"
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","109","0.301156031048805","0.256142038324346","0.346170023773264"
"4 on scale 1-7","2009","(1b) general elementary school","Female","251","0.257057460670921","0.229835261123302","0.284279660218539"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","614","0.23233752372647","0.216110484748575","0.248564562704365"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","571","0.251525071156489","0.233423086454581","0.269627055858397"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","30","0.228485167012628","0.165371302074435","0.291599031950822"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","69","0.230771221910267","0.179754090915147","0.281788352905386"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","440","0.235253662572831","0.215904635053861","0.254602690091801"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","657","0.258108573092325","0.241047086811227","0.275170059373422"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","65","0.219682255295739","0.174738172518481","0.264626338072998"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","98","0.296598556246954","0.249931508680405","0.343265603813503"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","119","0.209042022254253","0.175689894834135","0.242394149674372"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","207","0.279761260174331","0.247657186088602","0.311865334260061"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","207","0.265320665655722","0.235657481907563","0.294983849403881"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","199","0.284170401150325","0.251452841177053","0.316887961123596"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","282","0.232637837941253","0.209896464188506","0.255379211694"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","295","0.252423215011793","0.226982364279756","0.277864065743829"
"5 on scale 1-7","2009","(0) in school","Male","38","0.174060106775923","0.116554035293799","0.231566178258047"
"5 on scale 1-7","2009","(0) in school","Female","37","0.369352089673221","0.290248929662436","0.448455249684005"
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","84","0.22519053063687","0.1842046599746","0.26617640129914"
"5 on scale 1-7","2009","(1b) general elementary school","Female","216","0.226565407713144","0.200489520685108","0.252641294741179"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","610","0.223844939367315","0.207829371879426","0.239860506855204"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","477","0.211471850464689","0.194435294348851","0.228508406580528"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","50","0.303773972903359","0.234642782039603","0.372905163767115"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","54","0.213206978440387","0.163613062370571","0.262800894510202"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","494","0.263106703804165","0.243020378017829","0.283193029590502"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","554","0.216210854924026","0.200160529607758","0.232261180240294"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","94","0.246382442288899","0.199606809334517","0.29315807524328"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","79","0.224318746704965","0.181700202139266","0.266937291270663"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","145","0.282688929965645","0.245753921365549","0.319623938565741"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","177","0.218346851201011","0.188800175188501","0.247893527213522"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","231","0.290009934183456","0.259522850390645","0.320497017976268"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","174","0.243389889797857","0.212260256978541","0.274519522617172"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","365","0.247483378760288","0.22425561524861","0.270711142271966"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","262","0.242202007178459","0.217111775359801","0.267292238997118"
"6 on scale 1-7","2009","(0) in school","Male","44","0.179783844683507","0.121542774471251","0.238024914895763"
"6 on scale 1-7","2009","(0) in school","Female","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","67","0.143385358739682","0.108997368615774","0.177773348863589"
"6 on scale 1-7","2009","(1b) general elementary school","Female","129","0.134346215025287","0.113103240535284","0.155589189515291"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","526","0.197118822088975","0.181833164354186","0.212404479823764"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","366","0.165688671586376","0.150177042809017","0.181200300363736"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","36","0.22606751145662","0.163190159089359","0.288944863823881"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","43","0.173646878204614","0.127778459164786","0.219515297244442"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","408","0.216956572044771","0.198154246306836","0.235758897782706"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","456","0.169788160509569","0.155149759746288","0.18442656127285"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","90","0.272024708420796","0.223718629424619","0.320330787416973"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","54","0.14705744181986","0.110872525112384","0.183242358527337"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","138","0.220217923211403","0.186228562784273","0.254207283638534"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","117","0.162982450900242","0.136566525679656","0.189398376120829"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","224","0.245450038177148","0.216535992437417","0.274364083916878"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","120","0.162269509658374","0.135523605494461","0.189015413822287"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","311","0.205412009572951","0.183666967962818","0.227157051183083"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","201","0.161036861209802","0.139510373867448","0.182563348552157"
"7 Strongly agree","2009","(0) in school","Male","","","",""
"7 Strongly agree","2009","(0) in school","Female","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","39","0.0827925101118611","0.0557534890349116","0.109831531188811"
"7 Strongly agree","2009","(1b) general elementary school","Female","73","0.0725440295186094","0.0563863874964167","0.0887016715408022"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","252","0.0953228224990618","0.084039429657767","0.106606215340357"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","161","0.0877362483166499","0.0759331326353347","0.099539363997965"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","Male","167","0.102437679670694","0.0886053791675444","0.116269980173843"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","148","0.0520859825680977","0.04342254253861","0.0607494225975854"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","62","0.0786988013524512","0.0566129108916581","0.100784691813244"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","37","0.040277030274294","0.0262155906053323","0.0543384699432557"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","62","0.0493111223968193","0.034764071397258","0.0638581733963806"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","36","0.0500153409030861","0.0342029852615711","0.0658276965446012"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","111","0.0851305872453333","0.0701095923841653","0.100151582106501"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","51","0.0431319350249406","0.031234192094745","0.0550296779551362"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Female","","","",""
