"plh0226","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(0) in school","","","",""
"5 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(0) in school","","","",""
"6 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2008","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2008","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(0) in school","","","",""
"7 Strongly agree","2008","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2008","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2009","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2009","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","35-65 y.","(1b) general elementary school","32","0.0500753458618515","0.0311281144962784","0.0690225772274247"
"1 Strongly disagree","2009","35-65 y.","(1c) basic vocational qualification","104","0.0442446684233347","0.0363066798102833","0.052182657036386"
"1 Strongly disagree","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","35-65 y.","(2a) intermediate vocational","79","0.0324581858268177","0.0261524278864901","0.0387639437671453"
"1 Strongly disagree","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","35-65 y.","(3b) higher tertiary education","30","0.0174951580089798","0.0110569280091727","0.0239333880087868"
"1 Strongly disagree","2009","66 and older","(0) in school","","","",""
"1 Strongly disagree","2009","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","66 and older","(1c) basic vocational qualification","56","0.0286839251231738","0.0211003414548704","0.0362675087914773"
"1 Strongly disagree","2009","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","39","0.119973982600498","0.0868655574932388","0.153082407707757"
"2 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","52","0.0703517385563497","0.0527616986680605","0.0879417784446389"
"2 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","47","0.077215729269166","0.0552053843946253","0.0992260741437068"
"2 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","36","0.0829602822250853","0.0548557466979837","0.111064817752187"
"2 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","42","0.0774018558029292","0.0541867228629759","0.100616988742883"
"2 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","198","0.0743212899525921","0.0641963281929626","0.0844462517122217"
"2 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","251","0.0927917496762617","0.0824677381611223","0.103115761191401"
"2 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","60","0.089015860690822","0.0693442801012077","0.108687441280436"
"2 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","69","0.0613390009210544","0.046613477496931","0.0760645243451777"
"2 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","107","0.0783298604700302","0.0651353999416447","0.0915243209984157"
"2 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","66 and older","(1b) general elementary school","77","0.12199826685951","0.0962778847814443","0.147718648937576"
"2 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","168","0.100910579332159","0.0872255826033563","0.114595576060962"
"2 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","42","0.070976084818887","0.049052465625115","0.0928997040126589"
"2 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(0) in school","45","0.170384503435745","0.128532069607285","0.212236937264206"
"3 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","42","0.145448616820511","0.102429436956388","0.188467796684633"
"3 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","37","0.081404353068615","0.0535410091735907","0.109267696963639"
"3 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","48","0.162075645412837","0.12105254021323","0.203098750612444"
"3 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","124","0.165576046179969","0.14001007990209","0.191142012457847"
"3 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","81","0.120576021927853","0.0937254528794405","0.147426590976266"
"3 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","44","0.127601118724975","0.0936047899982206","0.161597447451729"
"3 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","56","0.101221950652223","0.069890054977214","0.132553846327232"
"3 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","71","0.145213566885618","0.114606507462464","0.175820626308773"
"3 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","365","0.151849111498551","0.137995936425721","0.165702286571381"
"3 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","403","0.134401018873429","0.122264337468505","0.146537700278352"
"3 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","116","0.166890168162117","0.141131900198746","0.192648436125489"
"3 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","131","0.12436635164582","0.104114689511569","0.144618013780071"
"3 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","247","0.192867021748805","0.173492020625904","0.212242022871707"
"3 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","66 and older","(1b) general elementary school","100","0.149804097966515","0.121757883593282","0.177850312339748"
"3 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","250","0.133832452758046","0.118363654441573","0.149301251074518"
"3 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","59","0.0977519446523723","0.0723966615668304","0.123107227737914"
"3 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","40","0.127308265303023","0.0937065906289265","0.16090993997712"
"3 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","58","0.131822048049037","0.10208017604825","0.161563920049825"
"4 on scale 1-7","2009","16-34 y.","(0) in school","76","0.269072510545053","0.219705246701195","0.31843977438891"
"4 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","16-34 y.","(1b) general elementary school","53","0.221550917232726","0.170876341668478","0.272225492796975"
"4 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","84","0.220322830769959","0.178091536740584","0.262554124799335"
"4 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","65","0.216636644904306","0.170778674408148","0.262494615400463"
"4 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","192","0.246782845776847","0.217128546818382","0.276437144735312"
"4 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","124","0.235944325157101","0.200934403565692","0.27095424674851"
"4 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","94","0.254978691793322","0.210568410874892","0.299388972711752"
"4 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","46","0.284367326672244","0.219008014347895","0.349726638996593"
"4 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","86","0.22435168417759","0.181018541580664","0.267684826774516"
"4 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","35-65 y.","(1b) general elementary school","134","0.298699654308756","0.258938536402377","0.338460772215135"
"4 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","604","0.235880671995417","0.219492390870938","0.252268953119896"
"4 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","781","0.254227030230427","0.23873335372029","0.269720706740564"
"4 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","34","0.36496389480567","0.274998413290305","0.454929376321035"
"4 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","192","0.234931069038582","0.205644354019942","0.264217784057221"
"4 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","271","0.282160001937256","0.254540899758796","0.309779104115717"
"4 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","385","0.241112956498857","0.220107165195094","0.262118747802619"
"4 on scale 1-7","2009","66 and older","(0) in school","","","",""
"4 on scale 1-7","2009","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","66 and older","(1b) general elementary school","173","0.26782337841178","0.233022911600903","0.302623845222657"
"4 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","497","0.253911224567423","0.234136469745046","0.273685979389801"
"4 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2009","66 and older","(2a) intermediate vocational","124","0.220186648764949","0.18480862189548","0.255564675634418"
"4 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","40","0.286448600467726","0.213364079092988","0.359533121842464"
"4 on scale 1-7","2009","66 and older","(3a) lower tertiary education","89","0.245636611764364","0.202241676837254","0.289031546691473"
"4 on scale 1-7","2009","66 and older","(3b) higher tertiary education","106","0.261059647633812","0.22244567699069","0.299673618276934"
"5 on scale 1-7","2009","16-34 y.","(0) in school","75","0.266379565101006","0.217169560357544","0.315589569844469"
"5 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","16-34 y.","(1b) general elementary school","64","0.228198846885487","0.176989684487413","0.279408009283562"
"5 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","94","0.221791249865342","0.179459376528653","0.264123123202031"
"5 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","77","0.258121171947263","0.209408096757227","0.306834247137299"
"5 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","206","0.243246599138863","0.213736500876712","0.272756697401014"
"5 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","147","0.259922911608584","0.223758231460506","0.296087591756663"
"5 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","93","0.290743927110693","0.24447343839361","0.337014415827776"
"5 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","57","0.313013230939231","0.245827340052578","0.380199121825883"
"5 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","87","0.27469883277714","0.228331652365469","0.32106601318881"
"5 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","35-65 y.","(1b) general elementary school","112","0.214866385597065","0.179184711291028","0.250548059903102"
"5 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","575","0.219231267424476","0.203260746275638","0.235201788573314"
"5 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","698","0.220673587148279","0.205917365230394","0.235429809066164"
"5 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","193","0.21946239959488","0.190871545645388","0.248053253544372"
"5 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","250","0.273305980389286","0.245956544961681","0.300655415816891"
"5 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","401","0.233923605484992","0.213135578691803","0.25471163227818"
"5 on scale 1-7","2009","66 and older","(0) in school","","","",""
"5 on scale 1-7","2009","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","66 and older","(1b) general elementary school","124","0.235092579490762","0.201767070110676","0.268418088870848"
"5 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","418","0.215873097659865","0.197180599641913","0.234565595677818"
"5 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2009","66 and older","(2a) intermediate vocational","144","0.3052211906473","0.26590482127733","0.34453756001727"
"5 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","36","0.278304278959864","0.205856273981194","0.350752283938533"
"5 on scale 1-7","2009","66 and older","(3a) lower tertiary education","98","0.237988452961648","0.195058450809193","0.280918455114103"
"5 on scale 1-7","2009","66 and older","(3b) higher tertiary education","139","0.250810185166525","0.212700232152121","0.288920138180928"
"6 on scale 1-7","2009","16-34 y.","(0) in school","62","0.14613742543905","0.106814849543072","0.185460001335028"
"6 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","16-34 y.","(1b) general elementary school","47","0.183704063131597","0.136451928089759","0.230956198173434"
"6 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","79","0.244493705447496","0.200701167618185","0.288286243276806"
"6 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","60","0.207732176023415","0.162572050690389","0.252892301356441"
"6 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","155","0.173448824822764","0.147405847600885","0.199491802044643"
"6 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","123","0.216876154970963","0.18289446342024","0.250857846521687"
"6 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","63","0.17554505764861","0.136781378050311","0.214308737246908"
"6 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","66","0.175588486467632","0.136066102427258","0.215110870508006"
"6 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","35-65 y.","(1b) general elementary school","76","0.134168043147412","0.104558578979182","0.163777507315641"
"6 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","496","0.177796941292047","0.1630378941057","0.192555988478395"
"6 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","603","0.193694911801586","0.17963284653928","0.207756977063892"
"6 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","167","0.205416248842471","0.177507691474426","0.233324806210516"
"6 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","227","0.21034060916722","0.185329700456632","0.235351517877807"
"6 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","335","0.182369577271771","0.163407106688025","0.201332047855517"
"6 on scale 1-7","2009","66 and older","(0) in school","","","",""
"6 on scale 1-7","2009","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","66 and older","(1b) general elementary school","73","0.118676049781384","0.093260340983521","0.144091758579247"
"6 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","317","0.174157323533287","0.156926960166354","0.19138768690022"
"6 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","66 and older","(2a) intermediate vocational","106","0.201029588339437","0.166812888246429","0.235246288432445"
"6 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2009","66 and older","(3a) lower tertiary education","88","0.210540941960424","0.169441561247448","0.251640322673401"
"6 on scale 1-7","2009","66 and older","(3b) higher tertiary education","111","0.20602275674844","0.170465231983668","0.241580281513212"
"7 Strongly agree","2009","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2009","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2009","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","16-34 y.","(2a) intermediate vocational","60","0.0828689573895868","0.0639070635605012","0.101830851218672"
"7 Strongly agree","2009","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2009","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","35-65 y.","(1b) general elementary school","42","0.079575148396368","0.0560640945285192","0.103086202264217"
"7 Strongly agree","2009","35-65 y.","(1c) basic vocational qualification","236","0.0966760494135823","0.0852686185691277","0.108083480258037"
"7 Strongly agree","2009","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","35-65 y.","(2a) intermediate vocational","219","0.0717535164432007","0.0625703267828762","0.0809367061035252"
"7 Strongly agree","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","35-65 y.","(2c_voc) vocational maturity certificate","58","0.0607343967230176","0.04423524101951","0.0772335524265251"
"7 Strongly agree","2009","35-65 y.","(3a) lower tertiary education","58","0.0371648083192145","0.0255559387576504","0.0487736778807787"
"7 Strongly agree","2009","35-65 y.","(3b) higher tertiary education","88","0.0539018205165649","0.0428123701029343","0.0649912709301955"
"7 Strongly agree","2009","66 and older","(0) in school","","","",""
"7 Strongly agree","2009","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","66 and older","(1b) general elementary school","47","0.0637038087218503","0.0445108368690669","0.0828967805746338"
"7 Strongly agree","2009","66 and older","(1c) basic vocational qualification","155","0.0926313970260463","0.0794595740532937","0.105803219998799"
"7 Strongly agree","2009","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","66 and older","(2a) intermediate vocational","36","0.0725892686963046","0.0504371610873798","0.0947413763052293"
"7 Strongly agree","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","66 and older","(3a) lower tertiary education","32","0.0768737884699809","0.050018991421672","0.10372858551829"
"7 Strongly agree","2009","66 and older","(3b) higher tertiary education","49","0.0875504269996582","0.0627017387730599","0.112399115226257"
"1 Strongly disagree","2010","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
