"plh0226","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","66 and older","Single parent ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","66 and older","Single parent ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","66 and older","Single parent ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","66 and older","Single parent ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","66 and older","Single parent ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","66 and older","Single parent ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","66 and older","Single parent ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","66 and older","Single parent ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","66 and older","Single parent ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","9","","",""
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","26","","",""
"1 Strongly disagree","2009","16-34 y.","Single parent ","16","","",""
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","32","0.0284611561889372","0.0166155714149239","0.0403067409629505"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","30","0.0353480646760965","0.0243146460637696","0.0463814832884234"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","38","0.0369483504829854","0.0261579799177369","0.047738721048234"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","118","0.0373367411539913","0.0307793160179164","0.0438941662900662"
"1 Strongly disagree","2009","35-65 y.","Single parent ","17","","",""
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","62","0.0273191499539844","0.0203221183555493","0.0343161815524194"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","53","0.039958207998073","0.0311444220979567","0.0487719938981893"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","13","","",""
"1 Strongly disagree","2009","66 and older","1-pers.-HH","35","0.0271869600206239","0.017795851319994","0.0365780687212539"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","83","0.0356196413372296","0.0285974285416795","0.0426418541327797"
"1 Strongly disagree","2009","66 and older","Single parent ","","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","46","0.0822661545283139","0.0592609136714084","0.105271395385219"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","62","0.0780777876120203","0.0587733556383359","0.0973822195857046"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","40","0.0867676840785772","0.0592161653723539","0.114319202784801"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","74","0.107721005589582","0.085635838704318","0.129806172474847"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","62","0.0482759148918723","0.0354684627449883","0.0610833670387564"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","13","","",""
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","95","0.0965434984527721","0.0796496271075445","0.113437369798"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","251","0.075961994629707","0.0667982909927878","0.0851256982666262"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","42","0.100253044705678","0.0746110526196051","0.125895036791751"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","172","0.0816053417203603","0.0698544985596556","0.0933561848810651"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","114","0.0671015285498479","0.0558425802990852","0.0783604768006106"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","66","0.0780703255251371","0.0595259608652957","0.0966146901849786"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","110","0.102640790842255","0.0851155091089096","0.1201660725756"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","208","0.078961504114163","0.0687438397192464","0.0891791685090796"
"2 on scale 1-7 ","2009","66 and older","Single parent ","10","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","13","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","80","0.117923711241767","0.0909207461460208","0.144926676337513"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","110","0.134364579914083","0.109825625885458","0.158903533942707"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","58","0.164838803189517","0.128523407125917","0.201154199253118"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","105","0.136853330635037","0.112370020353527","0.161336640916547"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","145","0.121078656273051","0.101586909656604","0.140570402889499"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","51","0.138103705365235","0.102901888415919","0.173305522314552"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","147","0.14469284004167","0.124569567140035","0.164816112943305"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","456","0.151226896894386","0.138834986541175","0.163618807247597"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","75","0.14087724908249","0.111174898169001","0.170579599995978"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","299","0.170446762308943","0.154306463496394","0.186587061121491"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","270","0.13659924959898","0.121145111341723","0.152053387856237"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","110","0.153048832218082","0.128162307006871","0.177935357429294"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","155","0.132996850167195","0.113387966642601","0.15260573369179"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","355","0.133023561081316","0.1201566894255","0.145890432737131"
"3 on scale 1-7 ","2009","66 and older","Single parent ","7","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","23","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","138","0.247074146706485","0.210962477061077","0.283185816351894"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","182","0.24089576344139","0.210126901926241","0.271664624956539"
"4 on scale 1-7","2009","16-34 y.","Single parent ","86","0.213010857944985","0.172937000792477","0.253084715097494"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","168","0.195332090515269","0.167090100756011","0.223574080274527"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","239","0.260550560149048","0.234323947436265","0.286777172861832"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","96","0.25136554625441","0.207104396800863","0.295626695707956"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","274","0.22119142787649","0.197449632907022","0.244933222845958"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","779","0.250727664122905","0.235736032067615","0.265719296178196"
"4 on scale 1-7","2009","35-65 y.","Single parent ","161","0.316440170070663","0.276732276006267","0.35614806413506"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","526","0.25567832031132","0.236953297820128","0.274403342802513"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","463","0.256523442013507","0.236871223034356","0.276175660992658"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","202","0.238860787748997","0.209387774116029","0.268333801381965"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","292","0.25061570414791","0.225590462139694","0.275640946156125"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","687","0.25280404346075","0.236337050457402","0.269271036464098"
"4 on scale 1-7","2009","66 and older","Single parent ","17","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","45","0.242625623131511","0.179651558454515","0.305599687808508"
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","139","0.280490799066815","0.242878030859744","0.318103567273886"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","173","0.253680431810947","0.222372668856894","0.284988194765001"
"5 on scale 1-7","2009","16-34 y.","Single parent ","105","0.263755773915169","0.220624941156769","0.306886606673569"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","186","0.244773003666027","0.214144860899241","0.275401146432813"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","263","0.216570893321518","0.191959179831657","0.241182606811379"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","106","0.305658579107217","0.258654046369051","0.352663111845383"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","284","0.233795179138472","0.209584651272691","0.258005707004252"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","731","0.226924777385634","0.212437733545752","0.241411821225516"
"5 on scale 1-7","2009","35-65 y.","Single parent ","89","0.15756290500364","0.126457309938687","0.188668500068593"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","495","0.235600909052914","0.217385303085514","0.253816515020315"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","457","0.220535001552538","0.201877585416824","0.239192417688252"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","192","0.220756606000198","0.192087543891947","0.249425668108449"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","264","0.231488081756404","0.207131772874762","0.255844390638047"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","640","0.23828604220545","0.222144304152547","0.254427780258353"
"5 on scale 1-7","2009","66 and older","Single parent ","17","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","39","0.275555855282011","0.209919362782054","0.341192347781967"
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","108","0.194884176794667","0.161719537187762","0.228048816401572"
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","136","0.19422183561202","0.16575737800228","0.22268629322176"
"6 on scale 1-7","2009","16-34 y.","Single parent ","73","0.186535570116742","0.148409150986064","0.224661989247421"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","143","0.190717834323536","0.162731514720883","0.218704153926188"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","233","0.218500722762023","0.193810063584182","0.243191381939864"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","66","0.151342513533384","0.114776164314346","0.187908862752421"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","230","0.181937455354417","0.159869181988549","0.204005728720286"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","632","0.186713874930707","0.173235488119841","0.200192261741573"
"6 on scale 1-7","2009","35-65 y.","Single parent ","92","0.142904575994149","0.113024586566491","0.172784565421808"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","402","0.168442277352961","0.152377792100267","0.184506762605656"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","401","0.209072317815342","0.190773160930025","0.22737147470066"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","170","0.219264003346647","0.190664674729319","0.247863331963975"
"6 on scale 1-7","2009","66 and older","1-pers.-HH","186","0.16159526851076","0.140340174409705","0.182850362611816"
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","499","0.1858773334873","0.171138497825496","0.200616169149104"
"6 on scale 1-7","2009","66 and older","Single parent ","8","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","36","0.152682531409865","0.0998433786021327","0.205521684217597"
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","2","","",""
"7 Strongly agree","2009","16-34 y.","1-pers.-HH","28","","",""
"7 Strongly agree","2009","16-34 y.","(Married) couple without C. ","53","0.0630235742085467","0.045538721218784","0.0805084271983094"
"7 Strongly agree","2009","16-34 y.","Single parent ","23","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","49","0.0961415790816117","0.0751422228473553","0.117140935315868"
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","104","0.0996751879263904","0.081775927105603","0.117574448747178"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","26","","",""
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","106","0.0848912486531934","0.0689478150431521","0.100834682263235"
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","244","0.0711080508826691","0.062218702542869","0.0799973992224693"
"7 Strongly agree","2009","35-65 y.","Single parent ","51","0.0983767905212194","0.0729494083953255","0.123804172647113"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","129","0.0609072392995167","0.0506416528377445","0.0711728257612889"
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","139","0.0702102524717114","0.0587126558088689","0.081707849134554"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","51","0.0691840944166966","0.0516430642735975","0.0867251245597957"
"7 Strongly agree","2009","66 and older","1-pers.-HH","110","0.0934763445548516","0.0766665547653744","0.110286134344329"
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","204","0.075427874313792","0.0654223150457536","0.0854334335818304"
"7 Strongly agree","2009","66 and older","Single parent ","2","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","1","","",""
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","","","",""
