"plh0226","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","Not Working","Rural Area","85","0.0362176969065063","0.0290472836514808","0.0433881101615319","1"
"1 Strongly disagree","2013","Full Time","Urban Area","94","0.01870705090489","0.0147619958976686","0.0226521059121115","1"
"1 Strongly disagree","2013","Part Time","Rural Area","38","0.0247519240790691","0.0171223158801422","0.032381532277996","1"
"1 Strongly disagree","2013","Not Working","Urban Area","194","0.044476050384684","0.0385717301106722","0.0503803706586957","1"
"2 on scale 1-7 ","2013","Full Time","Rural Area","140","0.0542880471767756","0.0453085625020856","0.0632675318514656","2"
"2 on scale 1-7 ","2013","Part Time","Urban Area","229","0.0773931696140801","0.0678264208483485","0.0869599183798117","2"
"2 on scale 1-7 ","2013","Not Working","Rural Area","182","0.0677221480256882","0.0580787000195839","0.0773655960317924","2"
"2 on scale 1-7 ","2013","Part Time","Rural Area","124","0.0778732468353685","0.0647140417496792","0.0910324519210578","2"
"2 on scale 1-7 ","2013","Full Time","Urban Area","283","0.0637929319177473","0.0566771390286775","0.0709087248068171","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","334","0.0730720629465617","0.0656181437214242","0.0805259821716993","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","326","0.133191484162392","0.120150988130586","0.146231980194199","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","587","0.131158735361348","0.121490330191289","0.140827140531407","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","383","0.116822702183823","0.105322849107636","0.128322555260009","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","223","0.140081878271306","0.123038341108779","0.157125415433834","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","271","0.110880688391497","0.0984376098323975","0.123323766950596","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","522","0.109195069633512","0.100113856245026","0.118276283021997","3"
"4 on scale 1-7","2013","Not Working","Rural Area","653","0.250212593816515","0.233589266712425","0.266835920920604","4"
"4 on scale 1-7","2013","Not Working","Urban Area","1042","0.216189132103085","0.204399273907259","0.227978990298912","4"
"4 on scale 1-7","2013","Part Time","Urban Area","691","0.21895188690075","0.204146561417836","0.233757212383665","4"
"4 on scale 1-7","2013","Part Time","Rural Area","392","0.238543768707864","0.217614853725916","0.259472683689812","4"
"4 on scale 1-7","2013","Full Time","Urban Area","995","0.216669099651263","0.204673494042773","0.228664705259754","4"
"4 on scale 1-7","2013","Full Time","Rural Area","527","0.216660417741503","0.200334233666655","0.23298660181635","4"
"5 on scale 1-7","2013","Not Working","Rural Area","637","0.240526018882335","0.224122698064198","0.256929339700473","5"
"5 on scale 1-7","2013","Part Time","Urban Area","761","0.271422663826467","0.255501837583781","0.287343490069153","5"
"5 on scale 1-7","2013","Part Time","Rural Area","388","0.261349779385043","0.239773791580267","0.28292576718982","5"
"5 on scale 1-7","2013","Not Working","Urban Area","1142","0.240831588161583","0.22858509338533","0.253078082937836","5"
"5 on scale 1-7","2013","Full Time","Rural Area","669","0.276200045592008","0.258480971940504","0.293919119243512","5"
"5 on scale 1-7","2013","Full Time","Urban Area","1182","0.270033811242601","0.257106401768938","0.282961220716263","5"
"6 on scale 1-7","2013","Full Time","Rural Area","590","0.242721412976449","0.225731085530367","0.25971174042253","6"
"6 on scale 1-7","2013","Not Working","Rural Area","513","0.191895621303099","0.176782277566512","0.207008965039687","6"
"6 on scale 1-7","2013","Not Working","Urban Area","965","0.20460286781214","0.193048827435791","0.216156908188489","6"
"6 on scale 1-7","2013","Part Time","Urban Area","603","0.20128011401529","0.186925140250954","0.215635087779625","6"
"6 on scale 1-7","2013","Part Time","Rural Area","317","0.186948465587494","0.167803253027134","0.206093678147854","6"
"6 on scale 1-7","2013","Full Time","Urban Area","1058","0.241666622632214","0.229201703019867","0.25413154224456","6"
"7 Strongly agree","2013","Not Working","Rural Area","212","0.0802344369034642","0.0698085436374026","0.0906603301695258","7"
"7 Strongly agree","2013","Full Time","Urban Area","397","0.079935414017773","0.0720390014397473","0.0878318265957986","7"
"7 Strongly agree","2013","Full Time","Rural Area","213","0.0820866170014822","0.0712084206288089","0.0929648133741555","7"
"7 Strongly agree","2013","Part Time","Urban Area","231","0.0836858038375417","0.0737717146142624","0.0935998930608209","7"
"7 Strongly agree","2013","Part Time","Rural Area","111","0.0704509371338548","0.0578842804923535","0.0830175937753561","7"
"7 Strongly agree","2013","Not Working","Urban Area","419","0.089669563230599","0.0814866476442258","0.0978524788169721","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","80","0.016677082313658","0.0125855206708046","0.0207686439565113","1"
"1 Strongly disagree","2017","Part Time","Urban Area","171","0.0346718468888454","0.0296893032658433","0.0396543905118476","1"
"1 Strongly disagree","2017","Part Time","Rural Area","86","0.0303978034271843","0.0238662643694539","0.0369293424849146","1"
"1 Strongly disagree","2017","Not Working","Urban Area","279","0.0392531936242457","0.0347635047992282","0.0437428824492633","1"
"1 Strongly disagree","2017","Not Working","Rural Area","134","0.0336926603174998","0.0279405463526738","0.0394447742823258","1"
"1 Strongly disagree","2017","Full Time","Urban Area","146","0.0189248464363985","0.0156621399205699","0.0221875529522271","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","464","0.085954066340502","0.0794738203402506","0.0924343123407534","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","233","0.094791752775884","0.0836473407638251","0.105936164787943","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","276","0.0891879934302471","0.0801020555934366","0.0982739312670575","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","430","0.0795103698810176","0.0721424232311154","0.0868783165309198","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","234","0.057195915476665","0.049776422682379","0.0646154082709509","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","455","0.0669675023284486","0.0609821306312288","0.0729528740256685","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","787","0.128862441997684","0.121116382717956","0.136608501277412","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","433","0.127771762497418","0.117129481909738","0.138414043085098","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","701","0.132006550861079","0.122787608469193","0.141225493252965","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","353","0.129803567451315","0.117017128916551","0.142590005986078","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","405","0.126736864916193","0.116107556094552","0.137366173737833","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","745","0.11481386574391","0.107180340243056","0.122447391244763","3"
"4 on scale 1-7","2017","Part Time","Urban Area","1105","0.213654980411818","0.202491792992292","0.224818167831345","4"
"4 on scale 1-7","2017","Part Time","Rural Area","598","0.223715075369346","0.207860455522101","0.239569695216591","4"
"4 on scale 1-7","2017","Full Time","Rural Area","779","0.208177297604899","0.19520515722577","0.221149437984028","4"
"4 on scale 1-7","2017","Full Time","Urban Area","1424","0.211846729323816","0.202062493483918","0.221630965163713","4"
"4 on scale 1-7","2017","Not Working","Urban Area","1424","0.228245499464655","0.218542299858325","0.237948699070986","4"
"4 on scale 1-7","2017","Not Working","Rural Area","801","0.232673338536466","0.219203399008152","0.246143278064779","4"
"5 on scale 1-7","2017","Full Time","Rural Area","994","0.270833472092577","0.25663487247713","0.285032071708024","5"
"5 on scale 1-7","2017","Part Time","Urban Area","1268","0.243005130701503","0.231324149497619","0.254686111905387","5"
"5 on scale 1-7","2017","Not Working","Rural Area","848","0.236477677091342","0.222931768647306","0.250023585535378","5"
"5 on scale 1-7","2017","Full Time","Urban Area","1709","0.261582726369336","0.251059082459233","0.272106370279438","5"
"5 on scale 1-7","2017","Not Working","Urban Area","1570","0.23721109895844","0.227376787603394","0.247045410313486","5"
"5 on scale 1-7","2017","Part Time","Rural Area","633","0.251811437573459","0.235297870666988","0.26832500447993","5"
"6 on scale 1-7","2017","Part Time","Urban Area","1039","0.216682599897259","0.205462259272306","0.227902940522212","6"
"6 on scale 1-7","2017","Not Working","Urban Area","1394","0.186499997839501","0.177494816487025","0.195505179191977","6"
"6 on scale 1-7","2017","Not Working","Rural Area","722","0.188749703059691","0.176275214070324","0.201224192049058","6"
"6 on scale 1-7","2017","Part Time","Rural Area","525","0.192581140123739","0.177578974585743","0.207583305661734","6"
"6 on scale 1-7","2017","Full Time","Rural Area","910","0.231328226347736","0.217855181274293","0.244801271421179","6"
"6 on scale 1-7","2017","Full Time","Urban Area","1602","0.231622451978791","0.221520894247502","0.241724009710079","6"
"7 Strongly agree","2017","Full Time","Urban Area","619","0.0942418778193013","0.0872460554500126","0.10123770018859","7"
"7 Strongly agree","2017","Full Time","Rural Area","361","0.089051141248272","0.0799510085615397","0.0981512739350042","7"
"7 Strongly agree","2017","Part Time","Urban Area","465","0.0804685213584777","0.0730601721316863","0.0878768705852692","7"
"7 Strongly agree","2017","Part Time","Rural Area","226","0.076899223279073","0.0667628366682963","0.0870356098898497","7"
"7 Strongly agree","2017","Not Working","Urban Area","1269","0.0939737017749716","0.0872276784605299","0.100719725089413","7"
"7 Strongly agree","2017","Not Working","Rural Area","566","0.0914468650673367","0.0822580022555439","0.100635727879129","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","203","0.0409469377290903","0.0353090521673237","0.0465848232908569","1"
"1 Strongly disagree","2019","Not Working","Rural Area","105","0.0395067107992836","0.0323474876552763","0.046665933943291","1"
"1 Strongly disagree","2019","Part Time","Urban Area","140","0.0356033904896204","0.0301238895517786","0.0410828914274622","1"
"1 Strongly disagree","2019","Part Time","Rural Area","67","0.0253606963709232","0.0190404203130805","0.0316809724287659","1"
"1 Strongly disagree","2019","Full Time","Rural Area","54","0.0193489343420262","0.0148641684832296","0.0238337002008228","1"
"1 Strongly disagree","2019","Full Time","Urban Area","116","0.0210930631309886","0.0175334610360204","0.0246526652259567","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","382","0.0796948987533787","0.0719900272480638","0.0873997702586936","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","355","0.0807293512478036","0.0726736209553177","0.0887850815402895","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","203","0.0708089171002862","0.0613817807624674","0.0802360534381049","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","186","0.0517655685458788","0.0445522958457319","0.0589788412460258","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","200","0.087466894534422","0.0761094750056052","0.0988243140632389","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","338","0.0455791050613597","0.0404123985749073","0.0507458115478122","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","332","0.136396992881594","0.12259972898787","0.150194256775317","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","605","0.135732899661907","0.125988596700532","0.145477202623283","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","365","0.138200434113414","0.125516875094301","0.150883993132526","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","423","0.116317195094737","0.105879030057503","0.126755360131972","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","626","0.135585624203227","0.125462016624788","0.145709231781665","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","670","0.113143751782907","0.105296766695236","0.120990736870578","3"
"4 on scale 1-7","2019","Part Time","Urban Area","979","0.221420674145794","0.209142663447876","0.233698684843711","4"
"4 on scale 1-7","2019","Not Working","Rural Area","681","0.251381451822309","0.235438079005954","0.267324824638665","4"
"4 on scale 1-7","2019","Full Time","Rural Area","776","0.234970083077951","0.221166256605689","0.248773909550212","4"
"4 on scale 1-7","2019","Part Time","Rural Area","550","0.247969025892105","0.230609011442532","0.265329040341677","4"
"4 on scale 1-7","2019","Not Working","Urban Area","1056","0.221464000160933","0.209650593784924","0.233277406536943","4"
"4 on scale 1-7","2019","Full Time","Urban Area","1312","0.205585530752494","0.195574454484807","0.215596607020181","4"
"5 on scale 1-7","2019","Full Time","Urban Area","1573","0.265977279275104","0.255031720292511","0.276922838257697","5"
"5 on scale 1-7","2019","Not Working","Urban Area","1061","0.229357060952661","0.217396077673326","0.241318044231996","5"
"5 on scale 1-7","2019","Part Time","Rural Area","570","0.23107418774796","0.214128802854176","0.248019572641743","5"
"5 on scale 1-7","2019","Part Time","Urban Area","1008","0.226493885317817","0.214116537197726","0.238871233437908","5"
"5 on scale 1-7","2019","Not Working","Rural Area","667","0.228800195301153","0.213362056336554","0.244238334265753","5"
"5 on scale 1-7","2019","Full Time","Rural Area","936","0.264208305412548","0.249853256719906","0.278563354105189","5"
"6 on scale 1-7","2019","Full Time","Rural Area","881","0.223194675607639","0.209638037324205","0.236751313891074","6"
"6 on scale 1-7","2019","Part Time","Urban Area","924","0.207431139992026","0.195441035472736","0.219421244511316","6"
"6 on scale 1-7","2019","Not Working","Urban Area","947","0.200108816779212","0.188726444364058","0.211491189194366","6"
"6 on scale 1-7","2019","Full Time","Urban Area","1560","0.252310051899082","0.241550629145846","0.263069474652318","6"
"6 on scale 1-7","2019","Not Working","Rural Area","543","0.176775974365842","0.162755783267258","0.190796165464427","6"
"6 on scale 1-7","2019","Part Time","Rural Area","482","0.20965793527133","0.193293662839165","0.226022207703496","6"
"7 Strongly agree","2019","Full Time","Urban Area","691","0.0963112180980648","0.0890030452945768","0.103619390901553","7"
"7 Strongly agree","2019","Full Time","Rural Area","368","0.0901952379192203","0.0808687119550187","0.0995217638834218","7"
"7 Strongly agree","2019","Part Time","Urban Area","361","0.0927359346037121","0.0841584811321721","0.101313388075252","7"
"7 Strongly agree","2019","Part Time","Rural Area","176","0.0620742673016666","0.0523742272656551","0.0717743073376781","7"
"7 Strongly agree","2019","Not Working","Urban Area","492","0.0926953859628176","0.0844447040841847","0.100946067841451","7"
"7 Strongly agree","2019","Not Working","Rural Area","280","0.0945263164977117","0.083774110442601","0.105278522552822","7"
