"plh0226","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2013","indirect migration background","West Germany","74","0.129728345991407","0.104267085994902","0.155189605987912"
"7 Strongly agree","2013","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2014","no migration background","West Germany","","","",""
"1 Strongly disagree","2014","no migration background","East Germany","","","",""
"1 Strongly disagree","2014","direct migration background","West Germany","","","",""
"1 Strongly disagree","2014","direct migration background","East Germany","","","",""
"1 Strongly disagree","2014","indirect migration background","West Germany","","","",""
"1 Strongly disagree","2014","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2014","no migration background","West Germany","","","",""
"2 on scale 1-7 ","2014","no migration background","East Germany","","","",""
"2 on scale 1-7 ","2014","direct migration background","West Germany","","","",""
"2 on scale 1-7 ","2014","direct migration background","East Germany","","","",""
"2 on scale 1-7 ","2014","indirect migration background","West Germany","","","",""
"2 on scale 1-7 ","2014","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2014","no migration background","West Germany","","","",""
"3 on scale 1-7 ","2014","no migration background","East Germany","","","",""
"3 on scale 1-7 ","2014","direct migration background","West Germany","","","",""
"3 on scale 1-7 ","2014","direct migration background","East Germany","","","",""
"3 on scale 1-7 ","2014","indirect migration background","West Germany","","","",""
"3 on scale 1-7 ","2014","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2014","no migration background","West Germany","","","",""
"4 on scale 1-7","2014","no migration background","East Germany","","","",""
"4 on scale 1-7","2014","direct migration background","West Germany","","","",""
"4 on scale 1-7","2014","direct migration background","East Germany","","","",""
"4 on scale 1-7","2014","indirect migration background","West Germany","","","",""
"4 on scale 1-7","2014","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2014","no migration background","West Germany","","","",""
"5 on scale 1-7","2014","no migration background","East Germany","","","",""
"5 on scale 1-7","2014","direct migration background","West Germany","","","",""
"5 on scale 1-7","2014","direct migration background","East Germany","","","",""
"5 on scale 1-7","2014","indirect migration background","West Germany","","","",""
"5 on scale 1-7","2014","indirect migration background","East Germany","","","",""
"6 on scale 1-7","2014","no migration background","West Germany","","","",""
"6 on scale 1-7","2014","no migration background","East Germany","","","",""
"6 on scale 1-7","2014","direct migration background","West Germany","","","",""
"6 on scale 1-7","2014","direct migration background","East Germany","","","",""
"6 on scale 1-7","2014","indirect migration background","West Germany","","","",""
"6 on scale 1-7","2014","indirect migration background","East Germany","","","",""
"7 Strongly agree","2014","no migration background","West Germany","","","",""
"7 Strongly agree","2014","no migration background","East Germany","","","",""
"7 Strongly agree","2014","direct migration background","West Germany","","","",""
"7 Strongly agree","2014","direct migration background","East Germany","","","",""
"7 Strongly agree","2014","indirect migration background","West Germany","","","",""
"7 Strongly agree","2014","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2015","no migration background","West Germany","","","",""
"1 Strongly disagree","2015","no migration background","East Germany","","","",""
"1 Strongly disagree","2015","direct migration background","West Germany","","","",""
"1 Strongly disagree","2015","direct migration background","East Germany","","","",""
"1 Strongly disagree","2015","indirect migration background","West Germany","","","",""
"1 Strongly disagree","2015","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2015","no migration background","West Germany","","","",""
"2 on scale 1-7 ","2015","no migration background","East Germany","","","",""
"2 on scale 1-7 ","2015","direct migration background","West Germany","","","",""
"2 on scale 1-7 ","2015","direct migration background","East Germany","","","",""
"2 on scale 1-7 ","2015","indirect migration background","West Germany","","","",""
"2 on scale 1-7 ","2015","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2015","no migration background","West Germany","","","",""
"3 on scale 1-7 ","2015","no migration background","East Germany","","","",""
"3 on scale 1-7 ","2015","direct migration background","West Germany","","","",""
"3 on scale 1-7 ","2015","direct migration background","East Germany","","","",""
"3 on scale 1-7 ","2015","indirect migration background","West Germany","","","",""
"3 on scale 1-7 ","2015","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2015","no migration background","West Germany","","","",""
"4 on scale 1-7","2015","no migration background","East Germany","","","",""
"4 on scale 1-7","2015","direct migration background","West Germany","","","",""
"4 on scale 1-7","2015","direct migration background","East Germany","","","",""
"4 on scale 1-7","2015","indirect migration background","West Germany","","","",""
"4 on scale 1-7","2015","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2015","no migration background","West Germany","","","",""
"5 on scale 1-7","2015","no migration background","East Germany","","","",""
"5 on scale 1-7","2015","direct migration background","West Germany","","","",""
"5 on scale 1-7","2015","direct migration background","East Germany","","","",""
"5 on scale 1-7","2015","indirect migration background","West Germany","","","",""
"5 on scale 1-7","2015","indirect migration background","East Germany","","","",""
"6 on scale 1-7","2015","no migration background","West Germany","","","",""
"6 on scale 1-7","2015","no migration background","East Germany","","","",""
"6 on scale 1-7","2015","direct migration background","West Germany","","","",""
"6 on scale 1-7","2015","direct migration background","East Germany","","","",""
"6 on scale 1-7","2015","indirect migration background","West Germany","","","",""
"6 on scale 1-7","2015","indirect migration background","East Germany","","","",""
"7 Strongly agree","2015","no migration background","West Germany","","","",""
"7 Strongly agree","2015","no migration background","East Germany","","","",""
"7 Strongly agree","2015","direct migration background","West Germany","","","",""
"7 Strongly agree","2015","direct migration background","East Germany","","","",""
"7 Strongly agree","2015","indirect migration background","West Germany","","","",""
"7 Strongly agree","2015","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2016","no migration background","West Germany","","","",""
"1 Strongly disagree","2016","no migration background","East Germany","","","",""
"1 Strongly disagree","2016","direct migration background","West Germany","","","",""
"1 Strongly disagree","2016","direct migration background","East Germany","","","",""
"1 Strongly disagree","2016","indirect migration background","West Germany","","","",""
"1 Strongly disagree","2016","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2016","no migration background","West Germany","","","",""
"2 on scale 1-7 ","2016","no migration background","East Germany","","","",""
"2 on scale 1-7 ","2016","direct migration background","West Germany","","","",""
"2 on scale 1-7 ","2016","direct migration background","East Germany","","","",""
"2 on scale 1-7 ","2016","indirect migration background","West Germany","","","",""
"2 on scale 1-7 ","2016","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2016","no migration background","West Germany","","","",""
"3 on scale 1-7 ","2016","no migration background","East Germany","","","",""
"3 on scale 1-7 ","2016","direct migration background","West Germany","","","",""
"3 on scale 1-7 ","2016","direct migration background","East Germany","","","",""
"3 on scale 1-7 ","2016","indirect migration background","West Germany","","","",""
"3 on scale 1-7 ","2016","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2016","no migration background","West Germany","","","",""
"4 on scale 1-7","2016","no migration background","East Germany","","","",""
"4 on scale 1-7","2016","direct migration background","West Germany","","","",""
"4 on scale 1-7","2016","direct migration background","East Germany","","","",""
"4 on scale 1-7","2016","indirect migration background","West Germany","","","",""
"4 on scale 1-7","2016","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2016","no migration background","West Germany","","","",""
"5 on scale 1-7","2016","no migration background","East Germany","","","",""
"5 on scale 1-7","2016","direct migration background","West Germany","","","",""
"5 on scale 1-7","2016","direct migration background","East Germany","","","",""
"5 on scale 1-7","2016","indirect migration background","West Germany","","","",""
"5 on scale 1-7","2016","indirect migration background","East Germany","","","",""
"6 on scale 1-7","2016","no migration background","West Germany","","","",""
"6 on scale 1-7","2016","no migration background","East Germany","","","",""
"6 on scale 1-7","2016","direct migration background","West Germany","","","",""
"6 on scale 1-7","2016","direct migration background","East Germany","","","",""
"6 on scale 1-7","2016","indirect migration background","West Germany","","","",""
"6 on scale 1-7","2016","indirect migration background","East Germany","","","",""
"7 Strongly agree","2016","no migration background","West Germany","","","",""
"7 Strongly agree","2016","no migration background","East Germany","","","",""
"7 Strongly agree","2016","direct migration background","West Germany","","","",""
"7 Strongly agree","2016","direct migration background","East Germany","","","",""
"7 Strongly agree","2016","indirect migration background","West Germany","","","",""
"7 Strongly agree","2016","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2017","no migration background","West Germany","409","0.0279048631750759","0.0252814593633749","0.0305282669867769"
"1 Strongly disagree","2017","no migration background","East Germany","153","0.0257673552620511","0.021440537761209","0.0300941727628931"
"1 Strongly disagree","2017","direct migration background","West Germany","227","0.0339648041091196","0.0295352872731718","0.0383943209450674"
"1 Strongly disagree","2017","direct migration background","East Germany","42","0.047798219752282","0.0333106364657157","0.0622858030388483"
"1 Strongly disagree","2017","indirect migration background","West Germany","61","0.0334725377765893","0.0246784342902196","0.0422666412629589"
"1 Strongly disagree","2017","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2017","no migration background","West Germany","1155","0.0752565639887189","0.0710545873574476","0.0794585406199902"
"2 on scale 1-7 ","2017","no migration background","East Germany","366","0.0816384240245167","0.0741609231139604","0.089115924935073"
"2 on scale 1-7 ","2017","direct migration background","West Germany","376","0.0830716615324125","0.0763226608670399","0.0898206621977851"
"2 on scale 1-7 ","2017","direct migration background","East Germany","41","0.0548255905968647","0.0393668814180449","0.0702842997756845"
"2 on scale 1-7 ","2017","indirect migration background","West Germany","144","0.0732404485173617","0.060502508906957","0.0859783881277663"
"2 on scale 1-7 ","2017","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2017","no migration background","West Germany","1934","0.132422512573883","0.127023605402667","0.137821419745099"
"3 on scale 1-7 ","2017","no migration background","East Germany","643","0.122204751116103","0.113260520788062","0.131148981444144"
"3 on scale 1-7 ","2017","direct migration background","West Germany","557","0.10409711671496","0.0966292743456872","0.111564959084233"
"3 on scale 1-7 ","2017","direct migration background","East Germany","89","0.13713149154833","0.113771832493569","0.160491150603091"
"3 on scale 1-7 ","2017","indirect migration background","West Germany","190","0.111205609847778","0.0958345379815313","0.126576681714025"
"3 on scale 1-7 ","2017","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2017","no migration background","West Germany","3318","0.217587440791291","0.211015318592247","0.224159562990335"
"4 on scale 1-7","2017","no migration background","East Germany","1186","0.233287086851473","0.221737563668205","0.244836610034742"
"4 on scale 1-7","2017","direct migration background","West Germany","1125","0.207320656894791","0.197407422308948","0.217233891480635"
"4 on scale 1-7","2017","direct migration background","East Germany","126","0.18958974129653","0.162971125227467","0.216208357365593"
"4 on scale 1-7","2017","indirect migration background","West Germany","351","0.230921584214216","0.210317290681682","0.251525877746751"
"4 on scale 1-7","2017","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2017","no migration background","West Germany","3801","0.250736808899965","0.243832868123031","0.2576407496769"
"5 on scale 1-7","2017","no migration background","East Germany","1342","0.26238481953726","0.250370848195435","0.274398790879086"
"5 on scale 1-7","2017","direct migration background","West Germany","1333","0.237865444276898","0.22745362002054","0.248277268533256"
"5 on scale 1-7","2017","direct migration background","East Germany","147","0.204164126446235","0.176790832340163","0.231537420552308"
"5 on scale 1-7","2017","indirect migration background","West Germany","372","0.246461221397491","0.225391089499439","0.267531353295543"
"5 on scale 1-7","2017","indirect migration background","East Germany","","","",""
"6 on scale 1-7","2017","no migration background","West Germany","3313","0.212906760157059","0.206386294255951","0.219427226058166"
"6 on scale 1-7","2017","no migration background","East Germany","1081","0.20273289030254","0.191753800277418","0.213711980327663"
"6 on scale 1-7","2017","direct migration background","West Germany","1305","0.209579545610223","0.199626663562033","0.219532427658413"
"6 on scale 1-7","2017","direct migration background","East Germany","165","0.228689435079429","0.20016853144835","0.257210338710508"
"6 on scale 1-7","2017","indirect migration background","West Germany","311","0.192211957457799","0.172946511636198","0.211477403279401"
"6 on scale 1-7","2017","indirect migration background","East Germany","","","",""
"7 Strongly agree","2017","no migration background","West Germany","1211","0.0831850504140069","0.0787862496023984","0.0875838512256153"
"7 Strongly agree","2017","no migration background","East Germany","380","0.0719846729060551","0.0649263762359497","0.0790429695761604"
"7 Strongly agree","2017","direct migration background","West Germany","1501","0.124100770861596","0.11603845819683","0.132163083526362"
"7 Strongly agree","2017","direct migration background","East Germany","223","0.137801395280328","0.114393840110992","0.161208950449665"
"7 Strongly agree","2017","indirect migration background","West Germany","178","0.112486640788765","0.0970384339417067","0.127934847635823"
"7 Strongly agree","2017","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2018","no migration background","West Germany","","","",""
"1 Strongly disagree","2018","no migration background","East Germany","","","",""
"1 Strongly disagree","2018","direct migration background","West Germany","","","",""
"1 Strongly disagree","2018","direct migration background","East Germany","","","",""
"1 Strongly disagree","2018","indirect migration background","West Germany","","","",""
"1 Strongly disagree","2018","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2018","no migration background","West Germany","","","",""
"2 on scale 1-7 ","2018","no migration background","East Germany","","","",""
"2 on scale 1-7 ","2018","direct migration background","West Germany","","","",""
"2 on scale 1-7 ","2018","direct migration background","East Germany","","","",""
"2 on scale 1-7 ","2018","indirect migration background","West Germany","","","",""
"2 on scale 1-7 ","2018","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2018","no migration background","West Germany","","","",""
"3 on scale 1-7 ","2018","no migration background","East Germany","","","",""
"3 on scale 1-7 ","2018","direct migration background","West Germany","","","",""
"3 on scale 1-7 ","2018","direct migration background","East Germany","","","",""
"3 on scale 1-7 ","2018","indirect migration background","West Germany","","","",""
"3 on scale 1-7 ","2018","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2018","no migration background","West Germany","","","",""
"4 on scale 1-7","2018","no migration background","East Germany","","","",""
"4 on scale 1-7","2018","direct migration background","West Germany","","","",""
"4 on scale 1-7","2018","direct migration background","East Germany","","","",""
"4 on scale 1-7","2018","indirect migration background","West Germany","","","",""
"4 on scale 1-7","2018","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2018","no migration background","West Germany","","","",""
"5 on scale 1-7","2018","no migration background","East Germany","","","",""
"5 on scale 1-7","2018","direct migration background","West Germany","","","",""
"5 on scale 1-7","2018","direct migration background","East Germany","","","",""
"5 on scale 1-7","2018","indirect migration background","West Germany","","","",""
"5 on scale 1-7","2018","indirect migration background","East Germany","","","",""
"6 on scale 1-7","2018","no migration background","West Germany","","","",""
"6 on scale 1-7","2018","no migration background","East Germany","","","",""
"6 on scale 1-7","2018","direct migration background","West Germany","","","",""
"6 on scale 1-7","2018","direct migration background","East Germany","","","",""
"6 on scale 1-7","2018","indirect migration background","West Germany","","","",""
"6 on scale 1-7","2018","indirect migration background","East Germany","","","",""
"7 Strongly agree","2018","no migration background","West Germany","","","",""
"7 Strongly agree","2018","no migration background","East Germany","","","",""
"7 Strongly agree","2018","direct migration background","West Germany","","","",""
"7 Strongly agree","2018","direct migration background","East Germany","","","",""
"7 Strongly agree","2018","indirect migration background","West Germany","","","",""
"7 Strongly agree","2018","indirect migration background","East Germany","","","",""
"1 Strongly disagree","2019","no migration background","West Germany","390","0.0290880723491136","0.0264015707924182","0.0317745739058091"
"1 Strongly disagree","2019","no migration background","East Germany","145","0.0244214635543069","0.0202009237245075","0.0286420033841063"
"1 Strongly disagree","2019","direct migration background","West Germany","132","0.0436629390542549","0.0369286378497161","0.0503972402587937"
"1 Strongly disagree","2019","direct migration background","East Germany","","","",""
"1 Strongly disagree","2019","indirect migration background","West Germany","57","0.0315094876050559","0.0228435612248643","0.0401754139852475"
"1 Strongly disagree","2019","indirect migration background","East Germany","","","",""
"2 on scale 1-7 ","2019","no migration background","West Germany","1054","0.06943715897081","0.0653735816076759","0.0735007363339441"
"2 on scale 1-7 ","2019","no migration background","East Germany","338","0.0657195286776454","0.0589440981479721","0.0724949592073188"
"2 on scale 1-7 ","2019","direct migration background","West Germany","242","0.0614300140744","0.053516776590377","0.0693432515584229"
"2 on scale 1-7 ","2019","direct migration background","East Germany","","","",""
"2 on scale 1-7 ","2019","indirect migration background","West Germany","114","0.0622258690407997","0.0502424361262539","0.0742093019553455"
"2 on scale 1-7 ","2019","indirect migration background","East Germany","","","",""
"3 on scale 1-7 ","2019","no migration background","West Germany","1916","0.13153896706981","0.126135878466121","0.1369420556735"
"3 on scale 1-7 ","2019","no migration background","East Germany","634","0.140847203899184","0.131335455371169","0.150358952427198"
"3 on scale 1-7 ","2019","direct migration background","West Germany","417","0.102993112870767","0.0929762312316253","0.113009994509909"
"3 on scale 1-7 ","2019","direct migration background","East Germany","","","",""
"3 on scale 1-7 ","2019","indirect migration background","West Germany","191","0.117791386391435","0.10179989188977","0.133782880893101"
"3 on scale 1-7 ","2019","indirect migration background","East Germany","","","",""
"4 on scale 1-7","2019","no migration background","West Germany","3291","0.22427198319629","0.217604192515731","0.230939773876848"
"4 on scale 1-7","2019","no migration background","East Germany","1207","0.241719168836693","0.230012815568226","0.25342552210516"
"4 on scale 1-7","2019","direct migration background","West Germany","736","0.211071855228033","0.197623646235739","0.224520064220326"
"4 on scale 1-7","2019","direct migration background","East Germany","58","0.239302552380661","0.189941229803636","0.288663874957686"
"4 on scale 1-7","2019","indirect migration background","West Germany","331","0.219447068652045","0.198915945360053","0.239978191944037"
"4 on scale 1-7","2019","indirect migration background","East Germany","","","",""
"5 on scale 1-7","2019","no migration background","West Germany","3644","0.248112420051401","0.241207789980324","0.255017050122479"
"5 on scale 1-7","2019","no migration background","East Germany","1246","0.235848891887099","0.224240886934654","0.247456896839544"
"5 on scale 1-7","2019","direct migration background","West Germany","823","0.240381472364767","0.226299002483643","0.254463942245891"
"5 on scale 1-7","2019","direct migration background","East Germany","68","0.188872267639074","0.143589197377681","0.234155337900466"
"5 on scale 1-7","2019","indirect migration background","West Germany","353","0.222219019808829","0.201595351624748","0.24284268799291"
"5 on scale 1-7","2019","indirect migration background","East Germany","42","0.448262535193172","0.363743461328789","0.532781609057554"
"6 on scale 1-7","2019","no migration background","West Germany","3342","0.209787593107374","0.203278784073223","0.216296402141526"
"6 on scale 1-7","2019","no migration background","East Germany","1138","0.21635364459086","0.205094815985287","0.227612473196434"
"6 on scale 1-7","2019","direct migration background","West Germany","747","0.229624706064513","0.215763818488494","0.243485593640532"
"6 on scale 1-7","2019","direct migration background","East Germany","66","0.183797876785251","0.138987742249303","0.228608011321199"
"6 on scale 1-7","2019","indirect migration background","West Germany","330","0.238396663077446","0.217258796871537","0.259534529283355"
"6 on scale 1-7","2019","indirect migration background","East Germany","31","0.203356455715593","0.134952176177014","0.271760735254173"
"7 Strongly agree","2019","no migration background","West Germany","1395","0.0877638052552007","0.0832405501724741","0.0922870603379274"
"7 Strongly agree","2019","no migration background","East Germany","430","0.0750900985542123","0.0678841344800885","0.082296062628336"
"7 Strongly agree","2019","direct migration background","West Germany","440","0.110835900343265","0.10049015587089","0.121181644815641"
"7 Strongly agree","2019","direct migration background","East Germany","40","0.160486189911373","0.118020332387599","0.202952047435148"
"7 Strongly agree","2019","indirect migration background","West Germany","185","0.108410505424389","0.092987649719179","0.123833361129599"
"7 Strongly agree","2019","indirect migration background","East Germany","","","",""
