"plh0226","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","Not Working","Female","982","0.232961016024389","0.220070484124405","0.245851547924373","5"
"5 on scale 1-7","2013","Part Time","Male","301","0.248461408603142","0.224620460173614","0.27230235703267","5"
"5 on scale 1-7","2013","Part Time","Female","848","0.277094511171649","0.261888645314959","0.29230037702834","5"
"5 on scale 1-7","2013","Not Working","Male","797","0.251012098552465","0.235894274788181","0.266129922316749","5"
"5 on scale 1-7","2013","Full Time","Female","678","0.270204629517029","0.253039622015237","0.287369637018822","5"
"5 on scale 1-7","2013","Full Time","Male","1173","0.273075300854944","0.259919667305136","0.286230934404752","5"
"6 on scale 1-7","2013","Full Time","Female","502","0.204415049670815","0.188826821084538","0.220003278257093","6"
"6 on scale 1-7","2013","Not Working","Female","695","0.178054503945271","0.166388597603424","0.189720410287119","6"
"6 on scale 1-7","2013","Not Working","Male","783","0.230137300916801","0.215461402522059","0.244813199311543","6"
"6 on scale 1-7","2013","Part Time","Male","345","0.251272623303751","0.227342063559356","0.275203183048145","6"
"6 on scale 1-7","2013","Part Time","Female","575","0.171071323591674","0.158277403848258","0.18386524333509","6"
"6 on scale 1-7","2013","Full Time","Male","1146","0.262758359151655","0.249762378870564","0.275754339432746","6"
"7 Strongly agree","2013","Not Working","Female","284","0.0680034449015693","0.060326417267267","0.0756804725358716","7"
"7 Strongly agree","2013","Full Time","Male","415","0.0884546291002427","0.080070165715733","0.0968390924847523","7"
"7 Strongly agree","2013","Full Time","Female","195","0.0664789416107239","0.056849498747622","0.0761083844738259","7"
"7 Strongly agree","2013","Part Time","Male","138","0.124791865744929","0.106558483980753","0.143025247509104","7"
"7 Strongly agree","2013","Part Time","Female","204","0.0581322902600158","0.050182418868235","0.0660821616517965","7"
"7 Strongly agree","2013","Not Working","Male","347","0.111213518425279","0.100251713726315","0.122175323124243","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","110","0.0246051566921218","0.0196355457392692","0.0295747676449743","1"
"1 Strongly disagree","2017","Part Time","Male","51","0.0243935242465219","0.0179618125905167","0.030825235902527","1"
"1 Strongly disagree","2017","Part Time","Female","206","0.0378102499307847","0.032824859377562","0.0427956404840074","1"
"1 Strongly disagree","2017","Not Working","Male","141","0.0315126163576145","0.0266847714133172","0.0363404613019118","1"
"1 Strongly disagree","2017","Not Working","Female","272","0.0420317042307068","0.0369274930516234","0.0471359154097901","1"
"1 Strongly disagree","2017","Full Time","Male","116","0.0147911284775175","0.0119070613097597","0.0176751956452752","1"
"2 on scale 1-7 ","2017","Not Working","Male","229","0.0725899852094801","0.0654196684262012","0.079760301992759","2"
"2 on scale 1-7 ","2017","Part Time","Female","530","0.0965692887533923","0.0888490453919998","0.104289532114785","2"
"2 on scale 1-7 ","2017","Not Working","Female","511","0.0977845574321501","0.090229203183266","0.105339911681034","2"
"2 on scale 1-7 ","2017","Part Time","Male","133","0.0590986645965199","0.0492673219989358","0.068930007194104","2"
"2 on scale 1-7 ","2017","Full Time","Female","317","0.0777693201100004","0.0691783337388616","0.0863603064811391","2"
"2 on scale 1-7 ","2017","Full Time","Male","372","0.0564118166558347","0.0508997196937911","0.0619239136178783","2"
"3 on scale 1-7 ","2017","Not Working","Male","475","0.117982243863944","0.109067454456733","0.126897033271154","3"
"3 on scale 1-7 ","2017","Not Working","Female","745","0.136453506660018","0.127721787087542","0.145185226232495","3"
"3 on scale 1-7 ","2017","Part Time","Male","216","0.112216179122009","0.0990568634280958","0.125375494815922","3"
"3 on scale 1-7 ","2017","Part Time","Female","838","0.140794308461455","0.131703444238539","0.14988517268437","3"
"3 on scale 1-7 ","2017","Full Time","Female","483","0.142981510206265","0.13175217278315","0.15421084762938","3"
"3 on scale 1-7 ","2017","Full Time","Male","667","0.10562483088602","0.0982816633165029","0.112967998455537","3"
"4 on scale 1-7","2017","Part Time","Male","438","0.209243220927682","0.192284264890421","0.226202176964943","4"
"4 on scale 1-7","2017","Part Time","Female","1265","0.220419833596218","0.209585061636393","0.231254605556044","4"
"4 on scale 1-7","2017","Full Time","Female","826","0.22045117472138","0.207152849019222","0.233749500423538","4"
"4 on scale 1-7","2017","Full Time","Male","1377","0.205455344626359","0.195802430650766","0.215108258601952","4"
"4 on scale 1-7","2017","Not Working","Male","906","0.213381439066598","0.202059403541667","0.224703474591529","4"
"4 on scale 1-7","2017","Not Working","Female","1319","0.241859211815444","0.230966881216026","0.252751542414861","4"
"5 on scale 1-7","2017","Full Time","Female","959","0.271432268683794","0.257166840870845","0.285697696496743","5"
"5 on scale 1-7","2017","Part Time","Male","528","0.23939822521564","0.221607605167026","0.257188845264253","5"
"5 on scale 1-7","2017","Not Working","Female","1320","0.241356562191494","0.230471949628549","0.25224117475444","5"
"5 on scale 1-7","2017","Full Time","Male","1744","0.260860697883331","0.250369911772628","0.271351483994033","5"
"5 on scale 1-7","2017","Not Working","Male","1098","0.231169106509303","0.219518610680835","0.242819602337771","5"
"5 on scale 1-7","2017","Part Time","Female","1373","0.248800713067359","0.237500999284303","0.260100426850415","5"
"6 on scale 1-7","2017","Part Time","Male","527","0.244663068504145","0.226740241077585","0.262585895930705","6"
"6 on scale 1-7","2017","Not Working","Male","1128","0.221866645119265","0.210384127443893","0.233349162794636","6"
"6 on scale 1-7","2017","Not Working","Female","988","0.161114829720918","0.151763280083582","0.170466379358255","6"
"6 on scale 1-7","2017","Part Time","Female","1037","0.191861720834866","0.181569690532203","0.202153751137529","6"
"6 on scale 1-7","2017","Full Time","Female","738","0.180761644900531","0.168417034817592","0.19310625498347","6"
"6 on scale 1-7","2017","Full Time","Male","1774","0.258624470653821","0.248162957875604","0.269085983432037","6"
"7 Strongly agree","2017","Full Time","Male","680","0.0982317108171174","0.0911209856637993","0.105342435970436","7"
"7 Strongly agree","2017","Full Time","Female","300","0.0819989246859074","0.0731976663307071","0.0908001830411077","7"
"7 Strongly agree","2017","Part Time","Male","317","0.110987117387483","0.0978910088043662","0.124083225970599","7"
"7 Strongly agree","2017","Part Time","Female","374","0.0637438853559251","0.0573585950307987","0.0701291756810515","7"
"7 Strongly agree","2017","Not Working","Male","1053","0.111497963873796","0.102799816124044","0.120196111623548","7"
"7 Strongly agree","2017","Not Working","Female","782","0.0793996279492683","0.0725224640728109","0.0862767918257257","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","116","0.03805495376653","0.0317072579347828","0.0444026495982771","1"
"1 Strongly disagree","2019","Not Working","Female","217","0.0424006170003723","0.0365534100175919","0.0482478239831526","1"
"1 Strongly disagree","2019","Part Time","Male","58","0.0310248128958561","0.0234449565336234","0.0386046692580888","1"
"1 Strongly disagree","2019","Part Time","Female","168","0.0349702668801676","0.0299776931793105","0.0399628405810246","1"
"1 Strongly disagree","2019","Full Time","Female","94","0.0237860695147559","0.0188754106258691","0.0286967284036427","1"
"1 Strongly disagree","2019","Full Time","Male","84","0.0175954973122499","0.0144696529450286","0.0207213416794712","1"
"2 on scale 1-7 ","2019","Not Working","Male","228","0.066934257275965","0.0586430891022908","0.0752254254496392","2"
"2 on scale 1-7 ","2019","Part Time","Male","109","0.0575851999760982","0.0474010086203807","0.0677693913318158","2"
"2 on scale 1-7 ","2019","Not Working","Female","401","0.086053741888364","0.0779157798455557","0.0941917039311724","2"
"2 on scale 1-7 ","2019","Full Time","Female","253","0.0583858468680028","0.0508297728050452","0.0659419209309604","2"
"2 on scale 1-7 ","2019","Part Time","Female","487","0.0949073469711286","0.0869420659875443","0.102872627954713","2"
"2 on scale 1-7 ","2019","Full Time","Male","310","0.0430513615373565","0.0382256743571456","0.0478770487175674","2"
"3 on scale 1-7 ","2019","Part Time","Female","775","0.139618778546537","0.130199404510142","0.149038152582933","3"
"3 on scale 1-7 ","2019","Not Working","Male","356","0.106906065664868","0.0966546198404361","0.117157511489301","3"
"3 on scale 1-7 ","2019","Not Working","Female","670","0.16115206971396","0.150482914996951","0.171821224430969","3"
"3 on scale 1-7 ","2019","Full Time","Female","475","0.130408472639239","0.119556305362643","0.141260639915835","3"
"3 on scale 1-7 ","2019","Part Time","Male","246","0.129607320670664","0.114924062210796","0.144290579130532","3"
"3 on scale 1-7 ","2019","Full Time","Male","679","0.103728354515094","0.0964791562333704","0.110977552796817","3"
"4 on scale 1-7","2019","Part Time","Male","388","0.193784123973274","0.176504478319906","0.211063769626641","4"
"4 on scale 1-7","2019","Not Working","Female","1103","0.240508130862662","0.228105983237397","0.252910278487928","4"
"4 on scale 1-7","2019","Full Time","Female","872","0.240819693494677","0.227040481181459","0.254598905807894","4"
"4 on scale 1-7","2019","Part Time","Female","1236","0.251144926397099","0.239358944846956","0.262930907947241","4"
"4 on scale 1-7","2019","Not Working","Male","722","0.214483171994262","0.200865284681521","0.228101059307004","4"
"4 on scale 1-7","2019","Full Time","Male","1341","0.202193883271217","0.192644966821586","0.211742799720848","4"
"5 on scale 1-7","2019","Full Time","Male","1761","0.274059661930935","0.263455058570184","0.284664265291687","5"
"5 on scale 1-7","2019","Not Working","Male","854","0.243169283789394","0.228936524310224","0.257402043268563","5"
"5 on scale 1-7","2019","Part Time","Female","1216","0.225418469939407","0.214062271274756","0.236774668604057","5"
"5 on scale 1-7","2019","Part Time","Male","464","0.229712709632264","0.211323251148791","0.248102168115737","5"
"5 on scale 1-7","2019","Not Working","Female","989","0.219550941716028","0.207539078359784","0.231562805072272","5"
"5 on scale 1-7","2019","Full Time","Female","911","0.253107459842204","0.23909586861001","0.267119051074398","5"
"6 on scale 1-7","2019","Full Time","Female","782","0.219715193101727","0.206371914768749","0.233058471434706","6"
"6 on scale 1-7","2019","Part Time","Male","519","0.25455120602394","0.23550771568036","0.273594696367521","6"
"6 on scale 1-7","2019","Not Working","Male","800","0.222153827510232","0.208362402664903","0.23594525235556","6"
"6 on scale 1-7","2019","Full Time","Male","1809","0.253629552996844","0.243285313870168","0.26397379212352","6"
"6 on scale 1-7","2019","Not Working","Female","781","0.168516818651863","0.157654593241712","0.179379044062015","6"
"6 on scale 1-7","2019","Part Time","Female","975","0.183043952727134","0.17253446123765","0.193553444216619","6"
"7 Strongly agree","2019","Full Time","Male","812","0.105741688436304","0.0984307013135147","0.113052675559093","7"
"7 Strongly agree","2019","Full Time","Female","312","0.0737772645393946","0.0653531372916785","0.0822013917871107","7"
"7 Strongly agree","2019","Part Time","Male","226","0.103734626827904","0.090404623870233","0.117064629785574","7"
"7 Strongly agree","2019","Part Time","Female","344","0.0708962585385268","0.0639211908448367","0.0778713262322168","7"
"7 Strongly agree","2019","Not Working","Male","414","0.108298439998749","0.0979884975464764","0.118608382451022","7"
"7 Strongly agree","2019","Not Working","Female","401","0.0818176801667504","0.0738641763422425","0.0897711839912583","7"
