"plh0226","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","144","0.037945857967535","0.0322764536540107","0.0436152622810593","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","83","0.0334863776195468","0.0260791410842124","0.0408936141548812","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","21","","","","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","12","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","59","0.0224006188314799","0.0157202124714152","0.0290810251915446","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","35","0.0391205407196851","0.0268688102439826","0.0513722711953876","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","58","0.0319829378728221","0.0241852768976311","0.039780598848013","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","57","0.0311424412338571","0.0234952392955605","0.0387896431721536","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","25","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","30","0.0484781355547689","0.0363009624778771","0.0606553086316606","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","8","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","340","0.0760481578920703","0.068182691102377","0.0839136246817636","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","181","0.0800895296603044","0.0689137252926896","0.0912653340279192","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","66","0.118354982722376","0.0929486230032747","0.143761342441477","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","26","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","125","0.0640257490612213","0.0531771676978847","0.0748743304245579","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","159","0.0863999025850802","0.0740310059285505","0.0987687992416099","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","92","0.121359041453838","0.0999297676057787","0.142788315301897","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","169","0.0956298474560944","0.0823539999389859","0.108905694973203","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","78","0.0763529585891764","0.0595716234097936","0.0931342937685592","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","64","0.0552630443234617","0.0423080569731543","0.068218031673769","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","50","0.0505139873662689","0.0351448001471099","0.065883174585428","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","29","","","","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","320","0.145787823248728","0.131257956112925","0.160317690384531","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","114","0.131781990308764","0.109584284556381","0.153979696061148","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","601","0.140291009879671","0.129986053936074","0.150595965823268","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","268","0.136185800590298","0.121085960453031","0.151285640727564","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","44","0.126064377617211","0.0921518551362702","0.159976900098151","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","272","0.129675260775614","0.114787379558216","0.144563141993013","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","96","0.164613153586202","0.135447052623148","0.193779254549255","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","280","0.170762030364369","0.153774601210403","0.187749459518334","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","125","0.138996069987037","0.117135353976542","0.160856785997532","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","166","0.129452848109699","0.110419460463852","0.148486235755547","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","105","0.148591373248791","0.123630107097517","0.173552639400066","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","56","0.144970044847232","0.110250074557125","0.179690015137339","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","483","0.247156549731999","0.22816612552488","0.266146973939118","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1033","0.233889224802831","0.221328740731796","0.246449708873867","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","615","0.283574152725171","0.265015900077059","0.302132405373283","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","166","0.266223127808252","0.231460932818382","0.300985322798123","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","98","0.270230139026163","0.224858545187298","0.315601732865027","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","450","0.226535840638601","0.207639358034474","0.245432323242728","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","244","0.26349466441791","0.235656896075361","0.291332432760459","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","474","0.265613473396989","0.246040758656525","0.285186188137453","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","273","0.24254688376246","0.218245004083243","0.266848763441678","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","221","0.212126856476202","0.185298649987476","0.238955062964928","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","198","0.242785857797638","0.212695881839118","0.272875833756159","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","100","0.244295056092344","0.201922660918766","0.286667451265923","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","221","0.26363685748273","0.234722419968435","0.292551294997024","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","132","0.209662793292266","0.177646637209363","0.241678949375169","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","79","0.219951548173484","0.177631272999243","0.262271823347724","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","457","0.246789135696946","0.227325959239397","0.266252312154495","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","225","0.218642690458435","0.192523911135083","0.244761469781787","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","466","0.233906381694116","0.215270144742059","0.252542618646174","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1049","0.236531261522141","0.223921833469614","0.249140689574668","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","495","0.230909245322418","0.213558122079458","0.248260368565378","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","468","0.226249125420382","0.207707077600021","0.244791173240743","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","291","0.213340764347061","0.1901136967078","0.236567831986322","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","180","0.244267648929179","0.214115534493989","0.274419763364368","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","118","0.269168626051086","0.225429474584085","0.312907777518088","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","93","0.138676848083144","0.111494477278899","0.165859218887389","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","406","0.15877979439027","0.143732077779235","0.173827511001306","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","861","0.201404577978069","0.189504397125085","0.213304758831053","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","376","0.183112055746833","0.166085140335406","0.20013897115826","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","400","0.20300563243581","0.185179984049914","0.220831280821706","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","270","0.222793668605528","0.199200638291705","0.246386698919351","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","148","0.160057371770932","0.135995560510321","0.184119183031542","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","80","0.20210977591725","0.16108091933141","0.24313863250309","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","355","0.174538330958124","0.157403245343136","0.191673416573112","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","191","0.175414480291536","0.151381306468624","0.199447654114449","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","171","0.210967921688684","0.182335615353064","0.239600228024304","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","67","0.153480395180599","0.11793408650773","0.189026703853469","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","173","0.0820968684178169","0.0700115530640977","0.0941821837715362","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","71","0.0856286232034532","0.067265926725079","0.103991319681828","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","335","0.0738899099576831","0.0661278076764544","0.0816520122389117","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","166","0.0673730770335611","0.0570522308918245","0.0776939231752978","7"
"7 Strongly agree","2009","Single parent ","Urban Area","47","0.0720351967732559","0.0517003728412684","0.0923700207052433","7"
"7 Strongly agree","2009","Single parent ","Rural Area","29","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","115","0.0633441960543866","0.0523481679210605","0.0743402241877128","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","64","0.0879785955362205","0.07007865522122","0.105878535851221","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","159","0.079447821037161","0.0674630741525713","0.0914325679217506","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","101","0.0881246552970207","0.0720522605382888","0.104197050055753","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","60","0.0779609346406911","0.0591455123888876","0.0967763568924947","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","17","","","","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","1","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","2","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","45","0.0593538564101836","0.0448318967812677","0.0738758160390995","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","17","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","82","0.0297574713744771","0.0233219909960687","0.0361929517528856","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","50","0.0308509450944262","0.0222483049323968","0.0394535852564556","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","7","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","18","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","13","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","4","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","4","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","2","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","96","0.0960624103694009","0.0779517795501511","0.114173041188651","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","33","0.0489778588970078","0.0310223875046187","0.0669333302893969","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","184","0.0685351295533748","0.0589657746025219","0.0781044845042278","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","4","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","110","0.0672608169613964","0.0547995152223864","0.0797221187004064","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","45","0.09968910160853","0.0747198445667843","0.124658358650276","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","25","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","1","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","7","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","2","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","10","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","190","0.12204942489009","0.105763773463326","0.138335076316853","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","6","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Urban Area","129","0.137249511279209","0.116100716407116","0.158398306151301","3"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","62","0.0999735603888689","0.0750177422102503","0.124929378567488","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","325","0.123875548520162","0.11139830933398","0.136352787706344","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","73","0.138543966750724","0.109750371674825","0.167337561826623","3"
