"plh0226","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(0) in school","","","",""
"7 Strongly agree","2008","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","8","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","9","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","51","0.0550377960219728","0.040071876686229","0.0700037153577165"
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","93","0.0438024032299802","0.0357052267457786","0.0518995797141819"
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","7","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","35","0.0363713238326376","0.0251644338009015","0.0475782138643736"
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","8","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","13","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","11","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","12","","",""
"1 Strongly disagree","2009","Employed","(0) in school","2","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","7","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","20","","",""
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","82","0.0345694289185197","0.0271910787703141","0.0419477790667253"
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","8","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","83","0.0269974185601533","0.0214684585984866","0.0325263785218199"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","16","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","27","","",""
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","16","","",""
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","35","0.0206858089102099","0.014154007800775","0.0272176100196448"
"2 on scale 1-7 ","2009","Not Employed","(0) in school","17","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","16","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","102","0.112290833864072","0.0915716249531396","0.133010042775004"
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","241","0.106439482465084","0.0942376748158834","0.118641290114284"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","14","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","97","0.0971008425688948","0.0793760230622341","0.114825662075555"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","20","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","26","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","25","","",""
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","36","0.0634230524416201","0.0442695500290446","0.0825765548541957"
"2 on scale 1-7 ","2009","Employed","(0) in school","1","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","9","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","35","0.0668506019206928","0.0448923305609539","0.0888088732804317"
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","164","0.0718400922709897","0.0614109767397494","0.0822692078022301"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","23","","",""
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","248","0.0811468648240915","0.0718318349471029","0.0904618947010801"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","33","0.0759013107338454","0.0503591943061818","0.101443427161509"
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","76","0.0898458541290246","0.0721398432405699","0.107551865017479"
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","78","0.0600969959887066","0.0461280512860198","0.0740659406913934"
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","124","0.0822569069910094","0.0696478553337255","0.0948659586482933"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","39","0.193640164567535","0.144559483251731","0.242720845883338"
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","21","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","141","0.147524848345485","0.124252558528432","0.170797138162539"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","353","0.141119341397369","0.127345011071129","0.154893671723609"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","26","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","151","0.134774745361456","0.11433292572833","0.155216564994583"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","44","0.128837627945978","0.0896665209043004","0.168008734987656"
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","51","0.16036038485159","0.120156491966045","0.200564277737136"
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","52","0.122875388824785","0.0931638756349233","0.152586902014647"
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","88","0.167967629971502","0.138588711284073","0.197346548658931"
"3 on scale 1-7 ","2009","Employed","(0) in school","6","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","72","0.146723559479009","0.11561608874911","0.177831030208908"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","299","0.135906100495765","0.122065574970801","0.149746626020729"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","38","0.142782286537382","0.101282152241301","0.184282420833463"
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","435","0.136314479587943","0.124609406140232","0.148019553035655"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","57","0.12798885924632","0.0957692576420025","0.160208460850638"
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","127","0.144666251408325","0.122885861586369","0.166446641230282"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","146","0.118403547997954","0.0994140723681282","0.13739302362778"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","273","0.162007643105442","0.145098427772156","0.178916858438729"
"4 on scale 1-7","2009","Not Employed","(0) in school","56","0.247649799540805","0.194035896033918","0.301263703047692"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","27","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","239","0.264039547589755","0.235110949175648","0.292968146003862"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","622","0.24335692029654","0.226379246131785","0.260334594461295"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","38","0.256708457448856","0.188811672033561","0.324605242864152"
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","284","0.247271269975199","0.221445292123668","0.27309724782673"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","65","0.219518617218425","0.171122347963587","0.267914886473263"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","81","0.258413386042659","0.21044981102924","0.306376961056078"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","117","0.259446151823171","0.21977602326115","0.299116280385191"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","142","0.236385935725817","0.202997146169759","0.269774725281876"
"4 on scale 1-7","2009","Employed","(0) in school","20","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","121","0.28174645955108","0.242197230863682","0.321295688238478"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","563","0.23886293544","0.221641932005428","0.256083938874571"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","61","0.214619072832446","0.16591771163907","0.263320434025823"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","813","0.248356935917437","0.233617892350986","0.263095979483888"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","98","0.27827279758382","0.235051780802295","0.321493814365345"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","245","0.243918352339006","0.2173282004943","0.270508504183712"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","289","0.278916868726438","0.252558061383113","0.305275676069762"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","435","0.243132988090868","0.223446538176248","0.262819438005488"
"5 on scale 1-7","2009","Not Employed","(0) in school","59","0.241524484230485","0.18836267139258","0.29468629706839"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","183","0.231692060178434","0.204004231432404","0.259379888924463"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","532","0.203478840365978","0.187550552444235","0.219407128287721"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","42","0.282246994515338","0.212286688293275","0.352207300737402"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","241","0.234571347633623","0.209206016431621","0.259936678835626"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","71","0.230033660063082","0.180826704531845","0.279240615594318"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","70","0.263066144959482","0.214824752332973","0.311307537585992"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","124","0.256230363864078","0.216721350117833","0.295739377610324"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","162","0.22742999140715","0.194488315623232","0.260371667191068"
"5 on scale 1-7","2009","Employed","(0) in school","16","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","117","0.216449276927248","0.18024319546833","0.252655358386166"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","555","0.231984243934922","0.214936498770202","0.249031989099641"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","62","0.229525791959303","0.179641757870752","0.279409826047853"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","807","0.237533378741443","0.223015670304286","0.252051087178599"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","102","0.239359101083892","0.198207392218295","0.28051080994949"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","252","0.242388074664425","0.215854653181748","0.268921496147102"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","281","0.275981575116958","0.249708521565136","0.302254628668781"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","465","0.25058312385588","0.230695938666509","0.270470309045251"
"6 on scale 1-7","2009","Not Employed","(0) in school","50","0.1573310606625","0.11210548060032","0.20255664072468"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","109","0.124327792369196","0.10267466861723","0.145980916121162"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","411","0.166701222174031","0.151955006679578","0.181447437668484"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","25","","",""
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","194","0.179993070650994","0.156995214535136","0.202990926766851"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","61","0.266123992896625","0.214452823402168","0.317795162391083"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","48","0.141969950190386","0.103729537916799","0.180210362463973"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","106","0.199976409327511","0.163776919538111","0.236175899116912"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","130","0.208964113591266","0.177012937676197","0.240915289506336"
"6 on scale 1-7","2009","Employed","(0) in school","12","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","87","0.159430362950943","0.127246196678227","0.19161452922366"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","481","0.197945617645163","0.181852970495157","0.214038264795168"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","54","0.218723524222201","0.169687315051708","0.267759733392693"
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","670","0.194033539709716","0.180543220790845","0.207523858628587"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","83","0.180511306753034","0.143417897324923","0.217604716181145"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","207","0.204962602760699","0.179968052724865","0.229957152796533"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","238","0.21441746174621","0.190294996830503","0.238539926661918"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","382","0.178169337126524","0.160608576354118","0.19573009789893"
"7 Strongly agree","2009","Not Employed","(0) in school","20","","",""
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","3","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","67","0.0650871216310851","0.0488989139292926","0.0812753293328776"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","202","0.0951017900710181","0.083495189947305","0.106708390194731"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","70","0.0699173999771949","0.0546521439345877","0.0851826560198021"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","31","0.07081387511353","0.0427088718376459","0.098918878389414"
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","34","0.0702730275182694","0.0471399338107208","0.0934061212258179"
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","52","0.0761678263341086","0.055321226917929","0.0970144257502883"
"7 Strongly agree","2009","Employed","(0) in school","4","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","9","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","45","0.0941604102774026","0.0684842713706085","0.119836549184197"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","211","0.0888915812946418","0.0773976662963296","0.100385496292954"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","27","","",""
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","245","0.075617382659216","0.066598306910436","0.0846364584079959"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","24","","",""
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","68","0.0533348000605604","0.0394218965833128","0.067247703537808"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","64","0.0412259768714105","0.0295406919979863","0.0529112617448348"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","110","0.0631641919200659","0.0520006273850811","0.0743277564550507"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
