"plh0226","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2007","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Part Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2007","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","23","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","7","","","","1"
"1 Strongly disagree","2009","Part Time","1-pers.-HH","12","","","","1"
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","46","0.0350934175345521","0.0241692007870985","0.0460176342820058","1"
"1 Strongly disagree","2009","Part Time","Single parent ","16","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","39","0.0342582518403045","0.0230793094935732","0.0454371941870358","1"
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","31","0.0355050088391365","0.0232155201453911","0.0477944975328819","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","9","","","","1"
"1 Strongly disagree","2009","Not Working","1-pers.-HH","48","0.0344171635516154","0.0250048062042971","0.0438295208989337","1"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","125","0.044138632407856","0.037180987543958","0.051096277271754","1"
"1 Strongly disagree","2009","Not Working","Single parent ","8","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","20","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","34","0.0591833489840886","0.0431590936578664","0.0752076043103107","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","8","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","35","0.0197282779157628","0.0124670441174262","0.0269895117140993","1"
"1 Strongly disagree","2009","Full Time","1-pers.-HH","22","","","","1"
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","56","0.0262860549743992","0.019587127081878","0.0329849828669204","1"
"1 Strongly disagree","2009","Full Time","Single parent ","9","","","","1"
"2 on scale 1-7 ","2009","Not Working","Single parent ","38","0.112191400222661","0.0758050389210029","0.148577761524318","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","27","","","","2"
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","37","0.0763169312326296","0.0514805812121005","0.101153281253159","2"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","96","0.0973014000687632","0.0797073521215119","0.114895448016014","2"
"2 on scale 1-7 ","2009","Part Time","Single parent ","33","0.118618078929558","0.0843997699838806","0.152836387875234","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","111","0.129058093860855","0.108452988880347","0.149663198841362","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","41","0.086932353326656","0.0600201510385586","0.113844555614753","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","55","0.0706470668383328","0.0532465160697227","0.088047617606943","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","21","","","","2"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","282","0.0835034620456893","0.0741327407434432","0.0928741833479354","2"
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","75","0.090410705569602","0.0725833265391092","0.108238084600095","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","82","0.0419599424851386","0.0316294006294229","0.0522904843408542","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","95","0.0610742093233544","0.0485705493367041","0.0735778693100047","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","52","0.0816194785630944","0.0634372441147428","0.099801713011446","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","31","0.0731100478869064","0.0471745117679114","0.0990455840059014","2"
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","139","0.106839257750182","0.0908897844955857","0.122788731004779","2"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","143","0.0586185846751048","0.0487823840897365","0.0684547852604731","2"
"2 on scale 1-7 ","2009","Full Time","Single parent ","21","","","","2"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","80","0.227101252776255","0.187081158280468","0.267121347272043","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","131","0.140358904828245","0.116770196513933","0.163947613142558","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","64","0.161515823439694","0.128865074045742","0.194166572833647","3"
"3 on scale 1-7 ","2009","Not Working","Single parent ","37","0.151253355817811","0.10994473320104","0.192561978434583","3"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","472","0.140388205226101","0.128621039764937","0.152155370687265","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","44","0.154744663034639","0.113819608738326","0.195669717330951","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","174","0.110449391238504","0.0942990828582507","0.126599699618758","3"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","201","0.139219360935936","0.121345755620483","0.157092966251388","3"
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","119","0.128030375949046","0.107259152044777","0.148801599853315","3"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","62","0.137742045841812","0.105504074852057","0.169980016831568","3"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","155","0.141841500306126","0.121129585341908","0.162553415270344","3"
"3 on scale 1-7 ","2009","Part Time","Single parent ","54","0.165454877175838","0.126130148986716","0.204779605364959","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","142","0.154429876717955","0.132220923376139","0.176638830059771","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","133","0.14960901292237","0.125921077160814","0.173296948683925","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","53","0.125370701693824","0.0923791572015758","0.158362246186073","3"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","294","0.144674384355353","0.129944868812158","0.159403899898548","3"
"3 on scale 1-7 ","2009","Full Time","Single parent ","49","0.135231288232236","0.0997579091824815","0.17070466728199","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","183","0.145631143677672","0.12721314535773","0.164049141997613","3"
"4 on scale 1-7","2009","Not Working","Single parent ","78","0.270464668538763","0.219251976608896","0.32167736046863","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","107","0.205662890627259","0.167053989864264","0.244271791390253","4"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","201","0.261601893965602","0.23175553765886","0.291448250272343","4"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","107","0.232111915632118","0.192619516909568","0.271604314354668","4"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","257","0.247520963894626","0.221900438092757","0.273141489696496","4"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","852","0.254073358850932","0.23932706139358","0.268819656308284","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","104","0.18745967597076","0.152832699447524","0.222086652493996","4"
"4 on scale 1-7","2009","Part Time","Single parent ","94","0.256737146763445","0.210507923102104","0.302966370424785","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","110","0.299889933086292","0.254238258446489","0.345541607726095","4"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","356","0.240541008640457","0.218473016096311","0.262609001184603","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","84","0.261127368871585","0.211422555205137","0.310832182538033","4"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","241","0.235791056817011","0.209401954246378","0.262180159387645","4"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","348","0.265069542569954","0.242328160075239","0.28781092506467","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","315","0.229007107621906","0.20706682273329","0.250947392510522","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","272","0.263369880538062","0.236299434970098","0.290440326106026","4"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","198","0.241323883172292","0.212907593429813","0.26974017291477","4"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","539","0.24627828678359","0.228237915248473","0.264318658318707","4"
"4 on scale 1-7","2009","Full Time","Single parent ","92","0.276832945647609","0.230419673627017","0.3232462176682","4"
"5 on scale 1-7","2009","Not Working","Single parent ","68","0.236659186891881","0.187656477259222","0.28566189652454","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","88","0.203251468730438","0.164811367281128","0.241691570179748","5"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","188","0.217551810312289","0.189533964811272","0.245569655813306","5"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","259","0.24321658616133","0.217747272680169","0.26868589964249","5"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","754","0.218230389915201","0.204239273421104","0.232221506409298","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","65","0.220216810530057","0.17332471597453","0.267108905085584","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","131","0.24307694247408","0.205019821566785","0.281134063381376","5"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","99","0.221377864488489","0.182540808527226","0.260214920449753","5"
"5 on scale 1-7","2009","Part Time","Single parent ","64","0.203388608835805","0.160790766670845","0.245986451000765","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","223","0.225075677846587","0.199408297628367","0.250743058064807","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","102","0.282318468104075","0.237472011099486","0.327164925108665","5"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","339","0.242058740981423","0.219943368417836","0.264174113545011","5"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","249","0.251465774854634","0.224494580883675","0.278436968825592","5"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","531","0.253725371871016","0.235504960020765","0.271945783721267","5"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","367","0.22528798331862","0.203762496342336","0.246813470294903","5"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","204","0.219887199080526","0.192381816546989","0.247392581614064","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","371","0.258141781621143","0.235291992196605","0.280991571045681","5"
"5 on scale 1-7","2009","Full Time","Single parent ","79","0.202940129404676","0.16122021376146","0.244660045047892","5"
"6 on scale 1-7","2009","Not Working","Single parent ","43","0.141079644007664","0.100946073851966","0.181213214163362","6"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","158","0.159138337963871","0.134296983306991","0.18397969262075","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","59","0.147771063831336","0.113872610678335","0.181669516984338","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","58","0.191719624570534","0.147174337112412","0.236264912028656","6"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","614","0.185818678853684","0.172643375673475","0.198993982033893","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","116","0.221502387136732","0.184659298736619","0.258345475536845","6"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","87","0.239674260247305","0.199741771745711","0.279606748748899","6"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","206","0.179264825011698","0.156493730481546","0.202035919541849","6"
"6 on scale 1-7","2009","Part Time","Single parent ","56","0.15179358432313","0.113820268999352","0.189766899646909","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","177","0.151105274975199","0.129093536473734","0.173117013476665","6"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","185","0.198495597922301","0.172006485325636","0.224984710518966","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","64","0.165625853200486","0.128588743129218","0.202662963271753","6"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","231","0.152277558608077","0.133726833351632","0.170828283864523","6"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","327","0.248114002156807","0.22585962412403","0.270368380189585","6"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","206","0.181416232161101","0.15745966785555","0.205372796466652","6"
"6 on scale 1-7","2009","Full Time","Single parent ","74","0.189023505363281","0.148409481213631","0.22963752951293","6"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","447","0.193595985522635","0.177051570480613","0.210140400564657","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","310","0.200624833886365","0.179714533794987","0.221535133977743","6"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","66","0.0915186371075715","0.0719374790283618","0.111099795186781","7"
"7 Strongly agree","2009","Not Working","Single parent ","17","","","","7"
