"plh0226","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","in school","","","","","7"
"7 Strongly agree","2008","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2008","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2008","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2009","Not Employed","in school","8","","","","1"
"1 Strongly disagree","2009","Not Employed","inadequately","12","","","","1"
"1 Strongly disagree","2009","Not Employed","general elemantary","54","0.0479170334073246","0.0349296196622054","0.0609044471524438","1"
"1 Strongly disagree","2009","Not Employed","middle vocational","129","0.0430358607679537","0.0363260497083988","0.0497456718275087","1"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","13","","","","1"
"1 Strongly disagree","2009","Not Employed","higher vocational","8","","","","1"
"1 Strongly disagree","2009","Not Employed","higher education","23","","","","1"
"1 Strongly disagree","2009","Employed","in school","2","","","","1"
"1 Strongly disagree","2009","Employed","inadequately","8","","","","1"
"1 Strongly disagree","2009","Employed","general elemantary","27","","","","1"
"1 Strongly disagree","2009","Employed","middle vocational","171","0.0305137499953945","0.0259846508537003","0.0350428491370886","1"
"1 Strongly disagree","2009","Employed","vocational + Abi","22","","","","1"
"1 Strongly disagree","2009","Employed","higher vocational","19","","","","1"
"1 Strongly disagree","2009","Employed","higher education","51","0.016961746182743","0.0122909538937013","0.0216325384717847","1"
"2 on scale 1-7 ","2009","Employed","inadequately","9","","","","2"
"2 on scale 1-7 ","2009","Employed","higher education","202","0.0737738784075419","0.0643184788488731","0.0832292779662108","2"
"2 on scale 1-7 ","2009","Employed","higher vocational","52","0.0506104863811414","0.0363606912632371","0.0648602814990458","2"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","29","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher education","61","0.0630540927876792","0.0486312916425503","0.0774768939328081","2"
"2 on scale 1-7 ","2009","Employed","in school","1","","","","2"
"2 on scale 1-7 ","2009","Employed","general elemantary","55","0.0753835426683555","0.0564763842324771","0.0942907011042338","2"
"2 on scale 1-7 ","2009","Employed","middle vocational","420","0.081822652027519","0.0746050443516255","0.0890402597034126","2"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","60","0.0951447123818601","0.0742567834450597","0.11603264131866","2"
"2 on scale 1-7 ","2009","Not Employed","in school","17","","","","2"
"2 on scale 1-7 ","2009","Not Employed","inadequately","14","","","","2"
"2 on scale 1-7 ","2009","Not Employed","general elemantary","116","0.107739777483757","0.0888870530090446","0.12659250195847","2"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","334","0.0987143107510968","0.0888522310302876","0.108576390471906","2"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","24","","","","2"
"3 on scale 1-7 ","2009","Employed","middle vocational","714","0.133188180581061","0.12424095341447","0.142135407747653","3"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","99","0.14161299215487","0.116792716205498","0.166433268104242","3"
"3 on scale 1-7 ","2009","Employed","higher vocational","123","0.15512622286571","0.131591739236612","0.178660706494809","3"
"3 on scale 1-7 ","2009","Employed","higher education","419","0.145315573127606","0.132567955139765","0.158063191115447","3"
"3 on scale 1-7 ","2009","Employed","inadequately","14","","","","3"
"3 on scale 1-7 ","2009","Employed","general elemantary","108","0.14857361336871","0.123102285997166","0.174044940740253","3"
"3 on scale 1-7 ","2009","Not Employed","in school","39","0.193640164567535","0.144559483251731","0.242720845883338","3"
"3 on scale 1-7 ","2009","Not Employed","inadequately","19","","","","3"
"3 on scale 1-7 ","2009","Not Employed","general elemantary","166","0.148789050663729","0.127149691046978","0.17042841028048","3"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","514","0.141282484923116","0.129766090369882","0.152798879476351","3"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","38","0.168057697076242","0.120652610007488","0.215462784144997","3"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","55","0.117649278893608","0.0868359440693204","0.148462613717897","3"
"3 on scale 1-7 ","2009","Not Employed","higher education","140","0.147755073000691","0.126698430269046","0.168811715732336","3"
"3 on scale 1-7 ","2009","Employed","in school","6","","","","3"
"4 on scale 1-7","2009","Employed","in school","20","","","","4"
"4 on scale 1-7","2009","Employed","inadequately","13","","","","4"
"4 on scale 1-7","2009","Employed","general elemantary","174","0.256333643897471","0.225065719378376","0.287601568416567","4"
"4 on scale 1-7","2009","Employed","middle vocational","1342","0.243276791101337","0.231978517823708","0.254575064378966","4"
"4 on scale 1-7","2009","Employed","vocational + Abi","185","0.242143128140146","0.211647108479026","0.272639147801266","4"
"4 on scale 1-7","2009","Employed","higher vocational","227","0.268292476373162","0.239489381378448","0.297095571367877","4"
"4 on scale 1-7","2009","Employed","higher education","724","0.256831404218414","0.241028467420817","0.272634341016011","4"
"4 on scale 1-7","2009","Not Employed","in school","56","0.247649799540805","0.194035896033918","0.301263703047692","4"
"4 on scale 1-7","2009","Not Employed","inadequately","29","","","","4"
"4 on scale 1-7","2009","Not Employed","general elemantary","273","0.263484840176429","0.236698771447059","0.2902709089058","4"
"4 on scale 1-7","2009","Not Employed","middle vocational","890","0.240657372742298","0.226523353171594","0.254791392313003","4"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","61","0.253824267009183","0.198650038230628","0.308998495787739","4"
"4 on scale 1-7","2009","Not Employed","higher vocational","109","0.250651047742961","0.209203364506692","0.292098730979229","4"
"4 on scale 1-7","2009","Not Employed","higher education","259","0.24672265707241","0.221141647221408","0.272303666923412","4"
"5 on scale 1-7","2009","Employed","higher vocational","232","0.228811360479603","0.20150365232707","0.256119068632137","5"
"5 on scale 1-7","2009","Employed","higher education","746","0.260305897020499","0.244433659750627","0.276178134290371","5"
"5 on scale 1-7","2009","Employed","vocational + Abi","197","0.255608472811106","0.224555597345823","0.286661348276389","5"
"5 on scale 1-7","2009","Employed","middle vocational","1312","0.234308493978488","0.223154917753269","0.245462070203706","5"
"5 on scale 1-7","2009","Not Employed","higher vocational","109","0.266859362342607","0.224557614291925","0.30916111039329","5"
"5 on scale 1-7","2009","Not Employed","higher education","286","0.240339732734314","0.214985048359191","0.265694417109438","5"
"5 on scale 1-7","2009","Employed","in school","16","","","","5"
"5 on scale 1-7","2009","Employed","inadequately","12","","","","5"
"5 on scale 1-7","2009","Employed","general elemantary","174","0.224274175555741","0.19440309442382","0.254145256687662","5"
"5 on scale 1-7","2009","Not Employed","middle vocational","773","0.212530866817647","0.199004692222734","0.22605704141256","5"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","47","0.25661102045396","0.201238428670754","0.311983612237166","5"
"5 on scale 1-7","2009","Not Employed","in school","59","0.241524484230485","0.18836267139258","0.29468629706839","5"
"5 on scale 1-7","2009","Not Employed","inadequately","9","","","","5"
"5 on scale 1-7","2009","Not Employed","general elemantary","225","0.240927650217811","0.214924544257569","0.266930756178054","5"
"6 on scale 1-7","2009","Not Employed","higher education","236","0.204935383152323","0.180983183509039","0.228887582795607","6"
"6 on scale 1-7","2009","Employed","in school","12","","","","6"
"6 on scale 1-7","2009","Employed","inadequately","8","","","","6"
"6 on scale 1-7","2009","Employed","general elemantary","139","0.178942155089964","0.151491646744703","0.206392663435225","6"
"6 on scale 1-7","2009","Employed","higher vocational","194","0.197982995879577","0.17207869454919","0.223887297209964","6"
"6 on scale 1-7","2009","Employed","higher education","620","0.192045470348085","0.177797088037472","0.206293852658698","6"
"6 on scale 1-7","2009","Not Employed","in school","50","0.1573310606625","0.11210548060032","0.20255664072468","6"
"6 on scale 1-7","2009","Not Employed","inadequately","8","","","","6"
"6 on scale 1-7","2009","Not Employed","general elemantary","134","0.129215068054179","0.108818723011445","0.149611413096913","6"
"6 on scale 1-7","2009","Not Employed","middle vocational","608","0.176510373144178","0.163904834869058","0.189115911419299","6"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","34","0.134321137885104","0.0910896952458456","0.177552580524362","6"
"6 on scale 1-7","2009","Not Employed","higher vocational","79","0.171928927295426","0.135843510210465","0.208014344380388","6"
"6 on scale 1-7","2009","Employed","middle vocational","1130","0.196232134695069","0.185774256183552","0.206690013206586","6"
"6 on scale 1-7","2009","Employed","vocational + Abi","145","0.194821560180719","0.166626172829884","0.223016947531554","6"
"7 Strongly agree","2009","Employed","higher vocational","62","0.0730327189474032","0.0561182998666004","0.089947138028206","7"
"7 Strongly agree","2009","Employed","vocational + Abi","50","0.0499908580461376","0.0344768977371856","0.0655048183550897","7"
"7 Strongly agree","2009","Employed","higher education","174","0.0547660306951106","0.046536115529906","0.0629959458603153","7"
"7 Strongly agree","2009","Employed","middle vocational","451","0.0806579976211315","0.0734873979321372","0.0878285973101257","7"
"7 Strongly agree","2009","Not Employed","higher vocational","31","0.0907120903251136","0.0632453740446224","0.118178806605605","7"
"7 Strongly agree","2009","Not Employed","higher education","86","0.0735254880101175","0.0580383413298555","0.0890126346903795","7"
"7 Strongly agree","2009","Employed","in school","4","","","","7"
"7 Strongly agree","2009","Employed","inadequately","6","","","","7"
"7 Strongly agree","2009","Employed","general elemantary","72","0.0877833152676189","0.0675175887723383","0.108049041762899","7"
"7 Strongly agree","2009","Not Employed","in school","20","","","","7"
"7 Strongly agree","2009","Not Employed","inadequately","4","","","","7"
"7 Strongly agree","2009","Not Employed","general elemantary","71","0.0619265799967692","0.0472711933572023","0.0765819666363361","7"
"7 Strongly agree","2009","Not Employed","middle vocational","266","0.0872687308537095","0.077937305053084","0.0966001566543349","7"
"7 Strongly agree","2009","Not Employed","vocational + Abi","22","","","","7"
"1 Strongly disagree","2010","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Not Employed","in school","","","","","1"
"1 Strongly disagree","2010","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Employed","in school","","","","","1"
"1 Strongly disagree","2010","Employed","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Employed","inadequately","","","","","3"
"4 on scale 1-7","2010","Employed","in school","","","","","4"
"4 on scale 1-7","2010","Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Employed","higher education","","","","","4"
"4 on scale 1-7","2010","Not Employed","in school","","","","","4"
"4 on scale 1-7","2010","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher education","","","","","4"
"5 on scale 1-7","2010","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2010","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","in school","","","","","5"
"5 on scale 1-7","2010","Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","in school","","","","","5"
"5 on scale 1-7","2010","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","general elemantary","","","","","5"
"6 on scale 1-7","2010","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Not Employed","in school","","","","","6"
"6 on scale 1-7","2010","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Employed","in school","","","","","6"
"6 on scale 1-7","2010","Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Employed","vocational + Abi","","","","","6"
"7 Strongly agree","2010","Not Employed","higher education","","","","","7"
"7 Strongly agree","2010","Employed","in school","","","","","7"
"7 Strongly agree","2010","Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Employed","higher education","","","","","7"
"7 Strongly agree","2010","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","in school","","","","","7"
"7 Strongly agree","2010","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2011","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Employed","higher education","","","","","1"
"1 Strongly disagree","2011","Not Employed","in school","","","","","1"
"1 Strongly disagree","2011","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","in school","","","","","1"
"1 Strongly disagree","2011","Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher education","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2011","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Employed","inadequately","","","","","3"
"4 on scale 1-7","2011","Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Not Employed","in school","","","","","4"
"4 on scale 1-7","2011","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Employed","in school","","","","","4"
"4 on scale 1-7","2011","Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher vocational","","","","","4"
"5 on scale 1-7","2011","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","in school","","","","","5"
"5 on scale 1-7","2011","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","in school","","","","","5"
"5 on scale 1-7","2011","Employed","inadequately","","","","","5"
"6 on scale 1-7","2011","Not Employed","in school","","","","","6"
"6 on scale 1-7","2011","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Employed","higher education","","","","","6"
"6 on scale 1-7","2011","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","in school","","","","","6"
"6 on scale 1-7","2011","Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher education","","","","","6"
"7 Strongly agree","2011","Not Employed","in school","","","","","7"
"7 Strongly agree","2011","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Not Employed","higher education","","","","","7"
"7 Strongly agree","2011","Employed","in school","","","","","7"
"7 Strongly agree","2011","Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Employed","higher vocational","","","","","7"
"7 Strongly agree","2011","Employed","higher education","","","","","7"
"7 Strongly agree","2011","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Not Employed","higher vocational","","","","","7"
"1 Strongly disagree","2012","Not Employed","inadequately","11","","","","1"
"1 Strongly disagree","2012","Not Employed","general elemantary","21","","","","1"
"1 Strongly disagree","2012","Not Employed","middle vocational","40","0.0546530026648996","0.0380616002554863","0.0712444050743129","1"
"1 Strongly disagree","2012","Employed","general elemantary","20","","","","1"
"1 Strongly disagree","2012","Employed","middle vocational","68","0.024995442086085","0.0189063697417108","0.0310845144304592","1"
"1 Strongly disagree","2012","Employed","vocational + Abi","19","","","","1"
"1 Strongly disagree","2012","Employed","higher vocational","9","","","","1"
"1 Strongly disagree","2012","Employed","higher education","19","","","","1"
"1 Strongly disagree","2012","Not Employed","higher education","7","","","","1"
"1 Strongly disagree","2012","Not Employed","in school","5","","","","1"
"1 Strongly disagree","2012","Employed","inadequately","5","","","","1"
"1 Strongly disagree","2012","Employed","in school","1","","","","1"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","10","","","","1"
"1 Strongly disagree","2012","Not Employed","higher vocational","","","","","1"
"2 on scale 1-7 ","2012","Not Employed","in school","10","","","","2"
"2 on scale 1-7 ","2012","Not Employed","inadequately","9","","","","2"
"2 on scale 1-7 ","2012","Not Employed","general elemantary","27","","","","2"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","79","0.107783302955721","0.0851477360439061","0.130418869867537","2"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","17","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","5","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher education","15","","","","2"
"2 on scale 1-7 ","2012","Employed","in school","1","","","","2"
"2 on scale 1-7 ","2012","Employed","inadequately","8","","","","2"
"2 on scale 1-7 ","2012","Employed","general elemantary","25","","","","2"
"2 on scale 1-7 ","2012","Employed","middle vocational","161","0.0652028339728273","0.0555732099823092","0.0748324579633453","2"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","48","0.0818415518296635","0.0598708847074316","0.103812218951895","2"
"2 on scale 1-7 ","2012","Employed","higher vocational","13","","","","2"
"2 on scale 1-7 ","2012","Employed","higher education","88","0.06477346676365","0.0514504146744905","0.0780965188528095","2"
"3 on scale 1-7 ","2012","Not Employed","general elemantary","50","0.150217873780244","0.111901053764771","0.188534693795718","3"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","88","0.146007930754155","0.120233113160582","0.171782748347728","3"
"3 on scale 1-7 ","2012","Employed","general elemantary","40","0.0959775113098282","0.0686402489339933","0.123314773685663","3"
"3 on scale 1-7 ","2012","Employed","middle vocational","287","0.117678134055348","0.105109768390659","0.130246499720037","3"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","61","0.0895706471205762","0.0666828771205772","0.112458417120575","3"
"3 on scale 1-7 ","2012","Employed","higher vocational","41","0.114472445366395","0.0798045796372084","0.149140311095582","3"
"3 on scale 1-7 ","2012","Employed","higher education","195","0.156356635944549","0.13669659800839","0.176016673880709","3"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","12","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher vocational","10","","","","3"
"3 on scale 1-7 ","2012","Not Employed","in school","17","","","","3"
"3 on scale 1-7 ","2012","Not Employed","inadequately","15","","","","3"
"3 on scale 1-7 ","2012","Employed","inadequately","9","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher education","28","","","","3"
"3 on scale 1-7 ","2012","Employed","in school","2","","","","3"
"4 on scale 1-7","2012","Not Employed","in school","31","0.178768741730012","0.119766418674054","0.23777106478597","4"
"4 on scale 1-7","2012","Not Employed","inadequately","15","","","","4"
"4 on scale 1-7","2012","Not Employed","general elemantary","69","0.192076184204176","0.14982909200587","0.234323276402481","4"
"4 on scale 1-7","2012","Not Employed","middle vocational","156","0.22260329124953","0.192238688896949","0.252967893602112","4"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","41","0.239258303401939","0.1723102565122","0.306206350291678","4"
"4 on scale 1-7","2012","Not Employed","higher vocational","7","","","","4"
"4 on scale 1-7","2012","Not Employed","higher education","32","0.189319790042006","0.132713854532609","0.245925725551403","4"
"4 on scale 1-7","2012","Employed","in school","2","","","","4"
"4 on scale 1-7","2012","Employed","inadequately","10","","","","4"
"4 on scale 1-7","2012","Employed","general elemantary","101","0.201843079719975","0.164592611549338","0.239093547890611","4"
"4 on scale 1-7","2012","Employed","middle vocational","533","0.207446371277829","0.19163080850037","0.223261934055288","4"
"4 on scale 1-7","2012","Employed","vocational + Abi","132","0.211425901145524","0.178699530225983","0.244152272065066","4"
"4 on scale 1-7","2012","Employed","higher vocational","65","0.207930173944421","0.163740980075563","0.252119367813279","4"
"4 on scale 1-7","2012","Employed","higher education","280","0.197349973955224","0.175805872085194","0.218894075825254","4"
"5 on scale 1-7","2012","Not Employed","higher education","49","0.254504415553001","0.191566931472707","0.317441899633294","5"
"5 on scale 1-7","2012","Employed","in school","7","","","","5"
"5 on scale 1-7","2012","Not Employed","higher vocational","8","","","","5"
"5 on scale 1-7","2012","Employed","higher vocational","78","0.244980441428065","0.198150847342808","0.291810035513323","5"
"5 on scale 1-7","2012","Employed","higher education","356","0.284513254133002","0.260090266297268","0.308936241968736","5"
"5 on scale 1-7","2012","Employed","inadequately","20","","","","5"
"5 on scale 1-7","2012","Employed","general elemantary","112","0.259574115515784","0.218887445233365","0.300260785798202","5"
"5 on scale 1-7","2012","Not Employed","in school","48","0.278246505086058","0.209238433621933","0.347254576550183","5"
"5 on scale 1-7","2012","Not Employed","inadequately","16","","","","5"
"5 on scale 1-7","2012","Not Employed","general elemantary","83","0.249926286622778","0.203492639270311","0.296359933975245","5"
"5 on scale 1-7","2012","Not Employed","middle vocational","180","0.224041049795886","0.193606727771385","0.254475371820387","5"
