"plh0226","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","16-34 y.","in school","","","",""
"5 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","higher education","","","",""
"5 on scale 1-7","2007","35-65 y.","in school","","","",""
"5 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","higher education","","","",""
"5 on scale 1-7","2007","66 and older","in school","","","",""
"5 on scale 1-7","2007","66 and older","inadequately","","","",""
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2009","16-34 y.","middle vocational","54","0.0241907548699527","0.0170851328871277","0.0312963768527777"
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","","","",""
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","35","0.050022837940329","0.032357949307695","0.067687726572963"
"1 Strongly disagree","2009","35-65 y.","middle vocational","178","0.0415172289274204","0.0360397296163629","0.046994728238478"
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2009","35-65 y.","higher education","44","0.0150660571895972","0.0103953596545243","0.0197367547246702"
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","","","",""
"1 Strongly disagree","2009","66 and older","middle vocational","68","0.0308705720313126","0.0235813184237696","0.0381598256388556"
"1 Strongly disagree","2009","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","","","",""
"1 Strongly disagree","2009","66 and older","higher education","","","",""
"2 on scale 1-7 ","2009","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","43","0.0743015494354762","0.0523436134137598","0.0962594854571927"
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","140","0.0858519877060635","0.0728957662737346","0.0988082091383925"
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","33","0.080757986968075","0.0516249253552049","0.109891048580945"
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","41","0.0881853256803408","0.0642463723188618","0.11212427904182"
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","48","0.0821851661735643","0.0599293045176642","0.104441027829464"
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","421","0.0861018150020675","0.0783993265223092","0.0938043034818258"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","46","0.0996001557889224","0.074950873639239","0.124249437938606"
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","54","0.0622621392278454","0.0465108313520375","0.0780134471036533"
"2 on scale 1-7 ","2009","35-65 y.","higher education","176","0.0716427071816219","0.061754399826195","0.0815310145370487"
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","80","0.121539488234057","0.096516033696997","0.146562942771116"
"2 on scale 1-7 ","2009","66 and older","middle vocational","193","0.0952327694184336","0.0828624341689254","0.107603104667942"
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2009","66 and older","higher education","46","0.0549086725951304","0.0398147740718846","0.0700025711183761"
"3 on scale 1-7 ","2009","16-34 y.","in school","45","0.170384503435745","0.128532069607285","0.212236937264206"
"3 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","87","0.157682193679632","0.127169037692292","0.188195349666972"
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","249","0.131233616212714","0.115617645820344","0.146849586605084"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","39","0.127976467055461","0.0922567826321885","0.163696151478734"
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","83","0.0967194250811146","0.0717664750450631","0.121672375117166"
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","82","0.142084024350379","0.113791925926675","0.170376122774084"
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","692","0.141510964392316","0.131940380849849","0.151081547934783"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","86","0.17080932811363","0.139832313712974","0.201786342514285"
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","127","0.157208545240634","0.133480497252847","0.180936593228421"
"3 on scale 1-7 ","2009","35-65 y.","higher education","378","0.165906968314371","0.151643736314728","0.180170200314014"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","105","0.147655706526094","0.120487555175998","0.17482385787619"
"3 on scale 1-7 ","2009","66 and older","middle vocational","287","0.128754953203486","0.1146402430274","0.142869663379573"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","35","0.114789588292485","0.0796433333057007","0.149935843279269"
"3 on scale 1-7 ","2009","66 and older","higher education","98","0.12968812147699","0.107427790372373","0.151948452581608"
"4 on scale 1-7","2009","16-34 y.","in school","76","0.269072510545053","0.219705246701195","0.31843977438891"
"4 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","111","0.214101995343528","0.179757964759176","0.248446025927881"
"4 on scale 1-7","2009","16-34 y.","middle vocational","411","0.236197438839155","0.216553748829369","0.255841128848941"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","86","0.243902915972866","0.19798568076932","0.289820151176412"
"4 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","132","0.244326470914919","0.208051583424715","0.280601358405123"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","152","0.28824994338044","0.251545509628651","0.324954377132229"
"4 on scale 1-7","2009","35-65 y.","middle vocational","1257","0.243409073716548","0.231625556438421","0.255192590994676"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","131","0.231088981738524","0.19639259714159","0.265785366335457"
"4 on scale 1-7","2009","35-65 y.","higher vocational","232","0.268892869260695","0.239989795690926","0.297795942830464"
"4 on scale 1-7","2009","35-65 y.","higher education","656","0.257267988802645","0.240507474811675","0.274028502793616"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","184","0.271888642183254","0.2378147396508","0.305962544715707"
"4 on scale 1-7","2009","66 and older","middle vocational","564","0.245132537699288","0.227004296750779","0.263260778647798"
"4 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","76","0.239620320247056","0.192557101836858","0.286683538657253"
"4 on scale 1-7","2009","66 and older","higher education","195","0.253768285174573","0.224934637440829","0.282601932908316"
"5 on scale 1-7","2009","16-34 y.","in school","75","0.266379565101006","0.217169560357544","0.315589569844469"
"5 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","139","0.252856316855376","0.216465083052151","0.289247550658602"
"5 on scale 1-7","2009","16-34 y.","middle vocational","455","0.239799390353793","0.220053211382879","0.259545569324708"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","84","0.295594479247993","0.246803673849041","0.344385284646946"
"5 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2009","16-34 y.","higher education","144","0.287450873752541","0.249243874409893","0.32565787309519"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","128","0.220032855034176","0.18646279797039","0.253602912097961"
"5 on scale 1-7","2009","35-65 y.","middle vocational","1134","0.219371566498664","0.208008688387608","0.230734444609721"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","145","0.235522545167924","0.200596038844857","0.270449051490992"
"5 on scale 1-7","2009","35-65 y.","higher vocational","217","0.206468774198632","0.180082803487421","0.232854744909844"
"5 on scale 1-7","2009","35-65 y.","higher education","651","0.249423467460042","0.232833538236821","0.266013396683262"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","132","0.231792108312394","0.199476216462421","0.264108000162368"
"5 on scale 1-7","2009","66 and older","middle vocational","496","0.229005458725707","0.211297504111569","0.246713413339845"
"5 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","97","0.312305795675181","0.261209166158469","0.363402425191894"
"5 on scale 1-7","2009","66 and older","higher education","237","0.244748609634158","0.216261397612676","0.27323582165564"
"6 on scale 1-7","2009","16-34 y.","in school","62","0.14613742543905","0.106814849543072","0.185460001335028"
"6 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","105","0.19789804557649","0.164540556564278","0.231255534588703"
"6 on scale 1-7","2009","16-34 y.","middle vocational","367","0.207478433087166","0.188724733736584","0.226232132437748"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","59","0.182442031868103","0.141146774197989","0.223737289538217"
"6 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2009","16-34 y.","higher education","95","0.186836205684843","0.15393034575363","0.219742065616056"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","91","0.141468202879467","0.113227352587897","0.169709053171036"
"6 on scale 1-7","2009","35-65 y.","middle vocational","993","0.185032453614301","0.174369681977879","0.195695225250723"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","103","0.182317773434046","0.150537081778756","0.214098465089335"
"6 on scale 1-7","2009","35-65 y.","higher vocational","192","0.200153767685536","0.174071279921839","0.226236255449233"
"6 on scale 1-7","2009","35-65 y.","higher education","562","0.193378236214579","0.178235053887218","0.20852141854194"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","77","0.119388309832299","0.094556946404034","0.144219673260564"
"6 on scale 1-7","2009","66 and older","middle vocational","378","0.180524456718242","0.16431547049736","0.196733442939125"
"6 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2009","66 and older","higher vocational","60","0.175171647923464","0.133261591275741","0.217081704571186"
"6 on scale 1-7","2009","66 and older","higher education","199","0.208158764621171","0.181258257182392","0.23505927205995"
"7 Strongly agree","2009","16-34 y.","in school","","","",""
"7 Strongly agree","2009","16-34 y.","inadequately","","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","45","0.0758417101079981","0.0536758263131183","0.098007593902878"
"7 Strongly agree","2009","16-34 y.","middle vocational","120","0.075248378931155","0.0630484851439976","0.0874482727183123"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2009","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2009","16-34 y.","higher education","33","0.0743725994833608","0.0522223669326452","0.0965228320340764"
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","49","0.0759569702416451","0.0544885507711702","0.0974253897121199"
"7 Strongly agree","2009","35-65 y.","middle vocational","420","0.0830568978486819","0.0754792390914903","0.0906345566058735"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","40","0.0547660831243772","0.0360384863266063","0.0734936799221481"
"7 Strongly agree","2009","35-65 y.","higher vocational","64","0.0809309585911081","0.0631524516088189","0.0987094655733973"
"7 Strongly agree","2009","35-65 y.","higher education","146","0.0473145748371438","0.0391740835147264","0.0554550661595611"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","","","",""
"7 Strongly agree","2009","66 and older","general elemantary","49","0.0672140329353914","0.0480384568492745","0.0863896090215084"
"7 Strongly agree","2009","66 and older","middle vocational","177","0.0904792522035301","0.0783899665957393","0.102568537811321"
"7 Strongly agree","2009","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2009","66 and older","higher vocational","","","",""
"7 Strongly agree","2009","66 and older","higher education","81","0.0825029615055029","0.0642731923523866","0.100732730658619"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
"1 Strongly disagree","2010","66 and older","inadequately","","","",""
"1 Strongly disagree","2010","66 and older","general elemantary","","","",""
"1 Strongly disagree","2010","66 and older","middle vocational","","","",""
"1 Strongly disagree","2010","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2010","66 and older","higher vocational","","","",""
"1 Strongly disagree","2010","66 and older","higher education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
