"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","lower secondary degree","West Germany","2068.47","1900","5299","934","1300","2600","3320","5500","2035.39","2101.55","0","15000","2000","2100"
"2007","no degree/no degree yet","East Germany","2250.55","2115.09","168","961","1300","3000","3700","5600","2050.48","2450.62","100","7500","2300","2820"
"2007","no degree/no degree yet","West Germany","2443.45","2100","648","1000","1400","3000","4200","8000","2265","2621.9","100","25000","2550","2900"
"2007","Other degree","East Germany","1423.57","1183.4","56","798","970","1800","2500","3000","1182.44","1664.7","340","5000","1200","1800"
"2007","Other degree","West Germany","2109.52","1900","989","900","1297","2500","3200","7000","1992.79","2226.25","345","42667","2000","2177"
"2007","secondary school degree","East Germany","2009.19","1945","2145","800","1300","2500","3300","4854","1964.24","2054.14","230","10000","2000","2100"
"2007","secondary school degree","West Germany","2585.69","2450","3637","1200","1698","3044","4000","7000","2528.07","2643.31","250","42667","2650","2800"
"2008","college entrance qualification","East Germany","2350.88","2100","1073","900","1500","3000","4000","7000","2250.81","2450.95","154","15000","2500","2600"
"2008","college entrance qualification","West Germany","3333.73","3000","3800","1200","2000","4100","5500","10000","3236.33","3431.13","100","99999","3500","3600"
"2008","lower secondary degree","East Germany","1543.18","1500","1254","720","1100","1900","2400","3500","1504.21","1582.15","300","7200","1500","1600"
"2008","lower secondary degree","West Germany","2133.94","2000","4899","950","1345","2700","3500","5900","2098.34","2169.54","241","15000","2060","2154"
"2008","no degree/no degree yet","East Germany","2302.47","2000","126","1100","1300","2800","4400","6000","2028.94","2576","264","8600","2000","2800"
"2008","no degree/no degree yet","West Germany","2602.86","2400","574","1000","1500","3160","4400","8000","2393.42","2812.3","200","35000","2700","3000"
"2008","Other degree","East Germany","1515.93","1417.43","53","624","1094","1900","2100","5000","1262.74","1769.12","600","5350","1300","1900"
"2008","Other degree","West Germany","2239.6","1900","860","900","1300","2630","3400","7500","1997.1","2482.1","300","99999","2000","2250"
"2008","secondary school degree","East Germany","2030","2000","2029","875","1300","2600","3300","4700","1980.77","2079.23","0","11400","2050","2200"
"2008","secondary school degree","West Germany","2615.34","2500","3447","1200","1700","3200","4000","7300","2560.35","2670.33","200","22800","2770","2870"
"2009","college entrance qualification","East Germany","2545.71","2300","1057","1002","1600","3000","4000","8000","2438.95","2652.47","150","20000","2500","2700"
"2009","college entrance qualification","West Germany","3361.32","3000","3611","1300","2000","4200","5600","10000","3277.39","3445.25","200","30000","3500","3700"
"2009","lower secondary degree","East Germany","1563.97","1500","1185","744","1100","1915","2500","3500","1524.29","1603.65","232","8000","1500","1600"
"2009","lower secondary degree","West Germany","2177.38","2000","4508","1000","1390","2770","3500","6000","2140.41","2214.35","238","15000","2040","2150"
"2009","no degree/no degree yet","East Germany","2330.63","1966.73","97","1000","1300","2800","4700","6000","2023.23","2638.03","285","9000","2000","2680"
"2009","no degree/no degree yet","West Germany","2594.71","2400","551","1000","1440","3200","4350","8400","2427.6","2761.82","187","17000","2700","3000"
"2009","Other degree","East Germany","1812.88","1700","45","814","1000","2500","3000","5200","1476.22","2149.54","300","5606","1300","2000"
"2009","Other degree","West Germany","2215.71","1910.22","745","965","1300","2600","3700","8500","2108.3","2323.12","345","13000","2000","2200"
"2009","secondary school degree","East Germany","2080.26","2000","1950","880","1400","2600","3400","5000","2032.64","2127.88","0","10400","2100","2230"
"2009","secondary school degree","West Germany","2670.94","2500","3223","1200","1700","3210","4200","7000","2609.69","2732.19","200","30000","2800","2900"
"2010","college entrance qualification","East Germany","2564.23","2300","1321","900","1538","3200","4200","8000","2469.18","2659.28","0","20000","2500","2700"
"2010","college entrance qualification","West Germany","3465.99","3000","5086","1300","2000","4400","6000","11000","3395.74","3536.24","0","35000","3500","3600"
"2010","lower secondary degree","East Germany","1626.04","1554.3","1171","765","1160","2000","2500","3800","1584.32","1667.76","335","8000","1600","1650"
"2010","lower secondary degree","West Germany","2178.36","2000","5335","999","1370","2800","3500","6000","2145.88","2210.84","0","18000","2100","2200"
"2010","no degree/no degree yet","East Germany","2240.6","1800","117","1081","1200","2818","4000","6352","1937.85","2543.35","345","11500","1748","2000"
"2010","no degree/no degree yet","West Germany","2718.15","2400","899","1000","1500","3300","4500","9568","2579.68","2856.62","96","20000","2257","2500"
"2010","Other degree","East Germany","1921","1800","95","850","1400","2500","3000","5000","1738.54","2103.46","319","6050","1600","1920"
"2010","Other degree","West Germany","2351.03","2000","1427","1000","1428","2800","3800","8000","2274.69","2427.37","321","18000","2000","2200"
"2010","secondary school degree","East Germany","2110.64","2000","2440","891","1350","2700","3500","5000","2065.3","2155.98","280","15000","2000","2100"
"2010","secondary school degree","West Germany","2772.94","2522.95","4631","1200","1800","3500","4300","8000","2723.84","2822.04","300","26800","2600","2700"
"2011","college entrance qualification","East Germany","2615.77","2384","1520","1000","1600","3400","4500","8100","2529.86","2701.68","184","14000","2600","2800"
"2011","college entrance qualification","West Germany","3551.03","3200","6100","1400","2100","4500","6000","10000","3483.5","3618.56","194","55000","3500","3600"
"2011","lower secondary degree","East Germany","1615.36","1500","1405","760","1100","1975","2500","4000","1574.67","1656.05","250","9600","1550","1637"
"2011","lower secondary degree","West Germany","2197","2000","6476","1000","1400","2800","3600","6200","2167.06","2226.94","40","15000","2100","2200"
"2011","no degree/no degree yet","East Germany","2549.01","1900","161","900","1200","3138","5000","9678","2201.93","2896.09","400","14000","1800","2400"
"2011","no degree/no degree yet","West Germany","2775.91","2500","1124","900","1400","3500","4800","10000","2658.81","2893.01","100","16500","2500","2700"
"2011","Other degree","East Germany","1725.87","1562.03","131","789","980","2000","3000","5997","1523.32","1928.42","300","6500","1500","2000"
"2011","Other degree","West Germany","2412.72","2100","1683","1000","1405","3000","4000","8000","2341.65","2483.79","364","16500","2152","2300"
"2011","secondary school degree","East Germany","2195.97","2030.35","2850","900","1400","2800","3700","5085","2152.84","2239.1","160","14000","2100","2200"
"2011","secondary school degree","West Germany","2805.72","2600","5485","1200","1800","3500","4500","8000","2762.58","2848.86","150","28700","2720","2800"
"2012","college entrance qualification","East Germany","2803.28","2500","1496","1000","1600","3500","4800","10000","2706.49","2900.07","200","21000","2700","2900"
"2012","college entrance qualification","West Germany","3602.31","3200","5966","1414","2100","4500","6000","11000","3531.43","3673.19","0","90000","3600","3700"
"2012","lower secondary degree","East Germany","1632.16","1500","1400","743","1120","2000","2559","4000","1591.67","1672.65","280","6000","1600","1652"
"2012","lower secondary degree","West Germany","2286.38","2000","6244","1000","1450","2900","3800","6000","2244.23","2328.53","0","90000","2158","2200"
"2012","no degree/no degree yet","East Germany","2233.51","1750","164","638","1186","2950","4000","10000","1958.43","2508.59","120","10000","1891","2400"
"2012","no degree/no degree yet","West Germany","2905.84","2480","1127","1000","1500","3800","5055","9200","2779.21","3032.47","410","36500","2500","2666"
"2012","Other degree","East Germany","1796.33","1500","136","850","1200","2000","3000","6000","1578.23","2014.43","147","7100","1500","1800"
"2012","Other degree","West Germany","2506.14","2200","1677","1010","1500","3000","4250","7700","2414.98","2597.3","330","36500","2250","2400"
"2012","secondary school degree","East Germany","2231.16","2000.6","2785","940","1500","2800","3642","5700","2187.4","2274.92","100","17000","2100","2200"
"2012","secondary school degree","West Germany","2916.09","2700","5383","1250","1817","3600","4600","8000","2805.11","3027.07","100","2e+05","2800","2900"
"2013","college entrance qualification","East Germany","2868.67","2500","1422","1000","1667","3600","5000","8500","2767.96","2969.38","300","18000","2700","3000"
"2013","college entrance qualification","West Germany","3666.68","3300","6315","1470","2172","4700","6000","10000","3597.03","3736.33","0","70000","3600","3700"
"2013","lower secondary degree","East Germany","1711.47","1600","1272","740","1150","2100","2800","4347","1665.77","1757.17","320","8000","1650","1727"
"2013","lower secondary degree","West Germany","2288.75","2000","6221","1000","1500","3000","3700","6000","2258.11","2319.39","216","15000","2200","2300"
"2013","no degree/no degree yet","East Germany","2208.34","1700","214","720","1270","3000","4000","7500","2012.81","2403.87","260","8500","1800","2200"
"2013","no degree/no degree yet","West Germany","2897.07","2500","1475","1000","1535","3600","5000","10000","2783.85","3010.29","300","37000","2400","2500"
"2013","Other degree","East Germany","1719.28","1400","318","674","1070","2100","3200","5200","1591.1","1847.46","400","8000","1600","1800"
"2013","Other degree","West Germany","2438.34","2100","3588","1000","1440","3000","4000","7500","2386.12","2490.56","200","37000","2250","2350"
"2013","secondary school degree","East Germany","2287.88","2100","2655","1000","1500","3000","3687","6000","2243.82","2331.94","300","9278","2154","2250"
"2013","secondary school degree","West Germany","2917.23","2700","5579","1300","1900","3600","4969","7500","2873.95","2960.51","330","28200","2800","3000"
"2014","college entrance qualification","East Germany","2900.74","2550","1327","1000","1750","3700","5000","8500","2802.24","2999.24","359","18500","2800","3000"
"2014","college entrance qualification","West Germany","3760.74","3400","5808","1500","2300","4800","6200","11000","3687.6","3833.88","150","65000","3700","3900"
"2014","lower secondary degree","East Germany","1679.81","1600","1185","750","1185","2100","2600","4000","1636.42","1723.2","261","6500","1700","1800"
"2014","lower secondary degree","West Germany","2337.06","2100","5528","1000","1490","3000","3900","6500","2302.25","2371.87","160","15000","2300","2400"
"2014","no degree/no degree yet","East Germany","2313.51","1838.44","172","701","1100","3200","4200","7500","2082.66","2544.36","350","10000","2000","2700"
"2014","no degree/no degree yet","West Germany","2812.93","2500","1208","900","1500","3500","5000","9500","2714.37","2911.49","300","15000","2500","2600"
"2014","Other degree","East Germany","1823.45","1500","279","756","1020","2300","3300","5500","1689.36","1957.54","382","8000","1620","2000"
"2014","Other degree","West Germany","2544.29","2200","2921","1038","1500","3000","4290","8000","2482.85","2605.73","250","36000","2400","2500"
"2014","secondary school degree","East Germany","2326.38","2100","2427","1000","1500","3000","3800","6000","2278.41","2374.35","205","15000","2200","2400"
"2014","secondary school degree","West Germany","3072.89","2800","4902","1300","1900","3900","5000","8300","3023.27","3122.51","158","29000","3000","3000"
"2015","college entrance qualification","East Germany","3088.81","2700","1287","1100","1800","4000","5000","9800","2979.3","3198.32","440","20000","2900","3000"
"2015","college entrance qualification","West Germany","3899.08","3600","5615","1500","2400","5000","6200","11000","3831.37","3966.79","0","60000","4000","4000"
"2015","lower secondary degree","East Germany","1739.02","1600","1104","800","1200","2100","2870","4500","1689.21","1788.83","371","7000","1700","1800"
"2015","lower secondary degree","West Germany","2386.99","2100","5062","1043","1500","3000","4000","6700","2350.54","2423.44","220","15000","2300","2400"
"2015","no degree/no degree yet","East Germany","2385.9","1919.88","179","800","1300","3400","4100","7809","2100.76","2671.04","350","20000","2000","2800"
"2015","no degree/no degree yet","West Germany","2713.89","2400","1125","1016","1500","3500","5000","8300","2614.12","2813.66","250","14500","2400","2500"
"2015","Other degree","East Germany","1922.02","1651.59","359","923","1200","2382","3400","6000","1812.37","2031.67","350","7809","1750","2000"
"2015","Other degree","West Germany","2544.69","2268.94","3572","1000","1400","3200","4500","8000","2491.4","2597.98","188","25000","2300","2400"
"2015","secondary school degree","East Germany","2372.97","2200","2302","976","1500","3000","4000","6000","2321.46","2424.48","270","15000","2335","2500"
"2015","secondary school degree","West Germany","3104.56","3000","4668","1350","2000","4000","5000","8000","3055.71","3153.41","220","24700","3000","3100"
"2016","college entrance qualification","East Germany","3032.17","2603.27","1255","1100","1700","4000","5100","8000","2928.22","3136.12","0","20800","3000","3200"
"2016","college entrance qualification","West Germany","3950.13","3600","5294","1550","2444","5000","6500","11000","3872.6","4027.66","250","45000","4000","4000"
"2016","lower secondary degree","East Germany","1785.84","1630","994","786","1200","2200","3000","4200","1733.96","1837.72","340","6300","1750","1900"
"2016","lower secondary degree","West Germany","2449.08","2200","4676","1090","1500","3000","4000","6800","2410.83","2487.33","200","17000","2400","2500"
"2016","no degree/no degree yet","East Germany","2240.03","1879.59","455","681","1000","3000","4300","8000","2101.79","2378.27","50","15000","1300","1500"
"2016","no degree/no degree yet","West Germany","2801.75","2400","2284","820","1550","3600","5000","8500","2724.64","2878.86","0","45000","1529","1631"
"2016","Other degree","East Germany","1945.12","1500","696","700","1128","2500","3500","7000","1861.73","2028.51","0","9010","1235","1400"
"2016","Other degree","West Germany","2613.71","2300","4729","950","1400","3200","4500","8910","2567.97","2659.45","0","32000","1753","1818"
"2016","secondary school degree","East Germany","2432.6","2300","2169","1000","1500","3000","4000","6500","2376.96","2488.24","0","15000","2400","2500"
"2016","secondary school degree","West Germany","3160.75","3000","4296","1350","2000","4000","5000","8000","3108.23","3213.27","320","28200","3000","3200"
"2017","college entrance qualification","East Germany","3069.74","2700","1420","1175","1800","4000","5400","9832","2960.78","3178.7","200","20000","3000","3200"
"2017","college entrance qualification","West Germany","4455.01","3700","6195","1600","2500","5000","6500","11000","4003.7","4906.32","311","999999","4000","4000"
"2017","lower secondary degree","East Germany","1826.51","1700","1011","823","1220","2300","3000","4500","1771.77","1881.25","210","7000","1800","2000"
"2017","lower secondary degree","West Germany","2500.88","2200","4896","1100","1540","3200","4100","6650","2460.81","2540.95","260","28000","2500","2500"
"2017","no degree/no degree yet","East Germany","2234.91","2000","483","660","1140","3000","4000","7800","2093.72","2376.1","88","20000","1600","1790"
"2017","no degree/no degree yet","West Germany","2829.26","2400","2888","900","1470","3700","5100","10000","2753.61","2904.91","110","60000","1600","1700"
"2017","Other degree","East Germany","2123.81","1700","692","750","1200","2700","3580","7500","2035.21","2212.41","150","9832","1400","1500"
"2017","Other degree","West Germany","2668.58","2341.52","5101","900","1500","3400","4500","7800","2627.34","2709.82","100","30000","1800","1880"
"2017","secondary school degree","East Germany","2488.32","2400","2463","1023","1600","3100","4000","6200","2435.79","2540.85","400","14500","2500","2535"
"2017","secondary school degree","West Germany","3221.92","3000","4938","1487","2000","4000","5000","8000","3171.5","3272.34","184","40000","3200","3300"
"2018","college entrance qualification","East Germany","3152.34","2900","1382","1200","1900","4000","5200","8400","3053","3251.68","400","15000","3000","3400"
"2018","college entrance qualification","West Germany","4122.65","3800","5963","1680","2500","5000","6800","11000","4047","4198.3","189","60000","4000","4064"
"2018","lower secondary degree","East Germany","1826.63","1700","961","830","1220","2300","3000","4900","1768.26","1885","230","6500","1800","2000"
"2018","lower secondary degree","West Germany","2599.2","2300","4625","1138","1600","3300","4300","7000","2559.22","2639.18","269","12000","2500","2599"
"2018","no degree/no degree yet","East Germany","2776.74","2500","416","1190","1500","3568","4800","7600","2630.81","2922.67","316","15000","1700","2000"
"2018","no degree/no degree yet","West Germany","3036.28","2400","2244","970","1500","4000","5500","10000","2940.99","3131.57","150","60000","1800","1900"
"2018","Other degree","East Germany","2191.89","1800","581","736","1060","3000","4000","7600","2090.24","2293.54","175","9500","1570","1700"
"2018","Other degree","West Germany","2825.84","2500","4226","1000","1500","3500","5000","9000","2777","2874.68","155","20000","2000","2100"
"2018","secondary school degree","East Germany","2541.83","2500","2415","1050","1600","3300","4000","6000","2488.3","2595.36","300","12000","2500","2600"
"2018","secondary school degree","West Germany","3326.49","3000","4676","1500","2105","4150","5300","9200","3275.84","3377.14","100","40000","3200","3400"
"2019","college entrance qualification","East Germany","3448.7","3000","1555","1450","2194","4300","6000","10000","3306.04","3591.36","400","45000","3500","3700"
"2019","college entrance qualification","West Germany","4297.73","3900","6507","1700","2600","5300","7000","12000","4125.57","4469.89","200","3e+05","4400","4500"
"2019","lower secondary degree","East Germany","1911.62","1787.97","846","820","1200","2460","3200","5000","1835.05","1988.19","250","16000","1950","2000"
"2019","lower secondary degree","West Germany","2692.79","2400","4310","1200","1600","3500","4500","8000","2625.96","2759.62","159","70000","2500","2700"
"2019","no degree/no degree yet","East Germany","2743.5","2475.01","315","800","1400","3600","5000","8000","2568.83","2918.17","310","15000","1800","2000"
"2019","no degree/no degree yet","West Germany","2998.49","2400","2066","1000","1500","4000","6000","10000","2916.04","3080.94","150","20000","1900","2000"
"2019","Other degree","East Germany","2376.37","2000","489","930","1200","3000","4180","9000","2198.55","2554.19","165","17050","1618","1838"
"2019","Other degree","West Germany","3024.29","2500","3680","1040","1609","4000","5400","10000","2934.54","3114.04","100","81000","2100","2200"
"2019","secondary school degree","East Germany","2657.8","2500","2432","1100","1664","3400","4300","6500","2582.3","2733.3","300","30000","2700","2800"
"2019","secondary school degree","West Germany","3579.23","3200","4751","1600","2240","4300","5500","9000","2871.29","4287.17","35","1700000","3500","3500"
