"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","lower secondary degree","indirect migration background","2072.21","1815.46","208","997","1380","2454","3579","4602","1932.35","2212.07","363","8692","1892","2055"
"1999","lower secondary degree","no migration background","1877.54","1754.65","4541","895","1278","2301","3068","5113","1850.32","1904.76","102","11248","1790","1842"
"1999","no degree/no degree yet","direct migration background","1699.49","1534","386","767","1278","2071","2556","3814","1611.67","1787.31","233","6051","1636","1841"
"1999","no degree/no degree yet","indirect migration background","2420.47","2054.89","74","1258","1534","2889","3835","5445","2208.38","2632.56","614","5445","2045","2480"
"1999","no degree/no degree yet","no migration background","2660.54","2301","288","1125","1687","3272","4602","7669","2481.6","2839.48","382","10226","2147","2556"
"1999","Other degree","direct migration background","2007.03","1790","782","1023","1380","2352","3068","6647","1931.72","2082.34","409","12782","1943","2045"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","2008.96","1934.12","85","716","1329","2454","3323","5138","1815.73","2202.19","629","5138","1790","2301"
"1999","secondary school degree","direct migration background","2306.4","1943","147","1023","1278","2556","3477","12782","2099.75","2513.05","256","12782","1815","2147"
"1999","secondary school degree","indirect migration background","2266.93","2123.81","129","1023","1329","3068","4090","4857","2100.47","2433.39","511","4857","1790","2352"
"1999","secondary school degree","no migration background","2246.02","2045","3425","1074","1534","2732","3579","5965","2210.96","2281.08","200","12782","2096","2199"
"2000","college entrance qualification","direct migration background","2651.67","2321.06","322","920","1534","3272","4602","10226","2493","2810.34","205","10226","2183","2505"
"2000","college entrance qualification","indirect migration background","2425.46","2096","161","614","1278","3272","4653","7158","2214.06","2636.86","307","7669","2045","2556"
"2000","college entrance qualification","no migration background","2764.79","2556","3915","1136","1738","3477","4602","7669","2716.57","2813.01","157","25565","2556","2710"
"2000","lower secondary degree","direct migration background","1887.86","1790","843","971","1329","2301","2812","4499","1830.01","1945.71","256","9203","1841","1943"
"2000","lower secondary degree","indirect migration background","2053.59","1969.77","307","1053","1432","2556","3093","5113","1952.31","2154.87","435","5113","1943","2096"
"2000","lower secondary degree","no migration background","1892.21","1738","8133","869","1227","2331","3068","5113","1870.11","1914.31","146","14316","1790","1830"
"2000","no degree/no degree yet","direct migration background","1698.5","1534","363","716","1089","2096","2812","4346","1601.07","1795.93","270","6902","1534","1790"
"2000","no degree/no degree yet","indirect migration background","2722.62","2429.41","72","1380","1738","3323","5062","6647","2456.94","2988.3","741","6647","2045","2556"
"2000","no degree/no degree yet","no migration background","2599.4","2389.34","439","1023","1585","3400","4346","7158","2464.97","2733.83","51","10226","2378","2582"
"2000","Other degree","direct migration background","1982.61","1790","1329","895","1278","2301","3068","6647","1918.08","2047.14","256","12782","1790","1943"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","1953.19","1534","123","900","1074","2045","4244","8436","1726.32","2180.06","409","8436","1432","1790"
"2000","secondary school degree","direct migration background","2142.33","1994","297","1074","1534","2556","3323","7414","2021.05","2263.61","460","9203","1994","2178"
"2000","secondary school degree","indirect migration background","2288.11","2053.42","230","1017","1570","2863","3732","5113","2153.56","2422.66","511","7669","2045","2301"
"2000","secondary school degree","no migration background","2297.53","2122","5965","1074","1534","2812","3579","6136","2269.7","2325.36","0","10226","2199","2301"
"2001","college entrance qualification","direct migration background","2605.52","2556","285","1023","1534","3257","4295","7669","2451.52","2759.52","332","7669","2232","2556"
"2001","college entrance qualification","indirect migration background","2591.88","2301","155","767","1176","3579","4837","6902","2375.58","2808.18","281","6902","2112","2592"
"2001","college entrance qualification","no migration background","2825.42","2556","3734","1176","1790","3579","4602","7669","2773.95","2876.89","230","23008","2659","2812"
"2001","lower secondary degree","direct migration background","1902.18","1790","763","971","1317","2301","2873","4602","1820.85","1983.51","307","23008","1841","2045"
"2001","lower secondary degree","indirect migration background","2139.49","2045","283","1043","1534","2556","3349","5624","2012.29","2266.69","322","8181","1943","2199"
"2001","lower secondary degree","no migration background","1909.27","1790","7243","895","1278","2352","3068","5113","1885.83","1932.71","28","21474","1841","1892"
"2001","no degree/no degree yet","direct migration background","1681.11","1534","267","746","1176","2204","2659","3784","1569.96","1792.26","274","7332","1636","1887"
"2001","no degree/no degree yet","indirect migration background","2925.56","2654.28","72","1278","1899","4397","5113","5522","2641.09","3210.03","614","6391","2147","2812"
"2001","no degree/no degree yet","no migration background","2681.41","2520.9","495","1074","1774","3323","4602","6545","2545.64","2817.18","0","12782","2556","2812"
"2001","Other degree","direct migration background","2016.36","1841","1219","905","1283","2403","3221","6391","1949.28","2083.44","281","12782","1943","2045"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","1845.59","1534","98","869","1074","2250","3068","4857","1660.46","2030.72","307","4857","1483","1790"
"2001","secondary school degree","direct migration background","2136.44","2045","275","1023","1534","2556","3272","4346","1957.09","2315.79","511","23008","2045","2301"
"2001","secondary school degree","indirect migration background","2326.62","2123.76","203","1421","1636","2812","3477","5726","2193.18","2460.06","307","6238","2045","2378"
"2001","secondary school degree","no migration background","2333.81","2199","5627","1125","1534","2863","3579","5624","2305.5","2362.12","256","12782","2301","2301"
"2002","college entrance qualification","direct migration background","2363.95","2200","290","700","1324","3000","3700","8065","2163.63","2564.27","260","11000","2400","2800"
"2002","college entrance qualification","indirect migration background","2795.17","2098.9","176","716","1200","3485","4800","8200","2307.05","3283.29","450","40000","2350","3000"
"2002","college entrance qualification","no migration background","3007.46","2500","4857","1200","1800","3500","5100","10000","2922.5","3092.42","10","60000","3500","3500"
"2002","lower secondary degree","direct migration background","1960.1","1900","704","966","1400","2500","3000","4000","1876.3","2043.9","268","13000","1910","2000"
"2002","lower secondary degree","indirect migration background","2018.64","2000","247","1000","1400","2500","3075","4800","1889.39","2147.89","350","5827","2000","2216"
"2002","lower secondary degree","no migration background","1911.9","1800","6953","900","1230","2400","3000","5200","1873.18","1950.62","200","65000","1937","2000"
"2002","no degree/no degree yet","direct migration background","1709.67","1577.51","253","625","1050","2150","2753","4400","1568.07","1851.27","394","9000","1570","1900"
"2002","no degree/no degree yet","indirect migration background","2482.41","2407.74","85","1200","1500","3000","4000","5600","2227.09","2737.73","450","6374","2350","3000"
"2002","no degree/no degree yet","no migration background","2611.62","2300","540","1000","1630","3100","4500","8000","2444.55","2778.69","10","15000","2900","3250"
"2002","Other degree","direct migration background","2034.04","1926.65","1156","840","1276","2500","3000","6300","1919.48","2148.6","241","40000","2000","2100"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","1848.5","1525.84","102","827","1200","2000","2500","7000","1145.51","2551.49","250","35000","1500","1950"
"2002","secondary school degree","direct migration background","2166.22","2000","270","1000","1300","2600","3300","5700","1847.42","2485.02","200","40000","2120","2500"
"2002","secondary school degree","indirect migration background","2510.52","2237.21","202","1014","1600","2850","3479","8000","2085.34","2935.7","583","40000","2200","2500"
"2002","secondary school degree","no migration background","2372.93","2200","5881","1100","1512","2900","3500","7500","2323.27","2422.59","10","60000","2500","2500"
"2003","college entrance qualification","direct migration background","2431.73","2300","278","740","1230","3124","4100","8300","2225.32","2638.14","280","10000","2304","2700"
"2003","college entrance qualification","indirect migration background","2982.59","2500","181","750","1520","3500","4600","10000","2515.57","3449.61","250","40000","2500","3000"
"2003","college entrance qualification","no migration background","3053.98","2677.48","4675","1200","1830","3800","5000","10000","2973.07","3134.89","0","85000","3300","3500"
"2003","lower secondary degree","direct migration background","2058.39","1900","658","1020","1400","2500","3000","6000","1972.64","2144.14","253","15000","1950","2050"
"2003","lower secondary degree","indirect migration background","2027.86","1900","234","900","1350","2500","3000","6000","1872.05","2183.67","350","7810","2000","2200"
"2003","lower secondary degree","no migration background","1966.76","1800","6620","900","1250","2500","3100","5500","1937.11","1996.41","190","16000","2000","2000"
"2003","no degree/no degree yet","direct migration background","1784.94","1700","226","616","1100","2300","2900","4500","1650.94","1918.94","400","6100","1700","2100"
"2003","no degree/no degree yet","indirect migration background","2667.12","2453.57","80","900","1800","4000","4300","6500","2316.24","3018","350","8600","2300","3200"
"2003","no degree/no degree yet","no migration background","2763.38","2300","547","1000","1500","3450","5000","10000","2427.41","3099.35","194","85000","2800","3150"
"2003","Other degree","direct migration background","2058.68","1900","1078","900","1300","2500","3000","6500","1936.26","2181.1","0","40000","2000","2121"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","1719.57","1500","101","890","1100","2035","2600","5050","1479.69","1959.45","300","6100","1500","1920"
"2003","secondary school degree","direct migration background","2401.54","2100","246","1100","1569","2800","3200","6000","2062.59","2740.49","500","40000","2280","2600"
"2003","secondary school degree","indirect migration background","2445.75","2098.3","196","1100","1450","2800","3500","8000","2025.18","2866.32","650","40000","2200","2500"
"2003","secondary school degree","no migration background","2397.13","2200","5660","1050","1515","3000","3700","7150","2353.7","2440.56","0","50000","2500","2500"
"2004","college entrance qualification","direct migration background","2541.26","2250","269","900","1442","3200","4000","9500","2313.97","2768.55","488","16000","2300","2800"
"2004","college entrance qualification","indirect migration background","2773.03","2500","180","733","1550","3500","4950","10000","2499.24","3046.82","300","12000","2500","3000"
"2004","college entrance qualification","no migration background","3077.95","2650","4655","1200","1810","3700","5100","10000","2988.74","3167.16","0","99999","3300","3500"
"2004","lower secondary degree","direct migration background","2016.15","1900","638","1000","1460","2500","3000","4700","1931.35","2100.95","320","12000","2000","2100"
"2004","lower secondary degree","indirect migration background","2083.24","2000","240","860","1400","2600","3000","6000","1917.59","2248.89","400","11000","2000","2300"
"2004","lower secondary degree","no migration background","1945.06","1800","6338","900","1250","2475","3060","5000","1911.88","1978.24","0","50000","1970","2000"
"2004","no degree/no degree yet","direct migration background","1984.69","1810.84","233","855","1280","2500","3000","4950","1808.68","2160.7","300","10950","1800","2200"
"2004","no degree/no degree yet","indirect migration background","2598.78","2500","87","1300","1800","3500","3650","6300","2246.36","2951.2","400","10350","2300","3000"
"2004","no degree/no degree yet","no migration background","2758.42","2500","552","948","1500","3370","4900","12000","2511.87","3004.97","300","55000","2800","3100"
"2004","Other degree","direct migration background","2198.9","1940","1025","900","1357","2500","3300","7000","1991.7","2406.1","200","99999","2000","2200"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","1810.38","1710.98","108","840","1130","2000","2800","5000","1392.09","2228.67","300","22000","1600","1940"
"2004","secondary school degree","direct migration background","2264.77","2200","240","1120","1500","2800","3470","5200","2107.87","2421.67","420","12000","2200","2500"
"2004","secondary school degree","indirect migration background","2297.79","2100","194","1200","1500","2600","3700","6000","2069.62","2525.96","200","12700","2100","2500"
"2004","secondary school degree","no migration background","2408.52","2200","5516","1050","1560","3000","3800","7000","2362.83","2454.21","0","50000","2500","2500"
"2005","college entrance qualification","direct migration background","2696.79","2400","252","1016","1790","3500","4500","7000","2494.34","2899.24","200","11000","2400","2800"
"2005","college entrance qualification","indirect migration background","2891.79","2900","186","900","1700","4000","5000","6600","2669.49","3114.09","300","7400","2700","3100"
"2005","college entrance qualification","no migration background","3002.12","2600","4494","1200","1800","3680","5000","10000","2933.57","3070.67","0","35000","3300","3500"
"2005","lower secondary degree","direct migration background","2016.6","1948.37","583","960","1400","2500","3000","5500","1937.48","2095.72","343","8500","1957","2100"
"2005","lower secondary degree","indirect migration background","2097.26","2000","238","900","1400","2650","3200","5000","1931.41","2263.11","461","11500","2000","2250"
"2005","lower secondary degree","no migration background","1958.63","1800","5969","900","1260","2500","3100","5000","1927.83","1989.43","0","20000","1900","2000"
"2005","no degree/no degree yet","direct migration background","1831.17","1600","215","900","1200","2321","2800","5304","1660.62","2001.72","390","11100","1660","2100"
"2005","no degree/no degree yet","indirect migration background","2447.91","2191.42","95","1092","1700","3100","3500","7586","2100.04","2795.78","350","9000","2150","2780"
"2005","no degree/no degree yet","no migration background","2772.96","2300","553","1100","1500","3300","5100","10000","2590.37","2955.55","280","16000","2700","3100"
"2005","Other degree","direct migration background","2092.21","2000","962","908","1323","2500","3200","6800","2002.68","2181.74","0","16000","2000","2200"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","1870.28","1600.67","108","840","1125","2300","3200","4980","1656.6","2083.96","420","5000","1600","2000"
"2005","secondary school degree","direct migration background","2342.07","2200","232","1100","1500","2860","3500","8000","2057.23","2626.91","500","30250","2200","2600"
"2005","secondary school degree","indirect migration background","2374.51","2200","196","1300","1700","2800","3500","5400","2202.71","2546.31","500","7400","2200","2600"
"2005","secondary school degree","no migration background","2408.23","2200","5297","1050","1521","3000","3800","7000","2364.1","2452.36","0","35000","2430","2500"
"2006","college entrance qualification","direct migration background","2738.44","2500","265","830","1650","3300","4500","10500","2502.32","2974.56","345","20000","2450","2900"
"2006","college entrance qualification","indirect migration background","2807.14","2500","194","850","1500","3500","4500","10000","2554.26","3060.02","325","14500","2500","3000"
"2006","college entrance qualification","no migration background","3149.27","2700","4820","1200","1800","3900","5400","11000","3080.47","3218.07","0","35000","3200","3400"
"2006","lower secondary degree","direct migration background","2040.94","1940","554","1060","1450","2500","3000","5000","1961.64","2120.24","400","9970","1950","2108"
"2006","lower secondary degree","indirect migration background","2172.67","2000","241","800","1500","2738","3600","6000","2011.17","2334.17","250","11000","2000","2300"
"2006","lower secondary degree","no migration background","1942.97","1760","6399","900","1250","2500","3200","5300","1912.71","1973.23","200","30000","1900","1960"
"2006","no degree/no degree yet","direct migration background","1701.32","1575.36","178","730","1100","2174","3000","4180","1539.87","1862.77","350","6430","1600","1836"
"2006","no degree/no degree yet","indirect migration background","2337.91","2186.85","87","1200","1560","2750","3300","7566","2013.34","2662.48","710","8000","2082","2700"
"2006","no degree/no degree yet","no migration background","2780.5","2300","566","1024","1600","3450","4750","10000","2562.04","2998.96","0","35000","2700","3200"
"2006","Other degree","direct migration background","2100.53","1900","978","914","1300","2500","3200","7500","2006.2","2194.86","177","20000","2000","2082"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","1828.17","1500","142","850","1200","2250","3000","5252","1618.9","2037.44","345","8000","1500","1900"
"2006","secondary school degree","direct migration background","2427.03","2300","232","1237","1650","2700","3300","5300","2133.61","2720.45","550","28000","2210","2500"
"2006","secondary school degree","indirect migration background","2204.31","2084.3","201","1200","1500","2800","3500","4900","2048.68","2359.94","525","7000","2100","2500"
"2006","secondary school degree","no migration background","2404.72","2200","5667","1015","1500","3000","3800","7000","2363.35","2446.09","100","28000","2400","2500"
"2007","college entrance qualification","direct migration background","2749.81","2400","254","800","1600","3500","4700","10000","2512.97","2986.65","345","12000","2400","2900"
"2007","college entrance qualification","indirect migration background","2848.98","2600","195","900","1600","3600","4800","8500","2596.07","3101.89","331","12000","2500","3000"
"2007","college entrance qualification","no migration background","3189.77","2880","4728","1200","1850","4000","5330","10000","3118.96","3260.58","220","42000","3300","3500"
"2007","lower secondary degree","direct migration background","2056.4","2000","498","1000","1400","2500","3200","5000","1971.33","2141.47","400","7000","2000","2100"
"2007","lower secondary degree","indirect migration background","2073.02","2000","228","900","1400","2500","3500","5000","1925.9","2220.14","280","7974","2000","2300"
"2007","lower secondary degree","no migration background","1977.07","1795","5906","900","1250","2500","3250","5300","1946.73","2007.41","0","15000","1900","2000"
"2007","no degree/no degree yet","direct migration background","1692.17","1618.86","154","900","1074","2100","2700","3600","1517.62","1866.72","380","6830","1500","1840"
"2007","no degree/no degree yet","indirect migration background","2189.33","2245.84","94","790","1500","2700","3200","5950","1894.26","2484.4","100","7974","2388","2800"
"2007","no degree/no degree yet","no migration background","2768.23","2500","568","1078","1530","3500","4808","9300","2575.02","2961.44","100","25000","2900","3050"
"2007","Other degree","direct migration background","2092.68","1842.65","898","900","1230","2500","3170","7000","1966.11","2219.25","430","42667","2000","2178"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","1894.77","1700","132","856","1200","2500","3100","4700","1704.61","2084.93","340","7000","1600","2000"
"2007","secondary school degree","direct migration background","2509.23","2200","211","1300","1560","2800","3000","6200","2102.91","2915.55","400","42667","2195","2500"
"2007","secondary school degree","indirect migration background","2153.43","1946.22","191","1000","1400","2700","3300","6200","1967.18","2339.68","345","11000","2100","2500"
"2007","secondary school degree","no migration background","2415.97","2241.13","5380","1000","1560","3000","3900","6900","2375.34","2456.6","230","18400","2500","2500"
"2008","college entrance qualification","direct migration background","2734.98","2500","232","800","1600","3500","4300","8500","2500.18","2969.78","190","12000","2500","2900"
"2008","college entrance qualification","indirect migration background","2873.23","3000","186","900","1600","4000","4500","8000","2627.16","3119.3","450","12000","2600","3100"
"2008","college entrance qualification","no migration background","3221.06","2800","4455","1200","1887","4000","5400","10000","3135.12","3307","100","99999","3300","3500"
"2008","lower secondary degree","direct migration background","2221.15","2100","446","1000","1500","2650","3480","8000","2126.77","2315.53","416","8000","2000","2300"
"2008","lower secondary degree","indirect migration background","2193.34","2000","219","796","1300","3000","3500","5400","2022.65","2364.03","500","8130","2100","2500"
"2008","lower secondary degree","no migration background","2022.84","1800","5488","900","1280","2500","3300","5600","1990.53","2055.15","241","15000","1900","2000"
"2008","no degree/no degree yet","direct migration background","1698.56","1653.46","118","800","1100","2060","3000","3600","1528.11","1869.01","383","6500","1400","1750"
"2008","no degree/no degree yet","indirect migration background","2374.85","2500","98","980","1600","2900","3200","7000","2057.31","2692.39","340","8130","2500","2850"
"2008","no degree/no degree yet","no migration background","2944.56","2600","484","1143","1600","3550","5000","9000","2707.46","3181.66","200","35000","3000","3300"
"2008","Other degree","direct migration background","2256.87","1900","780","900","1300","2600","3450","7500","1990.96","2522.78","380","99999","2000","2250"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","1878.81","1791.88","121","760","1100","2400","3000","5350","1661.16","2096.46","300","7000","1700","2000"
"2008","secondary school degree","direct migration background","2432.02","2387.58","197","1200","1640","3000","3200","6200","2225.49","2638.55","240","15000","2400","2630"
"2008","secondary school degree","indirect migration background","2371.23","2200","192","1100","1500","2900","3500","6200","2174.12","2568.34","600","12000","2300","2700"
"2008","secondary school degree","no migration background","2445.03","2300","5087","1016","1535","3000","4000","6800","2403.09","2486.97","0","22800","2500","2580"
"2009","college entrance qualification","direct migration background","2749.1","2300","208","1030","1630","3800","5000","8000","2504.41","2993.79","500","12000","2360","3000"
"2009","college entrance qualification","indirect migration background","2960.58","2877.03","173","1250","1900","3800","4500","6000","2691.73","3229.43","450","16000","2750","3300"
"2009","college entrance qualification","no migration background","3270.77","3000","4287","1300","2000","4000","5500","10000","3195.97","3345.57","150","30000","3400","3500"
"2009","lower secondary degree","direct migration background","2250.83","2040","393","1000","1500","2800","3560","7700","2148.52","2353.14","300","7700","2000","2200"
"2009","lower secondary degree","indirect migration background","2268.07","2021.91","200","1150","1500","2800","3500","5200","2104.6","2431.54","600","8018","2000","2400"
"2009","lower secondary degree","no migration background","2061.36","1800","5100","931","1300","2600","3400","5850","2027.95","2094.77","232","15000","1940","2000"
"2009","no degree/no degree yet","direct migration background","1729.87","1600","121","700","1150","2100","2700","7000","1513.86","1945.88","477","8000","1370","1860"
"2009","no degree/no degree yet","indirect migration background","2636.84","2477.8","85","1250","1600","3200","4100","8400","2289.34","2984.34","400","8400","2400","3200"
"2009","no degree/no degree yet","no migration background","2933.11","2503.32","442","1050","2000","3800","5000","9000","2745.7","3120.52","187","17000","3000","3500"
"2009","Other degree","direct migration background","2230.39","1930.8","668","950","1300","2600","3700","8500","2115.5","2345.28","380","13000","2000","2200"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","1968.12","1700","110","840","1300","2500","3200","5000","1728.3","2207.94","300","8000","1550","2035"
"2009","secondary school degree","direct migration background","2524.1","2417.28","167","1100","1800","3100","3500","9500","2308.53","2739.67","554","12500","2400","2800"
"2009","secondary school degree","indirect migration background","2449.17","2250","172","1100","1650","3000","4000","6000","2224.79","2673.55","390","12500","2400","2900"
"2009","secondary school degree","no migration background","2493.09","2300","4834","1050","1600","3100","4000","6500","2447.94","2538.24","0","30000","2500","2550"
"2010","college entrance qualification","direct migration background","3161.41","2600","311","1100","1900","4200","5200","10000","2927.82","3395","0","15000","2500","2900"
"2010","college entrance qualification","indirect migration background","2968.47","2700","302","690","1600","4000","5200","8700","2670.91","3266.03","300","35000","3000","3400"
"2010","college entrance qualification","no migration background","3347.22","3000","5794","1200","2000","4100","5800","11000","3284.06","3410.38","0","35000","3300","3428"
"2010","lower secondary degree","direct migration background","2169.78","2066.55","542","1000","1400","2700","3500","5600","2087.35","2252.21","300","6500","2000","2300"
"2010","lower secondary degree","indirect migration background","2254.36","1900","295","1060","1330","2800","3600","7000","2085.51","2423.21","184","18000","2000","2248"
"2010","lower secondary degree","no migration background","2087.61","1850","5669","955","1300","2650","3500","6000","2057.35","2117.87","0","15000","2000","2000"
"2010","no degree/no degree yet","direct migration background","1825.78","1711.67","225","800","1200","2400","2900","4000","1688.34","1963.22","322","12000","1700","1900"
"2010","no degree/no degree yet","indirect migration background","2602.66","2400","147","681","1500","3250","4500","8000","2305.15","2900.17","610","12000","2110","2650"
"2010","no degree/no degree yet","no migration background","3086.29","2806.5","644","1107","1700","3800","5074","12000","2909.82","3262.76","96","20000","2500","3000"
"2010","Other degree","direct migration background","2360.9","2000","1350","1000","1500","2800","3800","8000","2282.69","2439.11","321","18000","2000","2200"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","2108.91","1800","144","1000","1300","2900","3800","5000","1896.49","2321.33","319","9000","1800","2300"
"2010","secondary school degree","direct migration background","2591.77","2700","271","1350","1850","3200","4000","6200","2455.74","2727.8","340","9500","2200","2500"
"2010","secondary school degree","indirect migration background","2608.09","2500","304","1000","1800","3250","4000","8000","2460.87","2755.31","386","11000","2300","2500"
"2010","secondary school degree","no migration background","2574.35","2400","6496","1100","1600","3250","4000","7150","2535.54","2613.16","280","26800","2400","2500"
"2011","college entrance qualification","direct migration background","3151.47","2750","337","1100","2000","4000","5100","10000","2934","3368.94","350","19500","2700","3000"
"2011","college entrance qualification","indirect migration background","3217.09","3000","375","1400","2150","4000","5000","8000","2991.51","3442.67","360","25000","3000","3500"
"2011","college entrance qualification","no migration background","3426.05","3000","6908","1300","2000","4300","6000","10000","3364.91","3487.19","184","55000","3400","3500"
"2011","lower secondary degree","direct migration background","2222.1","2150.73","550","1000","1400","2800","3600","5000","2134.15","2310.05","250","8000","2100","2300"
"2011","lower secondary degree","indirect migration background","2374.64","2148.7","309","937","1400","3058","4500","6600","2215.57","2533.71","40","13200","2000","2400"
"2011","lower secondary degree","no migration background","2095.05","1850","7022","950","1300","2600","3500","6000","2067.3","2122.8","80","15000","2000","2000"
"2011","no degree/no degree yet","direct migration background","1866.22","1718","243","958","1100","2450","3000","5500","1726.63","2005.81","470","8100","1718","1950"
"2011","no degree/no degree yet","indirect migration background","2713.19","2500","185","940","1480","3400","4000","16500","2424.64","3001.74","400","16500","2400","2800"
"2011","no degree/no degree yet","no migration background","3117.62","2800","857","900","1600","4000","5500","10000","2972.9","3262.34","100","15000","2740","3000"
"2011","Other degree","direct migration background","2433.29","2156.35","1571","1000","1490","3000","4000","8000","2360.03","2506.55","364","16500","2168","2300"
"2011","Other degree","indirect migration background","2169.75","1879.92","32","400","1100","3000","4969","7400","1688.25","2651.25","400","7400","1500","2840"
"2011","Other degree","no migration background","1976.05","1770.73","211","830","1158","2500","3700","5270","1786.76","2165.34","300","10000","1600","2000"
"2011","secondary school degree","direct migration background","2488.07","2400","317","1000","1700","3000","4000","6000","2349.21","2626.93","550","8300","2300","2550"
"2011","secondary school degree","indirect migration background","2685.1","2400","336","1140","1600","3200","4300","8500","2523.54","2846.66","340","15000","2300","2648"
"2011","secondary school degree","no migration background","2627.7","2500","7682","1100","1680","3300","4260","7000","2593.28","2662.12","150","28700","2500","2500"
"2012","college entrance qualification","direct migration background","3160.38","2793.37","319","1200","2040","4000","5100","10000","2947.72","3373.04","500","17000","2650","3000"
"2012","college entrance qualification","indirect migration background","3306.95","3200","380","1000","2000","4000","5200","10000","3086.22","3527.68","355","16000","3000","3500"
"2012","college entrance qualification","no migration background","3506.17","3030","6763","1400","2000","4500","6000","10000","3441.48","3570.86","0","90000","3500","3500"
"2012","lower secondary degree","direct migration background","2327.87","2147.32","495","1100","1500","2800","3600","6000","2215.7","2440.04","400","15000","2158","2400"
"2012","lower secondary degree","indirect migration background","2371.22","2100","308","900","1450","3000","4150","7000","2217.57","2524.87","0","11550","2000","2400"
"2012","lower secondary degree","no migration background","2171.88","2000","6841","1000","1397","2700","3700","6000","2133.41","2210.35","96","90000","2000","2000"
"2012","no degree/no degree yet","direct migration background","1894.33","1776.32","211","765","1142","2350","3000","7500","1740.9","2047.76","475","8000","1800","2100"
"2012","no degree/no degree yet","indirect migration background","3024.66","2500","184","1400","1800","3700","5500","8000","2778.35","3270.97","568","9000","2400","2650"
"2012","no degree/no degree yet","no migration background","3165.83","2800","896","980","1550","4000","5500","11942","3013.36","3318.3","120","36500","2600","3000"
"2012","Other degree","direct migration background","2489.27","2300","1569","1030","1500","3000","4250","7700","2410.24","2568.3","346","30000","2300","2400"
"2012","Other degree","indirect migration background","2353.42","2500","34","500","1200","3000","4400","5700","1923.11","2783.73","500","5700","1500","2900"
"2012","Other degree","no migration background","2335.27","1800","210","850","1236","2500","3800","30000","1885.44","2785.1","147","36500","1600","2000"
"2012","secondary school degree","direct migration background","2651.33","2500","297","1200","1800","3200","4000","6000","2495.19","2807.47","540","15000","2500","2768"
"2012","secondary school degree","indirect migration background","2875.6","2773.83","326","1300","2000","3700","4500","8200","2728.96","3022.24","350","8800","2550","2900"
"2012","secondary school degree","no migration background","2711.76","2500","7545","1121","1700","3500","4500","7500","2630.93","2792.59","100","2e+05","2500","2600"
"2013","college entrance qualification","direct migration background","2980.96","2500","526","1000","1700","4000","5000","8000","2829.52","3132.4","500","15000","2500","2800"
"2013","college entrance qualification","indirect migration background","3385.54","3200","605","1100","1900","4000","5800","10000","3206.29","3564.79","200","30000","3000","3500"
"2013","college entrance qualification","no migration background","3595.33","3200","6606","1400","2050","4500","6000","10000","3528.12","3662.54","0","70000","3500","3700"
"2013","lower secondary degree","direct migration background","2371.39","2200","706","1100","1600","3000","3600","5290","2288.41","2454.37","216","10000","2260","2500"
"2013","lower secondary degree","indirect migration background","2217.15","2000","509","850","1300","2900","3700","6500","2107.66","2326.64","418","9000","2100","2400"
"2013","lower secondary degree","no migration background","2191.48","2000","6278","1000","1400","2800","3600","6000","2161.77","2221.19","250","15000","2000","2100"
"2013","no degree/no degree yet","direct migration background","1874.16","1700","534","800","1100","2500","3200","5000","1788.86","1959.46","450","8300","1900","2100"
"2013","no degree/no degree yet","indirect migration background","2808.16","2500","284","1284","2000","3500","4584","7000","2618.65","2997.67","350","13000","2300","2500"
"2013","no degree/no degree yet","no migration background","3303.04","3000","871","1100","1650","4200","5800","10000","3128.76","3477.32","260","37000","2700","3000"
"2013","Other degree","direct migration background","2414.6","2100","3626","1000","1400","3000","4000","7500","2366.55","2462.65","200","28000","2200","2300"
"2013","Other degree","indirect migration background","2420.13","2300","82","900","1400","2850","4000","8000","2065.58","2774.68","600","13000","1935","2700"
"2013","Other degree","no migration background","2186.43","1762.75","198","804","1280","2700","3600","6055","1793.96","2578.9","244","37000","1800","2000"
"2013","secondary school degree","direct migration background","2609.1","2500","510","1200","1760","3200","4000","7000","2496.78","2721.42","555","11000","2500","2600"
"2013","secondary school degree","indirect migration background","2789.78","2500","510","1300","1800","3500","5000","7000","2669.22","2910.34","400","12000","2500","2700"
