"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","direct migration background","higher vocational","2162.54","1803.79","63","1048","1380","2812","4090","5113","1935.22","2389.86","256","5113","1534","2147"
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","1787.71","1560.59","405","767","1176","2250","2925","4346","1696.28","1879.14","271","5113","1767","1968"
"1996","direct migration background","middle vocational","1899.01","1738","895","909","1278","2301","3068","4602","1841.93","1956.09","409","8692","1790","1892"
"1996","direct migration background","vocational + Abi","1869.71","1585","147","665","1125","2199","3068","4499","1614.49","2124.93","402","17895","1687","1943"
"1996","indirect migration background","general elemantary","2043.89","1899.07","168","1026","1483","2761","3068","4525","1909.21","2178.57","307","4602","1790","2173"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","2476.63","2199","50","1278","1534","2812","4090","5726","2184.9","2768.36","818","5726","1841","2556"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","2128.61","2106.19","192","1023","1534","2659","3068","4141","1999.54","2257.68","307","4602","2045","2301"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","1654.82","1483","1435","695","1023","2096","2761","5113","1603.69","1705.95","78","8692","1585","1738"
"1996","no migration background","higher education","2655.06","2556","1502","1278","1790","3221","4090","7005","2588.16","2721.96","256","25565","2454","2556"
"1996","no migration background","higher vocational","2261.88","2045","656","1046","1534","2684","3579","5624","2176.54","2347.22","464","10226","2045","2250"
"1996","no migration background","in school","3020.64","2609.67","205","1524","2045","3323","4602","9203","2742.12","3299.16","460","25565","2454","2710"
"1996","no migration background","inadequately","1828.73","1688.86","55","767","1135","2556","2710","4908","1594.13","2063.33","429","4908","1534","2045"
"1996","no migration background","middle vocational","2000.89","1790","5241","946","1278","2454","3221","5624","1970.93","2030.85","205","25565","1892","1943"
"1996","no migration background","vocational + Abi","2063.08","1943","302","767","1278","2556","3491","5624","1949.46","2176.7","256","7158","2045","2301"
"1997","direct migration background","general elemantary","1682.43","1534","676","767","1074","2147","2669","4090","1596.41","1768.45","332","20452","1738","1841"
"1997","direct migration background","higher education","2494.19","2096","181","1125","1534","3068","4039","10226","2300.16","2688.22","562","10226","1994","2301"
"1997","direct migration background","higher vocational","2156.06","1585","57","1023","1380","2710","4090","5113","1917.96","2394.16","608","5113","1534","2301"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","1792.48","1636","386","665","1227","2250","3068","4193","1697.89","1887.07","245","5420","1738","1943"
"1997","direct migration background","middle vocational","1915.82","1790","859","971","1278","2357","3068","4602","1841.47","1990.17","358","20452","1790","1984"
"1997","direct migration background","vocational + Abi","1812.97","1636","129","767","1125","2147","2914","5113","1648.21","1977.73","402","5113","1636","2020"
"1997","indirect migration background","general elemantary","2076.34","1892","188","1023","1432","2735","3221","4545","1948.43","2204.25","153","4545","1841","2301"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","2175.94","1837.2","61","1135","1278","2812","3579","5624","1915.55","2436.33","716","5624","1790","2608"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","2164.76","2015.69","184","920","1468","2812","3323","5113","2029.7","2299.82","471","5113","1943","2250"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","1656.96","1483","1398","716","1023","2071","2812","4397","1608.14","1705.78","179","7669","1636","1790"
"1997","no migration background","higher education","2665.48","2505","1526","1227","1790","3170","4346","7669","2597.78","2733.18","409","16259","2403","2556"
"1997","no migration background","higher vocational","2261.27","2045","656","1176","1534","2659","3579","5624","2181.04","2341.5","414","11862","2045","2250"
"1997","no migration background","in school","2808","2647.5","215","1329","1790","3323","4704","7669","2631.25","2984.75","700","8436","2352","2761"
"1997","no migration background","inadequately","1843.57","1564.17","54","665","1023","2812","2914","4576","1574.71","2112.43","603","4576","1432","2045"
"1997","no migration background","middle vocational","1994.78","1841","5219","920","1329","2556","3068","5113","1968.18","2021.38","175","16259","1943","1994"
"1997","no migration background","vocational + Abi","2130.65","2045","298","946","1278","2659","3323","5369","2018.42","2242.88","281","7158","2045","2301"
"1998","direct migration background","general elemantary","1663.46","1534","638","767","1125","2045","2556","4397","1586.27","1740.65","307","10226","1646","1790"
"1998","direct migration background","higher education","2612.03","2301.65","185","1176","1636","3068","4602","10226","2403.5","2820.56","460","10226","2045","2403"
"1998","direct migration background","higher vocational","2158.87","1728.14","54","997","1435","2556","4141","5113","1903.62","2414.12","620","5113","1534","2147"
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","1870.78","1636","341","869","1278","2199","3068","4090","1777.18","1964.38","363","4724","1687","1892"
"1998","direct migration background","middle vocational","1911.82","1790","807","920","1278","2403","3068","4602","1851.87","1971.77","409","6770","1825","1994"
"1998","direct migration background","vocational + Abi","1959.94","1687","133","1012","1282","2454","3477","5215","1797.02","2122.86","409","5215","1687","2045"
"1998","indirect migration background","general elemantary","2070.53","1790","191","1023","1432","2556","3579","5113","1937.84","2203.22","373","5624","1738","2122"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","2164.43","2022.86","65","1329","1534","2812","3170","4090","1957.98","2370.88","511","4090","1943","2556"
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","2293.7","2146.18","193","1023","1534","2863","3835","6136","2145.91","2441.49","261","6391","2045","2301"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","1697.02","1534","1602","735","1023","2096","2863","4397","1650.99","1743.05","179","7669","1636","1790"
"1998","no migration background","higher education","2697.14","2556","1674","1278","1790","3323","4346","7669","2633.49","2760.79","205","15339","2454","2556"
"1998","no migration background","higher vocational","2255.16","2045","702","1176","1585","2608","3375","5880","2178.09","2332.23","419","10226","2045","2250"
"1998","no migration background","in school","2904.47","2684.53","228","1534","1790","3579","4602","7669","2725.03","3083.91","606","10226","2301","2873"
"1998","no migration background","inadequately","1883.95","1783.75","66","665","1278","2454","2863","5726","1641.65","2126.25","547","5726","1534","2045"
"1998","no migration background","middle vocational","2016.37","1841","5700","971","1319","2556","3323","5113","1991.59","2041.15","230","10226","1917","1994"
"1998","no migration background","vocational + Abi","2159.61","2045","336","920","1278","2812","3579","5369","2047.97","2271.25","347","7158","2045","2301"
"1999","direct migration background","general elemantary","1678.8","1566.29","591","767","1125","2147","2556","4295","1611.68","1745.92","196","5317","1790","1917"
"1999","direct migration background","higher education","2622.92","2244.11","173","1278","1566","3068","3988","12782","2403.02","2842.82","409","12782","2045","2454"
"1999","direct migration background","higher vocational","1957.94","1790","51","1278","1442","2403","3068","3579","1758.07","2157.81","409","3579","1790","2301"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","1738.51","1534","325","716","1278","2096","2812","4090","1638.97","1838.05","233","6051","1570","1841"
"1999","direct migration background","middle vocational","2015.21","1790","753","1023","1380","2403","3068","5317","1939.42","2091","256","12782","1841","2014"
"1999","direct migration background","vocational + Abi","2081.14","1943","117","1074","1278","2505","3068","7669","1903.59","2258.69","445","7669","1841","2147"
"1999","indirect migration background","general elemantary","2178.33","1796.03","182","1125","1508","3068","4090","4602","2025.69","2330.97","363","8692","1790","2173"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","2489.58","2230.22","63","1278","1585","2953","3835","5445","2250","2729.16","614","5445","2045","2556"
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","2260.4","2116.68","207","959","1380","2812","3835","6136","2118","2402.8","343","6136","2045","2301"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","1743.88","1534","1584","767","1074","2199","2965","4602","1696.1","1791.66","102","6647","1672","1790"
"1999","no migration background","higher education","2810.17","2556","1686","1278","1841","3426","4602","7669","2745.74","2874.6","409","12782","2556","2556"
"1999","no migration background","higher vocational","2341.09","2147","717","1156","1534","2812","3477","6166","2257.4","2424.78","367","12782","2147","2301"
"1999","no migration background","in school","2986.41","2594.72","224","1432","1866","3579","5113","8181","2775.81","3197.01","685","10226","2352","2761"
"1999","no migration background","inadequately","1862.48","1790","67","629","1069","2608","3068","5138","1611.02","2113.94","382","5138","1534","1902"
"1999","no migration background","middle vocational","2072.22","1943","5677","997","1380","2556","3323","5624","2045.42","2099.02","235","12782","1994","2045"
"1999","no migration background","vocational + Abi","2252.54","2045","343","1023","1483","2761","3605","5624","2137.27","2367.81","256","7516","2045","2352"
"2000","direct migration background","general elemantary","1781.99","1687","814","854","1227","2178","2761","4346","1715.9","1848.08","256","9203","1738","1841"
"2000","direct migration background","higher education","2565.26","2250","388","1023","1534","3170","4602","8181","2402.32","2728.2","205","10737","2081","2418"
"2000","direct migration background","higher vocational","2078.28","2045","190","1125","1534","2454","3068","5369","1942.79","2213.77","413","9203","1994","2178"
"2000","direct migration background","in school","1895.43","1790","55","818","1278","2505","3068","4602","1644.58","2146.28","486","4602","1587","2173"
"2000","direct migration background","inadequately","1652.38","1483","268","665","1023","2045","2812","4346","1535.71","1769.05","270","6902","1497","1790"
"2000","direct migration background","middle vocational","2038.01","1841","1184","946","1329","2454","3068","7414","1977.19","2098.83","256","12782","1841","1968"
"2000","direct migration background","vocational + Abi","2019.84","1943","259","971","1329","2454","3068","5113","1910.34","2129.34","348","7669","1892","2147"
"2000","indirect migration background","general elemantary","2099.71","1971.63","248","844","1534","2556","3579","5113","1970.65","2228.77","435","7669","2045","2275"
"2000","indirect migration background","higher education","2897.35","2736.23","50","1278","1380","3835","5113","7158","2479.04","3315.66","562","7158","2045","3323"
"2000","indirect migration background","higher vocational","2049.51","1969.85","37","818","1432","2556","3579","3835","1758.2","2340.82","818","4060","1638","2556"
"2000","indirect migration background","in school","2942.92","2556","64","1534","2045","4090","5113","6647","2669.19","3216.65","920","6647","2045","2608"
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","2241.42","2045","335","1017","1534","2812","3784","5113","2129.15","2353.69","307","7669","1994","2199"
"2000","indirect migration background","vocational + Abi","1856.95","1790","42","920","1125","2556","2812","4346","1567.9","2146","332","4346","1790","2454"
"2000","no migration background","general elemantary","1742.58","1534","2284","767","1023","2147","2965","5113","1698.86","1786.3","164","9829","1636","1738"
"2000","no migration background","higher education","2904.7","2629.88","3144","1329","1892","3579","4602","7669","2852.59","2956.81","322","25565","2659","2812"
"2000","no migration background","higher vocational","2298.05","2139.74","1508","1125","1534","2812","3579","5880","2242.11","2353.99","307","9679","2147","2301"
"2000","no migration background","in school","2899.66","2610.21","353","1493","1943","3579","4602","7158","2756.16","3043.16","322","9377","2556","2812"
"2000","no migration background","inadequately","1637.13","1329","96","716","1023","2025","2812","5113","1427.84","1846.42","97","5113","1232","1534"
"2000","no migration background","middle vocational","2083.35","1917","10460","971","1380","2556","3323","5496","2062.78","2103.92","0","14316","2045","2045"
"2000","no migration background","vocational + Abi","2358.58","2147","739","1023","1483","2914","3835","7613","2247.83","2469.33","307","25565","2199","2454"
"2001","direct migration background","general elemantary","1815.36","1687","755","869","1253","2199","2812","4499","1727.62","1903.1","307","23008","1790","1917"
"2001","direct migration background","higher education","2556.36","2301","351","1048","1534","3272","4346","8181","2393.92","2718.8","409","11151","2301","2556"
"2001","direct migration background","higher vocational","2235.15","2147","164","1125","1636","2761","3426","5369","2104.03","2366.27","409","5369","2045","2454"
"2001","direct migration background","in school","2115.19","2147.2","45","1176","1432","2556","3068","4683","1889.04","2341.34","1023","4683","1994","2454"
"2001","direct migration background","inadequately","1549.63","1380.91","203","614","1074","2045","2556","3477","1418.93","1680.33","274","7332","1534","1790"
"2001","direct migration background","middle vocational","2025.2","1892","1055","982","1355","2454","3170","5624","1954.93","2095.47","281","23008","1994","2045"
"2001","direct migration background","vocational + Abi","2013.84","1994","243","982","1329","2378","3119","6136","1871.69","2155.99","332","12782","1994","2147"
"2001","indirect migration background","general elemantary","2231.9","2045","230","895","1636","2797","3502","5726","2081.99","2381.81","307","8181","2045","2301"
"2001","indirect migration background","higher education","3109.57","3068","51","1023","1534","4090","6391","6902","2699.08","3520.06","767","6902","2168","3221"
"2001","indirect migration background","higher vocational","2408.71","1850.2","35","1304","1534","2761","3937","6238","1990.49","2826.93","598","6238","1790","2761"
"2001","indirect migration background","in school","3162.64","2965","63","1687","2147","4397","5113","5522","2860.39","3464.89","1023","6391","2199","2965"
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","2218.61","2045","301","1023","1432","2608","3594","5726","2103.7","2333.52","409","6391","2045","2301"
"2001","indirect migration background","vocational + Abi","2023.01","1943","39","869","1176","2556","4090","4602","1652.06","2393.96","281","4602","1534","2812"
"2001","no migration background","general elemantary","1750.02","1534","1973","767","1030","2250","2965","4857","1706.23","1793.81","217","8181","1687","1790"
"2001","no migration background","higher education","2950.32","2659","2955","1380","1943","3579","4602","7669","2895.05","3005.59","307","23008","2710","2858"
"2001","no migration background","higher vocational","2322.49","2147","1375","1125","1534","2812","3579","5624","2265.26","2379.72","256","8692","2199","2352"
"2001","no migration background","in school","2961.04","2812","412","1432","2045","3579","4960","6647","2818.15","3103.93","0","12782","2669","3017"
"2001","no migration background","inadequately","1728.78","1380","86","869","1074","2045","3068","5721","1511.67","1945.89","307","5721","1293","1841"
"2001","no migration background","middle vocational","2121.57","1993.8","9678","1023","1380","2556","3426","5624","2099.29","2143.85","28","21474","2045","2045"
"2001","no migration background","vocational + Abi","2413.47","2250","729","1023","1534","3068","3681","7158","2305.49","2521.45","281","23008","2301","2505"
"2002","direct migration background","general elemantary","1792.19","1750","693","800","1176","2300","3000","4200","1712.08","1872.3","241","7000","1800","2000"
"2002","direct migration background","higher education","2555.68","2235.57","375","934","1429","3000","4000","9000","2253.8","2857.56","260","40000","2500","3000"
"2002","direct migration background","higher vocational","2152.78","2000","156","1072","1600","2600","3250","5500","1985.45","2320.11","500","6900","2150","2400"
"2002","direct migration background","in school","2132.92","2000","53","1050","1400","2500","3200","7000","1710.62","2555.22","844","9000","1600","2500"
"2002","direct migration background","inadequately","1554.22","1500","183","569","1000","2000","2500","3619.45","1410.43","1698.01","419","6000","1500","1800"
"2002","direct migration background","middle vocational","2031.77","1929.88","989","920","1300","2500","3000","5700","1925.52","2138.02","200","40000","2000","2100"
"2002","direct migration background","vocational + Abi","2093.36","2000","234","748","1300","2556","3090","7500","1851.19","2335.53","426","20000","2000","2390"
"2002","indirect migration background","general elemantary","2250.27","2184.57","193","1200","1600","3000","3202","5500","2084.49","2416.05","280","8000","2100","2500"
"2002","indirect migration background","higher education","4988.31","2600","60","896","1400","4000","7000","40000","3212.89","6763.73","716","40000","2400","3600"
"2002","indirect migration background","higher vocational","1949.6","1828.16","37","800","1014","2300","3000","5000","1547.87","2351.33","800","5000","2000","3000"
"2002","indirect migration background","in school","2644.58","2658.17","76","1250","1700","3000","4300","5930","2378.04","2911.12","1013","6374","2408","3000"
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","2129.8","2000","310","800","1300","2500","3479","6900","1954.59","2305.01","435","16000","2065","2400"
"2002","indirect migration background","vocational + Abi","2183.91","1519.56","39","600","1400","3000","4000","8200","1630.42","2737.4","458","8200","1636","3500"
"2002","no migration background","general elemantary","1748.91","1500","1889","780","1050","2200","2984","5400","1684.53","1813.29","245","20000","1750","1850"
"2002","no migration background","higher education","3188.95","2700","3909","1400","2000","3600","5500","10000","3092.6","3285.3","260","60000","3500","3600"
"2002","no migration background","higher vocational","2332.62","2167.63","1453","1100","1554","2800","3500","7000","2250.12","2415.12","10","15000","2500","2500"
"2002","no migration background","in school","2940.91","2500","461","1450","2000","3500","5000","9000","2766.79","3115.03","10","15000","3067","3600"
"2002","no migration background","inadequately","1532.33","1478.9","79","700","1000","1800","2300","4420","1301.79","1762.87","250","5000","1379","1715"
"2002","no migration background","middle vocational","2142.78","2000","9718","1000","1400","2600","3300","6500","2104.43","2181.13","10","65000","2200","2230"
"2002","no migration background","vocational + Abi","2488.9","2200","842","1000","1500","3000","4000","8500","2293.37","2684.43","250","60000","2500","2851"
"2003","direct migration background","general elemantary","1901.32","1800","631","825","1278","2430","3000","6000","1818.2","1984.44","258","8000","1800","2000"
"2003","direct migration background","higher education","2568.77","2080.72","356","1080","1600","3000","4300","8600","2284.82","2852.72","500","40000","2307","2800"
"2003","direct migration background","higher vocational","2103.42","2040.45","140","812","1460","2540","3200","5000","1931.94","2274.9","500","6900","2100","2500"
"2003","direct migration background","in school","2323.38","2100","49","1579","1700","2900","3135","4750","2047.1","2599.66","980","6100","2100","2700"
"2003","direct migration background","inadequately","1609.68","1475.44","162","600","870","2240","2600","3500","1460.02","1759.34","420","6000","1500","2000"
"2003","direct migration background","middle vocational","2097.03","1950","937","1000","1350","2500","3100","6500","1987.22","2206.84","0","40000","2000","2160"
"2003","direct migration background","vocational + Abi","2206.39","2000","220","860","1290","2660","3124","10000","1847.42","2565.36","428","35000","2086","2400"
"2003","indirect migration background","general elemantary","2153.81","2000","177","900","1500","2500","3450","6200","1961.19","2346.43","350","8000","2000","2350"
"2003","indirect migration background","higher education","5353.92","3146.36","60","1500","2200","5000","6750","40000","3580.74","7127.1","325","40000","2500","4000"
"2003","indirect migration background","higher vocational","2528.15","2500","36","1400","1800","3000","4500","5500","2145.72","2910.58","800","5500","2094","3000"
"2003","indirect migration background","in school","2984.25","2800","71","1500","2200","4000","4600","7810","2624.09","3344.41","900","8600","2400","3500"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","2141.75","2000","310","880","1300","2720","3500","6000","1990.23","2293.27","300","8000","2100","2404"
"2003","indirect migration background","vocational + Abi","2053.12","2200","43","650","1500","2500","3585","4500","1684.95","2421.29","250","5000","1650","2800"
"2003","no migration background","general elemantary","1805.95","1600","1804","794","1100","2260","3000","5500","1747.68","1864.22","190","10000","1800","1900"
"2003","no migration background","higher education","3209.09","2800","3728","1400","2000","4000","5500","10000","3118.77","3299.41","0","85000","3407","3515"
"2003","no migration background","higher vocational","2389.86","2200","1401","1100","1600","3000","3725","6190","2314.44","2465.28","0","14000","2500","2500"
"2003","no migration background","in school","3198.18","2800","459","1400","2000","3800","5200","10000","2808.67","3587.69","194","85000","3000","3500"
"2003","no migration background","inadequately","1569.05","1368.68","88","700","930","2000","2500","5520","1349.92","1788.18","300","6100","1240","1600"
"2003","no migration background","middle vocational","2185.52","2000","9313","1000","1400","2700","3500","6500","2153.84","2217.2","0","50000","2200","2242"
"2003","no migration background","vocational + Abi","2549.32","2300","837","1000","1550","3000","4000","8000","2365.52","2733.12","380","50000","2600","2800"
"2004","direct migration background","general elemantary","1862.61","1732.13","591","860","1300","2360","2900","4950","1781.28","1943.94","281","6800","1800","1950"
"2004","direct migration background","higher education","2603.59","2200","340","1025","1500","3000","4000","10000","2382.24","2824.94","374","12000","2450","2900"
"2004","direct migration background","higher vocational","2915.39","2200","139","1100","1650","2850","3800","6000","1515.22","4315.56","374","99999","2200","2500"
"2004","direct migration background","in school","2456.52","2388.73","62","1600","1800","2700","3000","8000","1979.16","2933.88","800","10950","2300","2700"
"2004","direct migration background","inadequately","1754.26","1773.57","152","855","1100","2200","2800","4950","1600.5","1908.02","380","5000","1600","1983"
"2004","direct migration background","middle vocational","2102.73","2000","916","970","1400","2600","3200","6500","2024.46","2181","200","12000","2000","2200"
"2004","direct migration background","vocational + Abi","2305.25","2100","214","900","1500","2800","3500","7000","2089","2521.5","200","16000","2100","2400"
"2004","indirect migration background","general elemantary","2133.9","2000","181","1039","1400","2600","3100","6000","1929.41","2338.39","200","11000","2000","2300"
"2004","indirect migration background","higher education","3896.32","3461.78","55","1600","2200","4400","6750","12000","3247.18","4545.46","1000","12000","2600","3700"
"2004","indirect migration background","higher vocational","2890.84","2800","39","1454","1800","4000","4100","8000","2462.61","3319.07","1000","8000","2300","3400"
"2004","indirect migration background","in school","2821.35","2900","78","1700","1815","3500","3650","8000","2448.87","3193.83","750","10350","2500","3050"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","2239.12","2093.25","308","800","1400","2800","3600","6000","2065.16","2413.08","300","12700","2100","2500"
"2004","indirect migration background","vocational + Abi","2055.1","1802.47","47","733","850","3000","3600","5200","1685.48","2424.72","500","5200","2000","3000"
"2004","no migration background","general elemantary","1793.81","1595.07","1691","800","1100","2260","3000","5000","1729.39","1858.23","189","25000","1750","1850"
"2004","no migration background","higher education","3231.59","2800","3698","1320","2000","3914","5300","10000","3128.5","3334.68","300","99999","3400","3500"
"2004","no migration background","higher vocational","2427.08","2200","1359","1150","1700","3000","3700","6186","2327.07","2527.09","0","50000","2500","2600"
"2004","no migration background","in school","3164.86","2799.29","471","1300","2000","3600","5000","13000","2889.98","3439.74","600","55000","3000","3500"
"2004","no migration background","inadequately","1582.64","1400","81","500","900","2000","3200","3700","1374.12","1791.16","300","5300","1346","1750"
"2004","no migration background","middle vocational","2168.77","2000","9074","1000","1400","2700","3500","6200","2136.24","2201.3","0","50000","2200","2200"
"2004","no migration background","vocational + Abi","2614.14","2382.86","843","1030","1600","3100","4200","9500","2436.94","2791.34","0","50000","2650","2950"
"2005","direct migration background","general elemantary","1871.63","1650","544","915","1291","2300","2914","5304","1785.75","1957.51","343","6400","1765","2000"
"2005","direct migration background","higher education","2569.33","2200","327","1200","1600","3000","4500","8500","2355.71","2782.95","200","16000","2380","2800"
"2005","direct migration background","higher vocational","2421.42","2239.48","130","1177","1650","2700","3600","8000","2238.55","2604.29","0","8000","2200","2500"
"2005","direct migration background","in school","2425.76","2352.71","54","1350","2100","2600","3200","6000","1997.59","2853.93","1000","11100","2321","2700"
"2005","direct migration background","inadequately","1675.88","1500","144","890","1200","1840","2500","5304","1501.05","1850.71","390","6425","1500","1800"
"2005","direct migration background","middle vocational","2103.38","2000","848","900","1350","2616","3200","6000","2003.08","2203.68","305","30250","2000","2200"
"2005","direct migration background","vocational + Abi","2313.78","2150","211","1255","1600","2800","3400","6100","2141.27","2486.29","354","10000","2100","2500"
"2005","indirect migration background","general elemantary","2141.57","2100","168","1040","1500","2550","3000","5000","1932.28","2350.86","320","11500","2000","2300"
"2005","indirect migration background","higher education","2952.98","2854.57","65","1200","1740","3500","5500","6500","2555.08","3350.88","300","7300","2532","3400"
"2005","indirect migration background","higher vocational","2764.85","2530.17","38","1540","1886","3100","5000","6000","2343.72","3185.98","1154","6000","2400","3300"
"2005","indirect migration background","in school","2620.61","2300","87","1400","1800","3450","4000","7586","2253.4","2987.82","350","9000","2250","3000"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","2345.92","2000","326","1120","1570","2900","3750","6000","2201.64","2490.2","400","7586","2200","2500"
"2005","indirect migration background","vocational + Abi","2704.69","2800","43","1050","2050","3500","4300","5000","2313.3","3096.08","350","5000","2100","3211"
"2005","no migration background","general elemantary","1780.05","1550","1575","750","1050","2300","3000","5000","1720.42","1839.68","211","16000","1700","1800"
"2005","no migration background","higher education","3170.59","2800","3585","1400","1950","4000","5400","10000","3095.01","3246.17","0","30000","3400","3500"
"2005","no migration background","higher vocational","2433.25","2300","1297","1096","1622","3000","3900","6400","2352.86","2513.64","0","20000","2500","2600"
"2005","no migration background","in school","2997.44","2574.25","473","1400","1800","3500","5500","9500","2810.59","3184.29","360","12000","3000","3400"
"2005","no migration background","inadequately","1789.87","1500","83","1000","1078","2000","3000","6500","1567.49","2012.25","420","6500","1390","1700"
"2005","no migration background","middle vocational","2189.77","2000","8649","1000","1400","2800","3500","6000","2157.63","2221.91","0","35000","2190","2200"
"2005","no migration background","vocational + Abi","2514.27","2203.17","822","1000","1600","3000","4000","8000","2358.87","2669.67","154","35000","2510","2900"
"2006","direct migration background","general elemantary","1918.95","1800","512","950","1304","2410","2800","4704","1836.71","2001.19","518","8000","1800","1940"
"2006","direct migration background","higher education","2803.77","2174","347","1100","1550","3300","5000","13000","2560.61","3046.93","345","20000","2300","2800"
"2006","direct migration background","higher vocational","2179.86","2200","139","850","1500","2700","3100","4600","1989.77","2369.95","177","9970","2200","2600"
"2006","direct migration background","in school","2186.61","2169.23","37","1440","1742","2500","3000","5000","1828.25","2544.97","600","5500","2000","2800"
"2006","direct migration background","inadequately","1554.16","1500","127","598","1030","1900","2500","4100","1372.04","1736.28","350","6430","1400","1765"
"2006","direct migration background","middle vocational","2092.66","1950","856","943","1310","2500","3300","6800","1988.92","2196.4","325","28000","2000","2100"
"2006","direct migration background","vocational + Abi","2274.85","2100","207","1150","1650","2750","3044","6000","2120.17","2429.53","431","8500","2100","2500"
"2006","indirect migration background","general elemantary","2227.51","2000","176","950","1550","2600","3800","5000","2033.36","2421.66","250","11000","1917","2300"
"2006","indirect migration background","higher education","3349.71","3221.91","73","1400","2005","3700","6000","10000","2844.9","3854.52","325","14500","2500","3450"
"2006","indirect migration background","higher vocational","2856.94","2733.97","41","1600","1800","3500","4500","7500","2456.1","3257.78","1200","7500","2200","3500"
"2006","indirect migration background","in school","2513.26","2365.18","79","1500","1882","3000","3500","7566","2167.67","2858.85","787","8000","2200","2900"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","2186.1","2000","326","850","1400","2850","3500","6000","2045.05","2327.15","345","8000","2100","2500"
"2006","indirect migration background","vocational + Abi","2311.88","2316.34","43","1000","1500","3000","4154","4800","1961.22","2662.54","400","4800","2000","2500"
"2006","no migration background","general elemantary","1833.62","1500","1713","750","1022","2250","3200","6000","1768.96","1898.28","200","20000","1645","1790"
"2006","no migration background","higher education","3271.77","2900","3890","1400","2000","4000","5500","10500","3196.01","3347.53","0","35000","3300","3500"
"2006","no migration background","higher vocational","2460.29","2300","1363","1150","1600","3000","4000","6500","2377.28","2543.3","200","30000","2450","2509"
"2006","no migration background","in school","3187.2","2600","477","1450","2000","3750","5000","10000","2949.09","3425.31","0","35000","3058","3500"
"2006","no migration background","inadequately","1690.33","1500","94","775","1024","2000","3000","4300","1470.76","1909.9","345","7500","1400","1800"
"2006","no migration background","middle vocational","2166.31","2000","9262","970","1400","2700","3500","6000","2135.7","2196.92","100","35000","2100","2200"
"2006","no migration background","vocational + Abi","2778.18","2400","887","1000","1600","3200","4500","20000","2641.31","2915.05","150","30000","2600","2800"
"2007","direct migration background","general elemantary","1904.69","1800","455","840","1254","2500","3000","4000","1816.26","1993.12","400","8000","1800","2000"
"2007","direct migration background","higher education","2847.09","2200","332","1075","1650","3500","4700","12000","2525.73","3168.45","345","42667","2400","3000"
"2007","direct migration background","higher vocational","2141.09","2032.75","125","688","1050","2800","4000","7000","1919.55","2362.63","500","8000","2100","2550"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","1573.5","1600","112","790","1062","1890","2500","3500","1385.28","1761.72","380","6830","1400","1700"
"2007","direct migration background","middle vocational","2098.12","1900","780","970","1300","2500","3019","7000","1969.04","2227.2","360","42667","2000","2200"
"2007","direct migration background","vocational + Abi","2221.94","2006.84","199","960","1500","2800","3400","6000","2061.67","2382.21","429","10000","2100","2500"
