"plh0039","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","2015","secondary school degree","indirect migration background","","","",""
"Some worries","2015","college entrance qualification","no migration background","","","",""
"Some worries","2015","college entrance qualification","direct migration background","","","",""
"Some worries","2015","college entrance qualification","indirect migration background","","","",""
"Some worries","2015","Other degree","no migration background","","","",""
"Some worries","2015","Other degree","direct migration background","","","",""
"Some worries","2015","Other degree","indirect migration background","","","",""
"Some worries","2015","no degree/no degree yet","no migration background","","","",""
"Some worries","2015","no degree/no degree yet","direct migration background","","","",""
"Some worries","2015","no degree/no degree yet","indirect migration background","","","",""
"No worries","2015","lower secondary degree","no migration background","","","",""
"No worries","2015","lower secondary degree","direct migration background","","","",""
"No worries","2015","lower secondary degree","indirect migration background","","","",""
"No worries","2015","secondary school degree","no migration background","","","",""
"No worries","2015","secondary school degree","direct migration background","","","",""
"No worries","2015","secondary school degree","indirect migration background","","","",""
"No worries","2015","college entrance qualification","no migration background","","","",""
"No worries","2015","college entrance qualification","direct migration background","","","",""
"No worries","2015","college entrance qualification","indirect migration background","","","",""
"No worries","2015","Other degree","no migration background","","","",""
"No worries","2015","Other degree","direct migration background","","","",""
"No worries","2015","Other degree","indirect migration background","","","",""
"No worries","2015","no degree/no degree yet","no migration background","","","",""
"No worries","2015","no degree/no degree yet","direct migration background","","","",""
"No worries","2015","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2016","lower secondary degree","no migration background","","","",""
"Big worries","2016","lower secondary degree","direct migration background","","","",""
"Big worries","2016","lower secondary degree","indirect migration background","","","",""
"Big worries","2016","secondary school degree","no migration background","","","",""
"Big worries","2016","secondary school degree","direct migration background","","","",""
"Big worries","2016","secondary school degree","indirect migration background","","","",""
"Big worries","2016","college entrance qualification","no migration background","","","",""
"Big worries","2016","college entrance qualification","direct migration background","","","",""
"Big worries","2016","college entrance qualification","indirect migration background","","","",""
"Big worries","2016","Other degree","no migration background","","","",""
"Big worries","2016","Other degree","direct migration background","","","",""
"Big worries","2016","Other degree","indirect migration background","","","",""
"Big worries","2016","no degree/no degree yet","no migration background","","","",""
"Big worries","2016","no degree/no degree yet","direct migration background","","","",""
"Big worries","2016","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2016","lower secondary degree","no migration background","","","",""
"Some worries","2016","lower secondary degree","direct migration background","","","",""
"Some worries","2016","lower secondary degree","indirect migration background","","","",""
"Some worries","2016","secondary school degree","no migration background","","","",""
"Some worries","2016","secondary school degree","direct migration background","","","",""
"Some worries","2016","secondary school degree","indirect migration background","","","",""
"Some worries","2016","college entrance qualification","no migration background","","","",""
"Some worries","2016","college entrance qualification","direct migration background","","","",""
"Some worries","2016","college entrance qualification","indirect migration background","","","",""
"Some worries","2016","Other degree","no migration background","","","",""
"Some worries","2016","Other degree","direct migration background","","","",""
"Some worries","2016","Other degree","indirect migration background","","","",""
"Some worries","2016","no degree/no degree yet","no migration background","","","",""
"Some worries","2016","no degree/no degree yet","direct migration background","","","",""
"Some worries","2016","no degree/no degree yet","indirect migration background","","","",""
"No worries","2016","lower secondary degree","no migration background","","","",""
"No worries","2016","lower secondary degree","direct migration background","","","",""
"No worries","2016","lower secondary degree","indirect migration background","","","",""
"No worries","2016","secondary school degree","no migration background","","","",""
"No worries","2016","secondary school degree","direct migration background","","","",""
"No worries","2016","secondary school degree","indirect migration background","","","",""
"No worries","2016","college entrance qualification","no migration background","","","",""
"No worries","2016","college entrance qualification","direct migration background","","","",""
"No worries","2016","college entrance qualification","indirect migration background","","","",""
"No worries","2016","Other degree","no migration background","","","",""
"No worries","2016","Other degree","direct migration background","","","",""
"No worries","2016","Other degree","indirect migration background","","","",""
"No worries","2016","no degree/no degree yet","no migration background","","","",""
"No worries","2016","no degree/no degree yet","direct migration background","","","",""
"No worries","2016","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2017","lower secondary degree","no migration background","","","",""
"Big worries","2017","lower secondary degree","direct migration background","","","",""
"Big worries","2017","lower secondary degree","indirect migration background","","","",""
"Big worries","2017","secondary school degree","no migration background","","","",""
"Big worries","2017","secondary school degree","direct migration background","","","",""
"Big worries","2017","secondary school degree","indirect migration background","","","",""
"Big worries","2017","college entrance qualification","no migration background","","","",""
"Big worries","2017","college entrance qualification","direct migration background","","","",""
"Big worries","2017","college entrance qualification","indirect migration background","","","",""
"Big worries","2017","Other degree","no migration background","","","",""
"Big worries","2017","Other degree","direct migration background","","","",""
"Big worries","2017","Other degree","indirect migration background","","","",""
"Big worries","2017","no degree/no degree yet","no migration background","","","",""
"Big worries","2017","no degree/no degree yet","direct migration background","","","",""
"Big worries","2017","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2017","lower secondary degree","no migration background","","","",""
"Some worries","2017","lower secondary degree","direct migration background","","","",""
"Some worries","2017","lower secondary degree","indirect migration background","","","",""
"Some worries","2017","secondary school degree","no migration background","","","",""
"Some worries","2017","secondary school degree","direct migration background","","","",""
"Some worries","2017","secondary school degree","indirect migration background","","","",""
"Some worries","2017","college entrance qualification","no migration background","","","",""
"Some worries","2017","college entrance qualification","direct migration background","","","",""
"Some worries","2017","college entrance qualification","indirect migration background","","","",""
"Some worries","2017","Other degree","no migration background","","","",""
"Some worries","2017","Other degree","direct migration background","","","",""
"Some worries","2017","Other degree","indirect migration background","","","",""
"Some worries","2017","no degree/no degree yet","no migration background","","","",""
"Some worries","2017","no degree/no degree yet","direct migration background","","","",""
"Some worries","2017","no degree/no degree yet","indirect migration background","","","",""
"No worries","2017","lower secondary degree","no migration background","","","",""
"No worries","2017","lower secondary degree","direct migration background","","","",""
"No worries","2017","lower secondary degree","indirect migration background","","","",""
"No worries","2017","secondary school degree","no migration background","","","",""
"No worries","2017","secondary school degree","direct migration background","","","",""
"No worries","2017","secondary school degree","indirect migration background","","","",""
"No worries","2017","college entrance qualification","no migration background","","","",""
"No worries","2017","college entrance qualification","direct migration background","","","",""
"No worries","2017","college entrance qualification","indirect migration background","","","",""
"No worries","2017","Other degree","no migration background","","","",""
"No worries","2017","Other degree","direct migration background","","","",""
"No worries","2017","Other degree","indirect migration background","","","",""
"No worries","2017","no degree/no degree yet","no migration background","","","",""
"No worries","2017","no degree/no degree yet","direct migration background","","","",""
"No worries","2017","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2018","lower secondary degree","no migration background","2534","0.530775138085476","0.516858625710056","0.544691650460895"
"Big worries","2018","lower secondary degree","direct migration background","210","0.44085284522574","0.392969669197365","0.488736021254114"
"Big worries","2018","lower secondary degree","indirect migration background","162","0.449509127240294","0.397835682923009","0.501182571557579"
"Big worries","2018","secondary school degree","no migration background","2874","0.45807789590038","0.445960853879462","0.470194937921297"
"Big worries","2018","secondary school degree","direct migration background","149","0.496545568335233","0.442353733730525","0.550737402939942"
"Big worries","2018","secondary school degree","indirect migration background","192","0.408856951961623","0.361839895920642","0.455874008002603"
"Big worries","2018","college entrance qualification","no migration background","1741","0.266582875111493","0.255986455690236","0.27717929453275"
"Big worries","2018","college entrance qualification","direct migration background","125","0.352126306788085","0.305142603365224","0.399110010210946"
"Big worries","2018","college entrance qualification","indirect migration background","143","0.178695515287864","0.147355365446736","0.210035665128991"
"Big worries","2018","Other degree","no migration background","64","0.373287981878423","0.297630082286975","0.448945881469871"
"Big worries","2018","Other degree","direct migration background","1204","0.448941767113702","0.43029761707115","0.467585917156254"
"Big worries","2018","Other degree","indirect migration background","","","",""
"Big worries","2018","no degree/no degree yet","no migration background","146","0.414033205997483","0.366529536922186","0.461536875072779"
"Big worries","2018","no degree/no degree yet","direct migration background","167","0.558977816275826","0.507182767980991","0.61077286457066"
"Big worries","2018","no degree/no degree yet","indirect migration background","48","0.382620613057718","0.29741791868629","0.467823307429145"
"Some worries","2018","lower secondary degree","no migration background","1917","0.380061587179637","0.366525726397857","0.393597447961417"
"Some worries","2018","lower secondary degree","direct migration background","168","0.5052907862057","0.457071724603303","0.553509847808097"
"Some worries","2018","lower secondary degree","indirect migration background","137","0.388285253725321","0.337659323571379","0.438911183879263"
"Some worries","2018","secondary school degree","no migration background","2931","0.440128169438025","0.428055803132672","0.452200535743378"
"Some worries","2018","secondary school degree","direct migration background","140","0.421196697292287","0.367680876156614","0.474712518427959"
"Some worries","2018","secondary school degree","indirect migration background","182","0.467348023984433","0.419631870985566","0.515064176983301"
"Some worries","2018","college entrance qualification","no migration background","3801","0.55391076247987","0.541998389919429","0.565823135040312"
"Some worries","2018","college entrance qualification","direct migration background","196","0.454645369319916","0.40566424765392","0.503626490985913"
"Some worries","2018","college entrance qualification","indirect migration background","319","0.609692588968713","0.569785412483136","0.649599765454289"
"Some worries","2018","Other degree","no migration background","65","0.447625196980976","0.369844387749975","0.525406006211976"
"Some worries","2018","Other degree","direct migration background","1150","0.417788235859417","0.39930119387083","0.436275277848004"
"Some worries","2018","Other degree","indirect migration background","","","",""
"Some worries","2018","no degree/no degree yet","no migration background","182","0.36935494793179","0.322808395222293","0.415901500641287"
"Some worries","2018","no degree/no degree yet","direct migration background","131","0.303203344414879","0.255254211198356","0.351152477631402"
"Some worries","2018","no degree/no degree yet","indirect migration background","54","0.413472823468084","0.327143042451202","0.499802604484965"
"No worries","2018","lower secondary degree","no migration background","489","0.0891632747348872","0.0812163721663745","0.0971101773034"
"No worries","2018","lower secondary degree","direct migration background","35","0.0538563685685603","0.0320857818417944","0.0756269552953262"
"No worries","2018","lower secondary degree","indirect migration background","57","0.162205619034385","0.123912145607117","0.200499092461653"
"No worries","2018","secondary school degree","no migration background","690","0.101793934661595","0.0944402084619855","0.109147660861205"
"No worries","2018","secondary school degree","direct migration background","38","0.0822577343724799","0.0524778537122982","0.112037615032662"
"No worries","2018","secondary school degree","indirect migration background","46","0.123795024053944","0.0922973925581686","0.155292655549719"
"No worries","2018","college entrance qualification","no migration background","1147","0.179506362408637","0.170309387004209","0.188703337813066"
"No worries","2018","college entrance qualification","direct migration background","76","0.193228323891999","0.154389725171641","0.232066922612357"
"No worries","2018","college entrance qualification","indirect migration background","112","0.211611895743424","0.178197607465185","0.245026184021663"
"No worries","2018","Other degree","no migration background","","","",""
"No worries","2018","Other degree","direct migration background","380","0.133269997026881","0.120530363204805","0.146009630848957"
"No worries","2018","Other degree","indirect migration background","","","",""
"No worries","2018","no degree/no degree yet","no migration background","85","0.216611846070727","0.176883300422406","0.256340391719048"
"No worries","2018","no degree/no degree yet","direct migration background","55","0.137818839309295","0.101859285292501","0.173778393326089"
"No worries","2018","no degree/no degree yet","indirect migration background","","","",""
