"plh0039","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2010","Couple + C. GT 16 ","higher education","87","0.135014430957388","0.105975086981959","0.164053774932818","3"
"No worries","2010","Couple + C. LE and GT 16","in school","26","","","","3"
"No worries","2010","Couple + C. LE and GT 16","inadequately","2","","","","3"
"No worries","2010","Couple + C. LE and GT 16","general elemantary","18","","","","3"
"No worries","2010","Couple + C. LE and GT 16","higher education","26","","","","3"
"No worries","2010","Couple + C. GT 16 ","vocational + Abi","20","","","","3"
"No worries","2010","Single parent ","general elemantary","36","0.206213058444151","0.142926960120084","0.269499156768217","3"
"No worries","2010","Single parent ","middle vocational","56","0.137022459163192","0.103978121515761","0.170066796810624","3"
"No worries","2010","Single parent ","vocational + Abi","5","","","","3"
"No worries","2010","Single parent ","higher vocational","9","","","","3"
"No worries","2010","Single parent ","higher education","30","0.297315571099921","0.222400522663743","0.372230619536099","3"
"No worries","2010","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2010","Couple + C. LE and GT 16","middle vocational","49","0.0954277122548389","0.0682215064172483","0.122633918092429","3"
"No worries","2010","Couple + C. LE and GT 16","vocational + Abi","10","","","","3"
"No worries","2010","Couple + C. LE and GT 16","higher vocational","12","","","","3"
"No worries","2010","Couple + C. LE 16 ","inadequately","4","","","","3"
"No worries","2010","Couple + C. LE 16 ","general elemantary","18","","","","3"
"No worries","2010","Couple + C. LE 16 ","middle vocational","170","0.139538492832068","0.119941504923077","0.159135480741058","3"
"No worries","2010","Couple + C. LE 16 ","vocational + Abi","44","0.222666854258672","0.172481440661759","0.272852267855585","3"
"No worries","2010","Couple + C. LE 16 ","higher vocational","37","0.146580680498563","0.101166682933549","0.191994678063576","3"
"No worries","2010","Couple + C. LE 16 ","higher education","135","0.199182105252036","0.168804320879584","0.229559889624489","3"
"No worries","2010","1-pers.-HH","in school","","","","","3"
"No worries","2010","1-pers.-HH","inadequately","3","","","","3"
"No worries","2010","1-pers.-HH","general elemantary","52","0.133619704535038","0.0988569870935483","0.168382421976527","3"
"No worries","2010","1-pers.-HH","middle vocational","238","0.174760042082882","0.154951982345505","0.194568101820259","3"
"No worries","2010","1-pers.-HH","vocational + Abi","26","","","","3"
"No worries","2010","1-pers.-HH","higher vocational","24","","","","3"
"No worries","2010","1-pers.-HH","higher education","126","0.244199384050996","0.209621640643826","0.278777127458166","3"
"No worries","2010","(Married) couple without C. ","in school","1","","","","3"
"No worries","2010","(Married) couple without C. ","inadequately","6","","","","3"
"No worries","2010","(Married) couple without C. ","general elemantary","51","0.103763049339335","0.0761639788692273","0.131362119809442","3"
"No worries","2010","(Married) couple without C. ","middle vocational","370","0.106012310120865","0.0954719902970719","0.116552629944658","3"
"No worries","2010","(Married) couple without C. ","vocational + Abi","40","0.137142264087682","0.0976863670741941","0.17659816110117","3"
"No worries","2010","(Married) couple without C. ","higher vocational","68","0.120149058623643","0.0916501763977362","0.148647940849549","3"
"No worries","2010","(Married) couple without C. ","higher education","251","0.166562647289237","0.148851409331642","0.184273885246833","3"
"Some worries","2010","Couple + C. GT 16 ","in school","70","0.609240998005838","0.522661067678979","0.695820928332697","2"
"Some worries","2010","Couple + C. GT 16 ","inadequately","9","","","","2"
"Some worries","2010","Couple + C. GT 16 ","general elemantary","150","0.48230455676627","0.425854719153359","0.538754394379181","2"
"Some worries","2010","Couple + C. GT 16 ","middle vocational","729","0.532835212535037","0.506653834822472","0.559016590247602","2"
"Some worries","2010","Couple + C. GT 16 ","vocational + Abi","81","0.525466487854485","0.443622642091215","0.607310333617756","2"
"Some worries","2010","Couple + C. GT 16 ","higher vocational","100","0.501329419664969","0.43220706380717","0.570451775522767","2"
"Some worries","2010","Couple + C. GT 16 ","higher education","294","0.595576939825213","0.55387280006207","0.637281079588356","2"
"Some worries","2010","Couple + C. LE and GT 16","in school","56","0.517865953946393","0.421832178785235","0.61389972910755","2"
"Some worries","2010","Couple + C. LE and GT 16","inadequately","2","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","general elemantary","60","0.399590105806174","0.313723485832295","0.485456725780054","2"
"Some worries","2010","Couple + C. LE and GT 16","middle vocational","245","0.581813070473222","0.536137282515423","0.627488858431021","2"
"Some worries","2010","Couple + C. LE and GT 16","vocational + Abi","29","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","higher vocational","50","0.705153980490604","0.607058576463669","0.803249384517538","2"
"Some worries","2010","Couple + C. LE and GT 16","higher education","103","0.544194573167595","0.468658099829777","0.619731046505414","2"
"Some worries","2010","Couple + C. LE 16 ","general elemantary","82","0.595165226630134","0.514992893180932","0.675337560079336","2"
"Some worries","2010","Couple + C. LE 16 ","higher vocational","115","0.503142577448436","0.438943090609428","0.567342064287444","2"
"Some worries","2010","Couple + C. LE 16 ","higher education","381","0.574096571574565","0.536485812723104","0.611707330426025","2"
"Some worries","2010","Single parent ","in school","16","","","","2"
"Some worries","2010","Single parent ","inadequately","7","","","","2"
"Some worries","2010","Single parent ","general elemantary","76","0.539415796397104","0.461448115867676","0.617383476926533","2"
"Some worries","2010","Single parent ","middle vocational","246","0.585250142905726","0.537906103156573","0.63259418265488","2"
"Some worries","2010","Single parent ","higher vocational","18","","","","2"
"Some worries","2010","Single parent ","higher education","80","0.537043314337044","0.455318318034075","0.618768310640013","2"
"Some worries","2010","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2010","Couple + C. LE 16 ","inadequately","13","","","","2"
"Some worries","2010","Couple + C. LE 16 ","middle vocational","649","0.5270020732129","0.498765475416234","0.555238671009567","2"
"Some worries","2010","Couple + C. LE 16 ","vocational + Abi","152","0.514057461662732","0.453767581552587","0.574347341772878","2"
"Some worries","2010","Single parent ","vocational + Abi","27","","","","2"
"Some worries","2010","(Married) couple without C. ","higher vocational","247","0.501544447323501","0.457718529373629","0.545370365273373","2"
"Some worries","2010","(Married) couple without C. ","higher education","896","0.500309425017731","0.476541375067065","0.524077474968397","2"
"Some worries","2010","1-pers.-HH","in school","","","","","2"
"Some worries","2010","1-pers.-HH","inadequately","14","","","","2"
"Some worries","2010","1-pers.-HH","higher vocational","84","0.465821785679781","0.392949092128758","0.538694479230804","2"
"Some worries","2010","1-pers.-HH","higher education","307","0.508448088292082","0.468210795942514","0.54868538064165","2"
"Some worries","2010","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2010","(Married) couple without C. ","general elemantary","215","0.456752614858131","0.411670839238797","0.501834390477464","2"
"Some worries","2010","(Married) couple without C. ","middle vocational","1495","0.450811627509225","0.433775609453664","0.467847645564787","2"
"Some worries","2010","(Married) couple without C. ","vocational + Abi","149","0.494053393412161","0.436708341225419","0.551398445598904","2"
"Some worries","2010","1-pers.-HH","general elemantary","156","0.412578769084692","0.36228056958646","0.462876968582925","2"
"Some worries","2010","1-pers.-HH","middle vocational","643","0.452103787128572","0.426144129260832","0.478063444996312","2"
"Some worries","2010","1-pers.-HH","vocational + Abi","67","0.475679605580186","0.389831235091526","0.561527976068846","2"
"Some worries","2010","(Married) couple without C. ","inadequately","23","","","","2"
"Big worries","2011","Couple + C. GT 16 ","in school","34","0.190356751100199","0.126676809779388","0.254036692421009","1"
"Big worries","2011","Couple + C. GT 16 ","inadequately","10","","","","1"
"Big worries","2011","Couple + C. GT 16 ","general elemantary","104","0.348801419561766","0.296986807014336","0.400616032109196","1"
"Big worries","2011","Couple + C. GT 16 ","middle vocational","544","0.345804495738811","0.32238165326744","0.369227338210183","1"
"Big worries","2011","Couple + C. GT 16 ","vocational + Abi","47","0.285266769764743","0.220023343668133","0.350510195861354","1"
"Big worries","2011","Couple + C. GT 16 ","higher vocational","79","0.374488482221164","0.309028583105827","0.439948381336502","1"
"Big worries","2011","Couple + C. GT 16 ","higher education","151","0.228746979475845","0.194563976152956","0.262929982798733","1"
"Big worries","2011","Couple + C. LE and GT 16","in school","29","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","inadequately","3","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","general elemantary","67","0.418870715050935","0.346391335049974","0.491350095051896","1"
"Big worries","2011","Couple + C. LE and GT 16","middle vocational","172","0.275873890876942","0.238689214777404","0.31305856697648","1"
"Big worries","2011","Couple + C. LE and GT 16","vocational + Abi","24","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher vocational","23","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher education","43","0.21574747557968","0.158307294280243","0.273187656879117","1"
"Big worries","2011","Couple + C. LE 16 ","higher education","182","0.195946874035518","0.168712678344559","0.223181069726477","1"
"Big worries","2011","Couple + C. LE 16 ","middle vocational","516","0.359538435959622","0.335246256948423","0.383830614970822","1"
"Big worries","2011","Couple + C. LE 16 ","vocational + Abi","81","0.245966143969184","0.196485574879736","0.295446713058631","1"
"Big worries","2011","Couple + C. LE 16 ","higher vocational","76","0.313327899677548","0.257690516522858","0.368965282832238","1"
"Big worries","2011","1-pers.-HH","in school","1","","","","1"
"Big worries","2011","1-pers.-HH","inadequately","12","","","","1"
"Big worries","2011","1-pers.-HH","general elemantary","171","0.380636774881185","0.336879970150617","0.424393579611754","1"
"Big worries","2011","1-pers.-HH","middle vocational","664","0.366202255269006","0.343852908560467","0.388551601977545","1"
"Big worries","2011","1-pers.-HH","vocational + Abi","70","0.344129882925808","0.278451843866057","0.40980792198556","1"
"Big worries","2011","1-pers.-HH","higher vocational","79","0.357790107713016","0.29248974731176","0.423090468114272","1"
"Big worries","2011","1-pers.-HH","higher education","193","0.232511788924228","0.202157506634616","0.26286607121384","1"
"Big worries","2011","(Married) couple without C. ","in school","","","","","1"
"Big worries","2011","(Married) couple without C. ","inadequately","25","","","","1"
"Big worries","2011","(Married) couple without C. ","general elemantary","282","0.431945592839239","0.394904890496784","0.468986295181695","1"
"Big worries","2011","(Married) couple without C. ","middle vocational","1726","0.413280358590366","0.398460240944081","0.428100476236651","1"
"Big worries","2011","(Married) couple without C. ","vocational + Abi","116","0.339067537980937","0.290961646308817","0.387173429653057","1"
"Big worries","2011","(Married) couple without C. ","higher vocational","250","0.427828005916359","0.389008169611282","0.466647842221435","1"
"Big worries","2011","(Married) couple without C. ","higher education","568","0.267570191385908","0.248245850173186","0.28689453259863","1"
"Big worries","2011","Single parent ","in school","12","","","","1"
"Big worries","2011","Single parent ","inadequately","12","","","","1"
"Big worries","2011","Single parent ","general elemantary","63","0.340607644656464","0.276203239557845","0.405012049755083","1"
"Big worries","2011","Single parent ","middle vocational","189","0.30970057627744","0.270666539176077","0.348734613378803","1"
"Big worries","2011","Single parent ","vocational + Abi","14","","","","1"
"Big worries","2011","Single parent ","higher vocational","13","","","","1"
"Big worries","2011","Single parent ","higher education","38","0.195366593848007","0.136623982505929","0.254109205190084","1"
"Big worries","2011","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2011","Couple + C. LE 16 ","inadequately","11","","","","1"
"Big worries","2011","Couple + C. LE 16 ","general elemantary","66","0.303366009759607","0.23466396586434","0.372068053654874","1"
"No worries","2011","Couple + C. GT 16 ","in school","40","0.309186839188159","0.234221162721513","0.384152515654805","3"
"No worries","2011","Couple + C. GT 16 ","inadequately","4","","","","3"
"No worries","2011","Couple + C. GT 16 ","general elemantary","65","0.177200894133162","0.135687688516756","0.218714099749568","3"
"No worries","2011","Couple + C. GT 16 ","middle vocational","247","0.143627560423213","0.126356431130198","0.160898689716228","3"
"No worries","2011","Couple + C. LE and GT 16","in school","21","","","","3"
"No worries","2011","Couple + C. LE and GT 16","inadequately","6","","","","3"
"No worries","2011","Couple + C. LE and GT 16","general elemantary","33","0.19717803056526","0.138729045213319","0.255627015917201","3"
"No worries","2011","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher vocational","12","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher education","34","0.196193839879196","0.140739782604827","0.251647897153565","3"
"No worries","2011","Single parent ","in school","7","","","","3"
"No worries","2011","Single parent ","inadequately","8","","","","3"
"No worries","2011","Couple + C. GT 16 ","vocational + Abi","33","0.0982895124288456","0.0552738782265523","0.141305146631139","3"
"No worries","2011","Couple + C. GT 16 ","higher vocational","32","0.208973783430256","0.15398428161868","0.263963285241833","3"
"No worries","2011","Couple + C. GT 16 ","higher education","98","0.160173004509677","0.130324424819558","0.190021584199796","3"
"No worries","2011","Couple + C. LE and GT 16","middle vocational","82","0.150507850244262","0.120759638731939","0.180256061756585","3"
"No worries","2011","Single parent ","general elemantary","41","0.215255337143121","0.159400913713271","0.27110976057297","3"
"No worries","2011","Single parent ","middle vocational","100","0.206522149936538","0.172347471946124","0.240696827926953","3"
"No worries","2011","Single parent ","vocational + Abi","15","","","","3"
"No worries","2011","Single parent ","higher vocational","6","","","","3"
"No worries","2011","Single parent ","higher education","34","0.214903880290918","0.154046590072573","0.275761170509263","3"
"No worries","2011","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2011","Couple + C. LE 16 ","inadequately","8","","","","3"
"No worries","2011","Couple + C. LE 16 ","general elemantary","27","","","","3"
"No worries","2011","Couple + C. LE 16 ","middle vocational","228","0.134842575251536","0.117552042959948","0.152133107543123","3"
"No worries","2011","Couple + C. LE 16 ","vocational + Abi","51","0.108146655088173","0.0724641887284927","0.143829121447853","3"
"No worries","2011","Couple + C. LE 16 ","higher vocational","44","0.123888086705317","0.0843708083399669","0.163405365070666","3"
"No worries","2011","Couple + C. LE 16 ","higher education","180","0.201528595272545","0.174005261659724","0.229051928885365","3"
"No worries","2011","1-pers.-HH","in school","2","","","","3"
"No worries","2011","1-pers.-HH","inadequately","7","","","","3"
"No worries","2011","1-pers.-HH","general elemantary","86","0.167199579192195","0.133571227658587","0.200827930725803","3"
"No worries","2011","1-pers.-HH","middle vocational","319","0.171246528789212","0.153770105721942","0.188722951856483","3"
"No worries","2011","1-pers.-HH","vocational + Abi","33","0.156152558461681","0.105969562732534","0.206335554190827","3"
"No worries","2011","1-pers.-HH","higher vocational","30","0.16394784140823","0.113512791370573","0.214382891445886","3"
"No worries","2011","1-pers.-HH","higher education","161","0.234726307334442","0.204271847661148","0.265180767007736","3"
"No worries","2011","(Married) couple without C. ","in school","","","","","3"
"No worries","2011","(Married) couple without C. ","inadequately","12","","","","3"
"No worries","2011","(Married) couple without C. ","general elemantary","63","0.08980662655897","0.0684274610844","0.11118579203354","3"
"No worries","2011","(Married) couple without C. ","middle vocational","491","0.112155027436594","0.102657908045556","0.121652146827632","3"
"No worries","2011","(Married) couple without C. ","vocational + Abi","52","0.115836905503022","0.0833157261692135","0.14835808483683","3"
"No worries","2011","(Married) couple without C. ","higher vocational","83","0.126372015513416","0.100301806035359","0.152442224991473","3"
"No worries","2011","(Married) couple without C. ","higher education","315","0.183380366192267","0.166488051881391","0.200272680503144","3"
"Some worries","2011","Couple + C. GT 16 ","higher education","331","0.611080016014478","0.571405351370333","0.650754680658623","2"
"Some worries","2011","Couple + C. LE and GT 16","in school","53","0.477271936674724","0.380811252872101","0.573732620477346","2"
"Some worries","2011","Couple + C. GT 16 ","in school","72","0.500456409711642","0.419352556748427","0.581560262674858","2"
"Some worries","2011","Couple + C. GT 16 ","inadequately","18","","","","2"
"Some worries","2011","Couple + C. GT 16 ","general elemantary","156","0.473997686305072","0.419711623018752","0.528283749591392","2"
"Some worries","2011","Couple + C. GT 16 ","higher vocational","99","0.416537734348579","0.349861355439947","0.483214113257212","2"
"Some worries","2011","Couple + C. GT 16 ","vocational + Abi","104","0.616443717806411","0.546184963537517","0.686702472075305","2"
"Some worries","2011","Couple + C. LE and GT 16","inadequately","1","","","","2"
"Some worries","2011","Couple + C. LE and GT 16","general elemantary","78","0.383951254383805","0.312504307650302","0.455398201117308","2"
"Some worries","2011","Couple + C. LE and GT 16","middle vocational","301","0.573618258878796","0.532473702674697","0.614762815082894","2"
"Some worries","2011","Couple + C. LE and GT 16","vocational + Abi","41","0.614138689077664","0.49843625880298","0.729841119352348","2"
"Some worries","2011","Couple + C. LE and GT 16","higher vocational","40","0.534769542051921","0.421884899770507","0.647654184333334","2"
"Some worries","2011","Couple + C. LE and GT 16","higher education","120","0.588058684541124","0.519329215676593","0.656788153405655","2"
"Some worries","2011","Couple + C. GT 16 ","middle vocational","793","0.510567943837975","0.485950470297974","0.535185417377977","2"
"Some worries","2011","Single parent ","middle vocational","250","0.483777273786022","0.441588684860304","0.525965862711739","2"
"Some worries","2011","Single parent ","higher education","103","0.589729525861075","0.516852501049326","0.662606550672825","2"
"Some worries","2011","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2011","Couple + C. LE 16 ","inadequately","10","","","","2"
"Some worries","2011","Couple + C. LE 16 ","general elemantary","79","0.479873780471311","0.405211413866838","0.554536147075784","2"
"Some worries","2011","Single parent ","in school","31","0.522098385984128","0.383643427798538","0.660553344169717","2"
"Some worries","2011","Single parent ","inadequately","10","","","","2"
"Some worries","2011","Single parent ","general elemantary","104","0.444137018200415","0.376612921028515","0.511661115372315","2"
"Some worries","2011","Single parent ","vocational + Abi","36","0.53683261812355","0.415611064967205","0.658054171279895","2"
"Some worries","2011","Single parent ","higher vocational","20","","","","2"
"Some worries","2011","Couple + C. LE 16 ","middle vocational","755","0.505618988788842","0.48030912235961","0.530928855218074","2"
"Some worries","2011","Couple + C. LE 16 ","vocational + Abi","159","0.645887200942644","0.590939345390961","0.700835056494326","2"
"Some worries","2011","Couple + C. LE 16 ","higher vocational","147","0.562784013617135","0.503284782562338","0.622283244671932","2"
"Some worries","2011","Couple + C. LE 16 ","higher education","454","0.602524530691937","0.568947248269294","0.63610181311458","2"
"Some worries","2011","(Married) couple without C. ","higher education","1133","0.549049442421825","0.527328782363486","0.570770102480163","2"
"Some worries","2011","1-pers.-HH","higher education","390","0.53276190374133","0.496911229552877","0.568612577929783","2"
"Some worries","2011","(Married) couple without C. ","in school","","","","","2"
"Some worries","2011","(Married) couple without C. ","general elemantary","342","0.478247780601791","0.440894533855851","0.515601027347731","2"
"Some worries","2011","(Married) couple without C. ","middle vocational","2024","0.47456461397304","0.459535918326294","0.489593309619786","2"
"Some worries","2011","(Married) couple without C. ","vocational + Abi","204","0.545095556516041","0.494492933249348","0.595698179782734","2"
"Some worries","2011","(Married) couple without C. ","higher vocational","291","0.445799978570225","0.406800474276041","0.484799482864409","2"
"Some worries","2011","1-pers.-HH","in school","3","","","","2"
"Some worries","2011","1-pers.-HH","inadequately","24","","","","2"
"Some worries","2011","1-pers.-HH","middle vocational","802","0.462551215941782","0.439421119871599","0.485681312011964","2"
"Some worries","2011","1-pers.-HH","vocational + Abi","98","0.499717558612511","0.430594969453961","0.568840147771061","2"
"Some worries","2011","1-pers.-HH","higher vocational","98","0.478262050878754","0.410212996810078","0.54631110494743","2"
"Some worries","2011","(Married) couple without C. ","inadequately","24","","","","2"
"Some worries","2011","1-pers.-HH","general elemantary","216","0.45216364592662","0.407310721355798","0.497016570497441","2"
"Big worries","2012","Couple + C. GT 16 ","inadequately","8","","","","1"
"Big worries","2012","Couple + C. GT 16 ","general elemantary","76","0.249694154493264","0.199265401859753","0.300122907126774","1"
"Big worries","2012","Couple + C. GT 16 ","middle vocational","461","0.295316785623998","0.272421071235227","0.318212500012769","1"
"Big worries","2012","Couple + C. GT 16 ","vocational + Abi","44","0.297815570270137","0.227396565786156","0.368234574754118","1"
"Big worries","2012","Couple + C. GT 16 ","higher vocational","66","0.309078641607893","0.244548326699661","0.373608956516124","1"
"Big worries","2012","Couple + C. GT 16 ","higher education","128","0.249833674361855","0.213521183547691","0.28614616517602","1"
"Big worries","2012","Couple + C. LE and GT 16","in school","17","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","inadequately","4","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","general elemantary","52","0.252006259863099","0.187680679569002","0.316331840157196","1"
"Big worries","2012","Couple + C. LE and GT 16","middle vocational","149","0.305955599126911","0.264295337574123","0.3476158606797","1"
"Big worries","2012","Couple + C. LE and GT 16","vocational + Abi","26","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","higher vocational","15","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","higher education","31","0.252788044903459","0.185862678866032","0.319713410940886","1"
"Big worries","2012","Couple + C. GT 16 ","in school","34","0.234138508611313","0.160199374745138","0.308077642477488","1"
"Big worries","2012","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2012","Couple + C. LE 16 ","vocational + Abi","66","0.25033369177124","0.199039704675671","0.30162767886681","1"
"Big worries","2012","Couple + C. LE 16 ","higher vocational","64","0.256504946201475","0.204123272102932","0.308886620300018","1"
"Big worries","2012","Couple + C. LE 16 ","higher education","131","0.157884152811847","0.133032771857403","0.182735533766292","1"
"Big worries","2012","Single parent ","vocational + Abi","13","","","","1"
"Big worries","2012","Single parent ","higher vocational","17","","","","1"
"Big worries","2012","Single parent ","higher education","37","0.201192904776668","0.14373436629196","0.258651443261375","1"
"Big worries","2012","Couple + C. LE 16 ","inadequately","16","","","","1"
"Big worries","2012","Couple + C. LE 16 ","general elemantary","64","0.344958537731164","0.276644577391848","0.413272498070479","1"
"Big worries","2012","Couple + C. LE 16 ","middle vocational","427","0.303090825053748","0.279434974060817","0.326746676046678","1"
"Big worries","2012","Single parent ","inadequately","10","","","","1"
"Big worries","2012","Single parent ","general elemantary","61","0.241528507868645","0.18418357686317","0.29887343887412","1"
"Big worries","2012","Single parent ","middle vocational","184","0.30261675919754","0.264048318486008","0.341185199909071","1"
"Big worries","2012","1-pers.-HH","in school","1","","","","1"
"Big worries","2012","1-pers.-HH","inadequately","11","","","","1"
"Big worries","2012","1-pers.-HH","general elemantary","150","0.317526745902878","0.275351449940879","0.359702041864877","1"
"Big worries","2012","1-pers.-HH","middle vocational","673","0.343964625489444","0.322417147227494","0.365512103751394","1"
"Big worries","2012","1-pers.-HH","vocational + Abi","53","0.245131510618946","0.187226602105091","0.303036419132801","1"
"Big worries","2012","1-pers.-HH","higher vocational","77","0.31411263088246","0.252212678032645","0.376012583732274","1"
"Big worries","2012","1-pers.-HH","higher education","217","0.255301623228223","0.225310891083179","0.285292355373268","1"
"Big worries","2012","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2012","(Married) couple without C. ","inadequately","23","","","","1"
"Big worries","2012","(Married) couple without C. ","general elemantary","270","0.386811565760203","0.350551534293644","0.423071597226763","1"
"Big worries","2012","(Married) couple without C. ","middle vocational","1628","0.373232815141508","0.358626288834741","0.387839341448276","1"
"Big worries","2012","(Married) couple without C. ","vocational + Abi","123","0.298453776200327","0.253214202840323","0.343693349560332","1"
"Big worries","2012","(Married) couple without C. ","higher vocational","229","0.335945506028017","0.299466631110876","0.372424380945159","1"
"Big worries","2012","(Married) couple without C. ","higher education","528","0.242385967639302","0.223925586636334","0.26084634864227","1"
"Big worries","2012","Single parent ","in school","10","","","","1"
"No worries","2012","Couple + C. LE and GT 16","vocational + Abi","12","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher vocational","11","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher education","37","0.22568360525467","0.161311188155711","0.290056022353629","3"
"No worries","2012","Couple + C. LE and GT 16","inadequately","5","","","","3"
"No worries","2012","Couple + C. LE and GT 16","general elemantary","39","0.180394304366714","0.123424731774617","0.237363876958811","3"
"No worries","2012","Couple + C. LE and GT 16","middle vocational","74","0.177158007457014","0.142640630997754","0.211675383916273","3"
"No worries","2012","Couple + C. GT 16 ","inadequately","4","","","","3"
"No worries","2012","Couple + C. GT 16 ","general elemantary","61","0.241111156349604","0.191274073860012","0.290948238839195","3"
"No worries","2012","Couple + C. GT 16 ","middle vocational","263","0.176658946325158","0.1575176708954","0.195800221754915","3"
"No worries","2012","Couple + C. GT 16 ","higher vocational","32","0.194254203743991","0.139008410331168","0.249499997156815","3"
"No worries","2012","Couple + C. GT 16 ","higher education","132","0.239084970890372","0.203308624307013","0.274861317473731","3"
"No worries","2012","Couple + C. LE and GT 16","in school","24","","","","3"
"No worries","2012","Couple + C. GT 16 ","in school","22","","","","3"
"No worries","2012","Couple + C. GT 16 ","vocational + Abi","30","0.176315676898165","0.117632117421744","0.234999236374586","3"
"No worries","2012","Single parent ","in school","15","","","","3"
"No worries","2012","Single parent ","inadequately","7","","","","3"
"No worries","2012","Single parent ","general elemantary","47","0.208795753093262","0.154339677602309","0.263251828584215","3"
"No worries","2012","Single parent ","middle vocational","101","0.18525182236881","0.152634914776016","0.217868729961604","3"
"No worries","2012","Single parent ","vocational + Abi","16","","","","3"
"No worries","2012","Single parent ","higher vocational","8","","","","3"
"No worries","2012","Single parent ","higher education","36","0.189782866787451","0.133580254698576","0.245985478876326","3"
"No worries","2012","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2012","Couple + C. LE 16 ","vocational + Abi","54","0.169596241863572","0.125161201932186","0.214031281794957","3"
"No worries","2012","Couple + C. LE 16 ","higher vocational","58","0.167974364422989","0.123132638761679","0.2128160900843","3"
"No worries","2012","Couple + C. LE 16 ","higher education","221","0.312565317498911","0.280973002623451","0.34415763237437","3"
"No worries","2012","Couple + C. LE 16 ","inadequately","4","","","","3"
"No worries","2012","Couple + C. LE 16 ","general elemantary","38","0.226446684663384","0.166298887268927","0.286594482057841","3"
"No worries","2012","Couple + C. LE 16 ","middle vocational","248","0.148254264056178","0.129963886493406","0.16654464161895","3"
"No worries","2012","1-pers.-HH","in school","1","","","","3"
"No worries","2012","1-pers.-HH","inadequately","11","","","","3"
"No worries","2012","1-pers.-HH","general elemantary","97","0.194333137394061","0.158484195126903","0.230182079661218","3"
"No worries","2012","1-pers.-HH","middle vocational","340","0.184886827918175","0.167277698983415","0.202495956852934","3"
"No worries","2012","1-pers.-HH","vocational + Abi","43","0.194362583177214","0.141095820149905","0.247629346204522","3"
"No worries","2012","1-pers.-HH","higher vocational","29","","","","3"
"No worries","2012","1-pers.-HH","higher education","198","0.260359595864148","0.230176263611211","0.290542928117085","3"
"No worries","2012","(Married) couple without C. ","in school","","","","","3"
"No worries","2012","(Married) couple without C. ","inadequately","10","","","","3"
"No worries","2012","(Married) couple without C. ","general elemantary","68","0.0918918159478364","0.0703843776537672","0.113399254241906","3"
"No worries","2012","(Married) couple without C. ","middle vocational","549","0.132133626218939","0.121906890866215","0.142360361571664","3"
"No worries","2012","(Married) couple without C. ","vocational + Abi","78","0.220556351086518","0.1795638930053","0.261548809167735","3"
"No worries","2012","(Married) couple without C. ","higher vocational","91","0.191209861853433","0.160837523821363","0.221582199885504","3"
"No worries","2012","(Married) couple without C. ","higher education","377","0.197214086698927","0.180073260307586","0.214354913090267","3"
"Some worries","2012","Couple + C. GT 16 ","in school","70","0.549645073292498","0.462772747807347","0.636517398777649","2"
"Some worries","2012","Couple + C. GT 16 ","inadequately","12","","","","2"
"Some worries","2012","Couple + C. GT 16 ","general elemantary","146","0.509194689157133","0.450950657042698","0.567438721271567","2"
"Some worries","2012","Couple + C. GT 16 ","middle vocational","801","0.528024268050844","0.50296894855268","0.553079587549009","2"
"Some worries","2012","Couple + C. GT 16 ","vocational + Abi","88","0.525868752831698","0.448977213449425","0.602760292213972","2"
"Some worries","2012","Couple + C. GT 16 ","higher vocational","99","0.496667154648116","0.426847879794493","0.566486429501739","2"
"Some worries","2012","Couple + C. GT 16 ","higher education","286","0.511081354747773","0.469152298412715","0.553010411082831","2"
"Some worries","2012","Couple + C. LE and GT 16","in school","45","0.509471315794884","0.403816100757848","0.615126530831921","2"
"Some worries","2012","Couple + C. LE and GT 16","higher vocational","37","0.596154344270489","0.474992777534587","0.717315911006391","2"
"Some worries","2012","Couple + C. LE and GT 16","higher education","94","0.521528349841871","0.44460509544552","0.598451604238223","2"
"Some worries","2012","Couple + C. LE and GT 16","inadequately","6","","","","2"
