"plh0039","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","2010","Hesse","no migration background","153","0.173151195700259","0.148859046846624","0.197443344553895","3"
"No worries","2010","Hesse","direct migration background","21","","","","3"
"No worries","2010","Hesse","indirect migration background","5","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","no migration background","93","0.102979844480277","0.0816367897158226","0.124322899244731","3"
"No worries","2010","Rhineland-Palatinate,Saarland","direct migration background","5","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","indirect migration background","9","","","","3"
"No worries","2010","Baden-Württemberg","no migration background","250","0.142993009596084","0.125400286396701","0.160585732795467","3"
"No worries","2010","Baden-Württemberg","direct migration background","45","0.162409188812097","0.120880518343542","0.203937859280652","3"
"No worries","2010","Baden-Württemberg","indirect migration background","25","","","","3"
"No worries","2010","Bavaria","no migration background","319","0.173999660161484","0.157707422504473","0.190291897818495","3"
"No worries","2010","Bavaria","direct migration background","28","","","","3"
"No worries","2010","Bavaria","indirect migration background","15","","","","3"
"No worries","2010","Berlin","no migration background","80","0.156045419182629","0.126663217700228","0.185427620665029","3"
"No worries","2010","Berlin","direct migration background","12","","","","3"
"No worries","2010","Berlin","indirect migration background","3","","","","3"
"No worries","2010","Brandenburg","no migration background","100","0.138133645169536","0.112425855168822","0.16384143517025","3"
"No worries","2010","Brandenburg","direct migration background","3","","","","3"
"No worries","2010","Brandenburg","indirect migration background","","","","","3"
"No worries","2010","Mecklenburg-Western Pomerania","no migration background","56","0.123808024366513","0.092346404775741","0.155269643957285","3"
"No worries","2010","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"No worries","2010","Mecklenburg-Western Pomerania","indirect migration background","1","","","","3"
"No worries","2010","Saxony","no migration background","244","0.200048111910808","0.177480083584292","0.222616140237323","3"
"No worries","2010","Saxony","direct migration background","2","","","","3"
"No worries","2010","Saxony","indirect migration background","2","","","","3"
"No worries","2010","Saxony-Anhalt","no migration background","102","0.197254909348032","0.167734449435852","0.226775369260212","3"
"No worries","2010","Saxony-Anhalt","direct migration background","1","","","","3"
"Some worries","2010","Schleswig-Holstein","no migration background","213","0.544208716952082","0.495217458873992","0.593199975030171","2"
"Some worries","2010","Schleswig-Holstein","direct migration background","19","","","","2"
"Some worries","2010","Schleswig-Holstein","indirect migration background","5","","","","2"
"Some worries","2010","Hamburg","no migration background","134","0.476961425130922","0.414162321860617","0.539760528401228","2"
"Some worries","2010","Hamburg","direct migration background","10","","","","2"
"Some worries","2010","Hamburg","indirect migration background","5","","","","2"
"Some worries","2010","Lower Saxony","no migration background","675","0.482664550381419","0.456107034020307","0.50922206674253","2"
"Some worries","2010","Lower Saxony","direct migration background","55","0.47571487324304","0.381088251449838","0.570341495036242","2"
"Some worries","2010","Lower Saxony","indirect migration background","14","","","","2"
"Some worries","2010","Bremen","no migration background","51","0.56679703086252","0.47063414220789","0.66295991951715","2"
"Some worries","2010","Bremen","direct migration background","2","","","","2"
"Some worries","2010","Bremen","indirect migration background","1","","","","2"
"Some worries","2010","North Rhine-Westphalia","no migration background","1356","0.462949061984719","0.444427064558358","0.48147105941108","2"
"Some worries","2010","North Rhine-Westphalia","direct migration background","202","0.518829356025005","0.470347432556528","0.567311279493482","2"
"Some worries","2010","North Rhine-Westphalia","indirect migration background","99","0.585506387721436","0.516004887955834","0.655007887487039","2"
"Some worries","2010","Hesse","no migration background","474","0.506697806763136","0.474600309518595","0.538795304007678","2"
"Some worries","2010","Hesse","direct migration background","52","0.386979678162597","0.306010038541908","0.467949317783287","2"
"Some worries","2010","Hesse","indirect migration background","24","","","","2"
"Some worries","2010","Rhineland-Palatinate,Saarland","no migration background","405","0.506064903593373","0.470955988067586","0.541173819119161","2"
"Some worries","2010","Rhineland-Palatinate,Saarland","direct migration background","62","0.676041395055258","0.589755407511862","0.762327382598654","2"
"Some worries","2010","Rhineland-Palatinate,Saarland","indirect migration background","34","0.644992375973957","0.520768008602348","0.769216743345566","2"
"Some worries","2010","Baden-Württemberg","no migration background","829","0.524356859257941","0.499258947973872","0.54945477054201","2"
"Some worries","2010","Baden-Württemberg","direct migration background","158","0.484600994379061","0.428329206301102","0.54087278245702","2"
"Some worries","2010","Baden-Württemberg","indirect migration background","86","0.504441939839777","0.420101847444657","0.588782032234898","2"
"Some worries","2010","Bavaria","no migration background","1117","0.498251679582232","0.476764284313803","0.519739074850662","2"
"Some worries","2010","Bavaria","direct migration background","134","0.528313167019896","0.464758636936967","0.591867697102824","2"
"Some worries","2010","Bavaria","indirect migration background","65","0.54283275766846","0.447090867498847","0.638574647838073","2"
"Some worries","2010","Berlin","no migration background","296","0.461292615872945","0.42093142250587","0.50165380924002","2"
"Some worries","2010","Berlin","direct migration background","15","","","","2"
"Some worries","2010","Berlin","indirect migration background","12","","","","2"
"Some worries","2010","Brandenburg","no migration background","360","0.533528718664407","0.496359245957645","0.57069819137117","2"
"Some worries","2010","Brandenburg","direct migration background","6","","","","2"
"Some worries","2010","Brandenburg","indirect migration background","7","","","","2"
"Some worries","2010","Mecklenburg-Western Pomerania","no migration background","210","0.475120314380621","0.427418079638597","0.522822549122645","2"
"Some worries","2010","Mecklenburg-Western Pomerania","direct migration background","1","","","","2"
"Some worries","2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Some worries","2010","Saxony","no migration background","569","0.461044907687624","0.4329231565536","0.489166658821649","2"
"Some worries","2010","Saxony-Anhalt","indirect migration background","6","","","","2"
"Some worries","2010","Thuringia","no migration background","351","0.483081776956016","0.44697984587697","0.519183708035061","2"
"Some worries","2010","Thuringia","direct migration background","4","","","","2"
"Some worries","2010","Thuringia","indirect migration background","4","","","","2"
"Some worries","2010","Saxony","direct migration background","7","","","","2"
"Some worries","2010","Saxony","indirect migration background","5","","","","2"
"Some worries","2010","Saxony-Anhalt","no migration background","324","0.379352744129667","0.343355901081429","0.415349587177906","2"
"Some worries","2010","Saxony-Anhalt","direct migration background","4","","","","2"
"Big worries","2011","Hamburg","direct migration background","6","","","","1"
"Big worries","2011","Hamburg","indirect migration background","4","","","","1"
"Big worries","2011","Lower Saxony","no migration background","592","0.368212045724672","0.345086364611951","0.391337726837393","1"
"Big worries","2011","Lower Saxony","direct migration background","66","0.380317042790784","0.307125246047954","0.453508839533615","1"
"Big worries","2011","Lower Saxony","indirect migration background","15","","","","1"
"Big worries","2011","Bremen","no migration background","29","","","","1"
"Big worries","2011","Bremen","direct migration background","6","","","","1"
"Big worries","2011","Bremen","indirect migration background","1","","","","1"
"Big worries","2011","North Rhine-Westphalia","no migration background","1240","0.374681637705173","0.358251277331663","0.391111998078684","1"
"Big worries","2011","North Rhine-Westphalia","direct migration background","215","0.388611538897371","0.348058998620073","0.429164079174669","1"
"Big worries","2011","North Rhine-Westphalia","indirect migration background","76","0.349871456697998","0.286992427537903","0.412750485858092","1"
"Big worries","2011","Hesse","no migration background","390","0.324665907310088","0.297448576044057","0.351883238576119","1"
"Big worries","2011","Hesse","direct migration background","70","0.359125605824403","0.289041185719429","0.429210025929377","1"
"Big worries","2011","Hesse","indirect migration background","24","","","","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","no migration background","366","0.389450803132786","0.358983278154993","0.41991832811058","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","direct migration background","60","0.368330307178792","0.291395412238349","0.445265202119235","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","17","","","","1"
"Big worries","2011","Baden-Württemberg","no migration background","542","0.299047620061899","0.278731821926566","0.319363418197231","1"
"Big worries","2011","Baden-Württemberg","direct migration background","124","0.304160325397229","0.257535398316005","0.350785252478454","1"
"Big worries","2011","Baden-Württemberg","indirect migration background","43","0.236463281277993","0.170624024579461","0.302302537976525","1"
"Big worries","2011","Bavaria","no migration background","846","0.312640961137645","0.295142377013801","0.33013954526149","1"
"Big worries","2011","Bavaria","direct migration background","123","0.319746091145508","0.268406003599755","0.371086178691261","1"
"Big worries","2011","Bavaria","indirect migration background","45","0.320904294279559","0.240657134283686","0.401151454275433","1"
"Big worries","2011","Berlin","no migration background","258","0.361651817385259","0.326032659939296","0.397270974831223","1"
"Big worries","2011","Berlin","direct migration background","15","","","","1"
"Big worries","2011","Berlin","indirect migration background","8","","","","1"
"Big worries","2011","Brandenburg","no migration background","293","0.346078245827484","0.313964989430048","0.37819150222492","1"
"Big worries","2011","Brandenburg","direct migration background","7","","","","1"
"Big worries","2011","Brandenburg","indirect migration background","2","","","","1"
"Big worries","2011","Mecklenburg-Western Pomerania","no migration background","176","0.402160045450181","0.359138129549576","0.445181961350785","1"
"Big worries","2011","Mecklenburg-Western Pomerania","direct migration background","5","","","","1"
"Big worries","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Big worries","2011","Saxony","no migration background","415","0.326049042899973","0.301126406892397","0.350971678907549","1"
"Big worries","2011","Saxony","direct migration background","15","","","","1"
"Big worries","2011","Saxony","indirect migration background","2","","","","1"
"Big worries","2011","Saxony-Anhalt","no migration background","307","0.368383115191046","0.335704617274183","0.401061613107909","1"
"Big worries","2011","Saxony-Anhalt","direct migration background","6","","","","1"
"Big worries","2011","Saxony-Anhalt","indirect migration background","3","","","","1"
"Big worries","2011","Thuringia","no migration background","257","0.329962428609275","0.298352722951794","0.361572134266757","1"
"Big worries","2011","Thuringia","direct migration background","1","","","","1"
"Big worries","2011","Thuringia","indirect migration background","2","","","","1"
"Big worries","2011","Schleswig-Holstein","no migration background","193","0.339021442243178","0.300057415685383","0.377985468800974","1"
"Big worries","2011","Schleswig-Holstein","direct migration background","27","","","","1"
"Big worries","2011","Schleswig-Holstein","indirect migration background","4","","","","1"
"Big worries","2011","Hamburg","no migration background","73","0.310955126869688","0.255945809880973","0.365964443858404","1"
"No worries","2011","Saxony-Anhalt","indirect migration background","1","","","","3"
"No worries","2011","Thuringia","direct migration background","3","","","","3"
"No worries","2011","Thuringia","indirect migration background","2","","","","3"
"No worries","2011","Thuringia","no migration background","194","0.243825984092708","0.214959792094517","0.272692176090898","3"
"No worries","2011","Schleswig-Holstein","no migration background","81","0.120552268839893","0.0937513753888526","0.147353162290934","3"
"No worries","2011","Schleswig-Holstein","direct migration background","6","","","","3"
"No worries","2011","Schleswig-Holstein","indirect migration background","2","","","","3"
"No worries","2011","Hamburg","no migration background","75","0.27158302422421","0.218725723846185","0.324440324602235","3"
"No worries","2011","Hamburg","direct migration background","2","","","","3"
"No worries","2011","Hamburg","indirect migration background","","","","","3"
"No worries","2011","Lower Saxony","no migration background","223","0.134573125382679","0.118210453404352","0.150935797361007","3"
"No worries","2011","Lower Saxony","direct migration background","17","","","","3"
"No worries","2011","Lower Saxony","indirect migration background","12","","","","3"
"No worries","2011","Bremen","no migration background","29","","","","3"
"No worries","2011","Bremen","direct migration background","","","","","3"
"No worries","2011","Bremen","indirect migration background","1","","","","3"
"No worries","2011","North Rhine-Westphalia","no migration background","438","0.132372822242449","0.120869288222963","0.143876356261936","3"
"No worries","2011","North Rhine-Westphalia","direct migration background","84","0.153223645594481","0.123256259993066","0.183191031195897","3"
"No worries","2011","North Rhine-Westphalia","indirect migration background","37","0.141814520820726","0.0958203402370483","0.187808701404404","3"
"No worries","2011","Hesse","no migration background","183","0.172978608735161","0.15099381324556","0.194963404224761","3"
"No worries","2011","Hesse","direct migration background","28","","","","3"
"No worries","2011","Hesse","indirect migration background","13","","","","3"
"No worries","2011","Rhineland-Palatinate,Saarland","no migration background","134","0.123315631928306","0.102771810111901","0.143859453744711","3"
"No worries","2011","Rhineland-Palatinate,Saarland","direct migration background","24","","","","3"
"No worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","9","","","","3"
"No worries","2011","Baden-Württemberg","no migration background","332","0.156708490896492","0.14057774000951","0.172839241783475","3"
"No worries","2011","Baden-Württemberg","direct migration background","51","0.125210315636945","0.0916686850376351","0.158751946236255","3"
"No worries","2011","Baden-Württemberg","indirect migration background","26","","","","3"
"No worries","2011","Bavaria","no migration background","432","0.167566291386554","0.153468330376111","0.181664252396997","3"
"No worries","2011","Bavaria","direct migration background","42","0.122102592313015","0.0860610982916492","0.158144086334381","3"
"No worries","2011","Bavaria","indirect migration background","20","","","","3"
"No worries","2011","Berlin","no migration background","113","0.172908433573942","0.144873832045789","0.200943035102094","3"
"No worries","2011","Berlin","direct migration background","13","","","","3"
"No worries","2011","Berlin","indirect migration background","6","","","","3"
"No worries","2011","Brandenburg","no migration background","123","0.144935074712629","0.121171016962537","0.168699132462721","3"
"No worries","2011","Brandenburg","direct migration background","3","","","","3"
"No worries","2011","Brandenburg","indirect migration background","2","","","","3"
"No worries","2011","Mecklenburg-Western Pomerania","no migration background","79","0.139546820725355","0.109143472534374","0.169950168916336","3"
"No worries","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"No worries","2011","Mecklenburg-Western Pomerania","indirect migration background","1","","","","3"
"No worries","2011","Saxony","no migration background","272","0.199796214300823","0.178537730279896","0.22105469832175","3"
"No worries","2011","Saxony","direct migration background","1","","","","3"
"No worries","2011","Saxony","indirect migration background","4","","","","3"
"No worries","2011","Saxony-Anhalt","no migration background","134","0.170312535181157","0.144846230354125","0.19577884000819","3"
"No worries","2011","Saxony-Anhalt","direct migration background","2","","","","3"
"Some worries","2011","Lower Saxony","direct migration background","86","0.492581853891871","0.417206920685068","0.567956787098675","2"
"Some worries","2011","Hamburg","direct migration background","13","","","","2"
"Some worries","2011","Lower Saxony","indirect migration background","27","","","","2"
"Some worries","2011","Hamburg","indirect migration background","11","","","","2"
"Some worries","2011","Lower Saxony","no migration background","856","0.497214828892648","0.473241787651715","0.521187870133582","2"
"Some worries","2011","Thuringia","direct migration background","8","","","","2"
"Some worries","2011","Thuringia","indirect migration background","4","","","","2"
"Some worries","2011","Thuringia","no migration background","399","0.426211587298017","0.392966525751119","0.459456648844915","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","direct migration background","67","0.454153079129319","0.374739241918148","0.533566916340491","2"
"Some worries","2011","Hesse","direct migration background","82","0.470376406930128","0.397461174370061","0.543291639490196","2"
"Some worries","2011","Bremen","no migration background","44","0.491783189593587","0.39476361680872","0.588802762378455","2"
"Some worries","2011","Baden-Württemberg","indirect migration background","91","0.592001750741892","0.515850201175039","0.668153300308746","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","35","0.421681436717648","0.297756421366196","0.5456064520691","2"
"Some worries","2011","Hesse","indirect migration background","34","0.526927553972944","0.410793871311336","0.643061236634551","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","no migration background","484","0.487233564938907","0.456003065054625","0.51846406482319","2"
"Some worries","2011","Brandenburg","direct migration background","12","","","","2"
"Some worries","2011","Baden-Württemberg","no migration background","1077","0.544243889041609","0.522144387038678","0.566343391044541","2"
"Some worries","2011","Baden-Württemberg","direct migration background","199","0.570629358965825","0.520463815806357","0.620794902125294","2"
"Some worries","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Some worries","2011","Brandenburg","indirect migration background","5","","","","2"
"Some worries","2011","Berlin","indirect migration background","10","","","","2"
"Some worries","2011","Brandenburg","no migration background","427","0.508986679459888","0.475239758904573","0.542733600015202","2"
"Some worries","2011","Saxony","no migration background","672","0.474154742799204","0.447607012756427","0.500702472841982","2"
"Some worries","2011","Mecklenburg-Western Pomerania","no migration background","244","0.458293133824464","0.414576001747177","0.502010265901751","2"
"Some worries","2011","Mecklenburg-Western Pomerania","direct migration background","1","","","","2"
"Some worries","2011","Hesse","no migration background","564","0.502355483954751","0.473292979034301","0.531417988875202","2"
"Some worries","2011","Saxony-Anhalt","indirect migration background","4","","","","2"
"Some worries","2011","North Rhine-Westphalia","indirect migration background","108","0.508314022481276","0.442402413902885","0.574225631059667","2"
"Some worries","2011","Berlin","direct migration background","24","","","","2"
"Some worries","2011","Bremen","direct migration background","12","","","","2"
"Some worries","2011","Bremen","indirect migration background","1","","","","2"
"Some worries","2011","North Rhine-Westphalia","no migration background","1656","0.492945540052377","0.475975140495105","0.509915939609649","2"
"Some worries","2011","North Rhine-Westphalia","direct migration background","256","0.458164815508148","0.416712760265068","0.499616870751227","2"
"Some worries","2011","Bavaria","no migration background","1418","0.519792747475801","0.500933792992202","0.5386517019594","2"
"Some worries","2011","Bavaria","direct migration background","152","0.558151316541477","0.503483564073234","0.612819069009719","2"
"Some worries","2011","Bavaria","indirect migration background","65","0.504736765707281","0.418790516200507","0.590683015214055","2"
"Some worries","2011","Berlin","no migration background","328","0.465439749040799","0.428462076763074","0.502417421318524","2"
"Some worries","2011","Schleswig-Holstein","no migration background","293","0.540426288916928","0.499405653440636","0.581446924393221","2"
"Some worries","2011","Schleswig-Holstein","direct migration background","29","","","","2"
"Some worries","2011","Schleswig-Holstein","indirect migration background","7","","","","2"
"Some worries","2011","Hamburg","no migration background","124","0.417461848906102","0.358856909444544","0.476066788367659","2"
"Some worries","2011","Saxony","direct migration background","10","","","","2"
"Some worries","2011","Saxony","indirect migration background","7","","","","2"
"Some worries","2011","Saxony-Anhalt","no migration background","396","0.461304349627797","0.427532809151698","0.495075890103896","2"
"Some worries","2011","Saxony-Anhalt","direct migration background","9","","","","2"
"Big worries","2012","Hamburg","direct migration background","6","","","","1"
"Big worries","2012","Hamburg","indirect migration background","4","","","","1"
"Big worries","2012","Lower Saxony","no migration background","520","0.298060608400449","0.276109716696705","0.320011500104194","1"
"Big worries","2012","Lower Saxony","direct migration background","58","0.370630689138135","0.296027288788378","0.445234089487891","1"
"Big worries","2012","Lower Saxony","indirect migration background","14","","","","1"
"Big worries","2012","Bremen","no migration background","24","","","","1"
"Big worries","2012","Bremen","direct migration background","10","","","","1"
"Big worries","2012","Bremen","indirect migration background","","","","","1"
"Big worries","2012","North Rhine-Westphalia","no migration background","1184","0.353292239325486","0.336951589472126","0.369632889178847","1"
"Big worries","2012","North Rhine-Westphalia","direct migration background","235","0.444264714855341","0.402278004421542","0.48625142528914","1"
"Big worries","2012","North Rhine-Westphalia","indirect migration background","67","0.2749720563821","0.213550371516523","0.336393741247678","1"
"Big worries","2012","Hesse","no migration background","328","0.271765407037223","0.24605364081324","0.297477173261206","1"
"Big worries","2012","Hesse","direct migration background","62","0.273328429469637","0.208040474795937","0.338616384143337","1"
"Big worries","2012","Hesse","indirect migration background","14","","","","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","no migration background","297","0.28413754627176","0.255958282193631","0.312316810349888","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","direct migration background","40","0.306881087651241","0.229082781107605","0.384679394194876","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","17","","","","1"
"Big worries","2012","Baden-Württemberg","no migration background","517","0.268475418905168","0.248474775204683","0.288476062605652","1"
"Big worries","2012","Baden-Württemberg","direct migration background","115","0.306390428646777","0.257886324305523","0.354894532988032","1"
"Big worries","2012","Baden-Württemberg","indirect migration background","30","0.159115568470692","0.10038293827105","0.217848198670333","1"
"Big worries","2012","Bavaria","no migration background","735","0.277950594903753","0.260986566325367","0.294914623482138","1"
"Big worries","2012","Bavaria","direct migration background","120","0.344790129398096","0.29389299688257","0.395687261913622","1"
"Big worries","2012","Bavaria","indirect migration background","44","0.217825646967527","0.152206196482205","0.283445097452848","1"
"Big worries","2012","Berlin","no migration background","224","0.300476868069995","0.26728721858778","0.333666517552209","1"
"Big worries","2012","Berlin","direct migration background","14","","","","1"
"Big worries","2012","Berlin","indirect migration background","7","","","","1"
"Big worries","2012","Brandenburg","no migration background","243","0.293698914320674","0.262769499892625","0.324628328748724","1"
"Big worries","2012","Brandenburg","direct migration background","11","","","","1"
"Big worries","2012","Brandenburg","indirect migration background","1","","","","1"
"Big worries","2012","Mecklenburg-Western Pomerania","no migration background","180","0.373874485193274","0.33112221762379","0.416626752762757","1"
"Big worries","2012","Mecklenburg-Western Pomerania","direct migration background","5","","","","1"
"Big worries","2012","Mecklenburg-Western Pomerania","indirect migration background","2","","","","1"
"Big worries","2012","Saxony","no migration background","398","0.293787420533699","0.269936049628515","0.317638791438883","1"
"Big worries","2012","Saxony","direct migration background","14","","","","1"
"Big worries","2012","Saxony","indirect migration background","6","","","","1"
"Big worries","2012","Saxony-Anhalt","no migration background","287","0.36875553983156","0.335343737793471","0.40216734186965","1"
"Big worries","2012","Saxony-Anhalt","direct migration background","7","","","","1"
"Big worries","2012","Saxony-Anhalt","indirect migration background","","","","","1"
"Big worries","2012","Thuringia","no migration background","251","0.334581326611349","0.302748499600043","0.366414153622655","1"
"Big worries","2012","Thuringia","direct migration background","3","","","","1"
"Big worries","2012","Thuringia","indirect migration background","","","","","1"
"Big worries","2012","Schleswig-Holstein","no migration background","187","0.331439800902154","0.292997494291967","0.369882107512342","1"
"Big worries","2012","Schleswig-Holstein","direct migration background","21","","","","1"
"Big worries","2012","Schleswig-Holstein","indirect migration background","2","","","","1"
"Big worries","2012","Hamburg","no migration background","61","0.183802536350976","0.139224343106562","0.228380729595389","1"
"No worries","2012","Saxony-Anhalt","indirect migration background","3","","","","3"
"No worries","2012","Thuringia","no migration background","197","0.223567033169739","0.195458852719469","0.25167521362001","3"
"No worries","2012","Thuringia","direct migration background","7","","","","3"
"No worries","2012","Thuringia","indirect migration background","3","","","","3"
"No worries","2012","Schleswig-Holstein","no migration background","96","0.149866006035342","0.120716439081867","0.179015572988817","3"
"No worries","2012","Schleswig-Holstein","direct migration background","5","","","","3"
"No worries","2012","Schleswig-Holstein","indirect migration background","","","","","3"
"No worries","2012","Hamburg","no migration background","68","0.227259414539155","0.179028344722583","0.275490484355728","3"
"No worries","2012","Hamburg","direct migration background","5","","","","3"
"No worries","2012","Hamburg","indirect migration background","4","","","","3"
"No worries","2012","Lower Saxony","no migration background","272","0.170272416841564","0.152234350410823","0.188310483272305","3"
"No worries","2012","Lower Saxony","direct migration background","26","","","","3"
"No worries","2012","Lower Saxony","indirect migration background","8","","","","3"
"No worries","2012","Bremen","no migration background","26","","","","3"
"No worries","2012","Bremen","direct migration background","1","","","","3"
"No worries","2012","Bremen","indirect migration background","1","","","","3"
"No worries","2012","North Rhine-Westphalia","no migration background","484","0.1583820563218","0.145900787971335","0.170863324672266","3"
"No worries","2012","North Rhine-Westphalia","direct migration background","62","0.100865587719519","0.0754183425101951","0.126312832928843","3"
"No worries","2012","North Rhine-Westphalia","indirect migration background","39","0.200512563097087","0.145434749977662","0.255590376216512","3"
"No worries","2012","Hesse","no migration background","205","0.19998899658868","0.176870999658844","0.223106993518515","3"
"No worries","2012","Hesse","direct migration background","34","0.236820510864478","0.174541088292652","0.299099933436304","3"
"No worries","2012","Hesse","indirect migration background","21","","","","3"
"No worries","2012","Rhineland-Palatinate,Saarland","no migration background","162","0.169022221379156","0.145605981978065","0.192438460780247","3"
"No worries","2012","Rhineland-Palatinate,Saarland","direct migration background","16","","","","3"
"No worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","9","","","","3"
"No worries","2012","Baden-Württemberg","no migration background","382","0.196655795676156","0.178717488596026","0.214594102756287","3"
"No worries","2012","Baden-Württemberg","direct migration background","76","0.218123198257084","0.174671831066176","0.261574565447992","3"
"No worries","2012","Baden-Württemberg","indirect migration background","43","0.26610175684337","0.195144510762206","0.337059002924533","3"
"No worries","2012","Bavaria","no migration background","493","0.186079965447522","0.171343191833502","0.200816739061541","3"
"No worries","2012","Bavaria","direct migration background","65","0.169506578189412","0.129328693835964","0.20968446254286","3"
"No worries","2012","Bavaria","indirect migration background","27","","","","3"
"No worries","2012","Berlin","no migration background","126","0.197933298405734","0.169088946991941","0.226777649819528","3"
"No worries","2012","Berlin","direct migration background","12","","","","3"
"No worries","2012","Berlin","indirect migration background","12","","","","3"
"No worries","2012","Brandenburg","no migration background","109","0.142690902770144","0.118939325820116","0.166442479720172","3"
"No worries","2012","Brandenburg","direct migration background","2","","","","3"
"No worries","2012","Brandenburg","indirect migration background","","","","","3"
"No worries","2012","Mecklenburg-Western Pomerania","no migration background","75","0.142125056389736","0.11127095826869","0.172979154510783","3"
"No worries","2012","Mecklenburg-Western Pomerania","direct migration background","1","","","","3"
"No worries","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"No worries","2012","Saxony","no migration background","313","0.239567143768829","0.217217372258754","0.261916915278904","3"
"No worries","2012","Saxony","direct migration background","9","","","","3"
"No worries","2012","Saxony","indirect migration background","2","","","","3"
"No worries","2012","Saxony-Anhalt","no migration background","143","0.19959974488811","0.171919786486808","0.227279703289412","3"
"No worries","2012","Saxony-Anhalt","direct migration background","4","","","","3"
"Some worries","2012","Hamburg","direct migration background","13","","","","2"
"Some worries","2012","Hamburg","indirect migration background","12","","","","2"
"Some worries","2012","Lower Saxony","no migration background","876","0.531666974757987","0.507720184964504","0.555613764551469","2"
"Some worries","2012","Lower Saxony","direct migration background","77","0.449506296316591","0.372667735718732","0.526344856914451","2"
"Some worries","2012","Lower Saxony","indirect migration background","25","","","","2"
"Some worries","2012","North Rhine-Westphalia","indirect migration background","97","0.524515380520812","0.455816853941025","0.593213907100599","2"
"Some worries","2012","Hesse","no migration background","617","0.528245596374097","0.499393651422062","0.557097541326133","2"
"Some worries","2012","Hesse","direct migration background","83","0.489851059665885","0.416618857179039","0.563083262152731","2"
"Some worries","2012","Hesse","indirect migration background","35","0.491918457684847","0.374803507168976","0.609033408200718","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","no migration background","525","0.546840232349084","0.515736934151578","0.57794353054659","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","direct migration background","79","0.575619375025365","0.492246134355263","0.658992615695466","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","44","0.553742208289888","0.437290519474556","0.67019389710522","2"
"Some worries","2012","Baden-Württemberg","no migration background","987","0.534868785418676","0.512358105311082","0.55737946552627","2"
"Some worries","2012","Bavaria","indirect migration background","81","0.597033363602713","0.519057509088326","0.6750092181171","2"
"Some worries","2012","Berlin","no migration background","383","0.501589833524271","0.465393555731136","0.537786111317406","2"
"Some worries","2012","Berlin","direct migration background","26","","","","2"
"Some worries","2012","Berlin","indirect migration background","8","","","","2"
"Some worries","2012","Brandenburg","no migration background","481","0.563610182909181","0.529931716290336","0.597288649528027","2"
"Some worries","2012","Brandenburg","direct migration background","9","","","","2"
"Some worries","2012","Brandenburg","indirect migration background","6","","","","2"
"Some worries","2012","Mecklenburg-Western Pomerania","no migration background","237","0.48400045841699","0.439842083338578","0.528158833495401","2"
"Some worries","2012","Mecklenburg-Western Pomerania","direct migration background","2","","","","2"
"Some worries","2012","Mecklenburg-Western Pomerania","indirect migration background","3","","","","2"
"Some worries","2012","Saxony","no migration background","690","0.466645435697472","0.440521985039432","0.492768886355511","2"
"Some worries","2012","Saxony-Anhalt","indirect migration background","5","","","","2"
"Some worries","2012","Thuringia","no migration background","396","0.441851640218912","0.40834815941614","0.475355121021683","2"
"Some worries","2012","Thuringia","direct migration background","3","","","","2"
"Some worries","2012","Thuringia","indirect migration background","6","","","","2"
"Some worries","2012","Bremen","no migration background","59","0.540717706461209","0.44716421741287","0.634271195509549","2"
"Some worries","2012","Baden-Württemberg","direct migration background","156","0.475486373096139","0.422941447792266","0.528031298400011","2"
"Some worries","2012","Baden-Württemberg","indirect migration background","76","0.574782674685939","0.495402460390765","0.654162888981112","2"
"Some worries","2012","Bavaria","no migration background","1451","0.535969439648726","0.517084959257136","0.554853920040316","2"
"Some worries","2012","Bavaria","direct migration background","150","0.485703292412492","0.432183048594558","0.539223536230426","2"
"Some worries","2012","Bremen","direct migration background","9","","","","2"
"Some worries","2012","Bremen","indirect migration background","3","","","","2"
"Some worries","2012","North Rhine-Westphalia","no migration background","1619","0.488325704352713","0.471237366110048","0.505414042595378","2"
