"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2017","lower secondary degree","direct migration background","3.73","4","35","1","3","5","5","5","3.38","4.08","1","5","4","5"
"2017","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2017","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","direct migration background","4.21","5","2194","3","4","5","5","5","4.17","4.25","1","5","4","4"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2017","Other degree","direct migration background","3.94","4","2890","2","3","5","5","5","3.9","3.98","1","5","4","4"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","3.08","3","38","2","2","4","4","5","2.78","3.38","2","5","3","4"
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","3.73","4","1422","2","3","5","5","5","3.67","3.79","1","5","4","4"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","3.47","4","2021","2","3","4","5","5","3.42","3.52","1","5","4","4"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","3.52","4","411","3","3","4","4","5","3.45","3.59","1","5","3","4"
"2019","college entrance qualification","indirect migration background","3.55","4","651","3","3","4","4","5","3.5","3.6","1","5","3","4"
"2019","college entrance qualification","no migration background","3.51","4","7520","3","3","4","4","5","3.49","3.53","1","5","3","3"
"2019","lower secondary degree","direct migration background","3.82","4","421","3","3","4","5","5","3.74","3.9","1","5","4","4"
"2019","lower secondary degree","indirect migration background","3.88","4","306","3","4","4","5","5","3.79","3.97","2","5","4","4"
"2019","lower secondary degree","no migration background","3.9","4","4647","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2019","no degree/no degree yet","direct migration background","4.02","4","1607","3","4","5","5","5","3.97","4.07","1","5","4","4"
"2019","no degree/no degree yet","indirect migration background","3.54","4","115","2","3","4","4","5","3.39","3.69","1","5","4","4"
"2019","no degree/no degree yet","no migration background","3.9","4","386","3","3","4","5","5","3.82","3.98","2","5","4","4"
"2019","Other degree","direct migration background","3.79","4","4144","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2019","Other degree","indirect migration background","3.81","4","48","3","3","4","5","5","3.58","4.04","2","5","4","4"
"2019","Other degree","no migration background","3.85","4","158","3","3","5","5","5","3.72","3.98","1","5","4","4"
"2019","secondary school degree","direct migration background","3.61","4","330","3","3","4","5","5","3.53","3.69","1","5","3","4"
"2019","secondary school degree","indirect migration background","3.63","4","414","3","3","4","4","5","3.56","3.7","1","5","4","4"
"2019","secondary school degree","no migration background","3.66","4","6726","3","3","4","4","5","3.64","3.68","1","5","4","4"
