"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Employed","inadequately","3.76","4","1294","2","3","5","5","5","3.7","3.82","1","5","4","4"
"2018","Not Employed","middle vocational","3.43","4","553","2","3","4","5","5","3.34","3.52","1","5","4","4"
"2018","Not Employed","vocational + Abi","3.8","4","73","2","3","5","5","5","3.57","4.03","2","5","3","4"
"2019","Employed","general elemantary","3.83","4","1484","3","3","4","5","5","3.79","3.87","1","5","4","4"
"2019","Employed","higher education","3.42","3","5594","3","3","4","4","5","3.4","3.44","1","5","3","3"
"2019","Employed","higher vocational","3.61","4","1237","3","3","4","4","5","3.58","3.64","1","5","4","4"
"2019","Employed","in school","3.43","4","68","2","3","4","4","4","3.26","3.6","2","5","3","4"
"2019","Employed","inadequately","3.95","4","444","3","4","4","5","5","3.86","4.04","1","5","4","4"
"2019","Employed","middle vocational","3.67","4","7451","3","3","4","4","5","3.65","3.69","1","5","4","4"
"2019","Employed","vocational + Abi","3.62","4","1822","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2019","Not Employed","general elemantary","4.08","4","1634","3","4","5","5","5","4.03","4.13","1","5","4","4"
"2019","Not Employed","higher education","3.61","4","2016","3","3","4","5","5","3.57","3.65","1","5","3","4"
"2019","Not Employed","higher vocational","3.79","4","432","3","3","4","5","5","3.72","3.86","2","5","4","4"
"2019","Not Employed","in school","3.67","4","263","3","3","4","4","5","3.59","3.75","1","5","4","4"
"2019","Not Employed","inadequately","4.16","4","1308","3","4","5","5","5","4.1","4.22","1","5","4","4"
"2019","Not Employed","middle vocational","3.89","4","4243","3","3","4","5","5","3.86","3.92","1","5","4","4"
"2019","Not Employed","vocational + Abi","3.78","4","436","2","3","4","5","5","3.7","3.86","1","5","4","4"
