"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","general elemantary","Rural Area","3.43","4","220","2","3","4","5","5","3.29","3.57","1","5","4","4"
"2018","general elemantary","Urban Area","3.48","4","530","2","3","4","5","5","3.39","3.57","1","5","3","4"
"2018","higher education","Rural Area","3.49","4","151","2","3","4","5","5","3.32","3.66","1","5","3","4"
"2018","higher education","Urban Area","3.45","4","509","2","2","4","5","5","3.36","3.54","1","5","3","4"
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","3.8","4","399","2","3","5","5","5","3.7","3.9","1","5","4","4"
"2018","inadequately","Urban Area","3.68","4","1044","2","3","5","5","5","3.61","3.75","1","5","4","4"
"2018","middle vocational","Rural Area","3.56","4","167","2","3","4","5","5","3.4","3.72","1","5","3","4"
"2018","middle vocational","Urban Area","3.4","4","493","2","3","4","5","5","3.31","3.49","1","5","4","4"
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","3.59","4","60","2","2","5","5","5","3.33","3.85","2","5","3","4"
"2019","general elemantary","Rural Area","3.92","4","1101","3","3","5","5","5","3.87","3.97","1","5","4","4"
"2019","general elemantary","Urban Area","3.97","4","1899","3","4","5","5","5","3.93","4.01","1","5","4","4"
"2019","higher education","Rural Area","3.52","4","2051","3","3","4","4","5","3.49","3.55","1","5","3","3"
"2019","higher education","Urban Area","3.46","3","4911","3","3","4","4","5","3.44","3.48","1","5","3","3"
"2019","higher vocational","Rural Area","3.7","4","693","3","3","4","4","5","3.65","3.75","1","5","4","4"
"2019","higher vocational","Urban Area","3.65","4","909","3","3","4","4","5","3.61","3.69","2","5","4","4"
"2019","in school","Rural Area","3.54","4","85","3","3","4","5","5","3.37","3.71","1","5","3","4"
"2019","in school","Urban Area","3.64","4","236","3","3","4","4","5","3.55","3.73","2","5","4","4"
"2019","inadequately","Rural Area","4.1","4","493","3","3","5","5","5","4.01","4.19","1","5","4","4"
"2019","inadequately","Urban Area","4.05","4","1204","3","4","5","5","5","3.99","4.11","1","5","4","4"
"2019","middle vocational","Rural Area","3.77","4","4466","3","3","4","5","5","3.75","3.79","1","5","4","4"
"2019","middle vocational","Urban Area","3.75","4","6652","3","3","4","5","5","3.73","3.77","1","5","4","4"
"2019","vocational + Abi","Rural Area","3.63","4","624","3","3","4","4","5","3.57","3.69","1","5","4","4"
"2019","vocational + Abi","Urban Area","3.66","4","1500","3","3","4","4","5","3.62","3.7","1","5","4","4"
