"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Berlin","Female","3.82","4","417","3","3","4","5","5","3.75","3.89","1","5","4","4"
"2003","Berlin","Male","3.7","4","412","3","3","4","4","5","3.63","3.77","1","5","4","4"
"2003","Brandenburg","Female","3.91","4","489","3","3","4","5","5","3.85","3.97","2","5","4","4"
"2003","Brandenburg","Male","3.85","4","456","3","4","4","5","5","3.79","3.91","2","5","4","4"
"2003","Bremen","Female","3.77","4","92","2","3","4","5","5","3.6","3.94","1","5","4","4"
"2003","Bremen","Male","3.81","4","81","3","3","4","5","5","3.64","3.98","2","5","4","4"
"2003","Hamburg","Female","3.77","4","161","3","3","4","4","5","3.67","3.87","2","5","4","4"
"2003","Hamburg","Male","3.64","4","134","3","3","4","4","5","3.52","3.76","2","5","4","4"
"2003","Hesse","Female","3.86","4","769","3","3","4","5","5","3.81","3.91","2","5","4","4"
"2003","Hesse","Male","3.75","4","730","3","3","4","5","5","3.7","3.8","1","5","4","4"
"2003","Lower Saxony","Female","3.84","4","987","3","3","4","5","5","3.8","3.88","1","5","4","4"
"2003","Lower Saxony","Male","3.78","4","924","3","3","4","5","5","3.74","3.82","1","5","4","4"
"2003","Mecklenburg-Western Pomerania","Female","3.77","4","285","3","3","4","5","5","3.68","3.86","2","5","4","4"
"2003","Mecklenburg-Western Pomerania","Male","3.74","4","241","3","3","4","5","5","3.64","3.84","2","5","4","4"
"2003","North Rhine-Westphalia","Female","3.87","4","2395","3","3","4","5","5","3.84","3.9","1","5","4","4"
"2003","North Rhine-Westphalia","Male","3.77","4","2265","3","3","4","5","5","3.74","3.8","1","5","4","4"
"2003","Rhineland-Palatinate,Saarland","Female","3.97","4","710","3","4","4","5","5","3.92","4.02","1","5","4","4"
"2003","Rhineland-Palatinate,Saarland","Male","3.77","4","633","3","3","4","5","5","3.71","3.83","1","5","4","4"
"2003","Saxony","Female","3.76","4","822","3","3","4","5","5","3.71","3.81","2","5","4","4"
"2003","Saxony","Male","3.78","4","796","3","3","4","5","5","3.73","3.83","2","5","4","4"
"2003","Saxony-Anhalt","Female","3.91","4","496","3","4","4","5","5","3.85","3.97","2","5","4","4"
"2003","Saxony-Anhalt","Male","3.82","4","439","3","3","4","5","5","3.75","3.89","2","5","4","4"
"2003","Schleswig-Holstein","Female","3.95","4","349","3","4","4","5","5","3.88","4.02","2","5","4","4"
"2003","Schleswig-Holstein","Male","3.8","4","322","3","3","4","5","5","3.72","3.88","2","5","4","4"
"2003","Thuringia","Female","3.85","4","489","3","4","4","5","5","3.79","3.91","1","5","4","4"
"2003","Thuringia","Male","3.75","4","466","3","3","4","4","5","3.69","3.81","1","5","4","4"
"2004","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2004","Bavaria","Female","","","","","","","","","","","","","",""
"2004","Bavaria","Male","","","","","","","","","","","","","",""
"2004","Berlin","Female","","","","","","","","","","","","","",""
"2004","Berlin","Male","","","","","","","","","","","","","",""
"2004","Brandenburg","Female","","","","","","","","","","","","","",""
"2004","Brandenburg","Male","","","","","","","","","","","","","",""
"2004","Bremen","Female","","","","","","","","","","","","","",""
"2004","Bremen","Male","","","","","","","","","","","","","",""
"2004","Hamburg","Female","","","","","","","","","","","","","",""
"2004","Hamburg","Male","","","","","","","","","","","","","",""
"2004","Hesse","Female","","","","","","","","","","","","","",""
"2004","Hesse","Male","","","","","","","","","","","","","",""
"2004","Lower Saxony","Female","","","","","","","","","","","","","",""
"2004","Lower Saxony","Male","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2004","Saxony","Female","","","","","","","","","","","","","",""
"2004","Saxony","Male","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2004","Thuringia","Female","","","","","","","","","","","","","",""
"2004","Thuringia","Male","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Female","3.9","4","1226","3","4","4","5","5","3.86","3.94","1","5","4","4"
"2008","Baden-W?rttemberg","Male","3.87","4","1139","3","4","4","5","5","3.83","3.91","2","5","4","4"
"2008","Bavaria","Female","3.88","4","1443","3","3","4","5","5","3.84","3.92","2","5","4","4"
"2008","Bavaria","Male","3.82","4","1313","3","3","4","5","5","3.78","3.86","2","5","4","4"
"2008","Berlin","Female","3.94","4","392","3","4","4","5","5","3.87","4.01","2","5","4","4"
"2008","Berlin","Male","3.84","4","329","3","3","4","5","5","3.76","3.92","2","5","4","4"
"2008","Brandenburg","Female","4.01","4","433","3","4","4","5","5","3.94","4.08","1","5","4","4"
"2008","Brandenburg","Male","3.92","4","393","3","4","4","5","5","3.85","3.99","2","5","4","4"
"2008","Bremen","Female","3.98","4","74","3","4","4","5","5","3.81","4.15","2","5","4","4"
"2008","Bremen","Male","3.8","4","62","3","3","4","4","5","3.63","3.97","2","5","4","4"
"2008","Hamburg","Female","3.71","4","150","3","3","4","5","5","3.6","3.82","2","5","4","4"
"2008","Hamburg","Male","3.67","4","131","3","3","4","5","5","3.55","3.79","2","5","3","4"
"2008","Hesse","Female","3.92","4","685","3","4","4","5","5","3.87","3.97","2","5","4","4"
"2008","Hesse","Male","3.85","4","628","3","4","4","5","5","3.8","3.9","2","5","4","4"
"2008","Lower Saxony","Female","4.01","4","906","3","4","4","5","5","3.97","4.05","2","5","4","4"
"2008","Lower Saxony","Male","3.91","4","844","3","4","4","5","5","3.86","3.96","1","5","4","4"
"2008","Mecklenburg-Western Pomerania","Female","3.97","4","258","3","4","5","5","5","3.88","4.06","2","5","4","4"
"2008","Mecklenburg-Western Pomerania","Male","3.98","4","232","3","4","4","5","5","3.89","4.07","2","5","4","4"
"2008","North Rhine-Westphalia","Female","4.03","4","2063","3","4","4","5","5","4","4.06","1","5","4","4"
"2008","North Rhine-Westphalia","Male","3.93","4","1866","3","4","4","5","5","3.9","3.96","1","5","4","4"
"2008","Rhineland-Palatinate,Saarland","Female","4.11","4","603","3","4","5","5","5","4.06","4.16","2","5","4","4"
"2008","Rhineland-Palatinate,Saarland","Male","3.93","4","496","3","4","4","5","5","3.87","3.99","1","5","4","4"
"2008","Saxony","Female","3.91","4","729","3","4","4","5","5","3.86","3.96","2","5","4","4"
"2008","Saxony","Male","3.89","4","704","3","4","4","5","5","3.84","3.94","2","5","4","4"
"2008","Saxony-Anhalt","Female","3.95","4","420","3","4","4","5","5","3.89","4.01","1","5","4","4"
"2008","Saxony-Anhalt","Male","3.89","4","397","3","3","4","5","5","3.82","3.96","1","5","4","4"
"2008","Schleswig-Holstein","Female","3.82","4","294","3","3","4","5","5","3.73","3.91","1","5","4","4"
"2008","Schleswig-Holstein","Male","3.83","4","259","3","3","4","5","5","3.74","3.92","1","5","4","4"
"2008","Thuringia","Female","4.02","4","454","3","4","4","5","5","3.96","4.08","2","5","4","4"
"2008","Thuringia","Male","3.96","4","425","3","4","4","5","5","3.9","4.02","2","5","4","4"
"2009","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2010","Bavaria","Female","","","","","","","","","","","","","",""
"2010","Bavaria","Male","","","","","","","","","","","","","",""
"2010","Berlin","Female","","","","","","","","","","","","","",""
"2010","Berlin","Male","","","","","","","","","","","","","",""
"2010","Brandenburg","Female","","","","","","","","","","","","","",""
"2010","Brandenburg","Male","","","","","","","","","","","","","",""
"2010","Bremen","Female","","","","","","","","","","","","","",""
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","","","","","","","","","","","","","",""
"2010","Hamburg","Male","","","","","","","","","","","","","",""
"2010","Hesse","Female","","","","","","","","","","","","","",""
"2010","Hesse","Male","","","","","","","","","","","","","",""
"2010","Lower Saxony","Female","","","","","","","","","","","","","",""
"2010","Lower Saxony","Male","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2010","Saxony","Female","","","","","","","","","","","","","",""
"2010","Saxony","Male","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2010","Thuringia","Female","","","","","","","","","","","","","",""
"2010","Thuringia","Male","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2012","Bavaria","Female","","","","","","","","","","","","","",""
"2012","Bavaria","Male","","","","","","","","","","","","","",""
"2012","Berlin","Female","","","","","","","","","","","","","",""
"2012","Berlin","Male","","","","","","","","","","","","","",""
"2012","Brandenburg","Female","","","","","","","","","","","","","",""
"2012","Brandenburg","Male","","","","","","","","","","","","","",""
"2012","Bremen","Female","","","","","","","","","","","","","",""
"2012","Bremen","Male","","","","","","","","","","","","","",""
"2012","Hamburg","Female","","","","","","","","","","","","","",""
"2012","Hamburg","Male","","","","","","","","","","","","","",""
"2012","Hesse","Female","","","","","","","","","","","","","",""
"2012","Hesse","Male","","","","","","","","","","","","","",""
"2012","Lower Saxony","Female","","","","","","","","","","","","","",""
"2012","Lower Saxony","Male","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2012","Saxony","Female","","","","","","","","","","","","","",""
"2012","Saxony","Male","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2012","Thuringia","Female","","","","","","","","","","","","","",""
"2012","Thuringia","Male","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Female","3.8","4","1645","3","3","4","5","5","3.76","3.84","1","5","4","4"
"2013","Baden-W?rttemberg","Male","3.67","4","1370","3","3","4","4","5","3.63","3.71","1","5","4","4"
"2013","Bavaria","Female","3.82","4","2217","3","3","4","5","5","3.79","3.85","2","5","4","4"
"2013","Bavaria","Male","3.71","4","1811","3","3","4","5","5","3.68","3.74","1","5","4","4"
"2013","Berlin","Female","3.83","4","552","3","3","4","5","5","3.77","3.89","1","5","4","4"
"2013","Berlin","Male","3.76","4","437","3","3","4","5","5","3.69","3.83","1","5","4","4"
"2013","Brandenburg","Female","3.96","4","561","3","4","4","5","5","3.9","4.02","1","5","4","4"
"2013","Brandenburg","Male","3.89","4","461","3","4","4","5","5","3.82","3.96","1","5","4","4"
"2013","Bremen","Female","3.85","4","105","3","3","4","5","5","3.7","4","2","5","4","4"
"2013","Bremen","Male","3.8","4","79","3","3","4","4","5","3.65","3.95","2","5","4","4"
"2013","Hamburg","Female","3.88","4","227","3","3","4","5","5","3.78","3.98","2","5","4","4"
"2013","Hamburg","Male","3.7","4","179","3","3","4","5","5","3.59","3.81","2","5","3","4"
"2013","Hesse","Female","3.82","4","950","3","3","4","5","5","3.77","3.87","1","5","4","4"
"2013","Hesse","Male","3.83","4","806","3","3","4","5","5","3.78","3.88","1","5","4","4"
"2013","Lower Saxony","Female","3.81","4","1346","3","3","4","5","5","3.77","3.85","1","5","4","4"
"2013","Lower Saxony","Male","3.75","4","1107","3","3","4","5","5","3.71","3.79","2","5","4","4"
"2013","Mecklenburg-Western Pomerania","Female","3.78","4","327","3","3","4","5","5","3.69","3.87","2","5","4","4"
"2013","Mecklenburg-Western Pomerania","Male","3.69","4","263","3","3","4","5","5","3.59","3.79","2","5","4","4"
"2013","North Rhine-Westphalia","Female","3.86","4","2790","3","3","4","5","5","3.83","3.89","1","5","4","4"
"2013","North Rhine-Westphalia","Male","3.78","4","2320","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Female","3.87","4","792","3","3","4","5","5","3.82","3.92","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Male","3.81","4","625","3","3","4","5","5","3.75","3.87","1","5","4","4"
"2013","Saxony","Female","3.83","4","895","3","3","4","5","5","3.78","3.88","1","5","4","4"
"2013","Saxony","Male","3.77","4","817","3","3","4","5","5","3.72","3.82","1","5","4","4"
"2013","Saxony-Anhalt","Female","3.83","4","535","3","3","4","5","5","3.77","3.89","1","5","4","4"
"2013","Saxony-Anhalt","Male","3.87","4","432","3","3","4","5","5","3.8","3.94","2","5","4","4"
"2013","Schleswig-Holstein","Female","3.77","4","503","3","3","4","5","5","3.71","3.83","1","5","4","4"
"2013","Schleswig-Holstein","Male","3.72","4","401","3","3","4","5","5","3.65","3.79","1","5","4","4"
"2013","Thuringia","Female","3.92","4","549","3","4","4","5","5","3.86","3.98","1","5","4","4"
"2013","Thuringia","Male","3.92","4","449","3","4","4","5","5","3.86","3.98","2","5","4","4"
"2014","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2014","Bavaria","Female","","","","","","","","","","","","","",""
"2014","Bavaria","Male","","","","","","","","","","","","","",""
"2014","Berlin","Female","","","","","","","","","","","","","",""
"2014","Berlin","Male","","","","","","","","","","","","","",""
"2014","Brandenburg","Female","","","","","","","","","","","","","",""
"2014","Brandenburg","Male","","","","","","","","","","","","","",""
"2014","Bremen","Female","","","","","","","","","","","","","",""
"2014","Bremen","Male","","","","","","","","","","","","","",""
"2014","Hamburg","Female","","","","","","","","","","","","","",""
"2014","Hamburg","Male","","","","","","","","","","","","","",""
"2014","Hesse","Female","","","","","","","","","","","","","",""
"2014","Hesse","Male","","","","","","","","","","","","","",""
"2014","Lower Saxony","Female","","","","","","","","","","","","","",""
"2014","Lower Saxony","Male","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2014","Saxony","Female","","","","","","","","","","","","","",""
"2014","Saxony","Male","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2014","Thuringia","Female","","","","","","","","","","","","","",""
"2014","Thuringia","Male","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2016","Bavaria","Female","","","","","","","","","","","","","",""
"2016","Bavaria","Male","","","","","","","","","","","","","",""
"2016","Berlin","Female","","","","","","","","","","","","","",""
"2016","Berlin","Male","","","","","","","","","","","","","",""
"2016","Brandenburg","Female","","","","","","","","","","","","","",""
"2016","Brandenburg","Male","","","","","","","","","","","","","",""
"2016","Bremen","Female","","","","","","","","","","","","","",""
"2016","Bremen","Male","","","","","","","","","","","","","",""
