"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","lower secondary degree","3.73","4","35","1","3","5","5","5","3.38","4.08","1","5","4","5"
"2017","16-34 y.","no degree/no degree yet","4.18","4","1288","3","4","5","5","5","4.13","4.23","1","5","4","4"
"2017","16-34 y.","Other degree","3.87","4","1685","2","3","5","5","5","3.82","3.92","1","5","4","4"
"2017","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","35-65 y.","no degree/no degree yet","4.27","5","872","3","4","5","5","5","4.21","4.33","1","5","4","5"
"2017","35-65 y.","Other degree","4.12","4","1189","3","4","5","5","5","4.06","4.18","1","5","4","4"
"2017","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2017","66 and older","no degree/no degree yet","4.65","5","34","4","4","5","5","5","4.42","4.88","2","5","5","5"
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","3.08","3","38","2","2","4","4","5","2.78","3.38","2","5","3","4"
"2018","16-34 y.","no degree/no degree yet","3.64","4","743","2","3","5","5","5","3.56","3.72","1","5","4","4"
"2018","16-34 y.","Other degree","3.42","4","1046","2","3","4","5","5","3.36","3.48","1","5","3","4"
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","3.9","4","658","2","3","5","5","5","3.82","3.98","1","5","4","4"
"2018","35-65 y.","Other degree","3.57","4","968","2","3","4","5","5","3.5","3.64","1","5","4","4"
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","3.49","4","2112","3","3","4","4","5","3.46","3.52","1","5","3","4"
"2019","16-34 y.","lower secondary degree","3.75","4","703","3","3","4","5","5","3.69","3.81","1","5","4","4"
"2019","16-34 y.","no degree/no degree yet","3.66","4","1029","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2019","16-34 y.","Other degree","3.52","4","1214","2","3","4","4","5","3.47","3.57","1","5","3","4"
"2019","16-34 y.","secondary school degree","3.6","4","1208","3","3","4","4","5","3.56","3.64","1","5","4","4"
"2019","35-65 y.","college entrance qualification","3.5","4","5239","3","3","4","4","5","3.48","3.52","1","5","3","3"
"2019","35-65 y.","lower secondary degree","3.85","4","2517","3","3","4","5","5","3.82","3.88","1","5","4","4"
"2019","35-65 y.","no degree/no degree yet","4.12","4","995","3","4","5","5","5","4.06","4.18","1","5","4","4"
"2019","35-65 y.","Other degree","3.8","4","2778","3","3","4","5","5","3.77","3.83","1","5","4","4"
"2019","35-65 y.","secondary school degree","3.64","4","4909","3","3","4","4","5","3.62","3.66","1","5","4","4"
"2019","66 and older","college entrance qualification","3.6","4","1231","3","3","4","5","5","3.56","3.64","1","5","3","4"
"2019","66 and older","lower secondary degree","3.97","4","2154","3","4","5","5","5","3.94","4","1","5","4","4"
"2019","66 and older","no degree/no degree yet","4.2","4","84","3","4","5","5","5","4.03","4.37","2","5","4","4"
"2019","66 and older","Other degree","4.02","4","358","3","4","5","5","5","3.94","4.1","1","5","4","4"
"2019","66 and older","secondary school degree","3.76","4","1353","3","3","4","5","5","3.72","3.8","1","5","4","4"
