"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2008","(0) in school","Female","3.83","4","182","3","3","4","5","5","3.74","3.92","2","5","4","4"
"2008","(0) in school","Male","3.81","4","172","3","3","4","5","5","3.72","3.9","2","5","4","4"
"2008","(1a) inadequately completed","Female","4.44","5","109","4","4","5","5","5","4.33","4.55","3","5","4","5"
"2008","(1a) inadequately completed","Male","4.24","4","80","3","4","5","5","5","4.08","4.4","2","5","4","5"
"2008","(1b) general elementary school","Female","4.25","4","1129","3","4","5","5","5","4.21","4.29","1","5","4","4"
"2008","(1b) general elementary school","Male","4.24","4","457","3","4","5","5","5","4.18","4.3","1","5","4","4"
"2008","(1c) basic vocational qualification","Female","4","4","2411","3","4","4","5","5","3.97","4.03","1","5","4","4"
"2008","(1c) basic vocational qualification","Male","4","4","2837","3","4","4","5","5","3.97","4.03","1","5","4","4"
"2008","(2a) intermediate vocational","Female","3.91","4","2665","3","4","4","5","5","3.88","3.94","1","5","4","4"
"2008","(2a) intermediate vocational","Male","3.83","4","1971","3","3","4","5","5","3.8","3.86","1","5","4","4"
"2008","(2b) intermediate general qualification","Female","4.05","4","291","3","4","4","5","5","3.97","4.13","2","5","4","4"
"2008","(2b) intermediate general qualification","Male","3.97","4","192","3","4","4","5","5","3.87","4.07","2","5","4","4"
"2008","(2c_gen) general maturity certificate","Female","3.9","4","393","3","4","4","5","5","3.84","3.96","2","5","4","4"
"2008","(2c_gen) general maturity certificate","Male","3.86","4","341","3","3","4","5","5","3.79","3.93","2","5","4","4"
"2008","(2c_voc) vocational maturity certificate","Female","3.84","4","811","3","4","4","5","5","3.8","3.88","1","5","4","4"
"2008","(2c_voc) vocational maturity certificate","Male","3.78","4","633","3","3","4","4","5","3.73","3.83","1","5","4","4"
"2008","(3a) lower tertiary education","Female","3.75","4","762","3","3","4","4","5","3.7","3.8","2","5","4","4"
"2008","(3a) lower tertiary education","Male","3.71","4","883","3","3","4","4","5","3.67","3.75","2","5","4","4"
"2008","(3b) higher tertiary education","Female","3.65","4","1141","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2008","(3b) higher tertiary education","Male","3.58","4","1412","3","3","4","4","5","3.54","3.62","2","5","4","4"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2013","(0) in school","Female","3.79","4","233","3","3","4","4","5","3.71","3.87","2","5","4","4"
"2013","(0) in school","Male","3.7","4","215","3","3","4","4","5","3.61","3.79","2","5","4","4"
"2013","(1a) inadequately completed","Female","4.34","4","197","3","4","5","5","5","4.22","4.46","1","5","4","4"
"2013","(1a) inadequately completed","Male","4","4","163","3","3","5","5","5","3.86","4.14","2","5","4","4"
"2013","(1b) general elementary school","Female","4.21","4","1299","3","4","5","5","5","4.17","4.25","2","5","4","4"
"2013","(1b) general elementary school","Male","4.18","4","631","3","4","5","5","5","4.12","4.24","1","5","4","4"
"2013","(1c) basic vocational qualification","Female","3.95","4","2730","3","4","4","5","5","3.92","3.98","1","5","4","4"
"2013","(1c) basic vocational qualification","Male","3.92","4","3104","3","4","4","5","5","3.89","3.95","1","5","4","4"
"2013","(2a) intermediate vocational","Female","3.8","4","3950","3","3","4","5","5","3.78","3.82","1","5","4","4"
"2013","(2a) intermediate vocational","Male","3.73","4","2531","3","3","4","4","5","3.7","3.76","1","5","4","4"
"2013","(2b) intermediate general qualification","Female","3.9","4","455","3","4","4","5","5","3.83","3.97","2","5","4","4"
"2013","(2b) intermediate general qualification","Male","3.82","4","268","3","3","4","5","5","3.73","3.91","1","5","4","4"
"2013","(2c_gen) general maturity certificate","Female","3.71","4","591","3","3","4","4","5","3.65","3.77","2","5","4","4"
"2013","(2c_gen) general maturity certificate","Male","3.72","4","439","3","3","4","4","5","3.65","3.79","1","5","4","4"
"2013","(2c_voc) vocational maturity certificate","Female","3.68","4","1360","3","3","4","4","5","3.64","3.72","1","5","4","4"
"2013","(2c_voc) vocational maturity certificate","Male","3.71","4","888","3","3","4","4","5","3.67","3.75","1","5","4","4"
"2013","(3a) lower tertiary education","Female","3.63","4","993","3","3","4","4","5","3.59","3.67","2","5","4","4"
"2013","(3a) lower tertiary education","Male","3.56","4","1095","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2013","(3b) higher tertiary education","Female","3.51","4","1864","3","3","4","4","5","3.48","3.54","1","5","3","4"
"2013","(3b) higher tertiary education","Male","3.42","3","1880","3","3","4","4","5","3.39","3.45","1","5","3","3"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","4.33","5","942","3","4","5","5","5","4.27","4.39","1","5","4","5"
"2017","(1a) inadequately completed","Male","4.17","4","1236","3","4","5","5","5","4.11","4.23","1","5","4","4"
"2017","(1b) general elementary school","Female","4.11","4","400","3","4","5","5","5","4.01","4.21","1","5","4","4"
"2017","(1b) general elementary school","Male","3.95","4","679","2","3","5","5","5","3.87","4.03","1","5","4","4"
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","3.63","4","67","2","3","5","5","5","3.35","3.91","1","5","4","4"
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","4.04","4","326","3","4","5","5","5","3.93","4.15","1","5","4","4"
"2017","(2c_gen) general maturity certificate","Male","3.93","4","432","2","3","5","5","5","3.82","4.04","1","5","4","4"
"2017","(2c_voc) vocational maturity certificate","Female","3.96","4","55","3","3","5","5","5","3.71","4.21","2","5","4","5"
"2017","(2c_voc) vocational maturity certificate","Male","4.01","4","79","3","3","5","5","5","3.79","4.23","2","5","4","4"
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","4.03","4","317","3","3","5","5","5","3.92","4.14","1","5","4","4"
"2017","(3b) higher tertiary education","Male","3.8","4","611","2","3","5","5","5","3.72","3.88","1","5","4","4"
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","3.91","4","619","2","3","5","5","5","3.83","3.99","1","5","4","4"
"2018","(1a) inadequately completed","Male","3.64","4","846","2","3","5","5","5","3.56","3.72","1","5","4","4"
"2018","(1b) general elementary school","Female","3.82","4","263","2","3","5","5","5","3.71","3.93","1","5","4","4"
"2018","(1b) general elementary school","Male","3.32","3","474","2","2","4","5","5","3.22","3.42","1","5","3","4"
"2018","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Male","2.83","3","51","1","2","4","4","5","2.47","3.19","1","5","3","4"
"2018","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","3.65","4","212","3","3","4","5","5","3.53","3.77","1","5","4","4"
"2018","(2c_gen) general maturity certificate","Male","3.44","4","345","2","3","4","5","5","3.33","3.55","1","5","3","4"
"2018","(2c_voc) vocational maturity certificate","Female","4.12","4","36","3","4","5","5","5","3.82","4.42","2","5","4","4"
"2018","(2c_voc) vocational maturity certificate","Male","3.41","4","50","2","2","4","5","5","3.12","3.7","2","5","3","4"
"2018","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Female","3.54","4","211","2","2","5","5","5","3.39","3.69","1","5","3","4"
"2018","(3b) higher tertiary education","Male","3.43","4","449","2","3","4","5","5","3.33","3.53","1","5","3","4"
"2019","(0) in school","Female","3.5","4","163","3","3","4","4","5","3.4","3.6","2","5","3","4"
"2019","(0) in school","Male","3.75","4","171","3","3","4","5","5","3.64","3.86","1","5","4","4"
"2019","(1a) inadequately completed","Female","4.16","4","831","3","4","5","5","5","4.09","4.23","1","5","4","4"
"2019","(1a) inadequately completed","Male","3.92","4","995","3","3","5","5","5","3.86","3.98","1","5","4","4"
"2019","(1b) general elementary school","Female","4.08","4","1228","3","4","5","5","5","4.03","4.13","1","5","4","4"
"2019","(1b) general elementary school","Male","3.96","4","1128","3","4","5","5","5","3.91","4.01","1","5","4","4"
"2019","(1c) basic vocational qualification","Female","3.88","4","2050","3","3","4","5","5","3.85","3.91","1","5","4","4"
"2019","(1c) basic vocational qualification","Male","3.86","4","2513","3","3","4","5","5","3.83","3.89","1","5","4","4"
"2019","(2a) intermediate vocational","Female","3.68","4","3441","3","3","4","4","5","3.66","3.7","1","5","4","4"
"2019","(2a) intermediate vocational","Male","3.64","4","2479","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2019","(2b) intermediate general qualification","Female","3.74","4","470","3","3","4","5","5","3.67","3.81","1","5","4","4"
"2019","(2b) intermediate general qualification","Male","3.74","4","352","3","3","4","5","5","3.66","3.82","1","5","4","4"
"2019","(2c_gen) general maturity certificate","Female","3.69","4","976","3","3","4","5","5","3.64","3.74","1","5","4","4"
"2019","(2c_gen) general maturity certificate","Male","3.58","4","974","3","3","4","4","5","3.53","3.63","1","5","3","4"
"2019","(2c_voc) vocational maturity certificate","Female","3.61","4","1576","3","3","4","4","5","3.58","3.64","1","5","4","4"
"2019","(2c_voc) vocational maturity certificate","Male","3.68","4","1173","3","3","4","4","5","3.64","3.72","1","5","4","4"
"2019","(3a) lower tertiary education","Female","3.57","4","1014","3","3","4","4","5","3.53","3.61","1","5","3","4"
"2019","(3a) lower tertiary education","Male","3.48","3","1186","3","3","4","4","5","3.44","3.52","1","5","3","3"
"2019","(3b) higher tertiary education","Female","3.46","3","2531","3","3","4","4","5","3.43","3.49","1","5","3","3"
"2019","(3b) higher tertiary education","Male","3.44","3","2876","3","3","4","4","5","3.41","3.47","1","5","3","3"
