"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Bremen","higher vocational","","","","","","","","","","","","","",""
"1997","Bremen","in school","","","","","","","","","","","","","",""
"1997","Bremen","inadequately","","","","","","","","","","","","","",""
"1997","Bremen","middle vocational","","","","","","","","","","","","","",""
"1997","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1997","Hamburg","higher education","","","","","","","","","","","","","",""
"1997","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1997","Hamburg","in school","","","","","","","","","","","","","",""
"1997","Hamburg","inadequately","","","","","","","","","","","","","",""
"1997","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1997","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hesse","general elemantary","","","","","","","","","","","","","",""
"1997","Hesse","higher education","","","","","","","","","","","","","",""
"1997","Hesse","higher vocational","","","","","","","","","","","","","",""
"1997","Hesse","in school","","","","","","","","","","","","","",""
"1997","Hesse","inadequately","","","","","","","","","","","","","",""
"1997","Hesse","middle vocational","","","","","","","","","","","","","",""
"1997","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1997","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","in school","","","","","","","","","","","","","",""
"1997","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony","higher education","","","","","","","","","","","","","",""
"1997","Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony","in school","","","","","","","","","","","","","",""
"1997","Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1997","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1997","Thuringia","higher education","","","","","","","","","","","","","",""
"1997","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1997","Thuringia","in school","","","","","","","","","","","","","",""
"1997","Thuringia","inadequately","","","","","","","","","","","","","",""
"1997","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1997","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","general elemantary","3.87","4","447","3","3","4","5","5","3.8","3.94","2","5","4","4"
"1998","Baden-W?rttemberg","higher education","3.59","4","149","3","3","4","4","5","3.49","3.69","2","5","3","4"
"1998","Baden-W?rttemberg","higher vocational","3.61","4","97","3","3","4","4","5","3.49","3.73","2","5","4","4"
"1998","Baden-W?rttemberg","in school","3.92","4","36","3","4","4","4","5","3.73","4.11","3","5","4","4"
"1998","Baden-W?rttemberg","inadequately","4.29","4","126","4","4","5","5","5","4.17","4.41","2","5","4","4"
"1998","Baden-W?rttemberg","middle vocational","3.77","4","801","3","3","4","4","5","3.72","3.82","2","5","4","4"
"1998","Baden-W?rttemberg","vocational + Abi","3.67","4","72","3","3","4","4","5","3.53","3.81","2","5","4","4"
"1998","Bavaria","general elemantary","3.85","4","387","3","3","4","5","5","3.78","3.92","2","5","4","4"
"1998","Bavaria","higher education","3.43","3","194","3","3","4","4","5","3.33","3.53","2","5","3","4"
"1998","Bavaria","higher vocational","3.63","4","117","3","3","4","4","5","3.52","3.74","2","5","4","4"
"1998","Bavaria","in school","3.44","4","34","2","3","4","4","4","3.23","3.65","2","4","3","4"
"1998","Bavaria","inadequately","3.97","4","52","3","3","4","5","5","3.78","4.16","2","5","4","4"
"1998","Bavaria","middle vocational","3.63","4","920","3","3","4","4","5","3.59","3.67","1","5","4","4"
"1998","Bavaria","vocational + Abi","3.67","4","65","3","3","4","4","5","3.52","3.82","2","5","4","4"
"1998","Berlin","general elemantary","3.81","4","59","3","3","4","5","5","3.63","3.99","2","5","4","4"
"1998","Berlin","higher education","3.54","4","161","3","3","4","4","5","3.44","3.64","2","5","3","4"
"1998","Berlin","higher vocational","3.7","4","35","3","3","4","4","5","3.46","3.94","2","5","3","4"
"1998","Berlin","in school","","","","","","","","","","","","","",""
"1998","Berlin","inadequately","","","","","","","","","","","","","",""
"1998","Berlin","middle vocational","3.68","4","224","3","3","4","4","5","3.58","3.78","1","5","4","4"
"1998","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1998","Brandenburg","general elemantary","4.13","4","57","3","4","5","5","5","3.94","4.32","2","5","4","4"
"1998","Brandenburg","higher education","3.71","4","156","3","3","4","4","5","3.61","3.81","2","5","4","4"
"1998","Brandenburg","higher vocational","3.71","4","41","3","3","4","4","5","3.54","3.88","2","5","4","4"
"1998","Brandenburg","in school","","","","","","","","","","","","","",""
"1998","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1998","Brandenburg","middle vocational","3.93","4","318","3","4","4","5","5","3.86","4","2","5","4","4"
"1998","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bremen","general elemantary","","","","","","","","","","","","","",""
"1998","Bremen","higher education","","","","","","","","","","","","","",""
"1998","Bremen","higher vocational","","","","","","","","","","","","","",""
"1998","Bremen","in school","","","","","","","","","","","","","",""
"1998","Bremen","inadequately","","","","","","","","","","","","","",""
"1998","Bremen","middle vocational","3.89","4","51","3","4","4","5","5","3.73","4.05","3","5","4","4"
"1998","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hamburg","general elemantary","4.08","4","33","3","4","5","5","5","3.82","4.34","2","5","4","4"
"1998","Hamburg","higher education","","","","","","","","","","","","","",""
"1998","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1998","Hamburg","in school","","","","","","","","","","","","","",""
"1998","Hamburg","inadequately","","","","","","","","","","","","","",""
"1998","Hamburg","middle vocational","3.91","4","82","3","3","4","5","5","3.74","4.08","2","5","4","4"
"1998","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hesse","general elemantary","3.95","4","201","3","4","4","5","5","3.84","4.06","1","5","4","4"
"1998","Hesse","higher education","3.54","4","117","3","3","4","4","5","3.42","3.66","2","5","3","4"
"1998","Hesse","higher vocational","3.57","4","34","2","3","4","4","5","3.31","3.83","2","5","3","4"
"1998","Hesse","in school","","","","","","","","","","","","","",""
"1998","Hesse","inadequately","4.13","4","48","3","4","5","5","5","3.91","4.35","2","5","4","5"
"1998","Hesse","middle vocational","3.67","4","436","3","3","4","4","5","3.6","3.74","2","5","4","4"
"1998","Hesse","vocational + Abi","3.68","4","41","2","3","4","4","5","3.47","3.89","2","5","4","4"
"1998","Lower Saxony","general elemantary","3.91","4","229","3","4","4","5","5","3.82","4","1","5","4","4"
"1998","Lower Saxony","higher education","3.38","3","130","3","3","4","4","5","3.26","3.5","2","5","3","4"
"1998","Lower Saxony","higher vocational","3.61","4","79","3","3","4","4","5","3.46","3.76","2","5","4","4"
"1998","Lower Saxony","in school","","","","","","","","","","","","","",""
"1998","Lower Saxony","inadequately","4","4","36","2","4","4","5","5","3.74","4.26","2","5","4","4"
"1998","Lower Saxony","middle vocational","3.76","4","578","3","3","4","4","5","3.7","3.82","2","5","4","4"
"1998","Lower Saxony","vocational + Abi","3.53","4","64","3","3","4","4","5","3.36","3.7","2","5","4","4"
"1998","Mecklenburg-Western Pomerania","general elemantary","3.8","4","36","2","4","4","5","5","3.49","4.11","1","5","4","4"
"1998","Mecklenburg-Western Pomerania","higher education","3.53","4","95","3","3","4","4","5","3.39","3.67","2","5","3","4"
"1998","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","middle vocational","3.78","4","225","3","3","4","5","5","3.69","3.87","2","5","4","4"
"1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","general elemantary","3.97","4","532","3","4","4","5","5","3.91","4.03","1","5","4","4"
"1998","North Rhine-Westphalia","higher education","3.55","4","314","3","3","4","4","5","3.48","3.62","1","5","4","4"
"1998","North Rhine-Westphalia","higher vocational","3.81","4","166","3","4","4","4","5","3.72","3.9","2","5","4","4"
"1998","North Rhine-Westphalia","in school","3.83","4","68","3","4","4","4","5","3.69","3.97","2","5","4","4"
"1998","North Rhine-Westphalia","inadequately","4.06","4","119","3","4","4","5","5","3.94","4.18","2","5","4","4"
"1998","North Rhine-Westphalia","middle vocational","3.78","4","1343","3","3","4","4","5","3.74","3.82","1","5","4","4"
"1998","North Rhine-Westphalia","vocational + Abi","3.79","4","135","3","4","4","4","5","3.68","3.9","1","5","4","4"
"1998","Rhineland-Palatinate,Saarland","general elemantary","3.84","4","218","3","3","4","5","5","3.74","3.94","2","5","4","4"
"1998","Rhineland-Palatinate,Saarland","higher education","3.37","3","64","2","3","4","4","5","3.2","3.54","2","5","3","4"
"1998","Rhineland-Palatinate,Saarland","higher vocational","4.06","4","44","3","4","4","5","5","3.88","4.24","3","5","4","4"
"1998","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","middle vocational","3.8","4","390","3","3","4","5","5","3.73","3.87","2","5","4","4"
"1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony","general elemantary","4.11","4","120","3","4","5","5","5","3.97","4.25","2","5","4","4"
"1998","Saxony","higher education","3.63","4","245","3","3","4","4","5","3.55","3.71","2","5","4","4"
"1998","Saxony","higher vocational","3.55","4","67","3","3","4","4","4","3.4","3.7","2","4","3","4"
"1998","Saxony","in school","","","","","","","","","","","","","",""
"1998","Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Saxony","middle vocational","3.72","4","654","3","3","4","5","5","3.67","3.77","2","5","4","4"
"1998","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","general elemantary","3.92","4","81","3","3","5","5","5","3.73","4.11","2","5","4","4"
"1998","Saxony-Anhalt","higher education","3.74","4","151","3","3","4","5","5","3.63","3.85","2","5","4","4"
"1998","Saxony-Anhalt","higher vocational","3.59","4","53","2","3","4","5","5","3.35","3.83","2","5","3","4"
"1998","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","middle vocational","3.88","4","355","3","4","4","5","5","3.81","3.95","2","5","4","4"
"1998","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","general elemantary","3.96","4","47","3","3","4","5","5","3.76","4.16","3","5","4","4"
"1998","Schleswig-Holstein","higher education","3.41","3","38","3","3","4","4","4","3.23","3.59","3","5","3","4"
"1998","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","middle vocational","3.71","4","186","3","3","4","4","5","3.62","3.8","2","5","4","4"
"1998","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1998","Thuringia","general elemantary","3.99","4","72","3","4","4","5","5","3.8","4.18","2","5","4","4"
"1998","Thuringia","higher education","3.52","4","132","3","3","4","4","5","3.4","3.64","1","5","4","4"
"1998","Thuringia","higher vocational","3.84","4","38","3","4","4","4","5","3.64","4.04","2","5","4","4"
"1998","Thuringia","in school","","","","","","","","","","","","","",""
"1998","Thuringia","inadequately","","","","","","","","","","","","","",""
"1998","Thuringia","middle vocational","3.88","4","443","3","4","4","5","5","3.82","3.94","2","5","4","4"
"1998","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1999","Bavaria","higher education","","","","","","","","","","","","","",""
"1999","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1999","Bavaria","in school","","","","","","","","","","","","","",""
"1999","Bavaria","inadequately","","","","","","","","","","","","","",""
"1999","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1999","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1999","Berlin","general elemantary","","","","","","","","","","","","","",""
"1999","Berlin","higher education","","","","","","","","","","","","","",""
"1999","Berlin","higher vocational","","","","","","","","","","","","","",""
"1999","Berlin","in school","","","","","","","","","","","","","",""
"1999","Berlin","inadequately","","","","","","","","","","","","","",""
"1999","Berlin","middle vocational","","","","","","","","","","","","","",""
"1999","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1999","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1999","Brandenburg","higher education","","","","","","","","","","","","","",""
"1999","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","in school","","","","","","","","","","","","","",""
"1999","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1999","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bremen","general elemantary","","","","","","","","","","","","","",""
"1999","Bremen","higher education","","","","","","","","","","","","","",""
"1999","Bremen","higher vocational","","","","","","","","","","","","","",""
"1999","Bremen","in school","","","","","","","","","","","","","",""
"1999","Bremen","inadequately","","","","","","","","","","","","","",""
"1999","Bremen","middle vocational","","","","","","","","","","","","","",""
"1999","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1999","Hamburg","higher education","","","","","","","","","","","","","",""
"1999","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1999","Hamburg","in school","","","","","","","","","","","","","",""
"1999","Hamburg","inadequately","","","","","","","","","","","","","",""
"1999","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1999","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hesse","general elemantary","","","","","","","","","","","","","",""
"1999","Hesse","higher education","","","","","","","","","","","","","",""
"1999","Hesse","higher vocational","","","","","","","","","","","","","",""
"1999","Hesse","in school","","","","","","","","","","","","","",""
"1999","Hesse","inadequately","","","","","","","","","","","","","",""
"1999","Hesse","middle vocational","","","","","","","","","","","","","",""
"1999","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1999","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","in school","","","","","","","","","","","","","",""
"1999","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1999","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1999","Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Saxony","higher education","","","","","","","","","","","","","",""
"1999","Saxony","higher vocational","","","","","","","","","","","","","",""
"1999","Saxony","in school","","","","","","","","","","","","","",""
"1999","Saxony","inadequately","","","","","","","","","","","","","",""
"1999","Saxony","middle vocational","","","","","","","","","","","","","",""
"1999","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1999","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1999","Thuringia","higher education","","","","","","","","","","","","","",""
"1999","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1999","Thuringia","in school","","","","","","","","","","","","","",""
"1999","Thuringia","inadequately","","","","","","","","","","","","","",""
"1999","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1999","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2000","Bavaria","higher education","","","","","","","","","","","","","",""
"2000","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2000","Bavaria","in school","","","","","","","","","","","","","",""
"2000","Bavaria","inadequately","","","","","","","","","","","","","",""
"2000","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2000","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2000","Berlin","general elemantary","","","","","","","","","","","","","",""
"2000","Berlin","higher education","","","","","","","","","","","","","",""
"2000","Berlin","higher vocational","","","","","","","","","","","","","",""
"2000","Berlin","in school","","","","","","","","","","","","","",""
"2000","Berlin","inadequately","","","","","","","","","","","","","",""
"2000","Berlin","middle vocational","","","","","","","","","","","","","",""
"2000","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2000","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2000","Brandenburg","higher education","","","","","","","","","","","","","",""
"2000","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2000","Brandenburg","in school","","","","","","","","","","","","","",""
"2000","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2000","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2000","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Bremen","general elemantary","","","","","","","","","","","","","",""
"2000","Bremen","higher education","","","","","","","","","","","","","",""
"2000","Bremen","higher vocational","","","","","","","","","","","","","",""
"2000","Bremen","in school","","","","","","","","","","","","","",""
"2000","Bremen","inadequately","","","","","","","","","","","","","",""
"2000","Bremen","middle vocational","","","","","","","","","","","","","",""
"2000","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2000","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2000","Hamburg","higher education","","","","","","","","","","","","","",""
"2000","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2000","Hamburg","in school","","","","","","","","","","","","","",""
"2000","Hamburg","inadequately","","","","","","","","","","","","","",""
"2000","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2000","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Hesse","general elemantary","","","","","","","","","","","","","",""
"2000","Hesse","higher education","","","","","","","","","","","","","",""
"2000","Hesse","higher vocational","","","","","","","","","","","","","",""
"2000","Hesse","in school","","","","","","","","","","","","","",""
"2000","Hesse","inadequately","","","","","","","","","","","","","",""
"2000","Hesse","middle vocational","","","","","","","","","","","","","",""
"2000","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2000","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2000","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2000","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2000","Lower Saxony","in school","","","","","","","","","","","","","",""
"2000","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2000","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2000","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2000","Saxony","general elemantary","","","","","","","","","","","","","",""
"2000","Saxony","higher education","","","","","","","","","","","","","",""
"2000","Saxony","higher vocational","","","","","","","","","","","","","",""
"2000","Saxony","in school","","","","","","","","","","","","","",""
"2000","Saxony","inadequately","","","","","","","","","","","","","",""
"2000","Saxony","middle vocational","","","","","","","","","","","","","",""
"2000","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
