"plh0185","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2010","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Often","2010","lower secondary degree","(0) in school","","","",""
"Often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2010","lower secondary degree","(1b) general elementary school","97","0.102015216827373","0.083637938252049","0.120392495402697"
"Often","2010","lower secondary degree","(1c) basic vocational qualification","272","0.0646987204380595","0.0571954731551907","0.0722019677209284"
"Often","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Often","2010","lower secondary degree","(2a) intermediate vocational","1","","",""
"Often","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Often","2010","lower secondary degree","(3a) lower tertiary education","4","","",""
"Often","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"Often","2010","secondary school degree","(0) in school","","","",""
"Often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Often","2010","secondary school degree","(1b) general elementary school","","","",""
"Often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2010","secondary school degree","(2b) intermediate general qualification","29","","",""
"Often","2010","secondary school degree","(2a) intermediate vocational","240","0.0655221780389603","0.0579089168092891","0.0731354392686314"
"Often","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Often","2010","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Often","2010","secondary school degree","(3a) lower tertiary education","20","","",""
"Often","2010","secondary school degree","(3b) higher tertiary education","9","","",""
"Often","2010","college entrance qualification","(0) in school","","","",""
"Often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2010","college entrance qualification","(2c_gen) general maturity certificate","40","0.0482974132811284","0.0312277741624037","0.0653670523998531"
"Often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","54","0.0465406098789855","0.0342746858283551","0.058806533929616"
"Often","2010","college entrance qualification","(3a) lower tertiary education","38","0.042691340242099","0.0294543278773691","0.0559283526068288"
"Often","2010","college entrance qualification","(3b) higher tertiary education","84","0.0509833187921206","0.041414660481202","0.0605519771030391"
"Often","2010","Other degree","(0) in school","","","",""
"Often","2010","Other degree","(1a) inadequately completed","","","",""
"Often","2010","Other degree","(1b) general elementary school","24","","",""
"Often","2010","Other degree","(1c) basic vocational qualification","16","","",""
"Often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Often","2010","Other degree","(2a) intermediate vocational","","","",""
"Often","2010","Other degree","(2c_gen) general maturity certificate","2","","",""
"Often","2010","Other degree","(2c_voc) vocational maturity certificate","10","","",""
"Often","2010","Other degree","(3a) lower tertiary education","2","","",""
"Often","2010","Other degree","(3b) higher tertiary education","4","","",""
"Often","2010","no degree/no degree yet","(0) in school","15","","",""
"Often","2010","no degree/no degree yet","(1a) inadequately completed","16","","",""
"Often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very often","2010","lower secondary degree","(0) in school","","","",""
"Very often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2010","lower secondary degree","(1b) general elementary school","26","","",""
"Very often","2010","lower secondary degree","(1c) basic vocational qualification","54","0.0117048599113826","0.0084242689078849","0.0149854509148803"
"Very often","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"Very often","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","lower secondary degree","(3a) lower tertiary education","","","",""
"Very often","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"Very often","2010","secondary school degree","(0) in school","","","",""
"Very often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2010","secondary school degree","(1b) general elementary school","","","",""
"Very often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2010","secondary school degree","(2b) intermediate general qualification","9","","",""
"Very often","2010","secondary school degree","(2a) intermediate vocational","37","0.0105213843134297","0.00738209227784119","0.0136606763490182"
"Very often","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","secondary school degree","(3a) lower tertiary education","5","","",""
"Very often","2010","secondary school degree","(3b) higher tertiary education","","","",""
"Very often","2010","college entrance qualification","(0) in school","","","",""
"Very often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2010","college entrance qualification","(2c_gen) general maturity certificate","13","","",""
"Very often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","15","","",""
"Very often","2010","college entrance qualification","(3a) lower tertiary education","7","","",""
"Very often","2010","college entrance qualification","(3b) higher tertiary education","16","","",""
"Very often","2010","Other degree","(0) in school","","","",""
"Very often","2010","Other degree","(1a) inadequately completed","","","",""
"Very often","2010","Other degree","(1b) general elementary school","6","","",""
"Very often","2010","Other degree","(1c) basic vocational qualification","3","","",""
"Very often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2010","Other degree","(2a) intermediate vocational","","","",""
"Very often","2010","Other degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","Other degree","(3a) lower tertiary education","","","",""
"Very often","2010","Other degree","(3b) higher tertiary education","1","","",""
"Very often","2010","no degree/no degree yet","(0) in school","1","","",""
"Very often","2010","no degree/no degree yet","(1a) inadequately completed","7","","",""
"Very often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2011","lower secondary degree","(0) in school","","","",""
"Very rare","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2011","lower secondary degree","(1b) general elementary school","478","0.330157362209423","0.30522802564157","0.355086698777276"
"Very rare","2011","lower secondary degree","(1c) basic vocational qualification","2057","0.387690273257706","0.374324987471669","0.401055559043743"
"Very rare","2011","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Very rare","2011","lower secondary degree","(2a) intermediate vocational","4","","",""
"Very rare","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Very rare","2011","lower secondary degree","(3a) lower tertiary education","55","0.400161153844456","0.315616141276122","0.484706166412791"
"Very rare","2011","lower secondary degree","(3b) higher tertiary education","19","","",""
"Very rare","2011","secondary school degree","(0) in school","","","",""
"Very rare","2011","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2011","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2011","secondary school degree","(2b) intermediate general qualification","206","0.37250069966124","0.33153301977223","0.41346837955025"
"Very rare","2011","secondary school degree","(2a) intermediate vocational","1786","0.363511454002932","0.350111607059892","0.376911300945973"
"Very rare","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","secondary school degree","(2c_voc) vocational maturity certificate","9","","",""
"Very rare","2011","secondary school degree","(3a) lower tertiary education","205","0.426402661192858","0.383311683321959","0.469493639063757"
"Very rare","2011","secondary school degree","(3b) higher tertiary education","67","0.549055087195824","0.464170110984754","0.633940063406893"
"Very rare","2011","college entrance qualification","(0) in school","","","",""
"Very rare","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2011","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2011","college entrance qualification","(2c_gen) general maturity certificate","283","0.355158864355219","0.321444474297063","0.388873254413375"
"Very rare","2011","college entrance qualification","(2c_voc) vocational maturity certificate","499","0.344220394304175","0.319198484381022","0.369242304227328"
"Very rare","2011","college entrance qualification","(3a) lower tertiary education","450","0.390321571405287","0.361037518683029","0.419605624127545"
"Very rare","2011","college entrance qualification","(3b) higher tertiary education","991","0.395903150075326","0.376434782048682","0.415371518101969"
"Very rare","2011","Other degree","(0) in school","","","",""
"Very rare","2011","Other degree","(1a) inadequately completed","","","",""
"Very rare","2011","Other degree","(1b) general elementary school","135","0.433519225590483","0.378175358536588","0.488863092644379"
"Very rare","2011","Other degree","(1c) basic vocational qualification","151","0.403749826191692","0.352638530160069","0.454861122223316"
"Very rare","2011","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2011","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2011","Other degree","(2c_gen) general maturity certificate","42","0.442389435072285","0.344055612182363","0.540723257962207"
"Very rare","2011","Other degree","(2c_voc) vocational maturity certificate","65","0.344514241305964","0.268211493735048","0.420816988876879"
"Very rare","2011","Other degree","(3a) lower tertiary education","10","","",""
"Very rare","2011","Other degree","(3b) higher tertiary education","92","0.380159038375232","0.313870677931652","0.446447398818812"
"Very rare","2011","no degree/no degree yet","(0) in school","119","0.4127891943727","0.358159097143778","0.467419291601621"
"Very rare","2011","no degree/no degree yet","(1a) inadequately completed","107","0.459816934907996","0.397913979915586","0.521719889900405"
"Very rare","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(3a) lower tertiary education","2","","",""
"Very rare","2011","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Rarely","2011","lower secondary degree","(0) in school","","","",""
"Rarely","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2011","lower secondary degree","(1b) general elementary school","418","0.309585199211635","0.285077136946954","0.334093261476315"
"Rarely","2011","lower secondary degree","(1c) basic vocational qualification","1657","0.326781639096863","0.313915240034904","0.339648038158821"
"Rarely","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","lower secondary degree","(2a) intermediate vocational","7","","",""
"Rarely","2011","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Rarely","2011","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Rarely","2011","lower secondary degree","(3a) lower tertiary education","45","0.366733466758139","0.283572069740548","0.449894863775731"
"Rarely","2011","lower secondary degree","(3b) higher tertiary education","13","","",""
"Rarely","2011","secondary school degree","(0) in school","","","",""
"Rarely","2011","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2011","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2011","secondary school degree","(2b) intermediate general qualification","188","0.386211183737816","0.344954614714693","0.427467752760938"
"Rarely","2011","secondary school degree","(2a) intermediate vocational","1797","0.36259554128381","0.349202960651205","0.375988121916414"
"Rarely","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","secondary school degree","(2c_voc) vocational maturity certificate","10","","",""
"Rarely","2011","secondary school degree","(3a) lower tertiary education","162","0.29545956685448","0.255706117111281","0.33521301659768"
"Rarely","2011","secondary school degree","(3b) higher tertiary education","32","0.252768392575391","0.178628811839249","0.326907973311533"
"Rarely","2011","college entrance qualification","(0) in school","","","",""
"Rarely","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2011","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2011","college entrance qualification","(2c_gen) general maturity certificate","258","0.371603309054348","0.337559798209187","0.40564681989951"
"Rarely","2011","college entrance qualification","(2c_voc) vocational maturity certificate","517","0.38356391941108","0.357955303677612","0.409172535144547"
"Rarely","2011","college entrance qualification","(3a) lower tertiary education","393","0.385428315549906","0.356211857102225","0.414644773997586"
"Rarely","2011","college entrance qualification","(3b) higher tertiary education","867","0.341395063914098","0.322518502180695","0.3602716256475"
"Rarely","2011","Other degree","(0) in school","","","",""
"Rarely","2011","Other degree","(1a) inadequately completed","","","",""
"Rarely","2011","Other degree","(1b) general elementary school","75","0.23399294214191","0.186711523644113","0.281274360639707"
"Rarely","2011","Other degree","(1c) basic vocational qualification","114","0.342868162542955","0.293421578477564","0.392314746608345"
"Rarely","2011","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2011","Other degree","(2c_gen) general maturity certificate","32","0.292731479559493","0.202644519645857","0.382818439473129"
"Rarely","2011","Other degree","(2c_voc) vocational maturity certificate","35","0.266235432595403","0.19526683029192","0.337204034898886"
"Rarely","2011","Other degree","(3a) lower tertiary education","9","","",""
"Rarely","2011","Other degree","(3b) higher tertiary education","52","0.268489266362889","0.207970746672767","0.329007786053012"
"Rarely","2011","no degree/no degree yet","(0) in school","105","0.294913312158176","0.244314626018774","0.345511998297579"
"Rarely","2011","no degree/no degree yet","(1a) inadequately completed","66","0.217583148320059","0.166334768083734","0.268831528556384"
"Rarely","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rarely","2011","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Sometimes","2011","lower secondary degree","(0) in school","","","",""
"Sometimes","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2011","lower secondary degree","(1b) general elementary school","328","0.254281147360882","0.231197284992582","0.277365009729182"
"Sometimes","2011","lower secondary degree","(1c) basic vocational qualification","1008","0.201276286524101","0.190277498992257","0.212275074055946"
"Sometimes","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2011","lower secondary degree","(2a) intermediate vocational","2","","",""
"Sometimes","2011","lower secondary degree","(2c_gen) general maturity certificate","4","","",""
"Sometimes","2011","lower secondary degree","(2c_voc) vocational maturity certificate","6","","",""
"Sometimes","2011","lower secondary degree","(3a) lower tertiary education","25","","",""
"Sometimes","2011","lower secondary degree","(3b) higher tertiary education","3","","",""
"Sometimes","2011","secondary school degree","(0) in school","","","",""
"Sometimes","2011","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2011","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2011","secondary school degree","(2b) intermediate general qualification","92","0.154565464649592","0.123934023913763","0.185196905385422"
"Sometimes","2011","secondary school degree","(2a) intermediate vocational","980","0.19645830921526","0.185389907835096","0.207526710595424"
"Sometimes","2011","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Sometimes","2011","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Sometimes","2011","secondary school degree","(3a) lower tertiary education","103","0.197807696258018","0.163099370042889","0.232516022473147"
"Sometimes","2011","secondary school degree","(3b) higher tertiary education","21","","",""
"Sometimes","2011","college entrance qualification","(0) in school","","","",""
"Sometimes","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2011","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2011","college entrance qualification","(2c_gen) general maturity certificate","166","0.182005604151441","0.154822743729616","0.209188464573266"
"Sometimes","2011","college entrance qualification","(2c_voc) vocational maturity certificate","268","0.190547044211334","0.169863730499303","0.211230357923365"
"Sometimes","2011","college entrance qualification","(3a) lower tertiary education","168","0.168930484898308","0.146437754434706","0.191423215361911"
"Sometimes","2011","college entrance qualification","(3b) higher tertiary education","428","0.196620234065512","0.180798417965613","0.212442050165411"
"Sometimes","2011","Other degree","(0) in school","","","",""
"Sometimes","2011","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2011","Other degree","(1b) general elementary school","64","0.177188750060255","0.13454642116324","0.21983107895727"
"Sometimes","2011","Other degree","(1c) basic vocational qualification","47","0.129971898527507","0.0949420845063471","0.165001712548666"
"Sometimes","2011","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2011","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2011","Other degree","(2c_gen) general maturity certificate","16","","",""
"Sometimes","2011","Other degree","(2c_voc) vocational maturity certificate","38","0.309532281273781","0.235302253930883","0.38376230861668"
"Sometimes","2011","Other degree","(3a) lower tertiary education","6","","",""
"Sometimes","2011","Other degree","(3b) higher tertiary education","47","0.254699225869588","0.195202361289571","0.314196090449606"
"Sometimes","2011","no degree/no degree yet","(0) in school","65","0.215124218473401","0.169529355898928","0.260719081047874"
"Sometimes","2011","no degree/no degree yet","(1a) inadequately completed","56","0.2329820694286","0.180475647393028","0.285488491464173"
"Sometimes","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Often","2011","lower secondary degree","(0) in school","","","",""
"Often","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2011","lower secondary degree","(1b) general elementary school","109","0.081022157219806","0.066557163315279","0.095487151124333"
"Often","2011","lower secondary degree","(1c) basic vocational qualification","306","0.0694073220850243","0.0624357186114594","0.0763789255585892"
"Often","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Often","2011","lower secondary degree","(2a) intermediate vocational","1","","",""
"Often","2011","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Often","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Often","2011","lower secondary degree","(3a) lower tertiary education","2","","",""
"Often","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"Often","2011","secondary school degree","(0) in school","","","",""
"Often","2011","secondary school degree","(1a) inadequately completed","","","",""
"Often","2011","secondary school degree","(1b) general elementary school","","","",""
"Often","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2011","secondary school degree","(2b) intermediate general qualification","42","0.0790305969854786","0.0561697965586566","0.101891397412301"
"Often","2011","secondary school degree","(2a) intermediate vocational","321","0.0649222155184587","0.0580583932851874","0.07178603775173"
"Often","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Often","2011","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Often","2011","secondary school degree","(3a) lower tertiary education","28","","",""
"Often","2011","secondary school degree","(3b) higher tertiary education","10","","",""
"Often","2011","college entrance qualification","(0) in school","","","",""
"Often","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2011","college entrance qualification","(1b) general elementary school","","","",""
"Often","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2011","college entrance qualification","(2c_gen) general maturity certificate","52","0.0728051754712572","0.0545012500947846","0.0911091008477297"
"Often","2011","college entrance qualification","(2c_voc) vocational maturity certificate","79","0.0645189084994916","0.0515803999548845","0.0774574170440987"
"Often","2011","college entrance qualification","(3a) lower tertiary education","43","0.0390160315592599","0.0273922053811001","0.0506398577374197"
"Often","2011","college entrance qualification","(3b) higher tertiary education","122","0.0595000098246709","0.0500828552367563","0.0689171644125856"
"Often","2011","Other degree","(0) in school","","","",""
"Often","2011","Other degree","(1a) inadequately completed","","","",""
"Often","2011","Other degree","(1b) general elementary school","28","","",""
"Often","2011","Other degree","(1c) basic vocational qualification","32","0.101922129466301","0.0704056497741689","0.133438609158433"
"Often","2011","Other degree","(2b) intermediate general qualification","","","",""
"Often","2011","Other degree","(2a) intermediate vocational","","","",""
"Often","2011","Other degree","(2c_gen) general maturity certificate","4","","",""
"Often","2011","Other degree","(2c_voc) vocational maturity certificate","8","","",""
"Often","2011","Other degree","(3a) lower tertiary education","","","",""
"Often","2011","Other degree","(3b) higher tertiary education","12","","",""
"Often","2011","no degree/no degree yet","(0) in school","20","","",""
"Often","2011","no degree/no degree yet","(1a) inadequately completed","13","","",""
"Often","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Often","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very often","2011","lower secondary degree","(0) in school","","","",""
"Very often","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2011","lower secondary degree","(1b) general elementary school","34","0.024954133998254","0.0166852365117053","0.0332230314848027"
"Very often","2011","lower secondary degree","(1c) basic vocational qualification","77","0.0148444790363058","0.011527176384038","0.0181617816885736"
"Very often","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2011","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very often","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very often","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2011","lower secondary degree","(3a) lower tertiary education","2","","",""
"Very often","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"Very often","2011","secondary school degree","(0) in school","","","",""
"Very often","2011","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2011","secondary school degree","(1b) general elementary school","","","",""
"Very often","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2011","secondary school degree","(2b) intermediate general qualification","7","","",""
"Very often","2011","secondary school degree","(2a) intermediate vocational","66","0.0125124799795392","0.00941589504034527","0.0156090649187332"
"Very often","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2011","secondary school degree","(3a) lower tertiary education","8","","",""
"Very often","2011","secondary school degree","(3b) higher tertiary education","2","","",""
"Very often","2011","college entrance qualification","(0) in school","","","",""
"Very often","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2011","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2011","college entrance qualification","(2c_gen) general maturity certificate","15","","",""
"Very often","2011","college entrance qualification","(2c_voc) vocational maturity certificate","22","","",""
"Very often","2011","college entrance qualification","(3a) lower tertiary education","12","","",""
"Very often","2011","college entrance qualification","(3b) higher tertiary education","16","","",""
"Very often","2011","Other degree","(0) in school","","","",""
"Very often","2011","Other degree","(1a) inadequately completed","","","",""
"Very often","2011","Other degree","(1b) general elementary school","6","","",""
"Very often","2011","Other degree","(1c) basic vocational qualification","10","","",""
"Very often","2011","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2011","Other degree","(2a) intermediate vocational","","","",""
"Very often","2011","Other degree","(2c_gen) general maturity certificate","4","","",""
"Very often","2011","Other degree","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2011","Other degree","(3a) lower tertiary education","","","",""
"Very often","2011","Other degree","(3b) higher tertiary education","3","","",""
"Very often","2011","no degree/no degree yet","(0) in school","3","","",""
"Very often","2011","no degree/no degree yet","(1a) inadequately completed","7","","",""
"Very often","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2012","lower secondary degree","(0) in school","","","",""
"Very rare","2012","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2012","lower secondary degree","(1b) general elementary school","514","0.359842518934766","0.333989947302367","0.385695090567166"
"Very rare","2012","lower secondary degree","(1c) basic vocational qualification","2065","0.403526948103126","0.38991198233482","0.417141913871433"
"Very rare","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2012","lower secondary degree","(2a) intermediate vocational","7","","",""
"Very rare","2012","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Very rare","2012","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Very rare","2012","lower secondary degree","(3a) lower tertiary education","59","0.383371297904257","0.299468797919423","0.46727379788909"
"Very rare","2012","lower secondary degree","(3b) higher tertiary education","19","","",""
"Very rare","2012","secondary school degree","(0) in school","","","",""
"Very rare","2012","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2012","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2012","secondary school degree","(1c) basic vocational qualification","","","",""
