"plh0110","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1994","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1994","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1994","Thuringia","Employed","","","","","4"
"Very important","1994","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1994","Schleswig-Holstein","Employed","","","","","1"
"Very important","1994","Hamburg","Not Employed","","","","","1"
"Very important","1994","Hamburg","Employed","","","","","1"
"Very important","1994","Lower Saxony","Not Employed","","","","","1"
"Very important","1994","Lower Saxony","Employed","","","","","1"
"Very important","1994","Bremen","Not Employed","","","","","1"
"Very important","1994","Bremen","Employed","","","","","1"
"Very important","1994","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1994","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1994","Hesse","Not Employed","","","","","1"
"Very important","1994","Hesse","Employed","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1994","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1994","Baden-Württemberg","Employed","","","","","1"
"Very important","1994","Bavaria","Not Employed","","","","","1"
"Very important","1994","Bavaria","Employed","","","","","1"
"Very important","1994","Berlin","Not Employed","","","","","1"
"Very important","1994","Berlin","Employed","","","","","1"
"Very important","1994","Brandenburg","Not Employed","","","","","1"
"Very important","1994","Brandenburg","Employed","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1994","Saxony","Not Employed","","","","","1"
"Very important","1994","Saxony","Employed","","","","","1"
"Very important","1994","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1994","Saxony-Anhalt","Employed","","","","","1"
"Very important","1994","Thuringia","Not Employed","","","","","1"
"Very important","1994","Thuringia","Employed","","","","","1"
"Important","1995","Schleswig-Holstein","Not Employed","35","0.389817981783996","0.290159374378118","0.489476589189875","2"
"Important","1995","Hamburg","Employed","20","","","","2"
"Important","1995","Lower Saxony","Not Employed","128","0.413028082133626","0.360920672577388","0.465135491689865","2"
"Important","1995","Schleswig-Holstein","Employed","54","0.324549903121901","0.253538641025246","0.395561165218557","2"
"Important","1995","Hamburg","Not Employed","21","","","","2"
"Important","1995","Lower Saxony","Employed","185","0.357075512753326","0.31753260907465","0.396618416432002","2"
"Important","1995","Bremen","Not Employed","16","","","","2"
"Important","1995","Bremen","Employed","13","","","","2"
"Important","1995","North Rhine-Westphalia","Employed","453","0.364331597522945","0.337988441165226","0.390674753880663","2"
"Important","1995","Hesse","Not Employed","90","0.343534297721751","0.285921507474077","0.401147087969426","2"
"Important","1995","North Rhine-Westphalia","Not Employed","270","0.377093004260527","0.342102500986635","0.41208350753442","2"
"Important","1995","Rhineland-Palatinate,Saarland","Employed","123","0.315630785726557","0.267819580757068","0.363441990696045","2"
"Important","1995","Rhineland-Palatinate,Saarland","Not Employed","114","0.44591436739255","0.385610937448845","0.506217797336256","2"
"Important","1995","Hesse","Employed","150","0.345706206113658","0.30085788333299","0.390554528894326","2"
"Important","1995","Bavaria","Not Employed","148","0.343177745912557","0.29960156575249","0.386753926072624","2"
"Important","1995","Baden-Württemberg","Not Employed","131","0.308921438268309","0.264251545028269","0.353591331508349","2"
"Important","1995","Baden-Württemberg","Employed","257","0.337705733300865","0.30440974161541","0.371001724986319","2"
"Important","1995","Berlin","Not Employed","44","0.247171642489346","0.181747632115898","0.312595652862794","2"
"Important","1995","Bavaria","Employed","303","0.358736280603377","0.327760357231975","0.389712203974779","2"
"Important","1995","Brandenburg","Employed","126","0.333469632268557","0.285496370026014","0.381442894511099","2"
"Important","1995","Brandenburg","Not Employed","78","0.371636393320437","0.306121569391621","0.437151217249254","2"
"Important","1995","Berlin","Employed","109","0.336428407817826","0.285527641944707","0.387329173690946","2"
"Important","1995","Mecklenburg-Western Pomerania","Not Employed","51","0.424514788976464","0.342049336957278","0.50698024099565","2"
"Important","1995","Mecklenburg-Western Pomerania","Employed","94","0.341977514978284","0.285499088484677","0.398455941471891","2"
"Important","1995","Saxony","Not Employed","143","0.350391671489522","0.303753904957498","0.397029438021546","2"
"Important","1995","Saxony","Employed","212","0.321608320345579","0.286187080874216","0.357029559816942","2"
"Important","1995","Saxony-Anhalt","Not Employed","84","0.335070915317058","0.274069458902132","0.396072371731984","2"
"Important","1995","Thuringia","Employed","134","0.341226409067303","0.296203588419684","0.386249229714923","2"
"Important","1995","Thuringia","Not Employed","88","0.413019174753147","0.347807838699881","0.478230510806413","2"
"Important","1995","Saxony-Anhalt","Employed","144","0.369160189270365","0.324671885243493","0.413648493297236","2"
"Less important","1995","Schleswig-Holstein","Employed","21","","","","3"
"Less important","1995","Hamburg","Employed","15","","","","3"
"Less important","1995","Lower Saxony","Not Employed","26","","","","3"
"Less important","1995","Schleswig-Holstein","Not Employed","4","","","","3"
"Less important","1995","Hamburg","Not Employed","4","","","","3"
"Less important","1995","Lower Saxony","Employed","97","0.184770199463286","0.152739639859522","0.21680075906705","3"
"Less important","1995","Bremen","Not Employed","4","","","","3"
"Less important","1995","Bremen","Employed","5","","","","3"
"Less important","1995","North Rhine-Westphalia","Not Employed","84","0.120526440029843","0.0970210801198295","0.144031799939856","3"
"Less important","1995","North Rhine-Westphalia","Employed","178","0.154541442623711","0.134754772129847","0.174328113117575","3"
"Less important","1995","Hesse","Not Employed","28","","","","3"
"Less important","1995","Hesse","Employed","68","0.163482840276433","0.128610609355274","0.198355071197592","3"
"Less important","1995","Rhineland-Palatinate,Saarland","Not Employed","15","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","Employed","54","0.203686855149589","0.162256541389006","0.245117168910172","3"
"Less important","1995","Baden-Württemberg","Not Employed","45","0.120245858031631","0.0888014876603494","0.151690228402913","3"
"Less important","1995","Baden-Württemberg","Employed","135","0.18158347531862","0.154442678334325","0.208724272302914","3"
"Less important","1995","Bavaria","Not Employed","53","0.125733936890689","0.0953031111601397","0.156164762621238","3"
"Less important","1995","Bavaria","Employed","147","0.171004523921676","0.146688186783807","0.195320861059544","3"
"Less important","1995","Berlin","Not Employed","23","","","","3"
"Less important","1995","Berlin","Employed","40","0.13687979389815","0.09985101356571","0.17390857423059","3"
"Less important","1995","Brandenburg","Not Employed","23","","","","3"
"Less important","1995","Brandenburg","Employed","52","0.162348782133914","0.124824078934596","0.199873485333233","3"
"Less important","1995","Mecklenburg-Western Pomerania","Not Employed","12","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","Employed","25","","","","3"
"Less important","1995","Saxony","Not Employed","51","0.0912565745712685","0.063105966075266","0.119407183067271","3"
"Less important","1995","Saxony","Employed","63","0.106517458857813","0.0831229843888558","0.129911933326771","3"
"Less important","1995","Saxony-Anhalt","Not Employed","18","","","","3"
"Less important","1995","Thuringia","Employed","37","0.10122297922722","0.0725806172293428","0.129865341225098","3"
"Less important","1995","Thuringia","Not Employed","9","","","","3"
"Less important","1995","Saxony-Anhalt","Employed","51","0.114894839347501","0.0854962446302078","0.144293434064793","3"
"Quite unimportant","1995","Lower Saxony","Not Employed","18","","","","4"
"Quite unimportant","1995","Hamburg","Employed","8","","","","4"
"Quite unimportant","1995","Hamburg","Not Employed","2","","","","4"
"Quite unimportant","1995","Lower Saxony","Employed","22","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","Not Employed","4","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","Employed","8","","","","4"
"Quite unimportant","1995","Bremen","Employed","3","","","","4"
"Quite unimportant","1995","Bremen","Not Employed","7","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","Not Employed","38","0.0619795562029355","0.0445717224658624","0.0793873899400087","4"
"Quite unimportant","1995","North Rhine-Westphalia","Employed","68","0.0610569856822019","0.0479503455282357","0.0741636258361681","4"
"Quite unimportant","1995","Hesse","Not Employed","15","","","","4"
"Quite unimportant","1995","Hesse","Employed","29","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","Not Employed","16","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","Employed","16","","","","4"
"Quite unimportant","1995","Bavaria","Employed","61","0.075203098072393","0.058171346056173","0.092234850088613","4"
"Quite unimportant","1995","Baden-Württemberg","Employed","51","0.075203729751532","0.056636805543416","0.0937706539596479","4"
"Quite unimportant","1995","Bavaria","Not Employed","46","0.126863293056711","0.0963158556816529","0.157410730431768","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","Not Employed","12","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","Employed","8","","","","4"
"Quite unimportant","1995","Saxony","Not Employed","38","0.120543477246915","0.0887151284130216","0.152371826080809","4"
"Quite unimportant","1995","Saxony","Employed","18","","","","4"
"Quite unimportant","1995","Baden-Württemberg","Not Employed","30","0.0742415882876759","0.0488961596282299","0.0995870169471218","4"
"Quite unimportant","1995","Berlin","Not Employed","24","","","","4"
"Quite unimportant","1995","Berlin","Employed","31","0.127253024466374","0.0913515465603246","0.163154502372423","4"
"Quite unimportant","1995","Brandenburg","Not Employed","16","","","","4"
"Quite unimportant","1995","Brandenburg","Employed","14","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","Not Employed","23","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","Employed","14","","","","4"
"Quite unimportant","1995","Thuringia","Not Employed","20","","","","4"
"Quite unimportant","1995","Thuringia","Employed","9","","","","4"
"Very important","1995","Schleswig-Holstein","Not Employed","49","0.549620773635177","0.447954964329805","0.651286582940549","1"
"Very important","1995","Schleswig-Holstein","Employed","84","0.466312415613753","0.390651447390129","0.541973383837377","1"
"Very important","1995","Hamburg","Not Employed","11","","","","1"
"Very important","1995","Hamburg","Employed","22","","","","1"
"Very important","1995","Lower Saxony","Not Employed","171","0.457745481763467","0.405020716631367","0.510470246895566","1"
"Very important","1995","Lower Saxony","Employed","260","0.406991546399004","0.366447071926867","0.44753602087114","1"
"Very important","1995","Bremen","Not Employed","19","","","","1"
"Very important","1995","Bremen","Employed","17","","","","1"
"Very important","1995","North Rhine-Westphalia","Not Employed","345","0.440400999506694","0.404560260149535","0.476241738863854","1"
"Very important","1995","North Rhine-Westphalia","Employed","583","0.420069974171143","0.393052005365951","0.447087942976334","1"
"Very important","1995","Hesse","Not Employed","128","0.486914695118463","0.426276109012591","0.547553281224334","1"
"Very important","1995","Hesse","Employed","185","0.426423263378644","0.379787141706013","0.473059385051274","1"
"Very important","1995","Rhineland-Palatinate,Saarland","Not Employed","116","0.407601930420148","0.347987311687056","0.46721654915324","1"
"Very important","1995","Rhineland-Palatinate,Saarland","Employed","170","0.40937914310759","0.35879527639006","0.45996300982512","1"
"Very important","1995","Baden-Württemberg","Not Employed","205","0.496591115412384","0.448253292006785","0.544928938817983","1"
"Very important","1995","Baden-Württemberg","Employed","332","0.405507061628984","0.370939416037574","0.440074707220394","1"
"Very important","1995","Bavaria","Not Employed","209","0.404225024140044","0.359182948416236","0.449267099863852","1"
"Very important","1995","Thuringia","Employed","246","0.533824326406871","0.486452811285123","0.581195841528618","1"
"Very important","1995","Bavaria","Employed","410","0.395056097402554","0.363483870714138","0.42662832409097","1"
"Very important","1995","Berlin","Not Employed","76","0.409035359030852","0.33446761058899","0.483603107472714","1"
"Very important","1995","Berlin","Employed","151","0.39943877381765","0.346674757150664","0.452202790484636","1"
"Very important","1995","Brandenburg","Not Employed","92","0.442119039297396","0.374787998648916","0.509450079945877","1"
"Very important","1995","Brandenburg","Employed","179","0.46841635545347","0.417639831498769","0.51919287940817","1"
"Very important","1995","Mecklenburg-Western Pomerania","Not Employed","63","0.394077172835382","0.312548974649826","0.475605371020939","1"
"Very important","1995","Mecklenburg-Western Pomerania","Employed","144","0.551902960677162","0.492694898847784","0.611111022506541","1"
"Very important","1995","Saxony","Not Employed","170","0.437808276692294","0.389310785589023","0.486305767795565","1"
"Very important","1995","Saxony","Employed","375","0.547087047567104","0.509338917167586","0.584835177966622","1"
"Very important","1995","Saxony-Anhalt","Not Employed","105","0.477336668801737","0.412784983079182","0.541888354524291","1"
"Very important","1995","Saxony-Anhalt","Employed","243","0.481527521003916","0.435464514071694","0.527590527936137","1"
"Very important","1995","Thuringia","Not Employed","102","0.437711930137352","0.372006742473184","0.503417117801519","1"
"Important","1996","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1996","Hamburg","Not Employed","","","","","2"
"Important","1996","Hamburg","Employed","","","","","2"
"Important","1996","Lower Saxony","Not Employed","","","","","2"
"Important","1996","Lower Saxony","Employed","","","","","2"
"Important","1996","Schleswig-Holstein","Employed","","","","","2"
"Important","1996","Bremen","Not Employed","","","","","2"
"Important","1996","North Rhine-Westphalia","Employed","","","","","2"
"Important","1996","Bremen","Employed","","","","","2"
"Important","1996","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1996","Hesse","Not Employed","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1996","Hesse","Employed","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1996","Baden-Württemberg","Employed","","","","","2"
"Important","1996","Bavaria","Not Employed","","","","","2"
"Important","1996","Baden-Württemberg","Not Employed","","","","","2"
"Important","1996","Berlin","Not Employed","","","","","2"
"Important","1996","Bavaria","Employed","","","","","2"
"Important","1996","Brandenburg","Not Employed","","","","","2"
"Important","1996","Brandenburg","Employed","","","","","2"
"Important","1996","Berlin","Employed","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1996","Saxony","Not Employed","","","","","2"
"Important","1996","Saxony","Employed","","","","","2"
"Important","1996","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1996","Thuringia","Not Employed","","","","","2"
"Important","1996","Thuringia","Employed","","","","","2"
"Important","1996","Saxony-Anhalt","Employed","","","","","2"
"Less important","1996","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1996","Hamburg","Employed","","","","","3"
"Less important","1996","Lower Saxony","Not Employed","","","","","3"
"Less important","1996","Schleswig-Holstein","Employed","","","","","3"
"Less important","1996","Hamburg","Not Employed","","","","","3"
"Less important","1996","Lower Saxony","Employed","","","","","3"
"Less important","1996","Bremen","Not Employed","","","","","3"
"Less important","1996","Bremen","Employed","","","","","3"
"Less important","1996","Hesse","Not Employed","","","","","3"
"Less important","1996","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1996","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1996","Hesse","Employed","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1996","Baden-Württemberg","Employed","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1996","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1996","Berlin","Not Employed","","","","","3"
"Less important","1996","Bavaria","Not Employed","","","","","3"
"Less important","1996","Bavaria","Employed","","","","","3"
"Less important","1996","Berlin","Employed","","","","","3"
"Less important","1996","Brandenburg","Not Employed","","","","","3"
"Less important","1996","Brandenburg","Employed","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1996","Saxony","Not Employed","","","","","3"
"Less important","1996","Saxony","Employed","","","","","3"
"Less important","1996","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1996","Thuringia","Not Employed","","","","","3"
"Less important","1996","Thuringia","Employed","","","","","3"
"Less important","1996","Saxony-Anhalt","Employed","","","","","3"
"Quite unimportant","1996","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1996","Hamburg","Employed","","","","","4"
"Quite unimportant","1996","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1996","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1996","Bremen","Not Employed","","","","","4"
"Quite unimportant","1996","Bremen","Employed","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1996","Hesse","Not Employed","","","","","4"
"Quite unimportant","1996","Hesse","Employed","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1996","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1996","Bavaria","Employed","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1996","Saxony","Not Employed","","","","","4"
"Quite unimportant","1996","Saxony","Employed","","","","","4"
"Quite unimportant","1996","Berlin","Not Employed","","","","","4"
"Quite unimportant","1996","Berlin","Employed","","","","","4"
"Quite unimportant","1996","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1996","Brandenburg","Employed","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1996","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1996","Thuringia","Employed","","","","","4"
"Very important","1996","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1996","Schleswig-Holstein","Employed","","","","","1"
"Very important","1996","Hamburg","Not Employed","","","","","1"
"Very important","1996","Hamburg","Employed","","","","","1"
"Very important","1996","Lower Saxony","Not Employed","","","","","1"
"Very important","1996","Lower Saxony","Employed","","","","","1"
"Very important","1996","Bremen","Not Employed","","","","","1"
"Very important","1996","Bremen","Employed","","","","","1"
"Very important","1996","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1996","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1996","Hesse","Not Employed","","","","","1"
"Very important","1996","Hesse","Employed","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1996","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1996","Bavaria","Not Employed","","","","","1"
"Very important","1996","Baden-Württemberg","Employed","","","","","1"
"Very important","1996","Bavaria","Employed","","","","","1"
"Very important","1996","Berlin","Not Employed","","","","","1"
"Very important","1996","Berlin","Employed","","","","","1"
"Very important","1996","Thuringia","Employed","","","","","1"
"Very important","1996","Brandenburg","Not Employed","","","","","1"
"Very important","1996","Brandenburg","Employed","","","","","1"
"Very important","1996","Saxony-Anhalt","Employed","","","","","1"
"Very important","1996","Thuringia","Not Employed","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1996","Saxony","Not Employed","","","","","1"
"Very important","1996","Saxony","Employed","","","","","1"
"Very important","1996","Saxony-Anhalt","Not Employed","","","","","1"
"Important","1997","Hamburg","Not Employed","","","","","2"
"Important","1997","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1997","Schleswig-Holstein","Employed","","","","","2"
"Important","1997","Lower Saxony","Employed","","","","","2"
"Important","1997","Hamburg","Employed","","","","","2"
"Important","1997","Lower Saxony","Not Employed","","","","","2"
"Important","1997","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1997","Bremen","Not Employed","","","","","2"
"Important","1997","Bremen","Employed","","","","","2"
"Important","1997","North Rhine-Westphalia","Employed","","","","","2"
"Important","1997","Hesse","Employed","","","","","2"
"Important","1997","Hesse","Not Employed","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1997","Baden-Württemberg","Not Employed","","","","","2"
"Important","1997","Baden-Württemberg","Employed","","","","","2"
"Important","1997","Bavaria","Not Employed","","","","","2"
"Important","1997","Bavaria","Employed","","","","","2"
"Important","1997","Berlin","Not Employed","","","","","2"
"Important","1997","Berlin","Employed","","","","","2"
"Important","1997","Brandenburg","Not Employed","","","","","2"
"Important","1997","Brandenburg","Employed","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1997","Saxony","Not Employed","","","","","2"
"Important","1997","Saxony","Employed","","","","","2"
"Important","1997","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1997","Saxony-Anhalt","Employed","","","","","2"
"Important","1997","Thuringia","Not Employed","","","","","2"
"Important","1997","Thuringia","Employed","","","","","2"
"Less important","1997","Hamburg","Not Employed","","","","","3"
"Less important","1997","Hamburg","Employed","","","","","3"
"Less important","1997","Lower Saxony","Not Employed","","","","","3"
"Less important","1997","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1997","Schleswig-Holstein","Employed","","","","","3"
"Less important","1997","Lower Saxony","Employed","","","","","3"
"Less important","1997","Bremen","Employed","","","","","3"
"Less important","1997","Bremen","Not Employed","","","","","3"
"Less important","1997","Hesse","Not Employed","","","","","3"
"Less important","1997","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1997","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1997","Hesse","Employed","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1997","Baden-Württemberg","Employed","","","","","3"
"Less important","1997","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1997","Berlin","Not Employed","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1997","Bavaria","Employed","","","","","3"
"Less important","1997","Bavaria","Not Employed","","","","","3"
"Less important","1997","Berlin","Employed","","","","","3"
"Less important","1997","Brandenburg","Not Employed","","","","","3"
"Less important","1997","Brandenburg","Employed","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1997","Saxony","Not Employed","","","","","3"
"Less important","1997","Thuringia","Not Employed","","","","","3"
"Less important","1997","Saxony","Employed","","","","","3"
"Less important","1997","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1997","Saxony-Anhalt","Employed","","","","","3"
"Less important","1997","Thuringia","Employed","","","","","3"
"Quite unimportant","1997","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1997","Hamburg","Employed","","","","","4"
"Quite unimportant","1997","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1997","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1997","Bremen","Not Employed","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1997","Bremen","Employed","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1997","Hesse","Employed","","","","","4"
"Quite unimportant","1997","Hesse","Not Employed","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1997","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1997","Bavaria","Employed","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1997","Saxony","Not Employed","","","","","4"
"Quite unimportant","1997","Saxony","Employed","","","","","4"
"Quite unimportant","1997","Berlin","Not Employed","","","","","4"
"Quite unimportant","1997","Berlin","Employed","","","","","4"
"Quite unimportant","1997","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1997","Brandenburg","Employed","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1997","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1997","Thuringia","Employed","","","","","4"
"Very important","1997","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1997","Schleswig-Holstein","Employed","","","","","1"
"Very important","1997","Hamburg","Not Employed","","","","","1"
"Very important","1997","Hamburg","Employed","","","","","1"
"Very important","1997","Lower Saxony","Not Employed","","","","","1"
"Very important","1997","Lower Saxony","Employed","","","","","1"
"Very important","1997","Bremen","Not Employed","","","","","1"
"Very important","1997","Bremen","Employed","","","","","1"
"Very important","1997","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1997","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1997","Hesse","Not Employed","","","","","1"
"Very important","1997","Hesse","Employed","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1997","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1997","Baden-Württemberg","Employed","","","","","1"
"Very important","1997","Bavaria","Not Employed","","","","","1"
"Very important","1997","Bavaria","Employed","","","","","1"
"Very important","1997","Berlin","Not Employed","","","","","1"
"Very important","1997","Berlin","Employed","","","","","1"
"Very important","1997","Brandenburg","Not Employed","","","","","1"
"Very important","1997","Brandenburg","Employed","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1997","Thuringia","Not Employed","","","","","1"
"Very important","1997","Thuringia","Employed","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1997","Saxony","Employed","","","","","1"
"Very important","1997","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1997","Saxony-Anhalt","Employed","","","","","1"
"Very important","1997","Saxony","Not Employed","","","","","1"
"Important","1998","Schleswig-Holstein","Employed","","","","","2"
"Important","1998","Hamburg","Not Employed","","","","","2"
"Important","1998","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1998","Lower Saxony","Not Employed","","","","","2"
"Important","1998","Lower Saxony","Employed","","","","","2"
"Important","1998","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1998","Hamburg","Employed","","","","","2"
"Important","1998","Bremen","Employed","","","","","2"
"Important","1998","Bremen","Not Employed","","","","","2"
"Important","1998","Hesse","Not Employed","","","","","2"
"Important","1998","North Rhine-Westphalia","Employed","","","","","2"
"Important","1998","Hesse","Employed","","","","","2"
"Important","1998","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1998","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1998","Baden-Württemberg","Not Employed","","","","","2"
"Important","1998","Baden-Württemberg","Employed","","","","","2"
"Important","1998","Bavaria","Not Employed","","","","","2"
"Important","1998","Bavaria","Employed","","","","","2"
"Important","1998","Berlin","Not Employed","","","","","2"
"Important","1998","Berlin","Employed","","","","","2"
"Important","1998","Brandenburg","Not Employed","","","","","2"
"Important","1998","Brandenburg","Employed","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1998","Saxony","Not Employed","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","Employed","","","","","2"
