"plh0110","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1996","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1996","35-65 y.","Other degree","","","",""
"Quite unimportant","1996","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1996","66 and older","lower secondary degree","","","",""
"Quite unimportant","1996","66 and older","secondary school degree","","","",""
"Quite unimportant","1996","66 and older","college entrance qualification","","","",""
"Quite unimportant","1996","66 and older","Other degree","","","",""
"Quite unimportant","1996","66 and older","no degree/no degree yet","","","",""
"Very important","1997","16-34 y.","lower secondary degree","","","",""
"Very important","1997","16-34 y.","secondary school degree","","","",""
"Very important","1997","16-34 y.","college entrance qualification","","","",""
"Very important","1997","16-34 y.","Other degree","","","",""
"Very important","1997","16-34 y.","no degree/no degree yet","","","",""
"Very important","1997","35-65 y.","lower secondary degree","","","",""
"Very important","1997","35-65 y.","secondary school degree","","","",""
"Very important","1997","35-65 y.","college entrance qualification","","","",""
"Very important","1997","35-65 y.","Other degree","","","",""
"Very important","1997","35-65 y.","no degree/no degree yet","","","",""
"Very important","1997","66 and older","lower secondary degree","","","",""
"Very important","1997","66 and older","secondary school degree","","","",""
"Very important","1997","66 and older","college entrance qualification","","","",""
"Very important","1997","66 and older","Other degree","","","",""
"Very important","1997","66 and older","no degree/no degree yet","","","",""
"Important","1997","16-34 y.","lower secondary degree","","","",""
"Important","1997","16-34 y.","secondary school degree","","","",""
"Important","1997","16-34 y.","college entrance qualification","","","",""
"Important","1997","16-34 y.","Other degree","","","",""
"Important","1997","16-34 y.","no degree/no degree yet","","","",""
"Important","1997","35-65 y.","lower secondary degree","","","",""
"Important","1997","35-65 y.","secondary school degree","","","",""
"Important","1997","35-65 y.","college entrance qualification","","","",""
"Important","1997","35-65 y.","Other degree","","","",""
"Important","1997","35-65 y.","no degree/no degree yet","","","",""
"Important","1997","66 and older","lower secondary degree","","","",""
"Important","1997","66 and older","secondary school degree","","","",""
"Important","1997","66 and older","college entrance qualification","","","",""
"Important","1997","66 and older","Other degree","","","",""
"Important","1997","66 and older","no degree/no degree yet","","","",""
"Less important","1997","16-34 y.","lower secondary degree","","","",""
"Less important","1997","16-34 y.","secondary school degree","","","",""
"Less important","1997","16-34 y.","college entrance qualification","","","",""
"Less important","1997","16-34 y.","Other degree","","","",""
"Less important","1997","16-34 y.","no degree/no degree yet","","","",""
"Less important","1997","35-65 y.","lower secondary degree","","","",""
"Less important","1997","35-65 y.","secondary school degree","","","",""
"Less important","1997","35-65 y.","college entrance qualification","","","",""
"Less important","1997","35-65 y.","Other degree","","","",""
"Less important","1997","35-65 y.","no degree/no degree yet","","","",""
"Less important","1997","66 and older","lower secondary degree","","","",""
"Less important","1997","66 and older","secondary school degree","","","",""
"Less important","1997","66 and older","college entrance qualification","","","",""
"Less important","1997","66 and older","Other degree","","","",""
"Less important","1997","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1997","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1997","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1997","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1997","16-34 y.","Other degree","","","",""
"Quite unimportant","1997","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1997","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1997","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1997","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1997","35-65 y.","Other degree","","","",""
"Quite unimportant","1997","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1997","66 and older","lower secondary degree","","","",""
"Quite unimportant","1997","66 and older","secondary school degree","","","",""
"Quite unimportant","1997","66 and older","college entrance qualification","","","",""
"Quite unimportant","1997","66 and older","Other degree","","","",""
"Quite unimportant","1997","66 and older","no degree/no degree yet","","","",""
"Very important","1998","16-34 y.","lower secondary degree","","","",""
"Very important","1998","16-34 y.","secondary school degree","","","",""
"Very important","1998","16-34 y.","college entrance qualification","","","",""
"Very important","1998","16-34 y.","Other degree","","","",""
"Very important","1998","16-34 y.","no degree/no degree yet","","","",""
"Very important","1998","35-65 y.","lower secondary degree","","","",""
"Very important","1998","35-65 y.","secondary school degree","","","",""
"Very important","1998","35-65 y.","college entrance qualification","","","",""
"Very important","1998","35-65 y.","Other degree","","","",""
"Very important","1998","35-65 y.","no degree/no degree yet","","","",""
"Very important","1998","66 and older","lower secondary degree","","","",""
"Very important","1998","66 and older","secondary school degree","","","",""
"Very important","1998","66 and older","college entrance qualification","","","",""
"Very important","1998","66 and older","Other degree","","","",""
"Very important","1998","66 and older","no degree/no degree yet","","","",""
"Important","1998","16-34 y.","lower secondary degree","","","",""
"Important","1998","16-34 y.","secondary school degree","","","",""
"Important","1998","16-34 y.","college entrance qualification","","","",""
"Important","1998","16-34 y.","Other degree","","","",""
"Important","1998","16-34 y.","no degree/no degree yet","","","",""
"Important","1998","35-65 y.","lower secondary degree","","","",""
"Important","1998","35-65 y.","secondary school degree","","","",""
"Important","1998","35-65 y.","college entrance qualification","","","",""
"Important","1998","35-65 y.","Other degree","","","",""
"Important","1998","35-65 y.","no degree/no degree yet","","","",""
"Important","1998","66 and older","lower secondary degree","","","",""
"Important","1998","66 and older","secondary school degree","","","",""
"Important","1998","66 and older","college entrance qualification","","","",""
"Important","1998","66 and older","Other degree","","","",""
"Important","1998","66 and older","no degree/no degree yet","","","",""
"Less important","1998","16-34 y.","lower secondary degree","","","",""
"Less important","1998","16-34 y.","secondary school degree","","","",""
"Less important","1998","16-34 y.","college entrance qualification","","","",""
"Less important","1998","16-34 y.","Other degree","","","",""
"Less important","1998","16-34 y.","no degree/no degree yet","","","",""
"Less important","1998","35-65 y.","lower secondary degree","","","",""
"Less important","1998","35-65 y.","secondary school degree","","","",""
"Less important","1998","35-65 y.","college entrance qualification","","","",""
"Less important","1998","35-65 y.","Other degree","","","",""
"Less important","1998","35-65 y.","no degree/no degree yet","","","",""
"Less important","1998","66 and older","lower secondary degree","","","",""
"Less important","1998","66 and older","secondary school degree","","","",""
"Less important","1998","66 and older","college entrance qualification","","","",""
"Less important","1998","66 and older","Other degree","","","",""
"Less important","1998","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1998","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1998","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1998","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1998","16-34 y.","Other degree","","","",""
"Quite unimportant","1998","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1998","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1998","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1998","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1998","35-65 y.","Other degree","","","",""
"Quite unimportant","1998","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1998","66 and older","lower secondary degree","","","",""
"Quite unimportant","1998","66 and older","secondary school degree","","","",""
"Quite unimportant","1998","66 and older","college entrance qualification","","","",""
"Quite unimportant","1998","66 and older","Other degree","","","",""
"Quite unimportant","1998","66 and older","no degree/no degree yet","","","",""
"Very important","1999","16-34 y.","lower secondary degree","","","",""
"Very important","1999","16-34 y.","secondary school degree","","","",""
"Very important","1999","16-34 y.","college entrance qualification","","","",""
"Very important","1999","16-34 y.","Other degree","","","",""
"Very important","1999","16-34 y.","no degree/no degree yet","","","",""
"Very important","1999","35-65 y.","lower secondary degree","","","",""
"Very important","1999","35-65 y.","secondary school degree","","","",""
"Very important","1999","35-65 y.","college entrance qualification","","","",""
"Very important","1999","35-65 y.","Other degree","","","",""
"Very important","1999","35-65 y.","no degree/no degree yet","","","",""
"Very important","1999","66 and older","lower secondary degree","","","",""
"Very important","1999","66 and older","secondary school degree","","","",""
"Very important","1999","66 and older","college entrance qualification","","","",""
"Very important","1999","66 and older","Other degree","","","",""
"Very important","1999","66 and older","no degree/no degree yet","","","",""
"Important","1999","16-34 y.","lower secondary degree","","","",""
"Important","1999","16-34 y.","secondary school degree","","","",""
"Important","1999","16-34 y.","college entrance qualification","","","",""
"Important","1999","16-34 y.","Other degree","","","",""
"Important","1999","16-34 y.","no degree/no degree yet","","","",""
"Important","1999","35-65 y.","lower secondary degree","","","",""
"Important","1999","35-65 y.","secondary school degree","","","",""
"Important","1999","35-65 y.","college entrance qualification","","","",""
"Important","1999","35-65 y.","Other degree","","","",""
"Important","1999","35-65 y.","no degree/no degree yet","","","",""
"Important","1999","66 and older","lower secondary degree","","","",""
"Important","1999","66 and older","secondary school degree","","","",""
"Important","1999","66 and older","college entrance qualification","","","",""
"Important","1999","66 and older","Other degree","","","",""
"Important","1999","66 and older","no degree/no degree yet","","","",""
"Less important","1999","16-34 y.","lower secondary degree","","","",""
"Less important","1999","16-34 y.","secondary school degree","","","",""
"Less important","1999","16-34 y.","college entrance qualification","","","",""
"Less important","1999","16-34 y.","Other degree","","","",""
"Less important","1999","16-34 y.","no degree/no degree yet","","","",""
"Less important","1999","35-65 y.","lower secondary degree","","","",""
"Less important","1999","35-65 y.","secondary school degree","","","",""
"Less important","1999","35-65 y.","college entrance qualification","","","",""
"Less important","1999","35-65 y.","Other degree","","","",""
"Less important","1999","35-65 y.","no degree/no degree yet","","","",""
"Less important","1999","66 and older","lower secondary degree","","","",""
"Less important","1999","66 and older","secondary school degree","","","",""
"Less important","1999","66 and older","college entrance qualification","","","",""
"Less important","1999","66 and older","Other degree","","","",""
"Less important","1999","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1999","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1999","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1999","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1999","16-34 y.","Other degree","","","",""
"Quite unimportant","1999","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1999","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1999","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1999","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1999","35-65 y.","Other degree","","","",""
"Quite unimportant","1999","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1999","66 and older","lower secondary degree","","","",""
"Quite unimportant","1999","66 and older","secondary school degree","","","",""
"Quite unimportant","1999","66 and older","college entrance qualification","","","",""
"Quite unimportant","1999","66 and older","Other degree","","","",""
"Quite unimportant","1999","66 and older","no degree/no degree yet","","","",""
"Very important","2000","16-34 y.","lower secondary degree","","","",""
"Very important","2000","16-34 y.","secondary school degree","","","",""
"Very important","2000","16-34 y.","college entrance qualification","","","",""
"Very important","2000","16-34 y.","Other degree","","","",""
"Very important","2000","16-34 y.","no degree/no degree yet","","","",""
"Very important","2000","35-65 y.","lower secondary degree","","","",""
"Very important","2000","35-65 y.","secondary school degree","","","",""
"Very important","2000","35-65 y.","college entrance qualification","","","",""
"Very important","2000","35-65 y.","Other degree","","","",""
"Very important","2000","35-65 y.","no degree/no degree yet","","","",""
"Very important","2000","66 and older","lower secondary degree","","","",""
"Very important","2000","66 and older","secondary school degree","","","",""
"Very important","2000","66 and older","college entrance qualification","","","",""
"Very important","2000","66 and older","Other degree","","","",""
"Very important","2000","66 and older","no degree/no degree yet","","","",""
"Important","2000","16-34 y.","lower secondary degree","","","",""
"Important","2000","16-34 y.","secondary school degree","","","",""
"Important","2000","16-34 y.","college entrance qualification","","","",""
"Important","2000","16-34 y.","Other degree","","","",""
"Important","2000","16-34 y.","no degree/no degree yet","","","",""
"Important","2000","35-65 y.","lower secondary degree","","","",""
"Important","2000","35-65 y.","secondary school degree","","","",""
"Important","2000","35-65 y.","college entrance qualification","","","",""
"Important","2000","35-65 y.","Other degree","","","",""
"Important","2000","35-65 y.","no degree/no degree yet","","","",""
"Important","2000","66 and older","lower secondary degree","","","",""
"Important","2000","66 and older","secondary school degree","","","",""
"Important","2000","66 and older","college entrance qualification","","","",""
"Important","2000","66 and older","Other degree","","","",""
"Important","2000","66 and older","no degree/no degree yet","","","",""
"Less important","2000","16-34 y.","lower secondary degree","","","",""
"Less important","2000","16-34 y.","secondary school degree","","","",""
"Less important","2000","16-34 y.","college entrance qualification","","","",""
"Less important","2000","16-34 y.","Other degree","","","",""
"Less important","2000","16-34 y.","no degree/no degree yet","","","",""
"Less important","2000","35-65 y.","lower secondary degree","","","",""
"Less important","2000","35-65 y.","secondary school degree","","","",""
"Less important","2000","35-65 y.","college entrance qualification","","","",""
"Less important","2000","35-65 y.","Other degree","","","",""
"Less important","2000","35-65 y.","no degree/no degree yet","","","",""
"Less important","2000","66 and older","lower secondary degree","","","",""
"Less important","2000","66 and older","secondary school degree","","","",""
"Less important","2000","66 and older","college entrance qualification","","","",""
"Less important","2000","66 and older","Other degree","","","",""
"Less important","2000","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2000","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2000","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2000","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2000","16-34 y.","Other degree","","","",""
"Quite unimportant","2000","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2000","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2000","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2000","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2000","35-65 y.","Other degree","","","",""
"Quite unimportant","2000","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2000","66 and older","lower secondary degree","","","",""
"Quite unimportant","2000","66 and older","secondary school degree","","","",""
"Quite unimportant","2000","66 and older","college entrance qualification","","","",""
"Quite unimportant","2000","66 and older","Other degree","","","",""
"Quite unimportant","2000","66 and older","no degree/no degree yet","","","",""
"Very important","2001","16-34 y.","lower secondary degree","","","",""
"Very important","2001","16-34 y.","secondary school degree","","","",""
"Very important","2001","16-34 y.","college entrance qualification","","","",""
"Very important","2001","16-34 y.","Other degree","","","",""
"Very important","2001","16-34 y.","no degree/no degree yet","","","",""
"Very important","2001","35-65 y.","lower secondary degree","","","",""
"Very important","2001","35-65 y.","secondary school degree","","","",""
"Very important","2001","35-65 y.","college entrance qualification","","","",""
"Very important","2001","35-65 y.","Other degree","","","",""
"Very important","2001","35-65 y.","no degree/no degree yet","","","",""
"Very important","2001","66 and older","lower secondary degree","","","",""
"Very important","2001","66 and older","secondary school degree","","","",""
"Very important","2001","66 and older","college entrance qualification","","","",""
"Very important","2001","66 and older","Other degree","","","",""
"Very important","2001","66 and older","no degree/no degree yet","","","",""
"Important","2001","16-34 y.","lower secondary degree","","","",""
"Important","2001","16-34 y.","secondary school degree","","","",""
"Important","2001","16-34 y.","college entrance qualification","","","",""
"Important","2001","16-34 y.","Other degree","","","",""
"Important","2001","16-34 y.","no degree/no degree yet","","","",""
"Important","2001","35-65 y.","lower secondary degree","","","",""
"Important","2001","35-65 y.","secondary school degree","","","",""
"Important","2001","35-65 y.","college entrance qualification","","","",""
"Important","2001","35-65 y.","Other degree","","","",""
"Important","2001","35-65 y.","no degree/no degree yet","","","",""
"Important","2001","66 and older","lower secondary degree","","","",""
"Important","2001","66 and older","secondary school degree","","","",""
"Important","2001","66 and older","college entrance qualification","","","",""
"Important","2001","66 and older","Other degree","","","",""
"Important","2001","66 and older","no degree/no degree yet","","","",""
"Less important","2001","16-34 y.","lower secondary degree","","","",""
"Less important","2001","16-34 y.","secondary school degree","","","",""
"Less important","2001","16-34 y.","college entrance qualification","","","",""
"Less important","2001","16-34 y.","Other degree","","","",""
"Less important","2001","16-34 y.","no degree/no degree yet","","","",""
"Less important","2001","35-65 y.","lower secondary degree","","","",""
"Less important","2001","35-65 y.","secondary school degree","","","",""
"Less important","2001","35-65 y.","college entrance qualification","","","",""
"Less important","2001","35-65 y.","Other degree","","","",""
"Less important","2001","35-65 y.","no degree/no degree yet","","","",""
"Less important","2001","66 and older","lower secondary degree","","","",""
"Less important","2001","66 and older","secondary school degree","","","",""
"Less important","2001","66 and older","college entrance qualification","","","",""
"Less important","2001","66 and older","Other degree","","","",""
"Less important","2001","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2001","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2001","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2001","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2001","16-34 y.","Other degree","","","",""
"Quite unimportant","2001","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2001","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2001","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2001","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2001","35-65 y.","Other degree","","","",""
"Quite unimportant","2001","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2001","66 and older","lower secondary degree","","","",""
"Quite unimportant","2001","66 and older","secondary school degree","","","",""
"Quite unimportant","2001","66 and older","college entrance qualification","","","",""
"Quite unimportant","2001","66 and older","Other degree","","","",""
"Quite unimportant","2001","66 and older","no degree/no degree yet","","","",""
"Very important","2002","16-34 y.","lower secondary degree","","","",""
"Very important","2002","16-34 y.","secondary school degree","","","",""
"Very important","2002","16-34 y.","college entrance qualification","","","",""
"Very important","2002","16-34 y.","Other degree","","","",""
"Very important","2002","16-34 y.","no degree/no degree yet","","","",""
"Very important","2002","35-65 y.","lower secondary degree","","","",""
"Very important","2002","35-65 y.","secondary school degree","","","",""
"Very important","2002","35-65 y.","college entrance qualification","","","",""
"Very important","2002","35-65 y.","Other degree","","","",""
"Very important","2002","35-65 y.","no degree/no degree yet","","","",""
"Very important","2002","66 and older","lower secondary degree","","","",""
"Very important","2002","66 and older","secondary school degree","","","",""
"Very important","2002","66 and older","college entrance qualification","","","",""
"Very important","2002","66 and older","Other degree","","","",""
"Very important","2002","66 and older","no degree/no degree yet","","","",""
"Important","2002","16-34 y.","lower secondary degree","","","",""
"Important","2002","16-34 y.","secondary school degree","","","",""
"Important","2002","16-34 y.","college entrance qualification","","","",""
"Important","2002","16-34 y.","Other degree","","","",""
"Important","2002","16-34 y.","no degree/no degree yet","","","",""
"Important","2002","35-65 y.","lower secondary degree","","","",""
"Important","2002","35-65 y.","secondary school degree","","","",""
"Important","2002","35-65 y.","college entrance qualification","","","",""
"Important","2002","35-65 y.","Other degree","","","",""
"Important","2002","35-65 y.","no degree/no degree yet","","","",""
"Important","2002","66 and older","lower secondary degree","","","",""
"Important","2002","66 and older","secondary school degree","","","",""
"Important","2002","66 and older","college entrance qualification","","","",""
"Important","2002","66 and older","Other degree","","","",""
"Important","2002","66 and older","no degree/no degree yet","","","",""
"Less important","2002","16-34 y.","lower secondary degree","","","",""
"Less important","2002","16-34 y.","secondary school degree","","","",""
"Less important","2002","16-34 y.","college entrance qualification","","","",""
"Less important","2002","16-34 y.","Other degree","","","",""
"Less important","2002","16-34 y.","no degree/no degree yet","","","",""
"Less important","2002","35-65 y.","lower secondary degree","","","",""
"Less important","2002","35-65 y.","secondary school degree","","","",""
"Less important","2002","35-65 y.","college entrance qualification","","","",""
"Less important","2002","35-65 y.","Other degree","","","",""
"Less important","2002","35-65 y.","no degree/no degree yet","","","",""
"Less important","2002","66 and older","lower secondary degree","","","",""
"Less important","2002","66 and older","secondary school degree","","","",""
"Less important","2002","66 and older","college entrance qualification","","","",""
"Less important","2002","66 and older","Other degree","","","",""
"Less important","2002","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2002","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2002","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2002","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2002","16-34 y.","Other degree","","","",""
"Quite unimportant","2002","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2002","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2002","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2002","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2002","35-65 y.","Other degree","","","",""
"Quite unimportant","2002","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2002","66 and older","lower secondary degree","","","",""
"Quite unimportant","2002","66 and older","secondary school degree","","","",""
"Quite unimportant","2002","66 and older","college entrance qualification","","","",""
"Quite unimportant","2002","66 and older","Other degree","","","",""
"Quite unimportant","2002","66 and older","no degree/no degree yet","","","",""
"Very important","2003","16-34 y.","lower secondary degree","","","",""
"Very important","2003","16-34 y.","secondary school degree","","","",""
"Very important","2003","16-34 y.","college entrance qualification","","","",""
"Very important","2003","16-34 y.","Other degree","","","",""
"Very important","2003","16-34 y.","no degree/no degree yet","","","",""
"Very important","2003","35-65 y.","lower secondary degree","","","",""
"Very important","2003","35-65 y.","secondary school degree","","","",""
"Very important","2003","35-65 y.","college entrance qualification","","","",""
"Very important","2003","35-65 y.","Other degree","","","",""
"Very important","2003","35-65 y.","no degree/no degree yet","","","",""
"Very important","2003","66 and older","lower secondary degree","","","",""
"Very important","2003","66 and older","secondary school degree","","","",""
"Very important","2003","66 and older","college entrance qualification","","","",""
"Very important","2003","66 and older","Other degree","","","",""
"Very important","2003","66 and older","no degree/no degree yet","","","",""
"Important","2003","16-34 y.","lower secondary degree","","","",""
"Important","2003","16-34 y.","secondary school degree","","","",""
"Important","2003","16-34 y.","college entrance qualification","","","",""
"Important","2003","16-34 y.","Other degree","","","",""
"Important","2003","16-34 y.","no degree/no degree yet","","","",""
"Important","2003","35-65 y.","lower secondary degree","","","",""
"Important","2003","35-65 y.","secondary school degree","","","",""
"Important","2003","35-65 y.","college entrance qualification","","","",""
"Important","2003","35-65 y.","Other degree","","","",""
"Important","2003","35-65 y.","no degree/no degree yet","","","",""
"Important","2003","66 and older","lower secondary degree","","","",""
"Important","2003","66 and older","secondary school degree","","","",""
"Important","2003","66 and older","college entrance qualification","","","",""
"Important","2003","66 and older","Other degree","","","",""
"Important","2003","66 and older","no degree/no degree yet","","","",""
"Less important","2003","16-34 y.","lower secondary degree","","","",""
"Less important","2003","16-34 y.","secondary school degree","","","",""
"Less important","2003","16-34 y.","college entrance qualification","","","",""
"Less important","2003","16-34 y.","Other degree","","","",""
"Less important","2003","16-34 y.","no degree/no degree yet","","","",""
"Less important","2003","35-65 y.","lower secondary degree","","","",""
"Less important","2003","35-65 y.","secondary school degree","","","",""
"Less important","2003","35-65 y.","college entrance qualification","","","",""
"Less important","2003","35-65 y.","Other degree","","","",""
"Less important","2003","35-65 y.","no degree/no degree yet","","","",""
"Less important","2003","66 and older","lower secondary degree","","","",""
"Less important","2003","66 and older","secondary school degree","","","",""
"Less important","2003","66 and older","college entrance qualification","","","",""
"Less important","2003","66 and older","Other degree","","","",""
"Less important","2003","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2003","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2003","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2003","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2003","16-34 y.","Other degree","","","",""
"Quite unimportant","2003","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2003","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2003","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2003","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2003","35-65 y.","Other degree","","","",""
"Quite unimportant","2003","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2003","66 and older","lower secondary degree","","","",""
"Quite unimportant","2003","66 and older","secondary school degree","","","",""
"Quite unimportant","2003","66 and older","college entrance qualification","","","",""
"Quite unimportant","2003","66 and older","Other degree","","","",""
"Quite unimportant","2003","66 and older","no degree/no degree yet","","","",""
"Very important","2004","16-34 y.","lower secondary degree","425","0.38989544289907","0.360181921065391","0.419608964732748"
"Very important","2004","16-34 y.","secondary school degree","669","0.359551638224176","0.337100817284454","0.382002459163899"
"Very important","2004","16-34 y.","college entrance qualification","499","0.302344115530469","0.28017700155566","0.324511229505279"
"Very important","2004","16-34 y.","Other degree","110","0.51928938762055","0.447097938750515","0.591480836490585"
"Very important","2004","16-34 y.","no degree/no degree yet","144","0.209235065934501","0.178036657685718","0.240433474183284"
"Very important","2004","35-65 y.","lower secondary degree","1859","0.429880287116341","0.414521248895318","0.445239325337364"
"Very important","2004","35-65 y.","secondary school degree","2009","0.4620094002791","0.446442120534101","0.477576680024099"
"Very important","2004","35-65 y.","college entrance qualification","1624","0.452703977765605","0.435296637289161","0.470111318242049"
"Very important","2004","35-65 y.","Other degree","489","0.59040367277023","0.556745253424575","0.624062092115885"
"Very important","2004","35-65 y.","no degree/no degree yet","83","0.506040842571134","0.427332539795292","0.584749145346977"
"Very important","2004","66 and older","lower secondary degree","1055","0.423374909402842","0.40351200161422","0.443237817191464"
"Very important","2004","66 and older","secondary school degree","237","0.428033365745998","0.385382585646001","0.470684145845995"
"Very important","2004","66 and older","college entrance qualification","265","0.485351843762383","0.442353872550913","0.528349814973852"
"Very important","2004","66 and older","Other degree","91","0.465388470484215","0.390627142685922","0.540149798282508"
"Very important","2004","66 and older","no degree/no degree yet","24","","",""
"Important","2004","16-34 y.","lower secondary degree","330","0.328353049083402","0.299742976037214","0.35696312212959"
"Important","2004","16-34 y.","secondary school degree","566","0.336070582002764","0.313970914696457","0.358170249309071"
"Important","2004","16-34 y.","college entrance qualification","594","0.349339781348667","0.326328600128513","0.372350962568821"
"Important","2004","16-34 y.","Other degree","45","0.321695321622573","0.254199955375044","0.389190687870102"
"Important","2004","16-34 y.","no degree/no degree yet","259","0.394046385878552","0.356567655989184","0.431525115767921"
"Important","2004","35-65 y.","lower secondary degree","1528","0.388933528775218","0.373808745978054","0.404058311572382"
"Important","2004","35-65 y.","secondary school degree","1318","0.340816016219899","0.326015962173922","0.355616070265876"
"Important","2004","35-65 y.","college entrance qualification","960","0.30376079673","0.287678087089269","0.319843506370731"
"Important","2004","35-65 y.","Other degree","243","0.299725516771323","0.2683683240982","0.331082709444446"
"Important","2004","35-65 y.","no degree/no degree yet","44","0.295226082560172","0.223416150571643","0.367036014548702"
"Important","2004","66 and older","lower secondary degree","1031","0.445745423152324","0.425763761975887","0.465727084328761"
"Important","2004","66 and older","secondary school degree","200","0.395322347527113","0.35317789064062","0.437466804413607"
"Important","2004","66 and older","college entrance qualification","188","0.377509198109867","0.335803571539237","0.419214824680497"
"Important","2004","66 and older","Other degree","62","0.406788199538301","0.333160861394912","0.480415537681689"
"Important","2004","66 and older","no degree/no degree yet","31","0.440524567718083","0.31983576197918","0.561213373456985"
"Less important","2004","16-34 y.","lower secondary degree","225","0.215177478319018","0.190141644993088","0.240213311644948"
"Less important","2004","16-34 y.","secondary school degree","389","0.22494461949031","0.205409606552317","0.244479632428304"
"Less important","2004","16-34 y.","college entrance qualification","416","0.251466610260481","0.230526280533389","0.272406939987573"
"Less important","2004","16-34 y.","Other degree","21","","",""
"Less important","2004","16-34 y.","no degree/no degree yet","188","0.306282925629901","0.270928475604525","0.341637375655277"
"Less important","2004","35-65 y.","lower secondary degree","418","0.120375405967584","0.110279976676156","0.130470835259012"
"Less important","2004","35-65 y.","secondary school degree","410","0.126546102668093","0.11616497909378","0.136927226242407"
"Less important","2004","35-65 y.","college entrance qualification","355","0.144301285501355","0.132012480225468","0.156590090777242"
"Less important","2004","35-65 y.","Other degree","62","0.0693857657707819","0.0519932981630218","0.0867782333785419"
"Less important","2004","35-65 y.","no degree/no degree yet","13","","",""
"Less important","2004","66 and older","lower secondary degree","149","0.068730223742641","0.0585596574896101","0.0789007899956718"
"Less important","2004","66 and older","secondary school degree","37","0.0648143319260622","0.043592285259641","0.0860363785924833"
"Less important","2004","66 and older","college entrance qualification","37","0.0770437493712208","0.0541021508845096","0.0999853478579319"
"Less important","2004","66 and older","Other degree","7","","",""
