"plh0110","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2009","Part Time","Female","","","","","4"
"Quite unimportant","2009","Not Working","Male","","","","","4"
"Quite unimportant","2009","Not Working","Female","","","","","4"
"Very important","2009","Full Time","Male","","","","","1"
"Very important","2009","Full Time","Female","","","","","1"
"Very important","2009","Part Time","Male","","","","","1"
"Very important","2009","Part Time","Female","","","","","1"
"Very important","2009","Not Working","Male","","","","","1"
"Very important","2009","Not Working","Female","","","","","1"
"Important","2010","Full Time","Male","594","0.307558642546309","0.287960552148587","0.327156732944031","2"
"Important","2010","Full Time","Female","172","0.287237598639757","0.25261264455659","0.321862552722923","2"
"Important","2010","Part Time","Female","494","0.261989446533571","0.242497828373942","0.2814810646932","2"
"Important","2010","Part Time","Male","141","0.293042730756188","0.252659576435599","0.333425885076777","2"
"Important","2010","Not Working","Female","415","0.255695937242793","0.235103081895149","0.276288792590438","2"
"Important","2010","Not Working","Male","120","0.357389968321904","0.307397374789111","0.407382561854698","2"
"Less important","2010","Full Time","Male","34","0.0203556663958876","0.0143586509547888","0.0263526818369865","3"
"Less important","2010","Full Time","Female","20","","","","3"
"Less important","2010","Part Time","Female","50","0.0259107982022105","0.018868499034022","0.0329530973703989","3"
"Less important","2010","Part Time","Male","31","0.0890709005670202","0.0637983898394971","0.114343411294543","3"
"Less important","2010","Not Working","Female","46","0.0460842911323191","0.0361871237218203","0.055981458542818","3"
"Less important","2010","Not Working","Male","33","0.130515306104916","0.0953736331978028","0.165656979012028","3"
"Quite unimportant","2010","Full Time","Male","6","","","","4"
"Quite unimportant","2010","Full Time","Female","3","","","","4"
"Quite unimportant","2010","Part Time","Male","3","","","","4"
"Quite unimportant","2010","Part Time","Female","5","","","","4"
"Quite unimportant","2010","Not Working","Male","6","","","","4"
"Quite unimportant","2010","Not Working","Female","9","","","","4"
"Very important","2010","Full Time","Male","1496","0.668253804871346","0.648258317934998","0.688249291807695","1"
"Very important","2010","Full Time","Female","461","0.659496863847532","0.623233916716975","0.695759810978088","1"
"Very important","2010","Part Time","Male","313","0.611954369328036","0.568719007398899","0.655189731257173","1"
"Very important","2010","Part Time","Female","1406","0.706670757130706","0.686488908207643","0.72685260605377","1"
"Very important","2010","Not Working","Male","194","0.486884929114262","0.4347436969938","0.539026161234725","1"
"Very important","2010","Not Working","Female","1254","0.68819815502069","0.666331842414387","0.710064467626993","1"
"Important","2011","Full Time","Male","","","","","2"
"Important","2011","Full Time","Female","","","","","2"
"Important","2011","Part Time","Male","","","","","2"
"Important","2011","Part Time","Female","","","","","2"
"Important","2011","Not Working","Male","","","","","2"
"Important","2011","Not Working","Female","","","","","2"
"Less important","2011","Full Time","Male","","","","","3"
"Less important","2011","Full Time","Female","","","","","3"
"Less important","2011","Part Time","Female","","","","","3"
"Less important","2011","Part Time","Male","","","","","3"
"Less important","2011","Not Working","Male","","","","","3"
"Less important","2011","Not Working","Female","","","","","3"
"Quite unimportant","2011","Full Time","Male","","","","","4"
"Quite unimportant","2011","Full Time","Female","","","","","4"
"Quite unimportant","2011","Part Time","Male","","","","","4"
"Quite unimportant","2011","Part Time","Female","","","","","4"
"Quite unimportant","2011","Not Working","Male","","","","","4"
"Quite unimportant","2011","Not Working","Female","","","","","4"
"Very important","2011","Full Time","Male","","","","","1"
"Very important","2011","Full Time","Female","","","","","1"
"Very important","2011","Part Time","Male","","","","","1"
"Very important","2011","Part Time","Female","","","","","1"
"Very important","2011","Not Working","Male","","","","","1"
"Very important","2011","Not Working","Female","","","","","1"
"Important","2012","Full Time","Male","2324","0.35421789973298","0.342965462238536","0.365470337227424","2"
"Important","2012","Full Time","Female","1048","0.307820599627399","0.292386557244457","0.323254642010342","2"
"Important","2012","Part Time","Female","1603","0.310623112081327","0.298559086282636","0.322687137880017","2"
"Important","2012","Part Time","Male","614","0.345166707636339","0.322904877442796","0.367428537829883","2"
"Important","2012","Not Working","Male","1594","0.418853546469643","0.403054237255038","0.434652855684248","2"
"Important","2012","Not Working","Female","2037","0.385937002034845","0.373467494124527","0.398406509945163","2"
"Less important","2012","Full Time","Male","743","0.159126515144937","0.1505204434292","0.167732586860675","3"
"Less important","2012","Full Time","Female","453","0.187417294748174","0.174368808469758","0.200465781026591","3"
"Less important","2012","Part Time","Male","286","0.22488942365623","0.205339395498013","0.244439451814448","3"
"Less important","2012","Part Time","Female","278","0.0775109863124733","0.0705397589474745","0.0844822136774721","3"
"Less important","2012","Not Working","Male","433","0.133965672422939","0.123058089531961","0.144873255313916","3"
"Less important","2012","Not Working","Female","336","0.0699133073877519","0.0633816066192562","0.0764450081562476","3"
"Quite unimportant","2012","Full Time","Male","305","0.0844388564078206","0.0778972681726516","0.0909804446429897","4"
"Quite unimportant","2012","Full Time","Female","249","0.113948167708235","0.103323759456019","0.12457257596045","4"
"Quite unimportant","2012","Part Time","Male","122","0.0913474489206707","0.0778569448653692","0.104837952975972","4"
"Quite unimportant","2012","Part Time","Female","134","0.0436652984779939","0.038337838590342","0.0489927583656458","4"
"Quite unimportant","2012","Not Working","Male","249","0.0802369576843183","0.0715375555136179","0.0889363598550186","4"
"Quite unimportant","2012","Not Working","Female","275","0.0621329289424671","0.0559496875927239","0.0683161702922103","4"
"Very important","2012","Full Time","Male","3568","0.402216728714262","0.390680328891203","0.413753128537321","1"
"Very important","2012","Full Time","Female","1686","0.390813937916192","0.374499146919675","0.407128728912708","1"
"Very important","2012","Part Time","Male","730","0.33859641978676","0.316437147618838","0.360755691954682","1"
"Very important","2012","Part Time","Female","3637","0.568200603128206","0.555287254521967","0.581113951734446","1"
"Very important","2012","Not Working","Male","1470","0.3669438234231","0.351509587990892","0.382378058855308","1"
"Very important","2012","Not Working","Female","3207","0.482016761634936","0.469217834551346","0.494815688718525","1"
"Important","2013","Full Time","Male","","","","","2"
"Important","2013","Full Time","Female","","","","","2"
"Important","2013","Part Time","Male","","","","","2"
"Important","2013","Part Time","Female","","","","","2"
"Important","2013","Not Working","Female","","","","","2"
"Important","2013","Not Working","Male","","","","","2"
"Less important","2013","Full Time","Male","","","","","3"
"Less important","2013","Full Time","Female","","","","","3"
"Less important","2013","Part Time","Male","","","","","3"
"Less important","2013","Part Time","Female","","","","","3"
"Less important","2013","Not Working","Male","","","","","3"
"Less important","2013","Not Working","Female","","","","","3"
"Quite unimportant","2013","Full Time","Male","","","","","4"
"Quite unimportant","2013","Full Time","Female","","","","","4"
"Quite unimportant","2013","Part Time","Male","","","","","4"
"Quite unimportant","2013","Part Time","Female","","","","","4"
"Quite unimportant","2013","Not Working","Male","","","","","4"
"Quite unimportant","2013","Not Working","Female","","","","","4"
"Very important","2013","Full Time","Male","","","","","1"
"Very important","2013","Full Time","Female","","","","","1"
"Very important","2013","Part Time","Male","","","","","1"
"Very important","2013","Part Time","Female","","","","","1"
"Very important","2013","Not Working","Male","","","","","1"
"Very important","2013","Not Working","Female","","","","","1"
"Important","2014","Full Time","Male","","","","","2"
"Important","2014","Full Time","Female","","","","","2"
"Important","2014","Part Time","Male","","","","","2"
"Important","2014","Part Time","Female","","","","","2"
"Important","2014","Not Working","Male","","","","","2"
"Important","2014","Not Working","Female","","","","","2"
"Less important","2014","Full Time","Male","","","","","3"
"Less important","2014","Full Time","Female","","","","","3"
"Less important","2014","Part Time","Male","","","","","3"
"Less important","2014","Part Time","Female","","","","","3"
"Less important","2014","Not Working","Female","","","","","3"
"Less important","2014","Not Working","Male","","","","","3"
"Quite unimportant","2014","Full Time","Male","","","","","4"
"Quite unimportant","2014","Full Time","Female","","","","","4"
"Quite unimportant","2014","Part Time","Male","","","","","4"
"Quite unimportant","2014","Part Time","Female","","","","","4"
"Quite unimportant","2014","Not Working","Male","","","","","4"
"Quite unimportant","2014","Not Working","Female","","","","","4"
"Very important","2014","Full Time","Male","","","","","1"
"Very important","2014","Full Time","Female","","","","","1"
"Very important","2014","Part Time","Male","","","","","1"
"Very important","2014","Part Time","Female","","","","","1"
"Very important","2014","Not Working","Male","","","","","1"
"Very important","2014","Not Working","Female","","","","","1"
"Important","2015","Full Time","Male","","","","","2"
"Important","2015","Full Time","Female","","","","","2"
"Important","2015","Part Time","Male","","","","","2"
"Important","2015","Part Time","Female","","","","","2"
"Important","2015","Not Working","Male","","","","","2"
"Important","2015","Not Working","Female","","","","","2"
"Less important","2015","Full Time","Male","","","","","3"
"Less important","2015","Full Time","Female","","","","","3"
"Less important","2015","Part Time","Male","","","","","3"
"Less important","2015","Part Time","Female","","","","","3"
"Less important","2015","Not Working","Female","","","","","3"
"Less important","2015","Not Working","Male","","","","","3"
"Quite unimportant","2015","Full Time","Male","","","","","4"
"Quite unimportant","2015","Full Time","Female","","","","","4"
"Quite unimportant","2015","Part Time","Male","","","","","4"
"Quite unimportant","2015","Part Time","Female","","","","","4"
"Quite unimportant","2015","Not Working","Male","","","","","4"
"Quite unimportant","2015","Not Working","Female","","","","","4"
"Very important","2015","Full Time","Male","","","","","1"
"Very important","2015","Full Time","Female","","","","","1"
"Very important","2015","Part Time","Male","","","","","1"
"Very important","2015","Part Time","Female","","","","","1"
"Very important","2015","Not Working","Female","","","","","1"
"Very important","2015","Not Working","Male","","","","","1"
"Important","2016","Full Time","Male","1851","0.323213569513461","0.311284439989664","0.335142699037258","2"
"Important","2016","Full Time","Female","912","0.273796508825088","0.258342114807679","0.289250902842498","2"
"Important","2016","Part Time","Female","1335","0.268638097148919","0.256484982101333","0.280791212196505","2"
"Important","2016","Not Working","Female","1534","0.366506328628606","0.352842187158421","0.38017047009879","2"
"Important","2016","Not Working","Male","1287","0.386689105812566","0.370101266922017","0.403276944703115","2"
"Important","2016","Part Time","Male","622","0.366307087628477","0.344154079178511","0.388460096078443","2"
"Less important","2016","Full Time","Male","633","0.168410927851774","0.158865889863706","0.177955965839841","3"
"Less important","2016","Full Time","Female","355","0.162848033674783","0.150051207474149","0.175644859875417","3"
"Less important","2016","Part Time","Female","281","0.0809554091144785","0.0734766616511274","0.0884341565778297","3"
"Less important","2016","Part Time","Male","254","0.159240500940684","0.142416344953699","0.17606465692767","3"
"Less important","2016","Not Working","Male","382","0.137284752189535","0.1255624371309","0.149007067248171","3"
"Less important","2016","Not Working","Female","301","0.0705377972599413","0.0632767830964509","0.0777988114234317","3"
"Quite unimportant","2016","Full Time","Male","252","0.0699274982012989","0.06342289905805","0.0764320973445477","4"
"Quite unimportant","2016","Full Time","Female","215","0.113690474366539","0.102688677828535","0.124692270904543","4"
"Quite unimportant","2016","Part Time","Male","135","0.114259004249353","0.0996315341887692","0.128886474309936","4"
"Quite unimportant","2016","Part Time","Female","166","0.0511691285438058","0.0451277499203766","0.0572105071672351","4"
"Quite unimportant","2016","Not Working","Male","217","0.0816524614034895","0.0723251457504778","0.0909797770565011","4"
"Quite unimportant","2016","Not Working","Female","212","0.0566706298360027","0.0501139924127846","0.0632272672592209","4"
"Very important","2016","Full Time","Male","3169","0.438448004433466","0.425792129443266","0.451103879423667","1"
"Very important","2016","Full Time","Female","1716","0.44966498313359","0.432423803793207","0.466906162473972","1"
"Very important","2016","Part Time","Male","806","0.360193407181486","0.338120330982235","0.382266483380737","1"
"Very important","2016","Part Time","Female","3328","0.599237365192796","0.585801034148515","0.612673696237078","1"
"Very important","2016","Not Working","Male","1425","0.394373680594409","0.377727107858623","0.411020253330196","1"
"Very important","2016","Not Working","Female","2730","0.50628524427545","0.492107531982444","0.520462956568456","1"
