"plh0110","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1998","Not Employed","vocational + Abi","","","",""
"Less important","1998","Not Employed","higher vocational","","","",""
"Less important","1998","Not Employed","higher education","","","",""
"Less important","1998","Employed","in school","","","",""
"Less important","1998","Employed","inadequately","","","",""
"Less important","1998","Employed","general elemantary","","","",""
"Less important","1998","Employed","middle vocational","","","",""
"Less important","1998","Employed","vocational + Abi","","","",""
"Less important","1998","Employed","higher vocational","","","",""
"Less important","1998","Employed","higher education","","","",""
"Quite unimportant","1998","Not Employed","in school","","","",""
"Quite unimportant","1998","Not Employed","inadequately","","","",""
"Quite unimportant","1998","Not Employed","general elemantary","","","",""
"Quite unimportant","1998","Not Employed","middle vocational","","","",""
"Quite unimportant","1998","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1998","Not Employed","higher vocational","","","",""
"Quite unimportant","1998","Not Employed","higher education","","","",""
"Quite unimportant","1998","Employed","in school","","","",""
"Quite unimportant","1998","Employed","inadequately","","","",""
"Quite unimportant","1998","Employed","general elemantary","","","",""
"Quite unimportant","1998","Employed","middle vocational","","","",""
"Quite unimportant","1998","Employed","vocational + Abi","","","",""
"Quite unimportant","1998","Employed","higher vocational","","","",""
"Quite unimportant","1998","Employed","higher education","","","",""
"Very important","1999","Not Employed","in school","","","",""
"Very important","1999","Not Employed","inadequately","","","",""
"Very important","1999","Not Employed","general elemantary","","","",""
"Very important","1999","Not Employed","middle vocational","","","",""
"Very important","1999","Not Employed","vocational + Abi","","","",""
"Very important","1999","Not Employed","higher vocational","","","",""
"Very important","1999","Not Employed","higher education","","","",""
"Very important","1999","Employed","in school","","","",""
"Very important","1999","Employed","inadequately","","","",""
"Very important","1999","Employed","general elemantary","","","",""
"Very important","1999","Employed","middle vocational","","","",""
"Very important","1999","Employed","vocational + Abi","","","",""
"Very important","1999","Employed","higher vocational","","","",""
"Very important","1999","Employed","higher education","","","",""
"Important","1999","Not Employed","in school","","","",""
"Important","1999","Not Employed","inadequately","","","",""
"Important","1999","Not Employed","general elemantary","","","",""
"Important","1999","Not Employed","middle vocational","","","",""
"Important","1999","Not Employed","vocational + Abi","","","",""
"Important","1999","Not Employed","higher vocational","","","",""
"Important","1999","Not Employed","higher education","","","",""
"Important","1999","Employed","in school","","","",""
"Important","1999","Employed","inadequately","","","",""
"Important","1999","Employed","general elemantary","","","",""
"Important","1999","Employed","middle vocational","","","",""
"Important","1999","Employed","vocational + Abi","","","",""
"Important","1999","Employed","higher vocational","","","",""
"Important","1999","Employed","higher education","","","",""
"Less important","1999","Not Employed","in school","","","",""
"Less important","1999","Not Employed","inadequately","","","",""
"Less important","1999","Not Employed","general elemantary","","","",""
"Less important","1999","Not Employed","middle vocational","","","",""
"Less important","1999","Not Employed","vocational + Abi","","","",""
"Less important","1999","Not Employed","higher vocational","","","",""
"Less important","1999","Not Employed","higher education","","","",""
"Less important","1999","Employed","in school","","","",""
"Less important","1999","Employed","inadequately","","","",""
"Less important","1999","Employed","general elemantary","","","",""
"Less important","1999","Employed","middle vocational","","","",""
"Less important","1999","Employed","vocational + Abi","","","",""
"Less important","1999","Employed","higher vocational","","","",""
"Less important","1999","Employed","higher education","","","",""
"Quite unimportant","1999","Not Employed","in school","","","",""
"Quite unimportant","1999","Not Employed","inadequately","","","",""
"Quite unimportant","1999","Not Employed","general elemantary","","","",""
"Quite unimportant","1999","Not Employed","middle vocational","","","",""
"Quite unimportant","1999","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1999","Not Employed","higher vocational","","","",""
"Quite unimportant","1999","Not Employed","higher education","","","",""
"Quite unimportant","1999","Employed","in school","","","",""
"Quite unimportant","1999","Employed","inadequately","","","",""
"Quite unimportant","1999","Employed","general elemantary","","","",""
"Quite unimportant","1999","Employed","middle vocational","","","",""
"Quite unimportant","1999","Employed","vocational + Abi","","","",""
"Quite unimportant","1999","Employed","higher vocational","","","",""
"Quite unimportant","1999","Employed","higher education","","","",""
"Very important","2000","Not Employed","in school","","","",""
"Very important","2000","Not Employed","inadequately","","","",""
"Very important","2000","Not Employed","general elemantary","","","",""
"Very important","2000","Not Employed","middle vocational","","","",""
"Very important","2000","Not Employed","vocational + Abi","","","",""
"Very important","2000","Not Employed","higher vocational","","","",""
"Very important","2000","Not Employed","higher education","","","",""
"Very important","2000","Employed","in school","","","",""
"Very important","2000","Employed","inadequately","","","",""
"Very important","2000","Employed","general elemantary","","","",""
"Very important","2000","Employed","middle vocational","","","",""
"Very important","2000","Employed","vocational + Abi","","","",""
"Very important","2000","Employed","higher vocational","","","",""
"Very important","2000","Employed","higher education","","","",""
"Important","2000","Not Employed","in school","","","",""
"Important","2000","Not Employed","inadequately","","","",""
"Important","2000","Not Employed","general elemantary","","","",""
"Important","2000","Not Employed","middle vocational","","","",""
"Important","2000","Not Employed","vocational + Abi","","","",""
"Important","2000","Not Employed","higher vocational","","","",""
"Important","2000","Not Employed","higher education","","","",""
"Important","2000","Employed","in school","","","",""
"Important","2000","Employed","inadequately","","","",""
"Important","2000","Employed","general elemantary","","","",""
"Important","2000","Employed","middle vocational","","","",""
"Important","2000","Employed","vocational + Abi","","","",""
"Important","2000","Employed","higher vocational","","","",""
"Important","2000","Employed","higher education","","","",""
"Less important","2000","Not Employed","in school","","","",""
"Less important","2000","Not Employed","inadequately","","","",""
"Less important","2000","Not Employed","general elemantary","","","",""
"Less important","2000","Not Employed","middle vocational","","","",""
"Less important","2000","Not Employed","vocational + Abi","","","",""
"Less important","2000","Not Employed","higher vocational","","","",""
"Less important","2000","Not Employed","higher education","","","",""
"Less important","2000","Employed","in school","","","",""
"Less important","2000","Employed","inadequately","","","",""
"Less important","2000","Employed","general elemantary","","","",""
"Less important","2000","Employed","middle vocational","","","",""
"Less important","2000","Employed","vocational + Abi","","","",""
"Less important","2000","Employed","higher vocational","","","",""
"Less important","2000","Employed","higher education","","","",""
"Quite unimportant","2000","Not Employed","in school","","","",""
"Quite unimportant","2000","Not Employed","inadequately","","","",""
"Quite unimportant","2000","Not Employed","general elemantary","","","",""
"Quite unimportant","2000","Not Employed","middle vocational","","","",""
"Quite unimportant","2000","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2000","Not Employed","higher vocational","","","",""
"Quite unimportant","2000","Not Employed","higher education","","","",""
"Quite unimportant","2000","Employed","in school","","","",""
"Quite unimportant","2000","Employed","inadequately","","","",""
"Quite unimportant","2000","Employed","general elemantary","","","",""
"Quite unimportant","2000","Employed","middle vocational","","","",""
"Quite unimportant","2000","Employed","vocational + Abi","","","",""
"Quite unimportant","2000","Employed","higher vocational","","","",""
"Quite unimportant","2000","Employed","higher education","","","",""
"Very important","2001","Not Employed","in school","","","",""
"Very important","2001","Not Employed","inadequately","","","",""
"Very important","2001","Not Employed","general elemantary","","","",""
"Very important","2001","Not Employed","middle vocational","","","",""
"Very important","2001","Not Employed","vocational + Abi","","","",""
"Very important","2001","Not Employed","higher vocational","","","",""
"Very important","2001","Not Employed","higher education","","","",""
"Very important","2001","Employed","in school","","","",""
"Very important","2001","Employed","inadequately","","","",""
"Very important","2001","Employed","general elemantary","","","",""
"Very important","2001","Employed","middle vocational","","","",""
"Very important","2001","Employed","vocational + Abi","","","",""
"Very important","2001","Employed","higher vocational","","","",""
"Very important","2001","Employed","higher education","","","",""
"Important","2001","Not Employed","in school","","","",""
"Important","2001","Not Employed","inadequately","","","",""
"Important","2001","Not Employed","general elemantary","","","",""
"Important","2001","Not Employed","middle vocational","","","",""
"Important","2001","Not Employed","vocational + Abi","","","",""
"Important","2001","Not Employed","higher vocational","","","",""
"Important","2001","Not Employed","higher education","","","",""
"Important","2001","Employed","in school","","","",""
"Important","2001","Employed","inadequately","","","",""
"Important","2001","Employed","general elemantary","","","",""
"Important","2001","Employed","middle vocational","","","",""
"Important","2001","Employed","vocational + Abi","","","",""
"Important","2001","Employed","higher vocational","","","",""
"Important","2001","Employed","higher education","","","",""
"Less important","2001","Not Employed","in school","","","",""
"Less important","2001","Not Employed","inadequately","","","",""
"Less important","2001","Not Employed","general elemantary","","","",""
"Less important","2001","Not Employed","middle vocational","","","",""
"Less important","2001","Not Employed","vocational + Abi","","","",""
"Less important","2001","Not Employed","higher vocational","","","",""
"Less important","2001","Not Employed","higher education","","","",""
"Less important","2001","Employed","in school","","","",""
"Less important","2001","Employed","inadequately","","","",""
"Less important","2001","Employed","general elemantary","","","",""
"Less important","2001","Employed","middle vocational","","","",""
"Less important","2001","Employed","vocational + Abi","","","",""
"Less important","2001","Employed","higher vocational","","","",""
"Less important","2001","Employed","higher education","","","",""
"Quite unimportant","2001","Not Employed","in school","","","",""
"Quite unimportant","2001","Not Employed","inadequately","","","",""
"Quite unimportant","2001","Not Employed","general elemantary","","","",""
"Quite unimportant","2001","Not Employed","middle vocational","","","",""
"Quite unimportant","2001","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2001","Not Employed","higher vocational","","","",""
"Quite unimportant","2001","Not Employed","higher education","","","",""
"Quite unimportant","2001","Employed","in school","","","",""
"Quite unimportant","2001","Employed","inadequately","","","",""
"Quite unimportant","2001","Employed","general elemantary","","","",""
"Quite unimportant","2001","Employed","middle vocational","","","",""
"Quite unimportant","2001","Employed","vocational + Abi","","","",""
"Quite unimportant","2001","Employed","higher vocational","","","",""
"Quite unimportant","2001","Employed","higher education","","","",""
"Very important","2002","Not Employed","in school","","","",""
"Very important","2002","Not Employed","inadequately","","","",""
"Very important","2002","Not Employed","general elemantary","","","",""
"Very important","2002","Not Employed","middle vocational","","","",""
"Very important","2002","Not Employed","vocational + Abi","","","",""
"Very important","2002","Not Employed","higher vocational","","","",""
"Very important","2002","Not Employed","higher education","","","",""
"Very important","2002","Employed","in school","","","",""
"Very important","2002","Employed","inadequately","","","",""
"Very important","2002","Employed","general elemantary","","","",""
"Very important","2002","Employed","middle vocational","","","",""
"Very important","2002","Employed","vocational + Abi","","","",""
"Very important","2002","Employed","higher vocational","","","",""
"Very important","2002","Employed","higher education","","","",""
"Important","2002","Not Employed","in school","","","",""
"Important","2002","Not Employed","inadequately","","","",""
"Important","2002","Not Employed","general elemantary","","","",""
"Important","2002","Not Employed","middle vocational","","","",""
"Important","2002","Not Employed","vocational + Abi","","","",""
"Important","2002","Not Employed","higher vocational","","","",""
"Important","2002","Not Employed","higher education","","","",""
"Important","2002","Employed","in school","","","",""
"Important","2002","Employed","inadequately","","","",""
"Important","2002","Employed","general elemantary","","","",""
"Important","2002","Employed","middle vocational","","","",""
"Important","2002","Employed","vocational + Abi","","","",""
"Important","2002","Employed","higher vocational","","","",""
"Important","2002","Employed","higher education","","","",""
"Less important","2002","Not Employed","in school","","","",""
"Less important","2002","Not Employed","inadequately","","","",""
"Less important","2002","Not Employed","general elemantary","","","",""
"Less important","2002","Not Employed","middle vocational","","","",""
"Less important","2002","Not Employed","vocational + Abi","","","",""
"Less important","2002","Not Employed","higher vocational","","","",""
"Less important","2002","Not Employed","higher education","","","",""
"Less important","2002","Employed","in school","","","",""
"Less important","2002","Employed","inadequately","","","",""
"Less important","2002","Employed","general elemantary","","","",""
"Less important","2002","Employed","middle vocational","","","",""
"Less important","2002","Employed","vocational + Abi","","","",""
"Less important","2002","Employed","higher vocational","","","",""
"Less important","2002","Employed","higher education","","","",""
"Quite unimportant","2002","Not Employed","in school","","","",""
"Quite unimportant","2002","Not Employed","inadequately","","","",""
"Quite unimportant","2002","Not Employed","general elemantary","","","",""
"Quite unimportant","2002","Not Employed","middle vocational","","","",""
"Quite unimportant","2002","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2002","Not Employed","higher vocational","","","",""
"Quite unimportant","2002","Not Employed","higher education","","","",""
"Quite unimportant","2002","Employed","in school","","","",""
"Quite unimportant","2002","Employed","inadequately","","","",""
"Quite unimportant","2002","Employed","general elemantary","","","",""
"Quite unimportant","2002","Employed","middle vocational","","","",""
"Quite unimportant","2002","Employed","vocational + Abi","","","",""
"Quite unimportant","2002","Employed","higher vocational","","","",""
"Quite unimportant","2002","Employed","higher education","","","",""
"Very important","2003","Not Employed","in school","","","",""
"Very important","2003","Not Employed","inadequately","","","",""
"Very important","2003","Not Employed","general elemantary","","","",""
"Very important","2003","Not Employed","middle vocational","","","",""
"Very important","2003","Not Employed","vocational + Abi","","","",""
"Very important","2003","Not Employed","higher vocational","","","",""
"Very important","2003","Not Employed","higher education","","","",""
"Very important","2003","Employed","in school","","","",""
"Very important","2003","Employed","inadequately","","","",""
"Very important","2003","Employed","general elemantary","","","",""
"Very important","2003","Employed","middle vocational","","","",""
"Very important","2003","Employed","vocational + Abi","","","",""
"Very important","2003","Employed","higher vocational","","","",""
"Very important","2003","Employed","higher education","","","",""
"Important","2003","Not Employed","in school","","","",""
"Important","2003","Not Employed","inadequately","","","",""
"Important","2003","Not Employed","general elemantary","","","",""
"Important","2003","Not Employed","middle vocational","","","",""
"Important","2003","Not Employed","vocational + Abi","","","",""
"Important","2003","Not Employed","higher vocational","","","",""
"Important","2003","Not Employed","higher education","","","",""
"Important","2003","Employed","in school","","","",""
"Important","2003","Employed","inadequately","","","",""
"Important","2003","Employed","general elemantary","","","",""
"Important","2003","Employed","middle vocational","","","",""
"Important","2003","Employed","vocational + Abi","","","",""
"Important","2003","Employed","higher vocational","","","",""
"Important","2003","Employed","higher education","","","",""
"Less important","2003","Not Employed","in school","","","",""
"Less important","2003","Not Employed","inadequately","","","",""
"Less important","2003","Not Employed","general elemantary","","","",""
"Less important","2003","Not Employed","middle vocational","","","",""
"Less important","2003","Not Employed","vocational + Abi","","","",""
"Less important","2003","Not Employed","higher vocational","","","",""
"Less important","2003","Not Employed","higher education","","","",""
"Less important","2003","Employed","in school","","","",""
"Less important","2003","Employed","inadequately","","","",""
"Less important","2003","Employed","general elemantary","","","",""
"Less important","2003","Employed","middle vocational","","","",""
"Less important","2003","Employed","vocational + Abi","","","",""
"Less important","2003","Employed","higher vocational","","","",""
"Less important","2003","Employed","higher education","","","",""
"Quite unimportant","2003","Not Employed","in school","","","",""
"Quite unimportant","2003","Not Employed","inadequately","","","",""
"Quite unimportant","2003","Not Employed","general elemantary","","","",""
"Quite unimportant","2003","Not Employed","middle vocational","","","",""
"Quite unimportant","2003","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2003","Not Employed","higher vocational","","","",""
"Quite unimportant","2003","Not Employed","higher education","","","",""
"Quite unimportant","2003","Employed","in school","","","",""
"Quite unimportant","2003","Employed","inadequately","","","",""
"Quite unimportant","2003","Employed","general elemantary","","","",""
"Quite unimportant","2003","Employed","middle vocational","","","",""
"Quite unimportant","2003","Employed","vocational + Abi","","","",""
"Quite unimportant","2003","Employed","higher vocational","","","",""
"Quite unimportant","2003","Employed","higher education","","","",""
"Very important","2004","Not Employed","in school","106","0.202087113093747","0.167473266143457","0.236700960044038"
"Very important","2004","Not Employed","inadequately","75","0.433654365054253","0.354609755734552","0.512698974373955"
"Very important","2004","Not Employed","general elemantary","648","0.438309816911701","0.412383545810877","0.464236088012525"
"Very important","2004","Not Employed","middle vocational","1831","0.426714435296931","0.411472398748908","0.441956471844953"
"Very important","2004","Not Employed","vocational + Abi","153","0.514654787078192","0.45601000551807","0.573299568638313"
"Very important","2004","Not Employed","higher vocational","253","0.508545722384369","0.463252655664993","0.553838789103745"
"Very important","2004","Not Employed","higher education","508","0.505360344669637","0.473766272891502","0.536954416447772"
"Very important","2004","Employed","in school","17","","",""
"Very important","2004","Employed","inadequately","40","0.410107221269297","0.311201472191581","0.509012970347013"
"Very important","2004","Employed","general elemantary","414","0.36560159697944","0.337632959386078","0.393570234572801"
"Very important","2004","Employed","middle vocational","2962","0.419798409390352","0.407880114928894","0.43171670385181"
"Very important","2004","Employed","vocational + Abi","385","0.43464669895111","0.401745023997355","0.467548373904866"
"Very important","2004","Employed","higher vocational","579","0.443928102337799","0.415111894221044","0.472744310454554"
"Very important","2004","Employed","higher education","1634","0.423551942782653","0.406644481374211","0.440459404191095"
"Important","2004","Not Employed","in school","203","0.382751074849941","0.340853276701025","0.424648872998856"
"Important","2004","Not Employed","inadequately","52","0.337572000173754","0.262147547658167","0.412996452689342"
"Important","2004","Not Employed","general elemantary","532","0.408224022018086","0.382542013430882","0.43390603060529"
"Important","2004","Not Employed","middle vocational","1593","0.408623553539836","0.393474603342671","0.423772503737001"
"Important","2004","Not Employed","vocational + Abi","82","0.268833054849824","0.216810030328746","0.320856079370903"
"Important","2004","Not Employed","higher vocational","158","0.3360619172787","0.293266368003293","0.378857466554107"
"Important","2004","Not Employed","higher education","324","0.342722068039732","0.312730020524611","0.372714115554853"
"Important","2004","Employed","in school","39","0.422252488164969","0.32132503182471","0.523179944505228"
"Important","2004","Employed","inadequately","30","0.37097025267938","0.273831745865255","0.468108759493504"
"Important","2004","Employed","general elemantary","398","0.327357551034557","0.300106105371984","0.35460899669713"
"Important","2004","Employed","middle vocational","2282","0.354352537688773","0.342801533079743","0.365903542297802"
"Important","2004","Employed","vocational + Abi","282","0.302874492510882","0.272376118563012","0.333372866458752"
"Important","2004","Employed","higher vocational","381","0.368708462294581","0.340726924689752","0.39668999989941"
"Important","2004","Employed","higher education","1065","0.342089184542807","0.325856208016003","0.358322161069612"
"Less important","2004","Not Employed","in school","158","0.324707297900858","0.284343235169743","0.365071360631973"
"Less important","2004","Not Employed","inadequately","14","","",""
"Less important","2004","Not Employed","general elemantary","144","0.0968138392998317","0.0813627749581623","0.112264903641501"
"Less important","2004","Not Employed","middle vocational","367","0.091036102643687","0.0821713019983211","0.0999009032890529"
"Less important","2004","Not Employed","vocational + Abi","28","","",""
"Less important","2004","Not Employed","higher vocational","33","0.0883301367275024","0.062620353482572","0.114039919972433"
"Less important","2004","Not Employed","higher education","74","0.0759985610146675","0.0592530053427732","0.0927441166865618"
"Less important","2004","Employed","in school","24","","",""
"Less important","2004","Employed","inadequately","12","","",""
"Less important","2004","Employed","general elemantary","237","0.200613267536292","0.177356758601147","0.223869776471437"
"Less important","2004","Employed","middle vocational","973","0.156626212194897","0.147849203443748","0.165403220946046"
"Less important","2004","Employed","vocational + Abi","151","0.192999748635239","0.166805553696135","0.219193943574342"
"Less important","2004","Employed","higher vocational","142","0.145313338335641","0.124873792467238","0.165752884204044"
"Less important","2004","Employed","higher education","391","0.148367196567272","0.136204213228162","0.160530179906381"
"Quite unimportant","2004","Not Employed","in school","50","0.0904545141554542","0.0657298640967422","0.115179164214166"
"Quite unimportant","2004","Not Employed","inadequately","10","","",""
"Quite unimportant","2004","Not Employed","general elemantary","83","0.0566523217703811","0.0445729098520548","0.0687317336887074"
"Quite unimportant","2004","Not Employed","middle vocational","254","0.0736259085195462","0.0655777344364628","0.0816740826026297"
"Quite unimportant","2004","Not Employed","vocational + Abi","16","","",""
"Quite unimportant","2004","Not Employed","higher vocational","24","","",""
"Quite unimportant","2004","Not Employed","higher education","56","0.0759190262759636","0.0591815149510287","0.0926565376008986"
"Quite unimportant","2004","Employed","in school","12","","",""
"Quite unimportant","2004","Employed","inadequately","13","","",""
"Quite unimportant","2004","Employed","general elemantary","90","0.106427584449711","0.088518301067151","0.124336867832271"
"Quite unimportant","2004","Employed","middle vocational","370","0.0692228407259783","0.0630929627855873","0.0753527186663693"
"Quite unimportant","2004","Employed","vocational + Abi","54","0.0694790599027688","0.0526026567807969","0.0863554630247408"
"Quite unimportant","2004","Employed","higher vocational","40","0.0420500970319791","0.0304096424923925","0.0536905515715657"
"Quite unimportant","2004","Employed","higher education","191","0.0859916761072679","0.0763988127505207","0.0955845394640152"
"Very important","2005","Not Employed","in school","","","",""
"Very important","2005","Not Employed","inadequately","","","",""
"Very important","2005","Not Employed","general elemantary","","","",""
"Very important","2005","Not Employed","middle vocational","","","",""
"Very important","2005","Not Employed","vocational + Abi","","","",""
"Very important","2005","Not Employed","higher vocational","","","",""
"Very important","2005","Not Employed","higher education","","","",""
"Very important","2005","Employed","in school","","","",""
"Very important","2005","Employed","inadequately","","","",""
"Very important","2005","Employed","general elemantary","","","",""
"Very important","2005","Employed","middle vocational","","","",""
"Very important","2005","Employed","vocational + Abi","","","",""
"Very important","2005","Employed","higher vocational","","","",""
"Very important","2005","Employed","higher education","","","",""
"Important","2005","Not Employed","in school","","","",""
"Important","2005","Not Employed","inadequately","","","",""
"Important","2005","Not Employed","general elemantary","","","",""
"Important","2005","Not Employed","middle vocational","","","",""
"Important","2005","Not Employed","vocational + Abi","","","",""
"Important","2005","Not Employed","higher vocational","","","",""
"Important","2005","Not Employed","higher education","","","",""
"Important","2005","Employed","in school","","","",""
"Important","2005","Employed","inadequately","","","",""
"Important","2005","Employed","general elemantary","","","",""
"Important","2005","Employed","middle vocational","","","",""
"Important","2005","Employed","vocational + Abi","","","",""
"Important","2005","Employed","higher vocational","","","",""
"Important","2005","Employed","higher education","","","",""
"Less important","2005","Not Employed","in school","","","",""
"Less important","2005","Not Employed","inadequately","","","",""
"Less important","2005","Not Employed","general elemantary","","","",""
"Less important","2005","Not Employed","middle vocational","","","",""
"Less important","2005","Not Employed","vocational + Abi","","","",""
"Less important","2005","Not Employed","higher vocational","","","",""
"Less important","2005","Not Employed","higher education","","","",""
"Less important","2005","Employed","in school","","","",""
"Less important","2005","Employed","inadequately","","","",""
"Less important","2005","Employed","general elemantary","","","",""
"Less important","2005","Employed","middle vocational","","","",""
"Less important","2005","Employed","vocational + Abi","","","",""
"Less important","2005","Employed","higher vocational","","","",""
"Less important","2005","Employed","higher education","","","",""
"Quite unimportant","2005","Not Employed","in school","","","",""
"Quite unimportant","2005","Not Employed","inadequately","","","",""
"Quite unimportant","2005","Not Employed","general elemantary","","","",""
"Quite unimportant","2005","Not Employed","middle vocational","","","",""
"Quite unimportant","2005","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2005","Not Employed","higher vocational","","","",""
"Quite unimportant","2005","Not Employed","higher education","","","",""
"Quite unimportant","2005","Employed","in school","","","",""
"Quite unimportant","2005","Employed","inadequately","","","",""
"Quite unimportant","2005","Employed","general elemantary","","","",""
"Quite unimportant","2005","Employed","middle vocational","","","",""
"Quite unimportant","2005","Employed","vocational + Abi","","","",""
"Quite unimportant","2005","Employed","higher vocational","","","",""
"Quite unimportant","2005","Employed","higher education","","","",""
"Very important","2006","Not Employed","in school","","","",""
"Very important","2006","Not Employed","inadequately","","","",""
"Very important","2006","Not Employed","general elemantary","","","",""
"Very important","2006","Not Employed","middle vocational","","","",""
"Very important","2006","Not Employed","vocational + Abi","","","",""
"Very important","2006","Not Employed","higher vocational","","","",""
"Very important","2006","Not Employed","higher education","","","",""
"Very important","2006","Employed","in school","","","",""
"Very important","2006","Employed","inadequately","","","",""
"Very important","2006","Employed","general elemantary","","","",""
"Very important","2006","Employed","middle vocational","","","",""
"Very important","2006","Employed","vocational + Abi","","","",""
"Very important","2006","Employed","higher vocational","","","",""
"Very important","2006","Employed","higher education","","","",""
"Important","2006","Not Employed","in school","","","",""
"Important","2006","Not Employed","inadequately","","","",""
"Important","2006","Not Employed","general elemantary","","","",""
"Important","2006","Not Employed","middle vocational","","","",""
"Important","2006","Not Employed","vocational + Abi","","","",""
"Important","2006","Not Employed","higher vocational","","","",""
"Important","2006","Not Employed","higher education","","","",""
"Important","2006","Employed","in school","","","",""
"Important","2006","Employed","inadequately","","","",""
"Important","2006","Employed","general elemantary","","","",""
"Important","2006","Employed","middle vocational","","","",""
"Important","2006","Employed","vocational + Abi","","","",""
"Important","2006","Employed","higher vocational","","","",""
"Important","2006","Employed","higher education","","","",""
"Less important","2006","Not Employed","in school","","","",""
"Less important","2006","Not Employed","inadequately","","","",""
"Less important","2006","Not Employed","general elemantary","","","",""
"Less important","2006","Not Employed","middle vocational","","","",""
"Less important","2006","Not Employed","vocational + Abi","","","",""
"Less important","2006","Not Employed","higher vocational","","","",""
"Less important","2006","Not Employed","higher education","","","",""
"Less important","2006","Employed","in school","","","",""
"Less important","2006","Employed","inadequately","","","",""
"Less important","2006","Employed","general elemantary","","","",""
"Less important","2006","Employed","middle vocational","","","",""
"Less important","2006","Employed","vocational + Abi","","","",""
"Less important","2006","Employed","higher vocational","","","",""
"Less important","2006","Employed","higher education","","","",""
"Quite unimportant","2006","Not Employed","in school","","","",""
"Quite unimportant","2006","Not Employed","inadequately","","","",""
"Quite unimportant","2006","Not Employed","general elemantary","","","",""
"Quite unimportant","2006","Not Employed","middle vocational","","","",""
"Quite unimportant","2006","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2006","Not Employed","higher vocational","","","",""
"Quite unimportant","2006","Not Employed","higher education","","","",""
"Quite unimportant","2006","Employed","in school","","","",""
"Quite unimportant","2006","Employed","inadequately","","","",""
"Quite unimportant","2006","Employed","general elemantary","","","",""
"Quite unimportant","2006","Employed","middle vocational","","","",""
"Quite unimportant","2006","Employed","vocational + Abi","","","",""
"Quite unimportant","2006","Employed","higher vocational","","","",""
"Quite unimportant","2006","Employed","higher education","","","",""
"Very important","2007","Not Employed","in school","","","",""
"Very important","2007","Not Employed","inadequately","","","",""
"Very important","2007","Not Employed","general elemantary","","","",""
"Very important","2007","Not Employed","middle vocational","","","",""
"Very important","2007","Not Employed","vocational + Abi","","","",""
"Very important","2007","Not Employed","higher vocational","","","",""
"Very important","2007","Not Employed","higher education","","","",""
"Very important","2007","Employed","in school","","","",""
"Very important","2007","Employed","inadequately","","","",""
"Very important","2007","Employed","general elemantary","","","",""
"Very important","2007","Employed","middle vocational","","","",""
"Very important","2007","Employed","vocational + Abi","","","",""
"Very important","2007","Employed","higher vocational","","","",""
"Very important","2007","Employed","higher education","","","",""
"Important","2007","Not Employed","in school","","","",""
"Important","2007","Not Employed","inadequately","","","",""
"Important","2007","Not Employed","general elemantary","","","",""
"Important","2007","Not Employed","middle vocational","","","",""
"Important","2007","Not Employed","vocational + Abi","","","",""
"Important","2007","Not Employed","higher vocational","","","",""
"Important","2007","Not Employed","higher education","","","",""
"Important","2007","Employed","in school","","","",""
"Important","2007","Employed","inadequately","","","",""
"Important","2007","Employed","general elemantary","","","",""
"Important","2007","Employed","middle vocational","","","",""
"Important","2007","Employed","vocational + Abi","","","",""
"Important","2007","Employed","higher vocational","","","",""
"Important","2007","Employed","higher education","","","",""
"Less important","2007","Not Employed","in school","","","",""
"Less important","2007","Not Employed","inadequately","","","",""
"Less important","2007","Not Employed","general elemantary","","","",""
"Less important","2007","Not Employed","middle vocational","","","",""
"Less important","2007","Not Employed","vocational + Abi","","","",""
"Less important","2007","Not Employed","higher vocational","","","",""
"Less important","2007","Not Employed","higher education","","","",""
"Less important","2007","Employed","in school","","","",""
"Less important","2007","Employed","inadequately","","","",""
"Less important","2007","Employed","general elemantary","","","",""
"Less important","2007","Employed","middle vocational","","","",""
"Less important","2007","Employed","vocational + Abi","","","",""
"Less important","2007","Employed","higher vocational","","","",""
"Less important","2007","Employed","higher education","","","",""
"Quite unimportant","2007","Not Employed","in school","","","",""
"Quite unimportant","2007","Not Employed","inadequately","","","",""
"Quite unimportant","2007","Not Employed","general elemantary","","","",""
"Quite unimportant","2007","Not Employed","middle vocational","","","",""
"Quite unimportant","2007","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2007","Not Employed","higher vocational","","","",""
"Quite unimportant","2007","Not Employed","higher education","","","",""
"Quite unimportant","2007","Employed","in school","","","",""
"Quite unimportant","2007","Employed","inadequately","","","",""
"Quite unimportant","2007","Employed","general elemantary","","","",""
"Quite unimportant","2007","Employed","middle vocational","","","",""
"Quite unimportant","2007","Employed","vocational + Abi","","","",""
"Quite unimportant","2007","Employed","higher vocational","","","",""
"Quite unimportant","2007","Employed","higher education","","","",""
"Very important","2008","Not Employed","in school","69","0.263858306444106","0.212510609826345","0.315206003061868"
"Very important","2008","Not Employed","inadequately","63","0.537660223129615","0.446536017721282","0.628784428537948"
