"plh0110","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2008","Employed","indirect migration background","24","","","","4"
"Very important","2008","Not Employed","no migration background","2914","0.436886279175326","0.424675194828866","0.449097363521785","1"
"Very important","2008","Not Employed","direct migration background","469","0.585052015525242","0.55054071865072","0.619563312399765","1"
"Very important","2008","Not Employed","indirect migration background","83","0.399242614837765","0.331872377566789","0.466612852108741","1"
"Very important","2008","Employed","no migration background","4703","0.408473102321555","0.39891267932647","0.418033525316639","1"
"Very important","2008","Employed","direct migration background","649","0.558656883626632","0.529339983358868","0.587973783894396","1"
"Very important","2008","Employed","indirect migration background","253","0.417814481130026","0.377038691807879","0.458590270452174","1"
"Important","2009","Not Employed","no migration background","","","","","2"
"Important","2009","Not Employed","direct migration background","","","","","2"
"Important","2009","Not Employed","indirect migration background","","","","","2"
"Important","2009","Employed","no migration background","","","","","2"
"Important","2009","Employed","direct migration background","","","","","2"
"Important","2009","Employed","indirect migration background","","","","","2"
"Less important","2009","Not Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","direct migration background","","","","","3"
"Less important","2009","Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","indirect migration background","","","","","3"
"Less important","2009","Employed","direct migration background","","","","","3"
"Less important","2009","Employed","indirect migration background","","","","","3"
"Quite unimportant","2009","Not Employed","no migration background","","","","","4"
"Quite unimportant","2009","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2009","Employed","no migration background","","","","","4"
"Quite unimportant","2009","Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Employed","indirect migration background","","","","","4"
"Very important","2009","Not Employed","no migration background","","","","","1"
"Very important","2009","Not Employed","direct migration background","","","","","1"
"Very important","2009","Not Employed","indirect migration background","","","","","1"
"Very important","2009","Employed","no migration background","","","","","1"
"Very important","2009","Employed","direct migration background","","","","","1"
"Very important","2009","Employed","indirect migration background","","","","","1"
"Important","2010","Not Employed","no migration background","378","0.299005857518837","0.274456399727639","0.323555315310035","2"
"Important","2010","Not Employed","direct migration background","105","0.217218963748632","0.183514828771496","0.250923098725769","2"
"Important","2010","Employed","no migration background","1158","0.315636248444215","0.301332954841532","0.329939542046897","2"
"Important","2010","Not Employed","indirect migration background","52","0.369353050288712","0.295934121829638","0.442771978747785","2"
"Important","2010","Employed","indirect migration background","72","0.228724836415256","0.182920334391109","0.274529338439403","2"
"Important","2010","Employed","direct migration background","171","0.211375619385225","0.183928221726972","0.238823017043479","2"
"Less important","2010","Not Employed","no migration background","58","0.0778658768794584","0.0634972423701158","0.0922345113888011","3"
"Less important","2010","Not Employed","direct migration background","13","","","","3"
"Less important","2010","Employed","no migration background","119","0.0389884806551056","0.0330314261973754","0.0449455351128358","3"
"Less important","2010","Not Employed","indirect migration background","8","","","","3"
"Less important","2010","Employed","indirect migration background","5","","","","3"
"Less important","2010","Employed","direct migration background","11","","","","3"
"Quite unimportant","2010","Not Employed","no migration background","10","","","","4"
"Quite unimportant","2010","Not Employed","direct migration background","2","","","","4"
"Quite unimportant","2010","Not Employed","indirect migration background","3","","","","4"
"Quite unimportant","2010","Employed","no migration background","15","","","","4"
"Quite unimportant","2010","Employed","direct migration background","1","","","","4"
"Quite unimportant","2010","Employed","indirect migration background","1","","","","4"
"Very important","2010","Not Employed","no migration background","890","0.607623921994212","0.581441274743028","0.633806569245396","1"
"Very important","2010","Not Employed","direct migration background","455","0.746849947580731","0.711309748441013","0.782390146720448","1"
"Very important","2010","Not Employed","indirect migration background","103","0.496040678337273","0.4199817092366","0.572099647437947","1"
"Very important","2010","Employed","no migration background","2764","0.640092104833499","0.625320895940189","0.654863313726808","1"
"Very important","2010","Employed","direct migration background","667","0.774659983486059","0.746572466362675","0.802747500609443","1"
"Very important","2010","Employed","indirect migration background","245","0.730332841212098","0.681935525512515","0.77873015691168","1"
"Important","2011","Not Employed","no migration background","","","","","2"
"Important","2011","Not Employed","direct migration background","","","","","2"
"Important","2011","Not Employed","indirect migration background","","","","","2"
"Important","2011","Employed","no migration background","","","","","2"
"Important","2011","Employed","direct migration background","","","","","2"
"Important","2011","Employed","indirect migration background","","","","","2"
"Less important","2011","Not Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","direct migration background","","","","","3"
"Less important","2011","Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","indirect migration background","","","","","3"
"Less important","2011","Employed","direct migration background","","","","","3"
"Less important","2011","Employed","indirect migration background","","","","","3"
"Quite unimportant","2011","Not Employed","no migration background","","","","","4"
"Quite unimportant","2011","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2011","Employed","no migration background","","","","","4"
"Quite unimportant","2011","Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Employed","indirect migration background","","","","","4"
"Very important","2011","Not Employed","no migration background","","","","","1"
"Very important","2011","Not Employed","direct migration background","","","","","1"
"Very important","2011","Not Employed","indirect migration background","","","","","1"
"Very important","2011","Employed","no migration background","","","","","1"
"Very important","2011","Employed","direct migration background","","","","","1"
"Very important","2011","Employed","indirect migration background","","","","","1"
"Important","2012","Not Employed","no migration background","3192","0.415369217410538","0.404656140150184","0.426082294670891","2"
"Important","2012","Not Employed","direct migration background","320","0.308792783221446","0.28192717802822","0.335658388414673","2"
"Important","2012","Employed","no migration background","4788","0.334825201101501","0.32726482907672","0.342385573126282","2"
"Important","2012","Not Employed","indirect migration background","119","0.361494827193717","0.310200847661793","0.41278880672564","2"
"Important","2012","Employed","direct migration background","513","0.311750099682319","0.290817167215719","0.33268303214892","2"
"Important","2012","Employed","indirect migration background","288","0.343025215318244","0.312531480168448","0.373518950468041","2"
"Less important","2012","Not Employed","no migration background","684","0.0974216170768821","0.0909750816380973","0.103868152515667","3"
"Less important","2012","Not Employed","direct migration background","47","0.0753139106668931","0.0599679639153123","0.0906598574184738","3"
"Less important","2012","Not Employed","indirect migration background","38","0.168662925237304","0.128683961840398","0.208641888634211","3"
"Less important","2012","Employed","no migration background","1561","0.162672618334515","0.156760119352243","0.168585117316787","3"
"Less important","2012","Employed","direct migration background","94","0.0698700986715134","0.0583496027486776","0.0813905945943492","3"
"Less important","2012","Employed","indirect migration background","105","0.198850445121352","0.173211902659107","0.224488987583597","3"
"Quite unimportant","2012","Not Employed","no migration background","470","0.0721789605563547","0.0665530391147898","0.0778048819979195","4"
"Quite unimportant","2012","Not Employed","direct migration background","35","0.0497138492966695","0.0370744969433693","0.0623532016499697","4"
"Quite unimportant","2012","Not Employed","indirect migration background","19","","","","4"
"Quite unimportant","2012","Employed","no migration background","730","0.0900474130980761","0.0854616543187375","0.0946331718774146","4"
"Quite unimportant","2012","Employed","direct migration background","38","0.0404515744486415","0.0315481955332943","0.0493549533639887","4"
"Quite unimportant","2012","Employed","indirect migration background","42","0.0502981940416525","0.036258970847897","0.0643374172354081","4"
"Very important","2012","Not Employed","no migration background","3782","0.415030204956226","0.404318396039537","0.425742013872915","1"
"Very important","2012","Not Employed","direct migration background","734","0.566179456814991","0.537359651949698","0.594999261680285","1"
"Very important","2012","Not Employed","indirect migration background","161","0.380998851124878","0.329149813338472","0.432847888911285","1"
"Very important","2012","Employed","no migration background","7889","0.412454767465908","0.404568436102833","0.420341098828983","1"
"Very important","2012","Employed","direct migration background","1236","0.577928227197526","0.555608761138891","0.600247693256161","1"
"Very important","2012","Employed","indirect migration background","496","0.407826145518751","0.376258993828089","0.439393297209412","1"
"Important","2013","Not Employed","no migration background","","","","","2"
"Important","2013","Not Employed","direct migration background","","","","","2"
"Important","2013","Not Employed","indirect migration background","","","","","2"
"Important","2013","Employed","no migration background","","","","","2"
"Important","2013","Employed","indirect migration background","","","","","2"
"Important","2013","Employed","direct migration background","","","","","2"
"Less important","2013","Not Employed","no migration background","","","","","3"
"Less important","2013","Not Employed","direct migration background","","","","","3"
"Less important","2013","Not Employed","indirect migration background","","","","","3"
"Less important","2013","Employed","no migration background","","","","","3"
"Less important","2013","Employed","direct migration background","","","","","3"
"Less important","2013","Employed","indirect migration background","","","","","3"
"Quite unimportant","2013","Not Employed","no migration background","","","","","4"
"Quite unimportant","2013","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2013","Employed","no migration background","","","","","4"
"Quite unimportant","2013","Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Employed","indirect migration background","","","","","4"
"Very important","2013","Not Employed","no migration background","","","","","1"
"Very important","2013","Not Employed","direct migration background","","","","","1"
"Very important","2013","Not Employed","indirect migration background","","","","","1"
"Very important","2013","Employed","no migration background","","","","","1"
"Very important","2013","Employed","direct migration background","","","","","1"
"Very important","2013","Employed","indirect migration background","","","","","1"
"Important","2014","Not Employed","no migration background","","","","","2"
"Important","2014","Not Employed","direct migration background","","","","","2"
"Important","2014","Not Employed","indirect migration background","","","","","2"
"Important","2014","Employed","no migration background","","","","","2"
"Important","2014","Employed","direct migration background","","","","","2"
"Important","2014","Employed","indirect migration background","","","","","2"
"Less important","2014","Not Employed","no migration background","","","","","3"
"Less important","2014","Not Employed","direct migration background","","","","","3"
"Less important","2014","Not Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","no migration background","","","","","3"
"Less important","2014","Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","direct migration background","","","","","3"
"Quite unimportant","2014","Not Employed","no migration background","","","","","4"
"Quite unimportant","2014","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2014","Employed","no migration background","","","","","4"
"Quite unimportant","2014","Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Employed","indirect migration background","","","","","4"
"Very important","2014","Not Employed","no migration background","","","","","1"
"Very important","2014","Not Employed","direct migration background","","","","","1"
"Very important","2014","Not Employed","indirect migration background","","","","","1"
"Very important","2014","Employed","no migration background","","","","","1"
"Very important","2014","Employed","direct migration background","","","","","1"
"Very important","2014","Employed","indirect migration background","","","","","1"
"Important","2015","Not Employed","no migration background","","","","","2"
"Important","2015","Not Employed","direct migration background","","","","","2"
"Important","2015","Not Employed","indirect migration background","","","","","2"
"Important","2015","Employed","no migration background","","","","","2"
"Important","2015","Employed","direct migration background","","","","","2"
"Important","2015","Employed","indirect migration background","","","","","2"
"Less important","2015","Not Employed","no migration background","","","","","3"
"Less important","2015","Not Employed","direct migration background","","","","","3"
"Less important","2015","Not Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","no migration background","","","","","3"
"Less important","2015","Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","direct migration background","","","","","3"
"Quite unimportant","2015","Not Employed","no migration background","","","","","4"
"Quite unimportant","2015","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2015","Employed","no migration background","","","","","4"
"Quite unimportant","2015","Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Employed","indirect migration background","","","","","4"
"Very important","2015","Not Employed","no migration background","","","","","1"
"Very important","2015","Not Employed","direct migration background","","","","","1"
"Very important","2015","Not Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","no migration background","","","","","1"
"Very important","2015","Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","direct migration background","","","","","1"
"Important","2016","Not Employed","no migration background","2309","0.388047642513977","0.375884447732518","0.400210837295435","2"
"Important","2016","Not Employed","direct migration background","387","0.309282967689045","0.285970529266202","0.332595406111887","2"
"Important","2016","Employed","no migration background","3513","0.307857028505066","0.29943352209905","0.316280534911082","2"
"Important","2016","Employed","indirect migration background","331","0.30672588811157","0.280050861898107","0.333400914325034","2"
"Important","2016","Employed","direct migration background","876","0.281592468261683","0.266352604717829","0.296832331805536","2"
"Important","2016","Not Employed","indirect migration background","125","0.344646650805598","0.29875599375415","0.390537307857047","2"
"Less important","2016","Not Employed","no migration background","531","0.0978863890032367","0.0904692212337028","0.105303556772771","3"
"Less important","2016","Not Employed","direct migration background","82","0.0727559550052976","0.0596553631468554","0.0858565468637399","3"
"Less important","2016","Employed","no migration background","1184","0.151297793548521","0.144758746980315","0.157836840116726","3"
"Less important","2016","Not Employed","indirect migration background","70","0.219358268848683","0.179400395135776","0.259316142561589","3"
"Less important","2016","Employed","direct migration background","212","0.0899637278490059","0.0802687193166297","0.0996587363813821","3"
"Less important","2016","Employed","indirect migration background","127","0.166389221012881","0.144845465987621","0.187932976038141","3"
"Quite unimportant","2016","Not Employed","no migration background","360","0.0704054781279595","0.0640199571679583","0.0767909990879606","4"
"Quite unimportant","2016","Not Employed","direct migration background","39","0.0427944781238375","0.0325861156521065","0.0530028405955686","4"
"Quite unimportant","2016","Not Employed","indirect migration background","30","0.092654745048966","0.0646572225779759","0.120652267519956","4"
"Quite unimportant","2016","Employed","no migration background","621","0.0906218228566717","0.0853832965617507","0.0958603491515927","4"
"Quite unimportant","2016","Employed","direct migration background","86","0.0303005021317024","0.0244924752087833","0.0361085290546215","4"
"Quite unimportant","2016","Employed","indirect migration background","61","0.0631976815489394","0.0491225747613872","0.0772727883364917","4"
"Very important","2016","Not Employed","no migration background","2966","0.443660490354827","0.431259920020282","0.456061060689372","1"
"Very important","2016","Not Employed","direct migration background","1002","0.57516659918182","0.550234102300647","0.600099096062993","1"
"Very important","2016","Not Employed","indirect migration background","187","0.343340335296753","0.297491103152702","0.389189567440804","1"
"Very important","2016","Employed","no migration background","6218","0.450223355089742","0.441144572405598","0.459302137773886","1"
"Very important","2016","Employed","direct migration background","2172","0.598143301757609","0.581531247137954","0.614755356377265","1"
"Very important","2016","Employed","indirect migration background","629","0.463687209326609","0.434840333677064","0.492534084976154","1"
