"plh0110","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Important","2001","Employed","lower secondary degree","","","",""
"Important","2001","Employed","secondary school degree","","","",""
"Important","2001","Employed","college entrance qualification","","","",""
"Important","2001","Employed","Other degree","","","",""
"Important","2001","Employed","no degree/no degree yet","","","",""
"Less important","2001","Not Employed","lower secondary degree","","","",""
"Less important","2001","Not Employed","secondary school degree","","","",""
"Less important","2001","Not Employed","college entrance qualification","","","",""
"Less important","2001","Not Employed","Other degree","","","",""
"Less important","2001","Not Employed","no degree/no degree yet","","","",""
"Less important","2001","Employed","lower secondary degree","","","",""
"Less important","2001","Employed","secondary school degree","","","",""
"Less important","2001","Employed","college entrance qualification","","","",""
"Less important","2001","Employed","Other degree","","","",""
"Less important","2001","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Not Employed","secondary school degree","","","",""
"Quite unimportant","2001","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Not Employed","Other degree","","","",""
"Quite unimportant","2001","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Employed","secondary school degree","","","",""
"Quite unimportant","2001","Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Employed","Other degree","","","",""
"Quite unimportant","2001","Employed","no degree/no degree yet","","","",""
"Very important","2002","Not Employed","lower secondary degree","","","",""
"Very important","2002","Not Employed","secondary school degree","","","",""
"Very important","2002","Not Employed","college entrance qualification","","","",""
"Very important","2002","Not Employed","Other degree","","","",""
"Very important","2002","Not Employed","no degree/no degree yet","","","",""
"Very important","2002","Employed","lower secondary degree","","","",""
"Very important","2002","Employed","secondary school degree","","","",""
"Very important","2002","Employed","college entrance qualification","","","",""
"Very important","2002","Employed","Other degree","","","",""
"Very important","2002","Employed","no degree/no degree yet","","","",""
"Important","2002","Not Employed","lower secondary degree","","","",""
"Important","2002","Not Employed","secondary school degree","","","",""
"Important","2002","Not Employed","college entrance qualification","","","",""
"Important","2002","Not Employed","Other degree","","","",""
"Important","2002","Not Employed","no degree/no degree yet","","","",""
"Important","2002","Employed","lower secondary degree","","","",""
"Important","2002","Employed","secondary school degree","","","",""
"Important","2002","Employed","college entrance qualification","","","",""
"Important","2002","Employed","Other degree","","","",""
"Important","2002","Employed","no degree/no degree yet","","","",""
"Less important","2002","Not Employed","lower secondary degree","","","",""
"Less important","2002","Not Employed","secondary school degree","","","",""
"Less important","2002","Not Employed","college entrance qualification","","","",""
"Less important","2002","Not Employed","Other degree","","","",""
"Less important","2002","Not Employed","no degree/no degree yet","","","",""
"Less important","2002","Employed","lower secondary degree","","","",""
"Less important","2002","Employed","secondary school degree","","","",""
"Less important","2002","Employed","college entrance qualification","","","",""
"Less important","2002","Employed","Other degree","","","",""
"Less important","2002","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Not Employed","secondary school degree","","","",""
"Quite unimportant","2002","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Not Employed","Other degree","","","",""
"Quite unimportant","2002","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Employed","secondary school degree","","","",""
"Quite unimportant","2002","Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Employed","Other degree","","","",""
"Quite unimportant","2002","Employed","no degree/no degree yet","","","",""
"Very important","2003","Not Employed","lower secondary degree","","","",""
"Very important","2003","Not Employed","secondary school degree","","","",""
"Very important","2003","Not Employed","college entrance qualification","","","",""
"Very important","2003","Not Employed","Other degree","","","",""
"Very important","2003","Not Employed","no degree/no degree yet","","","",""
"Very important","2003","Employed","lower secondary degree","","","",""
"Very important","2003","Employed","secondary school degree","","","",""
"Very important","2003","Employed","college entrance qualification","","","",""
"Very important","2003","Employed","Other degree","","","",""
"Very important","2003","Employed","no degree/no degree yet","","","",""
"Important","2003","Not Employed","lower secondary degree","","","",""
"Important","2003","Not Employed","secondary school degree","","","",""
"Important","2003","Not Employed","college entrance qualification","","","",""
"Important","2003","Not Employed","Other degree","","","",""
"Important","2003","Not Employed","no degree/no degree yet","","","",""
"Important","2003","Employed","lower secondary degree","","","",""
"Important","2003","Employed","secondary school degree","","","",""
"Important","2003","Employed","college entrance qualification","","","",""
"Important","2003","Employed","Other degree","","","",""
"Important","2003","Employed","no degree/no degree yet","","","",""
"Less important","2003","Not Employed","lower secondary degree","","","",""
"Less important","2003","Not Employed","secondary school degree","","","",""
"Less important","2003","Not Employed","college entrance qualification","","","",""
"Less important","2003","Not Employed","Other degree","","","",""
"Less important","2003","Not Employed","no degree/no degree yet","","","",""
"Less important","2003","Employed","lower secondary degree","","","",""
"Less important","2003","Employed","secondary school degree","","","",""
"Less important","2003","Employed","college entrance qualification","","","",""
"Less important","2003","Employed","Other degree","","","",""
"Less important","2003","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Not Employed","secondary school degree","","","",""
"Quite unimportant","2003","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Not Employed","Other degree","","","",""
"Quite unimportant","2003","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Employed","secondary school degree","","","",""
"Quite unimportant","2003","Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Employed","Other degree","","","",""
"Quite unimportant","2003","Employed","no degree/no degree yet","","","",""
"Very important","2004","Not Employed","lower secondary degree","1750","0.435529853890405","0.419818809277586","0.451240898503225"
"Very important","2004","Not Employed","secondary school degree","762","0.446495623818948","0.421826431846404","0.471164815791492"
"Very important","2004","Not Employed","college entrance qualification","584","0.457837849755068","0.430328313922687","0.485347385587449"
"Very important","2004","Not Employed","Other degree","289","0.524321195240459","0.480546947025658","0.56809544345526"
"Very important","2004","Not Employed","no degree/no degree yet","183","0.27880206726826","0.244899023843628","0.312705110692892"
"Very important","2004","Employed","lower secondary degree","1589","0.407172180510976","0.391071584331404","0.423272776690547"
"Very important","2004","Employed","secondary school degree","2153","0.422251424416953","0.408058129027883","0.436444719806022"
"Very important","2004","Employed","college entrance qualification","1804","0.387140461534263","0.372137086708927","0.402143836359599"
"Very important","2004","Employed","Other degree","401","0.585372129251063","0.548206501662894","0.622537756839231"
"Very important","2004","Employed","no degree/no degree yet","68","0.333967944126348","0.26876758018613","0.399168308066565"
"Important","2004","Not Employed","lower secondary degree","1580","0.423188413032995","0.407533182033866","0.438843644032123"
"Important","2004","Not Employed","secondary school degree","542","0.363646722281266","0.339775493599396","0.387517950963137"
"Important","2004","Not Employed","college entrance qualification","409","0.323432692164178","0.297603532279409","0.349261852048947"
"Important","2004","Not Employed","Other degree","154","0.339719568235904","0.298206237080714","0.381232899391095"
"Important","2004","Not Employed","no degree/no degree yet","257","0.371994714815016","0.335450933053199","0.408538496576832"
"Important","2004","Employed","lower secondary degree","1309","0.375721123869396","0.359849887952056","0.391592359786736"
"Important","2004","Employed","secondary school degree","1542","0.339178132957909","0.325573577246942","0.352782688668875"
"Important","2004","Employed","college entrance qualification","1333","0.330255419777749","0.315769242912348","0.34474159664315"
"Important","2004","Employed","Other degree","196","0.305303294604376","0.270560914321607","0.340045674887145"
"Important","2004","Employed","no degree/no degree yet","77","0.394166148579814","0.326609749534717","0.461722547624911"
"Less important","2004","Not Employed","lower secondary degree","284","0.0789621466926446","0.070416915418986","0.0875073779663032"
"Less important","2004","Not Employed","secondary school degree","153","0.104976549495213","0.0897658514194552","0.120187247570972"
"Less important","2004","Not Employed","college entrance qualification","171","0.127110230797599","0.108718069213512","0.145502392381686"
"Less important","2004","Not Employed","Other degree","37","0.0839301098956476","0.0596256323900327","0.108234587401262"
"Less important","2004","Not Employed","no degree/no degree yet","171","0.264950689572839","0.231584683936406","0.298316695209272"
"Less important","2004","Employed","lower secondary degree","508","0.155395971758452","0.143523665983425","0.167268277533478"
"Less important","2004","Employed","secondary school degree","683","0.163175351727771","0.152556617563097","0.173794085892445"
"Less important","2004","Employed","college entrance qualification","637","0.188445683599088","0.176400148546751","0.200491218651424"
"Less important","2004","Employed","Other degree","53","0.065603477559432","0.0469256981460954","0.0842812569727687"
"Less important","2004","Employed","no degree/no degree yet","35","0.144249673709751","0.0956782292890025","0.1928211181305"
"Quite unimportant","2004","Not Employed","lower secondary degree","212","0.0623195863839556","0.0546598237511823","0.0699793490167289"
"Quite unimportant","2004","Not Employed","secondary school degree","103","0.0848811044045722","0.071050853339102","0.0987113554700424"
"Quite unimportant","2004","Not Employed","college entrance qualification","96","0.0916192272831549","0.0756901691461164","0.107548285420193"
"Quite unimportant","2004","Not Employed","Other degree","20","","",""
"Quite unimportant","2004","Not Employed","no degree/no degree yet","61","0.0842525283438856","0.0632513922214771","0.105253664466294"
"Quite unimportant","2004","Employed","lower secondary degree","171","0.0617107238611768","0.0538250771223392","0.0695963706000143"
"Quite unimportant","2004","Employed","secondary school degree","274","0.0753950908973678","0.0678079548774224","0.0829822269173131"
"Quite unimportant","2004","Employed","college entrance qualification","275","0.0941584350889001","0.0851628391255038","0.103154031052296"
"Quite unimportant","2004","Employed","Other degree","25","","",""
"Quite unimportant","2004","Employed","no degree/no degree yet","21","","",""
"Very important","2005","Not Employed","lower secondary degree","","","",""
"Very important","2005","Not Employed","secondary school degree","","","",""
"Very important","2005","Not Employed","college entrance qualification","","","",""
"Very important","2005","Not Employed","Other degree","","","",""
"Very important","2005","Not Employed","no degree/no degree yet","","","",""
"Very important","2005","Employed","lower secondary degree","","","",""
"Very important","2005","Employed","secondary school degree","","","",""
"Very important","2005","Employed","college entrance qualification","","","",""
"Very important","2005","Employed","Other degree","","","",""
"Very important","2005","Employed","no degree/no degree yet","","","",""
"Important","2005","Not Employed","lower secondary degree","","","",""
"Important","2005","Not Employed","secondary school degree","","","",""
"Important","2005","Not Employed","college entrance qualification","","","",""
"Important","2005","Not Employed","Other degree","","","",""
"Important","2005","Not Employed","no degree/no degree yet","","","",""
"Important","2005","Employed","lower secondary degree","","","",""
"Important","2005","Employed","secondary school degree","","","",""
"Important","2005","Employed","college entrance qualification","","","",""
"Important","2005","Employed","Other degree","","","",""
"Important","2005","Employed","no degree/no degree yet","","","",""
"Less important","2005","Not Employed","lower secondary degree","","","",""
"Less important","2005","Not Employed","secondary school degree","","","",""
"Less important","2005","Not Employed","college entrance qualification","","","",""
"Less important","2005","Not Employed","Other degree","","","",""
"Less important","2005","Not Employed","no degree/no degree yet","","","",""
"Less important","2005","Employed","lower secondary degree","","","",""
"Less important","2005","Employed","secondary school degree","","","",""
"Less important","2005","Employed","college entrance qualification","","","",""
"Less important","2005","Employed","Other degree","","","",""
"Less important","2005","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Not Employed","secondary school degree","","","",""
"Quite unimportant","2005","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Not Employed","Other degree","","","",""
"Quite unimportant","2005","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Employed","secondary school degree","","","",""
"Quite unimportant","2005","Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Employed","Other degree","","","",""
"Quite unimportant","2005","Employed","no degree/no degree yet","","","",""
"Very important","2006","Not Employed","lower secondary degree","","","",""
"Very important","2006","Not Employed","secondary school degree","","","",""
"Very important","2006","Not Employed","college entrance qualification","","","",""
"Very important","2006","Not Employed","Other degree","","","",""
"Very important","2006","Not Employed","no degree/no degree yet","","","",""
"Very important","2006","Employed","lower secondary degree","","","",""
"Very important","2006","Employed","secondary school degree","","","",""
"Very important","2006","Employed","college entrance qualification","","","",""
"Very important","2006","Employed","Other degree","","","",""
"Very important","2006","Employed","no degree/no degree yet","","","",""
"Important","2006","Not Employed","lower secondary degree","","","",""
"Important","2006","Not Employed","secondary school degree","","","",""
"Important","2006","Not Employed","college entrance qualification","","","",""
"Important","2006","Not Employed","Other degree","","","",""
"Important","2006","Not Employed","no degree/no degree yet","","","",""
"Important","2006","Employed","lower secondary degree","","","",""
"Important","2006","Employed","secondary school degree","","","",""
"Important","2006","Employed","college entrance qualification","","","",""
"Important","2006","Employed","Other degree","","","",""
"Important","2006","Employed","no degree/no degree yet","","","",""
"Less important","2006","Not Employed","lower secondary degree","","","",""
"Less important","2006","Not Employed","secondary school degree","","","",""
"Less important","2006","Not Employed","college entrance qualification","","","",""
"Less important","2006","Not Employed","Other degree","","","",""
"Less important","2006","Not Employed","no degree/no degree yet","","","",""
"Less important","2006","Employed","lower secondary degree","","","",""
"Less important","2006","Employed","secondary school degree","","","",""
"Less important","2006","Employed","college entrance qualification","","","",""
"Less important","2006","Employed","Other degree","","","",""
"Less important","2006","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Not Employed","secondary school degree","","","",""
"Quite unimportant","2006","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Not Employed","Other degree","","","",""
"Quite unimportant","2006","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Employed","secondary school degree","","","",""
"Quite unimportant","2006","Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Employed","Other degree","","","",""
"Quite unimportant","2006","Employed","no degree/no degree yet","","","",""
"Very important","2007","Not Employed","lower secondary degree","","","",""
"Very important","2007","Not Employed","secondary school degree","","","",""
"Very important","2007","Not Employed","college entrance qualification","","","",""
"Very important","2007","Not Employed","Other degree","","","",""
"Very important","2007","Not Employed","no degree/no degree yet","","","",""
"Very important","2007","Employed","lower secondary degree","","","",""
"Very important","2007","Employed","secondary school degree","","","",""
"Very important","2007","Employed","college entrance qualification","","","",""
"Very important","2007","Employed","Other degree","","","",""
"Very important","2007","Employed","no degree/no degree yet","","","",""
"Important","2007","Not Employed","lower secondary degree","","","",""
"Important","2007","Not Employed","secondary school degree","","","",""
"Important","2007","Not Employed","college entrance qualification","","","",""
"Important","2007","Not Employed","Other degree","","","",""
"Important","2007","Not Employed","no degree/no degree yet","","","",""
"Important","2007","Employed","lower secondary degree","","","",""
"Important","2007","Employed","secondary school degree","","","",""
"Important","2007","Employed","college entrance qualification","","","",""
"Important","2007","Employed","Other degree","","","",""
"Important","2007","Employed","no degree/no degree yet","","","",""
"Less important","2007","Not Employed","lower secondary degree","","","",""
"Less important","2007","Not Employed","secondary school degree","","","",""
"Less important","2007","Not Employed","college entrance qualification","","","",""
"Less important","2007","Not Employed","Other degree","","","",""
"Less important","2007","Not Employed","no degree/no degree yet","","","",""
"Less important","2007","Employed","lower secondary degree","","","",""
"Less important","2007","Employed","secondary school degree","","","",""
"Less important","2007","Employed","college entrance qualification","","","",""
"Less important","2007","Employed","Other degree","","","",""
"Less important","2007","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Not Employed","secondary school degree","","","",""
"Quite unimportant","2007","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Not Employed","Other degree","","","",""
"Quite unimportant","2007","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Employed","secondary school degree","","","",""
"Quite unimportant","2007","Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Employed","Other degree","","","",""
"Quite unimportant","2007","Employed","no degree/no degree yet","","","",""
"Very important","2008","Not Employed","lower secondary degree","1643","0.456254378826494","0.439717706960464","0.472791050692524"
"Very important","2008","Not Employed","secondary school degree","750","0.458954530219032","0.434026060799199","0.483882999638865"
"Very important","2008","Not Employed","college entrance qualification","629","0.421017028490466","0.394492859295694","0.447541197685237"
"Very important","2008","Not Employed","Other degree","241","0.601864408276801","0.554131022424704","0.649597794128897"
"Very important","2008","Not Employed","no degree/no degree yet","134","0.381927181328012","0.334313890223501","0.429540472432524"
"Very important","2008","Employed","lower secondary degree","1336","0.430374625896639","0.41231984125089","0.448429410542387"
"Very important","2008","Employed","secondary school degree","2003","0.429837507101646","0.414786630388482","0.444888383814809"
"Very important","2008","Employed","college entrance qualification","1827","0.414561289423386","0.398850077394406","0.430272501452366"
"Very important","2008","Employed","Other degree","303","0.560686156115938","0.518272805754202","0.603099506477675"
"Very important","2008","Employed","no degree/no degree yet","48","0.343101818465333","0.264740979979774","0.421462656950893"
"Important","2008","Not Employed","lower secondary degree","1400","0.39662812923499","0.380386447899583","0.412869810570397"
"Important","2008","Not Employed","secondary school degree","541","0.360266202839902","0.336249946536349","0.384282459143455"
"Important","2008","Not Employed","college entrance qualification","441","0.336802926174986","0.311412599302613","0.362193253047358"
"Important","2008","Not Employed","Other degree","110","0.247750582033526","0.205654111957664","0.289847052109387"
"Important","2008","Not Employed","no degree/no degree yet","131","0.279881329699632","0.23588594748052","0.323876711918745"
"Important","2008","Employed","lower secondary degree","1079","0.362598936777764","0.345068450019993","0.380129423535534"
"Important","2008","Employed","secondary school degree","1409","0.345892785841498","0.331431545528299","0.360354026154697"
"Important","2008","Employed","college entrance qualification","1168","0.304745165776182","0.290065538803321","0.319424792749043"
"Important","2008","Employed","Other degree","160","0.296422675374921","0.257395524492953","0.335449826256889"
"Important","2008","Employed","no degree/no degree yet","49","0.352775460634691","0.273904849492519","0.431646071776862"
"Less important","2008","Not Employed","lower secondary degree","241","0.0789501378843373","0.0699972176093244","0.0879030581593502"
"Less important","2008","Not Employed","secondary school degree","134","0.102941572422144","0.0877396096274736","0.118143535216815"
"Less important","2008","Not Employed","college entrance qualification","179","0.154354030330142","0.134944619981343","0.173763440678942"
"Less important","2008","Not Employed","Other degree","30","0.0726375703541305","0.047329279806985","0.0979458609012761"
"Less important","2008","Not Employed","no degree/no degree yet","104","0.250594894090526","0.208126823732682","0.29306296444837"
"Less important","2008","Employed","lower secondary degree","330","0.135353438617612","0.122878791300061","0.147828085935162"
"Less important","2008","Employed","secondary school degree","512","0.153151523755709","0.142202539334196","0.164100508177223"
"Less important","2008","Employed","college entrance qualification","549","0.19485132094657","0.182219547783918","0.207483094109221"
"Less important","2008","Employed","Other degree","42","0.0871072495746222","0.0630086254116132","0.111205873737631"
"Less important","2008","Employed","no degree/no degree yet","27","","",""
"Quite unimportant","2008","Not Employed","lower secondary degree","201","0.0681673540541785","0.0597996968730178","0.0765350112353392"
"Quite unimportant","2008","Not Employed","secondary school degree","110","0.0778376945189213","0.06443498620339","0.0912404028344525"
"Quite unimportant","2008","Not Employed","college entrance qualification","82","0.0878260150044065","0.0726202073303491","0.103031822678464"
"Quite unimportant","2008","Not Employed","Other degree","23","","",""
"Quite unimportant","2008","Not Employed","no degree/no degree yet","31","0.0875965948818296","0.0598917861515756","0.115301403612084"
"Quite unimportant","2008","Employed","lower secondary degree","144","0.0716729987079858","0.0622670501559042","0.0810789472600674"
"Quite unimportant","2008","Employed","secondary school degree","232","0.0711181833011471","0.0633040488521126","0.0789323177501816"
"Quite unimportant","2008","Employed","college entrance qualification","233","0.0858422238538624","0.0769084355415101","0.0947760121662146"
"Quite unimportant","2008","Employed","Other degree","21","","",""
"Quite unimportant","2008","Employed","no degree/no degree yet","17","","",""
"Very important","2009","Not Employed","lower secondary degree","","","",""
"Very important","2009","Not Employed","secondary school degree","","","",""
"Very important","2009","Not Employed","college entrance qualification","","","",""
"Very important","2009","Not Employed","Other degree","","","",""
"Very important","2009","Not Employed","no degree/no degree yet","","","",""
"Very important","2009","Employed","lower secondary degree","","","",""
"Very important","2009","Employed","secondary school degree","","","",""
"Very important","2009","Employed","college entrance qualification","","","",""
"Very important","2009","Employed","Other degree","","","",""
"Very important","2009","Employed","no degree/no degree yet","","","",""
"Important","2009","Not Employed","lower secondary degree","","","",""
"Important","2009","Not Employed","secondary school degree","","","",""
"Important","2009","Not Employed","college entrance qualification","","","",""
"Important","2009","Not Employed","Other degree","","","",""
"Important","2009","Not Employed","no degree/no degree yet","","","",""
"Important","2009","Employed","lower secondary degree","","","",""
"Important","2009","Employed","secondary school degree","","","",""
"Important","2009","Employed","college entrance qualification","","","",""
"Important","2009","Employed","Other degree","","","",""
"Important","2009","Employed","no degree/no degree yet","","","",""
"Less important","2009","Not Employed","lower secondary degree","","","",""
"Less important","2009","Not Employed","secondary school degree","","","",""
"Less important","2009","Not Employed","college entrance qualification","","","",""
"Less important","2009","Not Employed","Other degree","","","",""
"Less important","2009","Not Employed","no degree/no degree yet","","","",""
"Less important","2009","Employed","lower secondary degree","","","",""
"Less important","2009","Employed","secondary school degree","","","",""
"Less important","2009","Employed","college entrance qualification","","","",""
"Less important","2009","Employed","Other degree","","","",""
"Less important","2009","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Not Employed","secondary school degree","","","",""
"Quite unimportant","2009","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Not Employed","Other degree","","","",""
"Quite unimportant","2009","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Employed","secondary school degree","","","",""
"Quite unimportant","2009","Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Employed","Other degree","","","",""
"Quite unimportant","2009","Employed","no degree/no degree yet","","","",""
"Very important","2010","Not Employed","lower secondary degree","315","0.588537826404724","0.544697118449799","0.632378534359649"
"Very important","2010","Not Employed","secondary school degree","414","0.659065924542516","0.620784324843643","0.69734752424139"
"Very important","2010","Not Employed","college entrance qualification","308","0.713316347429477","0.669110714047525","0.75752198081143"
"Very important","2010","Not Employed","Other degree","276","0.766505736410288","0.721537646056158","0.811473826764419"
"Very important","2010","Not Employed","no degree/no degree yet","117","0.437108187179663","0.37474161271559","0.499474761643737"
"Very important","2010","Employed","lower secondary degree","655","0.622905223443542","0.593015379413399","0.652795067473684"
"Very important","2010","Employed","secondary school degree","1267","0.655584076799008","0.633801171443513","0.677366982154504"
"Very important","2010","Employed","college entrance qualification","1262","0.703098408824278","0.681587283536047","0.724609534112509"
"Very important","2010","Employed","Other degree","406","0.762881871813743","0.726465768372435","0.79929797525505"
"Very important","2010","Employed","no degree/no degree yet","68","0.613145570070308","0.521292897345339","0.704998242795276"
"Important","2010","Not Employed","lower secondary degree","159","0.362778518785903","0.319944246236876","0.40561279133493"
"Important","2010","Not Employed","secondary school degree","155","0.266089418408929","0.230401121736078","0.30177771508178"
"Important","2010","Not Employed","college entrance qualification","78","0.213910071470498","0.173824618371761","0.253995524569236"
"Important","2010","Not Employed","Other degree","55","0.201805471068951","0.159144624063119","0.244466318074783"
"Important","2010","Not Employed","no degree/no degree yet","87","0.362054981040213","0.301628981504858","0.422480980575568"
"Important","2010","Employed","lower secondary degree","313","0.326400439691231","0.297482744933676","0.355318134448786"
"Important","2010","Employed","secondary school degree","501","0.299196192688381","0.278205041675828","0.320187343700933"
"Important","2010","Employed","college entrance qualification","445","0.28128593104062","0.260116904460488","0.302454957620751"
"Important","2010","Employed","Other degree","110","0.218981280731023","0.18357203589354","0.254390525568507"
"Important","2010","Employed","no degree/no degree yet","25","","",""
"Less important","2010","Not Employed","lower secondary degree","7","","",""
"Less important","2010","Not Employed","secondary school degree","15","","",""
"Less important","2010","Not Employed","college entrance qualification","15","","",""
"Less important","2010","Not Employed","Other degree","8","","",""
"Less important","2010","Not Employed","no degree/no degree yet","34","0.178722485176954","0.130552166663188","0.226892803690721"
"Less important","2010","Employed","lower secondary degree","38","0.0420898538622807","0.0297064938304854","0.054473213894076"
"Less important","2010","Employed","secondary school degree","54","0.0392414062396531","0.0303403936495892","0.048142418829717"
"Less important","2010","Employed","college entrance qualification","24","","",""
"Less important","2010","Employed","Other degree","5","","",""
"Less important","2010","Employed","no degree/no degree yet","13","","",""
"Quite unimportant","2010","Not Employed","lower secondary degree","3","","",""
"Quite unimportant","2010","Not Employed","secondary school degree","5","","",""
"Quite unimportant","2010","Not Employed","college entrance qualification","1","","",""
"Quite unimportant","2010","Not Employed","Other degree","1","","",""
"Quite unimportant","2010","Not Employed","no degree/no degree yet","5","","",""
"Quite unimportant","2010","Employed","lower secondary degree","4","","",""
"Quite unimportant","2010","Employed","secondary school degree","6","","",""
"Quite unimportant","2010","Employed","college entrance qualification","2","","",""
"Quite unimportant","2010","Employed","Other degree","3","","",""
"Quite unimportant","2010","Employed","no degree/no degree yet","2","","",""
"Very important","2011","Not Employed","lower secondary degree","","","",""
"Very important","2011","Not Employed","secondary school degree","","","",""
"Very important","2011","Not Employed","college entrance qualification","","","",""
"Very important","2011","Not Employed","Other degree","","","",""
"Very important","2011","Not Employed","no degree/no degree yet","","","",""
"Very important","2011","Employed","lower secondary degree","","","",""
"Very important","2011","Employed","secondary school degree","","","",""
"Very important","2011","Employed","college entrance qualification","","","",""
"Very important","2011","Employed","Other degree","","","",""
"Very important","2011","Employed","no degree/no degree yet","","","",""
"Important","2011","Not Employed","lower secondary degree","","","",""
"Important","2011","Not Employed","secondary school degree","","","",""
"Important","2011","Not Employed","college entrance qualification","","","",""
"Important","2011","Not Employed","Other degree","","","",""
"Important","2011","Not Employed","no degree/no degree yet","","","",""
"Important","2011","Employed","lower secondary degree","","","",""
"Important","2011","Employed","secondary school degree","","","",""
"Important","2011","Employed","college entrance qualification","","","",""
"Important","2011","Employed","Other degree","","","",""
"Important","2011","Employed","no degree/no degree yet","","","",""
"Less important","2011","Not Employed","lower secondary degree","","","",""
"Less important","2011","Not Employed","secondary school degree","","","",""
"Less important","2011","Not Employed","college entrance qualification","","","",""
"Less important","2011","Not Employed","Other degree","","","",""
"Less important","2011","Not Employed","no degree/no degree yet","","","",""
"Less important","2011","Employed","lower secondary degree","","","",""
"Less important","2011","Employed","secondary school degree","","","",""
"Less important","2011","Employed","college entrance qualification","","","",""
"Less important","2011","Employed","Other degree","","","",""
"Less important","2011","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Not Employed","secondary school degree","","","",""
"Quite unimportant","2011","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Not Employed","Other degree","","","",""
"Quite unimportant","2011","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Employed","secondary school degree","","","",""
"Quite unimportant","2011","Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Employed","Other degree","","","",""
"Quite unimportant","2011","Employed","no degree/no degree yet","","","",""
"Very important","2012","Not Employed","lower secondary degree","1877","0.429759605426608","0.414494521588378","0.445024689264839"
"Very important","2012","Not Employed","secondary school degree","1116","0.431580656375053","0.410935454698519","0.452225858051587"
"Very important","2012","Not Employed","college entrance qualification","941","0.426271486238535","0.403513920366572","0.449029052110499"
"Very important","2012","Not Employed","Other degree","463","0.58196952902421","0.545816127629167","0.618122930419254"
"Very important","2012","Not Employed","no degree/no degree yet","201","0.32874624330223","0.291127139618084","0.366365346986376"
"Very important","2012","Employed","lower secondary degree","1953","0.434521465980301","0.418700481497684","0.450342450462917"
"Very important","2012","Employed","secondary school degree","3381","0.438760741214702","0.426383680766531","0.451137801662874"
"Very important","2012","Employed","college entrance qualification","3258","0.400254868495368","0.387812989645965","0.41269674734477"
"Very important","2012","Employed","Other degree","753","0.626558390499867","0.598342533331866","0.654774247667867"
"Very important","2012","Employed","no degree/no degree yet","125","0.384118661936375","0.328235261758334","0.440002062114416"
"Important","2012","Not Employed","lower secondary degree","1686","0.432385713345286","0.417109358585823","0.447662068104748"
