"plh0110","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1994","lower secondary degree","vocational + Abi","","","",""
"Important","1994","lower secondary degree","higher vocational","","","",""
"Important","1994","lower secondary degree","higher education","","","",""
"Important","1994","secondary school degree","in school","","","",""
"Important","1994","secondary school degree","inadequately","","","",""
"Important","1994","secondary school degree","general elemantary","","","",""
"Important","1994","secondary school degree","middle vocational","","","",""
"Important","1994","secondary school degree","vocational + Abi","","","",""
"Important","1994","secondary school degree","higher vocational","","","",""
"Important","1994","secondary school degree","higher education","","","",""
"Important","1994","college entrance qualification","in school","","","",""
"Important","1994","college entrance qualification","inadequately","","","",""
"Important","1994","college entrance qualification","general elemantary","","","",""
"Important","1994","college entrance qualification","middle vocational","","","",""
"Important","1994","college entrance qualification","vocational + Abi","","","",""
"Important","1994","college entrance qualification","higher vocational","","","",""
"Important","1994","college entrance qualification","higher education","","","",""
"Important","1994","Other degree","in school","","","",""
"Important","1994","Other degree","inadequately","","","",""
"Important","1994","Other degree","general elemantary","","","",""
"Important","1994","Other degree","middle vocational","","","",""
"Important","1994","Other degree","vocational + Abi","","","",""
"Important","1994","Other degree","higher vocational","","","",""
"Important","1994","Other degree","higher education","","","",""
"Important","1994","no degree/no degree yet","in school","","","",""
"Important","1994","no degree/no degree yet","inadequately","","","",""
"Important","1994","no degree/no degree yet","general elemantary","","","",""
"Important","1994","no degree/no degree yet","middle vocational","","","",""
"Important","1994","no degree/no degree yet","vocational + Abi","","","",""
"Important","1994","no degree/no degree yet","higher vocational","","","",""
"Important","1994","no degree/no degree yet","higher education","","","",""
"Less important","1994","lower secondary degree","in school","","","",""
"Less important","1994","lower secondary degree","inadequately","","","",""
"Less important","1994","lower secondary degree","general elemantary","","","",""
"Less important","1994","lower secondary degree","middle vocational","","","",""
"Less important","1994","lower secondary degree","vocational + Abi","","","",""
"Less important","1994","lower secondary degree","higher vocational","","","",""
"Less important","1994","lower secondary degree","higher education","","","",""
"Less important","1994","secondary school degree","in school","","","",""
"Less important","1994","secondary school degree","inadequately","","","",""
"Less important","1994","secondary school degree","general elemantary","","","",""
"Less important","1994","secondary school degree","middle vocational","","","",""
"Less important","1994","secondary school degree","vocational + Abi","","","",""
"Less important","1994","secondary school degree","higher vocational","","","",""
"Less important","1994","secondary school degree","higher education","","","",""
"Less important","1994","college entrance qualification","in school","","","",""
"Less important","1994","college entrance qualification","inadequately","","","",""
"Less important","1994","college entrance qualification","general elemantary","","","",""
"Less important","1994","college entrance qualification","middle vocational","","","",""
"Less important","1994","college entrance qualification","vocational + Abi","","","",""
"Less important","1994","college entrance qualification","higher vocational","","","",""
"Less important","1994","college entrance qualification","higher education","","","",""
"Less important","1994","Other degree","in school","","","",""
"Less important","1994","Other degree","inadequately","","","",""
"Less important","1994","Other degree","general elemantary","","","",""
"Less important","1994","Other degree","middle vocational","","","",""
"Less important","1994","Other degree","vocational + Abi","","","",""
"Less important","1994","Other degree","higher vocational","","","",""
"Less important","1994","Other degree","higher education","","","",""
"Less important","1994","no degree/no degree yet","in school","","","",""
"Less important","1994","no degree/no degree yet","inadequately","","","",""
"Less important","1994","no degree/no degree yet","general elemantary","","","",""
"Less important","1994","no degree/no degree yet","middle vocational","","","",""
"Less important","1994","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1994","no degree/no degree yet","higher vocational","","","",""
"Less important","1994","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1994","lower secondary degree","in school","","","",""
"Quite unimportant","1994","lower secondary degree","inadequately","","","",""
"Quite unimportant","1994","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1994","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1994","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1994","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1994","lower secondary degree","higher education","","","",""
"Quite unimportant","1994","secondary school degree","in school","","","",""
"Quite unimportant","1994","secondary school degree","inadequately","","","",""
"Quite unimportant","1994","secondary school degree","general elemantary","","","",""
"Quite unimportant","1994","secondary school degree","middle vocational","","","",""
"Quite unimportant","1994","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1994","secondary school degree","higher vocational","","","",""
"Quite unimportant","1994","secondary school degree","higher education","","","",""
"Quite unimportant","1994","college entrance qualification","in school","","","",""
"Quite unimportant","1994","college entrance qualification","inadequately","","","",""
"Quite unimportant","1994","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1994","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1994","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1994","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1994","college entrance qualification","higher education","","","",""
"Quite unimportant","1994","Other degree","in school","","","",""
"Quite unimportant","1994","Other degree","inadequately","","","",""
"Quite unimportant","1994","Other degree","general elemantary","","","",""
"Quite unimportant","1994","Other degree","middle vocational","","","",""
"Quite unimportant","1994","Other degree","vocational + Abi","","","",""
"Quite unimportant","1994","Other degree","higher vocational","","","",""
"Quite unimportant","1994","Other degree","higher education","","","",""
"Quite unimportant","1994","no degree/no degree yet","in school","","","",""
"Quite unimportant","1994","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1994","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1994","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1994","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1994","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1994","no degree/no degree yet","higher education","","","",""
"Very important","1995","lower secondary degree","in school","","","",""
"Very important","1995","lower secondary degree","inadequately","","","",""
"Very important","1995","lower secondary degree","general elemantary","558","0.417362860491725","0.390597981893089","0.444127739090361"
"Very important","1995","lower secondary degree","middle vocational","1512","0.447243729560008","0.430128585660997","0.464358873459019"
"Very important","1995","lower secondary degree","vocational + Abi","2","","",""
"Very important","1995","lower secondary degree","higher vocational","145","0.469525000091268","0.409885530489423","0.529164469693113"
"Very important","1995","lower secondary degree","higher education","46","0.40580308807543","0.31319283259268","0.49841334355818"
"Very important","1995","secondary school degree","in school","","","",""
"Very important","1995","secondary school degree","inadequately","","","",""
"Very important","1995","secondary school degree","general elemantary","125","0.317984033310066","0.272851847771496","0.363116218848635"
"Very important","1995","secondary school degree","middle vocational","1138","0.469876113929646","0.449044440209813","0.490707787649478"
"Very important","1995","secondary school degree","vocational + Abi","2","","",""
"Very important","1995","secondary school degree","higher vocational","185","0.486123532766741","0.432681725075935","0.539565340457546"
"Very important","1995","secondary school degree","higher education","310","0.590516144735818","0.546107050332249","0.634925239139386"
"Very important","1995","college entrance qualification","in school","","","",""
"Very important","1995","college entrance qualification","inadequately","","","",""
"Very important","1995","college entrance qualification","general elemantary","","","",""
"Very important","1995","college entrance qualification","middle vocational","84","0.23477747430688","0.18876650559168","0.280788443022079"
"Very important","1995","college entrance qualification","vocational + Abi","139","0.39808400085799","0.345109548651202","0.451058453064779"
"Very important","1995","college entrance qualification","higher vocational","57","0.404403574494006","0.315853155290294","0.492953993697718"
"Very important","1995","college entrance qualification","higher education","538","0.454132409196969","0.42379958699628","0.484465231397658"
"Very important","1995","Other degree","in school","","","",""
"Very important","1995","Other degree","inadequately","2","","",""
"Very important","1995","Other degree","general elemantary","63","0.634663202919698","0.537320694750228","0.732005711089169"
"Very important","1995","Other degree","middle vocational","103","0.513207735247209","0.440987714210478","0.58542775628394"
"Very important","1995","Other degree","vocational + Abi","46","0.693194401788029","0.579317149519256","0.807071654056802"
"Very important","1995","Other degree","higher vocational","2","","",""
"Very important","1995","Other degree","higher education","44","0.486385153097289","0.369298333247056","0.603471972947522"
"Very important","1995","no degree/no degree yet","in school","39","0.164240410810707","0.115937359408514","0.2125434622129"
"Very important","1995","no degree/no degree yet","inadequately","37","0.467143227927081","0.35570530675486","0.578581149099301"
"Very important","1995","no degree/no degree yet","general elemantary","","","",""
"Very important","1995","no degree/no degree yet","middle vocational","11","","",""
"Very important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1995","no degree/no degree yet","higher vocational","1","","",""
"Very important","1995","no degree/no degree yet","higher education","","","",""
"Important","1995","lower secondary degree","in school","","","",""
"Important","1995","lower secondary degree","inadequately","","","",""
"Important","1995","lower secondary degree","general elemantary","491","0.373237375747843","0.34698591925647","0.399488832239216"
"Important","1995","lower secondary degree","middle vocational","1210","0.378602744488975","0.361906525586661","0.39529896339129"
"Important","1995","lower secondary degree","vocational + Abi","3","","",""
"Important","1995","lower secondary degree","higher vocational","93","0.361244878539705","0.303841163746189","0.41864859333322"
"Important","1995","lower secondary degree","higher education","48","0.45261033707396","0.358736030191952","0.546484643955967"
"Important","1995","secondary school degree","in school","","","",""
"Important","1995","secondary school degree","inadequately","","","",""
"Important","1995","secondary school degree","general elemantary","151","0.369713947366178","0.322930932839251","0.416496961893105"
"Important","1995","secondary school degree","middle vocational","727","0.338330844282595","0.318582302397744","0.358079386167446"
"Important","1995","secondary school degree","vocational + Abi","2","","",""
"Important","1995","secondary school degree","higher vocational","103","0.350442088326875","0.299427366765932","0.401456809887818"
"Important","1995","secondary school degree","higher education","129","0.290897888411387","0.249881037781802","0.331914739040972"
"Important","1995","college entrance qualification","in school","","","",""
"Important","1995","college entrance qualification","inadequately","","","",""
"Important","1995","college entrance qualification","general elemantary","","","",""
"Important","1995","college entrance qualification","middle vocational","116","0.356120784087897","0.30414031975051","0.408101248425285"
"Important","1995","college entrance qualification","vocational + Abi","103","0.320999835575059","0.270475743972714","0.371523927177405"
"Important","1995","college entrance qualification","higher vocational","41","0.408093120185692","0.319415624884639","0.496770615486746"
"Important","1995","college entrance qualification","higher education","296","0.300238883569455","0.272314326861552","0.328163440277358"
"Important","1995","Other degree","in school","","","",""
"Important","1995","Other degree","inadequately","10","","",""
"Important","1995","Other degree","general elemantary","21","","",""
"Important","1995","Other degree","middle vocational","58","0.329507343418354","0.261591868613636","0.397422818223073"
"Important","1995","Other degree","vocational + Abi","13","","",""
"Important","1995","Other degree","higher vocational","","","",""
"Important","1995","Other degree","higher education","16","","",""
"Important","1995","no degree/no degree yet","in school","80","0.342376152109924","0.280512664262957","0.404239639956891"
"Important","1995","no degree/no degree yet","inadequately","28","","",""
"Important","1995","no degree/no degree yet","general elemantary","","","",""
"Important","1995","no degree/no degree yet","middle vocational","9","","",""
"Important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Important","1995","no degree/no degree yet","higher vocational","","","",""
"Important","1995","no degree/no degree yet","higher education","","","",""
"Less important","1995","lower secondary degree","in school","","","",""
"Less important","1995","lower secondary degree","inadequately","","","",""
"Less important","1995","lower secondary degree","general elemantary","143","0.106296452516812","0.0895676281475959","0.123025276886028"
"Less important","1995","lower secondary degree","middle vocational","320","0.1035625351397","0.093074287773053","0.114050782506347"
"Less important","1995","lower secondary degree","vocational + Abi","","","",""
"Less important","1995","lower secondary degree","higher vocational","19","","",""
"Less important","1995","lower secondary degree","higher education","7","","",""
"Less important","1995","secondary school degree","in school","","","",""
"Less important","1995","secondary school degree","inadequately","","","",""
"Less important","1995","secondary school degree","general elemantary","98","0.225234539569003","0.184750013674374","0.265719065463631"
"Less important","1995","secondary school degree","middle vocational","250","0.132693281168064","0.118533562778781","0.146852999557347"
"Less important","1995","secondary school degree","vocational + Abi","","","",""
"Less important","1995","secondary school degree","higher vocational","36","0.114512235699138","0.0804639162108217","0.148560555187455"
"Less important","1995","secondary school degree","higher education","26","","",""
"Less important","1995","college entrance qualification","in school","","","",""
"Less important","1995","college entrance qualification","inadequately","","","",""
"Less important","1995","college entrance qualification","general elemantary","","","",""
"Less important","1995","college entrance qualification","middle vocational","95","0.320586513141597","0.269924902037822","0.371248124245372"
"Less important","1995","college entrance qualification","vocational + Abi","65","0.190687555269653","0.148173703510402","0.233201407028903"
"Less important","1995","college entrance qualification","higher vocational","14","","",""
"Less important","1995","college entrance qualification","higher education","134","0.156608591599758","0.134467435471777","0.178749747727738"
"Less important","1995","Other degree","in school","","","",""
"Less important","1995","Other degree","inadequately","5","","",""
"Less important","1995","Other degree","general elemantary","6","","",""
"Less important","1995","Other degree","middle vocational","14","","",""
"Less important","1995","Other degree","vocational + Abi","2","","",""
"Less important","1995","Other degree","higher vocational","1","","",""
"Less important","1995","Other degree","higher education","5","","",""
"Less important","1995","no degree/no degree yet","in school","83","0.387230462939455","0.323722641861646","0.450738284017265"
"Less important","1995","no degree/no degree yet","inadequately","6","","",""
"Less important","1995","no degree/no degree yet","general elemantary","","","",""
"Less important","1995","no degree/no degree yet","middle vocational","6","","",""
"Less important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1995","no degree/no degree yet","higher vocational","","","",""
"Less important","1995","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1995","lower secondary degree","in school","","","",""
"Quite unimportant","1995","lower secondary degree","inadequately","","","",""
"Quite unimportant","1995","lower secondary degree","general elemantary","112","0.103103311243621","0.0865982624618312","0.11960836002541"
"Quite unimportant","1995","lower secondary degree","middle vocational","200","0.0705909908113168","0.061774014710726","0.0794079669119077"
"Quite unimportant","1995","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1995","lower secondary degree","higher vocational","12","","",""
"Quite unimportant","1995","lower secondary degree","higher education","7","","",""
"Quite unimportant","1995","secondary school degree","in school","","","",""
"Quite unimportant","1995","secondary school degree","inadequately","","","",""
"Quite unimportant","1995","secondary school degree","general elemantary","35","0.087067479754754","0.0597441412441692","0.114390818265339"
"Quite unimportant","1995","secondary school degree","middle vocational","90","0.0590997606196948","0.049257192152418","0.0689423290869716"
"Quite unimportant","1995","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1995","secondary school degree","higher vocational","12","","",""
"Quite unimportant","1995","secondary school degree","higher education","6","","",""
"Quite unimportant","1995","college entrance qualification","in school","","","",""
"Quite unimportant","1995","college entrance qualification","inadequately","","","",""
"Quite unimportant","1995","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1995","college entrance qualification","middle vocational","31","0.0885152284636264","0.057681716299528","0.119348740627725"
"Quite unimportant","1995","college entrance qualification","vocational + Abi","21","","",""
"Quite unimportant","1995","college entrance qualification","higher vocational","6","","",""
"Quite unimportant","1995","college entrance qualification","higher education","67","0.089020115633819","0.0716710381440765","0.106369193123561"
"Quite unimportant","1995","Other degree","in school","","","",""
"Quite unimportant","1995","Other degree","inadequately","4","","",""
"Quite unimportant","1995","Other degree","general elemantary","4","","",""
"Quite unimportant","1995","Other degree","middle vocational","9","","",""
"Quite unimportant","1995","Other degree","vocational + Abi","2","","",""
"Quite unimportant","1995","Other degree","higher vocational","","","",""
"Quite unimportant","1995","Other degree","higher education","5","","",""
"Quite unimportant","1995","no degree/no degree yet","in school","24","","",""
"Quite unimportant","1995","no degree/no degree yet","inadequately","6","","",""
"Quite unimportant","1995","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1995","no degree/no degree yet","middle vocational","2","","",""
"Quite unimportant","1995","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher education","","","",""
"Very important","1996","lower secondary degree","in school","","","",""
"Very important","1996","lower secondary degree","inadequately","","","",""
"Very important","1996","lower secondary degree","general elemantary","","","",""
"Very important","1996","lower secondary degree","middle vocational","","","",""
"Very important","1996","lower secondary degree","vocational + Abi","","","",""
"Very important","1996","lower secondary degree","higher vocational","","","",""
"Very important","1996","lower secondary degree","higher education","","","",""
"Very important","1996","secondary school degree","in school","","","",""
"Very important","1996","secondary school degree","inadequately","","","",""
"Very important","1996","secondary school degree","general elemantary","","","",""
"Very important","1996","secondary school degree","middle vocational","","","",""
"Very important","1996","secondary school degree","vocational + Abi","","","",""
"Very important","1996","secondary school degree","higher vocational","","","",""
"Very important","1996","secondary school degree","higher education","","","",""
"Very important","1996","college entrance qualification","in school","","","",""
"Very important","1996","college entrance qualification","inadequately","","","",""
"Very important","1996","college entrance qualification","general elemantary","","","",""
"Very important","1996","college entrance qualification","middle vocational","","","",""
"Very important","1996","college entrance qualification","vocational + Abi","","","",""
"Very important","1996","college entrance qualification","higher vocational","","","",""
"Very important","1996","college entrance qualification","higher education","","","",""
"Very important","1996","Other degree","in school","","","",""
"Very important","1996","Other degree","inadequately","","","",""
"Very important","1996","Other degree","general elemantary","","","",""
"Very important","1996","Other degree","middle vocational","","","",""
"Very important","1996","Other degree","vocational + Abi","","","",""
"Very important","1996","Other degree","higher vocational","","","",""
"Very important","1996","Other degree","higher education","","","",""
"Very important","1996","no degree/no degree yet","in school","","","",""
"Very important","1996","no degree/no degree yet","inadequately","","","",""
"Very important","1996","no degree/no degree yet","general elemantary","","","",""
"Very important","1996","no degree/no degree yet","middle vocational","","","",""
"Very important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1996","no degree/no degree yet","higher vocational","","","",""
"Very important","1996","no degree/no degree yet","higher education","","","",""
"Important","1996","lower secondary degree","in school","","","",""
"Important","1996","lower secondary degree","inadequately","","","",""
"Important","1996","lower secondary degree","general elemantary","","","",""
"Important","1996","lower secondary degree","middle vocational","","","",""
"Important","1996","lower secondary degree","vocational + Abi","","","",""
"Important","1996","lower secondary degree","higher vocational","","","",""
"Important","1996","lower secondary degree","higher education","","","",""
"Important","1996","secondary school degree","in school","","","",""
"Important","1996","secondary school degree","inadequately","","","",""
"Important","1996","secondary school degree","general elemantary","","","",""
"Important","1996","secondary school degree","middle vocational","","","",""
"Important","1996","secondary school degree","vocational + Abi","","","",""
"Important","1996","secondary school degree","higher vocational","","","",""
"Important","1996","secondary school degree","higher education","","","",""
"Important","1996","college entrance qualification","in school","","","",""
"Important","1996","college entrance qualification","inadequately","","","",""
"Important","1996","college entrance qualification","general elemantary","","","",""
"Important","1996","college entrance qualification","middle vocational","","","",""
"Important","1996","college entrance qualification","vocational + Abi","","","",""
"Important","1996","college entrance qualification","higher vocational","","","",""
"Important","1996","college entrance qualification","higher education","","","",""
"Important","1996","Other degree","in school","","","",""
"Important","1996","Other degree","inadequately","","","",""
"Important","1996","Other degree","general elemantary","","","",""
"Important","1996","Other degree","middle vocational","","","",""
"Important","1996","Other degree","vocational + Abi","","","",""
"Important","1996","Other degree","higher vocational","","","",""
"Important","1996","Other degree","higher education","","","",""
"Important","1996","no degree/no degree yet","in school","","","",""
"Important","1996","no degree/no degree yet","inadequately","","","",""
"Important","1996","no degree/no degree yet","general elemantary","","","",""
"Important","1996","no degree/no degree yet","middle vocational","","","",""
"Important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Important","1996","no degree/no degree yet","higher vocational","","","",""
"Important","1996","no degree/no degree yet","higher education","","","",""
"Less important","1996","lower secondary degree","in school","","","",""
"Less important","1996","lower secondary degree","inadequately","","","",""
"Less important","1996","lower secondary degree","general elemantary","","","",""
"Less important","1996","lower secondary degree","middle vocational","","","",""
"Less important","1996","lower secondary degree","vocational + Abi","","","",""
"Less important","1996","lower secondary degree","higher vocational","","","",""
"Less important","1996","lower secondary degree","higher education","","","",""
"Less important","1996","secondary school degree","in school","","","",""
"Less important","1996","secondary school degree","inadequately","","","",""
"Less important","1996","secondary school degree","general elemantary","","","",""
"Less important","1996","secondary school degree","middle vocational","","","",""
"Less important","1996","secondary school degree","vocational + Abi","","","",""
"Less important","1996","secondary school degree","higher vocational","","","",""
"Less important","1996","secondary school degree","higher education","","","",""
"Less important","1996","college entrance qualification","in school","","","",""
"Less important","1996","college entrance qualification","inadequately","","","",""
"Less important","1996","college entrance qualification","general elemantary","","","",""
"Less important","1996","college entrance qualification","middle vocational","","","",""
"Less important","1996","college entrance qualification","vocational + Abi","","","",""
"Less important","1996","college entrance qualification","higher vocational","","","",""
"Less important","1996","college entrance qualification","higher education","","","",""
"Less important","1996","Other degree","in school","","","",""
"Less important","1996","Other degree","inadequately","","","",""
"Less important","1996","Other degree","general elemantary","","","",""
"Less important","1996","Other degree","middle vocational","","","",""
"Less important","1996","Other degree","vocational + Abi","","","",""
"Less important","1996","Other degree","higher vocational","","","",""
"Less important","1996","Other degree","higher education","","","",""
"Less important","1996","no degree/no degree yet","in school","","","",""
"Less important","1996","no degree/no degree yet","inadequately","","","",""
"Less important","1996","no degree/no degree yet","general elemantary","","","",""
"Less important","1996","no degree/no degree yet","middle vocational","","","",""
"Less important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1996","no degree/no degree yet","higher vocational","","","",""
"Less important","1996","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1996","lower secondary degree","in school","","","",""
"Quite unimportant","1996","lower secondary degree","inadequately","","","",""
"Quite unimportant","1996","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1996","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1996","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1996","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1996","lower secondary degree","higher education","","","",""
"Quite unimportant","1996","secondary school degree","in school","","","",""
"Quite unimportant","1996","secondary school degree","inadequately","","","",""
"Quite unimportant","1996","secondary school degree","general elemantary","","","",""
"Quite unimportant","1996","secondary school degree","middle vocational","","","",""
"Quite unimportant","1996","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1996","secondary school degree","higher vocational","","","",""
"Quite unimportant","1996","secondary school degree","higher education","","","",""
"Quite unimportant","1996","college entrance qualification","in school","","","",""
"Quite unimportant","1996","college entrance qualification","inadequately","","","",""
"Quite unimportant","1996","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1996","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1996","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1996","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1996","college entrance qualification","higher education","","","",""
"Quite unimportant","1996","Other degree","in school","","","",""
"Quite unimportant","1996","Other degree","inadequately","","","",""
"Quite unimportant","1996","Other degree","general elemantary","","","",""
"Quite unimportant","1996","Other degree","middle vocational","","","",""
"Quite unimportant","1996","Other degree","vocational + Abi","","","",""
"Quite unimportant","1996","Other degree","higher vocational","","","",""
"Quite unimportant","1996","Other degree","higher education","","","",""
"Quite unimportant","1996","no degree/no degree yet","in school","","","",""
"Quite unimportant","1996","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1996","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1996","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher education","","","",""
"Very important","1997","lower secondary degree","in school","","","",""
"Very important","1997","lower secondary degree","inadequately","","","",""
"Very important","1997","lower secondary degree","general elemantary","","","",""
"Very important","1997","lower secondary degree","middle vocational","","","",""
"Very important","1997","lower secondary degree","vocational + Abi","","","",""
"Very important","1997","lower secondary degree","higher vocational","","","",""
"Very important","1997","lower secondary degree","higher education","","","",""
"Very important","1997","secondary school degree","in school","","","",""
"Very important","1997","secondary school degree","inadequately","","","",""
"Very important","1997","secondary school degree","general elemantary","","","",""
"Very important","1997","secondary school degree","middle vocational","","","",""
"Very important","1997","secondary school degree","vocational + Abi","","","",""
"Very important","1997","secondary school degree","higher vocational","","","",""
"Very important","1997","secondary school degree","higher education","","","",""
"Very important","1997","college entrance qualification","in school","","","",""
"Very important","1997","college entrance qualification","inadequately","","","",""
"Very important","1997","college entrance qualification","general elemantary","","","",""
"Very important","1997","college entrance qualification","middle vocational","","","",""
"Very important","1997","college entrance qualification","vocational + Abi","","","",""
"Very important","1997","college entrance qualification","higher vocational","","","",""
"Very important","1997","college entrance qualification","higher education","","","",""
"Very important","1997","Other degree","in school","","","",""
"Very important","1997","Other degree","inadequately","","","",""
"Very important","1997","Other degree","general elemantary","","","",""
"Very important","1997","Other degree","middle vocational","","","",""
"Very important","1997","Other degree","vocational + Abi","","","",""
"Very important","1997","Other degree","higher vocational","","","",""
"Very important","1997","Other degree","higher education","","","",""
"Very important","1997","no degree/no degree yet","in school","","","",""
"Very important","1997","no degree/no degree yet","inadequately","","","",""
"Very important","1997","no degree/no degree yet","general elemantary","","","",""
"Very important","1997","no degree/no degree yet","middle vocational","","","",""
"Very important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1997","no degree/no degree yet","higher vocational","","","",""
"Very important","1997","no degree/no degree yet","higher education","","","",""
"Important","1997","lower secondary degree","in school","","","",""
"Important","1997","lower secondary degree","inadequately","","","",""
"Important","1997","lower secondary degree","general elemantary","","","",""
"Important","1997","lower secondary degree","middle vocational","","","",""
"Important","1997","lower secondary degree","vocational + Abi","","","",""
"Important","1997","lower secondary degree","higher vocational","","","",""
"Important","1997","lower secondary degree","higher education","","","",""
"Important","1997","secondary school degree","in school","","","",""
"Important","1997","secondary school degree","inadequately","","","",""
"Important","1997","secondary school degree","general elemantary","","","",""
"Important","1997","secondary school degree","middle vocational","","","",""
"Important","1997","secondary school degree","vocational + Abi","","","",""
"Important","1997","secondary school degree","higher vocational","","","",""
"Important","1997","secondary school degree","higher education","","","",""
"Important","1997","college entrance qualification","in school","","","",""
"Important","1997","college entrance qualification","inadequately","","","",""
"Important","1997","college entrance qualification","general elemantary","","","",""
"Important","1997","college entrance qualification","middle vocational","","","",""
"Important","1997","college entrance qualification","vocational + Abi","","","",""
"Important","1997","college entrance qualification","higher vocational","","","",""
"Important","1997","college entrance qualification","higher education","","","",""
"Important","1997","Other degree","in school","","","",""
"Important","1997","Other degree","inadequately","","","",""
"Important","1997","Other degree","general elemantary","","","",""
"Important","1997","Other degree","middle vocational","","","",""
"Important","1997","Other degree","vocational + Abi","","","",""
"Important","1997","Other degree","higher vocational","","","",""
"Important","1997","Other degree","higher education","","","",""
"Important","1997","no degree/no degree yet","in school","","","",""
"Important","1997","no degree/no degree yet","inadequately","","","",""
"Important","1997","no degree/no degree yet","general elemantary","","","",""
"Important","1997","no degree/no degree yet","middle vocational","","","",""
"Important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Important","1997","no degree/no degree yet","higher vocational","","","",""
"Important","1997","no degree/no degree yet","higher education","","","",""
"Less important","1997","lower secondary degree","in school","","","",""
"Less important","1997","lower secondary degree","inadequately","","","",""
"Less important","1997","lower secondary degree","general elemantary","","","",""
"Less important","1997","lower secondary degree","middle vocational","","","",""
"Less important","1997","lower secondary degree","vocational + Abi","","","",""
"Less important","1997","lower secondary degree","higher vocational","","","",""
"Less important","1997","lower secondary degree","higher education","","","",""
"Less important","1997","secondary school degree","in school","","","",""
"Less important","1997","secondary school degree","inadequately","","","",""
"Less important","1997","secondary school degree","general elemantary","","","",""
"Less important","1997","secondary school degree","middle vocational","","","",""
"Less important","1997","secondary school degree","vocational + Abi","","","",""
"Less important","1997","secondary school degree","higher vocational","","","",""
"Less important","1997","secondary school degree","higher education","","","",""
"Less important","1997","college entrance qualification","in school","","","",""
"Less important","1997","college entrance qualification","inadequately","","","",""
"Less important","1997","college entrance qualification","general elemantary","","","",""
"Less important","1997","college entrance qualification","middle vocational","","","",""
"Less important","1997","college entrance qualification","vocational + Abi","","","",""
"Less important","1997","college entrance qualification","higher vocational","","","",""
"Less important","1997","college entrance qualification","higher education","","","",""
"Less important","1997","Other degree","in school","","","",""
"Less important","1997","Other degree","inadequately","","","",""
"Less important","1997","Other degree","general elemantary","","","",""
"Less important","1997","Other degree","middle vocational","","","",""
"Less important","1997","Other degree","vocational + Abi","","","",""
"Less important","1997","Other degree","higher vocational","","","",""
"Less important","1997","Other degree","higher education","","","",""
"Less important","1997","no degree/no degree yet","in school","","","",""
"Less important","1997","no degree/no degree yet","inadequately","","","",""
"Less important","1997","no degree/no degree yet","general elemantary","","","",""
"Less important","1997","no degree/no degree yet","middle vocational","","","",""
