"plh0110","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2001","no degree/no degree yet","West Germany","","","",""
"Less important","2001","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2001","lower secondary degree","West Germany","","","",""
"Quite unimportant","2001","lower secondary degree","East Germany","","","",""
"Quite unimportant","2001","secondary school degree","West Germany","","","",""
"Quite unimportant","2001","secondary school degree","East Germany","","","",""
"Quite unimportant","2001","college entrance qualification","West Germany","","","",""
"Quite unimportant","2001","college entrance qualification","East Germany","","","",""
"Quite unimportant","2001","Other degree","West Germany","","","",""
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","2738","0.423622101372723","0.411095033575315","0.43614916917013"
"Very important","2004","lower secondary degree","East Germany","601","0.415071075837063","0.389496931480859","0.440645220193266"
"Very important","2004","secondary school degree","West Germany","1785","0.421483842995437","0.406014000490993","0.43695368549988"
"Very important","2004","secondary school degree","East Germany","1130","0.44605769105826","0.425734080549251","0.466381301567268"
"Very important","2004","college entrance qualification","West Germany","1864","0.397069993202975","0.382253006391962","0.411886980013988"
"Very important","2004","college entrance qualification","East Germany","524","0.456428093439839","0.427256929026957","0.485599257852721"
"Very important","2004","Other degree","West Germany","667","0.566080029232604","0.537093117436184","0.595066941029023"
"Very important","2004","Other degree","East Germany","23","","",""
"Very important","2004","no degree/no degree yet","West Germany","217","0.312661543351307","0.278096936400948","0.347226150301665"
"Very important","2004","no degree/no degree yet","East Germany","34","0.163819984016153","0.110049279261466","0.21759068877084"
"Important","2004","lower secondary degree","West Germany","2298","0.401450813576144","0.389023634496317","0.413877992655971"
"Important","2004","lower secondary degree","East Germany","591","0.39936289650157","0.373942737463614","0.424783055539526"
"Important","2004","secondary school degree","West Germany","1306","0.344024545688969","0.329142035455452","0.358907055922485"
"Important","2004","secondary school degree","East Germany","778","0.350386308584366","0.330880038754972","0.36989257841376"
"Important","2004","college entrance qualification","West Germany","1332","0.319448119310543","0.305328476904778","0.333567761716309"
"Important","2004","college entrance qualification","East Germany","410","0.375298011922628","0.346940791721049","0.403655232124208"
"Important","2004","Other degree","West Germany","335","0.317723023030281","0.290492065415539","0.344953980645023"
"Important","2004","Other degree","East Germany","15","","",""
"Important","2004","no degree/no degree yet","West Germany","263","0.372621351485706","0.336571141160432","0.408671561810979"
"Important","2004","no degree/no degree yet","East Germany","71","0.408751240211494","0.337330053814505","0.480172426608483"
"Less important","2004","lower secondary degree","West Germany","654","0.11624895744735","0.10812316049382","0.124374754400881"
"Less important","2004","lower secondary degree","East Germany","138","0.104145191510857","0.088291633202063","0.119998749819651"
"Less important","2004","secondary school degree","West Germany","560","0.150286286480183","0.139091039715251","0.161481533245116"
"Less important","2004","secondary school degree","East Germany","276","0.139622099500319","0.125451285938607","0.153792913062031"
"Less important","2004","college entrance qualification","West Germany","665","0.181537513806961","0.16986470178303","0.193210325830891"
"Less important","2004","college entrance qualification","East Germany","143","0.119370573235434","0.100382350554601","0.138358795916267"
"Less important","2004","Other degree","West Germany","82","0.0716058942711485","0.056525982985681","0.086685805556616"
"Less important","2004","Other degree","East Germany","8","","",""
"Less important","2004","no degree/no degree yet","West Germany","155","0.231009563400741","0.199583895519657","0.262435231281826"
"Less important","2004","no degree/no degree yet","East Germany","51","0.259970309615017","0.196246923547508","0.323693695682527"
"Quite unimportant","2004","lower secondary degree","West Germany","287","0.0586781276037826","0.0527199470227085","0.0646363081848568"
"Quite unimportant","2004","lower secondary degree","East Germany","96","0.0814208361505101","0.067226522344357","0.0956151499566632"
"Quite unimportant","2004","secondary school degree","West Germany","263","0.0842053248354109","0.0755055799949588","0.0929050696758631"
"Quite unimportant","2004","secondary school degree","East Germany","114","0.0639339008570555","0.053931783660189","0.073936018053922"
"Quite unimportant","2004","college entrance qualification","West Germany","328","0.101944373679521","0.0927816168519307","0.111107130507111"
"Quite unimportant","2004","college entrance qualification","East Germany","43","0.0489033214020987","0.0362728200286078","0.0615338227755897"
"Quite unimportant","2004","Other degree","West Germany","39","0.0445910534659669","0.0325191228371092","0.0566629840948246"
"Quite unimportant","2004","Other degree","East Germany","6","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","56","0.0837075417622464","0.0630580951491559","0.104356988375337"
"Quite unimportant","2004","no degree/no degree yet","East Germany","26","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","2398","0.447164400366873","0.433550732784023","0.460778067949722"
"Very important","2008","lower secondary degree","East Germany","581","0.425285766214296","0.397878893361286","0.452692639067306"
"Very important","2008","secondary school degree","West Germany","1716","0.432684085729046","0.416540063235162","0.44882810822293"
"Very important","2008","secondary school degree","East Germany","1037","0.450713923798421","0.429294971554496","0.472132876042346"
"Very important","2008","college entrance qualification","West Germany","1873","0.404143414854035","0.388932150246131","0.419354679461939"
"Very important","2008","college entrance qualification","East Germany","583","0.479237559462622","0.449848759530829","0.508626359394414"
"Very important","2008","Other degree","West Germany","515","0.583346131145024","0.550717476686819","0.615974785603229"
"Very important","2008","Other degree","East Germany","29","","",""
"Very important","2008","no degree/no degree yet","West Germany","153","0.382433998323268","0.337025024313915","0.427842972332621"
"Very important","2008","no degree/no degree yet","East Germany","29","","",""
"Important","2008","lower secondary degree","West Germany","1976","0.375692618358793","0.362432142888449","0.388953093829138"
"Important","2008","lower secondary degree","East Germany","503","0.409794828171293","0.382531565587746","0.437058090754839"
"Important","2008","secondary school degree","West Germany","1220","0.34325792133701","0.327786809859072","0.358729032814948"
"Important","2008","secondary school degree","East Germany","730","0.365994340760897","0.34525799659825","0.386730684923544"
"Important","2008","college entrance qualification","West Germany","1235","0.307826330444194","0.293518060798307","0.322134600090081"
"Important","2008","college entrance qualification","East Germany","374","0.341227455108334","0.313335668699313","0.369119241517355"
"Important","2008","Other degree","West Germany","256","0.274080690801895","0.244559648385867","0.303601733217924"
"Important","2008","Other degree","East Germany","14","","",""
"Important","2008","no degree/no degree yet","West Germany","146","0.303841443637751","0.260868080742539","0.346814806532963"
"Important","2008","no degree/no degree yet","East Germany","34","0.294882255458267","0.205953432126008","0.383811078790526"
"Less important","2008","lower secondary degree","West Germany","477","0.10767874360858","0.0991914516960173","0.116166035521143"
"Less important","2008","lower secondary degree","East Germany","94","0.0929503777418555","0.0768537764277837","0.109046979055927"
"Less important","2008","secondary school degree","West Germany","445","0.148536871563253","0.136948727940939","0.160125015185568"
"Less important","2008","secondary school degree","East Germany","201","0.116438857810463","0.102631336815371","0.130246378805554"
"Less important","2008","college entrance qualification","West Germany","616","0.194533860097769","0.182263764608609","0.20680395558693"
"Less important","2008","college entrance qualification","East Germany","112","0.13019811379276","0.11040112576383","0.149995101821691"
"Less important","2008","Other degree","West Germany","62","0.0744317246265196","0.0570604548274239","0.0918029944256153"
"Less important","2008","Other degree","East Germany","10","","",""
"Less important","2008","no degree/no degree yet","West Germany","101","0.212069080141173","0.173874257232696","0.250263903049649"
"Less important","2008","no degree/no degree yet","East Germany","30","0.338740114788066","0.246439029403313","0.431041200172819"
"Quite unimportant","2008","lower secondary degree","West Germany","273","0.0694642376657536","0.0625029320319276","0.0764255432995796"
"Quite unimportant","2008","lower secondary degree","East Germany","72","0.0719690278725559","0.0576422958354097","0.086295759909702"
"Quite unimportant","2008","secondary school degree","West Germany","237","0.0755211213706913","0.066911252811965","0.0841309899294176"
"Quite unimportant","2008","secondary school degree","East Germany","105","0.0668528776302199","0.0561010188018597","0.0776047364585801"
"Quite unimportant","2008","college entrance qualification","West Germany","274","0.0934963946040014","0.0844721907778293","0.102520598430173"
"Quite unimportant","2008","college entrance qualification","East Germany","41","0.0493368716362837","0.0365963933874147","0.0620773498851527"
"Quite unimportant","2008","Other degree","West Germany","44","0.068141453426561","0.0514640287818637","0.0848188780712584"
"Quite unimportant","2008","Other degree","East Germany","","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","40","0.101655477897808","0.0734191245538851","0.129891831241731"
"Quite unimportant","2008","no degree/no degree yet","East Germany","8","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","875","0.616880242479845","0.590743388862942","0.643017096096748"
"Very important","2010","lower secondary degree","East Germany","95","0.574111451489172","0.498662674372682","0.649560228605661"
"Very important","2010","secondary school degree","West Germany","1183","0.653245973328643","0.630661617652899","0.675830329004387"
"Very important","2010","secondary school degree","East Germany","498","0.665010587510421","0.630317487259706","0.699703687761136"
"Very important","2010","college entrance qualification","West Germany","1292","0.701848119970542","0.68053721932285","0.723159020618234"
"Very important","2010","college entrance qualification","East Germany","278","0.721916206261406","0.675950610403789","0.767881802119022"
"Very important","2010","Other degree","West Germany","633","0.761992284709649","0.732500392513484","0.791484176905815"
"Very important","2010","Other degree","East Germany","49","0.800008679021385","0.701237385800933","0.898779972241837"
"Very important","2010","no degree/no degree yet","West Germany","172","0.506019576587993","0.450807848228715","0.561231304947271"
"Very important","2010","no degree/no degree yet","East Germany","13","","",""
"Important","2010","lower secondary degree","West Germany","409","0.333678891308847","0.308328086386885","0.35902969623081"
"Important","2010","lower secondary degree","East Germany","63","0.369242210790277","0.295605716997073","0.442878704583481"
"Important","2010","secondary school degree","West Germany","462","0.289431864472036","0.267912243743556","0.310951485200517"
"Important","2010","secondary school degree","East Germany","194","0.296863512396277","0.263281128724123","0.330445896068431"
"Important","2010","college entrance qualification","West Germany","442","0.2704086783912","0.24971624335711","0.29110111342529"
"Important","2010","college entrance qualification","East Germany","81","0.259602490962478","0.214625690151266","0.30457929177369"
"Important","2010","Other degree","West Germany","152","0.213666853549163","0.185280886010963","0.242052821087363"
"Important","2010","Other degree","East Germany","13","","",""
"Important","2010","no degree/no degree yet","West Germany","100","0.326574150480942","0.274786213789284","0.3783620871726"
"Important","2010","no degree/no degree yet","East Germany","12","","",""
"Less important","2010","lower secondary degree","West Germany","38","0.0384199423504272","0.0280862226103223","0.0487536620905322"
"Less important","2010","lower secondary degree","East Germany","7","","",""
"Less important","2010","secondary school degree","West Germany","56","0.047806492254209","0.0376822011226208","0.0579307833857972"
"Less important","2010","secondary school degree","East Germany","13","","",""
"Less important","2010","college entrance qualification","West Germany","33","0.026384146582815","0.018917479258673","0.033850813906957"
"Less important","2010","college entrance qualification","East Germany","6","","",""
"Less important","2010","Other degree","West Germany","12","","",""
"Less important","2010","Other degree","East Germany","1","","",""
"Less important","2010","no degree/no degree yet","West Germany","38","0.150887282021194","0.111359558355982","0.190415005686406"
"Less important","2010","no degree/no degree yet","East Germany","9","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","7","","",""
"Quite unimportant","2010","lower secondary degree","East Germany","","","",""
"Quite unimportant","2010","secondary school degree","West Germany","5","","",""
"Quite unimportant","2010","secondary school degree","East Germany","6","","",""
"Quite unimportant","2010","college entrance qualification","West Germany","3","","",""
"Quite unimportant","2010","college entrance qualification","East Germany","","","",""
"Quite unimportant","2010","Other degree","West Germany","4","","",""
"Quite unimportant","2010","Other degree","East Germany","","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","5","","",""
"Quite unimportant","2010","no degree/no degree yet","East Germany","2","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","3183","0.43716018443614","0.425019863230542","0.449300505641739"
"Very important","2012","lower secondary degree","East Germany","647","0.400532747419867","0.37484676080186","0.426218734037873"
"Very important","2012","secondary school degree","West Germany","2962","0.432737758171902","0.419721659748449","0.445753856595355"
"Very important","2012","secondary school degree","East Germany","1535","0.446943548208875","0.428593610065341","0.46529348635241"
"Very important","2012","college entrance qualification","West Germany","3293","0.395705483434172","0.38357156813116","0.407839398737183"
"Very important","2012","college entrance qualification","East Germany","906","0.464693660986435","0.439718788726611","0.48966853324626"
"Very important","2012","Other degree","West Germany","1130","0.615553796462725","0.592456343509835","0.638651249415615"
"Very important","2012","Other degree","East Germany","86","0.483778912459814","0.400998914600243","0.566558910319384"
"Very important","2012","no degree/no degree yet","West Germany","289","0.346814533345594","0.313455641503598","0.380173425187589"
"Very important","2012","no degree/no degree yet","East Germany","37","0.355907253734081","0.265609106983738","0.446205400484425"
"Important","2012","lower secondary degree","West Germany","2421","0.389244042061765","0.3773106938317","0.40117739029183"
"Important","2012","lower secondary degree","East Germany","550","0.414422916952831","0.388599814225785","0.440246019679876"
"Important","2012","secondary school degree","West Germany","1817","0.342243603143146","0.329779050390086","0.354708155896206"
"Important","2012","secondary school degree","East Germany","999","0.39508792855385","0.377044604760545","0.413131252347155"
"Important","2012","college entrance qualification","West Germany","1929","0.333375724453226","0.321678087276945","0.345073361629506"
"Important","2012","college entrance qualification","East Germany","431","0.324985912605821","0.301532427066835","0.348439398144807"
"Important","2012","Other degree","West Germany","451","0.274113116157551","0.252933763650583","0.295292468664518"
"Important","2012","Other degree","East Germany","38","0.311448235693861","0.234739414582617","0.388157056805105"
"Important","2012","no degree/no degree yet","West Germany","296","0.385406891699346","0.351295589757947","0.419518193640746"
"Important","2012","no degree/no degree yet","East Germany","41","0.369809073945982","0.278763032577265","0.460855115314698"
"Less important","2012","lower secondary degree","West Germany","493","0.103513717362068","0.0960580203957257","0.110969414328411"
