"plh0110","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1996","no migration background","in school","","","","","4"
"Quite unimportant","1996","no migration background","middle vocational","","","","","4"
"Quite unimportant","1996","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1996","no migration background","higher vocational","","","","","4"
"Quite unimportant","1996","no migration background","higher education","","","","","4"
"Quite unimportant","1996","direct migration background","in school","","","","","4"
"Quite unimportant","1996","direct migration background","inadequately","","","","","4"
"Quite unimportant","1996","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1996","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1996","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1996","direct migration background","higher education","","","","","4"
"Quite unimportant","1996","indirect migration background","in school","","","","","4"
"Quite unimportant","1996","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1996","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1996","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1996","indirect migration background","vocational + Abi","","","","","4"
"Very important","1996","no migration background","general elemantary","","","","","1"
"Very important","1996","no migration background","middle vocational","","","","","1"
"Very important","1996","no migration background","vocational + Abi","","","","","1"
"Very important","1996","no migration background","higher vocational","","","","","1"
"Very important","1996","no migration background","higher education","","","","","1"
"Very important","1996","direct migration background","in school","","","","","1"
"Very important","1996","direct migration background","inadequately","","","","","1"
"Very important","1996","no migration background","in school","","","","","1"
"Very important","1996","no migration background","inadequately","","","","","1"
"Very important","1996","direct migration background","general elemantary","","","","","1"
"Very important","1996","direct migration background","middle vocational","","","","","1"
"Very important","1996","direct migration background","vocational + Abi","","","","","1"
"Very important","1996","direct migration background","higher vocational","","","","","1"
"Very important","1996","direct migration background","higher education","","","","","1"
"Very important","1996","indirect migration background","in school","","","","","1"
"Very important","1996","indirect migration background","inadequately","","","","","1"
"Very important","1996","indirect migration background","general elemantary","","","","","1"
"Very important","1996","indirect migration background","middle vocational","","","","","1"
"Very important","1996","indirect migration background","vocational + Abi","","","","","1"
"Very important","1996","indirect migration background","higher vocational","","","","","1"
"Very important","1996","indirect migration background","higher education","","","","","1"
"Important","1997","no migration background","inadequately","","","","","2"
"Important","1997","no migration background","vocational + Abi","","","","","2"
"Important","1997","no migration background","higher education","","","","","2"
"Important","1997","no migration background","general elemantary","","","","","2"
"Important","1997","no migration background","middle vocational","","","","","2"
"Important","1997","no migration background","higher vocational","","","","","2"
"Important","1997","no migration background","in school","","","","","2"
"Important","1997","direct migration background","in school","","","","","2"
"Important","1997","direct migration background","inadequately","","","","","2"
"Important","1997","direct migration background","general elemantary","","","","","2"
"Important","1997","direct migration background","middle vocational","","","","","2"
"Important","1997","direct migration background","vocational + Abi","","","","","2"
"Important","1997","direct migration background","higher vocational","","","","","2"
"Important","1997","direct migration background","higher education","","","","","2"
"Important","1997","indirect migration background","in school","","","","","2"
"Important","1997","indirect migration background","inadequately","","","","","2"
"Important","1997","indirect migration background","general elemantary","","","","","2"
"Important","1997","indirect migration background","middle vocational","","","","","2"
"Important","1997","indirect migration background","vocational + Abi","","","","","2"
"Important","1997","indirect migration background","higher vocational","","","","","2"
"Important","1997","indirect migration background","higher education","","","","","2"
"Less important","1997","no migration background","inadequately","","","","","3"
"Less important","1997","no migration background","general elemantary","","","","","3"
"Less important","1997","no migration background","vocational + Abi","","","","","3"
"Less important","1997","no migration background","middle vocational","","","","","3"
"Less important","1997","no migration background","in school","","","","","3"
"Less important","1997","no migration background","higher vocational","","","","","3"
"Less important","1997","direct migration background","middle vocational","","","","","3"
"Less important","1997","direct migration background","vocational + Abi","","","","","3"
"Less important","1997","direct migration background","higher vocational","","","","","3"
"Less important","1997","direct migration background","higher education","","","","","3"
"Less important","1997","no migration background","higher education","","","","","3"
"Less important","1997","direct migration background","in school","","","","","3"
"Less important","1997","direct migration background","inadequately","","","","","3"
"Less important","1997","direct migration background","general elemantary","","","","","3"
"Less important","1997","indirect migration background","inadequately","","","","","3"
"Less important","1997","indirect migration background","general elemantary","","","","","3"
"Less important","1997","indirect migration background","vocational + Abi","","","","","3"
"Less important","1997","indirect migration background","in school","","","","","3"
"Less important","1997","indirect migration background","middle vocational","","","","","3"
"Less important","1997","indirect migration background","higher vocational","","","","","3"
"Less important","1997","indirect migration background","higher education","","","","","3"
"Quite unimportant","1997","no migration background","inadequately","","","","","4"
"Quite unimportant","1997","no migration background","general elemantary","","","","","4"
"Quite unimportant","1997","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1997","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1997","indirect migration background","higher education","","","","","4"
"Quite unimportant","1997","no migration background","in school","","","","","4"
"Quite unimportant","1997","no migration background","middle vocational","","","","","4"
"Quite unimportant","1997","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1997","no migration background","higher vocational","","","","","4"
"Quite unimportant","1997","no migration background","higher education","","","","","4"
"Quite unimportant","1997","direct migration background","in school","","","","","4"
"Quite unimportant","1997","direct migration background","inadequately","","","","","4"
"Quite unimportant","1997","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1997","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1997","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1997","direct migration background","higher education","","","","","4"
"Quite unimportant","1997","indirect migration background","in school","","","","","4"
"Quite unimportant","1997","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1997","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1997","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1997","indirect migration background","vocational + Abi","","","","","4"
"Very important","1997","no migration background","general elemantary","","","","","1"
"Very important","1997","no migration background","middle vocational","","","","","1"
"Very important","1997","no migration background","vocational + Abi","","","","","1"
"Very important","1997","no migration background","higher vocational","","","","","1"
"Very important","1997","no migration background","higher education","","","","","1"
"Very important","1997","direct migration background","in school","","","","","1"
"Very important","1997","direct migration background","inadequately","","","","","1"
"Very important","1997","no migration background","in school","","","","","1"
"Very important","1997","no migration background","inadequately","","","","","1"
"Very important","1997","direct migration background","general elemantary","","","","","1"
"Very important","1997","direct migration background","middle vocational","","","","","1"
"Very important","1997","direct migration background","vocational + Abi","","","","","1"
"Very important","1997","direct migration background","higher vocational","","","","","1"
"Very important","1997","direct migration background","higher education","","","","","1"
"Very important","1997","indirect migration background","in school","","","","","1"
"Very important","1997","indirect migration background","inadequately","","","","","1"
"Very important","1997","indirect migration background","general elemantary","","","","","1"
"Very important","1997","indirect migration background","middle vocational","","","","","1"
"Very important","1997","indirect migration background","vocational + Abi","","","","","1"
"Very important","1997","indirect migration background","higher vocational","","","","","1"
"Very important","1997","indirect migration background","higher education","","","","","1"
"Important","1998","no migration background","middle vocational","","","","","2"
"Important","1998","no migration background","inadequately","","","","","2"
"Important","1998","no migration background","general elemantary","","","","","2"
"Important","1998","no migration background","vocational + Abi","","","","","2"
"Important","1998","no migration background","higher vocational","","","","","2"
"Important","1998","no migration background","higher education","","","","","2"
"Important","1998","no migration background","in school","","","","","2"
"Important","1998","direct migration background","vocational + Abi","","","","","2"
"Important","1998","direct migration background","higher vocational","","","","","2"
"Important","1998","direct migration background","higher education","","","","","2"
"Important","1998","indirect migration background","in school","","","","","2"
"Important","1998","indirect migration background","inadequately","","","","","2"
"Important","1998","direct migration background","in school","","","","","2"
"Important","1998","direct migration background","inadequately","","","","","2"
"Important","1998","direct migration background","general elemantary","","","","","2"
"Important","1998","direct migration background","middle vocational","","","","","2"
"Important","1998","indirect migration background","general elemantary","","","","","2"
"Important","1998","indirect migration background","middle vocational","","","","","2"
"Important","1998","indirect migration background","vocational + Abi","","","","","2"
"Important","1998","indirect migration background","higher vocational","","","","","2"
"Important","1998","indirect migration background","higher education","","","","","2"
"Less important","1998","no migration background","inadequately","","","","","3"
"Less important","1998","no migration background","general elemantary","","","","","3"
"Less important","1998","direct migration background","middle vocational","","","","","3"
"Less important","1998","direct migration background","vocational + Abi","","","","","3"
"Less important","1998","no migration background","middle vocational","","","","","3"
"Less important","1998","no migration background","vocational + Abi","","","","","3"
"Less important","1998","direct migration background","higher vocational","","","","","3"
"Less important","1998","direct migration background","higher education","","","","","3"
"Less important","1998","no migration background","in school","","","","","3"
"Less important","1998","no migration background","higher vocational","","","","","3"
"Less important","1998","no migration background","higher education","","","","","3"
"Less important","1998","direct migration background","in school","","","","","3"
"Less important","1998","direct migration background","inadequately","","","","","3"
"Less important","1998","direct migration background","general elemantary","","","","","3"
"Less important","1998","indirect migration background","inadequately","","","","","3"
"Less important","1998","indirect migration background","in school","","","","","3"
"Less important","1998","indirect migration background","general elemantary","","","","","3"
"Less important","1998","indirect migration background","middle vocational","","","","","3"
"Less important","1998","indirect migration background","vocational + Abi","","","","","3"
"Less important","1998","indirect migration background","higher vocational","","","","","3"
"Less important","1998","indirect migration background","higher education","","","","","3"
"Quite unimportant","1998","no migration background","inadequately","","","","","4"
"Quite unimportant","1998","no migration background","general elemantary","","","","","4"
"Quite unimportant","1998","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1998","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1998","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1998","indirect migration background","higher education","","","","","4"
"Quite unimportant","1998","no migration background","in school","","","","","4"
"Quite unimportant","1998","no migration background","middle vocational","","","","","4"
"Quite unimportant","1998","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1998","no migration background","higher vocational","","","","","4"
"Quite unimportant","1998","no migration background","higher education","","","","","4"
"Quite unimportant","1998","direct migration background","in school","","","","","4"
"Quite unimportant","1998","direct migration background","inadequately","","","","","4"
"Quite unimportant","1998","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1998","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1998","direct migration background","higher education","","","","","4"
"Quite unimportant","1998","indirect migration background","in school","","","","","4"
"Quite unimportant","1998","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1998","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1998","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1998","indirect migration background","vocational + Abi","","","","","4"
"Very important","1998","no migration background","general elemantary","","","","","1"
"Very important","1998","no migration background","middle vocational","","","","","1"
"Very important","1998","no migration background","vocational + Abi","","","","","1"
"Very important","1998","no migration background","higher vocational","","","","","1"
"Very important","1998","no migration background","higher education","","","","","1"
"Very important","1998","direct migration background","in school","","","","","1"
"Very important","1998","direct migration background","inadequately","","","","","1"
"Very important","1998","direct migration background","vocational + Abi","","","","","1"
"Very important","1998","direct migration background","higher vocational","","","","","1"
"Very important","1998","direct migration background","higher education","","","","","1"
"Very important","1998","indirect migration background","in school","","","","","1"
"Very important","1998","indirect migration background","inadequately","","","","","1"
"Very important","1998","indirect migration background","general elemantary","","","","","1"
"Very important","1998","indirect migration background","middle vocational","","","","","1"
"Very important","1998","no migration background","in school","","","","","1"
"Very important","1998","no migration background","inadequately","","","","","1"
"Very important","1998","direct migration background","general elemantary","","","","","1"
"Very important","1998","direct migration background","middle vocational","","","","","1"
"Very important","1998","indirect migration background","vocational + Abi","","","","","1"
"Very important","1998","indirect migration background","higher vocational","","","","","1"
"Very important","1998","indirect migration background","higher education","","","","","1"
"Important","1999","no migration background","general elemantary","","","","","2"
"Important","1999","no migration background","middle vocational","","","","","2"
"Important","1999","no migration background","inadequately","","","","","2"
"Important","1999","no migration background","higher vocational","","","","","2"
"Important","1999","no migration background","higher education","","","","","2"
"Important","1999","no migration background","vocational + Abi","","","","","2"
"Important","1999","no migration background","in school","","","","","2"
"Important","1999","direct migration background","in school","","","","","2"
"Important","1999","direct migration background","inadequately","","","","","2"
"Important","1999","direct migration background","general elemantary","","","","","2"
"Important","1999","direct migration background","middle vocational","","","","","2"
"Important","1999","direct migration background","vocational + Abi","","","","","2"
"Important","1999","direct migration background","higher vocational","","","","","2"
"Important","1999","direct migration background","higher education","","","","","2"
"Important","1999","indirect migration background","in school","","","","","2"
"Important","1999","indirect migration background","inadequately","","","","","2"
"Important","1999","indirect migration background","general elemantary","","","","","2"
"Important","1999","indirect migration background","middle vocational","","","","","2"
"Important","1999","indirect migration background","vocational + Abi","","","","","2"
"Important","1999","indirect migration background","higher vocational","","","","","2"
"Important","1999","indirect migration background","higher education","","","","","2"
"Less important","1999","direct migration background","vocational + Abi","","","","","3"
"Less important","1999","no migration background","inadequately","","","","","3"
"Less important","1999","no migration background","in school","","","","","3"
"Less important","1999","no migration background","general elemantary","","","","","3"
"Less important","1999","no migration background","middle vocational","","","","","3"
"Less important","1999","direct migration background","higher vocational","","","","","3"
"Less important","1999","direct migration background","higher education","","","","","3"
"Less important","1999","no migration background","vocational + Abi","","","","","3"
"Less important","1999","no migration background","higher vocational","","","","","3"
"Less important","1999","direct migration background","middle vocational","","","","","3"
"Less important","1999","no migration background","higher education","","","","","3"
"Less important","1999","direct migration background","in school","","","","","3"
"Less important","1999","direct migration background","inadequately","","","","","3"
"Less important","1999","direct migration background","general elemantary","","","","","3"
"Less important","1999","indirect migration background","in school","","","","","3"
"Less important","1999","indirect migration background","inadequately","","","","","3"
"Less important","1999","indirect migration background","general elemantary","","","","","3"
"Less important","1999","indirect migration background","middle vocational","","","","","3"
"Less important","1999","indirect migration background","vocational + Abi","","","","","3"
"Less important","1999","indirect migration background","higher vocational","","","","","3"
"Less important","1999","indirect migration background","higher education","","","","","3"
"Quite unimportant","1999","indirect migration background","higher education","","","","","4"
"Quite unimportant","1999","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1999","no migration background","inadequately","","","","","4"
"Quite unimportant","1999","no migration background","in school","","","","","4"
"Quite unimportant","1999","no migration background","general elemantary","","","","","4"
"Quite unimportant","1999","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1999","no migration background","middle vocational","","","","","4"
"Quite unimportant","1999","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1999","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1999","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1999","no migration background","higher vocational","","","","","4"
"Quite unimportant","1999","no migration background","higher education","","","","","4"
"Quite unimportant","1999","direct migration background","in school","","","","","4"
"Quite unimportant","1999","direct migration background","inadequately","","","","","4"
"Quite unimportant","1999","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1999","direct migration background","higher education","","","","","4"
"Quite unimportant","1999","indirect migration background","in school","","","","","4"
"Quite unimportant","1999","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1999","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1999","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1999","indirect migration background","vocational + Abi","","","","","4"
"Very important","1999","no migration background","in school","","","","","1"
"Very important","1999","no migration background","inadequately","","","","","1"
"Very important","1999","no migration background","general elemantary","","","","","1"
"Very important","1999","no migration background","middle vocational","","","","","1"
"Very important","1999","no migration background","vocational + Abi","","","","","1"
"Very important","1999","no migration background","higher vocational","","","","","1"
"Very important","1999","no migration background","higher education","","","","","1"
"Very important","1999","direct migration background","in school","","","","","1"
"Very important","1999","direct migration background","inadequately","","","","","1"
"Very important","1999","direct migration background","general elemantary","","","","","1"
"Very important","1999","direct migration background","middle vocational","","","","","1"
"Very important","1999","direct migration background","vocational + Abi","","","","","1"
"Very important","1999","direct migration background","higher vocational","","","","","1"
"Very important","1999","direct migration background","higher education","","","","","1"
"Very important","1999","indirect migration background","in school","","","","","1"
"Very important","1999","indirect migration background","inadequately","","","","","1"
"Very important","1999","indirect migration background","general elemantary","","","","","1"
"Very important","1999","indirect migration background","middle vocational","","","","","1"
"Very important","1999","indirect migration background","vocational + Abi","","","","","1"
"Very important","1999","indirect migration background","higher vocational","","","","","1"
"Very important","1999","indirect migration background","higher education","","","","","1"
"Important","2000","no migration background","inadequately","","","","","2"
"Important","2000","no migration background","general elemantary","","","","","2"
"Important","2000","no migration background","vocational + Abi","","","","","2"
"Important","2000","no migration background","middle vocational","","","","","2"
"Important","2000","no migration background","higher vocational","","","","","2"
"Important","2000","no migration background","higher education","","","","","2"
"Important","2000","no migration background","in school","","","","","2"
"Important","2000","direct migration background","in school","","","","","2"
"Important","2000","direct migration background","inadequately","","","","","2"
"Important","2000","direct migration background","general elemantary","","","","","2"
"Important","2000","direct migration background","middle vocational","","","","","2"
"Important","2000","direct migration background","vocational + Abi","","","","","2"
"Important","2000","direct migration background","higher vocational","","","","","2"
"Important","2000","direct migration background","higher education","","","","","2"
"Important","2000","indirect migration background","in school","","","","","2"
"Important","2000","indirect migration background","inadequately","","","","","2"
"Important","2000","indirect migration background","general elemantary","","","","","2"
"Important","2000","indirect migration background","middle vocational","","","","","2"
"Important","2000","indirect migration background","vocational + Abi","","","","","2"
"Important","2000","indirect migration background","higher vocational","","","","","2"
"Important","2000","indirect migration background","higher education","","","","","2"
"Less important","2000","no migration background","inadequately","","","","","3"
"Less important","2000","no migration background","general elemantary","","","","","3"
"Less important","2000","no migration background","vocational + Abi","","","","","3"
"Less important","2000","direct migration background","vocational + Abi","","","","","3"
"Less important","2000","direct migration background","higher education","","","","","3"
"Less important","2000","no migration background","middle vocational","","","","","3"
"Less important","2000","direct migration background","higher vocational","","","","","3"
"Less important","2000","no migration background","in school","","","","","3"
"Less important","2000","no migration background","higher vocational","","","","","3"
"Less important","2000","direct migration background","middle vocational","","","","","3"
"Less important","2000","no migration background","higher education","","","","","3"
"Less important","2000","direct migration background","in school","","","","","3"
"Less important","2000","direct migration background","inadequately","","","","","3"
"Less important","2000","direct migration background","general elemantary","","","","","3"
"Less important","2000","indirect migration background","general elemantary","","","","","3"
"Less important","2000","indirect migration background","vocational + Abi","","","","","3"
"Less important","2000","indirect migration background","higher vocational","","","","","3"
"Less important","2000","indirect migration background","in school","","","","","3"
"Less important","2000","indirect migration background","inadequately","","","","","3"
"Less important","2000","indirect migration background","middle vocational","","","","","3"
"Less important","2000","indirect migration background","higher education","","","","","3"
"Quite unimportant","2000","no migration background","inadequately","","","","","4"
"Quite unimportant","2000","no migration background","general elemantary","","","","","4"
"Quite unimportant","2000","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2000","indirect migration background","higher education","","","","","4"
"Quite unimportant","2000","no migration background","in school","","","","","4"
"Quite unimportant","2000","no migration background","middle vocational","","","","","4"
"Quite unimportant","2000","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2000","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2000","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2000","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2000","no migration background","higher vocational","","","","","4"
"Quite unimportant","2000","no migration background","higher education","","","","","4"
"Quite unimportant","2000","direct migration background","in school","","","","","4"
"Quite unimportant","2000","direct migration background","inadequately","","","","","4"
"Quite unimportant","2000","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2000","direct migration background","higher education","","","","","4"
"Quite unimportant","2000","indirect migration background","in school","","","","","4"
"Quite unimportant","2000","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2000","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2000","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2000","indirect migration background","vocational + Abi","","","","","4"
"Very important","2000","no migration background","in school","","","","","1"
"Very important","2000","no migration background","inadequately","","","","","1"
"Very important","2000","no migration background","general elemantary","","","","","1"
"Very important","2000","no migration background","middle vocational","","","","","1"
"Very important","2000","no migration background","vocational + Abi","","","","","1"
"Very important","2000","no migration background","higher vocational","","","","","1"
"Very important","2000","no migration background","higher education","","","","","1"
"Very important","2000","direct migration background","in school","","","","","1"
"Very important","2000","direct migration background","inadequately","","","","","1"
"Very important","2000","direct migration background","general elemantary","","","","","1"
"Very important","2000","direct migration background","middle vocational","","","","","1"
"Very important","2000","direct migration background","vocational + Abi","","","","","1"
"Very important","2000","direct migration background","higher vocational","","","","","1"
"Very important","2000","direct migration background","higher education","","","","","1"
"Very important","2000","indirect migration background","in school","","","","","1"
"Very important","2000","indirect migration background","inadequately","","","","","1"
"Very important","2000","indirect migration background","general elemantary","","","","","1"
"Very important","2000","indirect migration background","middle vocational","","","","","1"
"Very important","2000","indirect migration background","vocational + Abi","","","","","1"
"Very important","2000","indirect migration background","higher vocational","","","","","1"
"Very important","2000","indirect migration background","higher education","","","","","1"
"Important","2001","no migration background","inadequately","","","","","2"
"Important","2001","no migration background","general elemantary","","","","","2"
"Important","2001","no migration background","middle vocational","","","","","2"
"Important","2001","no migration background","vocational + Abi","","","","","2"
"Important","2001","no migration background","higher vocational","","","","","2"
"Important","2001","no migration background","higher education","","","","","2"
"Important","2001","no migration background","in school","","","","","2"
"Important","2001","direct migration background","in school","","","","","2"
"Important","2001","direct migration background","inadequately","","","","","2"
"Important","2001","direct migration background","general elemantary","","","","","2"
"Important","2001","direct migration background","middle vocational","","","","","2"
"Important","2001","direct migration background","vocational + Abi","","","","","2"
"Important","2001","direct migration background","higher vocational","","","","","2"
"Important","2001","direct migration background","higher education","","","","","2"
"Important","2001","indirect migration background","in school","","","","","2"
"Important","2001","indirect migration background","inadequately","","","","","2"
"Important","2001","indirect migration background","general elemantary","","","","","2"
"Important","2001","indirect migration background","middle vocational","","","","","2"
"Important","2001","indirect migration background","vocational + Abi","","","","","2"
"Important","2001","indirect migration background","higher vocational","","","","","2"
"Important","2001","indirect migration background","higher education","","","","","2"
"Less important","2001","no migration background","inadequately","","","","","3"
"Less important","2001","no migration background","general elemantary","","","","","3"
"Less important","2001","no migration background","middle vocational","","","","","3"
"Less important","2001","no migration background","vocational + Abi","","","","","3"
"Less important","2001","no migration background","in school","","","","","3"
"Less important","2001","direct migration background","middle vocational","","","","","3"
"Less important","2001","direct migration background","vocational + Abi","","","","","3"
"Less important","2001","direct migration background","higher vocational","","","","","3"
"Less important","2001","direct migration background","higher education","","","","","3"
"Less important","2001","no migration background","higher vocational","","","","","3"
"Less important","2001","no migration background","higher education","","","","","3"
"Less important","2001","direct migration background","in school","","","","","3"
"Less important","2001","direct migration background","inadequately","","","","","3"
"Less important","2001","direct migration background","general elemantary","","","","","3"
"Less important","2001","indirect migration background","inadequately","","","","","3"
"Less important","2001","indirect migration background","general elemantary","","","","","3"
"Less important","2001","indirect migration background","in school","","","","","3"
"Less important","2001","indirect migration background","middle vocational","","","","","3"
"Less important","2001","indirect migration background","vocational + Abi","","","","","3"
"Less important","2001","indirect migration background","higher vocational","","","","","3"
"Less important","2001","indirect migration background","higher education","","","","","3"
"Quite unimportant","2001","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2001","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2001","indirect migration background","higher education","","","","","4"
"Quite unimportant","2001","no migration background","inadequately","","","","","4"
"Quite unimportant","2001","no migration background","general elemantary","","","","","4"
"Quite unimportant","2001","no migration background","in school","","","","","4"
"Quite unimportant","2001","no migration background","middle vocational","","","","","4"
"Quite unimportant","2001","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2001","no migration background","higher vocational","","","","","4"
"Quite unimportant","2001","no migration background","higher education","","","","","4"
"Quite unimportant","2001","direct migration background","in school","","","","","4"
"Quite unimportant","2001","direct migration background","inadequately","","","","","4"
"Quite unimportant","2001","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2001","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2001","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2001","direct migration background","higher education","","","","","4"
"Quite unimportant","2001","indirect migration background","in school","","","","","4"
"Quite unimportant","2001","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2001","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2001","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2001","indirect migration background","vocational + Abi","","","","","4"
"Very important","2001","no migration background","general elemantary","","","","","1"
"Very important","2001","no migration background","middle vocational","","","","","1"
"Very important","2001","no migration background","vocational + Abi","","","","","1"
"Very important","2001","no migration background","higher vocational","","","","","1"
"Very important","2001","no migration background","higher education","","","","","1"
"Very important","2001","direct migration background","in school","","","","","1"
"Very important","2001","direct migration background","inadequately","","","","","1"
"Very important","2001","no migration background","in school","","","","","1"
"Very important","2001","no migration background","inadequately","","","","","1"
"Very important","2001","direct migration background","general elemantary","","","","","1"
"Very important","2001","direct migration background","middle vocational","","","","","1"
"Very important","2001","direct migration background","vocational + Abi","","","","","1"
"Very important","2001","direct migration background","higher vocational","","","","","1"
"Very important","2001","direct migration background","higher education","","","","","1"
"Very important","2001","indirect migration background","in school","","","","","1"
"Very important","2001","indirect migration background","inadequately","","","","","1"
"Very important","2001","indirect migration background","general elemantary","","","","","1"
"Very important","2001","indirect migration background","middle vocational","","","","","1"
"Very important","2001","indirect migration background","vocational + Abi","","","","","1"
"Very important","2001","indirect migration background","higher vocational","","","","","1"
"Very important","2001","indirect migration background","higher education","","","","","1"
"Important","2002","no migration background","inadequately","","","","","2"
"Important","2002","no migration background","vocational + Abi","","","","","2"
"Important","2002","no migration background","higher vocational","","","","","2"
"Important","2002","no migration background","general elemantary","","","","","2"
"Important","2002","no migration background","middle vocational","","","","","2"
"Important","2002","no migration background","higher education","","","","","2"
"Important","2002","no migration background","in school","","","","","2"
"Important","2002","direct migration background","vocational + Abi","","","","","2"
"Important","2002","direct migration background","higher vocational","","","","","2"
"Important","2002","direct migration background","higher education","","","","","2"
"Important","2002","indirect migration background","in school","","","","","2"
"Important","2002","indirect migration background","inadequately","","","","","2"
"Important","2002","direct migration background","in school","","","","","2"
"Important","2002","direct migration background","inadequately","","","","","2"
"Important","2002","direct migration background","general elemantary","","","","","2"
"Important","2002","direct migration background","middle vocational","","","","","2"
"Important","2002","indirect migration background","general elemantary","","","","","2"
"Important","2002","indirect migration background","middle vocational","","","","","2"
"Important","2002","indirect migration background","vocational + Abi","","","","","2"
"Important","2002","indirect migration background","higher vocational","","","","","2"
"Important","2002","indirect migration background","higher education","","","","","2"
"Less important","2002","direct migration background","middle vocational","","","","","3"
"Less important","2002","direct migration background","vocational + Abi","","","","","3"
"Less important","2002","no migration background","inadequately","","","","","3"
"Less important","2002","no migration background","general elemantary","","","","","3"
"Less important","2002","no migration background","middle vocational","","","","","3"
"Less important","2002","no migration background","vocational + Abi","","","","","3"
"Less important","2002","direct migration background","higher vocational","","","","","3"
"Less important","2002","direct migration background","higher education","","","","","3"
"Less important","2002","no migration background","in school","","","","","3"
"Less important","2002","no migration background","higher vocational","","","","","3"
"Less important","2002","no migration background","higher education","","","","","3"
"Less important","2002","direct migration background","in school","","","","","3"
"Less important","2002","direct migration background","inadequately","","","","","3"
"Less important","2002","direct migration background","general elemantary","","","","","3"
"Less important","2002","indirect migration background","in school","","","","","3"
"Less important","2002","indirect migration background","inadequately","","","","","3"
"Less important","2002","indirect migration background","general elemantary","","","","","3"
"Less important","2002","indirect migration background","middle vocational","","","","","3"
"Less important","2002","indirect migration background","vocational + Abi","","","","","3"
"Less important","2002","indirect migration background","higher vocational","","","","","3"
"Less important","2002","indirect migration background","higher education","","","","","3"
"Quite unimportant","2002","no migration background","inadequately","","","","","4"
"Quite unimportant","2002","no migration background","general elemantary","","","","","4"
"Quite unimportant","2002","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2002","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2002","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2002","indirect migration background","higher education","","","","","4"
"Quite unimportant","2002","no migration background","in school","","","","","4"
"Quite unimportant","2002","no migration background","middle vocational","","","","","4"
"Quite unimportant","2002","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2002","no migration background","higher vocational","","","","","4"
"Quite unimportant","2002","no migration background","higher education","","","","","4"
"Quite unimportant","2002","direct migration background","in school","","","","","4"
"Quite unimportant","2002","direct migration background","inadequately","","","","","4"
