"plh0105","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","1445","0.228709536071582","0.218152368409522","0.239266703733641"
"Very important","2004","lower secondary degree","East Germany","292","0.214808588708394","0.19384982448814","0.235767352928649"
"Very important","2004","secondary school degree","West Germany","1121","0.276151007402902","0.262245224317903","0.290056790487901"
"Very important","2004","secondary school degree","East Germany","543","0.235575645880398","0.218311584416328","0.252839707344468"
"Very important","2004","college entrance qualification","West Germany","1166","0.272802155055725","0.259401976251005","0.286202333860446"
"Very important","2004","college entrance qualification","East Germany","296","0.295982198653069","0.269402028769749","0.322562368536388"
"Very important","2004","Other degree","West Germany","362","0.294035866984467","0.26756498369143","0.320506750277503"
"Very important","2004","Other degree","East Germany","16","","",""
"Very important","2004","no degree/no degree yet","West Germany","268","0.345511860760726","0.310728764438086","0.380294957083366"
"Very important","2004","no degree/no degree yet","East Germany","69","0.330259646779598","0.262304842029854","0.398214451529342"
"Important","2004","lower secondary degree","West Germany","4071","0.673616242705385","0.661830231612015","0.685402253798755"
"Important","2004","lower secondary degree","East Germany","1024","0.67338890126286","0.649455714643976","0.697322087881743"
"Important","2004","secondary school degree","West Germany","2569","0.637277248302601","0.622323510788212","0.652230985816989"
"Important","2004","secondary school degree","East Germany","1576","0.677704040495342","0.658690719130678","0.696717361860006"
"Important","2004","college entrance qualification","West Germany","2737","0.645763691437093","0.631374256111059","0.660153126763127"
"Important","2004","college entrance qualification","East Germany","765","0.636167690750799","0.608154048905867","0.664181332595731"
"Important","2004","Other degree","West Germany","696","0.623944809883964","0.595801456645322","0.652088163122606"
"Important","2004","Other degree","East Germany","31","0.649283701821223","0.519583203652771","0.778984199989674"
"Important","2004","no degree/no degree yet","West Germany","361","0.500808987904201","0.464236432645221","0.537381543163182"
"Important","2004","no degree/no degree yet","East Germany","102","0.561214010626038","0.489512251992357","0.63291576925972"
"Less important","2004","lower secondary degree","West Germany","522","0.0911761560786856","0.0839405186424973","0.0984117935148739"
"Less important","2004","lower secondary degree","East Germany","146","0.101774156595333","0.0863442388814984","0.117204074309167"
"Less important","2004","secondary school degree","West Germany","271","0.0819445458308031","0.0734136894352637","0.0904754022263424"
"Less important","2004","secondary school degree","East Germany","189","0.0815878174839023","0.0704514899252522","0.0927241450425524"
"Less important","2004","college entrance qualification","West Germany","330","0.0784169125776019","0.0703290731361349","0.086504752019069"
"Less important","2004","college entrance qualification","East Germany","70","0.0651646372944826","0.0507929852631579","0.0795362893258073"
"Less important","2004","Other degree","West Germany","73","0.077428787409154","0.0619003363203244","0.0929572384979836"
"Less important","2004","Other degree","East Germany","4","","",""
"Less important","2004","no degree/no degree yet","West Germany","81","0.134530539636329","0.109571826767378","0.159489252505279"
"Less important","2004","no degree/no degree yet","East Germany","13","","",""
"Quite unimportant","2004","lower secondary degree","West Germany","42","0.00649806514434795","0.00447843106461749","0.00851769922407842"
"Quite unimportant","2004","lower secondary degree","East Germany","13","","",""
"Quite unimportant","2004","secondary school degree","West Germany","10","","",""
"Quite unimportant","2004","secondary school degree","East Germany","13","","",""
"Quite unimportant","2004","college entrance qualification","West Germany","11","","",""
"Quite unimportant","2004","college entrance qualification","East Germany","2","","",""
"Quite unimportant","2004","Other degree","West Germany","7","","",""
"Quite unimportant","2004","Other degree","East Germany","1","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","8","","",""
"Quite unimportant","2004","no degree/no degree yet","East Germany","","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","1135","0.20905143856779","0.197988637254705","0.220114239880874"
"Very important","2008","lower secondary degree","East Germany","241","0.185226027957201","0.163968911923394","0.206483143991008"
"Very important","2008","secondary school degree","West Germany","996","0.265437656348746","0.25111845313462","0.279756859562873"
"Very important","2008","secondary school degree","East Germany","442","0.209584357714456","0.192205428296302","0.22696328713261"
"Very important","2008","college entrance qualification","West Germany","1162","0.280537109394085","0.266654457537215","0.294419761250955"
"Very important","2008","college entrance qualification","East Germany","312","0.27880925834398","0.252536134392931","0.305082382295028"
"Very important","2008","Other degree","West Germany","283","0.307984703695235","0.277705476795294","0.338263930595176"
"Very important","2008","Other degree","East Germany","12","","",""
"Very important","2008","no degree/no degree yet","West Germany","177","0.399121943375975","0.353672702196934","0.444571184555017"
"Very important","2008","no degree/no degree yet","East Germany","42","0.361479165933012","0.268244551955346","0.454713779910678"
"Important","2008","lower secondary degree","West Germany","3508","0.670089128522347","0.657297406545855","0.682880850498839"
"Important","2008","lower secondary degree","East Germany","920","0.707244977019906","0.682346551989757","0.732143402050055"
"Important","2008","secondary school degree","West Germany","2426","0.663595009116684","0.648273341890009","0.678916676343359"
"Important","2008","secondary school degree","East Germany","1508","0.713981357098921","0.694685839628525","0.733276874569316"
"Important","2008","college entrance qualification","West Germany","2617","0.659790147126775","0.645149865496081","0.67443042875747"
"Important","2008","college entrance qualification","East Germany","735","0.645955885238676","0.617936205488154","0.673975564989198"
"Important","2008","Other degree","West Germany","523","0.592259012573286","0.560028264479591","0.624489760666981"
"Important","2008","Other degree","East Germany","33","0.639181579182972","0.50989107408186","0.768472084284083"
"Important","2008","no degree/no degree yet","West Germany","223","0.452797035848313","0.406600791494253","0.498993280202374"
"Important","2008","no degree/no degree yet","East Germany","55","0.616566199387699","0.522207258269013","0.710925140506384"
"Less important","2008","lower secondary degree","West Germany","498","0.107542911874552","0.0991144373321552","0.115971386416949"
"Less important","2008","lower secondary degree","East Germany","112","0.0939015617169931","0.0779406071490491","0.109862516284937"
"Less important","2008","secondary school degree","West Germany","225","0.0698790923718895","0.0616117373832538","0.0781464473605252"
"Less important","2008","secondary school degree","East Germany","150","0.0711691224097586","0.0601909524339309","0.0821472923855864"
"Less important","2008","college entrance qualification","West Germany","239","0.058789451687247","0.051520593894561","0.066058309479933"
"Less important","2008","college entrance qualification","East Germany","71","0.0751078360966134","0.0596652076389183","0.0905504645543085"
"Less important","2008","Other degree","West Germany","79","0.0904829891501063","0.0716676849480616","0.109298293352151"
"Less important","2008","Other degree","East Germany","8","","",""
"Less important","2008","no degree/no degree yet","West Germany","40","0.137093734825434","0.105173117865487","0.169014351785382"
"Less important","2008","no degree/no degree yet","East Germany","5","","",""
"Quite unimportant","2008","lower secondary degree","West Germany","49","0.0133165210353107","0.0101979996251621","0.0164350424454593"
"Quite unimportant","2008","lower secondary degree","East Germany","10","","",""
"Quite unimportant","2008","secondary school degree","West Germany","6","","",""
"Quite unimportant","2008","secondary school degree","East Germany","7","","",""
"Quite unimportant","2008","college entrance qualification","West Germany","5","","",""
"Quite unimportant","2008","college entrance qualification","East Germany","1","","",""
"Quite unimportant","2008","Other degree","West Germany","8","","",""
"Quite unimportant","2008","Other degree","East Germany","","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","6","","",""
"Quite unimportant","2008","no degree/no degree yet","East Germany","","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","656","0.480241615017359","0.453391081586345","0.507092148448372"
"Very important","2010","lower secondary degree","East Germany","71","0.4548253201363","0.378845847567531","0.53080479270507"
"Very important","2010","secondary school degree","West Germany","930","0.536755933153942","0.513093906606077","0.560417959701806"
"Very important","2010","secondary school degree","East Germany","328","0.45323282613819","0.416641749715508","0.489823902560872"
"Very important","2010","college entrance qualification","West Germany","917","0.520011758525284","0.496730521319479","0.543292995731089"
"Very important","2010","college entrance qualification","East Germany","176","0.435144016078772","0.384212949162261","0.486075082995283"
"Very important","2010","Other degree","West Germany","413","0.48046788346222","0.445889929771829","0.515045837152611"
"Very important","2010","Other degree","East Germany","31","0.529286805362688","0.406032659564242","0.652540951161135"
"Very important","2010","no degree/no degree yet","West Germany","188","0.555466217941188","0.500678178384582","0.610254257497794"
"Very important","2010","no degree/no degree yet","East Germany","18","","",""
"Important","2010","lower secondary degree","West Germany","646","0.498711524776557","0.47184009142057","0.525582958132544"
"Important","2010","lower secondary degree","East Germany","84","0.490993563256345","0.414714446539447","0.567272679973242"
"Important","2010","secondary school degree","West Germany","758","0.452905794108465","0.429285050062631","0.476526538154299"
"Important","2010","secondary school degree","East Germany","357","0.513603277702974","0.47686468605966","0.550341869346288"
"Important","2010","college entrance qualification","West Germany","818","0.461733686018385","0.438502116305791","0.48496525573098"
"Important","2010","college entrance qualification","East Germany","174","0.53984320181116","0.488641530325136","0.591044873297184"
"Important","2010","Other degree","West Germany","366","0.492755227313074","0.45815449289327","0.527355961732879"
"Important","2010","Other degree","East Germany","29","","",""
"Important","2010","no degree/no degree yet","West Germany","122","0.429963499083594","0.375378704941451","0.484548293225737"
"Important","2010","no degree/no degree yet","East Germany","21","","",""
"Less important","2010","lower secondary degree","West Germany","27","","",""
"Less important","2010","lower secondary degree","East Germany","8","","",""
"Less important","2010","secondary school degree","West Germany","18","","",""
"Less important","2010","secondary school degree","East Germany","24","","",""
"Less important","2010","college entrance qualification","West Germany","32","0.0175724549297776","0.0114496466767129","0.0236952631828423"
"Less important","2010","college entrance qualification","East Germany","13","","",""
"Less important","2010","Other degree","West Germany","21","","",""
"Less important","2010","Other degree","East Germany","3","","",""
"Less important","2010","no degree/no degree yet","West Germany","5","","",""
"Less important","2010","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","1","","",""
"Quite unimportant","2010","lower secondary degree","East Germany","2","","",""
"Quite unimportant","2010","secondary school degree","West Germany","","","",""
"Quite unimportant","2010","secondary school degree","East Germany","2","","",""
"Quite unimportant","2010","college entrance qualification","West Germany","2","","",""
"Quite unimportant","2010","college entrance qualification","East Germany","1","","",""
"Quite unimportant","2010","Other degree","West Germany","2","","",""
"Quite unimportant","2010","Other degree","East Germany","","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","1","","",""
"Quite unimportant","2010","no degree/no degree yet","East Germany","1","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","1999","0.284805703063859","0.273833061701443","0.295778344426274"
"Very important","2012","lower secondary degree","East Germany","364","0.245601739848175","0.223237110777707","0.267966368918644"
"Very important","2012","secondary school degree","West Germany","2079","0.32796400780316","0.315677888446256","0.340250127160063"
"Very important","2012","secondary school degree","East Germany","886","0.26990761434978","0.253618642115139","0.28619658658442"
"Very important","2012","college entrance qualification","West Germany","2334","0.351761147797928","0.339960272214676","0.36356202338118"
"Very important","2012","college entrance qualification","East Germany","546","0.333905376743341","0.310374137563009","0.357436615923673"
"Very important","2012","Other degree","West Germany","669","0.345346582138324","0.322875852809653","0.367817311466995"
"Very important","2012","Other degree","East Germany","53","0.381888888650589","0.301409279284273","0.462368498016905"
"Very important","2012","no degree/no degree yet","West Germany","357","0.392557891104328","0.35850618717745","0.426609595031206"
"Very important","2012","no degree/no degree yet","East Germany","38","0.30530617428711","0.218849334855272","0.391763013718947"
"Important","2012","lower secondary degree","West Germany","4105","0.640074587760158","0.628405245696876","0.65174392982344"
"Important","2012","lower secondary degree","East Germany","945","0.665383274791214","0.640866947904667","0.689899601677761"
"Important","2012","secondary school degree","West Germany","3320","0.613117225854784","0.600371433861186","0.625863017848382"
"Important","2012","secondary school degree","East Germany","1834","0.68088459982185","0.663780199890101","0.697988999753599"
"Important","2012","college entrance qualification","West Germany","3684","0.597941625783441","0.585824580850524","0.610058670716358"
"Important","2012","college entrance qualification","East Germany","928","0.623948925149154","0.599779681178374","0.648118169119934"
"Important","2012","Other degree","West Germany","960","0.581822561595487","0.558511639896581","0.605133483294393"
"Important","2012","Other degree","East Germany","74","0.495596779397162","0.412776396052974","0.57841716274135"
"Important","2012","no degree/no degree yet","West Germany","382","0.506733150278774","0.471870117166779","0.541596183390769"
"Important","2012","no degree/no degree yet","East Germany","62","0.566276190613141","0.473239206310959","0.659313174915323"
"Less important","2012","lower secondary degree","West Germany","361","0.0681882889785386","0.0620599355830466","0.0743166423740306"
"Less important","2012","lower secondary degree","East Germany","93","0.0731816546415363","0.0596502131476099","0.0867130961354627"
"Less important","2012","secondary school degree","West Germany","193","0.0548812142553908","0.0489210198619702","0.0608414086488113"
"Less important","2012","secondary school degree","East Germany","126","0.0478820596113101","0.0400472401949976","0.0557168790276225"
"Less important","2012","college entrance qualification","West Germany","262","0.0478847155820086","0.0426079719719526","0.0531614591920647"
"Less important","2012","college entrance qualification","East Germany","66","0.0414343652482578","0.0314904732070256","0.05137825728949"
"Less important","2012","Other degree","West Germany","81","0.0616663907511809","0.0502983199719173","0.0730344615304445"
"Less important","2012","Other degree","East Germany","12","","",""
"Less important","2012","no degree/no degree yet","West Germany","46","0.0920065135738243","0.0718514023544686","0.11216162479318"
"Less important","2012","no degree/no degree yet","East Germany","9","","",""
"Quite unimportant","2012","lower secondary degree","West Germany","34","0.00693142019744479","0.00491432889421251","0.00894851150067707"
"Quite unimportant","2012","lower secondary degree","East Germany","21","","",""
"Quite unimportant","2012","secondary school degree","West Germany","17","","",""
"Quite unimportant","2012","secondary school degree","East Germany","7","","",""
"Quite unimportant","2012","college entrance qualification","West Germany","10","","",""
