"plh0105","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2008","35-65 y.","Employed","23","","","","4"
"Quite unimportant","2008","66 and older","Not Employed","44","0.013084951837226","0.00958252987684682","0.0165873737976051","4"
"Quite unimportant","2008","66 and older","Employed","1","","","","4"
"Very important","2008","16-34 y.","Not Employed","480","0.395025687079645","0.367320337315064","0.422731036844226","1"
"Very important","2008","16-34 y.","Employed","1089","0.347967168685766","0.331388340273158","0.364545997098373","1"
"Very important","2008","35-65 y.","Not Employed","575","0.229545938890754","0.212068053759061","0.247023824022447","1"
"Very important","2008","35-65 y.","Employed","1938","0.224333901863207","0.215440275083566","0.233227528642847","1"
"Very important","2008","66 and older","Not Employed","827","0.19213242368511","0.179989788778545","0.204275058591674","1"
"Very important","2008","66 and older","Employed","59","0.178915582524775","0.134572576458022","0.223258588591528","1"
"Important","2009","16-34 y.","Not Employed","","","","","2"
"Important","2009","16-34 y.","Employed","","","","","2"
"Important","2009","35-65 y.","Not Employed","","","","","2"
"Important","2009","35-65 y.","Employed","","","","","2"
"Important","2009","66 and older","Not Employed","","","","","2"
"Important","2009","66 and older","Employed","","","","","2"
"Less important","2009","16-34 y.","Not Employed","","","","","3"
"Less important","2009","16-34 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Not Employed","","","","","3"
"Less important","2009","66 and older","Not Employed","","","","","3"
"Less important","2009","66 and older","Employed","","","","","3"
"Quite unimportant","2009","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2009","16-34 y.","Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Employed","","","","","4"
"Quite unimportant","2009","66 and older","Not Employed","","","","","4"
"Quite unimportant","2009","66 and older","Employed","","","","","4"
"Very important","2009","16-34 y.","Not Employed","","","","","1"
"Very important","2009","16-34 y.","Employed","","","","","1"
"Very important","2009","35-65 y.","Not Employed","","","","","1"
"Very important","2009","35-65 y.","Employed","","","","","1"
"Very important","2009","66 and older","Not Employed","","","","","1"
"Very important","2009","66 and older","Employed","","","","","1"
"Important","2010","16-34 y.","Not Employed","439","0.406159730344787","0.37776280432056","0.434556656369014","2"
"Important","2010","16-34 y.","Employed","839","0.487967657016498","0.465103459217948","0.510831854815048","2"
"Important","2010","35-65 y.","Employed","1702","0.502953313732982","0.486127247366929","0.519779380099035","2"
"Important","2010","35-65 y.","Not Employed","402","0.45066435238472","0.418512968431942","0.482815736337499","2"
"Important","2010","66 and older","Employed","1","","","","2"
"Important","2010","66 and older","Not Employed","8","","","","2"
"Less important","2010","16-34 y.","Not Employed","19","","","","3"
"Less important","2010","16-34 y.","Employed","39","0.0184604069587209","0.0123031638782499","0.024617650039192","3"
"Less important","2010","35-65 y.","Employed","74","0.0206194924565203","0.0158372137499308","0.0254017711631098","3"
"Less important","2010","35-65 y.","Not Employed","20","","","","3"
"Less important","2010","66 and older","Employed","","","","","3"
"Less important","2010","66 and older","Not Employed","","","","","3"
"Quite unimportant","2010","16-34 y.","Not Employed","4","","","","4"
"Quite unimportant","2010","16-34 y.","Employed","2","","","","4"
"Quite unimportant","2010","35-65 y.","Not Employed","2","","","","4"
"Quite unimportant","2010","35-65 y.","Employed","4","","","","4"
"Quite unimportant","2010","66 and older","Not Employed","","","","","4"
"Quite unimportant","2010","66 and older","Employed","","","","","4"
"Very important","2010","16-34 y.","Not Employed","687","0.579173008167731","0.550627089282022","0.607718927053441","1"
"Very important","2010","16-34 y.","Employed","956","0.492482520436694","0.469614284449273","0.515350756424115","1"
"Very important","2010","35-65 y.","Not Employed","496","0.522853845091537","0.490578563157466","0.555129127025608","1"
"Very important","2010","35-65 y.","Employed","1612","0.475522493965292","0.45871630914058","0.492328678790003","1"
"Very important","2010","66 and older","Not Employed","4","","","","1"
"Very important","2010","66 and older","Employed","1","","","","1"
"Important","2011","16-34 y.","Not Employed","","","","","2"
"Important","2011","16-34 y.","Employed","","","","","2"
"Important","2011","35-65 y.","Not Employed","","","","","2"
"Important","2011","35-65 y.","Employed","","","","","2"
"Important","2011","66 and older","Not Employed","","","","","2"
"Important","2011","66 and older","Employed","","","","","2"
"Less important","2011","16-34 y.","Not Employed","","","","","3"
"Less important","2011","16-34 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Not Employed","","","","","3"
"Less important","2011","66 and older","Not Employed","","","","","3"
"Less important","2011","66 and older","Employed","","","","","3"
"Quite unimportant","2011","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2011","16-34 y.","Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Employed","","","","","4"
"Quite unimportant","2011","66 and older","Not Employed","","","","","4"
"Quite unimportant","2011","66 and older","Employed","","","","","4"
"Very important","2011","16-34 y.","Not Employed","","","","","1"
"Very important","2011","16-34 y.","Employed","","","","","1"
"Very important","2011","35-65 y.","Not Employed","","","","","1"
"Very important","2011","35-65 y.","Employed","","","","","1"
"Very important","2011","66 and older","Not Employed","","","","","1"
"Very important","2011","66 and older","Employed","","","","","1"
"Important","2012","16-34 y.","Not Employed","854","0.479071481412758","0.456537583511776","0.50160537931374","2"
"Important","2012","16-34 y.","Employed","2266","0.501433398935585","0.486769247012212","0.516097550858957","2"
"Important","2012","35-65 y.","Employed","8118","0.651016824129692","0.642823223984096","0.659210424275287","2"
"Important","2012","35-65 y.","Not Employed","1857","0.625494637144691","0.608429504548059","0.642559769741323","2"
"Important","2012","66 and older","Not Employed","3280","0.672958901266281","0.659701115699669","0.686216686832893","2"
"Important","2012","66 and older","Employed","293","0.704211425553979","0.660458995336002","0.747963855771956","2"
"Less important","2012","16-34 y.","Not Employed","65","0.0469953988660535","0.0374493805188582","0.0565414172132488","3"
"Less important","2012","16-34 y.","Employed","149","0.041611153364229","0.0357542982062774","0.0474680085221806","3"
"Less important","2012","35-65 y.","Not Employed","124","0.0588678026543263","0.050568662867919","0.0671669424407336","3"
"Less important","2012","35-65 y.","Employed","577","0.057598578285024","0.053593599101866","0.061603557468182","3"
"Less important","2012","66 and older","Not Employed","332","0.0762946610413032","0.0687924486739065","0.0837968734086998","3"
"Less important","2012","66 and older","Employed","29","","","","3"
"Quite unimportant","2012","16-34 y.","Not Employed","4","","","","4"
"Quite unimportant","2012","16-34 y.","Employed","8","","","","4"
"Quite unimportant","2012","35-65 y.","Not Employed","16","","","","4"
"Quite unimportant","2012","35-65 y.","Employed","24","","","","4"
"Quite unimportant","2012","66 and older","Not Employed","59","0.0141737476381803","0.0108331967621222","0.0175142985142385","4"
"Quite unimportant","2012","66 and older","Employed","1","","","","4"
"Very important","2012","16-34 y.","Not Employed","965","0.471557853156854","0.44904070885172","0.494074997461988","1"
"Very important","2012","16-34 y.","Employed","2043","0.454860395580769","0.440256064786042","0.469464726375496","1"
"Very important","2012","35-65 y.","Not Employed","1093","0.307543588039636","0.291272431988136","0.323814744091137","1"
"Very important","2012","35-65 y.","Employed","4281","0.28891642322979","0.281124891316388","0.296707955143191","1"
"Very important","2012","66 and older","Not Employed","1139","0.236572690054235","0.22456272612986","0.248582653978611","1"
"Very important","2012","66 and older","Employed","95","0.230491886774618","0.190118575217047","0.270865198332188","1"
"Important","2013","16-34 y.","Not Employed","","","","","2"
"Important","2013","16-34 y.","Employed","","","","","2"
"Important","2013","35-65 y.","Not Employed","","","","","2"
"Important","2013","35-65 y.","Employed","","","","","2"
"Important","2013","66 and older","Employed","","","","","2"
"Important","2013","66 and older","Not Employed","","","","","2"
"Less important","2013","16-34 y.","Not Employed","","","","","3"
"Less important","2013","16-34 y.","Employed","","","","","3"
"Less important","2013","35-65 y.","Not Employed","","","","","3"
"Less important","2013","35-65 y.","Employed","","","","","3"
"Less important","2013","66 and older","Not Employed","","","","","3"
"Less important","2013","66 and older","Employed","","","","","3"
"Quite unimportant","2013","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2013","16-34 y.","Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Employed","","","","","4"
"Quite unimportant","2013","66 and older","Not Employed","","","","","4"
"Quite unimportant","2013","66 and older","Employed","","","","","4"
"Very important","2013","16-34 y.","Not Employed","","","","","1"
"Very important","2013","16-34 y.","Employed","","","","","1"
"Very important","2013","35-65 y.","Not Employed","","","","","1"
"Very important","2013","35-65 y.","Employed","","","","","1"
"Very important","2013","66 and older","Not Employed","","","","","1"
"Very important","2013","66 and older","Employed","","","","","1"
"Important","2014","16-34 y.","Not Employed","","","","","2"
"Important","2014","16-34 y.","Employed","","","","","2"
"Important","2014","35-65 y.","Not Employed","","","","","2"
"Important","2014","35-65 y.","Employed","","","","","2"
"Important","2014","66 and older","Not Employed","","","","","2"
"Important","2014","66 and older","Employed","","","","","2"
"Less important","2014","16-34 y.","Not Employed","","","","","3"
"Less important","2014","16-34 y.","Employed","","","","","3"
"Less important","2014","35-65 y.","Not Employed","","","","","3"
"Less important","2014","35-65 y.","Employed","","","","","3"
"Less important","2014","66 and older","Employed","","","","","3"
"Less important","2014","66 and older","Not Employed","","","","","3"
"Quite unimportant","2014","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2014","16-34 y.","Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Employed","","","","","4"
"Quite unimportant","2014","66 and older","Not Employed","","","","","4"
"Quite unimportant","2014","66 and older","Employed","","","","","4"
"Very important","2014","16-34 y.","Not Employed","","","","","1"
"Very important","2014","16-34 y.","Employed","","","","","1"
"Very important","2014","35-65 y.","Not Employed","","","","","1"
"Very important","2014","35-65 y.","Employed","","","","","1"
"Very important","2014","66 and older","Not Employed","","","","","1"
"Very important","2014","66 and older","Employed","","","","","1"
"Important","2015","16-34 y.","Not Employed","","","","","2"
"Important","2015","16-34 y.","Employed","","","","","2"
"Important","2015","35-65 y.","Not Employed","","","","","2"
"Important","2015","35-65 y.","Employed","","","","","2"
"Important","2015","66 and older","Not Employed","","","","","2"
"Important","2015","66 and older","Employed","","","","","2"
"Less important","2015","16-34 y.","Not Employed","","","","","3"
"Less important","2015","16-34 y.","Employed","","","","","3"
"Less important","2015","35-65 y.","Not Employed","","","","","3"
"Less important","2015","35-65 y.","Employed","","","","","3"
"Less important","2015","66 and older","Employed","","","","","3"
"Less important","2015","66 and older","Not Employed","","","","","3"
"Quite unimportant","2015","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2015","16-34 y.","Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Employed","","","","","4"
"Quite unimportant","2015","66 and older","Not Employed","","","","","4"
"Quite unimportant","2015","66 and older","Employed","","","","","4"
"Very important","2015","16-34 y.","Not Employed","","","","","1"
"Very important","2015","16-34 y.","Employed","","","","","1"
"Very important","2015","35-65 y.","Not Employed","","","","","1"
"Very important","2015","35-65 y.","Employed","","","","","1"
"Very important","2015","66 and older","Employed","","","","","1"
"Very important","2015","66 and older","Not Employed","","","","","1"
"Important","2016","16-34 y.","Not Employed","748","0.476593621176587","0.452181883916226","0.501005358436947","2"
"Important","2016","16-34 y.","Employed","1968","0.498849938255388","0.483488929315517","0.514210947195258","2"
"Important","2016","35-65 y.","Employed","7005","0.623904194697409","0.615078816772351","0.632729572622466","2"
"Important","2016","66 and older","Employed","336","0.667546372332297","0.626336384087168","0.708756360577425","2"
"Important","2016","66 and older","Not Employed","2919","0.677492851743174","0.663464372159112","0.691521331327235","2"
"Important","2016","35-65 y.","Not Employed","1321","0.587175534186152","0.567341290184552","0.607009778187752","2"
"Less important","2016","16-34 y.","Not Employed","66","0.0546613654041765","0.0435507270854126","0.0657720037229403","3"
"Less important","2016","16-34 y.","Employed","145","0.0339231358342863","0.028361472156061","0.0394847995125116","3"
"Less important","2016","35-65 y.","Employed","471","0.0499594214740898","0.0459902040194103","0.0539286389287692","3"
"Less important","2016","35-65 y.","Not Employed","128","0.0742195265790695","0.0636595717577999","0.084779481400339","3"
"Less important","2016","66 and older","Not Employed","266","0.0702671902230157","0.0625963321800235","0.0779380482660079","3"
"Less important","2016","66 and older","Employed","29","","","","3"
"Quite unimportant","2016","16-34 y.","Not Employed","6","","","","4"
"Quite unimportant","2016","16-34 y.","Employed","12","","","","4"
"Quite unimportant","2016","35-65 y.","Not Employed","16","","","","4"
"Quite unimportant","2016","35-65 y.","Employed","34","0.00249565484558309","0.00158663205204789","0.0034046776391183","4"
"Quite unimportant","2016","66 and older","Not Employed","29","","","","4"
"Quite unimportant","2016","66 and older","Employed","","","","","4"
"Very important","2016","16-34 y.","Not Employed","788","0.467718717126334","0.443331174517608","0.49210625973506","1"
"Very important","2016","16-34 y.","Employed","1945","0.464729477807739","0.449406694486876","0.480052261128601","1"
"Very important","2016","35-65 y.","Not Employed","902","0.329356419671372","0.310423050006118","0.348289789336626","1"
"Very important","2016","35-65 y.","Employed","4063","0.323640728982919","0.315116690072429","0.332164767893408","1"
"Very important","2016","66 and older","Not Employed","1051","0.245115256439961","0.232205618299167","0.258024894580755","1"
"Very important","2016","66 and older","Employed","137","0.293029555975503","0.253214019218269","0.332845092732738","1"
