"plh0105","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","1997","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","1997","1-pers.-HH","Urban Area","","","","","3"
"Less important","1997","1-pers.-HH","Rural Area","","","","","3"
"Less important","1997","(Married) couple without C. ","Urban Area","","","","","3"
"Quite unimportant","1997","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","1997","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","1997","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","1997","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","1997","Single parent ","Urban Area","","","","","4"
"Quite unimportant","1997","Single parent ","Rural Area","","","","","4"
"Quite unimportant","1997","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","1997","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","1997","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","1997","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","1997","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","1997","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","1997","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","1997","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","1997","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","1997","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","1997","1-pers.-HH","Rural Area","","","","","1"
"Very important","1997","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","1997","Single parent ","Urban Area","","","","","1"
"Very important","1997","Single parent ","Rural Area","","","","","1"
"Very important","1997","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","1997","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","1997","1-pers.-HH","Urban Area","","","","","1"
"Very important","1997","Couple + C. GT 16 ","Urban Area","","","","","1"
"Important","1998","(Married) couple without C. ","Urban Area","","","","","2"
"Important","1998","1-pers.-HH","Urban Area","","","","","2"
"Important","1998","1-pers.-HH","Rural Area","","","","","2"
"Important","1998","Single parent ","Urban Area","","","","","2"
"Important","1998","Single parent ","Rural Area","","","","","2"
"Important","1998","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","1998","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","1998","(Married) couple without C. ","Rural Area","","","","","2"
"Important","1998","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","1998","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","1998","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","1998","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Less important","1998","1-pers.-HH","Urban Area","","","","","3"
"Less important","1998","1-pers.-HH","Rural Area","","","","","3"
"Less important","1998","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","1998","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","1998","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","1998","Single parent ","Urban Area","","","","","3"
"Less important","1998","Single parent ","Rural Area","","","","","3"
"Less important","1998","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","1998","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","1998","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","1998","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","1998","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","1998","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","1998","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","1998","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","1998","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","1998","Single parent ","Urban Area","","","","","4"
"Quite unimportant","1998","Single parent ","Rural Area","","","","","4"
"Quite unimportant","1998","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","1998","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","1998","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","1998","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","1998","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","1998","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","1998","1-pers.-HH","Urban Area","","","","","1"
"Very important","1998","1-pers.-HH","Rural Area","","","","","1"
"Very important","1998","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","1998","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","1998","Single parent ","Urban Area","","","","","1"
"Very important","1998","Single parent ","Rural Area","","","","","1"
"Very important","1998","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","1998","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","1998","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","1998","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","1998","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","1998","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","1999","(Married) couple without C. ","Rural Area","","","","","2"
"Important","1999","Single parent ","Rural Area","","","","","2"
"Important","1999","1-pers.-HH","Urban Area","","","","","2"
"Important","1999","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","1999","1-pers.-HH","Rural Area","","","","","2"
"Important","1999","(Married) couple without C. ","Urban Area","","","","","2"
"Important","1999","Single parent ","Urban Area","","","","","2"
"Important","1999","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","1999","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","1999","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","1999","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","1999","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","1999","1-pers.-HH","Rural Area","","","","","3"
"Less important","1999","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","1999","1-pers.-HH","Urban Area","","","","","3"
"Less important","1999","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","1999","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","1999","Single parent ","Urban Area","","","","","3"
"Less important","1999","Single parent ","Rural Area","","","","","3"
"Less important","1999","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","1999","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","1999","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","1999","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","1999","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","1999","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","1999","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","1999","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","1999","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","1999","Single parent ","Urban Area","","","","","4"
"Quite unimportant","1999","Single parent ","Rural Area","","","","","4"
"Quite unimportant","1999","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","1999","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","1999","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","1999","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","1999","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","1999","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","1999","1-pers.-HH","Urban Area","","","","","1"
"Very important","1999","1-pers.-HH","Rural Area","","","","","1"
"Very important","1999","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","1999","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","1999","Single parent ","Urban Area","","","","","1"
"Very important","1999","Single parent ","Rural Area","","","","","1"
"Very important","1999","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","1999","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","1999","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","1999","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","1999","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","1999","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","2000","Single parent ","Urban Area","","","","","2"
"Important","2000","1-pers.-HH","Urban Area","","","","","2"
"Important","2000","1-pers.-HH","Rural Area","","","","","2"
"Important","2000","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2000","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2000","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2000","Single parent ","Rural Area","","","","","2"
"Important","2000","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2000","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2000","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2000","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2000","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","2000","1-pers.-HH","Rural Area","","","","","3"
"Less important","2000","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2000","1-pers.-HH","Urban Area","","","","","3"
"Less important","2000","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2000","Single parent ","Rural Area","","","","","3"
"Less important","2000","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2000","Single parent ","Urban Area","","","","","3"
"Less important","2000","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2000","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2000","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2000","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2000","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2000","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2000","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2000","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2000","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2000","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2000","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2000","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2000","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2000","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2000","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2000","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2000","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2000","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2000","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2000","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2000","1-pers.-HH","Urban Area","","","","","1"
"Very important","2000","1-pers.-HH","Rural Area","","","","","1"
"Very important","2000","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2000","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2000","Single parent ","Urban Area","","","","","1"
"Very important","2000","Single parent ","Rural Area","","","","","1"
"Very important","2000","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2000","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2000","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","2001","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2001","1-pers.-HH","Urban Area","","","","","2"
"Important","2001","Single parent ","Urban Area","","","","","2"
"Important","2001","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2001","1-pers.-HH","Rural Area","","","","","2"
"Important","2001","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2001","Single parent ","Rural Area","","","","","2"
"Important","2001","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2001","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2001","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2001","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2001","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Less important","2001","1-pers.-HH","Rural Area","","","","","3"
"Less important","2001","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2001","1-pers.-HH","Urban Area","","","","","3"
"Less important","2001","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2001","Single parent ","Rural Area","","","","","3"
"Less important","2001","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2001","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2001","Single parent ","Urban Area","","","","","3"
"Less important","2001","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2001","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2001","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2001","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2001","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2001","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2001","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2001","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2001","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2001","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2001","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2001","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2001","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2001","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2001","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2001","Couple + C. LE 16 ","Urban Area","","","","","4"
"Very important","2001","1-pers.-HH","Urban Area","","","","","1"
"Very important","2001","1-pers.-HH","Rural Area","","","","","1"
"Very important","2001","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2001","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2001","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2001","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2001","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2001","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2001","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2001","Single parent ","Urban Area","","","","","1"
"Very important","2001","Single parent ","Rural Area","","","","","1"
"Very important","2001","Couple + C. LE 16 ","Urban Area","","","","","1"
"Important","2002","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2002","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2002","Single parent ","Rural Area","","","","","2"
"Important","2002","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2002","1-pers.-HH","Urban Area","","","","","2"
"Important","2002","1-pers.-HH","Rural Area","","","","","2"
"Important","2002","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2002","Single parent ","Urban Area","","","","","2"
"Important","2002","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2002","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2002","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2002","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Less important","2002","1-pers.-HH","Urban Area","","","","","3"
"Less important","2002","1-pers.-HH","Rural Area","","","","","3"
"Less important","2002","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2002","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2002","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2002","Single parent ","Urban Area","","","","","3"
"Less important","2002","Single parent ","Rural Area","","","","","3"
"Less important","2002","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2002","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2002","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2002","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2002","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2002","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2002","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2002","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2002","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","Urban Area","","","","","4"
"Very important","2002","1-pers.-HH","Urban Area","","","","","1"
"Very important","2002","1-pers.-HH","Rural Area","","","","","1"
"Very important","2002","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2002","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2002","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2002","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2002","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2002","Single parent ","Urban Area","","","","","1"
"Very important","2002","Single parent ","Rural Area","","","","","1"
"Very important","2002","Couple + C. LE 16 ","Urban Area","","","","","1"
"Important","2003","1-pers.-HH","Urban Area","","","","","2"
"Important","2003","1-pers.-HH","Rural Area","","","","","2"
"Important","2003","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2003","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2003","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2003","Single parent ","Rural Area","","","","","2"
"Important","2003","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2003","Single parent ","Urban Area","","","","","2"
"Important","2003","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2003","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2003","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2003","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Less important","2003","1-pers.-HH","Urban Area","","","","","3"
"Less important","2003","1-pers.-HH","Rural Area","","","","","3"
"Less important","2003","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2003","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2003","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2003","Single parent ","Rural Area","","","","","3"
"Less important","2003","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2003","Single parent ","Urban Area","","","","","3"
"Less important","2003","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2003","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2003","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2003","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2003","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2003","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2003","1-pers.-HH","Urban Area","","","","","1"
"Very important","2003","1-pers.-HH","Rural Area","","","","","1"
"Very important","2003","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2003","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2003","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2003","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2003","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2003","Single parent ","Urban Area","","","","","1"
"Very important","2003","Single parent ","Rural Area","","","","","1"
"Very important","2003","Couple + C. LE 16 ","Urban Area","","","","","1"
"Important","2004","1-pers.-HH","Urban Area","1304","0.636741777059483","0.615958197667748","0.657525356451219","2"
"Important","2004","1-pers.-HH","Rural Area","597","0.685937708602393","0.654989076640931","0.716886340563855","2"
"Important","2004","(Married) couple without C. ","Urban Area","3381","0.685368468826025","0.672420434378619","0.698316503273431","2"
"Important","2004","(Married) couple without C. ","Rural Area","1622","0.678504651556404","0.659524180026484","0.697485123086324","2"
"Important","2004","Single parent ","Rural Area","228","0.577908178759313","0.527786389744127","0.628029967774498","2"
"Important","2004","Couple + C. LE 16 ","Urban Area","1753","0.625656714716908","0.607727976728611","0.643585452705205","2"
"Important","2004","Couple + C. LE 16 ","Rural Area","833","0.638655351049477","0.612151285003432","0.665159417095522","2"
"Important","2004","Single parent ","Urban Area","427","0.575600498670117","0.539523660202074","0.611677337138159","2"
"Important","2004","Couple + C. GT 16 ","Rural Area","984","0.660442599308809","0.636340678525729","0.684544520091889","2"
"Important","2004","Couple + C. GT 16 ","Urban Area","1559","0.653482399991885","0.634546659663744","0.672418140320025","2"
"Important","2004","Couple + C. LE and GT 16","Urban Area","670","0.599076134812784","0.570689277711944","0.627462991913624","2"
"Important","2004","Couple + C. LE and GT 16","Rural Area","388","0.628707150974313","0.591275360902638","0.666138941045987","2"
"Less important","2004","1-pers.-HH","Urban Area","207","0.102334419296842","0.0892365969195975","0.115432241674087","3"
"Less important","2004","1-pers.-HH","Rural Area","82","0.0892284436563023","0.0702199541110169","0.108236933201588","3"
"Less important","2004","(Married) couple without C. ","Urban Area","349","0.0735286102534241","0.0662510660988615","0.0808061544079866","3"
"Less important","2004","(Married) couple without C. ","Rural Area","204","0.0986653278324322","0.0865462784182529","0.110784377246611","3"
"Less important","2004","Couple + C. LE 16 ","Rural Area","73","0.0566799410741468","0.0439225272512568","0.0694373548970367","3"
"Less important","2004","Couple + C. GT 16 ","Rural Area","157","0.102793148438441","0.0873368359212264","0.118249460955657","3"
"Less important","2004","Couple + C. LE and GT 16","Urban Area","95","0.0977980127078277","0.0805927126005119","0.115003312815143","3"
"Less important","2004","Couple + C. LE and GT 16","Rural Area","55","0.0806307371144644","0.0595370058364808","0.101724468392448","3"
"Less important","2004","Single parent ","Rural Area","32","0.099916690283107","0.0694830397542436","0.13035034081197","3"
"Less important","2004","Couple + C. LE 16 ","Urban Area","165","0.0776775856587787","0.0677616001692578","0.0875935711482996","3"
"Less important","2004","Couple + C. GT 16 ","Urban Area","193","0.0870922936450059","0.0758719542573737","0.0983126330326381","3"
"Less important","2004","Single parent ","Urban Area","72","0.114128603236188","0.090919249409341","0.137337957063036","3"
"Quite unimportant","2004","Single parent ","Rural Area","2","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","Urban Area","7","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","Rural Area","3","","","","4"
"Quite unimportant","2004","1-pers.-HH","Urban Area","12","","","","4"
"Quite unimportant","2004","1-pers.-HH","Rural Area","14","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","Urban Area","23","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","Rural Area","10","","","","4"
"Quite unimportant","2004","Single parent ","Urban Area","2","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","Urban Area","11","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","Rural Area","15","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","Urban Area","1","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","Rural Area","5","","","","4"
"Very important","2004","Single parent ","Rural Area","111","0.315951759171031","0.268772900634384","0.363130617707679","1"
"Very important","2004","Couple + C. LE 16 ","Urban Area","874","0.293960641208572","0.277083235484615","0.310838046932529","1"
"Very important","2004","Couple + C. LE 16 ","Rural Area","353","0.302760733826195","0.277411834491669","0.328109633160721","1"
"Very important","2004","Couple + C. GT 16 ","Urban Area","663","0.254761030467259","0.237422313014211","0.272099747920308","1"
"Very important","2004","Couple + C. GT 16 ","Rural Area","327","0.227228126726247","0.205900908495824","0.248555344956669","1"
"Very important","2004","Couple + C. LE and GT 16","Urban Area","379","0.302986960746546","0.276368816857626","0.329605104635467","1"
"Very important","2004","1-pers.-HH","Urban Area","534","0.252145928340345","0.233380202974136","0.270911653706555","1"
"Very important","2004","1-pers.-HH","Rural Area","171","0.206909060393874","0.179897948109561","0.233920172678188","1"
"Very important","2004","(Married) couple without C. ","Urban Area","1188","0.236426924658631","0.224579759750218","0.248274089567043","1"
"Very important","2004","(Married) couple without C. ","Rural Area","490","0.219659971027458","0.202834755369345","0.23648518668557","1"
"Very important","2004","Single parent ","Urban Area","220","0.304742835179552","0.271144330673831","0.338341339685273","1"
"Very important","2004","Couple + C. LE and GT 16","Rural Area","192","0.279995793357974","0.245210043133802","0.314781543582146","1"
"Important","2005","1-pers.-HH","Urban Area","","","","","2"
"Important","2005","1-pers.-HH","Rural Area","","","","","2"
"Important","2005","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2005","Single parent ","Urban Area","","","","","2"
"Important","2005","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2005","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2005","Single parent ","Rural Area","","","","","2"
"Important","2005","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2005","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2005","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2005","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2005","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","2005","1-pers.-HH","Urban Area","","","","","3"
"Less important","2005","1-pers.-HH","Rural Area","","","","","3"
"Less important","2005","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2005","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2005","Single parent ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2005","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2005","Single parent ","Urban Area","","","","","3"
"Less important","2005","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2005","Couple + C. GT 16 ","Urban Area","","","","","3"
"Quite unimportant","2005","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2005","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2005","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2005","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","Urban Area","","","","","4"
