"plh0105","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Less important","2002","college entrance qualification","Female","","","",""
"Less important","2002","Other degree","Male","","","",""
"Less important","2002","Other degree","Female","","","",""
"Less important","2002","no degree/no degree yet","Male","","","",""
"Less important","2002","no degree/no degree yet","Female","","","",""
"Quite unimportant","2002","lower secondary degree","Male","","","",""
"Quite unimportant","2002","lower secondary degree","Female","","","",""
"Quite unimportant","2002","secondary school degree","Male","","","",""
"Quite unimportant","2002","secondary school degree","Female","","","",""
"Quite unimportant","2002","college entrance qualification","Male","","","",""
"Quite unimportant","2002","college entrance qualification","Female","","","",""
"Quite unimportant","2002","Other degree","Male","","","",""
"Quite unimportant","2002","Other degree","Female","","","",""
"Quite unimportant","2002","no degree/no degree yet","Male","","","",""
"Quite unimportant","2002","no degree/no degree yet","Female","","","",""
"Very important","2003","lower secondary degree","Male","","","",""
"Very important","2003","lower secondary degree","Female","","","",""
"Very important","2003","secondary school degree","Male","","","",""
"Very important","2003","secondary school degree","Female","","","",""
"Very important","2003","college entrance qualification","Male","","","",""
"Very important","2003","college entrance qualification","Female","","","",""
"Very important","2003","Other degree","Male","","","",""
"Very important","2003","Other degree","Female","","","",""
"Very important","2003","no degree/no degree yet","Male","","","",""
"Very important","2003","no degree/no degree yet","Female","","","",""
"Important","2003","lower secondary degree","Male","","","",""
"Important","2003","lower secondary degree","Female","","","",""
"Important","2003","secondary school degree","Male","","","",""
"Important","2003","secondary school degree","Female","","","",""
"Important","2003","college entrance qualification","Male","","","",""
"Important","2003","college entrance qualification","Female","","","",""
"Important","2003","Other degree","Male","","","",""
"Important","2003","Other degree","Female","","","",""
"Important","2003","no degree/no degree yet","Male","","","",""
"Important","2003","no degree/no degree yet","Female","","","",""
"Less important","2003","lower secondary degree","Male","","","",""
"Less important","2003","lower secondary degree","Female","","","",""
"Less important","2003","secondary school degree","Male","","","",""
"Less important","2003","secondary school degree","Female","","","",""
"Less important","2003","college entrance qualification","Male","","","",""
"Less important","2003","college entrance qualification","Female","","","",""
"Less important","2003","Other degree","Male","","","",""
"Less important","2003","Other degree","Female","","","",""
"Less important","2003","no degree/no degree yet","Male","","","",""
"Less important","2003","no degree/no degree yet","Female","","","",""
"Quite unimportant","2003","lower secondary degree","Male","","","",""
"Quite unimportant","2003","lower secondary degree","Female","","","",""
"Quite unimportant","2003","secondary school degree","Male","","","",""
"Quite unimportant","2003","secondary school degree","Female","","","",""
"Quite unimportant","2003","college entrance qualification","Male","","","",""
"Quite unimportant","2003","college entrance qualification","Female","","","",""
"Quite unimportant","2003","Other degree","Male","","","",""
"Quite unimportant","2003","Other degree","Female","","","",""
"Quite unimportant","2003","no degree/no degree yet","Male","","","",""
"Quite unimportant","2003","no degree/no degree yet","Female","","","",""
"Very important","2004","lower secondary degree","Male","643","0.17434522496012","0.16208530953606","0.18660514038418"
"Very important","2004","lower secondary degree","Female","1094","0.274919400070933","0.260863714177242","0.288975085964625"
"Very important","2004","secondary school degree","Male","498","0.199622797590512","0.18450361298612","0.214741982194905"
"Very important","2004","secondary school degree","Female","1166","0.315837383356646","0.30066735276973","0.331007413943562"
"Very important","2004","college entrance qualification","Male","600","0.216034516762916","0.200975630238598","0.231093403287235"
"Very important","2004","college entrance qualification","Female","862","0.34897645864891","0.330322082180349","0.367630835117471"
"Very important","2004","Other degree","Male","159","0.261243136043239","0.225428760718061","0.297057511368417"
"Very important","2004","Other degree","Female","219","0.322861125891861","0.285817018723129","0.359905233060592"
"Very important","2004","no degree/no degree yet","Male","110","0.254914204143032","0.21323459806537","0.296593810220694"
"Very important","2004","no degree/no degree yet","Female","227","0.433579515268578","0.389338159709981","0.477820870827175"
"Important","2004","lower secondary degree","Male","2582","0.694923904016768","0.680045514903646","0.70980229312989"
"Important","2004","lower secondary degree","Female","2513","0.653877048262556","0.638900233687087","0.668853862838026"
"Important","2004","secondary school degree","Male","1884","0.683588628989077","0.665997269561173","0.701179988416982"
"Important","2004","secondary school degree","Female","2261","0.621974110317138","0.606149903669375","0.637798316964902"
"Important","2004","college entrance qualification","Male","1982","0.684984023700757","0.667986356259812","0.701981691141702"
"Important","2004","college entrance qualification","Female","1520","0.595385322185602","0.576176346646398","0.614594297724806"
"Important","2004","Other degree","Male","367","0.64566801697078","0.606674358251962","0.684661675689598"
"Important","2004","Other degree","Female","360","0.604929220758264","0.566197917014428","0.6436605245021"
"Important","2004","no degree/no degree yet","Male","246","0.55057128660439","0.502998276374136","0.598144296834645"
"Important","2004","no degree/no degree yet","Female","217","0.466529342328356","0.421992510240978","0.511066174415733"
"Less important","2004","lower secondary degree","Male","425","0.12252254859561","0.111927347824013","0.133117749367207"
"Less important","2004","lower secondary degree","Female","243","0.0652722489698417","0.0574961270088029","0.0730483709308805"
"Less important","2004","secondary school degree","Male","287","0.111550427060894","0.0996427250999064","0.123458129021881"
"Less important","2004","secondary school degree","Female","173","0.0577785710935404","0.0501641847762169","0.0653929574108639"
"Less important","2004","college entrance qualification","Male","279","0.0953084859078896","0.0845636729361913","0.106053298879588"
"Less important","2004","college entrance qualification","Female","121","0.0535233170043195","0.0447146377876769","0.062331996220962"
"Less important","2004","Other degree","Male","47","0.0903989724777709","0.0670218318179805","0.113776113137561"
"Less important","2004","Other degree","Female","30","0.0651323481371047","0.0455823907975898","0.0846823054766196"
"Less important","2004","no degree/no degree yet","Male","62","0.180973617471093","0.144153936146106","0.21779329879608"
"Less important","2004","no degree/no degree yet","Female","32","0.0802225881084407","0.0559724466518501","0.104472729565031"
"Quite unimportant","2004","lower secondary degree","Male","29","","",""
"Quite unimportant","2004","lower secondary degree","Female","26","","",""
"Quite unimportant","2004","secondary school degree","Male","16","","",""
"Quite unimportant","2004","secondary school degree","Female","7","","",""
"Quite unimportant","2004","college entrance qualification","Male","8","","",""
"Quite unimportant","2004","college entrance qualification","Female","5","","",""
"Quite unimportant","2004","Other degree","Male","5","","",""
"Quite unimportant","2004","Other degree","Female","3","","",""
"Quite unimportant","2004","no degree/no degree yet","Male","2","","",""
"Quite unimportant","2004","no degree/no degree yet","Female","6","","",""
"Very important","2005","lower secondary degree","Male","","","",""
"Very important","2005","lower secondary degree","Female","","","",""
"Very important","2005","secondary school degree","Male","","","",""
"Very important","2005","secondary school degree","Female","","","",""
"Very important","2005","college entrance qualification","Male","","","",""
"Very important","2005","college entrance qualification","Female","","","",""
"Very important","2005","Other degree","Male","","","",""
"Very important","2005","Other degree","Female","","","",""
"Very important","2005","no degree/no degree yet","Male","","","",""
"Very important","2005","no degree/no degree yet","Female","","","",""
"Important","2005","lower secondary degree","Male","","","",""
"Important","2005","lower secondary degree","Female","","","",""
"Important","2005","secondary school degree","Male","","","",""
"Important","2005","secondary school degree","Female","","","",""
"Important","2005","college entrance qualification","Male","","","",""
"Important","2005","college entrance qualification","Female","","","",""
"Important","2005","Other degree","Male","","","",""
"Important","2005","Other degree","Female","","","",""
"Important","2005","no degree/no degree yet","Male","","","",""
"Important","2005","no degree/no degree yet","Female","","","",""
"Less important","2005","lower secondary degree","Male","","","",""
"Less important","2005","lower secondary degree","Female","","","",""
"Less important","2005","secondary school degree","Male","","","",""
"Less important","2005","secondary school degree","Female","","","",""
"Less important","2005","college entrance qualification","Male","","","",""
"Less important","2005","college entrance qualification","Female","","","",""
"Less important","2005","Other degree","Male","","","",""
"Less important","2005","Other degree","Female","","","",""
"Less important","2005","no degree/no degree yet","Male","","","",""
"Less important","2005","no degree/no degree yet","Female","","","",""
"Quite unimportant","2005","lower secondary degree","Male","","","",""
"Quite unimportant","2005","lower secondary degree","Female","","","",""
"Quite unimportant","2005","secondary school degree","Male","","","",""
"Quite unimportant","2005","secondary school degree","Female","","","",""
"Quite unimportant","2005","college entrance qualification","Male","","","",""
"Quite unimportant","2005","college entrance qualification","Female","","","",""
"Quite unimportant","2005","Other degree","Male","","","",""
"Quite unimportant","2005","Other degree","Female","","","",""
"Quite unimportant","2005","no degree/no degree yet","Male","","","",""
"Quite unimportant","2005","no degree/no degree yet","Female","","","",""
"Very important","2006","lower secondary degree","Male","","","",""
"Very important","2006","lower secondary degree","Female","","","",""
"Very important","2006","secondary school degree","Male","","","",""
"Very important","2006","secondary school degree","Female","","","",""
"Very important","2006","college entrance qualification","Male","","","",""
"Very important","2006","college entrance qualification","Female","","","",""
"Very important","2006","Other degree","Male","","","",""
"Very important","2006","Other degree","Female","","","",""
"Very important","2006","no degree/no degree yet","Male","","","",""
"Very important","2006","no degree/no degree yet","Female","","","",""
"Important","2006","lower secondary degree","Male","","","",""
"Important","2006","lower secondary degree","Female","","","",""
"Important","2006","secondary school degree","Male","","","",""
"Important","2006","secondary school degree","Female","","","",""
"Important","2006","college entrance qualification","Male","","","",""
"Important","2006","college entrance qualification","Female","","","",""
"Important","2006","Other degree","Male","","","",""
"Important","2006","Other degree","Female","","","",""
"Important","2006","no degree/no degree yet","Male","","","",""
"Important","2006","no degree/no degree yet","Female","","","",""
"Less important","2006","lower secondary degree","Male","","","",""
"Less important","2006","lower secondary degree","Female","","","",""
"Less important","2006","secondary school degree","Male","","","",""
"Less important","2006","secondary school degree","Female","","","",""
"Less important","2006","college entrance qualification","Male","","","",""
"Less important","2006","college entrance qualification","Female","","","",""
"Less important","2006","Other degree","Male","","","",""
"Less important","2006","Other degree","Female","","","",""
"Less important","2006","no degree/no degree yet","Male","","","",""
"Less important","2006","no degree/no degree yet","Female","","","",""
"Quite unimportant","2006","lower secondary degree","Male","","","",""
"Quite unimportant","2006","lower secondary degree","Female","","","",""
"Quite unimportant","2006","secondary school degree","Male","","","",""
"Quite unimportant","2006","secondary school degree","Female","","","",""
"Quite unimportant","2006","college entrance qualification","Male","","","",""
"Quite unimportant","2006","college entrance qualification","Female","","","",""
"Quite unimportant","2006","Other degree","Male","","","",""
"Quite unimportant","2006","Other degree","Female","","","",""
"Quite unimportant","2006","no degree/no degree yet","Male","","","",""
"Quite unimportant","2006","no degree/no degree yet","Female","","","",""
"Very important","2007","lower secondary degree","Male","","","",""
"Very important","2007","lower secondary degree","Female","","","",""
"Very important","2007","secondary school degree","Male","","","",""
"Very important","2007","secondary school degree","Female","","","",""
"Very important","2007","college entrance qualification","Male","","","",""
"Very important","2007","college entrance qualification","Female","","","",""
"Very important","2007","Other degree","Male","","","",""
"Very important","2007","Other degree","Female","","","",""
"Very important","2007","no degree/no degree yet","Male","","","",""
"Very important","2007","no degree/no degree yet","Female","","","",""
"Important","2007","lower secondary degree","Male","","","",""
"Important","2007","lower secondary degree","Female","","","",""
"Important","2007","secondary school degree","Male","","","",""
"Important","2007","secondary school degree","Female","","","",""
"Important","2007","college entrance qualification","Male","","","",""
"Important","2007","college entrance qualification","Female","","","",""
"Important","2007","Other degree","Male","","","",""
"Important","2007","Other degree","Female","","","",""
"Important","2007","no degree/no degree yet","Male","","","",""
"Important","2007","no degree/no degree yet","Female","","","",""
"Less important","2007","lower secondary degree","Male","","","",""
"Less important","2007","lower secondary degree","Female","","","",""
"Less important","2007","secondary school degree","Male","","","",""
"Less important","2007","secondary school degree","Female","","","",""
"Less important","2007","college entrance qualification","Male","","","",""
"Less important","2007","college entrance qualification","Female","","","",""
"Less important","2007","Other degree","Male","","","",""
"Less important","2007","Other degree","Female","","","",""
"Less important","2007","no degree/no degree yet","Male","","","",""
"Less important","2007","no degree/no degree yet","Female","","","",""
"Quite unimportant","2007","lower secondary degree","Male","","","",""
"Quite unimportant","2007","lower secondary degree","Female","","","",""
"Quite unimportant","2007","secondary school degree","Male","","","",""
"Quite unimportant","2007","secondary school degree","Female","","","",""
"Quite unimportant","2007","college entrance qualification","Male","","","",""
"Quite unimportant","2007","college entrance qualification","Female","","","",""
"Quite unimportant","2007","Other degree","Male","","","",""
"Quite unimportant","2007","Other degree","Female","","","",""
"Quite unimportant","2007","no degree/no degree yet","Male","","","",""
"Quite unimportant","2007","no degree/no degree yet","Female","","","",""
"Very important","2008","lower secondary degree","Male","537","0.166619255924488","0.153645333478294","0.179593178370682"
"Very important","2008","lower secondary degree","Female","839","0.241919989571448","0.227317682675215","0.25652229646768"
"Very important","2008","secondary school degree","Male","434","0.182193291887923","0.166924176801807","0.197462406974039"
"Very important","2008","secondary school degree","Female","1004","0.302951028047917","0.287284230912675","0.31861782518316"
"Very important","2008","college entrance qualification","Male","552","0.204296491914896","0.18897456580259","0.219618418027201"
"Very important","2008","college entrance qualification","Female","922","0.368387342111928","0.349410455417173","0.387364228806682"
"Very important","2008","Other degree","Male","112","0.232179288401595","0.192682891342501","0.271675685460688"
"Very important","2008","Other degree","Female","183","0.368367873655711","0.326380656570057","0.410355090741365"
"Very important","2008","no degree/no degree yet","Male","74","0.314417127195665","0.257319993090725","0.371514261300606"
"Very important","2008","no degree/no degree yet","Female","145","0.467256943183396","0.410225914293789","0.524287972073002"
"Important","2008","lower secondary degree","Male","2212","0.684158876055869","0.667974357215473","0.700343394896265"
"Important","2008","lower secondary degree","Female","2216","0.667353828506684","0.651288211312127","0.683419445701241"
"Important","2008","secondary school degree","Male","1766","0.704740590636246","0.686696339654888","0.722784841617603"
"Important","2008","secondary school degree","Female","2168","0.657139329518841","0.640956668972012","0.673321990065671"
"Important","2008","college entrance qualification","Male","1871","0.705251617607911","0.687925349383358","0.722577885832464"
"Important","2008","college entrance qualification","Female","1481","0.60222427869531","0.582969192438304","0.621479364952317"
"Important","2008","Other degree","Male","272","0.631238102380203","0.586106011470432","0.676370193289973"
"Important","2008","Other degree","Female","284","0.560320171915555","0.517115519973494","0.603524823857616"
"Important","2008","no degree/no degree yet","Male","144","0.516809564276414","0.455354784249409","0.578264344303419"
"Important","2008","no degree/no degree yet","Female","134","0.438816793956052","0.382092594061187","0.495540993850916"
"Less important","2008","lower secondary degree","Male","390","0.135018857068899","0.123120486108785","0.146917228029014"
"Less important","2008","lower secondary degree","Female","220","0.0781484844093363","0.0689964248310999","0.0873005439875726"
"Less important","2008","secondary school degree","Male","246","0.108852932692838","0.0965327513310741","0.121173114054602"
"Less important","2008","secondary school degree","Female","129","0.0391259147682524","0.0325155130644858","0.045736316472019"
"Less important","2008","college entrance qualification","Male","231","0.0890344905700888","0.078211746742846","0.0998572343973316"
"Less important","2008","college entrance qualification","Female","79","0.0293883791927619","0.0227439486915562","0.0360328096939676"
"Less important","2008","Other degree","Male","51","0.123180343799253","0.0924376672781576","0.153923020320349"
"Less important","2008","Other degree","Female","36","0.0665491677192538","0.0448540930497845","0.0882442423887232"
"Less important","2008","no degree/no degree yet","Male","34","0.163678024173817","0.118177837962693","0.20917821038494"
"Less important","2008","no degree/no degree yet","Female","11","","",""
"Quite unimportant","2008","lower secondary degree","Male","30","0.0142030109507438","0.0100832603471407","0.0183227615543469"
"Quite unimportant","2008","lower secondary degree","Female","29","","",""
"Quite unimportant","2008","secondary school degree","Male","9","","",""
"Quite unimportant","2008","secondary school degree","Female","4","","",""
"Quite unimportant","2008","college entrance qualification","Male","6","","",""
"Quite unimportant","2008","college entrance qualification","Female","","","",""
"Quite unimportant","2008","Other degree","Male","4","","",""
"Quite unimportant","2008","Other degree","Female","4","","",""
"Quite unimportant","2008","no degree/no degree yet","Male","2","","",""
"Quite unimportant","2008","no degree/no degree yet","Female","4","","",""
"Very important","2009","lower secondary degree","Male","","","",""
"Very important","2009","lower secondary degree","Female","","","",""
"Very important","2009","secondary school degree","Male","","","",""
"Very important","2009","secondary school degree","Female","","","",""
"Very important","2009","college entrance qualification","Male","","","",""
"Very important","2009","college entrance qualification","Female","","","",""
"Very important","2009","Other degree","Male","","","",""
"Very important","2009","Other degree","Female","","","",""
"Very important","2009","no degree/no degree yet","Male","","","",""
"Very important","2009","no degree/no degree yet","Female","","","",""
"Important","2009","lower secondary degree","Male","","","",""
"Important","2009","lower secondary degree","Female","","","",""
"Important","2009","secondary school degree","Male","","","",""
"Important","2009","secondary school degree","Female","","","",""
"Important","2009","college entrance qualification","Male","","","",""
"Important","2009","college entrance qualification","Female","","","",""
"Important","2009","Other degree","Male","","","",""
"Important","2009","Other degree","Female","","","",""
"Important","2009","no degree/no degree yet","Male","","","",""
"Important","2009","no degree/no degree yet","Female","","","",""
"Less important","2009","lower secondary degree","Male","","","",""
"Less important","2009","lower secondary degree","Female","","","",""
"Less important","2009","secondary school degree","Male","","","",""
"Less important","2009","secondary school degree","Female","","","",""
"Less important","2009","college entrance qualification","Male","","","",""
"Less important","2009","college entrance qualification","Female","","","",""
"Less important","2009","Other degree","Male","","","",""
"Less important","2009","Other degree","Female","","","",""
"Less important","2009","no degree/no degree yet","Male","","","",""
"Less important","2009","no degree/no degree yet","Female","","","",""
"Quite unimportant","2009","lower secondary degree","Male","","","",""
"Quite unimportant","2009","lower secondary degree","Female","","","",""
"Quite unimportant","2009","secondary school degree","Male","","","",""
"Quite unimportant","2009","secondary school degree","Female","","","",""
"Quite unimportant","2009","college entrance qualification","Male","","","",""
"Quite unimportant","2009","college entrance qualification","Female","","","",""
"Quite unimportant","2009","Other degree","Male","","","",""
"Quite unimportant","2009","Other degree","Female","","","",""
"Quite unimportant","2009","no degree/no degree yet","Male","","","",""
"Quite unimportant","2009","no degree/no degree yet","Female","","","",""
"Very important","2010","lower secondary degree","Male","308","0.417690363279557","0.381889908521904","0.45349081803721"
"Very important","2010","lower secondary degree","Female","419","0.539232332048343","0.503933310537697","0.57453135355899"
"Very important","2010","secondary school degree","Male","330","0.412579785574191","0.37869801631095","0.446461554837431"
"Very important","2010","secondary school degree","Female","928","0.574403798117285","0.550222320013136","0.598585276221434"
"Very important","2010","college entrance qualification","Male","371","0.421869585002432","0.388843771362476","0.454895398642388"
"Very important","2010","college entrance qualification","Female","722","0.573012308237642","0.545850853252485","0.600173763222799"
"Very important","2010","Other degree","Male","181","0.45416574035422","0.405311842066594","0.503019638641846"
"Very important","2010","Other degree","Female","263","0.508810512368384","0.463420771618715","0.554200253118053"
"Very important","2010","no degree/no degree yet","Male","81","0.475663341347301","0.397792565845383","0.553534116849219"
"Very important","2010","no degree/no degree yet","Female","125","0.612128539996284","0.54425809094078","0.679998989051788"
"Important","2010","lower secondary degree","Male","399","0.554997300269806","0.518921906100253","0.591072694439359"
"Important","2010","lower secondary degree","Female","331","0.439900224306283","0.404748753838165","0.4750516947744"
"Important","2010","secondary school degree","Male","456","0.562292805575893","0.528149090799179","0.596436520352608"
"Important","2010","secondary school degree","Female","659","0.414249665946869","0.390158230555577","0.438341101338161"
"Important","2010","college entrance qualification","Male","461","0.548554129206406","0.515275602135202","0.58183265627761"
"Important","2010","college entrance qualification","Female","531","0.415695111932882","0.388632444810947","0.442757779054816"
"Important","2010","Other degree","Male","203","0.516859913880905","0.467827349774898","0.565892477986912"
"Important","2010","Other degree","Female","192","0.466417335343582","0.421123058504023","0.511711612183142"
"Important","2010","no degree/no degree yet","Male","73","0.497112207121822","0.419150326225673","0.575074088017971"
"Important","2010","no degree/no degree yet","Female","70","0.384793308526441","0.31702295100882","0.452563666044062"
"Less important","2010","lower secondary degree","Male","21","","",""
"Less important","2010","lower secondary degree","Female","14","","",""
"Less important","2010","secondary school degree","Male","23","","",""
"Less important","2010","secondary school degree","Female","19","","",""
"Less important","2010","college entrance qualification","Male","26","","",""
"Less important","2010","college entrance qualification","Female","19","","",""
"Less important","2010","Other degree","Male","14","","",""
"Less important","2010","Other degree","Female","10","","",""
"Less important","2010","no degree/no degree yet","Male","3","","",""
"Less important","2010","no degree/no degree yet","Female","2","","",""
"Quite unimportant","2010","lower secondary degree","Male","1","","",""
"Quite unimportant","2010","lower secondary degree","Female","2","","",""
"Quite unimportant","2010","secondary school degree","Male","2","","",""
"Quite unimportant","2010","secondary school degree","Female","","","",""
"Quite unimportant","2010","college entrance qualification","Male","1","","",""
"Quite unimportant","2010","college entrance qualification","Female","2","","",""
"Quite unimportant","2010","Other degree","Male","1","","",""
"Quite unimportant","2010","Other degree","Female","1","","",""
"Quite unimportant","2010","no degree/no degree yet","Male","1","","",""
"Quite unimportant","2010","no degree/no degree yet","Female","1","","",""
"Very important","2011","lower secondary degree","Male","","","",""
"Very important","2011","lower secondary degree","Female","","","",""
"Very important","2011","secondary school degree","Male","","","",""
"Very important","2011","secondary school degree","Female","","","",""
"Very important","2011","college entrance qualification","Male","","","",""
"Very important","2011","college entrance qualification","Female","","","",""
"Very important","2011","Other degree","Male","","","",""
"Very important","2011","Other degree","Female","","","",""
"Very important","2011","no degree/no degree yet","Male","","","",""
"Very important","2011","no degree/no degree yet","Female","","","",""
"Important","2011","lower secondary degree","Male","","","",""
"Important","2011","lower secondary degree","Female","","","",""
"Important","2011","secondary school degree","Male","","","",""
"Important","2011","secondary school degree","Female","","","",""
"Important","2011","college entrance qualification","Male","","","",""
"Important","2011","college entrance qualification","Female","","","",""
"Important","2011","Other degree","Male","","","",""
"Important","2011","Other degree","Female","","","",""
"Important","2011","no degree/no degree yet","Male","","","",""
"Important","2011","no degree/no degree yet","Female","","","",""
"Less important","2011","lower secondary degree","Male","","","",""
"Less important","2011","lower secondary degree","Female","","","",""
"Less important","2011","secondary school degree","Male","","","",""
"Less important","2011","secondary school degree","Female","","","",""
"Less important","2011","college entrance qualification","Male","","","",""
"Less important","2011","college entrance qualification","Female","","","",""
"Less important","2011","Other degree","Male","","","",""
"Less important","2011","Other degree","Female","","","",""
"Less important","2011","no degree/no degree yet","Male","","","",""
"Less important","2011","no degree/no degree yet","Female","","","",""
"Quite unimportant","2011","lower secondary degree","Male","","","",""
"Quite unimportant","2011","lower secondary degree","Female","","","",""
"Quite unimportant","2011","secondary school degree","Male","","","",""
"Quite unimportant","2011","secondary school degree","Female","","","",""
"Quite unimportant","2011","college entrance qualification","Male","","","",""
"Quite unimportant","2011","college entrance qualification","Female","","","",""
"Quite unimportant","2011","Other degree","Male","","","",""
"Quite unimportant","2011","Other degree","Female","","","",""
"Quite unimportant","2011","no degree/no degree yet","Male","","","",""
"Quite unimportant","2011","no degree/no degree yet","Female","","","",""
"Very important","2012","lower secondary degree","Male","945","0.235974311003775","0.222613938340033","0.249334683667517"
"Very important","2012","lower secondary degree","Female","1418","0.320991256062413","0.30659882290965","0.335383689215177"
"Very important","2012","secondary school degree","Male","916","0.250727277117207","0.236119570334664","0.26533498389975"
"Very important","2012","secondary school degree","Female","2049","0.361446344068567","0.348235308832321","0.374657379304812"
"Very important","2012","college entrance qualification","Male","1082","0.275514754731259","0.261142288044892","0.289887221417626"
"Very important","2012","college entrance qualification","Female","1798","0.42699347045387","0.411891375861974","0.442095565045766"
"Very important","2012","Other degree","Male","259","0.264001391529806","0.233867599483766","0.294135183575846"
"Very important","2012","Other degree","Female","463","0.417396319260442","0.387397073641995","0.447395564878888"
"Very important","2012","no degree/no degree yet","Male","144","0.326631085394133","0.281510021459349","0.371752149328917"
"Very important","2012","no degree/no degree yet","Female","251","0.438111101156308","0.393909015174858","0.482313187137758"
"Important","2012","lower secondary degree","Male","2609","0.66275864033102","0.64788283990677","0.677634440755271"
"Important","2012","lower secondary degree","Female","2441","0.625274630528957","0.610352120178266","0.640197140879649"
"Important","2012","secondary school degree","Male","2247","0.670519407409452","0.654678433274414","0.68636038154449"
"Important","2012","secondary school degree","Female","2907","0.6012898815343","0.587825487542996","0.614754275525603"
"Important","2012","college entrance qualification","Male","2396","0.657636038778245","0.642371596853236","0.672900480703254"
"Important","2012","college entrance qualification","Female","2216","0.542916492397568","0.527707127593715","0.558125857201422"
"Important","2012","Other degree","Male","502","0.630218500926114","0.597217254295127","0.663219747557101"
"Important","2012","Other degree","Female","532","0.53321413377589","0.502864106243979","0.563564161307802"
"Important","2012","no degree/no degree yet","Male","242","0.570245950885225","0.522617644753955","0.617874257016494"
"Important","2012","no degree/no degree yet","Female","202","0.458322257460784","0.413932642308848","0.50271187261272"
"Less important","2012","lower secondary degree","Male","298","0.0925510795601439","0.0834323556461714","0.101669803474116"
"Less important","2012","lower secondary degree","Female","156","0.0460100701856866","0.0395513230865413","0.052468817284832"
"Less important","2012","secondary school degree","Male","209","0.0767990144989089","0.0678249901686806","0.0857730388291372"
"Less important","2012","secondary school degree","Female","110","0.0329308363403196","0.0280234936938415","0.0378381789867977"
"Less important","2012","college entrance qualification","Male","228","0.0647106003144475","0.0567964402852362","0.0726247603436588"
"Less important","2012","college entrance qualification","Female","100","0.0279347176188981","0.0229035748350197","0.0329658604027766"
"Less important","2012","Other degree","Male","53","0.0825463209706697","0.0637335349218483","0.101359107019491"
"Less important","2012","Other degree","Female","40","0.0466467206580175","0.0338178949334505","0.0594755463825845"
"Less important","2012","no degree/no degree yet","Male","27","","",""
"Less important","2012","no degree/no degree yet","Female","28","","",""
"Quite unimportant","2012","lower secondary degree","Male","28","","",""
"Quite unimportant","2012","lower secondary degree","Female","27","","",""
"Quite unimportant","2012","secondary school degree","Male","10","","",""
"Quite unimportant","2012","secondary school degree","Female","14","","",""
"Quite unimportant","2012","college entrance qualification","Male","6","","",""
"Quite unimportant","2012","college entrance qualification","Female","7","","",""
"Quite unimportant","2012","Other degree","Male","8","","",""
"Quite unimportant","2012","Other degree","Female","3","","",""
"Quite unimportant","2012","no degree/no degree yet","Male","2","","",""
"Quite unimportant","2012","no degree/no degree yet","Female","3","","",""
"Very important","2013","lower secondary degree","Male","","","",""
"Very important","2013","lower secondary degree","Female","","","",""
"Very important","2013","secondary school degree","Male","","","",""
"Very important","2013","secondary school degree","Female","","","",""
"Very important","2013","college entrance qualification","Male","","","",""
"Very important","2013","college entrance qualification","Female","","","",""
"Very important","2013","Other degree","Male","","","",""
"Very important","2013","Other degree","Female","","","",""
"Very important","2013","no degree/no degree yet","Male","","","",""
"Very important","2013","no degree/no degree yet","Female","","","",""
"Important","2013","lower secondary degree","Male","","","",""
"Important","2013","lower secondary degree","Female","","","",""
"Important","2013","secondary school degree","Male","","","",""
"Important","2013","secondary school degree","Female","","","",""
"Important","2013","college entrance qualification","Male","","","",""
"Important","2013","college entrance qualification","Female","","","",""
"Important","2013","Other degree","Male","","","",""
"Important","2013","Other degree","Female","","","",""
"Important","2013","no degree/no degree yet","Male","","","",""
"Important","2013","no degree/no degree yet","Female","","","",""
"Less important","2013","lower secondary degree","Male","","","",""
"Less important","2013","lower secondary degree","Female","","","",""
"Less important","2013","secondary school degree","Male","","","",""
"Less important","2013","secondary school degree","Female","","","",""
"Less important","2013","college entrance qualification","Male","","","",""
"Less important","2013","college entrance qualification","Female","","","",""
"Less important","2013","Other degree","Male","","","",""
"Less important","2013","Other degree","Female","","","",""
"Less important","2013","no degree/no degree yet","Male","","","",""
"Less important","2013","no degree/no degree yet","Female","","","",""
"Quite unimportant","2013","lower secondary degree","Male","","","",""
"Quite unimportant","2013","lower secondary degree","Female","","","",""
"Quite unimportant","2013","secondary school degree","Male","","","",""
"Quite unimportant","2013","secondary school degree","Female","","","",""
"Quite unimportant","2013","college entrance qualification","Male","","","",""
"Quite unimportant","2013","college entrance qualification","Female","","","",""
"Quite unimportant","2013","Other degree","Male","","","",""
"Quite unimportant","2013","Other degree","Female","","","",""
"Quite unimportant","2013","no degree/no degree yet","Male","","","",""
"Quite unimportant","2013","no degree/no degree yet","Female","","","",""
"Very important","2014","lower secondary degree","Male","","","",""
"Very important","2014","lower secondary degree","Female","","","",""
"Very important","2014","secondary school degree","Male","","","",""
"Very important","2014","secondary school degree","Female","","","",""
"Very important","2014","college entrance qualification","Male","","","",""
"Very important","2014","college entrance qualification","Female","","","",""
"Very important","2014","Other degree","Male","","","",""
"Very important","2014","Other degree","Female","","","",""
"Very important","2014","no degree/no degree yet","Male","","","",""
"Very important","2014","no degree/no degree yet","Female","","","",""
"Important","2014","lower secondary degree","Male","","","",""
"Important","2014","lower secondary degree","Female","","","",""
"Important","2014","secondary school degree","Male","","","",""
"Important","2014","secondary school degree","Female","","","",""
"Important","2014","college entrance qualification","Male","","","",""
