"plh0105","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1997","secondary school degree","higher education","","","",""
"Less important","1997","college entrance qualification","in school","","","",""
"Less important","1997","college entrance qualification","inadequately","","","",""
"Less important","1997","college entrance qualification","general elemantary","","","",""
"Less important","1997","college entrance qualification","middle vocational","","","",""
"Less important","1997","college entrance qualification","vocational + Abi","","","",""
"Less important","1997","college entrance qualification","higher vocational","","","",""
"Less important","1997","college entrance qualification","higher education","","","",""
"Less important","1997","Other degree","in school","","","",""
"Less important","1997","Other degree","inadequately","","","",""
"Less important","1997","Other degree","general elemantary","","","",""
"Less important","1997","Other degree","middle vocational","","","",""
"Less important","1997","Other degree","vocational + Abi","","","",""
"Less important","1997","Other degree","higher vocational","","","",""
"Less important","1997","Other degree","higher education","","","",""
"Less important","1997","no degree/no degree yet","in school","","","",""
"Less important","1997","no degree/no degree yet","inadequately","","","",""
"Less important","1997","no degree/no degree yet","general elemantary","","","",""
"Less important","1997","no degree/no degree yet","middle vocational","","","",""
"Less important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1997","no degree/no degree yet","higher vocational","","","",""
"Less important","1997","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1997","lower secondary degree","in school","","","",""
"Quite unimportant","1997","lower secondary degree","inadequately","","","",""
"Quite unimportant","1997","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1997","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1997","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1997","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1997","lower secondary degree","higher education","","","",""
"Quite unimportant","1997","secondary school degree","in school","","","",""
"Quite unimportant","1997","secondary school degree","inadequately","","","",""
"Quite unimportant","1997","secondary school degree","general elemantary","","","",""
"Quite unimportant","1997","secondary school degree","middle vocational","","","",""
"Quite unimportant","1997","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1997","secondary school degree","higher vocational","","","",""
"Quite unimportant","1997","secondary school degree","higher education","","","",""
"Quite unimportant","1997","college entrance qualification","in school","","","",""
"Quite unimportant","1997","college entrance qualification","inadequately","","","",""
"Quite unimportant","1997","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1997","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1997","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1997","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1997","college entrance qualification","higher education","","","",""
"Quite unimportant","1997","Other degree","in school","","","",""
"Quite unimportant","1997","Other degree","inadequately","","","",""
"Quite unimportant","1997","Other degree","general elemantary","","","",""
"Quite unimportant","1997","Other degree","middle vocational","","","",""
"Quite unimportant","1997","Other degree","vocational + Abi","","","",""
"Quite unimportant","1997","Other degree","higher vocational","","","",""
"Quite unimportant","1997","Other degree","higher education","","","",""
"Quite unimportant","1997","no degree/no degree yet","in school","","","",""
"Quite unimportant","1997","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1997","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1997","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher education","","","",""
"Very important","1998","lower secondary degree","in school","","","",""
"Very important","1998","lower secondary degree","inadequately","","","",""
"Very important","1998","lower secondary degree","general elemantary","","","",""
"Very important","1998","lower secondary degree","middle vocational","","","",""
"Very important","1998","lower secondary degree","vocational + Abi","","","",""
"Very important","1998","lower secondary degree","higher vocational","","","",""
"Very important","1998","lower secondary degree","higher education","","","",""
"Very important","1998","secondary school degree","in school","","","",""
"Very important","1998","secondary school degree","inadequately","","","",""
"Very important","1998","secondary school degree","general elemantary","","","",""
"Very important","1998","secondary school degree","middle vocational","","","",""
"Very important","1998","secondary school degree","vocational + Abi","","","",""
"Very important","1998","secondary school degree","higher vocational","","","",""
"Very important","1998","secondary school degree","higher education","","","",""
"Very important","1998","college entrance qualification","in school","","","",""
"Very important","1998","college entrance qualification","inadequately","","","",""
"Very important","1998","college entrance qualification","general elemantary","","","",""
"Very important","1998","college entrance qualification","middle vocational","","","",""
"Very important","1998","college entrance qualification","vocational + Abi","","","",""
"Very important","1998","college entrance qualification","higher vocational","","","",""
"Very important","1998","college entrance qualification","higher education","","","",""
"Very important","1998","Other degree","in school","","","",""
"Very important","1998","Other degree","inadequately","","","",""
"Very important","1998","Other degree","general elemantary","","","",""
"Very important","1998","Other degree","middle vocational","","","",""
"Very important","1998","Other degree","vocational + Abi","","","",""
"Very important","1998","Other degree","higher vocational","","","",""
"Very important","1998","Other degree","higher education","","","",""
"Very important","1998","no degree/no degree yet","in school","","","",""
"Very important","1998","no degree/no degree yet","inadequately","","","",""
"Very important","1998","no degree/no degree yet","general elemantary","","","",""
"Very important","1998","no degree/no degree yet","middle vocational","","","",""
"Very important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1998","no degree/no degree yet","higher vocational","","","",""
"Very important","1998","no degree/no degree yet","higher education","","","",""
"Important","1998","lower secondary degree","in school","","","",""
"Important","1998","lower secondary degree","inadequately","","","",""
"Important","1998","lower secondary degree","general elemantary","","","",""
"Important","1998","lower secondary degree","middle vocational","","","",""
"Important","1998","lower secondary degree","vocational + Abi","","","",""
"Important","1998","lower secondary degree","higher vocational","","","",""
"Important","1998","lower secondary degree","higher education","","","",""
"Important","1998","secondary school degree","in school","","","",""
"Important","1998","secondary school degree","inadequately","","","",""
"Important","1998","secondary school degree","general elemantary","","","",""
"Important","1998","secondary school degree","middle vocational","","","",""
"Important","1998","secondary school degree","vocational + Abi","","","",""
"Important","1998","secondary school degree","higher vocational","","","",""
"Important","1998","secondary school degree","higher education","","","",""
"Important","1998","college entrance qualification","in school","","","",""
"Important","1998","college entrance qualification","inadequately","","","",""
"Important","1998","college entrance qualification","general elemantary","","","",""
"Important","1998","college entrance qualification","middle vocational","","","",""
"Important","1998","college entrance qualification","vocational + Abi","","","",""
"Important","1998","college entrance qualification","higher vocational","","","",""
"Important","1998","college entrance qualification","higher education","","","",""
"Important","1998","Other degree","in school","","","",""
"Important","1998","Other degree","inadequately","","","",""
"Important","1998","Other degree","general elemantary","","","",""
"Important","1998","Other degree","middle vocational","","","",""
"Important","1998","Other degree","vocational + Abi","","","",""
"Important","1998","Other degree","higher vocational","","","",""
"Important","1998","Other degree","higher education","","","",""
"Important","1998","no degree/no degree yet","in school","","","",""
"Important","1998","no degree/no degree yet","inadequately","","","",""
"Important","1998","no degree/no degree yet","general elemantary","","","",""
"Important","1998","no degree/no degree yet","middle vocational","","","",""
"Important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Important","1998","no degree/no degree yet","higher vocational","","","",""
"Important","1998","no degree/no degree yet","higher education","","","",""
"Less important","1998","lower secondary degree","in school","","","",""
"Less important","1998","lower secondary degree","inadequately","","","",""
"Less important","1998","lower secondary degree","general elemantary","","","",""
"Less important","1998","lower secondary degree","middle vocational","","","",""
"Less important","1998","lower secondary degree","vocational + Abi","","","",""
"Less important","1998","lower secondary degree","higher vocational","","","",""
"Less important","1998","lower secondary degree","higher education","","","",""
"Less important","1998","secondary school degree","in school","","","",""
"Less important","1998","secondary school degree","inadequately","","","",""
"Less important","1998","secondary school degree","general elemantary","","","",""
"Less important","1998","secondary school degree","middle vocational","","","",""
"Less important","1998","secondary school degree","vocational + Abi","","","",""
"Less important","1998","secondary school degree","higher vocational","","","",""
"Less important","1998","secondary school degree","higher education","","","",""
"Less important","1998","college entrance qualification","in school","","","",""
"Less important","1998","college entrance qualification","inadequately","","","",""
"Less important","1998","college entrance qualification","general elemantary","","","",""
"Less important","1998","college entrance qualification","middle vocational","","","",""
"Less important","1998","college entrance qualification","vocational + Abi","","","",""
"Less important","1998","college entrance qualification","higher vocational","","","",""
"Less important","1998","college entrance qualification","higher education","","","",""
"Less important","1998","Other degree","in school","","","",""
"Less important","1998","Other degree","inadequately","","","",""
"Less important","1998","Other degree","general elemantary","","","",""
"Less important","1998","Other degree","middle vocational","","","",""
"Less important","1998","Other degree","vocational + Abi","","","",""
"Less important","1998","Other degree","higher vocational","","","",""
"Less important","1998","Other degree","higher education","","","",""
"Less important","1998","no degree/no degree yet","in school","","","",""
"Less important","1998","no degree/no degree yet","inadequately","","","",""
"Less important","1998","no degree/no degree yet","general elemantary","","","",""
"Less important","1998","no degree/no degree yet","middle vocational","","","",""
"Less important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1998","no degree/no degree yet","higher vocational","","","",""
"Less important","1998","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1998","lower secondary degree","in school","","","",""
"Quite unimportant","1998","lower secondary degree","inadequately","","","",""
"Quite unimportant","1998","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1998","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1998","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1998","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1998","lower secondary degree","higher education","","","",""
"Quite unimportant","1998","secondary school degree","in school","","","",""
"Quite unimportant","1998","secondary school degree","inadequately","","","",""
"Quite unimportant","1998","secondary school degree","general elemantary","","","",""
"Quite unimportant","1998","secondary school degree","middle vocational","","","",""
"Quite unimportant","1998","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1998","secondary school degree","higher vocational","","","",""
"Quite unimportant","1998","secondary school degree","higher education","","","",""
"Quite unimportant","1998","college entrance qualification","in school","","","",""
"Quite unimportant","1998","college entrance qualification","inadequately","","","",""
"Quite unimportant","1998","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1998","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1998","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1998","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1998","college entrance qualification","higher education","","","",""
"Quite unimportant","1998","Other degree","in school","","","",""
"Quite unimportant","1998","Other degree","inadequately","","","",""
"Quite unimportant","1998","Other degree","general elemantary","","","",""
"Quite unimportant","1998","Other degree","middle vocational","","","",""
"Quite unimportant","1998","Other degree","vocational + Abi","","","",""
"Quite unimportant","1998","Other degree","higher vocational","","","",""
"Quite unimportant","1998","Other degree","higher education","","","",""
"Quite unimportant","1998","no degree/no degree yet","in school","","","",""
"Quite unimportant","1998","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1998","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1998","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1998","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1998","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1998","no degree/no degree yet","higher education","","","",""
"Very important","1999","lower secondary degree","in school","","","",""
"Very important","1999","lower secondary degree","inadequately","","","",""
"Very important","1999","lower secondary degree","general elemantary","","","",""
"Very important","1999","lower secondary degree","middle vocational","","","",""
"Very important","1999","lower secondary degree","vocational + Abi","","","",""
"Very important","1999","lower secondary degree","higher vocational","","","",""
"Very important","1999","lower secondary degree","higher education","","","",""
"Very important","1999","secondary school degree","in school","","","",""
"Very important","1999","secondary school degree","inadequately","","","",""
"Very important","1999","secondary school degree","general elemantary","","","",""
"Very important","1999","secondary school degree","middle vocational","","","",""
"Very important","1999","secondary school degree","vocational + Abi","","","",""
"Very important","1999","secondary school degree","higher vocational","","","",""
"Very important","1999","secondary school degree","higher education","","","",""
"Very important","1999","college entrance qualification","in school","","","",""
"Very important","1999","college entrance qualification","inadequately","","","",""
"Very important","1999","college entrance qualification","general elemantary","","","",""
"Very important","1999","college entrance qualification","middle vocational","","","",""
"Very important","1999","college entrance qualification","vocational + Abi","","","",""
"Very important","1999","college entrance qualification","higher vocational","","","",""
"Very important","1999","college entrance qualification","higher education","","","",""
"Very important","1999","Other degree","in school","","","",""
"Very important","1999","Other degree","inadequately","","","",""
"Very important","1999","Other degree","general elemantary","","","",""
"Very important","1999","Other degree","middle vocational","","","",""
"Very important","1999","Other degree","vocational + Abi","","","",""
"Very important","1999","Other degree","higher vocational","","","",""
"Very important","1999","Other degree","higher education","","","",""
"Very important","1999","no degree/no degree yet","in school","","","",""
"Very important","1999","no degree/no degree yet","inadequately","","","",""
"Very important","1999","no degree/no degree yet","general elemantary","","","",""
"Very important","1999","no degree/no degree yet","middle vocational","","","",""
"Very important","1999","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1999","no degree/no degree yet","higher vocational","","","",""
"Very important","1999","no degree/no degree yet","higher education","","","",""
"Important","1999","lower secondary degree","in school","","","",""
"Important","1999","lower secondary degree","inadequately","","","",""
"Important","1999","lower secondary degree","general elemantary","","","",""
"Important","1999","lower secondary degree","middle vocational","","","",""
"Important","1999","lower secondary degree","vocational + Abi","","","",""
"Important","1999","lower secondary degree","higher vocational","","","",""
"Important","1999","lower secondary degree","higher education","","","",""
"Important","1999","secondary school degree","in school","","","",""
"Important","1999","secondary school degree","inadequately","","","",""
"Important","1999","secondary school degree","general elemantary","","","",""
"Important","1999","secondary school degree","middle vocational","","","",""
"Important","1999","secondary school degree","vocational + Abi","","","",""
"Important","1999","secondary school degree","higher vocational","","","",""
"Important","1999","secondary school degree","higher education","","","",""
"Important","1999","college entrance qualification","in school","","","",""
"Important","1999","college entrance qualification","inadequately","","","",""
"Important","1999","college entrance qualification","general elemantary","","","",""
"Important","1999","college entrance qualification","middle vocational","","","",""
"Important","1999","college entrance qualification","vocational + Abi","","","",""
"Important","1999","college entrance qualification","higher vocational","","","",""
"Important","1999","college entrance qualification","higher education","","","",""
"Important","1999","Other degree","in school","","","",""
"Important","1999","Other degree","inadequately","","","",""
"Important","1999","Other degree","general elemantary","","","",""
"Important","1999","Other degree","middle vocational","","","",""
"Important","1999","Other degree","vocational + Abi","","","",""
"Important","1999","Other degree","higher vocational","","","",""
"Important","1999","Other degree","higher education","","","",""
"Important","1999","no degree/no degree yet","in school","","","",""
"Important","1999","no degree/no degree yet","inadequately","","","",""
"Important","1999","no degree/no degree yet","general elemantary","","","",""
"Important","1999","no degree/no degree yet","middle vocational","","","",""
"Important","1999","no degree/no degree yet","vocational + Abi","","","",""
"Important","1999","no degree/no degree yet","higher vocational","","","",""
"Important","1999","no degree/no degree yet","higher education","","","",""
"Less important","1999","lower secondary degree","in school","","","",""
"Less important","1999","lower secondary degree","inadequately","","","",""
"Less important","1999","lower secondary degree","general elemantary","","","",""
"Less important","1999","lower secondary degree","middle vocational","","","",""
"Less important","1999","lower secondary degree","vocational + Abi","","","",""
"Less important","1999","lower secondary degree","higher vocational","","","",""
"Less important","1999","lower secondary degree","higher education","","","",""
"Less important","1999","secondary school degree","in school","","","",""
"Less important","1999","secondary school degree","inadequately","","","",""
"Less important","1999","secondary school degree","general elemantary","","","",""
"Less important","1999","secondary school degree","middle vocational","","","",""
"Less important","1999","secondary school degree","vocational + Abi","","","",""
"Less important","1999","secondary school degree","higher vocational","","","",""
"Less important","1999","secondary school degree","higher education","","","",""
"Less important","1999","college entrance qualification","in school","","","",""
"Less important","1999","college entrance qualification","inadequately","","","",""
"Less important","1999","college entrance qualification","general elemantary","","","",""
"Less important","1999","college entrance qualification","middle vocational","","","",""
"Less important","1999","college entrance qualification","vocational + Abi","","","",""
"Less important","1999","college entrance qualification","higher vocational","","","",""
"Less important","1999","college entrance qualification","higher education","","","",""
"Less important","1999","Other degree","in school","","","",""
"Less important","1999","Other degree","inadequately","","","",""
"Less important","1999","Other degree","general elemantary","","","",""
"Less important","1999","Other degree","middle vocational","","","",""
"Less important","1999","Other degree","vocational + Abi","","","",""
"Less important","1999","Other degree","higher vocational","","","",""
"Less important","1999","Other degree","higher education","","","",""
"Less important","1999","no degree/no degree yet","in school","","","",""
"Less important","1999","no degree/no degree yet","inadequately","","","",""
"Less important","1999","no degree/no degree yet","general elemantary","","","",""
"Less important","1999","no degree/no degree yet","middle vocational","","","",""
"Less important","1999","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1999","no degree/no degree yet","higher vocational","","","",""
"Less important","1999","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1999","lower secondary degree","in school","","","",""
"Quite unimportant","1999","lower secondary degree","inadequately","","","",""
"Quite unimportant","1999","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1999","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1999","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1999","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1999","lower secondary degree","higher education","","","",""
"Quite unimportant","1999","secondary school degree","in school","","","",""
"Quite unimportant","1999","secondary school degree","inadequately","","","",""
"Quite unimportant","1999","secondary school degree","general elemantary","","","",""
"Quite unimportant","1999","secondary school degree","middle vocational","","","",""
"Quite unimportant","1999","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1999","secondary school degree","higher vocational","","","",""
"Quite unimportant","1999","secondary school degree","higher education","","","",""
"Quite unimportant","1999","college entrance qualification","in school","","","",""
"Quite unimportant","1999","college entrance qualification","inadequately","","","",""
"Quite unimportant","1999","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1999","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1999","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1999","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1999","college entrance qualification","higher education","","","",""
"Quite unimportant","1999","Other degree","in school","","","",""
"Quite unimportant","1999","Other degree","inadequately","","","",""
"Quite unimportant","1999","Other degree","general elemantary","","","",""
"Quite unimportant","1999","Other degree","middle vocational","","","",""
"Quite unimportant","1999","Other degree","vocational + Abi","","","",""
"Quite unimportant","1999","Other degree","higher vocational","","","",""
"Quite unimportant","1999","Other degree","higher education","","","",""
"Quite unimportant","1999","no degree/no degree yet","in school","","","",""
"Quite unimportant","1999","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1999","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1999","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1999","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1999","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1999","no degree/no degree yet","higher education","","","",""
"Very important","2000","lower secondary degree","in school","","","",""
"Very important","2000","lower secondary degree","inadequately","","","",""
"Very important","2000","lower secondary degree","general elemantary","","","",""
"Very important","2000","lower secondary degree","middle vocational","","","",""
"Very important","2000","lower secondary degree","vocational + Abi","","","",""
"Very important","2000","lower secondary degree","higher vocational","","","",""
"Very important","2000","lower secondary degree","higher education","","","",""
"Very important","2000","secondary school degree","in school","","","",""
"Very important","2000","secondary school degree","inadequately","","","",""
"Very important","2000","secondary school degree","general elemantary","","","",""
"Very important","2000","secondary school degree","middle vocational","","","",""
"Very important","2000","secondary school degree","vocational + Abi","","","",""
"Very important","2000","secondary school degree","higher vocational","","","",""
"Very important","2000","secondary school degree","higher education","","","",""
"Very important","2000","college entrance qualification","in school","","","",""
"Very important","2000","college entrance qualification","inadequately","","","",""
"Very important","2000","college entrance qualification","general elemantary","","","",""
"Very important","2000","college entrance qualification","middle vocational","","","",""
"Very important","2000","college entrance qualification","vocational + Abi","","","",""
"Very important","2000","college entrance qualification","higher vocational","","","",""
"Very important","2000","college entrance qualification","higher education","","","",""
"Very important","2000","Other degree","in school","","","",""
"Very important","2000","Other degree","inadequately","","","",""
"Very important","2000","Other degree","general elemantary","","","",""
"Very important","2000","Other degree","middle vocational","","","",""
"Very important","2000","Other degree","vocational + Abi","","","",""
"Very important","2000","Other degree","higher vocational","","","",""
"Very important","2000","Other degree","higher education","","","",""
"Very important","2000","no degree/no degree yet","in school","","","",""
"Very important","2000","no degree/no degree yet","inadequately","","","",""
"Very important","2000","no degree/no degree yet","general elemantary","","","",""
"Very important","2000","no degree/no degree yet","middle vocational","","","",""
"Very important","2000","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2000","no degree/no degree yet","higher vocational","","","",""
"Very important","2000","no degree/no degree yet","higher education","","","",""
"Important","2000","lower secondary degree","in school","","","",""
"Important","2000","lower secondary degree","inadequately","","","",""
"Important","2000","lower secondary degree","general elemantary","","","",""
"Important","2000","lower secondary degree","middle vocational","","","",""
"Important","2000","lower secondary degree","vocational + Abi","","","",""
"Important","2000","lower secondary degree","higher vocational","","","",""
"Important","2000","lower secondary degree","higher education","","","",""
"Important","2000","secondary school degree","in school","","","",""
"Important","2000","secondary school degree","inadequately","","","",""
"Important","2000","secondary school degree","general elemantary","","","",""
"Important","2000","secondary school degree","middle vocational","","","",""
"Important","2000","secondary school degree","vocational + Abi","","","",""
"Important","2000","secondary school degree","higher vocational","","","",""
"Important","2000","secondary school degree","higher education","","","",""
"Important","2000","college entrance qualification","in school","","","",""
"Important","2000","college entrance qualification","inadequately","","","",""
"Important","2000","college entrance qualification","general elemantary","","","",""
"Important","2000","college entrance qualification","middle vocational","","","",""
"Important","2000","college entrance qualification","vocational + Abi","","","",""
"Important","2000","college entrance qualification","higher vocational","","","",""
"Important","2000","college entrance qualification","higher education","","","",""
"Important","2000","Other degree","in school","","","",""
"Important","2000","Other degree","inadequately","","","",""
"Important","2000","Other degree","general elemantary","","","",""
"Important","2000","Other degree","middle vocational","","","",""
"Important","2000","Other degree","vocational + Abi","","","",""
"Important","2000","Other degree","higher vocational","","","",""
"Important","2000","Other degree","higher education","","","",""
"Important","2000","no degree/no degree yet","in school","","","",""
"Important","2000","no degree/no degree yet","inadequately","","","",""
"Important","2000","no degree/no degree yet","general elemantary","","","",""
"Important","2000","no degree/no degree yet","middle vocational","","","",""
"Important","2000","no degree/no degree yet","vocational + Abi","","","",""
"Important","2000","no degree/no degree yet","higher vocational","","","",""
"Important","2000","no degree/no degree yet","higher education","","","",""
"Less important","2000","lower secondary degree","in school","","","",""
"Less important","2000","lower secondary degree","inadequately","","","",""
"Less important","2000","lower secondary degree","general elemantary","","","",""
"Less important","2000","lower secondary degree","middle vocational","","","",""
"Less important","2000","lower secondary degree","vocational + Abi","","","",""
"Less important","2000","lower secondary degree","higher vocational","","","",""
"Less important","2000","lower secondary degree","higher education","","","",""
"Less important","2000","secondary school degree","in school","","","",""
"Less important","2000","secondary school degree","inadequately","","","",""
"Less important","2000","secondary school degree","general elemantary","","","",""
"Less important","2000","secondary school degree","middle vocational","","","",""
"Less important","2000","secondary school degree","vocational + Abi","","","",""
"Less important","2000","secondary school degree","higher vocational","","","",""
"Less important","2000","secondary school degree","higher education","","","",""
"Less important","2000","college entrance qualification","in school","","","",""
"Less important","2000","college entrance qualification","inadequately","","","",""
"Less important","2000","college entrance qualification","general elemantary","","","",""
"Less important","2000","college entrance qualification","middle vocational","","","",""
"Less important","2000","college entrance qualification","vocational + Abi","","","",""
"Less important","2000","college entrance qualification","higher vocational","","","",""
"Less important","2000","college entrance qualification","higher education","","","",""
"Less important","2000","Other degree","in school","","","",""
"Less important","2000","Other degree","inadequately","","","",""
"Less important","2000","Other degree","general elemantary","","","",""
"Less important","2000","Other degree","middle vocational","","","",""
"Less important","2000","Other degree","vocational + Abi","","","",""
"Less important","2000","Other degree","higher vocational","","","",""
"Less important","2000","Other degree","higher education","","","",""
"Less important","2000","no degree/no degree yet","in school","","","",""
"Less important","2000","no degree/no degree yet","inadequately","","","",""
"Less important","2000","no degree/no degree yet","general elemantary","","","",""
"Less important","2000","no degree/no degree yet","middle vocational","","","",""
"Less important","2000","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2000","no degree/no degree yet","higher vocational","","","",""
"Less important","2000","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2000","lower secondary degree","in school","","","",""
"Quite unimportant","2000","lower secondary degree","inadequately","","","",""
"Quite unimportant","2000","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2000","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2000","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2000","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2000","lower secondary degree","higher education","","","",""
"Quite unimportant","2000","secondary school degree","in school","","","",""
"Quite unimportant","2000","secondary school degree","inadequately","","","",""
"Quite unimportant","2000","secondary school degree","general elemantary","","","",""
"Quite unimportant","2000","secondary school degree","middle vocational","","","",""
"Quite unimportant","2000","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2000","secondary school degree","higher vocational","","","",""
"Quite unimportant","2000","secondary school degree","higher education","","","",""
"Quite unimportant","2000","college entrance qualification","in school","","","",""
"Quite unimportant","2000","college entrance qualification","inadequately","","","",""
"Quite unimportant","2000","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2000","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2000","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2000","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2000","college entrance qualification","higher education","","","",""
"Quite unimportant","2000","Other degree","in school","","","",""
"Quite unimportant","2000","Other degree","inadequately","","","",""
"Quite unimportant","2000","Other degree","general elemantary","","","",""
"Quite unimportant","2000","Other degree","middle vocational","","","",""
"Quite unimportant","2000","Other degree","vocational + Abi","","","",""
"Quite unimportant","2000","Other degree","higher vocational","","","",""
"Quite unimportant","2000","Other degree","higher education","","","",""
"Quite unimportant","2000","no degree/no degree yet","in school","","","",""
"Quite unimportant","2000","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2000","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2000","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2000","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2000","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2000","no degree/no degree yet","higher education","","","",""
"Very important","2001","lower secondary degree","in school","","","",""
"Very important","2001","lower secondary degree","inadequately","","","",""
"Very important","2001","lower secondary degree","general elemantary","","","",""
"Very important","2001","lower secondary degree","middle vocational","","","",""
"Very important","2001","lower secondary degree","vocational + Abi","","","",""
"Very important","2001","lower secondary degree","higher vocational","","","",""
"Very important","2001","lower secondary degree","higher education","","","",""
"Very important","2001","secondary school degree","in school","","","",""
"Very important","2001","secondary school degree","inadequately","","","",""
"Very important","2001","secondary school degree","general elemantary","","","",""
"Very important","2001","secondary school degree","middle vocational","","","",""
"Very important","2001","secondary school degree","vocational + Abi","","","",""
"Very important","2001","secondary school degree","higher vocational","","","",""
"Very important","2001","secondary school degree","higher education","","","",""
"Very important","2001","college entrance qualification","in school","","","",""
"Very important","2001","college entrance qualification","inadequately","","","",""
"Very important","2001","college entrance qualification","general elemantary","","","",""
"Very important","2001","college entrance qualification","middle vocational","","","",""
"Very important","2001","college entrance qualification","vocational + Abi","","","",""
"Very important","2001","college entrance qualification","higher vocational","","","",""
"Very important","2001","college entrance qualification","higher education","","","",""
"Very important","2001","Other degree","in school","","","",""
"Very important","2001","Other degree","inadequately","","","",""
"Very important","2001","Other degree","general elemantary","","","",""
"Very important","2001","Other degree","middle vocational","","","",""
"Very important","2001","Other degree","vocational + Abi","","","",""
"Very important","2001","Other degree","higher vocational","","","",""
"Very important","2001","Other degree","higher education","","","",""
"Very important","2001","no degree/no degree yet","in school","","","",""
"Very important","2001","no degree/no degree yet","inadequately","","","",""
"Very important","2001","no degree/no degree yet","general elemantary","","","",""
"Very important","2001","no degree/no degree yet","middle vocational","","","",""
"Very important","2001","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2001","no degree/no degree yet","higher vocational","","","",""
"Very important","2001","no degree/no degree yet","higher education","","","",""
"Important","2001","lower secondary degree","in school","","","",""
"Important","2001","lower secondary degree","inadequately","","","",""
"Important","2001","lower secondary degree","general elemantary","","","",""
"Important","2001","lower secondary degree","middle vocational","","","",""
"Important","2001","lower secondary degree","vocational + Abi","","","",""
"Important","2001","lower secondary degree","higher vocational","","","",""
"Important","2001","lower secondary degree","higher education","","","",""
