"plh0105","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Less important","2001","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Not Employed","secondary school degree","","","",""
"Quite unimportant","2001","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Not Employed","Other degree","","","",""
"Quite unimportant","2001","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Employed","secondary school degree","","","",""
"Quite unimportant","2001","Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Employed","Other degree","","","",""
"Quite unimportant","2001","Employed","no degree/no degree yet","","","",""
"Very important","2002","Not Employed","lower secondary degree","","","",""
"Very important","2002","Not Employed","secondary school degree","","","",""
"Very important","2002","Not Employed","college entrance qualification","","","",""
"Very important","2002","Not Employed","Other degree","","","",""
"Very important","2002","Not Employed","no degree/no degree yet","","","",""
"Very important","2002","Employed","lower secondary degree","","","",""
"Very important","2002","Employed","secondary school degree","","","",""
"Very important","2002","Employed","college entrance qualification","","","",""
"Very important","2002","Employed","Other degree","","","",""
"Very important","2002","Employed","no degree/no degree yet","","","",""
"Important","2002","Not Employed","lower secondary degree","","","",""
"Important","2002","Not Employed","secondary school degree","","","",""
"Important","2002","Not Employed","college entrance qualification","","","",""
"Important","2002","Not Employed","Other degree","","","",""
"Important","2002","Not Employed","no degree/no degree yet","","","",""
"Important","2002","Employed","lower secondary degree","","","",""
"Important","2002","Employed","secondary school degree","","","",""
"Important","2002","Employed","college entrance qualification","","","",""
"Important","2002","Employed","Other degree","","","",""
"Important","2002","Employed","no degree/no degree yet","","","",""
"Less important","2002","Not Employed","lower secondary degree","","","",""
"Less important","2002","Not Employed","secondary school degree","","","",""
"Less important","2002","Not Employed","college entrance qualification","","","",""
"Less important","2002","Not Employed","Other degree","","","",""
"Less important","2002","Not Employed","no degree/no degree yet","","","",""
"Less important","2002","Employed","lower secondary degree","","","",""
"Less important","2002","Employed","secondary school degree","","","",""
"Less important","2002","Employed","college entrance qualification","","","",""
"Less important","2002","Employed","Other degree","","","",""
"Less important","2002","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Not Employed","secondary school degree","","","",""
"Quite unimportant","2002","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Not Employed","Other degree","","","",""
"Quite unimportant","2002","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Employed","secondary school degree","","","",""
"Quite unimportant","2002","Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Employed","Other degree","","","",""
"Quite unimportant","2002","Employed","no degree/no degree yet","","","",""
"Very important","2003","Not Employed","lower secondary degree","","","",""
"Very important","2003","Not Employed","secondary school degree","","","",""
"Very important","2003","Not Employed","college entrance qualification","","","",""
"Very important","2003","Not Employed","Other degree","","","",""
"Very important","2003","Not Employed","no degree/no degree yet","","","",""
"Very important","2003","Employed","lower secondary degree","","","",""
"Very important","2003","Employed","secondary school degree","","","",""
"Very important","2003","Employed","college entrance qualification","","","",""
"Very important","2003","Employed","Other degree","","","",""
"Very important","2003","Employed","no degree/no degree yet","","","",""
"Important","2003","Not Employed","lower secondary degree","","","",""
"Important","2003","Not Employed","secondary school degree","","","",""
"Important","2003","Not Employed","college entrance qualification","","","",""
"Important","2003","Not Employed","Other degree","","","",""
"Important","2003","Not Employed","no degree/no degree yet","","","",""
"Important","2003","Employed","lower secondary degree","","","",""
"Important","2003","Employed","secondary school degree","","","",""
"Important","2003","Employed","college entrance qualification","","","",""
"Important","2003","Employed","Other degree","","","",""
"Important","2003","Employed","no degree/no degree yet","","","",""
"Less important","2003","Not Employed","lower secondary degree","","","",""
"Less important","2003","Not Employed","secondary school degree","","","",""
"Less important","2003","Not Employed","college entrance qualification","","","",""
"Less important","2003","Not Employed","Other degree","","","",""
"Less important","2003","Not Employed","no degree/no degree yet","","","",""
"Less important","2003","Employed","lower secondary degree","","","",""
"Less important","2003","Employed","secondary school degree","","","",""
"Less important","2003","Employed","college entrance qualification","","","",""
"Less important","2003","Employed","Other degree","","","",""
"Less important","2003","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Not Employed","secondary school degree","","","",""
"Quite unimportant","2003","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Not Employed","Other degree","","","",""
"Quite unimportant","2003","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Employed","secondary school degree","","","",""
"Quite unimportant","2003","Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Employed","Other degree","","","",""
"Quite unimportant","2003","Employed","no degree/no degree yet","","","",""
"Very important","2004","Not Employed","lower secondary degree","908","0.224997689600515","0.211957148012451","0.238038231188579"
"Very important","2004","Not Employed","secondary school degree","451","0.265119769958316","0.243525431112724","0.286714108803909"
"Very important","2004","Not Employed","college entrance qualification","379","0.284883876633759","0.260243697967884","0.309524055299634"
"Very important","2004","Not Employed","Other degree","161","0.27306205680828","0.234356925302948","0.311767188313612"
"Very important","2004","Not Employed","no degree/no degree yet","258","0.334325321413307","0.299377933146304","0.36927270968031"
"Very important","2004","Employed","lower secondary degree","829","0.228562710981849","0.214876384894587","0.24224903706911"
"Very important","2004","Employed","secondary school degree","1213","0.263336798042639","0.25072750094077","0.275946095144508"
"Very important","2004","Employed","college entrance qualification","1083","0.273236830233813","0.259576577894628","0.286897082572999"
"Very important","2004","Employed","Other degree","217","0.307118372710816","0.272472065112639","0.341764680308994"
"Very important","2004","Employed","no degree/no degree yet","79","0.372380271442415","0.305712792603754","0.439047750281076"
"Important","2004","Not Employed","lower secondary degree","2640","0.671661284465536","0.656995972499639","0.686326596431434"
"Important","2004","Not Employed","secondary school degree","1036","0.649680508924802","0.626340950122871","0.673020067726734"
"Important","2004","Not Employed","college entrance qualification","803","0.632906363733809","0.606592792639772","0.659219934827845"
"Important","2004","Not Employed","Other degree","314","0.648930590578371","0.607465290005775","0.690395891150967"
"Important","2004","Not Employed","no degree/no degree yet","363","0.517001838137993","0.479983420260963","0.554020256015024"
"Important","2004","Employed","lower secondary degree","2455","0.675839243101783","0.660583414461706","0.69109507174186"
"Important","2004","Employed","secondary school degree","3109","0.649485368043813","0.635825755648662","0.663144980438965"
"Important","2004","Employed","college entrance qualification","2699","0.648637934929737","0.634003658471376","0.663272211388098"
"Important","2004","Employed","Other degree","413","0.60733399387497","0.570656472169703","0.644011515580238"
"Important","2004","Employed","no degree/no degree yet","100","0.483342148604012","0.414429132626569","0.552255164581455"
"Less important","2004","Not Employed","lower secondary degree","351","0.0928921334238199","0.0838270034378366","0.101957263409803"
"Less important","2004","Not Employed","secondary school degree","108","0.0759222504467721","0.0629639105999466","0.0888805902935977"
"Less important","2004","Not Employed","college entrance qualification","103","0.0797313781932604","0.0649439184603095","0.0945188379262114"
"Less important","2004","Not Employed","Other degree","31","0.0758124892066163","0.0528171603034349","0.0988078181097977"
"Less important","2004","Not Employed","no degree/no degree yet","76","0.139297715679599","0.113647114626838","0.16494831673236"
"Less important","2004","Employed","lower secondary degree","317","0.0925967384935297","0.0831489123468393","0.10204456464022"
"Less important","2004","Employed","secondary school degree","352","0.0841776944957361","0.0762288365431728","0.0921265524482995"
"Less important","2004","Employed","college entrance qualification","297","0.074971944855757","0.0668992323105033","0.0830446574010107"
"Less important","2004","Employed","Other degree","46","0.0786255233763403","0.0584104929888557","0.098840553763825"
"Less important","2004","Employed","no degree/no degree yet","18","","",""
"Quite unimportant","2004","Not Employed","lower secondary degree","40","0.0104488925101288","0.00727341277196193","0.0136243722482956"
"Quite unimportant","2004","Not Employed","secondary school degree","10","","",""
"Quite unimportant","2004","Not Employed","college entrance qualification","4","","",""
"Quite unimportant","2004","Not Employed","Other degree","3","","",""
"Quite unimportant","2004","Not Employed","no degree/no degree yet","3","","",""
"Quite unimportant","2004","Employed","lower secondary degree","15","","",""
"Quite unimportant","2004","Employed","secondary school degree","13","","",""
"Quite unimportant","2004","Employed","college entrance qualification","9","","",""
"Quite unimportant","2004","Employed","Other degree","5","","",""
"Quite unimportant","2004","Employed","no degree/no degree yet","5","","",""
"Very important","2005","Not Employed","lower secondary degree","","","",""
"Very important","2005","Not Employed","secondary school degree","","","",""
"Very important","2005","Not Employed","college entrance qualification","","","",""
"Very important","2005","Not Employed","Other degree","","","",""
"Very important","2005","Not Employed","no degree/no degree yet","","","",""
"Very important","2005","Employed","lower secondary degree","","","",""
"Very important","2005","Employed","secondary school degree","","","",""
"Very important","2005","Employed","college entrance qualification","","","",""
"Very important","2005","Employed","Other degree","","","",""
"Very important","2005","Employed","no degree/no degree yet","","","",""
"Important","2005","Not Employed","lower secondary degree","","","",""
"Important","2005","Not Employed","secondary school degree","","","",""
"Important","2005","Not Employed","college entrance qualification","","","",""
"Important","2005","Not Employed","Other degree","","","",""
"Important","2005","Not Employed","no degree/no degree yet","","","",""
"Important","2005","Employed","lower secondary degree","","","",""
"Important","2005","Employed","secondary school degree","","","",""
"Important","2005","Employed","college entrance qualification","","","",""
"Important","2005","Employed","Other degree","","","",""
"Important","2005","Employed","no degree/no degree yet","","","",""
"Less important","2005","Not Employed","lower secondary degree","","","",""
"Less important","2005","Not Employed","secondary school degree","","","",""
"Less important","2005","Not Employed","college entrance qualification","","","",""
"Less important","2005","Not Employed","Other degree","","","",""
"Less important","2005","Not Employed","no degree/no degree yet","","","",""
"Less important","2005","Employed","lower secondary degree","","","",""
"Less important","2005","Employed","secondary school degree","","","",""
"Less important","2005","Employed","college entrance qualification","","","",""
"Less important","2005","Employed","Other degree","","","",""
"Less important","2005","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Not Employed","secondary school degree","","","",""
"Quite unimportant","2005","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Not Employed","Other degree","","","",""
"Quite unimportant","2005","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Employed","secondary school degree","","","",""
"Quite unimportant","2005","Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Employed","Other degree","","","",""
"Quite unimportant","2005","Employed","no degree/no degree yet","","","",""
"Very important","2006","Not Employed","lower secondary degree","","","",""
"Very important","2006","Not Employed","secondary school degree","","","",""
"Very important","2006","Not Employed","college entrance qualification","","","",""
"Very important","2006","Not Employed","Other degree","","","",""
"Very important","2006","Not Employed","no degree/no degree yet","","","",""
"Very important","2006","Employed","lower secondary degree","","","",""
"Very important","2006","Employed","secondary school degree","","","",""
"Very important","2006","Employed","college entrance qualification","","","",""
"Very important","2006","Employed","Other degree","","","",""
"Very important","2006","Employed","no degree/no degree yet","","","",""
"Important","2006","Not Employed","lower secondary degree","","","",""
"Important","2006","Not Employed","secondary school degree","","","",""
"Important","2006","Not Employed","college entrance qualification","","","",""
"Important","2006","Not Employed","Other degree","","","",""
"Important","2006","Not Employed","no degree/no degree yet","","","",""
"Important","2006","Employed","lower secondary degree","","","",""
"Important","2006","Employed","secondary school degree","","","",""
"Important","2006","Employed","college entrance qualification","","","",""
"Important","2006","Employed","Other degree","","","",""
"Important","2006","Employed","no degree/no degree yet","","","",""
"Less important","2006","Not Employed","lower secondary degree","","","",""
"Less important","2006","Not Employed","secondary school degree","","","",""
"Less important","2006","Not Employed","college entrance qualification","","","",""
"Less important","2006","Not Employed","Other degree","","","",""
"Less important","2006","Not Employed","no degree/no degree yet","","","",""
"Less important","2006","Employed","lower secondary degree","","","",""
"Less important","2006","Employed","secondary school degree","","","",""
"Less important","2006","Employed","college entrance qualification","","","",""
"Less important","2006","Employed","Other degree","","","",""
"Less important","2006","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Not Employed","secondary school degree","","","",""
"Quite unimportant","2006","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Not Employed","Other degree","","","",""
"Quite unimportant","2006","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Employed","secondary school degree","","","",""
"Quite unimportant","2006","Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Employed","Other degree","","","",""
"Quite unimportant","2006","Employed","no degree/no degree yet","","","",""
"Very important","2007","Not Employed","lower secondary degree","","","",""
"Very important","2007","Not Employed","secondary school degree","","","",""
"Very important","2007","Not Employed","college entrance qualification","","","",""
"Very important","2007","Not Employed","Other degree","","","",""
"Very important","2007","Not Employed","no degree/no degree yet","","","",""
"Very important","2007","Employed","lower secondary degree","","","",""
"Very important","2007","Employed","secondary school degree","","","",""
"Very important","2007","Employed","college entrance qualification","","","",""
"Very important","2007","Employed","Other degree","","","",""
"Very important","2007","Employed","no degree/no degree yet","","","",""
"Important","2007","Not Employed","lower secondary degree","","","",""
"Important","2007","Not Employed","secondary school degree","","","",""
"Important","2007","Not Employed","college entrance qualification","","","",""
"Important","2007","Not Employed","Other degree","","","",""
"Important","2007","Not Employed","no degree/no degree yet","","","",""
"Important","2007","Employed","lower secondary degree","","","",""
"Important","2007","Employed","secondary school degree","","","",""
"Important","2007","Employed","college entrance qualification","","","",""
"Important","2007","Employed","Other degree","","","",""
"Important","2007","Employed","no degree/no degree yet","","","",""
"Less important","2007","Not Employed","lower secondary degree","","","",""
"Less important","2007","Not Employed","secondary school degree","","","",""
"Less important","2007","Not Employed","college entrance qualification","","","",""
"Less important","2007","Not Employed","Other degree","","","",""
"Less important","2007","Not Employed","no degree/no degree yet","","","",""
"Less important","2007","Employed","lower secondary degree","","","",""
"Less important","2007","Employed","secondary school degree","","","",""
"Less important","2007","Employed","college entrance qualification","","","",""
"Less important","2007","Employed","Other degree","","","",""
"Less important","2007","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Not Employed","secondary school degree","","","",""
"Quite unimportant","2007","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Not Employed","Other degree","","","",""
"Quite unimportant","2007","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Employed","secondary school degree","","","",""
"Quite unimportant","2007","Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Employed","Other degree","","","",""
"Quite unimportant","2007","Employed","no degree/no degree yet","","","",""
"Very important","2008","Not Employed","lower secondary degree","743","0.193575476960114","0.180594985701878","0.206555968218351"
"Very important","2008","Not Employed","secondary school degree","383","0.227840834438895","0.207060137115345","0.248621531762445"
"Very important","2008","Not Employed","college entrance qualification","384","0.255366554849135","0.232070689944635","0.278662419753635"
"Very important","2008","Not Employed","Other degree","131","0.315621840916252","0.270906593555336","0.360337088277168"
"Very important","2008","Not Employed","no degree/no degree yet","170","0.415227452604838","0.36741351317563","0.463041392034046"
"Very important","2008","Employed","lower secondary degree","633","0.219259198207406","0.204236924649255","0.234281471765558"
"Very important","2008","Employed","secondary school degree","1055","0.257375149729831","0.244145444936249","0.270604854523413"
"Very important","2008","Employed","college entrance qualification","1090","0.289258930593041","0.274834984753864","0.303682876432218"
"Very important","2008","Employed","Other degree","164","0.293760990762276","0.255019730552903","0.332502250971649"
"Very important","2008","Employed","no degree/no degree yet","49","0.344508186067698","0.265791376730571","0.423224995404825"
"Important","2008","Not Employed","lower secondary degree","2423","0.685199230435693","0.669940780292793","0.700457680578592"
"Important","2008","Not Employed","secondary school degree","1063","0.701042366649899","0.678361070150231","0.723723663149567"
"Important","2008","Not Employed","college entrance qualification","860","0.651116881501269","0.625654734765145","0.676579028237394"
"Important","2008","Not Employed","Other degree","230","0.544352654509279","0.496436866209825","0.592268442808734"
"Important","2008","Not Employed","no degree/no degree yet","211","0.513246771394717","0.464747463291532","0.561746079497902"
"Important","2008","Employed","lower secondary degree","2005","0.664407040377905","0.647262460362988","0.681551620392821"
"Important","2008","Employed","secondary school degree","2871","0.669478946888003","0.655244187372157","0.683713706403849"
"Important","2008","Employed","college entrance qualification","2492","0.65988660368322","0.644815969984587","0.674957237381853"
"Important","2008","Employed","Other degree","326","0.632850419391025","0.59185145519012","0.673849383591931"
"Important","2008","Employed","no degree/no degree yet","67","0.391981586947808","0.311113853233053","0.472849320662564"
"Less important","2008","Not Employed","lower secondary degree","349","0.104727664717471","0.0946677942418622","0.11478753519308"
"Less important","2008","Not Employed","secondary school degree","112","0.0670149089629135","0.0546265440933011","0.0794032738325259"
"Less important","2008","Not Employed","college entrance qualification","100","0.0930283970722731","0.0775105961919729","0.108546197952573"
"Less important","2008","Not Employed","Other degree","46","0.119670891647809","0.0884431313421246","0.150898651953492"
"Less important","2008","Not Employed","no degree/no degree yet","23","","",""
"Less important","2008","Employed","lower secondary degree","261","0.106529766575412","0.0953281978145843","0.11773133533624"
"Less important","2008","Employed","secondary school degree","263","0.0715342177195035","0.0637355219984447","0.0793329134405623"
"Less important","2008","Employed","college entrance qualification","210","0.0499944712249928","0.0430616652624498","0.0569272771875359"
"Less important","2008","Employed","Other degree","41","0.0733885898466983","0.0512084681962074","0.0955687114971892"
"Less important","2008","Employed","no degree/no degree yet","22","","",""
"Quite unimportant","2008","Not Employed","lower secondary degree","44","0.0164976278867217","0.0123127522669421","0.0206825035065013"
"Quite unimportant","2008","Not Employed","secondary school degree","7","","",""
"Quite unimportant","2008","Not Employed","college entrance qualification","2","","",""
"Quite unimportant","2008","Not Employed","Other degree","8","","",""
"Quite unimportant","2008","Not Employed","no degree/no degree yet","4","","",""
"Quite unimportant","2008","Employed","lower secondary degree","15","","",""
"Quite unimportant","2008","Employed","secondary school degree","6","","",""
"Quite unimportant","2008","Employed","college entrance qualification","4","","",""
"Quite unimportant","2008","Employed","Other degree","","","",""
"Quite unimportant","2008","Employed","no degree/no degree yet","2","","",""
"Very important","2009","Not Employed","lower secondary degree","","","",""
"Very important","2009","Not Employed","secondary school degree","","","",""
"Very important","2009","Not Employed","college entrance qualification","","","",""
"Very important","2009","Not Employed","Other degree","","","",""
"Very important","2009","Not Employed","no degree/no degree yet","","","",""
"Very important","2009","Employed","lower secondary degree","","","",""
"Very important","2009","Employed","secondary school degree","","","",""
"Very important","2009","Employed","college entrance qualification","","","",""
"Very important","2009","Employed","Other degree","","","",""
"Very important","2009","Employed","no degree/no degree yet","","","",""
"Important","2009","Not Employed","lower secondary degree","","","",""
"Important","2009","Not Employed","secondary school degree","","","",""
"Important","2009","Not Employed","college entrance qualification","","","",""
"Important","2009","Not Employed","Other degree","","","",""
"Important","2009","Not Employed","no degree/no degree yet","","","",""
"Important","2009","Employed","lower secondary degree","","","",""
"Important","2009","Employed","secondary school degree","","","",""
"Important","2009","Employed","college entrance qualification","","","",""
"Important","2009","Employed","Other degree","","","",""
"Important","2009","Employed","no degree/no degree yet","","","",""
"Less important","2009","Not Employed","lower secondary degree","","","",""
"Less important","2009","Not Employed","secondary school degree","","","",""
"Less important","2009","Not Employed","college entrance qualification","","","",""
"Less important","2009","Not Employed","Other degree","","","",""
"Less important","2009","Not Employed","no degree/no degree yet","","","",""
"Less important","2009","Employed","lower secondary degree","","","",""
"Less important","2009","Employed","secondary school degree","","","",""
"Less important","2009","Employed","college entrance qualification","","","",""
"Less important","2009","Employed","Other degree","","","",""
"Less important","2009","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Not Employed","secondary school degree","","","",""
"Quite unimportant","2009","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Not Employed","Other degree","","","",""
"Quite unimportant","2009","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Employed","secondary school degree","","","",""
"Quite unimportant","2009","Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Employed","Other degree","","","",""
"Quite unimportant","2009","Employed","no degree/no degree yet","","","",""
"Very important","2010","Not Employed","lower secondary degree","254","0.493867887391805","0.449372544057404","0.538363230726207"
"Very important","2010","Not Employed","secondary school degree","344","0.592134509563234","0.552446519029819","0.631822500096649"
"Very important","2010","Not Employed","college entrance qualification","240","0.584563245436925","0.536330263113412","0.632796227760439"
"Very important","2010","Not Employed","Other degree","191","0.528994608092031","0.475937057774542","0.582052158409521"
"Very important","2010","Not Employed","no degree/no degree yet","145","0.573942427656538","0.512273283150215","0.635611572162862"
"Very important","2010","Employed","lower secondary degree","473","0.471318078361512","0.440532899354222","0.502103257368801"
"Very important","2010","Employed","secondary school degree","914","0.490497023619712","0.467580351759524","0.513413695479901"
"Very important","2010","Employed","college entrance qualification","853","0.488851352606361","0.465309742335827","0.512392962876895"
"Very important","2010","Employed","Other degree","253","0.454297751335383","0.41170687220237","0.496888630468396"
"Very important","2010","Employed","no degree/no degree yet","61","0.496756929743868","0.40289365309711","0.590620206390627"
"Important","2010","Not Employed","lower secondary degree","219","0.473836524249189","0.429398797147993","0.518274251350385"
"Important","2010","Not Employed","secondary school degree","233","0.395624951597736","0.356135096164875","0.435114807030596"
"Important","2010","Not Employed","college entrance qualification","155","0.406179981761963","0.358111259334715","0.454248704189211"
"Important","2010","Not Employed","Other degree","139","0.44027571521592","0.387509241366976","0.493042189064863"
"Important","2010","Not Employed","no degree/no degree yet","98","0.422145219544948","0.360551006988145","0.483739432101751"
"Important","2010","Employed","lower secondary degree","511","0.507919538032167","0.47708745090794","0.538751625156394"
"Important","2010","Employed","secondary school degree","882","0.491748319733091","0.468830629278769","0.514666010187414"
"Important","2010","Employed","college entrance qualification","837","0.489528828668273","0.465986528441143","0.513071128895404"
"Important","2010","Employed","Other degree","256","0.521532377754709","0.478802135568893","0.564262619940525"
"Important","2010","Employed","no degree/no degree yet","45","0.467840626974187","0.374169732697323","0.561511521251051"
"Less important","2010","Not Employed","lower secondary degree","11","","",""
"Less important","2010","Not Employed","secondary school degree","11","","",""
"Less important","2010","Not Employed","college entrance qualification","5","","",""
"Less important","2010","Not Employed","Other degree","9","","",""
"Less important","2010","Not Employed","no degree/no degree yet","2","","",""
"Less important","2010","Employed","lower secondary degree","24","","",""
"Less important","2010","Employed","secondary school degree","31","0.0168147205476492","0.0109205526048088","0.0227088884904897"
"Less important","2010","Employed","college entrance qualification","40","0.0209129830716198","0.0141740245082738","0.0276519416349659"
"Less important","2010","Employed","Other degree","15","","",""
"Less important","2010","Employed","no degree/no degree yet","3","","",""
"Quite unimportant","2010","Not Employed","lower secondary degree","1","","",""
"Quite unimportant","2010","Not Employed","secondary school degree","1","","",""
"Quite unimportant","2010","Not Employed","college entrance qualification","1","","",""
"Quite unimportant","2010","Not Employed","Other degree","1","","",""
"Quite unimportant","2010","Not Employed","no degree/no degree yet","2","","",""
"Quite unimportant","2010","Employed","lower secondary degree","2","","",""
"Quite unimportant","2010","Employed","secondary school degree","1","","",""
"Quite unimportant","2010","Employed","college entrance qualification","2","","",""
"Quite unimportant","2010","Employed","Other degree","1","","",""
"Quite unimportant","2010","Employed","no degree/no degree yet","","","",""
"Very important","2011","Not Employed","lower secondary degree","","","",""
"Very important","2011","Not Employed","secondary school degree","","","",""
"Very important","2011","Not Employed","college entrance qualification","","","",""
"Very important","2011","Not Employed","Other degree","","","",""
"Very important","2011","Not Employed","no degree/no degree yet","","","",""
"Very important","2011","Employed","lower secondary degree","","","",""
"Very important","2011","Employed","secondary school degree","","","",""
"Very important","2011","Employed","college entrance qualification","","","",""
"Very important","2011","Employed","Other degree","","","",""
"Very important","2011","Employed","no degree/no degree yet","","","",""
"Important","2011","Not Employed","lower secondary degree","","","",""
"Important","2011","Not Employed","secondary school degree","","","",""
"Important","2011","Not Employed","college entrance qualification","","","",""
"Important","2011","Not Employed","Other degree","","","",""
"Important","2011","Not Employed","no degree/no degree yet","","","",""
"Important","2011","Employed","lower secondary degree","","","",""
"Important","2011","Employed","secondary school degree","","","",""
"Important","2011","Employed","college entrance qualification","","","",""
"Important","2011","Employed","Other degree","","","",""
"Important","2011","Employed","no degree/no degree yet","","","",""
"Less important","2011","Not Employed","lower secondary degree","","","",""
"Less important","2011","Not Employed","secondary school degree","","","",""
"Less important","2011","Not Employed","college entrance qualification","","","",""
"Less important","2011","Not Employed","Other degree","","","",""
"Less important","2011","Not Employed","no degree/no degree yet","","","",""
"Less important","2011","Employed","lower secondary degree","","","",""
"Less important","2011","Employed","secondary school degree","","","",""
"Less important","2011","Employed","college entrance qualification","","","",""
"Less important","2011","Employed","Other degree","","","",""
"Less important","2011","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Not Employed","secondary school degree","","","",""
"Quite unimportant","2011","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Not Employed","Other degree","","","",""
"Quite unimportant","2011","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Employed","secondary school degree","","","",""
"Quite unimportant","2011","Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Employed","Other degree","","","",""
"Quite unimportant","2011","Employed","no degree/no degree yet","","","",""
"Very important","2012","Not Employed","lower secondary degree","1150","0.26443281937334","0.250977323537195","0.277888315209485"
"Very important","2012","Not Employed","secondary school degree","739","0.281478530789909","0.262883835448778","0.300073226131039"
"Very important","2012","Not Employed","college entrance qualification","635","0.296826359448181","0.27599118374682","0.317661535149541"
"Very important","2012","Not Employed","Other degree","292","0.352909652620522","0.318196294343001","0.387623010898042"
"Very important","2012","Not Employed","no degree/no degree yet","282","0.384085866761655","0.34536134819415","0.42281038532916"
"Very important","2012","Employed","lower secondary degree","1213","0.297036266901987","0.282497974484863","0.311574559319111"
"Very important","2012","Employed","secondary school degree","2226","0.32219056138645","0.310572391105522","0.333808731667377"
"Very important","2012","Employed","college entrance qualification","2245","0.365828760915146","0.353627016358084","0.378030505472208"
"Very important","2012","Employed","Other degree","430","0.343290799221423","0.315631414825417","0.370950183617428"
"Very important","2012","Employed","no degree/no degree yet","113","0.384522347280801","0.328819009696436","0.440225684865166"
"Important","2012","Not Employed","lower secondary degree","2684","0.649301957852139","0.634743315292945","0.663860600411333"
"Important","2012","Not Employed","secondary school degree","1409","0.658564296049583","0.638957794303271","0.678170797795895"
"Important","2012","Not Employed","college entrance qualification","1117","0.642320682304236","0.620461318875126","0.664180045733347"
"Important","2012","Not Employed","Other degree","377","0.548334811415011","0.512184368709932","0.584485254120089"
"Important","2012","Not Employed","no degree/no degree yet","281","0.504251460456412","0.464443852365403","0.544059068547421"
"Important","2012","Employed","lower secondary degree","2366","0.636939343071988","0.621639716413724","0.652238969730251"
"Important","2012","Employed","secondary school degree","3745","0.623132308190863","0.611084387139354","0.635180229242371"
"Important","2012","Employed","college entrance qualification","3495","0.588971857758815","0.576507704347341","0.601436011170289"
"Important","2012","Employed","Other degree","657","0.596972753472043","0.568398865593107","0.625546641350979"
"Important","2012","Employed","no degree/no degree yet","163","0.528212837449771","0.471052890570306","0.585372784329236"
"Less important","2012","Not Employed","lower secondary degree","250","0.0741195710805403","0.0661272162371334","0.0821119259239472"
"Less important","2012","Not Employed","secondary school degree","87","0.0511344452510332","0.042026809150692","0.0602420813513745"
"Less important","2012","Not Employed","college entrance qualification","87","0.0542399380484023","0.0439107847986489","0.0645690912981558"
"Less important","2012","Not Employed","Other degree","51","0.0845969122701246","0.0643822800730414","0.104811544467208"
"Less important","2012","Not Employed","no degree/no degree yet","39","0.101718038751812","0.0776513075658243","0.125784769937799"
