"plh0105","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Important","2009","Not Employed","no migration background","","","","","2"
"Important","2009","Not Employed","direct migration background","","","","","2"
"Important","2009","Not Employed","indirect migration background","","","","","2"
"Important","2009","Employed","no migration background","","","","","2"
"Important","2009","Employed","direct migration background","","","","","2"
"Important","2009","Employed","indirect migration background","","","","","2"
"Less important","2009","Not Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","direct migration background","","","","","3"
"Less important","2009","Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","indirect migration background","","","","","3"
"Less important","2009","Employed","direct migration background","","","","","3"
"Less important","2009","Employed","indirect migration background","","","","","3"
"Quite unimportant","2009","Not Employed","no migration background","","","","","4"
"Quite unimportant","2009","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2009","Employed","no migration background","","","","","4"
"Quite unimportant","2009","Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Employed","indirect migration background","","","","","4"
"Very important","2009","Not Employed","no migration background","","","","","1"
"Very important","2009","Not Employed","direct migration background","","","","","1"
"Very important","2009","Not Employed","indirect migration background","","","","","1"
"Very important","2009","Employed","no migration background","","","","","1"
"Very important","2009","Employed","direct migration background","","","","","1"
"Very important","2009","Employed","indirect migration background","","","","","1"
"Important","2010","Not Employed","no migration background","552","0.408522171486355","0.382202967953921","0.43484137501879","2"
"Important","2010","Not Employed","direct migration background","236","0.446124277258077","0.405458765845969","0.486789788670185","2"
"Important","2010","Employed","no migration background","1983","0.495729108306241","0.480342132245506","0.511116084366976","2"
"Important","2010","Not Employed","indirect migration background","61","0.471791146700642","0.396078646644271","0.547503646757014","2"
"Important","2010","Employed","indirect migration background","142","0.439798241015035","0.385667271208306","0.493929210821763","2"
"Important","2010","Employed","direct migration background","417","0.519503447036939","0.485935663499125","0.553071230574753","2"
"Less important","2010","Not Employed","no migration background","23","","","","3"
"Less important","2010","Not Employed","direct migration background","13","","","","3"
"Less important","2010","Employed","no migration background","85","0.0193444974657675","0.0151057642935005","0.0235832306380345","3"
"Less important","2010","Not Employed","indirect migration background","3","","","","3"
"Less important","2010","Employed","indirect migration background","9","","","","3"
"Less important","2010","Employed","direct migration background","19","","","","3"
"Quite unimportant","2010","Not Employed","no migration background","5","","","","4"
"Quite unimportant","2010","Not Employed","direct migration background","1","","","","4"
"Quite unimportant","2010","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2010","Employed","no migration background","5","","","","4"
"Quite unimportant","2010","Employed","direct migration background","1","","","","4"
"Quite unimportant","2010","Employed","indirect migration background","","","","","4"
"Very important","2010","Not Employed","no migration background","760","0.575884556753411","0.549423605583385","0.602345507923437","1"
"Very important","2010","Not Employed","direct migration background","324","0.524528703522311","0.483674295082971","0.565383111961651","1"
"Very important","2010","Not Employed","indirect migration background","103","0.518740849272083","0.442960852931011","0.594520845613155","1"
"Very important","2010","Employed","no migration background","1983","0.483703589230156","0.468324227006705","0.499082951453607","1"
"Very important","2010","Employed","direct migration background","414","0.460400285805814","0.426912459474249","0.493888112137379","1"
"Very important","2010","Employed","indirect migration background","172","0.534483700226333","0.480085878600957","0.588881521851709","1"
"Important","2011","Not Employed","no migration background","","","","","2"
"Important","2011","Not Employed","direct migration background","","","","","2"
"Important","2011","Not Employed","indirect migration background","","","","","2"
"Important","2011","Employed","no migration background","","","","","2"
"Important","2011","Employed","direct migration background","","","","","2"
"Important","2011","Employed","indirect migration background","","","","","2"
"Less important","2011","Not Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","direct migration background","","","","","3"
"Less important","2011","Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","indirect migration background","","","","","3"
"Less important","2011","Employed","direct migration background","","","","","3"
"Less important","2011","Employed","indirect migration background","","","","","3"
"Quite unimportant","2011","Not Employed","no migration background","","","","","4"
"Quite unimportant","2011","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2011","Employed","no migration background","","","","","4"
"Quite unimportant","2011","Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Employed","indirect migration background","","","","","4"
"Very important","2011","Not Employed","no migration background","","","","","1"
"Very important","2011","Not Employed","direct migration background","","","","","1"
"Very important","2011","Not Employed","indirect migration background","","","","","1"
"Very important","2011","Employed","no migration background","","","","","1"
"Very important","2011","Employed","direct migration background","","","","","1"
"Very important","2011","Employed","indirect migration background","","","","","1"
"Important","2012","Not Employed","no migration background","5231","0.651545412171338","0.641289127360559","0.661801696982116","2"
"Important","2012","Not Employed","direct migration background","608","0.551167482476766","0.522495803562335","0.579839161391197","2"
"Important","2012","Employed","no migration background","9078","0.613092243294668","0.605312079070251","0.620872407519085","2"
"Important","2012","Not Employed","indirect migration background","152","0.467251204071699","0.414296157472929","0.520206250670468","2"
"Important","2012","Employed","direct migration background","1099","0.615759344053733","0.593835864204374","0.637682823903092","2"
"Important","2012","Employed","indirect migration background","500","0.525743046368498","0.493804958074296","0.5576811346627","2"
"Less important","2012","Not Employed","no migration background","431","0.0637775642600027","0.0585177777105053","0.0690373508095002","3"
"Less important","2012","Not Employed","direct migration background","77","0.0946814306289105","0.0778041569093353","0.111558704348486","3"
"Less important","2012","Not Employed","indirect migration background","13","","","","3"
"Less important","2012","Employed","no migration background","648","0.0540022353148231","0.0503916878493822","0.0576127827802641","3"
"Less important","2012","Employed","direct migration background","73","0.0449126039949653","0.0355777398583412","0.0542474681315894","3"
"Less important","2012","Employed","indirect migration background","34","0.0610139479900249","0.0457045036123864","0.0763233923676633","3"
"Quite unimportant","2012","Not Employed","no migration background","66","0.0105699319225743","0.00836866209617272","0.0127712017489758","4"
"Quite unimportant","2012","Not Employed","direct migration background","8","","","","4"
"Quite unimportant","2012","Not Employed","indirect migration background","5","","","","4"
"Quite unimportant","2012","Employed","no migration background","29","","","","4"
"Quite unimportant","2012","Employed","direct migration background","2","","","","4"
"Quite unimportant","2012","Employed","indirect migration background","2","","","","4"
"Very important","2012","Not Employed","no migration background","2563","0.274107091646085","0.264505548317937","0.283708634974234","1"
"Very important","2012","Not Employed","direct migration background","463","0.343651798679415","0.316274182262825","0.371029415096005","1"
"Very important","2012","Not Employed","indirect migration background","171","0.461985084181116","0.409069689886457","0.514900478475775","1"
"Very important","2012","Employed","no migration background","5299","0.331126035678746","0.32360823259745","0.338643838760041","1"
"Very important","2012","Employed","direct migration background","717","0.334602800257161","0.313335733387033","0.35586986712729","1"
"Very important","2012","Employed","indirect migration background","403","0.40900485532883","0.377558415592889","0.440451295064771","1"
"Important","2013","Not Employed","no migration background","","","","","2"
"Important","2013","Not Employed","direct migration background","","","","","2"
"Important","2013","Not Employed","indirect migration background","","","","","2"
"Important","2013","Employed","no migration background","","","","","2"
"Important","2013","Employed","indirect migration background","","","","","2"
"Important","2013","Employed","direct migration background","","","","","2"
"Less important","2013","Not Employed","no migration background","","","","","3"
"Less important","2013","Not Employed","direct migration background","","","","","3"
"Less important","2013","Not Employed","indirect migration background","","","","","3"
"Less important","2013","Employed","no migration background","","","","","3"
"Less important","2013","Employed","direct migration background","","","","","3"
"Less important","2013","Employed","indirect migration background","","","","","3"
"Quite unimportant","2013","Not Employed","no migration background","","","","","4"
"Quite unimportant","2013","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2013","Employed","no migration background","","","","","4"
"Quite unimportant","2013","Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Employed","indirect migration background","","","","","4"
"Very important","2013","Not Employed","no migration background","","","","","1"
"Very important","2013","Not Employed","direct migration background","","","","","1"
"Very important","2013","Not Employed","indirect migration background","","","","","1"
"Very important","2013","Employed","no migration background","","","","","1"
"Very important","2013","Employed","direct migration background","","","","","1"
"Very important","2013","Employed","indirect migration background","","","","","1"
"Important","2014","Not Employed","no migration background","","","","","2"
"Important","2014","Not Employed","direct migration background","","","","","2"
"Important","2014","Not Employed","indirect migration background","","","","","2"
"Important","2014","Employed","no migration background","","","","","2"
"Important","2014","Employed","direct migration background","","","","","2"
"Important","2014","Employed","indirect migration background","","","","","2"
"Less important","2014","Not Employed","no migration background","","","","","3"
"Less important","2014","Not Employed","direct migration background","","","","","3"
"Less important","2014","Not Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","no migration background","","","","","3"
"Less important","2014","Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","direct migration background","","","","","3"
"Quite unimportant","2014","Not Employed","no migration background","","","","","4"
"Quite unimportant","2014","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2014","Employed","no migration background","","","","","4"
"Quite unimportant","2014","Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Employed","indirect migration background","","","","","4"
"Very important","2014","Not Employed","no migration background","","","","","1"
"Very important","2014","Not Employed","direct migration background","","","","","1"
"Very important","2014","Not Employed","indirect migration background","","","","","1"
"Very important","2014","Employed","no migration background","","","","","1"
"Very important","2014","Employed","direct migration background","","","","","1"
"Very important","2014","Employed","indirect migration background","","","","","1"
"Important","2015","Not Employed","no migration background","","","","","2"
"Important","2015","Not Employed","direct migration background","","","","","2"
"Important","2015","Not Employed","indirect migration background","","","","","2"
"Important","2015","Employed","no migration background","","","","","2"
"Important","2015","Employed","direct migration background","","","","","2"
"Important","2015","Employed","indirect migration background","","","","","2"
"Less important","2015","Not Employed","no migration background","","","","","3"
"Less important","2015","Not Employed","direct migration background","","","","","3"
"Less important","2015","Not Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","no migration background","","","","","3"
"Less important","2015","Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","direct migration background","","","","","3"
"Quite unimportant","2015","Not Employed","no migration background","","","","","4"
"Quite unimportant","2015","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2015","Employed","no migration background","","","","","4"
"Quite unimportant","2015","Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Employed","indirect migration background","","","","","4"
"Very important","2015","Not Employed","no migration background","","","","","1"
"Very important","2015","Not Employed","direct migration background","","","","","1"
"Very important","2015","Not Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","no migration background","","","","","1"
"Very important","2015","Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","direct migration background","","","","","1"
"Important","2016","Not Employed","no migration background","3985","0.638127768507483","0.626260692119664","0.649994844895301","2"
"Important","2016","Not Employed","direct migration background","813","0.584231319370519","0.559478969080672","0.608983669660365","2"
"Important","2016","Employed","no migration background","6821","0.597961694629818","0.589049883407171","0.606873505852465","2"
"Important","2016","Employed","indirect migration background","576","0.547690488996688","0.518961595654083","0.576419382339293","2"
"Important","2016","Employed","direct migration background","1912","0.568705724435084","0.551969759999381","0.585441688870787","2"
"Important","2016","Not Employed","indirect migration background","190","0.478773641042567","0.430884367239732","0.526662914845403","2"
"Less important","2016","Not Employed","no migration background","359","0.0703132434794723","0.0639993220234953","0.0766271649354493","3"
"Less important","2016","Not Employed","direct migration background","83","0.061266524661156","0.0492222426773646","0.0733108066449474","3"
"Less important","2016","Employed","no migration background","470","0.0458141869549765","0.0420139379943854","0.0496144359155677","3"
"Less important","2016","Not Employed","indirect migration background","18","","","","3"
"Less important","2016","Employed","direct migration background","121","0.0389210874058173","0.03238538747783","0.0454567873338045","3"
"Less important","2016","Employed","indirect migration background","54","0.0505520131953199","0.0379064477308418","0.0631975786597981","3"
"Quite unimportant","2016","Not Employed","no migration background","39","0.00581860004618297","0.00394034589771863","0.00769685419464731","4"
"Quite unimportant","2016","Not Employed","direct migration background","12","","","","4"
"Quite unimportant","2016","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2016","Employed","no migration background","33","0.00194871066389139","0.00114713284614227","0.0027502884816405","4"
"Quite unimportant","2016","Employed","direct migration background","9","","","","4"
"Quite unimportant","2016","Employed","indirect migration background","4","","","","4"
"Very important","2016","Not Employed","no migration background","1916","0.285740387966862","0.274583934749267","0.296896841184457","1"
"Very important","2016","Not Employed","direct migration background","615","0.341073675242043","0.31726470188489","0.364882648599196","1"
"Very important","2016","Not Employed","indirect migration background","210","0.457487381332192","0.409728468507126","0.505246294157259","1"
"Very important","2016","Employed","no migration background","4304","0.354275407751314","0.345582006083917","0.362968809418711","1"
"Very important","2016","Employed","direct migration background","1322","0.387381299636444","0.370919225689083","0.403843373583805","1"
"Very important","2016","Employed","indirect migration background","519","0.400175229134756","0.371895793578484","0.428454664691029","1"
