"plh0105","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1995","Full Time","higher education","78","0.099892241563569","0.0816769612825878","0.11810752184455","3"
"Less important","1995","Part Time","in school","","","","","3"
"Less important","1995","Part Time","inadequately","","","","","3"
"Less important","1995","Part Time","general elemantary","26","","","","3"
"Less important","1995","Not Working","general elemantary","96","0.0957714907232345","0.0777208575070635","0.113822123939406","3"
"Less important","1995","Not Working","in school","19","","","","3"
"Less important","1995","Not Working","inadequately","5","","","","3"
"Less important","1995","Not Working","middle vocational","158","0.088455836803074","0.0762410322761584","0.10067064132999","3"
"Less important","1995","Not Working","vocational + Abi","2","","","","3"
"Less important","1995","Not Working","higher vocational","15","","","","3"
"Less important","1995","Not Working","higher education","32","0.109923473142176","0.0777014577569416","0.142145488527411","3"
"Quite unimportant","1995","Full Time","inadequately","1","","","","4"
"Quite unimportant","1995","Full Time","in school","1","","","","4"
"Quite unimportant","1995","Full Time","general elemantary","3","","","","4"
"Quite unimportant","1995","Not Working","higher education","4","","","","4"
"Quite unimportant","1995","Not Working","higher vocational","1","","","","4"
"Quite unimportant","1995","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1995","Full Time","middle vocational","10","","","","4"
"Quite unimportant","1995","Part Time","middle vocational","10","","","","4"
"Quite unimportant","1995","Part Time","higher vocational","3","","","","4"
"Quite unimportant","1995","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1995","Full Time","higher vocational","2","","","","4"
"Quite unimportant","1995","Full Time","higher education","3","","","","4"
"Quite unimportant","1995","Part Time","in school","","","","","4"
"Quite unimportant","1995","Part Time","inadequately","","","","","4"
"Quite unimportant","1995","Part Time","general elemantary","5","","","","4"
"Quite unimportant","1995","Part Time","higher education","1","","","","4"
"Quite unimportant","1995","Not Working","in school","2","","","","4"
"Quite unimportant","1995","Not Working","inadequately","2","","","","4"
"Quite unimportant","1995","Not Working","general elemantary","22","","","","4"
"Quite unimportant","1995","Not Working","middle vocational","17","","","","4"
"Quite unimportant","1995","Not Working","vocational + Abi","","","","","4"
"Very important","1995","Full Time","in school","3","","","","1"
"Very important","1995","Full Time","inadequately","6","","","","1"
"Very important","1995","Full Time","general elemantary","119","0.229592875422998","0.1902061038281","0.268979647017897","1"
"Very important","1995","Full Time","middle vocational","651","0.214945502166559","0.199647937757423","0.230243066575696","1"
"Very important","1995","Full Time","vocational + Abi","52","0.263065713347549","0.202044674257256","0.324086752437842","1"
"Very important","1995","Full Time","higher vocational","91","0.185329340771185","0.148517347445995","0.222141334096375","1"
"Very important","1995","Full Time","higher education","251","0.227756218535656","0.202279994583997","0.253232442487316","1"
"Very important","1995","Part Time","in school","2","","","","1"
"Very important","1995","Part Time","inadequately","5","","","","1"
"Very important","1995","Part Time","general elemantary","119","0.316674647098545","0.269780071922539","0.363569222274551","1"
"Very important","1995","Part Time","middle vocational","363","0.278696010246407","0.253760868804461","0.303631151688353","1"
"Very important","1995","Part Time","vocational + Abi","32","0.365442829501237","0.267572349756218","0.463313309246257","1"
"Very important","1995","Part Time","higher vocational","32","0.218242602589258","0.145832552103723","0.290652653074793","1"
"Very important","1995","Part Time","higher education","88","0.245797749012204","0.198098802739835","0.293496695284572","1"
"Very important","1995","Not Working","in school","76","0.315058541773011","0.255153350747739","0.374963732798283","1"
"Very important","1995","Not Working","inadequately","15","","","","1"
"Very important","1995","Not Working","general elemantary","289","0.263915455063772","0.236880137120836","0.290950773006708","1"
"Very important","1995","Not Working","middle vocational","602","0.26932566197327","0.250243164576554","0.288408159369985","1"
"Very important","1995","Not Working","vocational + Abi","32","0.310055852786623","0.223623032783232","0.396488672790014","1"
"Very important","1995","Not Working","higher vocational","48","0.205429641164799","0.147830643937583","0.263028638392016","1"
"Very important","1995","Not Working","higher education","116","0.313395054000832","0.265609861640118","0.361180246361546","1"
"Important","1996","Full Time","inadequately","","","","","2"
"Important","1996","Full Time","general elemantary","","","","","2"
"Important","1996","Full Time","middle vocational","","","","","2"
"Important","1996","Full Time","higher vocational","","","","","2"
"Important","1996","Full Time","higher education","","","","","2"
"Important","1996","Full Time","in school","","","","","2"
"Important","1996","Full Time","vocational + Abi","","","","","2"
"Important","1996","Part Time","in school","","","","","2"
"Important","1996","Part Time","inadequately","","","","","2"
"Important","1996","Part Time","general elemantary","","","","","2"
"Important","1996","Part Time","middle vocational","","","","","2"
"Important","1996","Part Time","vocational + Abi","","","","","2"
"Important","1996","Part Time","higher vocational","","","","","2"
"Important","1996","Part Time","higher education","","","","","2"
"Important","1996","Not Working","in school","","","","","2"
"Important","1996","Not Working","inadequately","","","","","2"
"Important","1996","Not Working","general elemantary","","","","","2"
"Important","1996","Not Working","middle vocational","","","","","2"
"Important","1996","Not Working","vocational + Abi","","","","","2"
"Important","1996","Not Working","higher vocational","","","","","2"
"Important","1996","Not Working","higher education","","","","","2"
"Less important","1996","Full Time","inadequately","","","","","3"
"Less important","1996","Full Time","general elemantary","","","","","3"
"Less important","1996","Full Time","middle vocational","","","","","3"
"Less important","1996","Full Time","in school","","","","","3"
"Less important","1996","Full Time","vocational + Abi","","","","","3"
"Less important","1996","Full Time","higher vocational","","","","","3"
"Less important","1996","Part Time","middle vocational","","","","","3"
"Less important","1996","Part Time","vocational + Abi","","","","","3"
"Less important","1996","Part Time","higher education","","","","","3"
"Less important","1996","Part Time","higher vocational","","","","","3"
"Less important","1996","Full Time","higher education","","","","","3"
"Less important","1996","Part Time","in school","","","","","3"
"Less important","1996","Part Time","inadequately","","","","","3"
"Less important","1996","Part Time","general elemantary","","","","","3"
"Less important","1996","Not Working","in school","","","","","3"
"Less important","1996","Not Working","inadequately","","","","","3"
"Less important","1996","Not Working","general elemantary","","","","","3"
"Less important","1996","Not Working","middle vocational","","","","","3"
"Less important","1996","Not Working","vocational + Abi","","","","","3"
"Less important","1996","Not Working","higher vocational","","","","","3"
"Less important","1996","Not Working","higher education","","","","","3"
"Quite unimportant","1996","Full Time","inadequately","","","","","4"
"Quite unimportant","1996","Full Time","general elemantary","","","","","4"
"Quite unimportant","1996","Part Time","middle vocational","","","","","4"
"Quite unimportant","1996","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1996","Not Working","higher education","","","","","4"
"Quite unimportant","1996","Full Time","in school","","","","","4"
"Quite unimportant","1996","Full Time","middle vocational","","","","","4"
"Quite unimportant","1996","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1996","Full Time","higher vocational","","","","","4"
"Quite unimportant","1996","Full Time","higher education","","","","","4"
"Quite unimportant","1996","Part Time","in school","","","","","4"
"Quite unimportant","1996","Part Time","inadequately","","","","","4"
"Quite unimportant","1996","Part Time","general elemantary","","","","","4"
"Quite unimportant","1996","Part Time","higher vocational","","","","","4"
"Quite unimportant","1996","Not Working","higher vocational","","","","","4"
"Quite unimportant","1996","Part Time","higher education","","","","","4"
"Quite unimportant","1996","Not Working","in school","","","","","4"
"Quite unimportant","1996","Not Working","inadequately","","","","","4"
"Quite unimportant","1996","Not Working","general elemantary","","","","","4"
"Quite unimportant","1996","Not Working","middle vocational","","","","","4"
"Quite unimportant","1996","Not Working","vocational + Abi","","","","","4"
"Very important","1996","Full Time","general elemantary","","","","","1"
"Very important","1996","Full Time","middle vocational","","","","","1"
"Very important","1996","Full Time","vocational + Abi","","","","","1"
"Very important","1996","Full Time","higher vocational","","","","","1"
"Very important","1996","Full Time","higher education","","","","","1"
"Very important","1996","Part Time","in school","","","","","1"
"Very important","1996","Part Time","inadequately","","","","","1"
"Very important","1996","Full Time","in school","","","","","1"
"Very important","1996","Full Time","inadequately","","","","","1"
"Very important","1996","Part Time","general elemantary","","","","","1"
"Very important","1996","Part Time","middle vocational","","","","","1"
"Very important","1996","Part Time","vocational + Abi","","","","","1"
"Very important","1996","Part Time","higher vocational","","","","","1"
"Very important","1996","Part Time","higher education","","","","","1"
"Very important","1996","Not Working","in school","","","","","1"
"Very important","1996","Not Working","inadequately","","","","","1"
"Very important","1996","Not Working","general elemantary","","","","","1"
"Very important","1996","Not Working","middle vocational","","","","","1"
"Very important","1996","Not Working","vocational + Abi","","","","","1"
"Very important","1996","Not Working","higher vocational","","","","","1"
"Very important","1996","Not Working","higher education","","","","","1"
"Important","1997","Full Time","inadequately","","","","","2"
"Important","1997","Full Time","vocational + Abi","","","","","2"
"Important","1997","Full Time","higher education","","","","","2"
"Important","1997","Full Time","general elemantary","","","","","2"
"Important","1997","Full Time","middle vocational","","","","","2"
"Important","1997","Full Time","higher vocational","","","","","2"
"Important","1997","Full Time","in school","","","","","2"
"Important","1997","Part Time","in school","","","","","2"
"Important","1997","Part Time","inadequately","","","","","2"
"Important","1997","Part Time","general elemantary","","","","","2"
"Important","1997","Part Time","middle vocational","","","","","2"
"Important","1997","Part Time","vocational + Abi","","","","","2"
"Important","1997","Part Time","higher vocational","","","","","2"
"Important","1997","Part Time","higher education","","","","","2"
"Important","1997","Not Working","in school","","","","","2"
"Important","1997","Not Working","inadequately","","","","","2"
"Important","1997","Not Working","general elemantary","","","","","2"
"Important","1997","Not Working","middle vocational","","","","","2"
"Important","1997","Not Working","vocational + Abi","","","","","2"
"Important","1997","Not Working","higher vocational","","","","","2"
"Important","1997","Not Working","higher education","","","","","2"
"Less important","1997","Full Time","inadequately","","","","","3"
"Less important","1997","Full Time","general elemantary","","","","","3"
"Less important","1997","Full Time","vocational + Abi","","","","","3"
"Less important","1997","Full Time","middle vocational","","","","","3"
"Less important","1997","Full Time","in school","","","","","3"
"Less important","1997","Full Time","higher vocational","","","","","3"
"Less important","1997","Part Time","middle vocational","","","","","3"
"Less important","1997","Part Time","vocational + Abi","","","","","3"
"Less important","1997","Part Time","higher vocational","","","","","3"
"Less important","1997","Part Time","higher education","","","","","3"
"Less important","1997","Full Time","higher education","","","","","3"
"Less important","1997","Part Time","in school","","","","","3"
"Less important","1997","Part Time","inadequately","","","","","3"
"Less important","1997","Part Time","general elemantary","","","","","3"
"Less important","1997","Not Working","inadequately","","","","","3"
"Less important","1997","Not Working","general elemantary","","","","","3"
"Less important","1997","Not Working","vocational + Abi","","","","","3"
"Less important","1997","Not Working","in school","","","","","3"
"Less important","1997","Not Working","middle vocational","","","","","3"
"Less important","1997","Not Working","higher vocational","","","","","3"
"Less important","1997","Not Working","higher education","","","","","3"
"Quite unimportant","1997","Full Time","inadequately","","","","","4"
"Quite unimportant","1997","Full Time","general elemantary","","","","","4"
"Quite unimportant","1997","Part Time","middle vocational","","","","","4"
"Quite unimportant","1997","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Working","higher education","","","","","4"
"Quite unimportant","1997","Full Time","in school","","","","","4"
"Quite unimportant","1997","Full Time","middle vocational","","","","","4"
"Quite unimportant","1997","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1997","Full Time","higher vocational","","","","","4"
"Quite unimportant","1997","Full Time","higher education","","","","","4"
"Quite unimportant","1997","Part Time","in school","","","","","4"
"Quite unimportant","1997","Part Time","inadequately","","","","","4"
"Quite unimportant","1997","Part Time","general elemantary","","","","","4"
"Quite unimportant","1997","Part Time","higher vocational","","","","","4"
"Quite unimportant","1997","Not Working","higher vocational","","","","","4"
"Quite unimportant","1997","Part Time","higher education","","","","","4"
"Quite unimportant","1997","Not Working","in school","","","","","4"
"Quite unimportant","1997","Not Working","inadequately","","","","","4"
"Quite unimportant","1997","Not Working","general elemantary","","","","","4"
"Quite unimportant","1997","Not Working","middle vocational","","","","","4"
"Quite unimportant","1997","Not Working","vocational + Abi","","","","","4"
"Very important","1997","Full Time","general elemantary","","","","","1"
"Very important","1997","Full Time","middle vocational","","","","","1"
"Very important","1997","Full Time","vocational + Abi","","","","","1"
"Very important","1997","Full Time","higher vocational","","","","","1"
"Very important","1997","Full Time","higher education","","","","","1"
"Very important","1997","Part Time","in school","","","","","1"
"Very important","1997","Part Time","inadequately","","","","","1"
"Very important","1997","Full Time","in school","","","","","1"
"Very important","1997","Full Time","inadequately","","","","","1"
"Very important","1997","Part Time","general elemantary","","","","","1"
"Very important","1997","Part Time","middle vocational","","","","","1"
"Very important","1997","Part Time","vocational + Abi","","","","","1"
"Very important","1997","Part Time","higher vocational","","","","","1"
"Very important","1997","Part Time","higher education","","","","","1"
"Very important","1997","Not Working","in school","","","","","1"
"Very important","1997","Not Working","inadequately","","","","","1"
"Very important","1997","Not Working","general elemantary","","","","","1"
"Very important","1997","Not Working","middle vocational","","","","","1"
"Very important","1997","Not Working","vocational + Abi","","","","","1"
"Very important","1997","Not Working","higher vocational","","","","","1"
"Very important","1997","Not Working","higher education","","","","","1"
"Important","1998","Full Time","middle vocational","","","","","2"
"Important","1998","Full Time","inadequately","","","","","2"
"Important","1998","Full Time","general elemantary","","","","","2"
"Important","1998","Full Time","vocational + Abi","","","","","2"
"Important","1998","Full Time","higher vocational","","","","","2"
"Important","1998","Full Time","higher education","","","","","2"
"Important","1998","Full Time","in school","","","","","2"
"Important","1998","Part Time","vocational + Abi","","","","","2"
"Important","1998","Part Time","higher vocational","","","","","2"
"Important","1998","Part Time","higher education","","","","","2"
"Important","1998","Not Working","in school","","","","","2"
"Important","1998","Not Working","inadequately","","","","","2"
"Important","1998","Part Time","in school","","","","","2"
"Important","1998","Part Time","inadequately","","","","","2"
"Important","1998","Part Time","general elemantary","","","","","2"
"Important","1998","Part Time","middle vocational","","","","","2"
"Important","1998","Not Working","general elemantary","","","","","2"
"Important","1998","Not Working","middle vocational","","","","","2"
"Important","1998","Not Working","vocational + Abi","","","","","2"
"Important","1998","Not Working","higher vocational","","","","","2"
"Important","1998","Not Working","higher education","","","","","2"
"Less important","1998","Full Time","inadequately","","","","","3"
"Less important","1998","Full Time","general elemantary","","","","","3"
"Less important","1998","Part Time","middle vocational","","","","","3"
"Less important","1998","Part Time","vocational + Abi","","","","","3"
"Less important","1998","Full Time","middle vocational","","","","","3"
"Less important","1998","Full Time","vocational + Abi","","","","","3"
"Less important","1998","Part Time","higher vocational","","","","","3"
"Less important","1998","Part Time","higher education","","","","","3"
"Less important","1998","Full Time","in school","","","","","3"
"Less important","1998","Full Time","higher vocational","","","","","3"
"Less important","1998","Full Time","higher education","","","","","3"
"Less important","1998","Part Time","in school","","","","","3"
"Less important","1998","Part Time","inadequately","","","","","3"
"Less important","1998","Part Time","general elemantary","","","","","3"
"Less important","1998","Not Working","inadequately","","","","","3"
"Less important","1998","Not Working","in school","","","","","3"
"Less important","1998","Not Working","general elemantary","","","","","3"
"Less important","1998","Not Working","middle vocational","","","","","3"
"Less important","1998","Not Working","vocational + Abi","","","","","3"
"Less important","1998","Not Working","higher vocational","","","","","3"
"Less important","1998","Not Working","higher education","","","","","3"
"Quite unimportant","1998","Full Time","inadequately","","","","","4"
"Quite unimportant","1998","Full Time","general elemantary","","","","","4"
"Quite unimportant","1998","Part Time","middle vocational","","","","","4"
"Quite unimportant","1998","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1998","Not Working","higher vocational","","","","","4"
"Quite unimportant","1998","Not Working","higher education","","","","","4"
"Quite unimportant","1998","Full Time","in school","","","","","4"
"Quite unimportant","1998","Full Time","middle vocational","","","","","4"
"Quite unimportant","1998","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1998","Full Time","higher vocational","","","","","4"
"Quite unimportant","1998","Full Time","higher education","","","","","4"
"Quite unimportant","1998","Part Time","in school","","","","","4"
"Quite unimportant","1998","Part Time","inadequately","","","","","4"
"Quite unimportant","1998","Part Time","general elemantary","","","","","4"
"Quite unimportant","1998","Part Time","higher vocational","","","","","4"
"Quite unimportant","1998","Part Time","higher education","","","","","4"
"Quite unimportant","1998","Not Working","in school","","","","","4"
"Quite unimportant","1998","Not Working","inadequately","","","","","4"
"Quite unimportant","1998","Not Working","general elemantary","","","","","4"
"Quite unimportant","1998","Not Working","middle vocational","","","","","4"
"Quite unimportant","1998","Not Working","vocational + Abi","","","","","4"
"Very important","1998","Full Time","general elemantary","","","","","1"
"Very important","1998","Full Time","middle vocational","","","","","1"
"Very important","1998","Full Time","vocational + Abi","","","","","1"
"Very important","1998","Full Time","higher vocational","","","","","1"
"Very important","1998","Full Time","higher education","","","","","1"
"Very important","1998","Part Time","in school","","","","","1"
"Very important","1998","Part Time","inadequately","","","","","1"
"Very important","1998","Part Time","vocational + Abi","","","","","1"
"Very important","1998","Part Time","higher vocational","","","","","1"
"Very important","1998","Part Time","higher education","","","","","1"
"Very important","1998","Not Working","in school","","","","","1"
"Very important","1998","Not Working","inadequately","","","","","1"
"Very important","1998","Not Working","general elemantary","","","","","1"
"Very important","1998","Not Working","middle vocational","","","","","1"
"Very important","1998","Full Time","in school","","","","","1"
"Very important","1998","Full Time","inadequately","","","","","1"
"Very important","1998","Part Time","general elemantary","","","","","1"
"Very important","1998","Part Time","middle vocational","","","","","1"
"Very important","1998","Not Working","vocational + Abi","","","","","1"
"Very important","1998","Not Working","higher vocational","","","","","1"
"Very important","1998","Not Working","higher education","","","","","1"
"Important","1999","Full Time","general elemantary","","","","","2"
"Important","1999","Full Time","middle vocational","","","","","2"
"Important","1999","Full Time","inadequately","","","","","2"
"Important","1999","Full Time","higher vocational","","","","","2"
"Important","1999","Full Time","higher education","","","","","2"
"Important","1999","Full Time","vocational + Abi","","","","","2"
"Important","1999","Full Time","in school","","","","","2"
"Important","1999","Part Time","in school","","","","","2"
"Important","1999","Part Time","inadequately","","","","","2"
"Important","1999","Part Time","general elemantary","","","","","2"
"Important","1999","Part Time","middle vocational","","","","","2"
"Important","1999","Part Time","vocational + Abi","","","","","2"
"Important","1999","Part Time","higher vocational","","","","","2"
"Important","1999","Part Time","higher education","","","","","2"
"Important","1999","Not Working","in school","","","","","2"
"Important","1999","Not Working","inadequately","","","","","2"
"Important","1999","Not Working","general elemantary","","","","","2"
"Important","1999","Not Working","middle vocational","","","","","2"
"Important","1999","Not Working","vocational + Abi","","","","","2"
"Important","1999","Not Working","higher vocational","","","","","2"
"Important","1999","Not Working","higher education","","","","","2"
"Less important","1999","Part Time","vocational + Abi","","","","","3"
"Less important","1999","Full Time","inadequately","","","","","3"
"Less important","1999","Full Time","in school","","","","","3"
"Less important","1999","Full Time","general elemantary","","","","","3"
"Less important","1999","Full Time","middle vocational","","","","","3"
"Less important","1999","Part Time","higher vocational","","","","","3"
"Less important","1999","Part Time","higher education","","","","","3"
"Less important","1999","Full Time","vocational + Abi","","","","","3"
"Less important","1999","Full Time","higher vocational","","","","","3"
"Less important","1999","Part Time","middle vocational","","","","","3"
"Less important","1999","Full Time","higher education","","","","","3"
"Less important","1999","Part Time","in school","","","","","3"
"Less important","1999","Part Time","inadequately","","","","","3"
"Less important","1999","Part Time","general elemantary","","","","","3"
"Less important","1999","Not Working","in school","","","","","3"
"Less important","1999","Not Working","inadequately","","","","","3"
"Less important","1999","Not Working","general elemantary","","","","","3"
"Less important","1999","Not Working","middle vocational","","","","","3"
"Less important","1999","Not Working","vocational + Abi","","","","","3"
"Less important","1999","Not Working","higher vocational","","","","","3"
"Less important","1999","Not Working","higher education","","","","","3"
"Quite unimportant","1999","Not Working","higher education","","","","","4"
"Quite unimportant","1999","Not Working","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","inadequately","","","","","4"
"Quite unimportant","1999","Full Time","in school","","","","","4"
"Quite unimportant","1999","Full Time","general elemantary","","","","","4"
"Quite unimportant","1999","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1999","Full Time","middle vocational","","","","","4"
"Quite unimportant","1999","Part Time","middle vocational","","","","","4"
"Quite unimportant","1999","Part Time","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1999","Full Time","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","higher education","","","","","4"
"Quite unimportant","1999","Part Time","in school","","","","","4"
"Quite unimportant","1999","Part Time","inadequately","","","","","4"
"Quite unimportant","1999","Part Time","general elemantary","","","","","4"
"Quite unimportant","1999","Part Time","higher education","","","","","4"
"Quite unimportant","1999","Not Working","in school","","","","","4"
"Quite unimportant","1999","Not Working","inadequately","","","","","4"
"Quite unimportant","1999","Not Working","general elemantary","","","","","4"
"Quite unimportant","1999","Not Working","middle vocational","","","","","4"
"Quite unimportant","1999","Not Working","vocational + Abi","","","","","4"
"Very important","1999","Full Time","in school","","","","","1"
"Very important","1999","Full Time","inadequately","","","","","1"
"Very important","1999","Full Time","general elemantary","","","","","1"
"Very important","1999","Full Time","middle vocational","","","","","1"
"Very important","1999","Full Time","vocational + Abi","","","","","1"
"Very important","1999","Full Time","higher vocational","","","","","1"
"Very important","1999","Full Time","higher education","","","","","1"
"Very important","1999","Part Time","in school","","","","","1"
"Very important","1999","Part Time","inadequately","","","","","1"
"Very important","1999","Part Time","general elemantary","","","","","1"
"Very important","1999","Part Time","middle vocational","","","","","1"
"Very important","1999","Part Time","vocational + Abi","","","","","1"
"Very important","1999","Part Time","higher vocational","","","","","1"
"Very important","1999","Part Time","higher education","","","","","1"
"Very important","1999","Not Working","in school","","","","","1"
"Very important","1999","Not Working","inadequately","","","","","1"
"Very important","1999","Not Working","general elemantary","","","","","1"
"Very important","1999","Not Working","middle vocational","","","","","1"
"Very important","1999","Not Working","vocational + Abi","","","","","1"
"Very important","1999","Not Working","higher vocational","","","","","1"
"Very important","1999","Not Working","higher education","","","","","1"
"Important","2000","Full Time","inadequately","","","","","2"
"Important","2000","Full Time","general elemantary","","","","","2"
"Important","2000","Full Time","vocational + Abi","","","","","2"
"Important","2000","Full Time","middle vocational","","","","","2"
"Important","2000","Full Time","higher vocational","","","","","2"
"Important","2000","Full Time","higher education","","","","","2"
"Important","2000","Full Time","in school","","","","","2"
"Important","2000","Part Time","in school","","","","","2"
"Important","2000","Part Time","inadequately","","","","","2"
"Important","2000","Part Time","general elemantary","","","","","2"
"Important","2000","Part Time","middle vocational","","","","","2"
"Important","2000","Part Time","vocational + Abi","","","","","2"
"Important","2000","Part Time","higher vocational","","","","","2"
"Important","2000","Part Time","higher education","","","","","2"
"Important","2000","Not Working","in school","","","","","2"
"Important","2000","Not Working","inadequately","","","","","2"
"Important","2000","Not Working","general elemantary","","","","","2"
"Important","2000","Not Working","middle vocational","","","","","2"
"Important","2000","Not Working","vocational + Abi","","","","","2"
"Important","2000","Not Working","higher vocational","","","","","2"
"Important","2000","Not Working","higher education","","","","","2"
"Less important","2000","Full Time","inadequately","","","","","3"
"Less important","2000","Full Time","general elemantary","","","","","3"
"Less important","2000","Full Time","vocational + Abi","","","","","3"
"Less important","2000","Part Time","vocational + Abi","","","","","3"
"Less important","2000","Part Time","higher education","","","","","3"
"Less important","2000","Full Time","middle vocational","","","","","3"
"Less important","2000","Part Time","higher vocational","","","","","3"
"Less important","2000","Full Time","in school","","","","","3"
"Less important","2000","Full Time","higher vocational","","","","","3"
"Less important","2000","Part Time","middle vocational","","","","","3"
"Less important","2000","Full Time","higher education","","","","","3"
"Less important","2000","Part Time","in school","","","","","3"
"Less important","2000","Part Time","inadequately","","","","","3"
"Less important","2000","Part Time","general elemantary","","","","","3"
"Less important","2000","Not Working","general elemantary","","","","","3"
"Less important","2000","Not Working","vocational + Abi","","","","","3"
"Less important","2000","Not Working","higher vocational","","","","","3"
"Less important","2000","Not Working","in school","","","","","3"
"Less important","2000","Not Working","inadequately","","","","","3"
"Less important","2000","Not Working","middle vocational","","","","","3"
"Less important","2000","Not Working","higher education","","","","","3"
"Quite unimportant","2000","Full Time","inadequately","","","","","4"
"Quite unimportant","2000","Full Time","general elemantary","","","","","4"
"Quite unimportant","2000","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","2000","Not Working","higher education","","","","","4"
"Quite unimportant","2000","Full Time","in school","","","","","4"
"Quite unimportant","2000","Full Time","middle vocational","","","","","4"
"Quite unimportant","2000","Part Time","middle vocational","","","","","4"
"Quite unimportant","2000","Part Time","higher vocational","","","","","4"
"Quite unimportant","2000","Not Working","higher vocational","","","","","4"
"Quite unimportant","2000","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","2000","Full Time","higher vocational","","","","","4"
"Quite unimportant","2000","Full Time","higher education","","","","","4"
"Quite unimportant","2000","Part Time","in school","","","","","4"
"Quite unimportant","2000","Part Time","inadequately","","","","","4"
"Quite unimportant","2000","Part Time","general elemantary","","","","","4"
"Quite unimportant","2000","Part Time","higher education","","","","","4"
"Quite unimportant","2000","Not Working","in school","","","","","4"
"Quite unimportant","2000","Not Working","inadequately","","","","","4"
"Quite unimportant","2000","Not Working","general elemantary","","","","","4"
"Quite unimportant","2000","Not Working","middle vocational","","","","","4"
"Quite unimportant","2000","Not Working","vocational + Abi","","","","","4"
"Very important","2000","Full Time","in school","","","","","1"
"Very important","2000","Full Time","inadequately","","","","","1"
"Very important","2000","Full Time","general elemantary","","","","","1"
"Very important","2000","Full Time","middle vocational","","","","","1"
"Very important","2000","Full Time","vocational + Abi","","","","","1"
"Very important","2000","Full Time","higher vocational","","","","","1"
"Very important","2000","Full Time","higher education","","","","","1"
"Very important","2000","Part Time","in school","","","","","1"
"Very important","2000","Part Time","inadequately","","","","","1"
"Very important","2000","Part Time","general elemantary","","","","","1"
"Very important","2000","Part Time","middle vocational","","","","","1"
"Very important","2000","Part Time","vocational + Abi","","","","","1"
"Very important","2000","Part Time","higher vocational","","","","","1"
"Very important","2000","Part Time","higher education","","","","","1"
"Very important","2000","Not Working","in school","","","","","1"
"Very important","2000","Not Working","inadequately","","","","","1"
"Very important","2000","Not Working","general elemantary","","","","","1"
"Very important","2000","Not Working","middle vocational","","","","","1"
"Very important","2000","Not Working","vocational + Abi","","","","","1"
"Very important","2000","Not Working","higher vocational","","","","","1"
"Very important","2000","Not Working","higher education","","","","","1"
"Important","2001","Full Time","inadequately","","","","","2"
"Important","2001","Full Time","general elemantary","","","","","2"
"Important","2001","Full Time","middle vocational","","","","","2"
"Important","2001","Full Time","vocational + Abi","","","","","2"
"Important","2001","Full Time","higher vocational","","","","","2"
"Important","2001","Full Time","higher education","","","","","2"
"Important","2001","Full Time","in school","","","","","2"
"Important","2001","Part Time","in school","","","","","2"
"Important","2001","Part Time","inadequately","","","","","2"
"Important","2001","Part Time","general elemantary","","","","","2"
"Important","2001","Part Time","middle vocational","","","","","2"
"Important","2001","Part Time","vocational + Abi","","","","","2"
"Important","2001","Part Time","higher vocational","","","","","2"
"Important","2001","Part Time","higher education","","","","","2"
"Important","2001","Not Working","in school","","","","","2"
"Important","2001","Not Working","inadequately","","","","","2"
"Important","2001","Not Working","general elemantary","","","","","2"
"Important","2001","Not Working","middle vocational","","","","","2"
"Important","2001","Not Working","vocational + Abi","","","","","2"
"Important","2001","Not Working","higher vocational","","","","","2"
"Important","2001","Not Working","higher education","","","","","2"
"Less important","2001","Full Time","inadequately","","","","","3"
"Less important","2001","Full Time","general elemantary","","","","","3"
"Less important","2001","Full Time","middle vocational","","","","","3"
"Less important","2001","Full Time","vocational + Abi","","","","","3"
"Less important","2001","Full Time","in school","","","","","3"
"Less important","2001","Part Time","middle vocational","","","","","3"
"Less important","2001","Part Time","vocational + Abi","","","","","3"
"Less important","2001","Part Time","higher vocational","","","","","3"
"Less important","2001","Part Time","higher education","","","","","3"
"Less important","2001","Full Time","higher vocational","","","","","3"
"Less important","2001","Full Time","higher education","","","","","3"
"Less important","2001","Part Time","in school","","","","","3"
"Less important","2001","Part Time","inadequately","","","","","3"
"Less important","2001","Part Time","general elemantary","","","","","3"
"Less important","2001","Not Working","inadequately","","","","","3"
"Less important","2001","Not Working","general elemantary","","","","","3"
"Less important","2001","Not Working","in school","","","","","3"
"Less important","2001","Not Working","middle vocational","","","","","3"
"Less important","2001","Not Working","vocational + Abi","","","","","3"
"Less important","2001","Not Working","higher vocational","","","","","3"
"Less important","2001","Not Working","higher education","","","","","3"
