"plh0105","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1998","Not Employed","higher vocational","","","","","2"
"Important","1998","Employed","middle vocational","","","","","2"
"Important","1998","Not Employed","higher education","","","","","2"
"Important","1998","Employed","in school","","","","","2"
"Important","1998","Employed","inadequately","","","","","2"
"Important","1998","Employed","general elemantary","","","","","2"
"Less important","1998","Not Employed","in school","","","","","3"
"Less important","1998","Not Employed","inadequately","","","","","3"
"Less important","1998","Not Employed","general elemantary","","","","","3"
"Less important","1998","Not Employed","middle vocational","","","","","3"
"Less important","1998","Not Employed","vocational + Abi","","","","","3"
"Less important","1998","Not Employed","higher vocational","","","","","3"
"Less important","1998","Not Employed","higher education","","","","","3"
"Less important","1998","Employed","in school","","","","","3"
"Less important","1998","Employed","inadequately","","","","","3"
"Less important","1998","Employed","general elemantary","","","","","3"
"Less important","1998","Employed","middle vocational","","","","","3"
"Less important","1998","Employed","vocational + Abi","","","","","3"
"Less important","1998","Employed","higher vocational","","","","","3"
"Less important","1998","Employed","higher education","","","","","3"
"Quite unimportant","1998","Not Employed","inadequately","","","","","4"
"Quite unimportant","1998","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1998","Employed","higher education","","","","","4"
"Quite unimportant","1998","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1998","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1998","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1998","Employed","higher vocational","","","","","4"
"Quite unimportant","1998","Not Employed","in school","","","","","4"
"Quite unimportant","1998","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1998","Employed","middle vocational","","","","","4"
"Quite unimportant","1998","Not Employed","higher education","","","","","4"
"Quite unimportant","1998","Employed","in school","","","","","4"
"Quite unimportant","1998","Employed","inadequately","","","","","4"
"Quite unimportant","1998","Employed","general elemantary","","","","","4"
"Very important","1998","Not Employed","in school","","","","","1"
"Very important","1998","Not Employed","inadequately","","","","","1"
"Very important","1998","Not Employed","general elemantary","","","","","1"
"Very important","1998","Not Employed","middle vocational","","","","","1"
"Very important","1998","Not Employed","vocational + Abi","","","","","1"
"Very important","1998","Not Employed","higher vocational","","","","","1"
"Very important","1998","Not Employed","higher education","","","","","1"
"Very important","1998","Employed","in school","","","","","1"
"Very important","1998","Employed","inadequately","","","","","1"
"Very important","1998","Employed","general elemantary","","","","","1"
"Very important","1998","Employed","middle vocational","","","","","1"
"Very important","1998","Employed","vocational + Abi","","","","","1"
"Very important","1998","Employed","higher vocational","","","","","1"
"Very important","1998","Employed","higher education","","","","","1"
"Important","1999","Not Employed","inadequately","","","","","2"
"Important","1999","Not Employed","general elemantary","","","","","2"
"Important","1999","Not Employed","middle vocational","","","","","2"
"Important","1999","Not Employed","in school","","","","","2"
"Important","1999","Not Employed","vocational + Abi","","","","","2"
"Important","1999","Not Employed","higher vocational","","","","","2"
"Important","1999","Employed","middle vocational","","","","","2"
"Important","1999","Employed","vocational + Abi","","","","","2"
"Important","1999","Employed","higher education","","","","","2"
"Important","1999","Employed","higher vocational","","","","","2"
"Important","1999","Not Employed","higher education","","","","","2"
"Important","1999","Employed","in school","","","","","2"
"Important","1999","Employed","inadequately","","","","","2"
"Important","1999","Employed","general elemantary","","","","","2"
"Less important","1999","Not Employed","in school","","","","","3"
"Less important","1999","Not Employed","inadequately","","","","","3"
"Less important","1999","Not Employed","general elemantary","","","","","3"
"Less important","1999","Not Employed","middle vocational","","","","","3"
"Less important","1999","Not Employed","vocational + Abi","","","","","3"
"Less important","1999","Not Employed","higher vocational","","","","","3"
"Less important","1999","Not Employed","higher education","","","","","3"
"Less important","1999","Employed","in school","","","","","3"
"Less important","1999","Employed","inadequately","","","","","3"
"Less important","1999","Employed","general elemantary","","","","","3"
"Less important","1999","Employed","middle vocational","","","","","3"
"Less important","1999","Employed","vocational + Abi","","","","","3"
"Less important","1999","Employed","higher vocational","","","","","3"
"Less important","1999","Employed","higher education","","","","","3"
"Quite unimportant","1999","Not Employed","inadequately","","","","","4"
"Quite unimportant","1999","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1999","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1999","Not Employed","in school","","","","","4"
"Quite unimportant","1999","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1999","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1999","Employed","middle vocational","","","","","4"
"Quite unimportant","1999","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1999","Employed","higher education","","","","","4"
"Quite unimportant","1999","Employed","higher vocational","","","","","4"
"Quite unimportant","1999","Not Employed","higher education","","","","","4"
"Quite unimportant","1999","Employed","in school","","","","","4"
"Quite unimportant","1999","Employed","inadequately","","","","","4"
"Quite unimportant","1999","Employed","general elemantary","","","","","4"
"Very important","1999","Not Employed","in school","","","","","1"
"Very important","1999","Not Employed","inadequately","","","","","1"
"Very important","1999","Not Employed","general elemantary","","","","","1"
"Very important","1999","Not Employed","middle vocational","","","","","1"
"Very important","1999","Not Employed","vocational + Abi","","","","","1"
"Very important","1999","Not Employed","higher vocational","","","","","1"
"Very important","1999","Not Employed","higher education","","","","","1"
"Very important","1999","Employed","in school","","","","","1"
"Very important","1999","Employed","inadequately","","","","","1"
"Very important","1999","Employed","general elemantary","","","","","1"
"Very important","1999","Employed","middle vocational","","","","","1"
"Very important","1999","Employed","vocational + Abi","","","","","1"
"Very important","1999","Employed","higher vocational","","","","","1"
"Very important","1999","Employed","higher education","","","","","1"
"Important","2000","Not Employed","inadequately","","","","","2"
"Important","2000","Not Employed","general elemantary","","","","","2"
"Important","2000","Not Employed","middle vocational","","","","","2"
"Important","2000","Not Employed","vocational + Abi","","","","","2"
"Important","2000","Not Employed","in school","","","","","2"
"Important","2000","Employed","middle vocational","","","","","2"
"Important","2000","Employed","vocational + Abi","","","","","2"
"Important","2000","Employed","higher vocational","","","","","2"
"Important","2000","Employed","higher education","","","","","2"
"Important","2000","Not Employed","higher vocational","","","","","2"
"Important","2000","Not Employed","higher education","","","","","2"
"Important","2000","Employed","in school","","","","","2"
"Important","2000","Employed","inadequately","","","","","2"
"Important","2000","Employed","general elemantary","","","","","2"
"Less important","2000","Not Employed","in school","","","","","3"
"Less important","2000","Not Employed","inadequately","","","","","3"
"Less important","2000","Not Employed","general elemantary","","","","","3"
"Less important","2000","Not Employed","middle vocational","","","","","3"
"Less important","2000","Not Employed","vocational + Abi","","","","","3"
"Less important","2000","Not Employed","higher vocational","","","","","3"
"Less important","2000","Not Employed","higher education","","","","","3"
"Less important","2000","Employed","in school","","","","","3"
"Less important","2000","Employed","inadequately","","","","","3"
"Less important","2000","Employed","general elemantary","","","","","3"
"Less important","2000","Employed","middle vocational","","","","","3"
"Less important","2000","Employed","vocational + Abi","","","","","3"
"Less important","2000","Employed","higher vocational","","","","","3"
"Less important","2000","Employed","higher education","","","","","3"
"Quite unimportant","2000","Not Employed","inadequately","","","","","4"
"Quite unimportant","2000","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2000","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2000","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2000","Not Employed","in school","","","","","4"
"Quite unimportant","2000","Employed","middle vocational","","","","","4"
"Quite unimportant","2000","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2000","Employed","higher vocational","","","","","4"
"Quite unimportant","2000","Employed","higher education","","","","","4"
"Quite unimportant","2000","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2000","Not Employed","higher education","","","","","4"
"Quite unimportant","2000","Employed","in school","","","","","4"
"Quite unimportant","2000","Employed","inadequately","","","","","4"
"Quite unimportant","2000","Employed","general elemantary","","","","","4"
"Very important","2000","Not Employed","in school","","","","","1"
"Very important","2000","Not Employed","inadequately","","","","","1"
"Very important","2000","Not Employed","general elemantary","","","","","1"
"Very important","2000","Not Employed","middle vocational","","","","","1"
"Very important","2000","Not Employed","vocational + Abi","","","","","1"
"Very important","2000","Not Employed","higher vocational","","","","","1"
"Very important","2000","Not Employed","higher education","","","","","1"
"Very important","2000","Employed","in school","","","","","1"
"Very important","2000","Employed","inadequately","","","","","1"
"Very important","2000","Employed","general elemantary","","","","","1"
"Very important","2000","Employed","middle vocational","","","","","1"
"Very important","2000","Employed","vocational + Abi","","","","","1"
"Very important","2000","Employed","higher vocational","","","","","1"
"Very important","2000","Employed","higher education","","","","","1"
"Important","2001","Not Employed","inadequately","","","","","2"
"Important","2001","Not Employed","general elemantary","","","","","2"
"Important","2001","Not Employed","vocational + Abi","","","","","2"
"Important","2001","Employed","middle vocational","","","","","2"
"Important","2001","Employed","vocational + Abi","","","","","2"
"Important","2001","Employed","higher education","","","","","2"
"Important","2001","Not Employed","middle vocational","","","","","2"
"Important","2001","Employed","higher vocational","","","","","2"
"Important","2001","Not Employed","in school","","","","","2"
"Important","2001","Not Employed","higher vocational","","","","","2"
"Important","2001","Not Employed","higher education","","","","","2"
"Important","2001","Employed","in school","","","","","2"
"Important","2001","Employed","inadequately","","","","","2"
"Important","2001","Employed","general elemantary","","","","","2"
"Less important","2001","Not Employed","vocational + Abi","","","","","3"
"Less important","2001","Not Employed","higher vocational","","","","","3"
"Less important","2001","Not Employed","higher education","","","","","3"
"Less important","2001","Employed","in school","","","","","3"
"Less important","2001","Employed","inadequately","","","","","3"
"Less important","2001","Not Employed","in school","","","","","3"
"Less important","2001","Not Employed","inadequately","","","","","3"
"Less important","2001","Not Employed","general elemantary","","","","","3"
"Less important","2001","Not Employed","middle vocational","","","","","3"
"Less important","2001","Employed","general elemantary","","","","","3"
"Less important","2001","Employed","middle vocational","","","","","3"
"Less important","2001","Employed","vocational + Abi","","","","","3"
"Less important","2001","Employed","higher vocational","","","","","3"
"Less important","2001","Employed","higher education","","","","","3"
"Quite unimportant","2001","Not Employed","inadequately","","","","","4"
"Quite unimportant","2001","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2001","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2001","Employed","middle vocational","","","","","4"
"Quite unimportant","2001","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2001","Employed","higher education","","","","","4"
"Quite unimportant","2001","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2001","Employed","higher vocational","","","","","4"
"Quite unimportant","2001","Not Employed","in school","","","","","4"
"Quite unimportant","2001","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2001","Not Employed","higher education","","","","","4"
"Quite unimportant","2001","Employed","in school","","","","","4"
"Quite unimportant","2001","Employed","inadequately","","","","","4"
"Quite unimportant","2001","Employed","general elemantary","","","","","4"
"Very important","2001","Not Employed","vocational + Abi","","","","","1"
"Very important","2001","Not Employed","higher vocational","","","","","1"
"Very important","2001","Not Employed","higher education","","","","","1"
"Very important","2001","Employed","in school","","","","","1"
"Very important","2001","Employed","inadequately","","","","","1"
"Very important","2001","Not Employed","in school","","","","","1"
"Very important","2001","Not Employed","inadequately","","","","","1"
"Very important","2001","Not Employed","general elemantary","","","","","1"
"Very important","2001","Not Employed","middle vocational","","","","","1"
"Very important","2001","Employed","general elemantary","","","","","1"
"Very important","2001","Employed","middle vocational","","","","","1"
"Very important","2001","Employed","vocational + Abi","","","","","1"
"Very important","2001","Employed","higher vocational","","","","","1"
"Very important","2001","Employed","higher education","","","","","1"
"Important","2002","Not Employed","inadequately","","","","","2"
"Important","2002","Not Employed","general elemantary","","","","","2"
"Important","2002","Employed","middle vocational","","","","","2"
"Important","2002","Employed","vocational + Abi","","","","","2"
"Important","2002","Not Employed","middle vocational","","","","","2"
"Important","2002","Not Employed","vocational + Abi","","","","","2"
"Important","2002","Employed","higher vocational","","","","","2"
"Important","2002","Employed","higher education","","","","","2"
"Important","2002","Not Employed","in school","","","","","2"
"Important","2002","Not Employed","higher vocational","","","","","2"
"Important","2002","Not Employed","higher education","","","","","2"
"Important","2002","Employed","in school","","","","","2"
"Important","2002","Employed","inadequately","","","","","2"
"Important","2002","Employed","general elemantary","","","","","2"
"Less important","2002","Not Employed","vocational + Abi","","","","","3"
"Less important","2002","Not Employed","higher vocational","","","","","3"
"Less important","2002","Not Employed","higher education","","","","","3"
"Less important","2002","Employed","in school","","","","","3"
"Less important","2002","Employed","inadequately","","","","","3"
"Less important","2002","Not Employed","in school","","","","","3"
"Less important","2002","Not Employed","inadequately","","","","","3"
"Less important","2002","Not Employed","general elemantary","","","","","3"
"Less important","2002","Not Employed","middle vocational","","","","","3"
"Less important","2002","Employed","general elemantary","","","","","3"
"Less important","2002","Employed","middle vocational","","","","","3"
"Less important","2002","Employed","vocational + Abi","","","","","3"
"Less important","2002","Employed","higher vocational","","","","","3"
"Less important","2002","Employed","higher education","","","","","3"
"Quite unimportant","2002","Not Employed","inadequately","","","","","4"
"Quite unimportant","2002","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2002","Employed","middle vocational","","","","","4"
"Quite unimportant","2002","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2002","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2002","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2002","Employed","higher vocational","","","","","4"
"Quite unimportant","2002","Employed","higher education","","","","","4"
"Quite unimportant","2002","Not Employed","in school","","","","","4"
"Quite unimportant","2002","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2002","Not Employed","higher education","","","","","4"
"Quite unimportant","2002","Employed","in school","","","","","4"
"Quite unimportant","2002","Employed","inadequately","","","","","4"
"Quite unimportant","2002","Employed","general elemantary","","","","","4"
"Very important","2002","Not Employed","vocational + Abi","","","","","1"
"Very important","2002","Not Employed","higher vocational","","","","","1"
"Very important","2002","Not Employed","higher education","","","","","1"
"Very important","2002","Employed","in school","","","","","1"
"Very important","2002","Employed","inadequately","","","","","1"
"Very important","2002","Not Employed","in school","","","","","1"
"Very important","2002","Not Employed","inadequately","","","","","1"
"Very important","2002","Not Employed","general elemantary","","","","","1"
"Very important","2002","Not Employed","middle vocational","","","","","1"
"Very important","2002","Employed","general elemantary","","","","","1"
"Very important","2002","Employed","middle vocational","","","","","1"
"Very important","2002","Employed","vocational + Abi","","","","","1"
"Very important","2002","Employed","higher vocational","","","","","1"
"Very important","2002","Employed","higher education","","","","","1"
"Important","2003","Not Employed","inadequately","","","","","2"
"Important","2003","Not Employed","general elemantary","","","","","2"
"Important","2003","Not Employed","middle vocational","","","","","2"
"Important","2003","Not Employed","vocational + Abi","","","","","2"
"Important","2003","Employed","middle vocational","","","","","2"
"Important","2003","Employed","vocational + Abi","","","","","2"
"Important","2003","Employed","higher vocational","","","","","2"
"Important","2003","Employed","higher education","","","","","2"
"Important","2003","Not Employed","in school","","","","","2"
"Important","2003","Not Employed","higher vocational","","","","","2"
"Important","2003","Not Employed","higher education","","","","","2"
"Important","2003","Employed","in school","","","","","2"
"Important","2003","Employed","inadequately","","","","","2"
"Important","2003","Employed","general elemantary","","","","","2"
"Less important","2003","Not Employed","vocational + Abi","","","","","3"
"Less important","2003","Not Employed","higher vocational","","","","","3"
"Less important","2003","Not Employed","higher education","","","","","3"
"Less important","2003","Employed","in school","","","","","3"
"Less important","2003","Employed","inadequately","","","","","3"
"Less important","2003","Employed","higher education","","","","","3"
"Less important","2003","Not Employed","in school","","","","","3"
"Less important","2003","Not Employed","inadequately","","","","","3"
"Less important","2003","Not Employed","general elemantary","","","","","3"
"Less important","2003","Not Employed","middle vocational","","","","","3"
"Less important","2003","Employed","general elemantary","","","","","3"
"Less important","2003","Employed","middle vocational","","","","","3"
"Less important","2003","Employed","vocational + Abi","","","","","3"
"Less important","2003","Employed","higher vocational","","","","","3"
"Quite unimportant","2003","Not Employed","inadequately","","","","","4"
"Quite unimportant","2003","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2003","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2003","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2003","Employed","middle vocational","","","","","4"
"Quite unimportant","2003","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2003","Employed","higher vocational","","","","","4"
"Quite unimportant","2003","Employed","higher education","","","","","4"
"Quite unimportant","2003","Not Employed","in school","","","","","4"
"Quite unimportant","2003","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2003","Not Employed","higher education","","","","","4"
"Quite unimportant","2003","Employed","in school","","","","","4"
"Quite unimportant","2003","Employed","inadequately","","","","","4"
"Quite unimportant","2003","Employed","general elemantary","","","","","4"
"Very important","2003","Not Employed","vocational + Abi","","","","","1"
"Very important","2003","Not Employed","higher vocational","","","","","1"
"Very important","2003","Not Employed","higher education","","","","","1"
"Very important","2003","Employed","in school","","","","","1"
"Very important","2003","Employed","inadequately","","","","","1"
"Very important","2003","Employed","higher education","","","","","1"
"Very important","2003","Not Employed","in school","","","","","1"
"Very important","2003","Not Employed","inadequately","","","","","1"
"Very important","2003","Not Employed","general elemantary","","","","","1"
"Very important","2003","Not Employed","middle vocational","","","","","1"
"Very important","2003","Employed","general elemantary","","","","","1"
"Very important","2003","Employed","middle vocational","","","","","1"
"Very important","2003","Employed","vocational + Abi","","","","","1"
"Very important","2003","Employed","higher vocational","","","","","1"
"Important","2004","Not Employed","in school","283","0.526936827530846","0.484865297675525","0.569008357386166","2"
"Important","2004","Not Employed","inadequately","74","0.494124144563619","0.414642597706293","0.573605691420945","2"
"Important","2004","Not Employed","general elemantary","863","0.630610416215575","0.605612749443599","0.655608082987551","2"
"Important","2004","Not Employed","middle vocational","2763","0.671898832316114","0.657631024302477","0.686166640329752","2"
"Important","2004","Not Employed","vocational + Abi","176","0.570780556736","0.513214934972755","0.628346178499244","2"
"Important","2004","Employed","middle vocational","4396","0.656555188932766","0.64513871416397","0.667971663701562","2"
"Important","2004","Employed","vocational + Abi","571","0.63471436733069","0.602882720074791","0.666546014586588","2"
"Important","2004","Employed","higher vocational","795","0.690065947781615","0.663348782633819","0.716783112929411","2"
"Important","2004","Employed","higher education","2252","0.671653879181652","0.655648362361094","0.68765939600221","2"
"Important","2004","Not Employed","higher vocational","333","0.692482517168633","0.65153972165925","0.733425312678016","2"
"Important","2004","Not Employed","higher education","671","0.663941213414079","0.634605891172961","0.693276535655197","2"
"Important","2004","Employed","in school","45","0.422918130339752","0.322513559627985","0.523322701051519","2"
"Important","2004","Employed","inadequately","46","0.520503691926963","0.421085292990174","0.619922090863751","2"
"Important","2004","Employed","general elemantary","700","0.594020260750059","0.565699174403902","0.622341347096216","2"
"Less important","2004","Not Employed","vocational + Abi","18","","","","3"
"Less important","2004","Not Employed","higher vocational","34","0.0682325879958019","0.0458614611345777","0.0906037148570261","3"
"Less important","2004","Not Employed","higher education","76","0.0762517938600152","0.0597694011141405","0.0927341866058899","3"
"Less important","2004","Employed","in school","4","","","","3"
"Less important","2004","Employed","inadequately","14","","","","3"
"Less important","2004","Employed","higher education","244","0.0776945140050164","0.0685709700918918","0.0868180579181409","3"
"Less important","2004","Not Employed","in school","51","0.114781030823367","0.0879207916965092","0.141641269950224","3"
"Less important","2004","Not Employed","inadequately","21","","","","3"
"Less important","2004","Employed","general elemantary","122","0.122102433027817","0.103220729226979","0.140984136828655","3"
"Less important","2004","Employed","middle vocational","526","0.0829622179451008","0.0763308715529023","0.0895935643372993","3"
"Less important","2004","Not Employed","general elemantary","147","0.108672920782678","0.0925532635656598","0.124792577999696","3"
"Less important","2004","Not Employed","middle vocational","322","0.0834274098731011","0.0750243155437466","0.0918305042024557","3"
"Less important","2004","Employed","vocational + Abi","49","0.072474555197011","0.0553346131561016","0.0896144972379204","3"
"Less important","2004","Employed","higher vocational","79","0.0730508253361646","0.0580176420051033","0.0880840086672258","3"
"Quite unimportant","2004","Not Employed","in school","2","","","","4"
"Quite unimportant","2004","Not Employed","inadequately","1","","","","4"
"Quite unimportant","2004","Not Employed","general elemantary","17","","","","4"
"Quite unimportant","2004","Not Employed","middle vocational","34","0.00906705887567754","0.00618663251725248","0.0119474852341026","4"
"Quite unimportant","2004","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2004","Employed","middle vocational","24","","","","4"
"Quite unimportant","2004","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2004","Employed","higher vocational","2","","","","4"
"Quite unimportant","2004","Employed","higher education","11","","","","4"
"Quite unimportant","2004","Not Employed","higher vocational","2","","","","4"
"Quite unimportant","2004","Not Employed","higher education","4","","","","4"
"Quite unimportant","2004","Employed","in school","","","","","4"
"Quite unimportant","2004","Employed","inadequately","6","","","","4"
"Quite unimportant","2004","Employed","general elemantary","4","","","","4"
"Very important","2004","Not Employed","vocational + Abi","90","0.325823079994861","0.271314259603831","0.38033190038589","1"
"Very important","2004","Not Employed","higher vocational","119","0.232303314478721","0.194835296844175","0.269771332113267","1"
"Very important","2004","Not Employed","higher education","245","0.255860999062779","0.228762358723379","0.282959639402179","1"
"Very important","2004","Employed","in school","44","0.497530780263563","0.395912620658468","0.599148939868659","1"
"Very important","2004","Employed","inadequately","31","0.295605021654432","0.204796573660277","0.386413469648588","1"
"Very important","2004","Employed","higher education","800","0.245182131124966","0.230520020641431","0.259844241608501","1"
"Very important","2004","Not Employed","in school","205","0.346380412898588","0.306285557605691","0.386475268191486","1"
"Very important","2004","Not Employed","inadequately","56","0.371294547789509","0.294486063261851","0.448103032317168","1"
"Very important","2004","Employed","general elemantary","329","0.280609578193018","0.254698190644557","0.306520965741478","1"
"Very important","2004","Employed","middle vocational","1700","0.256664476222246","0.246163171794748","0.267165780649744","1"
"Very important","2004","Not Employed","general elemantary","405","0.249560318740465","0.227146170339274","0.271974467141656","1"
"Very important","2004","Not Employed","middle vocational","1041","0.235606698935107","0.222710738883924","0.24850265898629","1"
"Very important","2004","Employed","vocational + Abi","259","0.292811077472299","0.262728494069126","0.322893660875473","1"
"Very important","2004","Employed","higher vocational","275","0.235945296165001","0.211416382315341","0.26047421001466","1"
"Important","2005","Not Employed","in school","","","","","2"
"Important","2005","Not Employed","inadequately","","","","","2"
"Important","2005","Not Employed","general elemantary","","","","","2"
"Important","2005","Not Employed","middle vocational","","","","","2"
"Important","2005","Not Employed","vocational + Abi","","","","","2"
"Important","2005","Employed","middle vocational","","","","","2"
"Important","2005","Employed","vocational + Abi","","","","","2"
"Important","2005","Employed","higher vocational","","","","","2"
"Important","2005","Employed","higher education","","","","","2"
"Important","2005","Not Employed","higher vocational","","","","","2"
"Important","2005","Not Employed","higher education","","","","","2"
"Important","2005","Employed","in school","","","","","2"
"Important","2005","Employed","inadequately","","","","","2"
"Important","2005","Employed","general elemantary","","","","","2"
"Less important","2005","Not Employed","vocational + Abi","","","","","3"
"Less important","2005","Not Employed","higher vocational","","","","","3"
"Less important","2005","Not Employed","higher education","","","","","3"
"Less important","2005","Employed","in school","","","","","3"
"Less important","2005","Employed","inadequately","","","","","3"
"Less important","2005","Employed","higher education","","","","","3"
"Less important","2005","Not Employed","inadequately","","","","","3"
"Less important","2005","Employed","middle vocational","","","","","3"
"Less important","2005","Not Employed","in school","","","","","3"
"Less important","2005","Not Employed","general elemantary","","","","","3"
"Less important","2005","Not Employed","middle vocational","","","","","3"
"Less important","2005","Employed","general elemantary","","","","","3"
"Less important","2005","Employed","vocational + Abi","","","","","3"
"Less important","2005","Employed","higher vocational","","","","","3"
"Quite unimportant","2005","Not Employed","in school","","","","","4"
"Quite unimportant","2005","Not Employed","inadequately","","","","","4"
"Quite unimportant","2005","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2005","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2005","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2005","Employed","middle vocational","","","","","4"
"Quite unimportant","2005","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2005","Employed","higher vocational","","","","","4"
"Quite unimportant","2005","Employed","higher education","","","","","4"
"Quite unimportant","2005","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2005","Not Employed","higher education","","","","","4"
"Quite unimportant","2005","Employed","in school","","","","","4"
"Quite unimportant","2005","Employed","inadequately","","","","","4"
"Quite unimportant","2005","Employed","general elemantary","","","","","4"
"Very important","2005","Not Employed","vocational + Abi","","","","","1"
"Very important","2005","Not Employed","higher vocational","","","","","1"
"Very important","2005","Not Employed","higher education","","","","","1"
"Very important","2005","Employed","in school","","","","","1"
"Very important","2005","Employed","inadequately","","","","","1"
"Very important","2005","Employed","higher education","","","","","1"
"Very important","2005","Not Employed","inadequately","","","","","1"
"Very important","2005","Employed","middle vocational","","","","","1"
"Very important","2005","Not Employed","in school","","","","","1"
"Very important","2005","Not Employed","general elemantary","","","","","1"
"Very important","2005","Not Employed","middle vocational","","","","","1"
"Very important","2005","Employed","general elemantary","","","","","1"
"Very important","2005","Employed","vocational + Abi","","","","","1"
"Very important","2005","Employed","higher vocational","","","","","1"
"Important","2006","Not Employed","in school","","","","","2"
"Important","2006","Not Employed","inadequately","","","","","2"
"Important","2006","Not Employed","general elemantary","","","","","2"
"Important","2006","Not Employed","middle vocational","","","","","2"
"Important","2006","Not Employed","vocational + Abi","","","","","2"
"Important","2006","Not Employed","higher vocational","","","","","2"
"Important","2006","Not Employed","higher education","","","","","2"
"Important","2006","Employed","in school","","","","","2"
"Important","2006","Employed","inadequately","","","","","2"
"Important","2006","Employed","general elemantary","","","","","2"
"Important","2006","Employed","middle vocational","","","","","2"
"Important","2006","Employed","vocational + Abi","","","","","2"
"Important","2006","Employed","higher vocational","","","","","2"
"Important","2006","Employed","higher education","","","","","2"
"Less important","2006","Not Employed","vocational + Abi","","","","","3"
"Less important","2006","Not Employed","higher vocational","","","","","3"
"Less important","2006","Not Employed","higher education","","","","","3"
"Less important","2006","Employed","in school","","","","","3"
"Less important","2006","Employed","inadequately","","","","","3"
"Less important","2006","Not Employed","in school","","","","","3"
"Less important","2006","Not Employed","inadequately","","","","","3"
"Less important","2006","Not Employed","general elemantary","","","","","3"
"Less important","2006","Not Employed","middle vocational","","","","","3"
"Less important","2006","Employed","higher education","","","","","3"
"Less important","2006","Employed","general elemantary","","","","","3"
"Less important","2006","Employed","middle vocational","","","","","3"
"Less important","2006","Employed","vocational + Abi","","","","","3"
"Less important","2006","Employed","higher vocational","","","","","3"
"Quite unimportant","2006","Not Employed","in school","","","","","4"
"Quite unimportant","2006","Not Employed","inadequately","","","","","4"
"Quite unimportant","2006","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2006","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2006","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2006","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2006","Not Employed","higher education","","","","","4"
"Quite unimportant","2006","Employed","in school","","","","","4"
"Quite unimportant","2006","Employed","inadequately","","","","","4"
"Quite unimportant","2006","Employed","general elemantary","","","","","4"
"Quite unimportant","2006","Employed","middle vocational","","","","","4"
"Quite unimportant","2006","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2006","Employed","higher vocational","","","","","4"
"Quite unimportant","2006","Employed","higher education","","","","","4"
"Very important","2006","Not Employed","vocational + Abi","","","","","1"
"Very important","2006","Not Employed","higher vocational","","","","","1"
"Very important","2006","Not Employed","higher education","","","","","1"
"Very important","2006","Employed","in school","","","","","1"
"Very important","2006","Employed","inadequately","","","","","1"
"Very important","2006","Not Employed","in school","","","","","1"
"Very important","2006","Not Employed","inadequately","","","","","1"
"Very important","2006","Not Employed","general elemantary","","","","","1"
"Very important","2006","Not Employed","middle vocational","","","","","1"
"Very important","2006","Employed","higher education","","","","","1"
"Very important","2006","Employed","general elemantary","","","","","1"
"Very important","2006","Employed","middle vocational","","","","","1"
"Very important","2006","Employed","vocational + Abi","","","","","1"
"Very important","2006","Employed","higher vocational","","","","","1"
"Important","2007","Not Employed","in school","","","","","2"
"Important","2007","Not Employed","inadequately","","","","","2"
