"plh0105","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Very important","1997","middle vocational","Rural Area","","","","","1"
"Very important","1997","vocational + Abi","Urban Area","","","","","1"
"Very important","1997","vocational + Abi","Rural Area","","","","","1"
"Very important","1997","higher vocational","Urban Area","","","","","1"
"Very important","1997","higher vocational","Rural Area","","","","","1"
"Very important","1997","higher education","Urban Area","","","","","1"
"Very important","1997","higher education","Rural Area","","","","","1"
"Important","1998","in school","Rural Area","","","","","2"
"Important","1998","general elemantary","Urban Area","","","","","2"
"Important","1998","higher education","Rural Area","","","","","2"
"Important","1998","inadequately","Urban Area","","","","","2"
"Important","1998","higher vocational","Rural Area","","","","","2"
"Important","1998","inadequately","Rural Area","","","","","2"
"Important","1998","higher education","Urban Area","","","","","2"
"Important","1998","in school","Urban Area","","","","","2"
"Important","1998","general elemantary","Rural Area","","","","","2"
"Important","1998","higher vocational","Urban Area","","","","","2"
"Important","1998","middle vocational","Urban Area","","","","","2"
"Important","1998","middle vocational","Rural Area","","","","","2"
"Important","1998","vocational + Abi","Urban Area","","","","","2"
"Important","1998","vocational + Abi","Rural Area","","","","","2"
"Less important","1998","in school","Urban Area","","","","","3"
"Less important","1998","in school","Rural Area","","","","","3"
"Less important","1998","inadequately","Urban Area","","","","","3"
"Less important","1998","inadequately","Rural Area","","","","","3"
"Less important","1998","general elemantary","Urban Area","","","","","3"
"Less important","1998","general elemantary","Rural Area","","","","","3"
"Less important","1998","middle vocational","Urban Area","","","","","3"
"Less important","1998","middle vocational","Rural Area","","","","","3"
"Less important","1998","vocational + Abi","Urban Area","","","","","3"
"Less important","1998","vocational + Abi","Rural Area","","","","","3"
"Less important","1998","higher vocational","Urban Area","","","","","3"
"Less important","1998","higher vocational","Rural Area","","","","","3"
"Less important","1998","higher education","Urban Area","","","","","3"
"Less important","1998","higher education","Rural Area","","","","","3"
"Quite unimportant","1998","in school","Rural Area","","","","","4"
"Quite unimportant","1998","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1998","higher education","Rural Area","","","","","4"
"Quite unimportant","1998","inadequately","Urban Area","","","","","4"
"Quite unimportant","1998","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1998","inadequately","Rural Area","","","","","4"
"Quite unimportant","1998","higher education","Urban Area","","","","","4"
"Quite unimportant","1998","in school","Urban Area","","","","","4"
"Quite unimportant","1998","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1998","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1998","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1998","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1998","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1998","vocational + Abi","Rural Area","","","","","4"
"Very important","1998","in school","Urban Area","","","","","1"
"Very important","1998","in school","Rural Area","","","","","1"
"Very important","1998","inadequately","Urban Area","","","","","1"
"Very important","1998","inadequately","Rural Area","","","","","1"
"Very important","1998","general elemantary","Urban Area","","","","","1"
"Very important","1998","general elemantary","Rural Area","","","","","1"
"Very important","1998","middle vocational","Urban Area","","","","","1"
"Very important","1998","middle vocational","Rural Area","","","","","1"
"Very important","1998","vocational + Abi","Urban Area","","","","","1"
"Very important","1998","vocational + Abi","Rural Area","","","","","1"
"Very important","1998","higher vocational","Urban Area","","","","","1"
"Very important","1998","higher vocational","Rural Area","","","","","1"
"Very important","1998","higher education","Urban Area","","","","","1"
"Very important","1998","higher education","Rural Area","","","","","1"
"Important","1999","in school","Rural Area","","","","","2"
"Important","1999","inadequately","Urban Area","","","","","2"
"Important","1999","inadequately","Rural Area","","","","","2"
"Important","1999","in school","Urban Area","","","","","2"
"Important","1999","general elemantary","Urban Area","","","","","2"
"Important","1999","general elemantary","Rural Area","","","","","2"
"Important","1999","higher vocational","Urban Area","","","","","2"
"Important","1999","higher vocational","Rural Area","","","","","2"
"Important","1999","higher education","Rural Area","","","","","2"
"Important","1999","higher education","Urban Area","","","","","2"
"Important","1999","middle vocational","Urban Area","","","","","2"
"Important","1999","middle vocational","Rural Area","","","","","2"
"Important","1999","vocational + Abi","Urban Area","","","","","2"
"Important","1999","vocational + Abi","Rural Area","","","","","2"
"Less important","1999","in school","Urban Area","","","","","3"
"Less important","1999","in school","Rural Area","","","","","3"
"Less important","1999","inadequately","Urban Area","","","","","3"
"Less important","1999","inadequately","Rural Area","","","","","3"
"Less important","1999","general elemantary","Urban Area","","","","","3"
"Less important","1999","general elemantary","Rural Area","","","","","3"
"Less important","1999","middle vocational","Urban Area","","","","","3"
"Less important","1999","middle vocational","Rural Area","","","","","3"
"Less important","1999","vocational + Abi","Urban Area","","","","","3"
"Less important","1999","vocational + Abi","Rural Area","","","","","3"
"Less important","1999","higher vocational","Urban Area","","","","","3"
"Less important","1999","higher vocational","Rural Area","","","","","3"
"Less important","1999","higher education","Urban Area","","","","","3"
"Less important","1999","higher education","Rural Area","","","","","3"
"Quite unimportant","1999","in school","Rural Area","","","","","4"
"Quite unimportant","1999","inadequately","Urban Area","","","","","4"
"Quite unimportant","1999","inadequately","Rural Area","","","","","4"
"Quite unimportant","1999","in school","Urban Area","","","","","4"
"Quite unimportant","1999","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1999","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1999","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1999","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1999","higher education","Rural Area","","","","","4"
"Quite unimportant","1999","higher education","Urban Area","","","","","4"
"Quite unimportant","1999","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1999","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1999","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1999","vocational + Abi","Rural Area","","","","","4"
"Very important","1999","in school","Urban Area","","","","","1"
"Very important","1999","in school","Rural Area","","","","","1"
"Very important","1999","inadequately","Urban Area","","","","","1"
"Very important","1999","inadequately","Rural Area","","","","","1"
"Very important","1999","general elemantary","Urban Area","","","","","1"
"Very important","1999","general elemantary","Rural Area","","","","","1"
"Very important","1999","middle vocational","Urban Area","","","","","1"
"Very important","1999","middle vocational","Rural Area","","","","","1"
"Very important","1999","vocational + Abi","Urban Area","","","","","1"
"Very important","1999","vocational + Abi","Rural Area","","","","","1"
"Very important","1999","higher vocational","Urban Area","","","","","1"
"Very important","1999","higher vocational","Rural Area","","","","","1"
"Very important","1999","higher education","Urban Area","","","","","1"
"Very important","1999","higher education","Rural Area","","","","","1"
"Important","2000","in school","Rural Area","","","","","2"
"Important","2000","inadequately","Urban Area","","","","","2"
"Important","2000","inadequately","Rural Area","","","","","2"
"Important","2000","general elemantary","Urban Area","","","","","2"
"Important","2000","in school","Urban Area","","","","","2"
"Important","2000","higher vocational","Urban Area","","","","","2"
"Important","2000","higher vocational","Rural Area","","","","","2"
"Important","2000","higher education","Urban Area","","","","","2"
"Important","2000","higher education","Rural Area","","","","","2"
"Important","2000","general elemantary","Rural Area","","","","","2"
"Important","2000","middle vocational","Urban Area","","","","","2"
"Important","2000","middle vocational","Rural Area","","","","","2"
"Important","2000","vocational + Abi","Urban Area","","","","","2"
"Important","2000","vocational + Abi","Rural Area","","","","","2"
"Less important","2000","in school","Urban Area","","","","","3"
"Less important","2000","in school","Rural Area","","","","","3"
"Less important","2000","inadequately","Urban Area","","","","","3"
"Less important","2000","inadequately","Rural Area","","","","","3"
"Less important","2000","general elemantary","Urban Area","","","","","3"
"Less important","2000","general elemantary","Rural Area","","","","","3"
"Less important","2000","middle vocational","Urban Area","","","","","3"
"Less important","2000","middle vocational","Rural Area","","","","","3"
"Less important","2000","vocational + Abi","Urban Area","","","","","3"
"Less important","2000","vocational + Abi","Rural Area","","","","","3"
"Less important","2000","higher vocational","Urban Area","","","","","3"
"Less important","2000","higher vocational","Rural Area","","","","","3"
"Less important","2000","higher education","Urban Area","","","","","3"
"Less important","2000","higher education","Rural Area","","","","","3"
"Quite unimportant","2000","in school","Rural Area","","","","","4"
"Quite unimportant","2000","inadequately","Urban Area","","","","","4"
"Quite unimportant","2000","inadequately","Rural Area","","","","","4"
"Quite unimportant","2000","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2000","in school","Urban Area","","","","","4"
"Quite unimportant","2000","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2000","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2000","higher education","Urban Area","","","","","4"
"Quite unimportant","2000","higher education","Rural Area","","","","","4"
"Quite unimportant","2000","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2000","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2000","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2000","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2000","vocational + Abi","Rural Area","","","","","4"
"Very important","2000","in school","Urban Area","","","","","1"
"Very important","2000","in school","Rural Area","","","","","1"
"Very important","2000","inadequately","Urban Area","","","","","1"
"Very important","2000","inadequately","Rural Area","","","","","1"
"Very important","2000","general elemantary","Urban Area","","","","","1"
"Very important","2000","general elemantary","Rural Area","","","","","1"
"Very important","2000","middle vocational","Urban Area","","","","","1"
"Very important","2000","middle vocational","Rural Area","","","","","1"
"Very important","2000","vocational + Abi","Urban Area","","","","","1"
"Very important","2000","vocational + Abi","Rural Area","","","","","1"
"Very important","2000","higher vocational","Urban Area","","","","","1"
"Very important","2000","higher vocational","Rural Area","","","","","1"
"Very important","2000","higher education","Urban Area","","","","","1"
"Very important","2000","higher education","Rural Area","","","","","1"
"Important","2001","in school","Rural Area","","","","","2"
"Important","2001","inadequately","Urban Area","","","","","2"
"Important","2001","general elemantary","Urban Area","","","","","2"
"Important","2001","higher vocational","Urban Area","","","","","2"
"Important","2001","higher vocational","Rural Area","","","","","2"
"Important","2001","higher education","Rural Area","","","","","2"
"Important","2001","inadequately","Rural Area","","","","","2"
"Important","2001","higher education","Urban Area","","","","","2"
"Important","2001","in school","Urban Area","","","","","2"
"Important","2001","general elemantary","Rural Area","","","","","2"
"Important","2001","middle vocational","Urban Area","","","","","2"
"Important","2001","middle vocational","Rural Area","","","","","2"
"Important","2001","vocational + Abi","Urban Area","","","","","2"
"Important","2001","vocational + Abi","Rural Area","","","","","2"
"Less important","2001","general elemantary","Urban Area","","","","","3"
"Less important","2001","general elemantary","Rural Area","","","","","3"
"Less important","2001","middle vocational","Urban Area","","","","","3"
"Less important","2001","middle vocational","Rural Area","","","","","3"
"Less important","2001","vocational + Abi","Urban Area","","","","","3"
"Less important","2001","in school","Urban Area","","","","","3"
"Less important","2001","in school","Rural Area","","","","","3"
"Less important","2001","inadequately","Urban Area","","","","","3"
"Less important","2001","inadequately","Rural Area","","","","","3"
"Less important","2001","vocational + Abi","Rural Area","","","","","3"
"Less important","2001","higher vocational","Urban Area","","","","","3"
"Less important","2001","higher vocational","Rural Area","","","","","3"
"Less important","2001","higher education","Urban Area","","","","","3"
"Less important","2001","higher education","Rural Area","","","","","3"
"Quite unimportant","2001","in school","Rural Area","","","","","4"
"Quite unimportant","2001","inadequately","Urban Area","","","","","4"
"Quite unimportant","2001","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2001","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2001","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2001","higher education","Rural Area","","","","","4"
"Quite unimportant","2001","inadequately","Rural Area","","","","","4"
"Quite unimportant","2001","higher education","Urban Area","","","","","4"
"Quite unimportant","2001","in school","Urban Area","","","","","4"
"Quite unimportant","2001","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2001","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2001","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2001","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2001","vocational + Abi","Rural Area","","","","","4"
"Very important","2001","general elemantary","Urban Area","","","","","1"
"Very important","2001","general elemantary","Rural Area","","","","","1"
"Very important","2001","middle vocational","Urban Area","","","","","1"
"Very important","2001","middle vocational","Rural Area","","","","","1"
"Very important","2001","vocational + Abi","Urban Area","","","","","1"
"Very important","2001","in school","Urban Area","","","","","1"
"Very important","2001","in school","Rural Area","","","","","1"
"Very important","2001","inadequately","Urban Area","","","","","1"
"Very important","2001","inadequately","Rural Area","","","","","1"
"Very important","2001","vocational + Abi","Rural Area","","","","","1"
"Very important","2001","higher vocational","Urban Area","","","","","1"
"Very important","2001","higher vocational","Rural Area","","","","","1"
"Very important","2001","higher education","Urban Area","","","","","1"
"Very important","2001","higher education","Rural Area","","","","","1"
"Important","2002","in school","Rural Area","","","","","2"
"Important","2002","inadequately","Urban Area","","","","","2"
"Important","2002","higher vocational","Urban Area","","","","","2"
"Important","2002","higher vocational","Rural Area","","","","","2"
"Important","2002","inadequately","Rural Area","","","","","2"
"Important","2002","general elemantary","Urban Area","","","","","2"
"Important","2002","higher education","Urban Area","","","","","2"
"Important","2002","higher education","Rural Area","","","","","2"
"Important","2002","in school","Urban Area","","","","","2"
"Important","2002","general elemantary","Rural Area","","","","","2"
"Important","2002","middle vocational","Urban Area","","","","","2"
"Important","2002","middle vocational","Rural Area","","","","","2"
"Important","2002","vocational + Abi","Urban Area","","","","","2"
"Important","2002","vocational + Abi","Rural Area","","","","","2"
"Less important","2002","general elemantary","Urban Area","","","","","3"
"Less important","2002","general elemantary","Rural Area","","","","","3"
"Less important","2002","middle vocational","Urban Area","","","","","3"
"Less important","2002","middle vocational","Rural Area","","","","","3"
"Less important","2002","vocational + Abi","Urban Area","","","","","3"
"Less important","2002","in school","Urban Area","","","","","3"
"Less important","2002","in school","Rural Area","","","","","3"
"Less important","2002","inadequately","Urban Area","","","","","3"
"Less important","2002","inadequately","Rural Area","","","","","3"
"Less important","2002","vocational + Abi","Rural Area","","","","","3"
"Less important","2002","higher vocational","Urban Area","","","","","3"
"Less important","2002","higher vocational","Rural Area","","","","","3"
"Less important","2002","higher education","Urban Area","","","","","3"
"Less important","2002","higher education","Rural Area","","","","","3"
"Quite unimportant","2002","in school","Rural Area","","","","","4"
"Quite unimportant","2002","inadequately","Urban Area","","","","","4"
"Quite unimportant","2002","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2002","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2002","inadequately","Rural Area","","","","","4"
"Quite unimportant","2002","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2002","higher education","Urban Area","","","","","4"
"Quite unimportant","2002","higher education","Rural Area","","","","","4"
"Quite unimportant","2002","in school","Urban Area","","","","","4"
"Quite unimportant","2002","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2002","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2002","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2002","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2002","vocational + Abi","Rural Area","","","","","4"
"Very important","2002","general elemantary","Urban Area","","","","","1"
"Very important","2002","general elemantary","Rural Area","","","","","1"
"Very important","2002","middle vocational","Urban Area","","","","","1"
"Very important","2002","middle vocational","Rural Area","","","","","1"
"Very important","2002","vocational + Abi","Urban Area","","","","","1"
"Very important","2002","in school","Urban Area","","","","","1"
"Very important","2002","in school","Rural Area","","","","","1"
"Very important","2002","inadequately","Urban Area","","","","","1"
"Very important","2002","inadequately","Rural Area","","","","","1"
"Very important","2002","vocational + Abi","Rural Area","","","","","1"
"Very important","2002","higher vocational","Urban Area","","","","","1"
"Very important","2002","higher vocational","Rural Area","","","","","1"
"Very important","2002","higher education","Urban Area","","","","","1"
"Very important","2002","higher education","Rural Area","","","","","1"
"Important","2003","in school","Rural Area","","","","","2"
"Important","2003","inadequately","Urban Area","","","","","2"
"Important","2003","inadequately","Rural Area","","","","","2"
"Important","2003","general elemantary","Urban Area","","","","","2"
"Important","2003","higher vocational","Urban Area","","","","","2"
"Important","2003","higher vocational","Rural Area","","","","","2"
"Important","2003","higher education","Urban Area","","","","","2"
"Important","2003","higher education","Rural Area","","","","","2"
"Important","2003","in school","Urban Area","","","","","2"
"Important","2003","general elemantary","Rural Area","","","","","2"
"Important","2003","middle vocational","Urban Area","","","","","2"
"Important","2003","middle vocational","Rural Area","","","","","2"
"Important","2003","vocational + Abi","Urban Area","","","","","2"
"Important","2003","vocational + Abi","Rural Area","","","","","2"
"Less important","2003","general elemantary","Urban Area","","","","","3"
"Less important","2003","general elemantary","Rural Area","","","","","3"
"Less important","2003","middle vocational","Urban Area","","","","","3"
"Less important","2003","middle vocational","Rural Area","","","","","3"
"Less important","2003","vocational + Abi","Urban Area","","","","","3"
"Less important","2003","higher education","Rural Area","","","","","3"
"Less important","2003","in school","Urban Area","","","","","3"
"Less important","2003","in school","Rural Area","","","","","3"
"Less important","2003","inadequately","Urban Area","","","","","3"
"Less important","2003","inadequately","Rural Area","","","","","3"
"Less important","2003","vocational + Abi","Rural Area","","","","","3"
"Less important","2003","higher vocational","Urban Area","","","","","3"
"Less important","2003","higher vocational","Rural Area","","","","","3"
"Less important","2003","higher education","Urban Area","","","","","3"
"Quite unimportant","2003","in school","Rural Area","","","","","4"
"Quite unimportant","2003","inadequately","Urban Area","","","","","4"
"Quite unimportant","2003","inadequately","Rural Area","","","","","4"
"Quite unimportant","2003","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2003","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2003","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2003","higher education","Urban Area","","","","","4"
"Quite unimportant","2003","higher education","Rural Area","","","","","4"
"Quite unimportant","2003","in school","Urban Area","","","","","4"
"Quite unimportant","2003","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2003","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2003","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2003","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2003","vocational + Abi","Rural Area","","","","","4"
"Very important","2003","general elemantary","Urban Area","","","","","1"
"Very important","2003","general elemantary","Rural Area","","","","","1"
"Very important","2003","middle vocational","Urban Area","","","","","1"
"Very important","2003","middle vocational","Rural Area","","","","","1"
"Very important","2003","vocational + Abi","Urban Area","","","","","1"
"Very important","2003","higher education","Rural Area","","","","","1"
"Very important","2003","in school","Urban Area","","","","","1"
"Very important","2003","in school","Rural Area","","","","","1"
"Very important","2003","inadequately","Urban Area","","","","","1"
"Very important","2003","inadequately","Rural Area","","","","","1"
"Very important","2003","vocational + Abi","Rural Area","","","","","1"
"Very important","2003","higher vocational","Urban Area","","","","","1"
"Very important","2003","higher vocational","Rural Area","","","","","1"
"Very important","2003","higher education","Urban Area","","","","","1"
"Important","2004","in school","Urban Area","222","0.496903920226244","0.45029182398524","0.543516016467248","2"
"Important","2004","in school","Rural Area","106","0.558097793555893","0.487852745418878","0.628342841692908","2"
"Important","2004","inadequately","Urban Area","93","0.515011839303933","0.443760773703641","0.586262904904225","2"
"Important","2004","inadequately","Rural Area","27","","","","2"
"Important","2004","general elemantary","Urban Area","1055","0.616612648775871","0.593806546048361","0.639418751503381","2"
"Important","2004","higher vocational","Urban Area","711","0.687117541048285","0.659085620159878","0.715149461936692","2"
"Important","2004","higher vocational","Rural Area","417","0.698934411636371","0.661857103267466","0.736011720005275","2"
"Important","2004","higher education","Urban Area","2054","0.659217239370307","0.642415530388665","0.676018948351949","2"
"Important","2004","higher education","Rural Area","869","0.698631560278121","0.673153752595378","0.724109367960865","2"
"Important","2004","general elemantary","Rural Area","508","0.612590173723171","0.579665580183659","0.645514767262684","2"
"Important","2004","middle vocational","Urban Area","4512","0.66059452980894","0.649430922537988","0.671758137079892","2"
"Important","2004","middle vocational","Rural Area","2647","0.667403548138218","0.652607442561627","0.68219965371481","2"
"Important","2004","vocational + Abi","Urban Area","576","0.61427147625561","0.58239904901281","0.646143903498409","2"
"Important","2004","vocational + Abi","Rural Area","171","0.629385820780545","0.571454697026858","0.687316944534231","2"
"Less important","2004","general elemantary","Urban Area","172","0.108705401374815","0.0941050882276436","0.123305714521986","3"
"Less important","2004","general elemantary","Rural Area","97","0.125981467189996","0.103554851296458","0.148408083083534","3"
"Less important","2004","middle vocational","Urban Area","496","0.0794020983068159","0.0730278551766675","0.0857763414369644","3"
"Less important","2004","middle vocational","Rural Area","352","0.0905520319369199","0.0815397994099467","0.0995642644638931","3"
"Less important","2004","vocational + Abi","Urban Area","50","0.0848583452649432","0.0666115950281594","0.103105095501727","3"
"Less important","2004","higher education","Rural Area","83","0.0637365356504324","0.0501727057424173","0.0773003655584475","3"
"Less important","2004","in school","Urban Area","45","0.133755736055857","0.102022573965126","0.165488898146588","3"
"Less important","2004","in school","Rural Area","10","","","","3"
"Less important","2004","vocational + Abi","Rural Area","17","","","","3"
"Less important","2004","higher vocational","Urban Area","71","0.0782482077383211","0.0620117634079025","0.0944846520687397","3"
"Less important","2004","inadequately","Urban Area","25","","","","3"
"Less important","2004","inadequately","Rural Area","10","","","","3"
"Less important","2004","higher vocational","Rural Area","42","0.0568145328609432","0.0381039335559887","0.0755251321658977","3"
"Less important","2004","higher education","Urban Area","237","0.0820816596963446","0.0723513769587358","0.0918119424339534","3"
"Quite unimportant","2004","in school","Urban Area","2","","","","4"
"Quite unimportant","2004","in school","Rural Area","","","","","4"
"Quite unimportant","2004","inadequately","Urban Area","3","","","","4"
"Quite unimportant","2004","inadequately","Rural Area","4","","","","4"
"Quite unimportant","2004","general elemantary","Urban Area","12","","","","4"
"Quite unimportant","2004","higher vocational","Urban Area","2","","","","4"
"Quite unimportant","2004","higher vocational","Rural Area","2","","","","4"
"Quite unimportant","2004","higher education","Urban Area","11","","","","4"
"Quite unimportant","2004","higher education","Rural Area","4","","","","4"
"Quite unimportant","2004","general elemantary","Rural Area","9","","","","4"
"Quite unimportant","2004","middle vocational","Urban Area","27","","","","4"
"Quite unimportant","2004","middle vocational","Rural Area","31","0.00847237357838378","0.00559398569245436","0.0113507614643132","4"
"Quite unimportant","2004","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2004","vocational + Abi","Rural Area","","","","","4"
"Very important","2004","general elemantary","Urban Area","507","0.267591719839896","0.246826385428936","0.288357054250855","1"
"Very important","2004","general elemantary","Rural Area","227","0.251961010557999","0.222619742348013","0.281302278767985","1"
"Very important","2004","middle vocational","Urban Area","1876","0.255281757117167","0.245001983963688","0.265561530270645","1"
"Very important","2004","middle vocational","Rural Area","865","0.233572046346478","0.220284632521063","0.246859460171893","1"
"Very important","2004","vocational + Abi","Urban Area","270","0.300870178479447","0.270839677885433","0.330900679073461","1"
"Very important","2004","higher education","Rural Area","290","0.233619203938226","0.210124734256121","0.257113673620331","1"
"Very important","2004","in school","Urban Area","173","0.354885116419797","0.310278489885242","0.399491742954352","1"
"Very important","2004","in school","Rural Area","76","0.391830302233171","0.322781066656422","0.46087953780992","1"
"Very important","2004","vocational + Abi","Rural Area","79","0.305738954273829","0.250476617226429","0.361001291321229","1"
"Very important","2004","higher vocational","Urban Area","267","0.231080966901768","0.205596877110353","0.256565056693184","1"
"Very important","2004","inadequately","Urban Area","68","0.346146786689136","0.278322150589804","0.413971422788469","1"
"Very important","2004","inadequately","Rural Area","19","","","","1"
"Very important","2004","higher vocational","Rural Area","127","0.242335568564337","0.207701265024428","0.276969872104246","1"
"Very important","2004","higher education","Urban Area","755","0.253291113047098","0.237874605213572","0.268707620880624","1"
"Important","2005","in school","Urban Area","","","","","2"
"Important","2005","in school","Rural Area","","","","","2"
"Important","2005","inadequately","Urban Area","","","","","2"
"Important","2005","inadequately","Rural Area","","","","","2"
"Important","2005","general elemantary","Urban Area","","","","","2"
"Important","2005","higher vocational","Urban Area","","","","","2"
"Important","2005","higher vocational","Rural Area","","","","","2"
"Important","2005","higher education","Urban Area","","","","","2"
"Important","2005","higher education","Rural Area","","","","","2"
"Important","2005","general elemantary","Rural Area","","","","","2"
"Important","2005","middle vocational","Urban Area","","","","","2"
"Important","2005","middle vocational","Rural Area","","","","","2"
"Important","2005","vocational + Abi","Urban Area","","","","","2"
"Important","2005","vocational + Abi","Rural Area","","","","","2"
"Less important","2005","general elemantary","Urban Area","","","","","3"
"Less important","2005","general elemantary","Rural Area","","","","","3"
"Less important","2005","middle vocational","Urban Area","","","","","3"
"Less important","2005","middle vocational","Rural Area","","","","","3"
"Less important","2005","vocational + Abi","Urban Area","","","","","3"
"Less important","2005","higher education","Rural Area","","","","","3"
"Less important","2005","in school","Rural Area","","","","","3"
"Less important","2005","higher vocational","Urban Area","","","","","3"
"Less important","2005","in school","Urban Area","","","","","3"
"Less important","2005","inadequately","Urban Area","","","","","3"
"Less important","2005","inadequately","Rural Area","","","","","3"
"Less important","2005","vocational + Abi","Rural Area","","","","","3"
"Less important","2005","higher vocational","Rural Area","","","","","3"
"Less important","2005","higher education","Urban Area","","","","","3"
"Quite unimportant","2005","in school","Urban Area","","","","","4"
"Quite unimportant","2005","in school","Rural Area","","","","","4"
"Quite unimportant","2005","inadequately","Urban Area","","","","","4"
"Quite unimportant","2005","inadequately","Rural Area","","","","","4"
"Quite unimportant","2005","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2005","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2005","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2005","higher education","Urban Area","","","","","4"
"Quite unimportant","2005","higher education","Rural Area","","","","","4"
"Quite unimportant","2005","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2005","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2005","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2005","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2005","vocational + Abi","Rural Area","","","","","4"
"Very important","2005","general elemantary","Urban Area","","","","","1"
"Very important","2005","general elemantary","Rural Area","","","","","1"
"Very important","2005","middle vocational","Urban Area","","","","","1"
"Very important","2005","middle vocational","Rural Area","","","","","1"
"Very important","2005","vocational + Abi","Urban Area","","","","","1"
"Very important","2005","higher education","Rural Area","","","","","1"
"Very important","2005","in school","Rural Area","","","","","1"
"Very important","2005","higher vocational","Urban Area","","","","","1"
"Very important","2005","in school","Urban Area","","","","","1"
"Very important","2005","inadequately","Urban Area","","","","","1"
"Very important","2005","inadequately","Rural Area","","","","","1"
"Very important","2005","vocational + Abi","Rural Area","","","","","1"
"Very important","2005","higher vocational","Rural Area","","","","","1"
"Very important","2005","higher education","Urban Area","","","","","1"
"Important","2006","in school","Urban Area","","","","","2"
"Important","2006","in school","Rural Area","","","","","2"
"Important","2006","inadequately","Urban Area","","","","","2"
"Important","2006","inadequately","Rural Area","","","","","2"
"Important","2006","general elemantary","Urban Area","","","","","2"
"Important","2006","general elemantary","Rural Area","","","","","2"
"Important","2006","middle vocational","Urban Area","","","","","2"
"Important","2006","middle vocational","Rural Area","","","","","2"
"Important","2006","vocational + Abi","Urban Area","","","","","2"
"Important","2006","vocational + Abi","Rural Area","","","","","2"
"Important","2006","higher vocational","Urban Area","","","","","2"
"Important","2006","higher vocational","Rural Area","","","","","2"
"Important","2006","higher education","Urban Area","","","","","2"
"Important","2006","higher education","Rural Area","","","","","2"
"Less important","2006","general elemantary","Urban Area","","","","","3"
"Less important","2006","general elemantary","Rural Area","","","","","3"
"Less important","2006","middle vocational","Urban Area","","","","","3"
"Less important","2006","middle vocational","Rural Area","","","","","3"
"Less important","2006","vocational + Abi","Urban Area","","","","","3"
"Less important","2006","in school","Urban Area","","","","","3"
"Less important","2006","in school","Rural Area","","","","","3"
"Less important","2006","inadequately","Urban Area","","","","","3"
"Less important","2006","inadequately","Rural Area","","","","","3"
"Less important","2006","higher education","Rural Area","","","","","3"
"Less important","2006","vocational + Abi","Rural Area","","","","","3"
"Less important","2006","higher vocational","Urban Area","","","","","3"
"Less important","2006","higher vocational","Rural Area","","","","","3"
"Less important","2006","higher education","Urban Area","","","","","3"
