"plh0105","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2004","Not Working","no migration background","1771","0.2437565305244","0.233585374571333","0.253927686477468"
"Very important","2004","Not Working","direct migration background","347","0.298110376392288","0.270650887704893","0.325569865079683"
"Very important","2004","Not Working","indirect migration background","75","0.269517726828677","0.215057868284688","0.323977585372666"
"Important","2004","Full Time","no migration background","4965","0.668714569767745","0.657895187971849","0.679533951563641"
"Important","2004","Full Time","direct migration background","559","0.612330868957336","0.579992840728148","0.644668897186524"
"Important","2004","Full Time","indirect migration background","203","0.643768308576338","0.590715669144124","0.696820948008552"
"Important","2004","Part Time","no migration background","2678","0.651599056151795","0.637167056979437","0.666031055324154"
"Important","2004","Part Time","direct migration background","346","0.56214648788455","0.522382798862329","0.601910176906771"
"Important","2004","Part Time","indirect migration background","133","0.555226539425701","0.491555094830833","0.618897984020569"
"Important","2004","Not Working","no migration background","4448","0.65861802546042","0.647384955490538","0.669851095430303"
"Important","2004","Not Working","direct migration background","632","0.597226169351487","0.567784019002582","0.626668319700392"
"Important","2004","Not Working","indirect migration background","150","0.617651023719884","0.55800526746059","0.677296779979178"
"Less important","2004","Full Time","no migration background","661","0.09880955892648","0.091950119044456","0.105668998808504"
"Less important","2004","Full Time","direct migration background","70","0.0898113347584402","0.0708346153817343","0.108788054135146"
"Less important","2004","Full Time","indirect migration background","23","","",""
"Less important","2004","Part Time","no migration background","248","0.0656821691037301","0.0581786036982015","0.0731857345092587"
"Less important","2004","Part Time","direct migration background","44","0.0746172077268872","0.0535562699368599","0.0956781455169144"
"Less important","2004","Part Time","indirect migration background","8","","",""
"Less important","2004","Not Working","no migration background","574","0.0885558610289944","0.0818255513438965","0.0952861707140924"
"Less important","2004","Not Working","direct migration background","79","0.0968091242051405","0.079058345691133","0.114559902719148"
"Less important","2004","Not Working","indirect migration background","28","","",""
"Quite unimportant","2004","Full Time","no migration background","23","","",""
"Quite unimportant","2004","Full Time","direct migration background","2","","",""
"Quite unimportant","2004","Full Time","indirect migration background","1","","",""
"Quite unimportant","2004","Part Time","no migration background","18","","",""
"Quite unimportant","2004","Part Time","direct migration background","3","","",""
"Quite unimportant","2004","Part Time","indirect migration background","1","","",""
"Quite unimportant","2004","Not Working","no migration background","52","0.00906958298618513","0.00682375440776064","0.0113154115646096"
"Quite unimportant","2004","Not Working","direct migration background","8","","",""
"Quite unimportant","2004","Not Working","indirect migration background","2","","",""
"Very important","2005","Full Time","no migration background","","","",""
"Very important","2005","Full Time","direct migration background","","","",""
"Very important","2005","Full Time","indirect migration background","","","",""
"Very important","2005","Part Time","no migration background","","","",""
"Very important","2005","Part Time","direct migration background","","","",""
"Very important","2005","Part Time","indirect migration background","","","",""
"Very important","2005","Not Working","no migration background","","","",""
"Very important","2005","Not Working","direct migration background","","","",""
"Very important","2005","Not Working","indirect migration background","","","",""
"Important","2005","Full Time","no migration background","","","",""
"Important","2005","Full Time","direct migration background","","","",""
"Important","2005","Full Time","indirect migration background","","","",""
"Important","2005","Part Time","no migration background","","","",""
"Important","2005","Part Time","direct migration background","","","",""
"Important","2005","Part Time","indirect migration background","","","",""
"Important","2005","Not Working","no migration background","","","",""
"Important","2005","Not Working","direct migration background","","","",""
"Important","2005","Not Working","indirect migration background","","","",""
"Less important","2005","Full Time","no migration background","","","",""
"Less important","2005","Full Time","direct migration background","","","",""
"Less important","2005","Full Time","indirect migration background","","","",""
"Less important","2005","Part Time","no migration background","","","",""
"Less important","2005","Part Time","direct migration background","","","",""
"Less important","2005","Part Time","indirect migration background","","","",""
"Less important","2005","Not Working","no migration background","","","",""
"Less important","2005","Not Working","direct migration background","","","",""
"Less important","2005","Not Working","indirect migration background","","","",""
"Quite unimportant","2005","Full Time","no migration background","","","",""
"Quite unimportant","2005","Full Time","direct migration background","","","",""
"Quite unimportant","2005","Full Time","indirect migration background","","","",""
"Quite unimportant","2005","Part Time","no migration background","","","",""
"Quite unimportant","2005","Part Time","direct migration background","","","",""
"Quite unimportant","2005","Part Time","indirect migration background","","","",""
"Quite unimportant","2005","Not Working","no migration background","","","",""
"Quite unimportant","2005","Not Working","direct migration background","","","",""
"Quite unimportant","2005","Not Working","indirect migration background","","","",""
"Very important","2006","Full Time","no migration background","","","",""
"Very important","2006","Full Time","direct migration background","","","",""
"Very important","2006","Full Time","indirect migration background","","","",""
"Very important","2006","Part Time","no migration background","","","",""
"Very important","2006","Part Time","direct migration background","","","",""
"Very important","2006","Part Time","indirect migration background","","","",""
"Very important","2006","Not Working","no migration background","","","",""
"Very important","2006","Not Working","direct migration background","","","",""
"Very important","2006","Not Working","indirect migration background","","","",""
"Important","2006","Full Time","no migration background","","","",""
"Important","2006","Full Time","direct migration background","","","",""
"Important","2006","Full Time","indirect migration background","","","",""
"Important","2006","Part Time","no migration background","","","",""
"Important","2006","Part Time","direct migration background","","","",""
"Important","2006","Part Time","indirect migration background","","","",""
"Important","2006","Not Working","no migration background","","","",""
"Important","2006","Not Working","direct migration background","","","",""
"Important","2006","Not Working","indirect migration background","","","",""
"Less important","2006","Full Time","no migration background","","","",""
"Less important","2006","Full Time","direct migration background","","","",""
"Less important","2006","Full Time","indirect migration background","","","",""
"Less important","2006","Part Time","no migration background","","","",""
"Less important","2006","Part Time","direct migration background","","","",""
"Less important","2006","Part Time","indirect migration background","","","",""
"Less important","2006","Not Working","no migration background","","","",""
"Less important","2006","Not Working","direct migration background","","","",""
"Less important","2006","Not Working","indirect migration background","","","",""
"Quite unimportant","2006","Full Time","no migration background","","","",""
"Quite unimportant","2006","Full Time","direct migration background","","","",""
"Quite unimportant","2006","Full Time","indirect migration background","","","",""
"Quite unimportant","2006","Part Time","no migration background","","","",""
"Quite unimportant","2006","Part Time","direct migration background","","","",""
"Quite unimportant","2006","Part Time","indirect migration background","","","",""
"Quite unimportant","2006","Not Working","no migration background","","","",""
"Quite unimportant","2006","Not Working","direct migration background","","","",""
"Quite unimportant","2006","Not Working","indirect migration background","","","",""
"Very important","2007","Full Time","no migration background","","","",""
"Very important","2007","Full Time","direct migration background","","","",""
"Very important","2007","Full Time","indirect migration background","","","",""
"Very important","2007","Part Time","no migration background","","","",""
"Very important","2007","Part Time","direct migration background","","","",""
"Very important","2007","Part Time","indirect migration background","","","",""
"Very important","2007","Not Working","no migration background","","","",""
"Very important","2007","Not Working","direct migration background","","","",""
"Very important","2007","Not Working","indirect migration background","","","",""
"Important","2007","Full Time","no migration background","","","",""
"Important","2007","Full Time","direct migration background","","","",""
"Important","2007","Full Time","indirect migration background","","","",""
"Important","2007","Part Time","no migration background","","","",""
"Important","2007","Part Time","direct migration background","","","",""
"Important","2007","Part Time","indirect migration background","","","",""
"Important","2007","Not Working","no migration background","","","",""
"Important","2007","Not Working","direct migration background","","","",""
"Important","2007","Not Working","indirect migration background","","","",""
"Less important","2007","Full Time","no migration background","","","",""
"Less important","2007","Full Time","direct migration background","","","",""
"Less important","2007","Full Time","indirect migration background","","","",""
"Less important","2007","Part Time","no migration background","","","",""
"Less important","2007","Part Time","direct migration background","","","",""
"Less important","2007","Part Time","indirect migration background","","","",""
"Less important","2007","Not Working","no migration background","","","",""
"Less important","2007","Not Working","direct migration background","","","",""
"Less important","2007","Not Working","indirect migration background","","","",""
"Quite unimportant","2007","Full Time","no migration background","","","",""
"Quite unimportant","2007","Full Time","direct migration background","","","",""
"Quite unimportant","2007","Full Time","indirect migration background","","","",""
"Quite unimportant","2007","Part Time","no migration background","","","",""
"Quite unimportant","2007","Part Time","direct migration background","","","",""
"Quite unimportant","2007","Part Time","indirect migration background","","","",""
"Quite unimportant","2007","Not Working","no migration background","","","",""
"Quite unimportant","2007","Not Working","direct migration background","","","",""
"Quite unimportant","2007","Not Working","indirect migration background","","","",""
"Very important","2008","Full Time","no migration background","1462","0.232534790564231","0.222279116006046","0.242790465122416"
"Very important","2008","Full Time","direct migration background","173","0.239599369744965","0.206295286674644","0.272903452815287"
"Very important","2008","Full Time","indirect migration background","111","0.308423010090325","0.25940399796238","0.357442022218271"
"Very important","2008","Part Time","no migration background","1083","0.285708868534916","0.271186036981193","0.300231700088639"
"Very important","2008","Part Time","direct migration background","173","0.336481137043038","0.294122581584603","0.378839692501474"
"Very important","2008","Part Time","indirect migration background","84","0.341553874983257","0.27945069862746","0.403657051339055"
"Very important","2008","Not Working","no migration background","1537","0.213942766025231","0.203941814175092","0.22394371787537"
"Very important","2008","Not Working","direct migration background","268","0.325927260272434","0.293406523932052","0.358447996612816"
"Very important","2008","Not Working","indirect migration background","77","0.356640500953325","0.291386806107024","0.421894195799627"
"Important","2008","Full Time","no migration background","4516","0.675641806388316","0.664277011376677","0.687006601399955"
"Important","2008","Full Time","direct migration background","414","0.6773197322018","0.640842953387133","0.713796511016467"
"Important","2008","Full Time","indirect migration background","208","0.613815547699139","0.562139744394947","0.66549135100333"
"Important","2008","Part Time","no migration background","2438","0.651995935575387","0.636682719423754","0.66730915172702"
"Important","2008","Part Time","direct migration background","274","0.596220505122183","0.552234985487945","0.640206024756421"
"Important","2008","Part Time","indirect migration background","124","0.535165510087546","0.469849851179869","0.600481168995222"
"Important","2008","Not Working","no migration background","4314","0.680946481098776","0.669579275682921","0.692313686514631"
"Important","2008","Not Working","direct migration background","450","0.570874365842094","0.536533665685089","0.605215065999099"
"Important","2008","Not Working","indirect migration background","111","0.550305525647827","0.482537687626135","0.618073363669519"
"Less important","2008","Full Time","no migration background","523","0.0874391894653541","0.0805815463212451","0.0942968326094632"
"Less important","2008","Full Time","direct migration background","43","0.0812237199541968","0.0599089948186872","0.102538445089706"
"Less important","2008","Full Time","indirect migration background","22","","",""
"Less important","2008","Part Time","no migration background","188","0.0596959690221286","0.0520794161256458","0.0673125219186114"
"Less important","2008","Part Time","direct migration background","30","0.058957491030979","0.0378416559958595","0.0800733260660985"
"Less important","2008","Part Time","indirect migration background","16","","",""
"Less important","2008","Not Working","no migration background","554","0.0938139584952814","0.0867033320518246","0.100924584938738"
"Less important","2008","Not Working","direct migration background","71","0.0924639745454712","0.0723654183248175","0.112562530766125"
"Less important","2008","Not Working","indirect migration background","17","","",""
"Quite unimportant","2008","Full Time","no migration background","17","","",""
"Quite unimportant","2008","Full Time","direct migration background","1","","",""
"Quite unimportant","2008","Full Time","indirect migration background","","","",""
"Quite unimportant","2008","Part Time","no migration background","8","","",""
"Quite unimportant","2008","Part Time","direct migration background","1","","",""
"Quite unimportant","2008","Part Time","indirect migration background","","","",""
"Quite unimportant","2008","Not Working","no migration background","54","0.0112967943807117","0.00871942875603241","0.0138741600053909"
"Quite unimportant","2008","Not Working","direct migration background","9","","",""
"Quite unimportant","2008","Not Working","indirect migration background","2","","",""
"Very important","2009","Full Time","no migration background","","","",""
"Very important","2009","Full Time","direct migration background","","","",""
"Very important","2009","Full Time","indirect migration background","","","",""
"Very important","2009","Part Time","no migration background","","","",""
"Very important","2009","Part Time","direct migration background","","","",""
"Very important","2009","Part Time","indirect migration background","","","",""
"Very important","2009","Not Working","no migration background","","","",""
"Very important","2009","Not Working","direct migration background","","","",""
"Very important","2009","Not Working","indirect migration background","","","",""
"Important","2009","Full Time","no migration background","","","",""
"Important","2009","Full Time","direct migration background","","","",""
"Important","2009","Full Time","indirect migration background","","","",""
"Important","2009","Part Time","no migration background","","","",""
"Important","2009","Part Time","direct migration background","","","",""
"Important","2009","Part Time","indirect migration background","","","",""
"Important","2009","Not Working","no migration background","","","",""
"Important","2009","Not Working","direct migration background","","","",""
"Important","2009","Not Working","indirect migration background","","","",""
"Less important","2009","Full Time","no migration background","","","",""
"Less important","2009","Full Time","direct migration background","","","",""
"Less important","2009","Full Time","indirect migration background","","","",""
"Less important","2009","Part Time","no migration background","","","",""
"Less important","2009","Part Time","direct migration background","","","",""
"Less important","2009","Part Time","indirect migration background","","","",""
"Less important","2009","Not Working","no migration background","","","",""
"Less important","2009","Not Working","direct migration background","","","",""
"Less important","2009","Not Working","indirect migration background","","","",""
"Quite unimportant","2009","Full Time","no migration background","","","",""
"Quite unimportant","2009","Full Time","direct migration background","","","",""
"Quite unimportant","2009","Full Time","indirect migration background","","","",""
"Quite unimportant","2009","Part Time","no migration background","","","",""
"Quite unimportant","2009","Part Time","direct migration background","","","",""
"Quite unimportant","2009","Part Time","indirect migration background","","","",""
"Quite unimportant","2009","Not Working","no migration background","","","",""
"Quite unimportant","2009","Not Working","direct migration background","","","",""
"Quite unimportant","2009","Not Working","indirect migration background","","","",""
"Very important","2010","Full Time","no migration background","988","0.441651358254633","0.42069986950536","0.462602847003906"
"Very important","2010","Full Time","direct migration background","207","0.421580342653394","0.376306048399175","0.466854636907614"
"Very important","2010","Full Time","indirect migration background","87","0.520391843354874","0.445513098417588","0.59527058829216"
"Very important","2010","Part Time","no migration background","995","0.530677076087613","0.508225282821591","0.553128869353634"
"Very important","2010","Part Time","direct migration background","207","0.505613900984531","0.456246233484221","0.554981568484841"
"Very important","2010","Part Time","indirect migration background","85","0.549072615590701","0.469969335117423","0.62817589606398"
"Very important","2010","Not Working","no migration background","760","0.575884556753411","0.549423605583385","0.602345507923437"
"Very important","2010","Not Working","direct migration background","324","0.524528703522311","0.483674295082971","0.565383111961651"
"Very important","2010","Not Working","indirect migration background","103","0.518740849272083","0.442960852931011","0.594520845613155"
"Important","2010","Full Time","no migration background","1114","0.53422965130988","0.513183519592551","0.55527578302721"
"Important","2010","Full Time","direct migration background","240","0.559758703227425","0.514245667089106","0.605271739365744"
"Important","2010","Full Time","indirect migration background","79","0.455029288065741","0.380391924080048","0.529666652051435"
"Important","2010","Part Time","no migration background","869","0.452722953606885","0.430329562722848","0.475116344490921"
"Important","2010","Part Time","direct migration background","177","0.472618121750112","0.423321431003058","0.521914812497166"
"Important","2010","Part Time","indirect migration background","63","0.424029953105191","0.345465785346695","0.502594120863688"
"Important","2010","Not Working","no migration background","552","0.408522171486355","0.382202967953921","0.43484137501879"
"Important","2010","Not Working","direct migration background","236","0.446124277258077","0.405458765845969","0.486789788670185"
"Important","2010","Not Working","indirect migration background","61","0.471791146700642","0.396078646644271","0.547503646757014"
"Less important","2010","Full Time","no migration background","53","0.0225985877467532","0.0163281263030518","0.0288690491904546"
"Less important","2010","Full Time","direct migration background","10","","",""
"Less important","2010","Full Time","indirect migration background","5","","",""
"Less important","2010","Part Time","no migration background","32","0.0157095900303966","0.0101153120901447","0.0213038679706485"
"Less important","2010","Part Time","direct migration background","9","","",""
"Less important","2010","Part Time","indirect migration background","4","","",""
"Less important","2010","Not Working","no migration background","23","","",""
"Less important","2010","Not Working","direct migration background","13","","",""
"Less important","2010","Not Working","indirect migration background","3","","",""
"Quite unimportant","2010","Full Time","no migration background","3","","",""
"Quite unimportant","2010","Full Time","direct migration background","","","",""
"Quite unimportant","2010","Full Time","indirect migration background","","","",""
"Quite unimportant","2010","Part Time","no migration background","2","","",""
"Quite unimportant","2010","Part Time","direct migration background","1","","",""
"Quite unimportant","2010","Part Time","indirect migration background","","","",""
"Quite unimportant","2010","Not Working","no migration background","5","","",""
"Quite unimportant","2010","Not Working","direct migration background","1","","",""
"Quite unimportant","2010","Not Working","indirect migration background","","","",""
"Very important","2011","Full Time","no migration background","","","",""
"Very important","2011","Full Time","direct migration background","","","",""
"Very important","2011","Full Time","indirect migration background","","","",""
"Very important","2011","Part Time","no migration background","","","",""
"Very important","2011","Part Time","direct migration background","","","",""
"Very important","2011","Part Time","indirect migration background","","","",""
"Very important","2011","Not Working","no migration background","","","",""
"Very important","2011","Not Working","direct migration background","","","",""
"Very important","2011","Not Working","indirect migration background","","","",""
"Important","2011","Full Time","no migration background","","","",""
"Important","2011","Full Time","direct migration background","","","",""
"Important","2011","Full Time","indirect migration background","","","",""
"Important","2011","Part Time","no migration background","","","",""
"Important","2011","Part Time","direct migration background","","","",""
"Important","2011","Part Time","indirect migration background","","","",""
"Important","2011","Not Working","no migration background","","","",""
"Important","2011","Not Working","direct migration background","","","",""
"Important","2011","Not Working","indirect migration background","","","",""
"Less important","2011","Full Time","no migration background","","","",""
"Less important","2011","Full Time","direct migration background","","","",""
"Less important","2011","Full Time","indirect migration background","","","",""
"Less important","2011","Part Time","no migration background","","","",""
"Less important","2011","Part Time","direct migration background","","","",""
"Less important","2011","Part Time","indirect migration background","","","",""
"Less important","2011","Not Working","no migration background","","","",""
"Less important","2011","Not Working","direct migration background","","","",""
"Less important","2011","Not Working","indirect migration background","","","",""
"Quite unimportant","2011","Full Time","no migration background","","","",""
"Quite unimportant","2011","Full Time","direct migration background","","","",""
"Quite unimportant","2011","Full Time","indirect migration background","","","",""
"Quite unimportant","2011","Part Time","no migration background","","","",""
"Quite unimportant","2011","Part Time","direct migration background","","","",""
"Quite unimportant","2011","Part Time","indirect migration background","","","",""
"Quite unimportant","2011","Not Working","no migration background","","","",""
"Quite unimportant","2011","Not Working","direct migration background","","","",""
"Quite unimportant","2011","Not Working","indirect migration background","","","",""
"Very important","2012","Full Time","no migration background","2851","0.312033027503738","0.302382247641431","0.321683807366046"
"Very important","2012","Full Time","direct migration background","373","0.304627256627996","0.277024295351917","0.332230217904075"
"Very important","2012","Full Time","indirect migration background","202","0.382852127544498","0.340203214347944","0.425501040741051"
"Very important","2012","Part Time","no migration background","2448","0.365551005814536","0.353563616932273","0.3775383946968"
"Very important","2012","Part Time","direct migration background","344","0.374241799761766","0.341179915998359","0.407303683525174"
"Very important","2012","Part Time","indirect migration background","201","0.443877114334424","0.397453546613891","0.490300682054958"
"Very important","2012","Not Working","no migration background","2563","0.274107091646085","0.264505548317937","0.283708634974234"
"Very important","2012","Not Working","direct migration background","463","0.343651798679415","0.316274182262825","0.371029415096005"
"Very important","2012","Not Working","indirect migration background","171","0.461985084181116","0.409069689886457","0.514900478475775"
"Important","2012","Full Time","no migration background","5535","0.624773347651175","0.614688103442794","0.634858591859556"
"Important","2012","Full Time","direct migration background","652","0.642557924522384","0.613815629472337","0.671300219572431"
"Important","2012","Full Time","indirect migration background","278","0.553212661537587","0.50959179361643","0.596833529458744"
"Important","2012","Part Time","no migration background","3543","0.59203104304063","0.579797900248767","0.604264185832492"
"Important","2012","Part Time","direct migration background","447","0.580321490746966","0.546605116512359","0.614037864981573"
"Important","2012","Part Time","indirect migration background","222","0.489114839060259","0.442407103101707","0.535822575018812"
"Important","2012","Not Working","no migration background","5231","0.651545412171338","0.641289127360559","0.661801696982116"
"Important","2012","Not Working","direct migration background","608","0.551167482476766","0.522495803562335","0.579839161391197"
"Important","2012","Not Working","indirect migration background","152","0.467251204071699","0.414296157472929","0.520206250670468"
"Less important","2012","Full Time","no migration background","450","0.0615722483704816","0.0565653213682506","0.0665791753727127"
"Less important","2012","Full Time","direct migration background","41","0.0445162683818809","0.0321472997196583","0.0568852370441036"
"Less important","2012","Full Time","indirect migration background","19","","",""
"Less important","2012","Part Time","no migration background","198","0.0403533921896361","0.0354550633569298","0.0452517210223423"
"Less important","2012","Part Time","direct migration background","32","0.0454367094912681","0.0312083780267824","0.0596650409557539"
"Less important","2012","Part Time","indirect migration background","15","","",""
"Less important","2012","Not Working","no migration background","431","0.0637775642600027","0.0585177777105053","0.0690373508095002"
"Less important","2012","Not Working","direct migration background","77","0.0946814306289105","0.0778041569093353","0.111558704348486"
"Less important","2012","Not Working","indirect migration background","13","","",""
"Quite unimportant","2012","Full Time","no migration background","18","","",""
"Quite unimportant","2012","Full Time","direct migration background","2","","",""
"Quite unimportant","2012","Full Time","indirect migration background","","","",""
"Quite unimportant","2012","Part Time","no migration background","11","","",""
"Quite unimportant","2012","Part Time","direct migration background","","","",""
"Quite unimportant","2012","Part Time","indirect migration background","2","","",""
"Quite unimportant","2012","Not Working","no migration background","66","0.0105699319225743","0.00836866209617272","0.0127712017489758"
"Quite unimportant","2012","Not Working","direct migration background","8","","",""
"Quite unimportant","2012","Not Working","indirect migration background","5","","",""
"Very important","2013","Full Time","no migration background","","","",""
"Very important","2013","Full Time","direct migration background","","","",""
"Very important","2013","Full Time","indirect migration background","","","",""
"Very important","2013","Part Time","no migration background","","","",""
"Very important","2013","Part Time","direct migration background","","","",""
"Very important","2013","Part Time","indirect migration background","","","",""
"Very important","2013","Not Working","no migration background","","","",""
"Very important","2013","Not Working","direct migration background","","","",""
"Very important","2013","Not Working","indirect migration background","","","",""
"Important","2013","Full Time","no migration background","","","",""
"Important","2013","Full Time","direct migration background","","","",""
"Important","2013","Full Time","indirect migration background","","","",""
"Important","2013","Part Time","no migration background","","","",""
"Important","2013","Part Time","direct migration background","","","",""
"Important","2013","Part Time","indirect migration background","","","",""
"Important","2013","Not Working","no migration background","","","",""
"Important","2013","Not Working","direct migration background","","","",""
"Important","2013","Not Working","indirect migration background","","","",""
"Less important","2013","Full Time","no migration background","","","",""
"Less important","2013","Full Time","direct migration background","","","",""
"Less important","2013","Full Time","indirect migration background","","","",""
"Less important","2013","Part Time","no migration background","","","",""
"Less important","2013","Part Time","direct migration background","","","",""
"Less important","2013","Part Time","indirect migration background","","","",""
"Less important","2013","Not Working","no migration background","","","",""
"Less important","2013","Not Working","direct migration background","","","",""
"Less important","2013","Not Working","indirect migration background","","","",""
"Quite unimportant","2013","Full Time","no migration background","","","",""
"Quite unimportant","2013","Full Time","direct migration background","","","",""
"Quite unimportant","2013","Full Time","indirect migration background","","","",""
"Quite unimportant","2013","Part Time","no migration background","","","",""
"Quite unimportant","2013","Part Time","direct migration background","","","",""
"Quite unimportant","2013","Part Time","indirect migration background","","","",""
"Quite unimportant","2013","Not Working","no migration background","","","",""
"Quite unimportant","2013","Not Working","direct migration background","","","",""
"Quite unimportant","2013","Not Working","indirect migration background","","","",""
"Very important","2014","Full Time","no migration background","","","",""
"Very important","2014","Full Time","direct migration background","","","",""
"Very important","2014","Full Time","indirect migration background","","","",""
"Very important","2014","Part Time","no migration background","","","",""
"Very important","2014","Part Time","direct migration background","","","",""
"Very important","2014","Part Time","indirect migration background","","","",""
"Very important","2014","Not Working","no migration background","","","",""
"Very important","2014","Not Working","direct migration background","","","",""
"Very important","2014","Not Working","indirect migration background","","","",""
"Important","2014","Full Time","no migration background","","","",""
"Important","2014","Full Time","direct migration background","","","",""
"Important","2014","Full Time","indirect migration background","","","",""
"Important","2014","Part Time","no migration background","","","",""
"Important","2014","Part Time","direct migration background","","","",""
"Important","2014","Part Time","indirect migration background","","","",""
"Important","2014","Not Working","no migration background","","","",""
"Important","2014","Not Working","direct migration background","","","",""
"Important","2014","Not Working","indirect migration background","","","",""
"Less important","2014","Full Time","no migration background","","","",""
"Less important","2014","Full Time","direct migration background","","","",""
"Less important","2014","Full Time","indirect migration background","","","",""
"Less important","2014","Part Time","no migration background","","","",""
"Less important","2014","Part Time","direct migration background","","","",""
"Less important","2014","Part Time","indirect migration background","","","",""
"Less important","2014","Not Working","no migration background","","","",""
"Less important","2014","Not Working","direct migration background","","","",""
"Less important","2014","Not Working","indirect migration background","","","",""
"Quite unimportant","2014","Full Time","no migration background","","","",""
"Quite unimportant","2014","Full Time","direct migration background","","","",""
"Quite unimportant","2014","Full Time","indirect migration background","","","",""
"Quite unimportant","2014","Part Time","no migration background","","","",""
"Quite unimportant","2014","Part Time","direct migration background","","","",""
"Quite unimportant","2014","Part Time","indirect migration background","","","",""
"Quite unimportant","2014","Not Working","no migration background","","","",""
"Quite unimportant","2014","Not Working","direct migration background","","","",""
"Quite unimportant","2014","Not Working","indirect migration background","","","",""
"Very important","2015","Full Time","no migration background","","","",""
"Very important","2015","Full Time","direct migration background","","","",""
"Very important","2015","Full Time","indirect migration background","","","",""
"Very important","2015","Part Time","no migration background","","","",""
"Very important","2015","Part Time","direct migration background","","","",""
"Very important","2015","Part Time","indirect migration background","","","",""
"Very important","2015","Not Working","no migration background","","","",""
"Very important","2015","Not Working","direct migration background","","","",""
"Very important","2015","Not Working","indirect migration background","","","",""
"Important","2015","Full Time","no migration background","","","",""
"Important","2015","Full Time","direct migration background","","","",""
"Important","2015","Full Time","indirect migration background","","","",""
"Important","2015","Part Time","no migration background","","","",""
"Important","2015","Part Time","direct migration background","","","",""
"Important","2015","Part Time","indirect migration background","","","",""
"Important","2015","Not Working","no migration background","","","",""
"Important","2015","Not Working","direct migration background","","","",""
"Important","2015","Not Working","indirect migration background","","","",""
"Less important","2015","Full Time","no migration background","","","",""
"Less important","2015","Full Time","direct migration background","","","",""
"Less important","2015","Full Time","indirect migration background","","","",""
"Less important","2015","Part Time","no migration background","","","",""
"Less important","2015","Part Time","direct migration background","","","",""
"Less important","2015","Part Time","indirect migration background","","","",""
"Less important","2015","Not Working","no migration background","","","",""
"Less important","2015","Not Working","direct migration background","","","",""
"Less important","2015","Not Working","indirect migration background","","","",""
"Quite unimportant","2015","Full Time","no migration background","","","",""
"Quite unimportant","2015","Full Time","direct migration background","","","",""
"Quite unimportant","2015","Full Time","indirect migration background","","","",""
"Quite unimportant","2015","Part Time","no migration background","","","",""
"Quite unimportant","2015","Part Time","direct migration background","","","",""
"Quite unimportant","2015","Part Time","indirect migration background","","","",""
"Quite unimportant","2015","Not Working","no migration background","","","",""
"Quite unimportant","2015","Not Working","direct migration background","","","",""
"Quite unimportant","2015","Not Working","indirect migration background","","","",""
"Very important","2016","Full Time","no migration background","2291","0.328545668783456","0.317320942164421","0.33977039540249"
"Very important","2016","Full Time","direct migration background","667","0.357791137719445","0.335762650259164","0.379819625179727"
"Very important","2016","Full Time","indirect migration background","257","0.357960356227215","0.320614310522747","0.395306401931684"
"Very important","2016","Part Time","no migration background","2013","0.396330959157527","0.382638234078193","0.410023684236861"
"Very important","2016","Part Time","direct migration background","655","0.423988435700635","0.399346407166254","0.448630464235017"
"Very important","2016","Part Time","indirect migration background","262","0.464775258146616","0.421906982927637","0.507643533365595"
"Very important","2016","Not Working","no migration background","1916","0.285740387966862","0.274583934749267","0.296896841184457"
"Very important","2016","Not Working","direct migration background","615","0.341073675242043","0.31726470188489","0.364882648599196"
"Very important","2016","Not Working","indirect migration background","210","0.457487381332192","0.409728468507126","0.505246294157259"
"Important","2016","Full Time","no migration background","4090","0.614149749154491","0.60251609383597","0.625783404473012"
"Important","2016","Full Time","direct migration background","1076","0.592155812730818","0.569572020048643","0.614739605412993"
"Important","2016","Full Time","indirect migration background","337","0.582361331859368","0.54394261530677","0.620780048411965"
"Important","2016","Part Time","no migration background","2731","0.571502135126342","0.557649107595529","0.585355162657155"
"Important","2016","Part Time","direct migration background","836","0.539694711404227","0.514841591639941","0.564547831168512"
"Important","2016","Part Time","indirect migration background","239","0.494634840583386","0.451662261468038","0.537607419698733"
"Important","2016","Not Working","no migration background","3985","0.638127768507483","0.626260692119664","0.649994844895301"
"Important","2016","Not Working","direct migration background","813","0.584231319370519","0.559478969080672","0.608983669660365"
"Important","2016","Not Working","indirect migration background","190","0.478773641042567","0.430884367239732","0.526662914845403"
"Less important","2016","Full Time","no migration background","327","0.055594897125479","0.0501188612144492","0.0610709330365088"
"Less important","2016","Full Time","direct migration background","71","0.0457529879563492","0.0361507629910306","0.0553552129216677"
"Less important","2016","Full Time","indirect migration background","36","0.0581631626768248","0.0399301648934661","0.0763961604601835"
"Less important","2016","Part Time","no migration background","143","0.029827504778423","0.0250654500907222","0.0345895594661237"
"Less important","2016","Part Time","direct migration background","50","0.0304690784667697","0.0218988116862379","0.0390393452473015"
"Less important","2016","Part Time","indirect migration background","18","","",""
"Less important","2016","Not Working","no migration background","359","0.0703132434794723","0.0639993220234953","0.0766271649354493"
"Less important","2016","Not Working","direct migration background","83","0.061266524661156","0.0492222426773646","0.0733108066449474"
"Less important","2016","Not Working","indirect migration background","18","","",""
"Quite unimportant","2016","Full Time","no migration background","18","","",""
"Quite unimportant","2016","Full Time","direct migration background","5","","",""
"Quite unimportant","2016","Full Time","indirect migration background","3","","",""
"Quite unimportant","2016","Part Time","no migration background","15","","",""
