"plh0193","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2011","inadequately","Male","","","",""
"Disagree fully","2011","inadequately","Female","","","",""
"Disagree fully","2011","general elemantary","Male","","","",""
"Disagree fully","2011","general elemantary","Female","","","",""
"Disagree fully","2011","middle vocational","Male","","","",""
"Disagree fully","2011","middle vocational","Female","","","",""
"Disagree fully","2011","vocational + Abi","Male","","","",""
"Disagree fully","2011","vocational + Abi","Female","","","",""
"Disagree fully","2011","higher vocational","Male","","","",""
"Disagree fully","2011","higher vocational","Female","","","",""
"Disagree fully","2011","higher education","Male","","","",""
"Disagree fully","2011","higher education","Female","","","",""
"Fully agree","2012","in school","Male","","","",""
"Fully agree","2012","in school","Female","","","",""
"Fully agree","2012","inadequately","Male","","","",""
"Fully agree","2012","inadequately","Female","","","",""
"Fully agree","2012","general elemantary","Male","","","",""
"Fully agree","2012","general elemantary","Female","","","",""
"Fully agree","2012","middle vocational","Male","","","",""
"Fully agree","2012","middle vocational","Female","","","",""
"Fully agree","2012","vocational + Abi","Male","","","",""
"Fully agree","2012","vocational + Abi","Female","","","",""
"Fully agree","2012","higher vocational","Male","","","",""
"Fully agree","2012","higher vocational","Female","","","",""
"Fully agree","2012","higher education","Male","","","",""
"Fully agree","2012","higher education","Female","","","",""
"Rather agree","2012","in school","Male","","","",""
"Rather agree","2012","in school","Female","","","",""
"Rather agree","2012","inadequately","Male","","","",""
"Rather agree","2012","inadequately","Female","","","",""
"Rather agree","2012","general elemantary","Male","","","",""
"Rather agree","2012","general elemantary","Female","","","",""
"Rather agree","2012","middle vocational","Male","","","",""
"Rather agree","2012","middle vocational","Female","","","",""
"Rather agree","2012","vocational + Abi","Male","","","",""
"Rather agree","2012","vocational + Abi","Female","","","",""
"Rather agree","2012","higher vocational","Male","","","",""
"Rather agree","2012","higher vocational","Female","","","",""
"Rather agree","2012","higher education","Male","","","",""
"Rather agree","2012","higher education","Female","","","",""
"Rather disagree","2012","in school","Male","","","",""
"Rather disagree","2012","in school","Female","","","",""
"Rather disagree","2012","inadequately","Male","","","",""
"Rather disagree","2012","inadequately","Female","","","",""
"Rather disagree","2012","general elemantary","Male","","","",""
"Rather disagree","2012","general elemantary","Female","","","",""
"Rather disagree","2012","middle vocational","Male","","","",""
"Rather disagree","2012","middle vocational","Female","","","",""
"Rather disagree","2012","vocational + Abi","Male","","","",""
"Rather disagree","2012","vocational + Abi","Female","","","",""
"Rather disagree","2012","higher vocational","Male","","","",""
"Rather disagree","2012","higher vocational","Female","","","",""
"Rather disagree","2012","higher education","Male","","","",""
"Rather disagree","2012","higher education","Female","","","",""
"Disagree fully","2012","in school","Male","","","",""
"Disagree fully","2012","in school","Female","","","",""
"Disagree fully","2012","inadequately","Male","","","",""
"Disagree fully","2012","inadequately","Female","","","",""
"Disagree fully","2012","general elemantary","Male","","","",""
"Disagree fully","2012","general elemantary","Female","","","",""
"Disagree fully","2012","middle vocational","Male","","","",""
"Disagree fully","2012","middle vocational","Female","","","",""
"Disagree fully","2012","vocational + Abi","Male","","","",""
"Disagree fully","2012","vocational + Abi","Female","","","",""
"Disagree fully","2012","higher vocational","Male","","","",""
"Disagree fully","2012","higher vocational","Female","","","",""
"Disagree fully","2012","higher education","Male","","","",""
"Disagree fully","2012","higher education","Female","","","",""
"Fully agree","2013","in school","Male","5","","",""
"Fully agree","2013","in school","Female","8","","",""
"Fully agree","2013","inadequately","Male","27","","",""
"Fully agree","2013","inadequately","Female","40","0.231887826492565","0.171877969811491","0.291897683173639"
"Fully agree","2013","general elemantary","Male","91","0.128028024800123","0.105671297302348","0.150384752297898"
"Fully agree","2013","general elemantary","Female","220","0.130571446667318","0.114625251092463","0.146517642242174"
"Fully agree","2013","middle vocational","Male","464","0.079571963623182","0.0723929215092425","0.0867510057371214"
"Fully agree","2013","middle vocational","Female","516","0.0766061202557485","0.0703518784043198","0.0828603621071772"
"Fully agree","2013","vocational + Abi","Male","23","","",""
"Fully agree","2013","vocational + Abi","Female","44","0.0444613035243251","0.0326305052003813","0.056292101848269"
"Fully agree","2013","higher vocational","Male","61","0.0661470546889634","0.0509981119612122","0.0812959974167146"
"Fully agree","2013","higher vocational","Female","21","","",""
"Fully agree","2013","higher education","Male","79","0.0271385496005614","0.0212977883992708","0.0329793108018521"
"Fully agree","2013","higher education","Female","54","0.0186823733954516","0.013717435794762","0.0236473109961412"
"Rather agree","2013","in school","Male","43","0.200105663015358","0.146377215715289","0.253834110315427"
"Rather agree","2013","in school","Female","45","0.264962716811799","0.208175423801716","0.321750009821882"
"Rather agree","2013","inadequately","Male","61","0.453730366054241","0.370364117279792","0.537096614828689"
"Rather agree","2013","inadequately","Female","76","0.28463506278587","0.220472852792508","0.348797272779233"
"Rather agree","2013","general elemantary","Male","322","0.383834477681586","0.351293909250573","0.416375046112598"
"Rather agree","2013","general elemantary","Female","647","0.367671750644058","0.344851655409292","0.390491845878825"
"Rather agree","2013","middle vocational","Male","1964","0.36796872087316","0.355175901103724","0.380761540642596"
"Rather agree","2013","middle vocational","Female","2325","0.353151542713737","0.341912449611762","0.364390635815712"
"Rather agree","2013","vocational + Abi","Male","165","0.284204667892799","0.248470603617406","0.319938732168193"
"Rather agree","2013","vocational + Abi","Female","284","0.258371738287127","0.23324625321149","0.283497223362765"
"Rather agree","2013","higher vocational","Male","341","0.339663931960657","0.310797370951439","0.368530492969875"
"Rather agree","2013","higher vocational","Female","190","0.322413288108582","0.286314380162327","0.358512196054837"
"Rather agree","2013","higher education","Male","571","0.200260829482624","0.185875400223321","0.214646258741927"
"Rather agree","2013","higher education","Female","480","0.170565989356049","0.156773898500329","0.184358080211769"
"Rather disagree","2013","in school","Male","125","0.553605398518285","0.486845154649072","0.620365642387499"
"Rather disagree","2013","in school","Female","142","0.531980074449313","0.467772841648967","0.596187307249659"
"Rather disagree","2013","inadequately","Male","44","0.336829738227748","0.25768800761054","0.415971468844956"
"Rather disagree","2013","inadequately","Female","63","0.396383696967975","0.326831690531078","0.465935703404872"
"Rather disagree","2013","general elemantary","Male","381","0.417333960890627","0.384338350745654","0.450329571035599"
"Rather disagree","2013","general elemantary","Female","705","0.424201395942493","0.400811010453429","0.447591781431556"
"Rather disagree","2013","middle vocational","Male","2620","0.474042204607245","0.46079648685411","0.48728792236038"
"Rather disagree","2013","middle vocational","Female","3505","0.487122395951378","0.475368675489891","0.498876116412865"
"Rather disagree","2013","vocational + Abi","Male","360","0.570859697946071","0.531646097184928","0.610073298707215"
"Rather disagree","2013","vocational + Abi","Female","714","0.584711376072453","0.556427130136749","0.612995622008156"
"Rather disagree","2013","higher vocational","Male","548","0.527553930404158","0.497124251246542","0.557983609561774"
"Rather disagree","2013","higher vocational","Female","364","0.55035648116657","0.511936126563867","0.588776835769273"
"Rather disagree","2013","higher education","Male","1748","0.589388126956607","0.571704673675038","0.607071580238177"
"Rather disagree","2013","higher education","Female","1741","0.613395748838777","0.595539235424884","0.631252262252671"
"Disagree fully","2013","in school","Male","40","0.217423415148913","0.162027866183777","0.27281896411405"
"Disagree fully","2013","in school","Female","37","0.163137674813648","0.115592303770625","0.21068304585667"
"Disagree fully","2013","inadequately","Male","5","","",""
"Disagree fully","2013","inadequately","Female","11","","",""
"Disagree fully","2013","general elemantary","Male","64","0.0708035366276646","0.0536408332455874","0.0879662400097418"
"Disagree fully","2013","general elemantary","Female","143","0.0775554067461302","0.0648966162125911","0.0902141972796692"
"Disagree fully","2013","middle vocational","Male","411","0.0784171108964131","0.0712858854896601","0.0855483363031661"
"Disagree fully","2013","middle vocational","Female","601","0.0831199410791364","0.0766282429174752","0.0896116392407977"
"Disagree fully","2013","vocational + Abi","Male","64","0.116823909244107","0.0913754262345609","0.142272392253654"
"Disagree fully","2013","vocational + Abi","Female","124","0.112455582116095","0.0943219678513465","0.130589196380844"
"Disagree fully","2013","higher vocational","Male","84","0.0666350829462216","0.0514343324934848","0.0818358333989583"
"Disagree fully","2013","higher vocational","Female","69","0.0944923634354264","0.0719006291293337","0.117084097741519"
"Disagree fully","2013","higher education","Male","575","0.183212493960207","0.16930711840751","0.197117869512905"
"Disagree fully","2013","higher education","Female","582","0.197355888409722","0.182761714163578","0.211950062655866"
"Fully agree","2014","in school","Male","","","",""
"Fully agree","2014","in school","Female","","","",""
"Fully agree","2014","inadequately","Male","","","",""
"Fully agree","2014","inadequately","Female","","","",""
"Fully agree","2014","general elemantary","Male","","","",""
"Fully agree","2014","general elemantary","Female","","","",""
"Fully agree","2014","middle vocational","Male","","","",""
"Fully agree","2014","middle vocational","Female","","","",""
"Fully agree","2014","vocational + Abi","Male","","","",""
"Fully agree","2014","vocational + Abi","Female","","","",""
"Fully agree","2014","higher vocational","Male","","","",""
"Fully agree","2014","higher vocational","Female","","","",""
"Fully agree","2014","higher education","Male","","","",""
"Fully agree","2014","higher education","Female","","","",""
"Rather agree","2014","in school","Male","","","",""
"Rather agree","2014","in school","Female","","","",""
"Rather agree","2014","inadequately","Male","","","",""
"Rather agree","2014","inadequately","Female","","","",""
"Rather agree","2014","general elemantary","Male","","","",""
"Rather agree","2014","general elemantary","Female","","","",""
"Rather agree","2014","middle vocational","Male","","","",""
"Rather agree","2014","middle vocational","Female","","","",""
"Rather agree","2014","vocational + Abi","Male","","","",""
"Rather agree","2014","vocational + Abi","Female","","","",""
"Rather agree","2014","higher vocational","Male","","","",""
"Rather agree","2014","higher vocational","Female","","","",""
"Rather agree","2014","higher education","Male","","","",""
"Rather agree","2014","higher education","Female","","","",""
"Rather disagree","2014","in school","Male","","","",""
"Rather disagree","2014","in school","Female","","","",""
"Rather disagree","2014","inadequately","Male","","","",""
"Rather disagree","2014","inadequately","Female","","","",""
"Rather disagree","2014","general elemantary","Male","","","",""
"Rather disagree","2014","general elemantary","Female","","","",""
"Rather disagree","2014","middle vocational","Male","","","",""
"Rather disagree","2014","middle vocational","Female","","","",""
"Rather disagree","2014","vocational + Abi","Male","","","",""
"Rather disagree","2014","vocational + Abi","Female","","","",""
"Rather disagree","2014","higher vocational","Male","","","",""
"Rather disagree","2014","higher vocational","Female","","","",""
"Rather disagree","2014","higher education","Male","","","",""
"Rather disagree","2014","higher education","Female","","","",""
"Disagree fully","2014","in school","Male","","","",""
"Disagree fully","2014","in school","Female","","","",""
"Disagree fully","2014","inadequately","Male","","","",""
"Disagree fully","2014","inadequately","Female","","","",""
"Disagree fully","2014","general elemantary","Male","","","",""
"Disagree fully","2014","general elemantary","Female","","","",""
"Disagree fully","2014","middle vocational","Male","","","",""
"Disagree fully","2014","middle vocational","Female","","","",""
"Disagree fully","2014","vocational + Abi","Male","","","",""
"Disagree fully","2014","vocational + Abi","Female","","","",""
"Disagree fully","2014","higher vocational","Male","","","",""
"Disagree fully","2014","higher vocational","Female","","","",""
"Disagree fully","2014","higher education","Male","","","",""
"Disagree fully","2014","higher education","Female","","","",""
"Fully agree","2015","in school","Male","","","",""
"Fully agree","2015","in school","Female","","","",""
"Fully agree","2015","inadequately","Male","","","",""
"Fully agree","2015","inadequately","Female","","","",""
"Fully agree","2015","general elemantary","Male","","","",""
"Fully agree","2015","general elemantary","Female","","","",""
"Fully agree","2015","middle vocational","Male","","","",""
"Fully agree","2015","middle vocational","Female","","","",""
"Fully agree","2015","vocational + Abi","Male","","","",""
"Fully agree","2015","vocational + Abi","Female","","","",""
"Fully agree","2015","higher vocational","Male","","","",""
"Fully agree","2015","higher vocational","Female","","","",""
"Fully agree","2015","higher education","Male","","","",""
"Fully agree","2015","higher education","Female","","","",""
"Rather agree","2015","in school","Male","","","",""
"Rather agree","2015","in school","Female","","","",""
"Rather agree","2015","inadequately","Male","","","",""
"Rather agree","2015","inadequately","Female","","","",""
"Rather agree","2015","general elemantary","Male","","","",""
"Rather agree","2015","general elemantary","Female","","","",""
"Rather agree","2015","middle vocational","Male","","","",""
"Rather agree","2015","middle vocational","Female","","","",""
"Rather agree","2015","vocational + Abi","Male","","","",""
"Rather agree","2015","vocational + Abi","Female","","","",""
"Rather agree","2015","higher vocational","Male","","","",""
"Rather agree","2015","higher vocational","Female","","","",""
"Rather agree","2015","higher education","Male","","","",""
"Rather agree","2015","higher education","Female","","","",""
"Rather disagree","2015","in school","Male","","","",""
"Rather disagree","2015","in school","Female","","","",""
"Rather disagree","2015","inadequately","Male","","","",""
"Rather disagree","2015","inadequately","Female","","","",""
"Rather disagree","2015","general elemantary","Male","","","",""
"Rather disagree","2015","general elemantary","Female","","","",""
"Rather disagree","2015","middle vocational","Male","","","",""
"Rather disagree","2015","middle vocational","Female","","","",""
"Rather disagree","2015","vocational + Abi","Male","","","",""
"Rather disagree","2015","vocational + Abi","Female","","","",""
"Rather disagree","2015","higher vocational","Male","","","",""
"Rather disagree","2015","higher vocational","Female","","","",""
"Rather disagree","2015","higher education","Male","","","",""
"Rather disagree","2015","higher education","Female","","","",""
"Disagree fully","2015","in school","Male","","","",""
"Disagree fully","2015","in school","Female","","","",""
"Disagree fully","2015","inadequately","Male","","","",""
"Disagree fully","2015","inadequately","Female","","","",""
"Disagree fully","2015","general elemantary","Male","","","",""
"Disagree fully","2015","general elemantary","Female","","","",""
"Disagree fully","2015","middle vocational","Male","","","",""
"Disagree fully","2015","middle vocational","Female","","","",""
"Disagree fully","2015","vocational + Abi","Male","","","",""
"Disagree fully","2015","vocational + Abi","Female","","","",""
"Disagree fully","2015","higher vocational","Male","","","",""
"Disagree fully","2015","higher vocational","Female","","","",""
"Disagree fully","2015","higher education","Male","","","",""
"Disagree fully","2015","higher education","Female","","","",""
"Fully agree","2016","in school","Male","","","",""
"Fully agree","2016","in school","Female","","","",""
"Fully agree","2016","inadequately","Male","","","",""
"Fully agree","2016","inadequately","Female","","","",""
"Fully agree","2016","general elemantary","Male","","","",""
"Fully agree","2016","general elemantary","Female","","","",""
"Fully agree","2016","middle vocational","Male","","","",""
"Fully agree","2016","middle vocational","Female","","","",""
"Fully agree","2016","vocational + Abi","Male","","","",""
"Fully agree","2016","vocational + Abi","Female","","","",""
"Fully agree","2016","higher vocational","Male","","","",""
"Fully agree","2016","higher vocational","Female","","","",""
"Fully agree","2016","higher education","Male","","","",""
"Fully agree","2016","higher education","Female","","","",""
"Rather agree","2016","in school","Male","","","",""
"Rather agree","2016","in school","Female","","","",""
"Rather agree","2016","inadequately","Male","","","",""
"Rather agree","2016","inadequately","Female","","","",""
"Rather agree","2016","general elemantary","Male","","","",""
"Rather agree","2016","general elemantary","Female","","","",""
"Rather agree","2016","middle vocational","Male","","","",""
"Rather agree","2016","middle vocational","Female","","","",""
"Rather agree","2016","vocational + Abi","Male","","","",""
"Rather agree","2016","vocational + Abi","Female","","","",""
"Rather agree","2016","higher vocational","Male","","","",""
"Rather agree","2016","higher vocational","Female","","","",""
"Rather agree","2016","higher education","Male","","","",""
"Rather agree","2016","higher education","Female","","","",""
"Rather disagree","2016","in school","Male","","","",""
"Rather disagree","2016","in school","Female","","","",""
"Rather disagree","2016","inadequately","Male","","","",""
"Rather disagree","2016","inadequately","Female","","","",""
"Rather disagree","2016","general elemantary","Male","","","",""
"Rather disagree","2016","general elemantary","Female","","","",""
"Rather disagree","2016","middle vocational","Male","","","",""
"Rather disagree","2016","middle vocational","Female","","","",""
"Rather disagree","2016","vocational + Abi","Male","","","",""
"Rather disagree","2016","vocational + Abi","Female","","","",""
"Rather disagree","2016","higher vocational","Male","","","",""
"Rather disagree","2016","higher vocational","Female","","","",""
"Rather disagree","2016","higher education","Male","","","",""
"Rather disagree","2016","higher education","Female","","","",""
"Disagree fully","2016","in school","Male","","","",""
"Disagree fully","2016","in school","Female","","","",""
"Disagree fully","2016","inadequately","Male","","","",""
"Disagree fully","2016","inadequately","Female","","","",""
"Disagree fully","2016","general elemantary","Male","","","",""
"Disagree fully","2016","general elemantary","Female","","","",""
"Disagree fully","2016","middle vocational","Male","","","",""
"Disagree fully","2016","middle vocational","Female","","","",""
"Disagree fully","2016","vocational + Abi","Male","","","",""
"Disagree fully","2016","vocational + Abi","Female","","","",""
"Disagree fully","2016","higher vocational","Male","","","",""
"Disagree fully","2016","higher vocational","Female","","","",""
"Disagree fully","2016","higher education","Male","","","",""
"Disagree fully","2016","higher education","Female","","","",""
"Fully agree","2017","in school","Male","","","",""
"Fully agree","2017","in school","Female","","","",""
"Fully agree","2017","inadequately","Male","","","",""
"Fully agree","2017","inadequately","Female","","","",""
"Fully agree","2017","general elemantary","Male","","","",""
"Fully agree","2017","general elemantary","Female","","","",""
"Fully agree","2017","middle vocational","Male","","","",""
"Fully agree","2017","middle vocational","Female","","","",""
"Fully agree","2017","vocational + Abi","Male","","","",""
"Fully agree","2017","vocational + Abi","Female","","","",""
"Fully agree","2017","higher vocational","Male","","","",""
"Fully agree","2017","higher vocational","Female","","","",""
"Fully agree","2017","higher education","Male","","","",""
"Fully agree","2017","higher education","Female","","","",""
"Rather agree","2017","in school","Male","","","",""
"Rather agree","2017","in school","Female","","","",""
"Rather agree","2017","inadequately","Male","","","",""
"Rather agree","2017","inadequately","Female","","","",""
"Rather agree","2017","general elemantary","Male","","","",""
"Rather agree","2017","general elemantary","Female","","","",""
"Rather agree","2017","middle vocational","Male","","","",""
"Rather agree","2017","middle vocational","Female","","","",""
"Rather agree","2017","vocational + Abi","Male","","","",""
"Rather agree","2017","vocational + Abi","Female","","","",""
"Rather agree","2017","higher vocational","Male","","","",""
"Rather agree","2017","higher vocational","Female","","","",""
"Rather agree","2017","higher education","Male","","","",""
"Rather agree","2017","higher education","Female","","","",""
"Rather disagree","2017","in school","Male","","","",""
"Rather disagree","2017","in school","Female","","","",""
"Rather disagree","2017","inadequately","Male","","","",""
"Rather disagree","2017","inadequately","Female","","","",""
"Rather disagree","2017","general elemantary","Male","","","",""
"Rather disagree","2017","general elemantary","Female","","","",""
"Rather disagree","2017","middle vocational","Male","","","",""
"Rather disagree","2017","middle vocational","Female","","","",""
"Rather disagree","2017","vocational + Abi","Male","","","",""
"Rather disagree","2017","vocational + Abi","Female","","","",""
"Rather disagree","2017","higher vocational","Male","","","",""
"Rather disagree","2017","higher vocational","Female","","","",""
"Rather disagree","2017","higher education","Male","","","",""
"Rather disagree","2017","higher education","Female","","","",""
"Disagree fully","2017","in school","Male","","","",""
"Disagree fully","2017","in school","Female","","","",""
"Disagree fully","2017","inadequately","Male","","","",""
"Disagree fully","2017","inadequately","Female","","","",""
"Disagree fully","2017","general elemantary","Male","","","",""
"Disagree fully","2017","general elemantary","Female","","","",""
"Disagree fully","2017","middle vocational","Male","","","",""
"Disagree fully","2017","middle vocational","Female","","","",""
"Disagree fully","2017","vocational + Abi","Male","","","",""
"Disagree fully","2017","vocational + Abi","Female","","","",""
"Disagree fully","2017","higher vocational","Male","","","",""
"Disagree fully","2017","higher vocational","Female","","","",""
"Disagree fully","2017","higher education","Male","","","",""
"Disagree fully","2017","higher education","Female","","","",""
"Fully agree","2018","in school","Male","1","","",""
"Fully agree","2018","in school","Female","7","","",""
"Fully agree","2018","inadequately","Male","239","0.196265753275969","0.17187981340289","0.220651693149047"
"Fully agree","2018","inadequately","Female","199","0.203120736176724","0.17652407949132","0.229717392862128"
"Fully agree","2018","general elemantary","Male","242","0.143254464026986","0.12568872520613","0.160820202847842"
"Fully agree","2018","general elemantary","Female","287","0.133641594268668","0.118182126964037","0.149101061573299"
"Fully agree","2018","middle vocational","Male","467","0.0693468446469228","0.0626746798933268","0.0760190094005189"
"Fully agree","2018","middle vocational","Female","484","0.0728702780885699","0.0665732050450349","0.0791673511321049"
"Fully agree","2018","vocational + Abi","Male","47","0.0519877435595148","0.0369837263634742","0.0669917607555553"
"Fully agree","2018","vocational + Abi","Female","63","0.0325637034566967","0.0230921721208432","0.0420352347925503"
"Fully agree","2018","higher vocational","Male","37","0.0390600344864808","0.0262231833842747","0.0518968855886869"
"Fully agree","2018","higher vocational","Female","19","","",""
"Fully agree","2018","higher education","Male","152","0.0256166180612323","0.0204442440453551","0.0307889920771094"
"Fully agree","2018","higher education","Female","114","0.0185639159675419","0.0140100839097784","0.0231177480253055"
"Rather agree","2018","in school","Male","31","0.139385649173291","0.085209068945564","0.193562229401018"
"Rather agree","2018","in school","Female","44","0.264165072971593","0.200633424542463","0.327696721400722"
"Rather agree","2018","inadequately","Male","385","0.401894044814408","0.3717913172764","0.431996772352417"
"Rather agree","2018","inadequately","Female","306","0.330638613933783","0.299538586869538","0.361738640998029"
"Rather agree","2018","general elemantary","Male","552","0.373161348190226","0.348911298962044","0.397411397418407"
"Rather agree","2018","general elemantary","Female","690","0.370933756757304","0.348986953325051","0.392880560189557"
"Rather agree","2018","middle vocational","Male","1897","0.333876031005624","0.321490072131222","0.346261989880025"
"Rather agree","2018","middle vocational","Female","2143","0.333026951663304","0.321609028947552","0.344444874379056"
"Rather agree","2018","vocational + Abi","Male","234","0.248624525322695","0.219413245546548","0.277835805098841"
"Rather agree","2018","vocational + Abi","Female","369","0.251310057252347","0.22816287930553","0.274457235199163"
"Rather agree","2018","higher vocational","Male","266","0.3173833475663","0.286542623044737","0.348224072087863"
"Rather agree","2018","higher vocational","Female","165","0.332427371674495","0.293889316558012","0.370965426790978"
"Rather agree","2018","higher education","Male","759","0.190180116810415","0.177331958971753","0.203028274649076"
"Rather agree","2018","higher education","Female","581","0.17346995067618","0.160695193503963","0.186244707848397"
"Rather disagree","2018","in school","Male","98","0.632840442765998","0.557440190931063","0.708240694600933"
"Rather disagree","2018","in school","Female","97","0.535250370586268","0.463379940921606","0.60712080025093"
"Rather disagree","2018","inadequately","Male","258","0.308878553724973","0.280510335345583","0.337246772104362"
"Rather disagree","2018","inadequately","Female","250","0.370829109782795","0.338897201495458","0.402761018070132"
"Rather disagree","2018","general elemantary","Male","581","0.411245870626758","0.386573881096405","0.435917860157111"
"Rather disagree","2018","general elemantary","Female","719","0.409325579253138","0.386985565865817","0.431665592640458"
"Rather disagree","2018","middle vocational","Male","2675","0.506522676012648","0.493391835425389","0.519653516599907"
"Rather disagree","2018","middle vocational","Female","3292","0.501938709348392","0.489825478183995","0.514051940512789"
"Rather disagree","2018","vocational + Abi","Male","441","0.53337933206337","0.499662235461907","0.567096428664833"
"Rather disagree","2018","vocational + Abi","Female","766","0.613654859392206","0.587671701520474","0.639638017263938"
"Rather disagree","2018","higher vocational","Male","477","0.525613452182364","0.492527511789602","0.558699392575126"
"Rather disagree","2018","higher vocational","Female","337","0.501520333165169","0.460616864198867","0.542423802131471"
"Rather disagree","2018","higher education","Male","1902","0.574838125132783","0.55865307572857","0.591023174536995"
"Rather disagree","2018","higher education","Female","1979","0.591988692523693","0.575407948764566","0.608569436282819"
"Disagree fully","2018","in school","Male","27","","",""
"Disagree fully","2018","in school","Female","37","0.165720502395589","0.112140080012019","0.219300924779159"
"Disagree fully","2018","inadequately","Male","137","0.0929616481846504","0.0751326996318533","0.110790596737448"
"Disagree fully","2018","inadequately","Female","124","0.095411540106698","0.0759901805745515","0.114832899638844"
"Disagree fully","2018","general elemantary","Male","153","0.0723383171560308","0.0593496249995441","0.0853270093125174"
"Disagree fully","2018","general elemantary","Female","165","0.0860990697208909","0.0733545435436589","0.098843595898123"
"Disagree fully","2018","middle vocational","Male","530","0.0902544483348058","0.0827286294848403","0.0977802671847712"
"Disagree fully","2018","middle vocational","Female","626","0.0921640608997343","0.0851563245774649","0.0991717972220036"
"Disagree fully","2018","vocational + Abi","Male","119","0.166008399054421","0.140860832728537","0.191155965380304"
"Disagree fully","2018","vocational + Abi","Female","151","0.102471379898751","0.0862880621421351","0.118654697655367"
"Disagree fully","2018","higher vocational","Male","95","0.117943165764855","0.0965719740883553","0.139314357441355"
"Disagree fully","2018","higher vocational","Female","53","0.115306226221662","0.0891776942539912","0.141434758189332"
"Disagree fully","2018","higher education","Male","771","0.209365139995571","0.196045139041456","0.222685140949686"
"Disagree fully","2018","higher education","Female","701","0.215977440832585","0.202094557391747","0.229860324273424"
