"plh0193","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"Rather agree","2011","(Married) couple without C. ","Male","","","",""
"Rather agree","2011","(Married) couple without C. ","Female","","","",""
"Rather agree","2011","Single parent ","Male","","","",""
"Rather agree","2011","Single parent ","Female","","","",""
"Rather agree","2011","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2011","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2011","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2011","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2011","1-pers.-HH","Male","","","",""
"Rather disagree","2011","1-pers.-HH","Female","","","",""
"Rather disagree","2011","(Married) couple without C. ","Male","","","",""
"Rather disagree","2011","(Married) couple without C. ","Female","","","",""
"Rather disagree","2011","Single parent ","Male","","","",""
"Rather disagree","2011","Single parent ","Female","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2011","1-pers.-HH","Male","","","",""
"Disagree fully","2011","1-pers.-HH","Female","","","",""
"Disagree fully","2011","(Married) couple without C. ","Male","","","",""
"Disagree fully","2011","(Married) couple without C. ","Female","","","",""
"Disagree fully","2011","Single parent ","Male","","","",""
"Disagree fully","2011","Single parent ","Female","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2012","1-pers.-HH","Male","","","",""
"Fully agree","2012","1-pers.-HH","Female","","","",""
"Fully agree","2012","(Married) couple without C. ","Male","","","",""
"Fully agree","2012","(Married) couple without C. ","Female","","","",""
"Fully agree","2012","Single parent ","Male","","","",""
"Fully agree","2012","Single parent ","Female","","","",""
"Fully agree","2012","Couple + C. LE 16 ","Male","","","",""
"Fully agree","2012","Couple + C. LE 16 ","Female","","","",""
"Fully agree","2012","Couple + C. GT 16 ","Male","","","",""
"Fully agree","2012","Couple + C. GT 16 ","Female","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","Male","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","Female","","","",""
"Rather agree","2012","1-pers.-HH","Male","","","",""
"Rather agree","2012","1-pers.-HH","Female","","","",""
"Rather agree","2012","(Married) couple without C. ","Male","","","",""
"Rather agree","2012","(Married) couple without C. ","Female","","","",""
"Rather agree","2012","Single parent ","Male","","","",""
"Rather agree","2012","Single parent ","Female","","","",""
"Rather agree","2012","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2012","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2012","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2012","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2012","1-pers.-HH","Male","","","",""
"Rather disagree","2012","1-pers.-HH","Female","","","",""
"Rather disagree","2012","(Married) couple without C. ","Male","","","",""
"Rather disagree","2012","(Married) couple without C. ","Female","","","",""
"Rather disagree","2012","Single parent ","Male","","","",""
"Rather disagree","2012","Single parent ","Female","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2012","1-pers.-HH","Male","","","",""
"Disagree fully","2012","1-pers.-HH","Female","","","",""
"Disagree fully","2012","(Married) couple without C. ","Male","","","",""
"Disagree fully","2012","(Married) couple without C. ","Female","","","",""
"Disagree fully","2012","Single parent ","Male","","","",""
"Disagree fully","2012","Single parent ","Female","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2013","1-pers.-HH","Male","110","0.069464034932268","0.0566320451518367","0.0822960247126993"
"Fully agree","2013","1-pers.-HH","Female","167","0.0817868065461173","0.0699529072095172","0.0936207058827173"
"Fully agree","2013","(Married) couple without C. ","Male","245","0.0706990267934425","0.0625439676571568","0.0788540859297283"
"Fully agree","2013","(Married) couple without C. ","Female","222","0.0647341559289764","0.0569466267168642","0.0725216851410886"
"Fully agree","2013","Single parent ","Male","43","0.0856045028265034","0.0619631514848751","0.109245854168132"
"Fully agree","2013","Single parent ","Female","187","0.102533196348778","0.089459022105622","0.115607370591935"
"Fully agree","2013","Couple + C. LE 16 ","Male","208","0.0514524751563267","0.0436377881804609","0.0592671621321925"
"Fully agree","2013","Couple + C. LE 16 ","Female","187","0.0616682255522725","0.0535741901657421","0.0697622609388029"
"Fully agree","2013","Couple + C. GT 16 ","Male","93","0.0656608123810318","0.0529644352936286","0.0783571894684349"
"Fully agree","2013","Couple + C. GT 16 ","Female","70","0.0515902137038519","0.0396392803872419","0.0635411470204618"
"Fully agree","2013","Couple + C. LE and GT 16","Male","50","0.0548095418201866","0.0405520052148113","0.0690670784255618"
"Fully agree","2013","Couple + C. LE and GT 16","Female","57","0.07228814879668","0.0565113814938899","0.0880649160994701"
"Rather agree","2013","1-pers.-HH","Male","424","0.295686766493946","0.272653990252252","0.318719542735639"
"Rather agree","2013","1-pers.-HH","Female","599","0.296126744805051","0.276411574678304","0.315841914931798"
"Rather agree","2013","(Married) couple without C. ","Male","1256","0.343634432890678","0.328524468768049","0.358744397013308"
"Rather agree","2013","(Married) couple without C. ","Female","1240","0.340737303907885","0.32573684659792","0.355737761217849"
"Rather agree","2013","Single parent ","Male","172","0.342420782099954","0.302323858754778","0.38251770544513"
"Rather agree","2013","Single parent ","Female","663","0.337549636499251","0.317168973047065","0.357930299951437"
"Rather agree","2013","Couple + C. LE 16 ","Male","879","0.287065609868531","0.271062872812102","0.30306834692496"
"Rather agree","2013","Couple + C. LE 16 ","Female","829","0.234890845678863","0.220626531164388","0.249155160193339"
"Rather agree","2013","Couple + C. GT 16 ","Male","480","0.32557099394459","0.301551415693466","0.349590572195713"
"Rather agree","2013","Couple + C. GT 16 ","Female","409","0.323659136310601","0.298380892653456","0.348937379967746"
"Rather agree","2013","Couple + C. LE and GT 16","Male","270","0.306383313914634","0.277506513852571","0.335260113976696"
"Rather agree","2013","Couple + C. LE and GT 16","Female","294","0.325958331055672","0.297402005038406","0.354514657072938"
"Rather disagree","2013","1-pers.-HH","Male","791","0.518428461228231","0.49320978742941","0.543647135027053"
"Rather disagree","2013","1-pers.-HH","Female","1013","0.496108257363422","0.474517328355885","0.517699186370958"
"Rather disagree","2013","(Married) couple without C. ","Male","1886","0.488977402606108","0.473073392315269","0.504881412896946"
"Rather disagree","2013","(Married) couple without C. ","Female","1977","0.500170597538669","0.484345901168083","0.515995293909256"
"Rather disagree","2013","Single parent ","Male","263","0.472005880840183","0.429822129268111","0.514189632412256"
"Rather disagree","2013","Single parent ","Female","1014","0.465064255508489","0.443567143778827","0.486561367238152"
"Rather disagree","2013","Couple + C. LE 16 ","Male","1653","0.553505541076161","0.535920316193034","0.571090765959288"
"Rather disagree","2013","Couple + C. LE 16 ","Female","1965","0.58959678674249","0.573045220694041","0.606148352790939"
"Rather disagree","2013","Couple + C. GT 16 ","Male","743","0.50799230049974","0.482365822699528","0.533618778299953"
"Rather disagree","2013","Couple + C. GT 16 ","Female","706","0.533264454777398","0.50631022644943","0.560218683105366"
"Rather disagree","2013","Couple + C. LE and GT 16","Male","532","0.519064568912879","0.487766984148193","0.550362153677564"
"Rather disagree","2013","Couple + C. LE and GT 16","Female","556","0.50243939301446","0.471978491551854","0.532900294477066"
"Disagree fully","2013","1-pers.-HH","Male","183","0.116420737345555","0.100233029774948","0.132608444916162"
"Disagree fully","2013","1-pers.-HH","Female","281","0.12597819128541","0.111648946562153","0.140307436008667"
"Disagree fully","2013","(Married) couple without C. ","Male","408","0.0966891377097715","0.0872865009085563","0.106091774510987"
"Disagree fully","2013","(Married) couple without C. ","Female","396","0.0943579426244697","0.0851060000246822","0.103609885224257"
"Disagree fully","2013","Single parent ","Male","60","0.099968834233359","0.074622331702144","0.125315336764574"
"Disagree fully","2013","Single parent ","Female","204","0.094852911643481","0.0822242381049485","0.107481585182013"
"Disagree fully","2013","Couple + C. LE 16 ","Male","330","0.107976373898981","0.0969981659916475","0.118954581806315"
"Disagree fully","2013","Couple + C. LE 16 ","Female","412","0.113844142026374","0.103156877431001","0.124531406621747"
"Disagree fully","2013","Couple + C. GT 16 ","Male","146","0.100775893174638","0.0853451549656316","0.116206631383645"
"Disagree fully","2013","Couple + C. GT 16 ","Female","131","0.091486195208149","0.0759099170231449","0.107062473393153"
"Disagree fully","2013","Couple + C. LE and GT 16","Male","127","0.119742575352301","0.099405622079027","0.140079528625575"
"Disagree fully","2013","Couple + C. LE and GT 16","Female","128","0.099314127133188","0.081093215304134","0.117535038962242"
"Fully agree","2014","1-pers.-HH","Male","","","",""
"Fully agree","2014","1-pers.-HH","Female","","","",""
"Fully agree","2014","(Married) couple without C. ","Male","","","",""
"Fully agree","2014","(Married) couple without C. ","Female","","","",""
"Fully agree","2014","Single parent ","Male","","","",""
"Fully agree","2014","Single parent ","Female","","","",""
"Fully agree","2014","Couple + C. LE 16 ","Male","","","",""
"Fully agree","2014","Couple + C. LE 16 ","Female","","","",""
"Fully agree","2014","Couple + C. GT 16 ","Male","","","",""
"Fully agree","2014","Couple + C. GT 16 ","Female","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","Male","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","Female","","","",""
"Rather agree","2014","1-pers.-HH","Male","","","",""
"Rather agree","2014","1-pers.-HH","Female","","","",""
"Rather agree","2014","(Married) couple without C. ","Male","","","",""
"Rather agree","2014","(Married) couple without C. ","Female","","","",""
"Rather agree","2014","Single parent ","Male","","","",""
"Rather agree","2014","Single parent ","Female","","","",""
"Rather agree","2014","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2014","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2014","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2014","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2014","1-pers.-HH","Male","","","",""
"Rather disagree","2014","1-pers.-HH","Female","","","",""
"Rather disagree","2014","(Married) couple without C. ","Male","","","",""
"Rather disagree","2014","(Married) couple without C. ","Female","","","",""
"Rather disagree","2014","Single parent ","Male","","","",""
"Rather disagree","2014","Single parent ","Female","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2014","1-pers.-HH","Male","","","",""
"Disagree fully","2014","1-pers.-HH","Female","","","",""
"Disagree fully","2014","(Married) couple without C. ","Male","","","",""
"Disagree fully","2014","(Married) couple without C. ","Female","","","",""
"Disagree fully","2014","Single parent ","Male","","","",""
"Disagree fully","2014","Single parent ","Female","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2015","1-pers.-HH","Male","","","",""
"Fully agree","2015","1-pers.-HH","Female","","","",""
"Fully agree","2015","(Married) couple without C. ","Male","","","",""
"Fully agree","2015","(Married) couple without C. ","Female","","","",""
"Fully agree","2015","Single parent ","Male","","","",""
"Fully agree","2015","Single parent ","Female","","","",""
"Fully agree","2015","Couple + C. LE 16 ","Male","","","",""
"Fully agree","2015","Couple + C. LE 16 ","Female","","","",""
"Fully agree","2015","Couple + C. GT 16 ","Male","","","",""
"Fully agree","2015","Couple + C. GT 16 ","Female","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","Male","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","Female","","","",""
"Rather agree","2015","1-pers.-HH","Male","","","",""
"Rather agree","2015","1-pers.-HH","Female","","","",""
"Rather agree","2015","(Married) couple without C. ","Male","","","",""
"Rather agree","2015","(Married) couple without C. ","Female","","","",""
"Rather agree","2015","Single parent ","Male","","","",""
"Rather agree","2015","Single parent ","Female","","","",""
"Rather agree","2015","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2015","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2015","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2015","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2015","1-pers.-HH","Male","","","",""
"Rather disagree","2015","1-pers.-HH","Female","","","",""
"Rather disagree","2015","(Married) couple without C. ","Male","","","",""
"Rather disagree","2015","(Married) couple without C. ","Female","","","",""
"Rather disagree","2015","Single parent ","Male","","","",""
"Rather disagree","2015","Single parent ","Female","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2015","1-pers.-HH","Male","","","",""
"Disagree fully","2015","1-pers.-HH","Female","","","",""
"Disagree fully","2015","(Married) couple without C. ","Male","","","",""
"Disagree fully","2015","(Married) couple without C. ","Female","","","",""
"Disagree fully","2015","Single parent ","Male","","","",""
"Disagree fully","2015","Single parent ","Female","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2016","1-pers.-HH","Male","","","",""
"Fully agree","2016","1-pers.-HH","Female","","","",""
"Fully agree","2016","(Married) couple without C. ","Male","","","",""
"Fully agree","2016","(Married) couple without C. ","Female","","","",""
"Fully agree","2016","Single parent ","Male","","","",""
"Fully agree","2016","Single parent ","Female","","","",""
"Fully agree","2016","Couple + C. LE 16 ","Male","","","",""
"Fully agree","2016","Couple + C. LE 16 ","Female","","","",""
"Fully agree","2016","Couple + C. GT 16 ","Male","","","",""
"Fully agree","2016","Couple + C. GT 16 ","Female","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","Male","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","Female","","","",""
"Rather agree","2016","1-pers.-HH","Male","","","",""
"Rather agree","2016","1-pers.-HH","Female","","","",""
"Rather agree","2016","(Married) couple without C. ","Male","","","",""
"Rather agree","2016","(Married) couple without C. ","Female","","","",""
"Rather agree","2016","Single parent ","Male","","","",""
"Rather agree","2016","Single parent ","Female","","","",""
"Rather agree","2016","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2016","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2016","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2016","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2016","1-pers.-HH","Male","","","",""
"Rather disagree","2016","1-pers.-HH","Female","","","",""
"Rather disagree","2016","(Married) couple without C. ","Male","","","",""
"Rather disagree","2016","(Married) couple without C. ","Female","","","",""
"Rather disagree","2016","Single parent ","Male","","","",""
"Rather disagree","2016","Single parent ","Female","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2016","1-pers.-HH","Male","","","",""
"Disagree fully","2016","1-pers.-HH","Female","","","",""
"Disagree fully","2016","(Married) couple without C. ","Male","","","",""
"Disagree fully","2016","(Married) couple without C. ","Female","","","",""
"Disagree fully","2016","Single parent ","Male","","","",""
"Disagree fully","2016","Single parent ","Female","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2017","1-pers.-HH","Male","","","",""
"Fully agree","2017","1-pers.-HH","Female","","","",""
"Fully agree","2017","(Married) couple without C. ","Male","","","",""
"Fully agree","2017","(Married) couple without C. ","Female","","","",""
"Fully agree","2017","Single parent ","Male","","","",""
"Fully agree","2017","Single parent ","Female","","","",""
"Fully agree","2017","Couple + C. LE 16 ","Male","","","",""
"Fully agree","2017","Couple + C. LE 16 ","Female","","","",""
"Fully agree","2017","Couple + C. GT 16 ","Male","","","",""
"Fully agree","2017","Couple + C. GT 16 ","Female","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","Male","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","Female","","","",""
"Rather agree","2017","1-pers.-HH","Male","","","",""
"Rather agree","2017","1-pers.-HH","Female","","","",""
"Rather agree","2017","(Married) couple without C. ","Male","","","",""
"Rather agree","2017","(Married) couple without C. ","Female","","","",""
"Rather agree","2017","Single parent ","Male","","","",""
"Rather agree","2017","Single parent ","Female","","","",""
"Rather agree","2017","Couple + C. LE 16 ","Male","","","",""
"Rather agree","2017","Couple + C. LE 16 ","Female","","","",""
"Rather agree","2017","Couple + C. GT 16 ","Male","","","",""
"Rather agree","2017","Couple + C. GT 16 ","Female","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","Male","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","Female","","","",""
"Rather disagree","2017","1-pers.-HH","Male","","","",""
"Rather disagree","2017","1-pers.-HH","Female","","","",""
"Rather disagree","2017","(Married) couple without C. ","Male","","","",""
"Rather disagree","2017","(Married) couple without C. ","Female","","","",""
"Rather disagree","2017","Single parent ","Male","","","",""
"Rather disagree","2017","Single parent ","Female","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","Male","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","Female","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","Male","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","Female","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","Male","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","Female","","","",""
"Disagree fully","2017","1-pers.-HH","Male","","","",""
"Disagree fully","2017","1-pers.-HH","Female","","","",""
"Disagree fully","2017","(Married) couple without C. ","Male","","","",""
"Disagree fully","2017","(Married) couple without C. ","Female","","","",""
"Disagree fully","2017","Single parent ","Male","","","",""
"Disagree fully","2017","Single parent ","Female","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","Male","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","Female","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","Male","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","Female","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","Male","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","Female","","","",""
"Fully agree","2018","1-pers.-HH","Male","312","0.0787880613249936","0.0682819643812692","0.089294158268718"
"Fully agree","2018","1-pers.-HH","Female","187","0.0700303797960351","0.0597365325564014","0.0803242270356688"
"Fully agree","2018","(Married) couple without C. ","Male","244","0.0613331843236569","0.0539058401022699","0.0687605285450439"
"Fully agree","2018","(Married) couple without C. ","Female","210","0.0613746288632259","0.0540161786442092","0.0687330790822427"
"Fully agree","2018","Single parent ","Male","47","0.0496877345316452","0.0329697658274243","0.0664057032358662"
"Fully agree","2018","Single parent ","Female","224","0.104547892856069","0.0906949474979866","0.118400838214152"
"Fully agree","2018","Couple + C. LE 16 ","Male","369","0.057941446701514","0.0502112592969079","0.0656716341061201"
"Fully agree","2018","Couple + C. LE 16 ","Female","311","0.0585601829798818","0.0508374637001285","0.0662829022596351"
"Fully agree","2018","Couple + C. GT 16 ","Male","81","0.0466598352839545","0.0361770077620443","0.0571426628058648"
"Fully agree","2018","Couple + C. GT 16 ","Female","83","0.0450488619040885","0.0346898050238158","0.0554079187843612"
"Fully agree","2018","Couple + C. LE and GT 16","Male","124","0.0598501324795141","0.0472570726780518","0.0724431922809763"
"Fully agree","2018","Couple + C. LE and GT 16","Female","114","0.0827825175789956","0.067990122645655","0.0975749125123363"
"Rather agree","2018","1-pers.-HH","Male","778","0.262175818142976","0.245024236444654","0.279327399841299"
"Rather agree","2018","1-pers.-HH","Female","655","0.284043670685523","0.265853535693262","0.302233805677784"
"Rather agree","2018","(Married) couple without C. ","Male","1222","0.314959864962096","0.300581295527073","0.329338434397119"
"Rather agree","2018","(Married) couple without C. ","Female","1220","0.318559530594949","0.304275359796856","0.332843701393043"
"Rather agree","2018","Single parent ","Male","193","0.325143598970482","0.289104905932873","0.36118229200809"
"Rather agree","2018","Single parent ","Female","620","0.324575664908224","0.303376945452826","0.345774384363622"
"Rather agree","2018","Couple + C. LE 16 ","Male","1121","0.290151672034899","0.275135759582176","0.305167584487622"
"Rather agree","2018","Couple + C. LE 16 ","Female","974","0.231712942930936","0.217835493294267","0.245590392567604"
"Rather agree","2018","Couple + C. GT 16 ","Male","415","0.288289717744526","0.265775902856786","0.310803532632266"
"Rather agree","2018","Couple + C. GT 16 ","Female","418","0.290228822578595","0.26756061503343","0.31289703012376"
"Rather agree","2018","Couple + C. LE and GT 16","Male","402","0.265380849274105","0.241940392206894","0.288821306341315"
"Rather agree","2018","Couple + C. LE and GT 16","Female","407","0.32184093782971","0.296761404928253","0.346920470731166"
"Rather disagree","2018","1-pers.-HH","Male","1052","0.517698329690621","0.49821203873767","0.537184620643572"
"Rather disagree","2018","1-pers.-HH","Female","1195","0.496987894176859","0.476819922574583","0.517155865779135"
"Rather disagree","2018","(Married) couple without C. ","Male","2064","0.507726758167611","0.492251132941372","0.523202383393851"
"Rather disagree","2018","(Married) couple without C. ","Female","2199","0.517226454548699","0.501906486166528","0.53254642293087"
"Rather disagree","2018","Single parent ","Male","318","0.472000318937311","0.433593024150214","0.510407613724407"
"Rather disagree","2018","Single parent ","Female","808","0.458694605895053","0.436134232067661","0.481254979722444"
"Rather disagree","2018","Couple + C. LE 16 ","Male","1521","0.500313193570898","0.483769734319856","0.51685665282194"
"Rather disagree","2018","Couple + C. LE 16 ","Female","1781","0.571515856652317","0.555239609553829","0.587792103750804"
"Rather disagree","2018","Couple + C. GT 16 ","Male","868","0.552422706902537","0.527708158578025","0.577137255227049"
"Rather disagree","2018","Couple + C. GT 16 ","Female","839","0.545972011681919","0.521105536222013","0.570838487141826"
"Rather disagree","2018","Couple + C. LE and GT 16","Male","633","0.555766192956126","0.529387575558766","0.582144810353486"
"Rather disagree","2018","Couple + C. LE and GT 16","Female","623","0.491105160543055","0.464268140619101","0.517942180467009"
"Disagree fully","2018","1-pers.-HH","Male","384","0.141337790841409","0.127752412362147","0.154923169320671"
"Disagree fully","2018","1-pers.-HH","Female","324","0.148938055341583","0.134577093683008","0.163299017000158"
"Disagree fully","2018","(Married) couple without C. ","Male","479","0.115980192546636","0.106068382428963","0.125892002664309"
"Disagree fully","2018","(Married) couple without C. ","Female","458","0.102839385993126","0.0935270077091748","0.112151764277076"
"Disagree fully","2018","Single parent ","Male","91","0.153168347560562","0.125460116704203","0.180876578416922"
"Disagree fully","2018","Single parent ","Female","222","0.112181836340654","0.0978933381842952","0.126470334497013"
"Disagree fully","2018","Couple + C. LE 16 ","Male","498","0.151593687692689","0.139727836124955","0.163459539260424"
"Disagree fully","2018","Couple + C. LE 16 ","Female","485","0.138211017436866","0.126859744775815","0.149562290097917"
"Disagree fully","2018","Couple + C. GT 16 ","Male","191","0.112627740068982","0.0969147620362461","0.128340718101718"
"Disagree fully","2018","Couple + C. GT 16 ","Female","200","0.118750303835397","0.10259353224081","0.134907075429985"
"Disagree fully","2018","Couple + C. LE and GT 16","Male","204","0.119002825290256","0.101813213960575","0.136192436619936"
"Disagree fully","2018","Couple + C. LE and GT 16","Female","189","0.10427138404824","0.0878653423944933","0.120677425701986"
