"plh0193","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","direct migration background","higher vocational","8","","","","4"
"Disagree fully","2008","direct migration background","higher education","38","0.100080977067385","0.066673419262603","0.133488534872167","4"
"Disagree fully","2008","indirect migration background","in school","8","","","","4"
"Disagree fully","2008","indirect migration background","inadequately","","","","","4"
"Disagree fully","2008","indirect migration background","general elemantary","11","","","","4"
"Disagree fully","2008","indirect migration background","middle vocational","37","0.0999111631230052","0.0670545497770056","0.132767776469005","4"
"Disagree fully","2008","indirect migration background","vocational + Abi","1","","","","4"
"Disagree fully","2008","indirect migration background","higher vocational","2","","","","4"
"Disagree fully","2008","indirect migration background","higher education","16","","","","4"
"Fully agree","2008","no migration background","in school","3","","","","1"
"Fully agree","2008","no migration background","inadequately","13","","","","1"
"Fully agree","2008","no migration background","general elemantary","148","0.109925326290784","0.0937695084218202","0.126081144159747","1"
"Fully agree","2008","no migration background","middle vocational","704","0.0834784010480005","0.077669453880898","0.089287348215103","1"
"Fully agree","2008","no migration background","vocational + Abi","28","","","","1"
"Fully agree","2008","no migration background","higher vocational","71","0.0556936756709411","0.0430711037441154","0.0683162475977668","1"
"Fully agree","2008","no migration background","higher education","120","0.0364426442305445","0.030482297581944","0.042402990879145","1"
"Fully agree","2008","direct migration background","in school","","","","","1"
"Fully agree","2008","direct migration background","inadequately","18","","","","1"
"Fully agree","2008","direct migration background","general elemantary","67","0.196542457918773","0.158673132866544","0.234411782971002","1"
"Fully agree","2008","direct migration background","middle vocational","91","0.143272070090635","0.117591935190731","0.16895220499054","1"
"Fully agree","2008","direct migration background","vocational + Abi","14","","","","1"
"Fully agree","2008","direct migration background","higher vocational","11","","","","1"
"Fully agree","2008","direct migration background","higher education","21","","","","1"
"Fully agree","2008","indirect migration background","in school","2","","","","1"
"Fully agree","2008","indirect migration background","inadequately","2","","","","1"
"Fully agree","2008","indirect migration background","general elemantary","16","","","","1"
"Fully agree","2008","indirect migration background","middle vocational","23","","","","1"
"Fully agree","2008","indirect migration background","vocational + Abi","2","","","","1"
"Fully agree","2008","indirect migration background","higher vocational","3","","","","1"
"Fully agree","2008","indirect migration background","higher education","4","","","","1"
"Rather agree","2008","no migration background","vocational + Abi","258","0.291998181126205","0.261662765264538","0.322333596987872","2"
"Rather agree","2008","no migration background","in school","65","0.235536000696221","0.186698181867984","0.284373819524459","2"
"Rather agree","2008","no migration background","inadequately","23","","","","2"
"Rather agree","2008","no migration background","middle vocational","3210","0.379311070564969","0.369121080224526","0.389501060905411","2"
"Rather agree","2008","no migration background","general elemantary","509","0.370790210121074","0.345842613684296","0.395737806557853","2"
"Rather agree","2008","no migration background","higher vocational","437","0.368551318692243","0.341998753775657","0.395103883608829","2"
"Rather agree","2008","no migration background","higher education","882","0.241249390561095","0.22764088511731","0.25485789600488","2"
"Rather agree","2008","direct migration background","vocational + Abi","66","0.367556265495224","0.299535377240832","0.435577153749616","2"
"Rather agree","2008","direct migration background","higher vocational","34","0.287596124657681","0.204505826606579","0.370686422708783","2"
"Rather agree","2008","direct migration background","higher education","88","0.340232442896659","0.287491172830117","0.392973712963202","2"
"Rather agree","2008","indirect migration background","in school","12","","","","2"
"Rather agree","2008","indirect migration background","inadequately","3","","","","2"
"Rather agree","2008","direct migration background","in school","2","","","","2"
"Rather agree","2008","direct migration background","inadequately","36","0.335976296662226","0.242934817891964","0.429017775432487","2"
"Rather agree","2008","direct migration background","general elemantary","149","0.338659642616609","0.293560099415779","0.383759185817439","2"
"Rather agree","2008","indirect migration background","middle vocational","117","0.371953905325081","0.318998118767756","0.424909691882406","2"
"Rather agree","2008","indirect migration background","vocational + Abi","13","","","","2"
"Rather agree","2008","direct migration background","middle vocational","259","0.361527947471634","0.326312196522337","0.396743698420931","2"
"Rather agree","2008","indirect migration background","general elemantary","65","0.396390881392258","0.320833851677431","0.471947911107086","2"
"Rather agree","2008","indirect migration background","higher education","14","","","","2"
"Rather agree","2008","indirect migration background","higher vocational","13","","","","2"
"Rather disagree","2008","no migration background","in school","172","0.604126444734545","0.547841627376921","0.66041126209217","3"
"Rather disagree","2008","no migration background","inadequately","35","0.418991169909837","0.308064724481836","0.529917615337839","3"
"Rather disagree","2008","no migration background","general elemantary","657","0.43299469156991","0.407402840872161","0.45858654226766","3"
"Rather disagree","2008","no migration background","middle vocational","4039","0.455176760044898","0.444718561899873","0.465634958189923","3"
"Rather disagree","2008","no migration background","vocational + Abi","478","0.548407371849302","0.515205103363373","0.581609640335231","3"
"Rather disagree","2008","no migration background","higher vocational","641","0.484285206017549","0.456778165928283","0.511792246106816","3"
"Rather disagree","2008","no migration background","higher education","2170","0.558965145641502","0.543172437376862","0.574757853906143","3"
"Rather disagree","2008","direct migration background","in school","4","","","","3"
"Rather disagree","2008","direct migration background","inadequately","39","0.426628295267249","0.32920261425988","0.524053976274618","3"
"Rather disagree","2008","direct migration background","general elemantary","174","0.407025057631862","0.36020772664416","0.453842388619564","3"
"Rather disagree","2008","direct migration background","middle vocational","311","0.421468456359242","0.385274077328834","0.45766283538965","3"
"Rather disagree","2008","direct migration background","vocational + Abi","92","0.500917145249537","0.430376616572326","0.571457673926748","3"
"Rather disagree","2008","direct migration background","higher vocational","61","0.519138786097251","0.42742232728304","0.610855244911461","3"
"Rather disagree","2008","direct migration background","higher education","163","0.491630461987766","0.435979023314514","0.547281900661019","3"
"Rather disagree","2008","indirect migration background","in school","31","0.498930111688275","0.364319540738504","0.633540682638046","3"
"Rather disagree","2008","indirect migration background","inadequately","4","","","","3"
"Rather disagree","2008","indirect migration background","general elemantary","69","0.396287549519579","0.320733902430439","0.471841196608718","3"
"Rather disagree","2008","indirect migration background","middle vocational","143","0.46907902805613","0.414401225733035","0.523756830379225","3"
"Rather disagree","2008","indirect migration background","vocational + Abi","25","","","","3"
"Rather disagree","2008","indirect migration background","higher vocational","18","","","","3"
"Rather disagree","2008","indirect migration background","higher education","52","0.556715771887093","0.451723636738795","0.661707907035392","3"
"Disagree fully","2009","no migration background","in school","","","","","4"
"Disagree fully","2009","no migration background","inadequately","","","","","4"
"Disagree fully","2009","no migration background","general elemantary","","","","","4"
"Disagree fully","2009","no migration background","middle vocational","","","","","4"
"Disagree fully","2009","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","no migration background","higher vocational","","","","","4"
"Disagree fully","2009","no migration background","higher education","","","","","4"
"Disagree fully","2009","direct migration background","in school","","","","","4"
"Disagree fully","2009","direct migration background","inadequately","","","","","4"
"Disagree fully","2009","direct migration background","general elemantary","","","","","4"
"Disagree fully","2009","direct migration background","middle vocational","","","","","4"
"Disagree fully","2009","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","direct migration background","higher vocational","","","","","4"
"Disagree fully","2009","direct migration background","higher education","","","","","4"
"Disagree fully","2009","indirect migration background","in school","","","","","4"
"Disagree fully","2009","indirect migration background","inadequately","","","","","4"
"Disagree fully","2009","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2009","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2009","indirect migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2009","indirect migration background","higher education","","","","","4"
"Fully agree","2009","no migration background","general elemantary","","","","","1"
"Fully agree","2009","no migration background","middle vocational","","","","","1"
"Fully agree","2009","no migration background","vocational + Abi","","","","","1"
"Fully agree","2009","no migration background","higher vocational","","","","","1"
"Fully agree","2009","no migration background","higher education","","","","","1"
"Fully agree","2009","direct migration background","in school","","","","","1"
"Fully agree","2009","direct migration background","inadequately","","","","","1"
"Fully agree","2009","no migration background","in school","","","","","1"
"Fully agree","2009","no migration background","inadequately","","","","","1"
"Fully agree","2009","direct migration background","general elemantary","","","","","1"
"Fully agree","2009","direct migration background","middle vocational","","","","","1"
"Fully agree","2009","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2009","direct migration background","higher vocational","","","","","1"
"Fully agree","2009","direct migration background","higher education","","","","","1"
"Fully agree","2009","indirect migration background","in school","","","","","1"
"Fully agree","2009","indirect migration background","inadequately","","","","","1"
"Fully agree","2009","indirect migration background","general elemantary","","","","","1"
"Fully agree","2009","indirect migration background","middle vocational","","","","","1"
"Fully agree","2009","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2009","indirect migration background","higher vocational","","","","","1"
"Fully agree","2009","indirect migration background","higher education","","","","","1"
"Rather agree","2009","no migration background","in school","","","","","2"
"Rather agree","2009","no migration background","inadequately","","","","","2"
"Rather agree","2009","no migration background","general elemantary","","","","","2"
"Rather agree","2009","no migration background","middle vocational","","","","","2"
"Rather agree","2009","no migration background","higher vocational","","","","","2"
"Rather agree","2009","no migration background","vocational + Abi","","","","","2"
"Rather agree","2009","no migration background","higher education","","","","","2"
"Rather agree","2009","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2009","direct migration background","higher vocational","","","","","2"
"Rather agree","2009","direct migration background","higher education","","","","","2"
"Rather agree","2009","indirect migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","general elemantary","","","","","2"
"Rather agree","2009","indirect migration background","middle vocational","","","","","2"
"Rather agree","2009","direct migration background","general elemantary","","","","","2"
"Rather agree","2009","direct migration background","middle vocational","","","","","2"
"Rather agree","2009","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2009","indirect migration background","higher vocational","","","","","2"
"Rather agree","2009","indirect migration background","higher education","","","","","2"
"Rather disagree","2009","no migration background","general elemantary","","","","","3"
"Rather disagree","2009","no migration background","middle vocational","","","","","3"
"Rather disagree","2009","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","no migration background","higher vocational","","","","","3"
"Rather disagree","2009","no migration background","higher education","","","","","3"
"Rather disagree","2009","direct migration background","in school","","","","","3"
"Rather disagree","2009","direct migration background","inadequately","","","","","3"
"Rather disagree","2009","direct migration background","general elemantary","","","","","3"
"Rather disagree","2009","direct migration background","middle vocational","","","","","3"
"Rather disagree","2009","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","direct migration background","higher vocational","","","","","3"
"Rather disagree","2009","direct migration background","higher education","","","","","3"
"Rather disagree","2009","indirect migration background","in school","","","","","3"
"Rather disagree","2009","indirect migration background","inadequately","","","","","3"
"Rather disagree","2009","no migration background","in school","","","","","3"
"Rather disagree","2009","no migration background","inadequately","","","","","3"
"Rather disagree","2009","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2009","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2009","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2009","indirect migration background","higher education","","","","","3"
"Disagree fully","2010","no migration background","in school","","","","","4"
"Disagree fully","2010","no migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","middle vocational","","","","","4"
"Disagree fully","2010","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2010","indirect migration background","higher education","","","","","4"
"Disagree fully","2010","no migration background","middle vocational","","","","","4"
"Disagree fully","2010","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","higher vocational","","","","","4"
"Disagree fully","2010","no migration background","higher education","","","","","4"
"Disagree fully","2010","direct migration background","in school","","","","","4"
"Disagree fully","2010","direct migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","general elemantary","","","","","4"
"Disagree fully","2010","direct migration background","higher vocational","","","","","4"
"Disagree fully","2010","direct migration background","higher education","","","","","4"
"Disagree fully","2010","indirect migration background","in school","","","","","4"
"Disagree fully","2010","indirect migration background","inadequately","","","","","4"
"Disagree fully","2010","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2010","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2010","no migration background","general elemantary","","","","","1"
"Fully agree","2010","no migration background","middle vocational","","","","","1"
"Fully agree","2010","no migration background","vocational + Abi","","","","","1"
"Fully agree","2010","no migration background","higher vocational","","","","","1"
"Fully agree","2010","no migration background","higher education","","","","","1"
"Fully agree","2010","direct migration background","in school","","","","","1"
"Fully agree","2010","direct migration background","inadequately","","","","","1"
"Fully agree","2010","no migration background","in school","","","","","1"
"Fully agree","2010","no migration background","inadequately","","","","","1"
"Fully agree","2010","direct migration background","general elemantary","","","","","1"
"Fully agree","2010","direct migration background","middle vocational","","","","","1"
"Fully agree","2010","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2010","direct migration background","higher vocational","","","","","1"
"Fully agree","2010","direct migration background","higher education","","","","","1"
"Fully agree","2010","indirect migration background","in school","","","","","1"
"Fully agree","2010","indirect migration background","inadequately","","","","","1"
"Fully agree","2010","indirect migration background","general elemantary","","","","","1"
"Fully agree","2010","indirect migration background","middle vocational","","","","","1"
"Fully agree","2010","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2010","indirect migration background","higher vocational","","","","","1"
"Fully agree","2010","indirect migration background","higher education","","","","","1"
"Rather agree","2010","no migration background","higher education","","","","","2"
"Rather agree","2010","no migration background","in school","","","","","2"
"Rather agree","2010","no migration background","inadequately","","","","","2"
"Rather agree","2010","no migration background","vocational + Abi","","","","","2"
"Rather agree","2010","no migration background","general elemantary","","","","","2"
"Rather agree","2010","no migration background","middle vocational","","","","","2"
"Rather agree","2010","no migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","in school","","","","","2"
"Rather agree","2010","direct migration background","inadequately","","","","","2"
"Rather agree","2010","direct migration background","general elemantary","","","","","2"
"Rather agree","2010","direct migration background","middle vocational","","","","","2"
"Rather agree","2010","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2010","direct migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","higher education","","","","","2"
"Rather agree","2010","indirect migration background","in school","","","","","2"
"Rather agree","2010","indirect migration background","inadequately","","","","","2"
"Rather agree","2010","indirect migration background","general elemantary","","","","","2"
"Rather agree","2010","indirect migration background","middle vocational","","","","","2"
"Rather agree","2010","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2010","indirect migration background","higher vocational","","","","","2"
"Rather agree","2010","indirect migration background","higher education","","","","","2"
"Rather disagree","2010","no migration background","in school","","","","","3"
"Rather disagree","2010","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","no migration background","inadequately","","","","","3"
"Rather disagree","2010","no migration background","general elemantary","","","","","3"
"Rather disagree","2010","no migration background","middle vocational","","","","","3"
"Rather disagree","2010","no migration background","higher vocational","","","","","3"
"Rather disagree","2010","no migration background","higher education","","","","","3"
"Rather disagree","2010","direct migration background","in school","","","","","3"
"Rather disagree","2010","direct migration background","inadequately","","","","","3"
"Rather disagree","2010","direct migration background","general elemantary","","","","","3"
"Rather disagree","2010","direct migration background","middle vocational","","","","","3"
"Rather disagree","2010","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","direct migration background","higher vocational","","","","","3"
"Rather disagree","2010","direct migration background","higher education","","","","","3"
"Rather disagree","2010","indirect migration background","in school","","","","","3"
"Rather disagree","2010","indirect migration background","inadequately","","","","","3"
"Rather disagree","2010","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2010","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2010","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2010","indirect migration background","higher education","","","","","3"
"Disagree fully","2011","no migration background","in school","","","","","4"
"Disagree fully","2011","no migration background","inadequately","","","","","4"
"Disagree fully","2011","no migration background","general elemantary","","","","","4"
"Disagree fully","2011","no migration background","middle vocational","","","","","4"
"Disagree fully","2011","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","no migration background","higher vocational","","","","","4"
"Disagree fully","2011","no migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","in school","","","","","4"
"Disagree fully","2011","direct migration background","inadequately","","","","","4"
"Disagree fully","2011","direct migration background","general elemantary","","","","","4"
"Disagree fully","2011","direct migration background","middle vocational","","","","","4"
"Disagree fully","2011","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2011","indirect migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","higher vocational","","","","","4"
"Disagree fully","2011","direct migration background","higher education","","","","","4"
"Disagree fully","2011","indirect migration background","in school","","","","","4"
"Disagree fully","2011","indirect migration background","inadequately","","","","","4"
"Disagree fully","2011","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2011","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2011","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2011","no migration background","general elemantary","","","","","1"
"Fully agree","2011","no migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","vocational + Abi","","","","","1"
"Fully agree","2011","no migration background","higher vocational","","","","","1"
"Fully agree","2011","no migration background","higher education","","","","","1"
"Fully agree","2011","direct migration background","in school","","","","","1"
"Fully agree","2011","direct migration background","inadequately","","","","","1"
"Fully agree","2011","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","higher vocational","","","","","1"
"Fully agree","2011","direct migration background","higher education","","","","","1"
"Fully agree","2011","indirect migration background","in school","","","","","1"
"Fully agree","2011","indirect migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","general elemantary","","","","","1"
"Fully agree","2011","indirect migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","in school","","","","","1"
"Fully agree","2011","no migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","general elemantary","","","","","1"
"Fully agree","2011","direct migration background","middle vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher education","","","","","1"
"Rather agree","2011","no migration background","in school","","","","","2"
"Rather agree","2011","no migration background","inadequately","","","","","2"
"Rather agree","2011","no migration background","general elemantary","","","","","2"
"Rather agree","2011","no migration background","middle vocational","","","","","2"
"Rather agree","2011","no migration background","vocational + Abi","","","","","2"
"Rather agree","2011","no migration background","higher vocational","","","","","2"
"Rather agree","2011","no migration background","higher education","","","","","2"
"Rather agree","2011","direct migration background","in school","","","","","2"
"Rather agree","2011","direct migration background","inadequately","","","","","2"
"Rather agree","2011","direct migration background","general elemantary","","","","","2"
"Rather agree","2011","direct migration background","middle vocational","","","","","2"
"Rather agree","2011","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2011","direct migration background","higher vocational","","","","","2"
"Rather agree","2011","direct migration background","higher education","","","","","2"
"Rather agree","2011","indirect migration background","in school","","","","","2"
"Rather agree","2011","indirect migration background","inadequately","","","","","2"
"Rather agree","2011","indirect migration background","middle vocational","","","","","2"
"Rather agree","2011","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2011","indirect migration background","higher vocational","","","","","2"
"Rather agree","2011","indirect migration background","general elemantary","","","","","2"
"Rather agree","2011","indirect migration background","higher education","","","","","2"
"Rather disagree","2011","no migration background","in school","","","","","3"
"Rather disagree","2011","no migration background","inadequately","","","","","3"
"Rather disagree","2011","no migration background","general elemantary","","","","","3"
"Rather disagree","2011","no migration background","middle vocational","","","","","3"
"Rather disagree","2011","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","no migration background","higher vocational","","","","","3"
"Rather disagree","2011","no migration background","higher education","","","","","3"
"Rather disagree","2011","direct migration background","in school","","","","","3"
"Rather disagree","2011","direct migration background","inadequately","","","","","3"
"Rather disagree","2011","direct migration background","general elemantary","","","","","3"
"Rather disagree","2011","direct migration background","middle vocational","","","","","3"
"Rather disagree","2011","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","direct migration background","higher vocational","","","","","3"
"Rather disagree","2011","direct migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","inadequately","","","","","3"
"Rather disagree","2011","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2011","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2011","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2011","indirect migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","in school","","","","","3"
"Disagree fully","2012","no migration background","in school","","","","","4"
"Disagree fully","2012","no migration background","inadequately","","","","","4"
"Disagree fully","2012","no migration background","general elemantary","","","","","4"
"Disagree fully","2012","no migration background","middle vocational","","","","","4"
"Disagree fully","2012","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","no migration background","higher vocational","","","","","4"
"Disagree fully","2012","no migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","in school","","","","","4"
"Disagree fully","2012","direct migration background","inadequately","","","","","4"
"Disagree fully","2012","direct migration background","general elemantary","","","","","4"
"Disagree fully","2012","direct migration background","middle vocational","","","","","4"
"Disagree fully","2012","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2012","indirect migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","higher vocational","","","","","4"
"Disagree fully","2012","direct migration background","higher education","","","","","4"
"Disagree fully","2012","indirect migration background","in school","","","","","4"
"Disagree fully","2012","indirect migration background","inadequately","","","","","4"
"Disagree fully","2012","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2012","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2012","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2012","no migration background","in school","","","","","1"
"Fully agree","2012","no migration background","inadequately","","","","","1"
"Fully agree","2012","no migration background","general elemantary","","","","","1"
"Fully agree","2012","no migration background","middle vocational","","","","","1"
"Fully agree","2012","no migration background","vocational + Abi","","","","","1"
"Fully agree","2012","no migration background","higher vocational","","","","","1"
"Fully agree","2012","no migration background","higher education","","","","","1"
"Fully agree","2012","direct migration background","in school","","","","","1"
"Fully agree","2012","direct migration background","inadequately","","","","","1"
"Fully agree","2012","direct migration background","general elemantary","","","","","1"
"Fully agree","2012","direct migration background","middle vocational","","","","","1"
"Fully agree","2012","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2012","direct migration background","higher vocational","","","","","1"
"Fully agree","2012","direct migration background","higher education","","","","","1"
"Fully agree","2012","indirect migration background","in school","","","","","1"
"Fully agree","2012","indirect migration background","inadequately","","","","","1"
"Fully agree","2012","indirect migration background","general elemantary","","","","","1"
"Fully agree","2012","indirect migration background","middle vocational","","","","","1"
"Fully agree","2012","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2012","indirect migration background","higher vocational","","","","","1"
"Fully agree","2012","indirect migration background","higher education","","","","","1"
"Rather agree","2012","no migration background","in school","","","","","2"
"Rather agree","2012","no migration background","inadequately","","","","","2"
"Rather agree","2012","no migration background","general elemantary","","","","","2"
"Rather agree","2012","no migration background","middle vocational","","","","","2"
"Rather agree","2012","no migration background","vocational + Abi","","","","","2"
"Rather agree","2012","indirect migration background","higher vocational","","","","","2"
"Rather agree","2012","indirect migration background","higher education","","","","","2"
"Rather agree","2012","no migration background","higher vocational","","","","","2"
"Rather agree","2012","no migration background","higher education","","","","","2"
"Rather agree","2012","direct migration background","in school","","","","","2"
"Rather agree","2012","direct migration background","inadequately","","","","","2"
"Rather agree","2012","direct migration background","general elemantary","","","","","2"
"Rather agree","2012","direct migration background","middle vocational","","","","","2"
"Rather agree","2012","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2012","direct migration background","higher vocational","","","","","2"
"Rather agree","2012","direct migration background","higher education","","","","","2"
"Rather agree","2012","indirect migration background","in school","","","","","2"
"Rather agree","2012","indirect migration background","inadequately","","","","","2"
"Rather agree","2012","indirect migration background","general elemantary","","","","","2"
"Rather agree","2012","indirect migration background","middle vocational","","","","","2"
"Rather agree","2012","indirect migration background","vocational + Abi","","","","","2"
"Rather disagree","2012","no migration background","in school","","","","","3"
"Rather disagree","2012","no migration background","inadequately","","","","","3"
"Rather disagree","2012","no migration background","general elemantary","","","","","3"
"Rather disagree","2012","direct migration background","middle vocational","","","","","3"
"Rather disagree","2012","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","middle vocational","","","","","3"
"Rather disagree","2012","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher education","","","","","3"
"Rather disagree","2012","no migration background","higher education","","","","","3"
"Rather disagree","2012","direct migration background","in school","","","","","3"
"Rather disagree","2012","direct migration background","inadequately","","","","","3"
"Rather disagree","2012","direct migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","in school","","","","","3"
"Rather disagree","2012","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","inadequately","","","","","3"
"Rather disagree","2012","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2012","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2012","indirect migration background","higher education","","","","","3"
"Disagree fully","2013","no migration background","in school","61","0.220701552390327","0.175956427910897","0.265446676869757","4"
"Disagree fully","2013","no migration background","inadequately","8","","","","4"
"Disagree fully","2013","no migration background","general elemantary","154","0.0809978074177274","0.0686087984085304","0.0933868164269243","4"
"Disagree fully","2013","no migration background","middle vocational","871","0.0790059075821996","0.0739578676904663","0.084053947473933","4"
"Disagree fully","2013","no migration background","vocational + Abi","156","0.125059016727681","0.107675749326643","0.142442284128719","4"
"Disagree fully","2013","no migration background","higher vocational","145","0.0766133097907434","0.0632727980300462","0.0899538215514405","4"
"Disagree fully","2013","no migration background","higher education","1020","0.188037777932571","0.177299110817251","0.19877644504789","4"
"Disagree fully","2013","direct migration background","in school","3","","","","4"
"Disagree fully","2013","direct migration background","inadequately","8","","","","4"
"Disagree fully","2013","direct migration background","general elemantary","41","0.0531775452665059","0.0336264428781363","0.0727286476548756","4"
"Disagree fully","2013","direct migration background","middle vocational","92","0.102565053923306","0.0834231280914404","0.121706979755171","4"
"Disagree fully","2013","direct migration background","vocational + Abi","22","","","","4"
"Disagree fully","2013","direct migration background","higher vocational","6","","","","4"
"Disagree fully","2013","direct migration background","higher education","100","0.202109096402425","0.168819626907988","0.235398565896861","4"
"Disagree fully","2013","indirect migration background","in school","13","","","","4"
"Disagree fully","2013","indirect migration background","inadequately","","","","","4"
"Disagree fully","2013","indirect migration background","general elemantary","12","","","","4"
"Disagree fully","2013","indirect migration background","middle vocational","49","0.0889015997787864","0.0632263591910339","0.114576840366539","4"
"Disagree fully","2013","indirect migration background","vocational + Abi","10","","","","4"
"Disagree fully","2013","indirect migration background","higher vocational","2","","","","4"
"Disagree fully","2013","indirect migration background","higher education","37","0.19968593292257","0.142080136153926","0.257291729691215","4"
"Fully agree","2013","no migration background","in school","10","","","","1"
"Fully agree","2013","no migration background","inadequately","42","0.249546278508108","0.185972855422972","0.313119701593244","1"
"Fully agree","2013","no migration background","general elemantary","218","0.126394522250624","0.111305417823438","0.141483626677809","1"
"Fully agree","2013","no migration background","middle vocational","863","0.0770555890833985","0.0720649700643633","0.0820462081024337","1"
"Fully agree","2013","no migration background","vocational + Abi","41","0.0296079773234881","0.0207003404458183","0.0385156142011578","1"
"Fully agree","2013","no migration background","higher vocational","77","0.0570416783378285","0.0454092343796489","0.0686741222960082","1"
"Fully agree","2013","no migration background","higher education","112","0.0233091820279073","0.0191624880861599","0.0274558759696547","1"
"Fully agree","2013","direct migration background","in school","1","","","","1"
