"plh0193","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2007","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2007","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2007","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2007","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2007","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2008","(0) in school","West Germany","3","","",""
"Fully agree","2008","(0) in school","East Germany","3","","",""
"Fully agree","2008","(1a) inadequately completed","West Germany","32","0.176417441679096","0.119118320563659","0.233716562794534"
"Fully agree","2008","(1a) inadequately completed","East Germany","3","","",""
"Fully agree","2008","(1b) general elementary school","West Germany","180","0.151712986307886","0.132812941502327","0.170613031113444"
"Fully agree","2008","(1b) general elementary school","East Germany","33","0.139793044552848","0.0909962288250431","0.188589860280652"
"Fully agree","2008","(1c) basic vocational qualification","West Germany","393","0.0956922590809095","0.0868336274403491","0.10455089072147"
"Fully agree","2008","(1c) basic vocational qualification","East Germany","141","0.136963295782885","0.115812252107275","0.158114339458494"
"Fully agree","2008","(2b) intermediate general qualification","West Germany","17","","",""
"Fully agree","2008","(2b) intermediate general qualification","East Germany","6","","",""
"Fully agree","2008","(2a) intermediate vocational","West Germany","179","0.0600952109265292","0.0516118822036424","0.0685785396494161"
"Fully agree","2008","(2a) intermediate vocational","East Germany","131","0.0931274275342117","0.0789977143831223","0.107257140685301"
"Fully agree","2008","(2c_gen) general maturity certificate","West Germany","17","","",""
"Fully agree","2008","(2c_gen) general maturity certificate","East Germany","5","","",""
"Fully agree","2008","(2c_voc) vocational maturity certificate","West Germany","60","0.0479864680351059","0.0360514332077176","0.0599215028624941"
"Fully agree","2008","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Fully agree","2008","(3a) lower tertiary education","West Germany","31","0.0313233224811114","0.0206334792131344","0.0420131657490883"
"Fully agree","2008","(3a) lower tertiary education","East Germany","38","0.0562406886443932","0.0381931963909352","0.0742881808978513"
"Fully agree","2008","(3b) higher tertiary education","West Germany","55","0.0398444059299848","0.0311159692947126","0.048572842565257"
"Fully agree","2008","(3b) higher tertiary education","East Germany","21","","",""
"Rather agree","2008","(0) in school","West Germany","57","0.224990881486105","0.17536599758042","0.27461576539179"
"Rather agree","2008","(0) in school","East Germany","24","","",""
"Rather agree","2008","(1a) inadequately completed","West Germany","58","0.352952294902243","0.281115030479051","0.424789559325435"
"Rather agree","2008","(1a) inadequately completed","East Germany","6","","",""
"Rather agree","2008","(1b) general elementary school","West Germany","499","0.367897393947923","0.342491341394126","0.393303446501721"
"Rather agree","2008","(1b) general elementary school","East Germany","72","0.407619206116746","0.338471937430672","0.47676647480282"
"Rather agree","2008","(1c) basic vocational qualification","West Germany","1602","0.39053725852427","0.375845461070293","0.405229055978248"
"Rather agree","2008","(1c) basic vocational qualification","East Germany","405","0.413166538921995","0.382874041781768","0.443459036062222"
"Rather agree","2008","(2b) intermediate general qualification","West Germany","112","0.309173285429984","0.261366844910879","0.356979725949089"
"Rather agree","2008","(2b) intermediate general qualification","East Germany","50","0.434487679442446","0.347241379687416","0.521733979197477"
"Rather agree","2008","(2a) intermediate vocational","West Germany","1023","0.360989764417058","0.343846016028566","0.37813351280555"
"Rather agree","2008","(2a) intermediate vocational","East Germany","693","0.430079615859992","0.406008128093515","0.45415110362647"
"Rather agree","2008","(2c_gen) general maturity certificate","West Germany","124","0.220146826790406","0.18657053002563","0.253723123555182"
"Rather agree","2008","(2c_gen) general maturity certificate","East Germany","41","0.257150100750048","0.187895878011726","0.326404323488369"
"Rather agree","2008","(2c_voc) vocational maturity certificate","West Germany","367","0.306764411565739","0.281013912562073","0.332514910569406"
"Rather agree","2008","(2c_voc) vocational maturity certificate","East Germany","81","0.389565535618498","0.324229769004821","0.454901302232175"
"Rather agree","2008","(3a) lower tertiary education","West Germany","253","0.288440667232133","0.260638297758709","0.316243036705558"
"Rather agree","2008","(3a) lower tertiary education","East Germany","200","0.31592584396914","0.279508766228418","0.352342921709862"
"Rather agree","2008","(3b) higher tertiary education","West Germany","376","0.217760524923347","0.199342569445017","0.236178480401677"
"Rather agree","2008","(3b) higher tertiary education","East Germany","155","0.254693366877493","0.220343096173861","0.289043637581124"
"Rather disagree","2008","(0) in school","West Germany","158","0.581785583461795","0.523165745117855","0.640405421805735"
"Rather disagree","2008","(0) in school","East Germany","49","0.577947019824041","0.471695158991153","0.684198880656929"
"Rather disagree","2008","(1a) inadequately completed","West Germany","70","0.433009878236238","0.358526343497153","0.507493412975323"
"Rather disagree","2008","(1a) inadequately completed","East Germany","7","","",""
"Rather disagree","2008","(1b) general elementary school","West Germany","597","0.410891102670009","0.384970732133359","0.436811473206658"
"Rather disagree","2008","(1b) general elementary school","East Germany","76","0.392632690046272","0.32391537843365","0.461350001658894"
"Rather disagree","2008","(1c) basic vocational qualification","West Germany","1880","0.434051991652833","0.41912647889789","0.448977504407775"
"Rather disagree","2008","(1c) basic vocational qualification","East Germany","414","0.387843954238076","0.35786788698843","0.417820021487721"
"Rather disagree","2008","(2b) intermediate general qualification","West Germany","187","0.510221183248564","0.458510519972313","0.561931846524815"
"Rather disagree","2008","(2b) intermediate general qualification","East Germany","59","0.353349939193064","0.26921538065831","0.437484497727818"
"Rather disagree","2008","(2a) intermediate vocational","West Germany","1507","0.498574942917617","0.480727636781568","0.516422249053666"
"Rather disagree","2008","(2a) intermediate vocational","East Germany","737","0.437934801705789","0.413812458860985","0.462057144550593"
"Rather disagree","2008","(2c_gen) general maturity certificate","West Germany","332","0.537935236495934","0.497534751386602","0.578335721605265"
"Rather disagree","2008","(2c_gen) general maturity certificate","East Germany","92","0.51653743458161","0.437353933085136","0.595720936078085"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","West Germany","655","0.528903066597204","0.501029925179056","0.556776208015352"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","East Germany","112","0.499460637515786","0.432470486626944","0.566450788404627"
"Rather disagree","2008","(3a) lower tertiary education","West Germany","570","0.532009620875124","0.501388138513542","0.562631103236705"
"Rather disagree","2008","(3a) lower tertiary education","East Germany","341","0.539390648573434","0.500344427732945","0.578436869413923"
"Rather disagree","2008","(3b) higher tertiary education","West Germany","1092","0.556201535658521","0.534030245454039","0.578372825863004"
"Rather disagree","2008","(3b) higher tertiary education","East Germany","382","0.592582388919427","0.55384341417012","0.631321363668734"
"Disagree fully","2008","(0) in school","West Germany","54","0.185952585711877","0.139715590771243","0.232189580652511"
"Disagree fully","2008","(0) in school","East Germany","7","","",""
"Disagree fully","2008","(1a) inadequately completed","West Germany","10","","",""
"Disagree fully","2008","(1a) inadequately completed","East Germany","1","","",""
"Disagree fully","2008","(1b) general elementary school","West Germany","108","0.0694985170741824","0.0561009373603234","0.0828960967880413"
"Disagree fully","2008","(1b) general elementary school","East Germany","13","","",""
"Disagree fully","2008","(1c) basic vocational qualification","West Germany","361","0.0797184907419877","0.0715618751109188","0.0878751063730565"
"Disagree fully","2008","(1c) basic vocational qualification","East Germany","55","0.0620262110570444","0.0471874361339983","0.0768649859800905"
"Disagree fully","2008","(2b) intermediate general qualification","West Germany","43","0.120410932401589","0.0867463107537387","0.154075554049439"
"Disagree fully","2008","(2b) intermediate general qualification","East Germany","9","","",""
"Disagree fully","2008","(2a) intermediate vocational","West Germany","306","0.0803400817387964","0.0706375695525623","0.0900425939250304"
"Disagree fully","2008","(2a) intermediate vocational","East Germany","64","0.038858154900007","0.0294618686508191","0.0482544411491949"
"Disagree fully","2008","(2c_gen) general maturity certificate","West Germany","112","0.191798956076748","0.159894379807779","0.223703532345718"
"Disagree fully","2008","(2c_gen) general maturity certificate","East Germany","15","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","West Germany","150","0.11634605380195","0.0984416577304451","0.134250449873456"
"Disagree fully","2008","(2c_voc) vocational maturity certificate","East Germany","17","","",""
"Disagree fully","2008","(3a) lower tertiary education","West Germany","166","0.148226389411631","0.126420547435919","0.170032231387344"
"Disagree fully","2008","(3a) lower tertiary education","East Germany","47","0.088442818813033","0.0662002895462998","0.110685348079766"
"Disagree fully","2008","(3b) higher tertiary education","West Germany","406","0.186193533488147","0.168822532606319","0.203564534369974"
"Disagree fully","2008","(3b) higher tertiary education","East Germany","60","0.108135634570642","0.0836513354796982","0.132619933661586"
"Fully agree","2009","(0) in school","West Germany","","","",""
"Fully agree","2009","(0) in school","East Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2009","(1b) general elementary school","West Germany","","","",""
"Fully agree","2009","(1b) general elementary school","East Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2009","(0) in school","West Germany","","","",""
"Rather agree","2009","(0) in school","East Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2009","(1b) general elementary school","West Germany","","","",""
"Rather agree","2009","(1b) general elementary school","East Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2009","(0) in school","West Germany","","","",""
"Rather disagree","2009","(0) in school","East Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2009","(0) in school","West Germany","","","",""
"Disagree fully","2009","(0) in school","East Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2010","(0) in school","West Germany","","","",""
"Fully agree","2010","(0) in school","East Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2010","(1b) general elementary school","West Germany","","","",""
"Fully agree","2010","(1b) general elementary school","East Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2010","(0) in school","West Germany","","","",""
"Rather agree","2010","(0) in school","East Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2010","(1b) general elementary school","West Germany","","","",""
"Rather agree","2010","(1b) general elementary school","East Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2010","(0) in school","West Germany","","","",""
"Rather disagree","2010","(0) in school","East Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2010","(0) in school","West Germany","","","",""
"Disagree fully","2010","(0) in school","East Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2011","(0) in school","West Germany","","","",""
"Fully agree","2011","(0) in school","East Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2011","(1b) general elementary school","West Germany","","","",""
"Fully agree","2011","(1b) general elementary school","East Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2011","(0) in school","West Germany","","","",""
"Rather agree","2011","(0) in school","East Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2011","(1b) general elementary school","West Germany","","","",""
"Rather agree","2011","(1b) general elementary school","East Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2011","(0) in school","West Germany","","","",""
"Rather disagree","2011","(0) in school","East Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2011","(0) in school","West Germany","","","",""
"Disagree fully","2011","(0) in school","East Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2012","(0) in school","West Germany","","","",""
"Fully agree","2012","(0) in school","East Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2012","(1b) general elementary school","West Germany","","","",""
"Fully agree","2012","(1b) general elementary school","East Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2012","(0) in school","West Germany","","","",""
"Rather agree","2012","(0) in school","East Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2012","(1b) general elementary school","West Germany","","","",""
"Rather agree","2012","(1b) general elementary school","East Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2012","(0) in school","West Germany","","","",""
"Rather disagree","2012","(0) in school","East Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","East Germany","","","",""
