"plh0193","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2011","Employed","in school","","","",""
"Fully agree","2011","Employed","inadequately","","","",""
"Fully agree","2011","Employed","general elemantary","","","",""
"Fully agree","2011","Employed","middle vocational","","","",""
"Fully agree","2011","Employed","vocational + Abi","","","",""
"Fully agree","2011","Employed","higher vocational","","","",""
"Fully agree","2011","Employed","higher education","","","",""
"Rather agree","2011","Not Employed","in school","","","",""
"Rather agree","2011","Not Employed","inadequately","","","",""
"Rather agree","2011","Not Employed","general elemantary","","","",""
"Rather agree","2011","Not Employed","middle vocational","","","",""
"Rather agree","2011","Not Employed","vocational + Abi","","","",""
"Rather agree","2011","Not Employed","higher vocational","","","",""
"Rather agree","2011","Not Employed","higher education","","","",""
"Rather agree","2011","Employed","in school","","","",""
"Rather agree","2011","Employed","inadequately","","","",""
"Rather agree","2011","Employed","general elemantary","","","",""
"Rather agree","2011","Employed","middle vocational","","","",""
"Rather agree","2011","Employed","vocational + Abi","","","",""
"Rather agree","2011","Employed","higher vocational","","","",""
"Rather agree","2011","Employed","higher education","","","",""
"Rather disagree","2011","Not Employed","in school","","","",""
"Rather disagree","2011","Not Employed","inadequately","","","",""
"Rather disagree","2011","Not Employed","general elemantary","","","",""
"Rather disagree","2011","Not Employed","middle vocational","","","",""
"Rather disagree","2011","Not Employed","vocational + Abi","","","",""
"Rather disagree","2011","Not Employed","higher vocational","","","",""
"Rather disagree","2011","Not Employed","higher education","","","",""
"Rather disagree","2011","Employed","in school","","","",""
"Rather disagree","2011","Employed","inadequately","","","",""
"Rather disagree","2011","Employed","general elemantary","","","",""
"Rather disagree","2011","Employed","middle vocational","","","",""
"Rather disagree","2011","Employed","vocational + Abi","","","",""
"Rather disagree","2011","Employed","higher vocational","","","",""
"Rather disagree","2011","Employed","higher education","","","",""
"Disagree fully","2011","Not Employed","in school","","","",""
"Disagree fully","2011","Not Employed","inadequately","","","",""
"Disagree fully","2011","Not Employed","general elemantary","","","",""
"Disagree fully","2011","Not Employed","middle vocational","","","",""
"Disagree fully","2011","Not Employed","vocational + Abi","","","",""
"Disagree fully","2011","Not Employed","higher vocational","","","",""
"Disagree fully","2011","Not Employed","higher education","","","",""
"Disagree fully","2011","Employed","in school","","","",""
"Disagree fully","2011","Employed","inadequately","","","",""
"Disagree fully","2011","Employed","general elemantary","","","",""
"Disagree fully","2011","Employed","middle vocational","","","",""
"Disagree fully","2011","Employed","vocational + Abi","","","",""
"Disagree fully","2011","Employed","higher vocational","","","",""
"Disagree fully","2011","Employed","higher education","","","",""
"Fully agree","2012","Not Employed","in school","","","",""
"Fully agree","2012","Not Employed","inadequately","","","",""
"Fully agree","2012","Not Employed","general elemantary","","","",""
"Fully agree","2012","Not Employed","middle vocational","","","",""
"Fully agree","2012","Not Employed","vocational + Abi","","","",""
"Fully agree","2012","Not Employed","higher vocational","","","",""
"Fully agree","2012","Not Employed","higher education","","","",""
"Fully agree","2012","Employed","in school","","","",""
"Fully agree","2012","Employed","inadequately","","","",""
"Fully agree","2012","Employed","general elemantary","","","",""
"Fully agree","2012","Employed","middle vocational","","","",""
"Fully agree","2012","Employed","vocational + Abi","","","",""
"Fully agree","2012","Employed","higher vocational","","","",""
"Fully agree","2012","Employed","higher education","","","",""
"Rather agree","2012","Not Employed","in school","","","",""
"Rather agree","2012","Not Employed","inadequately","","","",""
"Rather agree","2012","Not Employed","general elemantary","","","",""
"Rather agree","2012","Not Employed","middle vocational","","","",""
"Rather agree","2012","Not Employed","vocational + Abi","","","",""
"Rather agree","2012","Not Employed","higher vocational","","","",""
"Rather agree","2012","Not Employed","higher education","","","",""
"Rather agree","2012","Employed","in school","","","",""
"Rather agree","2012","Employed","inadequately","","","",""
"Rather agree","2012","Employed","general elemantary","","","",""
"Rather agree","2012","Employed","middle vocational","","","",""
"Rather agree","2012","Employed","vocational + Abi","","","",""
"Rather agree","2012","Employed","higher vocational","","","",""
"Rather agree","2012","Employed","higher education","","","",""
"Rather disagree","2012","Not Employed","in school","","","",""
"Rather disagree","2012","Not Employed","inadequately","","","",""
"Rather disagree","2012","Not Employed","general elemantary","","","",""
"Rather disagree","2012","Not Employed","middle vocational","","","",""
"Rather disagree","2012","Not Employed","vocational + Abi","","","",""
"Rather disagree","2012","Not Employed","higher vocational","","","",""
"Rather disagree","2012","Not Employed","higher education","","","",""
"Rather disagree","2012","Employed","in school","","","",""
"Rather disagree","2012","Employed","inadequately","","","",""
"Rather disagree","2012","Employed","general elemantary","","","",""
"Rather disagree","2012","Employed","middle vocational","","","",""
"Rather disagree","2012","Employed","vocational + Abi","","","",""
"Rather disagree","2012","Employed","higher vocational","","","",""
"Rather disagree","2012","Employed","higher education","","","",""
"Disagree fully","2012","Not Employed","in school","","","",""
"Disagree fully","2012","Not Employed","inadequately","","","",""
"Disagree fully","2012","Not Employed","general elemantary","","","",""
"Disagree fully","2012","Not Employed","middle vocational","","","",""
"Disagree fully","2012","Not Employed","vocational + Abi","","","",""
"Disagree fully","2012","Not Employed","higher vocational","","","",""
"Disagree fully","2012","Not Employed","higher education","","","",""
"Disagree fully","2012","Employed","in school","","","",""
"Disagree fully","2012","Employed","inadequately","","","",""
"Disagree fully","2012","Employed","general elemantary","","","",""
"Disagree fully","2012","Employed","middle vocational","","","",""
"Disagree fully","2012","Employed","vocational + Abi","","","",""
"Disagree fully","2012","Employed","higher vocational","","","",""
"Disagree fully","2012","Employed","higher education","","","",""
"Fully agree","2013","Not Employed","in school","8","","",""
"Fully agree","2013","Not Employed","inadequately","38","0.217087877751123","0.15719341243248","0.276982343069765"
"Fully agree","2013","Not Employed","general elemantary","175","0.138835234339405","0.120307896987464","0.157362571691346"
"Fully agree","2013","Not Employed","middle vocational","424","0.0978645831040248","0.0891148487135629","0.106614317494487"
"Fully agree","2013","Not Employed","vocational + Abi","19","","",""
"Fully agree","2013","Not Employed","higher vocational","27","","",""
"Fully agree","2013","Not Employed","higher education","49","0.0399518419509035","0.0299299908273444","0.0499736930744626"
"Fully agree","2013","Employed","in school","5","","",""
"Fully agree","2013","Employed","inadequately","29","","",""
"Fully agree","2013","Employed","general elemantary","136","0.117142324759134","0.0992066846877306","0.135077964830537"
"Fully agree","2013","Employed","middle vocational","556","0.0646310065543931","0.0592350621937825","0.0700269509150038"
"Fully agree","2013","Employed","vocational + Abi","48","0.0299895029203864","0.0211402021705992","0.0388388036701737"
"Fully agree","2013","Employed","higher vocational","55","0.0437292030501987","0.0321688237119678","0.0552895823884295"
"Fully agree","2013","Employed","higher education","84","0.0169241591754019","0.01309677068194","0.0207515476688637"
"Rather agree","2013","Not Employed","in school","65","0.206986078915277","0.164358140665236","0.249614017165318"
"Rather agree","2013","Not Employed","inadequately","66","0.276990534641824","0.211975042733722","0.342006026549926"
"Rather agree","2013","Not Employed","general elemantary","496","0.369613618355417","0.343749514963598","0.395477721747236"
"Rather agree","2013","Not Employed","middle vocational","1542","0.358504776050092","0.344382964410784","0.372626587689401"
"Rather agree","2013","Not Employed","vocational + Abi","92","0.284259406080509","0.237071600694559","0.331447211466458"
"Rather agree","2013","Not Employed","higher vocational","178","0.365305701131877","0.322048826453267","0.408562575810486"
"Rather agree","2013","Not Employed","higher education","337","0.228272372208909","0.206794476252243","0.249750268165576"
"Rather agree","2013","Employed","in school","23","","",""
"Rather agree","2013","Employed","inadequately","71","0.47733999015861","0.396040534840107","0.558639445477113"
"Rather agree","2013","Employed","general elemantary","473","0.377936568230419","0.350894406501969","0.40497872995887"
"Rather agree","2013","Employed","middle vocational","2747","0.361303489277754","0.350761104380726","0.371845874174781"
"Rather agree","2013","Employed","vocational + Abi","357","0.26549420833585","0.242582301087183","0.288406115584517"
"Rather agree","2013","Employed","higher vocational","353","0.318312283176779","0.291978376610282","0.344646189743276"
"Rather agree","2013","Employed","higher education","714","0.170904428403409","0.159734910198024","0.182073946608794"
"Rather disagree","2013","Not Employed","in school","212","0.566395483940397","0.514253188866011","0.618537779014782"
"Rather disagree","2013","Not Employed","inadequately","69","0.418247853303329","0.346584313771729","0.489911392834929"
"Rather disagree","2013","Not Employed","general elemantary","552","0.405690803398849","0.379380622078984","0.432000984718714"
"Rather disagree","2013","Not Employed","middle vocational","2088","0.459207918997858","0.444533325689482","0.473882512306235"
"Rather disagree","2013","Not Employed","vocational + Abi","210","0.546803442452112","0.49472554357418","0.598881341330045"
"Rather disagree","2013","Not Employed","higher vocational","227","0.476519643704183","0.431651798432922","0.521387488975445"
"Rather disagree","2013","Not Employed","higher education","826","0.566934539875373","0.541578801262794","0.592290278487951"
"Rather disagree","2013","Employed","in school","55","0.482096210952204","0.383166564634589","0.581025857269818"
"Rather disagree","2013","Employed","inadequately","38","0.298376057345955","0.223903155625012","0.372848959066898"
"Rather disagree","2013","Employed","general elemantary","534","0.444221360056302","0.416509526825057","0.471933193287547"
"Rather disagree","2013","Employed","middle vocational","4037","0.495556279501849","0.484583709244745","0.506528849758953"
"Rather disagree","2013","Employed","vocational + Abi","864","0.587643986682842","0.562103485290529","0.613184488075155"
"Rather disagree","2013","Employed","higher vocational","685","0.563929814125532","0.535895716427075","0.591963911823989"
"Rather disagree","2013","Employed","higher education","2663","0.613048072253057","0.598595962289216","0.627500182216898"
"Disagree fully","2013","Not Employed","in school","62","0.205949078151038","0.163400264365005","0.248497891937071"
"Disagree fully","2013","Not Employed","inadequately","9","","",""
"Disagree fully","2013","Not Employed","general elemantary","115","0.0858603439063286","0.0708488947086679","0.100871793103989"
"Disagree fully","2013","Not Employed","middle vocational","376","0.0844227218480246","0.0762357479446541","0.092609695751395"
"Disagree fully","2013","Not Employed","vocational + Abi","30","0.105401665228556","0.073277465926643","0.137525864530469"
"Disagree fully","2013","Not Employed","higher vocational","44","0.0821742827468518","0.0575029456752684","0.106845619818435"
"Disagree fully","2013","Not Employed","higher education","255","0.164841245964815","0.145854501859829","0.183827990069801"
"Disagree fully","2013","Employed","in school","15","","",""
"Disagree fully","2013","Employed","inadequately","7","","",""
"Disagree fully","2013","Employed","general elemantary","92","0.0606997469541442","0.0473826282110108","0.0740168656972776"
"Disagree fully","2013","Employed","middle vocational","636","0.0785092246660043","0.0726063799493344","0.0844120693826741"
"Disagree fully","2013","Employed","vocational + Abi","158","0.116872302060921","0.100203528123732","0.133541075998111"
"Disagree fully","2013","Employed","higher vocational","109","0.0740286996474902","0.059227576202275","0.0888298230927054"
"Disagree fully","2013","Employed","higher education","902","0.199123340168132","0.187273857572631","0.210972822763634"
"Fully agree","2014","Not Employed","in school","","","",""
"Fully agree","2014","Not Employed","inadequately","","","",""
"Fully agree","2014","Not Employed","general elemantary","","","",""
"Fully agree","2014","Not Employed","middle vocational","","","",""
"Fully agree","2014","Not Employed","vocational + Abi","","","",""
"Fully agree","2014","Not Employed","higher vocational","","","",""
"Fully agree","2014","Not Employed","higher education","","","",""
"Fully agree","2014","Employed","in school","","","",""
"Fully agree","2014","Employed","inadequately","","","",""
"Fully agree","2014","Employed","general elemantary","","","",""
"Fully agree","2014","Employed","middle vocational","","","",""
"Fully agree","2014","Employed","vocational + Abi","","","",""
"Fully agree","2014","Employed","higher vocational","","","",""
"Fully agree","2014","Employed","higher education","","","",""
"Rather agree","2014","Not Employed","in school","","","",""
"Rather agree","2014","Not Employed","inadequately","","","",""
"Rather agree","2014","Not Employed","general elemantary","","","",""
"Rather agree","2014","Not Employed","middle vocational","","","",""
"Rather agree","2014","Not Employed","vocational + Abi","","","",""
"Rather agree","2014","Not Employed","higher vocational","","","",""
"Rather agree","2014","Not Employed","higher education","","","",""
"Rather agree","2014","Employed","in school","","","",""
"Rather agree","2014","Employed","inadequately","","","",""
"Rather agree","2014","Employed","general elemantary","","","",""
"Rather agree","2014","Employed","middle vocational","","","",""
"Rather agree","2014","Employed","vocational + Abi","","","",""
"Rather agree","2014","Employed","higher vocational","","","",""
"Rather agree","2014","Employed","higher education","","","",""
"Rather disagree","2014","Not Employed","in school","","","",""
"Rather disagree","2014","Not Employed","inadequately","","","",""
"Rather disagree","2014","Not Employed","general elemantary","","","",""
"Rather disagree","2014","Not Employed","middle vocational","","","",""
"Rather disagree","2014","Not Employed","vocational + Abi","","","",""
"Rather disagree","2014","Not Employed","higher vocational","","","",""
"Rather disagree","2014","Not Employed","higher education","","","",""
"Rather disagree","2014","Employed","in school","","","",""
"Rather disagree","2014","Employed","inadequately","","","",""
"Rather disagree","2014","Employed","general elemantary","","","",""
"Rather disagree","2014","Employed","middle vocational","","","",""
"Rather disagree","2014","Employed","vocational + Abi","","","",""
"Rather disagree","2014","Employed","higher vocational","","","",""
"Rather disagree","2014","Employed","higher education","","","",""
"Disagree fully","2014","Not Employed","in school","","","",""
"Disagree fully","2014","Not Employed","inadequately","","","",""
"Disagree fully","2014","Not Employed","general elemantary","","","",""
"Disagree fully","2014","Not Employed","middle vocational","","","",""
"Disagree fully","2014","Not Employed","vocational + Abi","","","",""
"Disagree fully","2014","Not Employed","higher vocational","","","",""
"Disagree fully","2014","Not Employed","higher education","","","",""
"Disagree fully","2014","Employed","in school","","","",""
"Disagree fully","2014","Employed","inadequately","","","",""
"Disagree fully","2014","Employed","general elemantary","","","",""
"Disagree fully","2014","Employed","middle vocational","","","",""
"Disagree fully","2014","Employed","vocational + Abi","","","",""
"Disagree fully","2014","Employed","higher vocational","","","",""
"Disagree fully","2014","Employed","higher education","","","",""
"Fully agree","2015","Not Employed","in school","","","",""
"Fully agree","2015","Not Employed","inadequately","","","",""
"Fully agree","2015","Not Employed","general elemantary","","","",""
"Fully agree","2015","Not Employed","middle vocational","","","",""
"Fully agree","2015","Not Employed","vocational + Abi","","","",""
"Fully agree","2015","Not Employed","higher vocational","","","",""
"Fully agree","2015","Not Employed","higher education","","","",""
"Fully agree","2015","Employed","in school","","","",""
"Fully agree","2015","Employed","inadequately","","","",""
"Fully agree","2015","Employed","general elemantary","","","",""
"Fully agree","2015","Employed","middle vocational","","","",""
"Fully agree","2015","Employed","vocational + Abi","","","",""
"Fully agree","2015","Employed","higher vocational","","","",""
"Fully agree","2015","Employed","higher education","","","",""
"Rather agree","2015","Not Employed","in school","","","",""
"Rather agree","2015","Not Employed","inadequately","","","",""
"Rather agree","2015","Not Employed","general elemantary","","","",""
"Rather agree","2015","Not Employed","middle vocational","","","",""
"Rather agree","2015","Not Employed","vocational + Abi","","","",""
"Rather agree","2015","Not Employed","higher vocational","","","",""
"Rather agree","2015","Not Employed","higher education","","","",""
"Rather agree","2015","Employed","in school","","","",""
"Rather agree","2015","Employed","inadequately","","","",""
"Rather agree","2015","Employed","general elemantary","","","",""
"Rather agree","2015","Employed","middle vocational","","","",""
"Rather agree","2015","Employed","vocational + Abi","","","",""
"Rather agree","2015","Employed","higher vocational","","","",""
"Rather agree","2015","Employed","higher education","","","",""
"Rather disagree","2015","Not Employed","in school","","","",""
"Rather disagree","2015","Not Employed","inadequately","","","",""
"Rather disagree","2015","Not Employed","general elemantary","","","",""
"Rather disagree","2015","Not Employed","middle vocational","","","",""
"Rather disagree","2015","Not Employed","vocational + Abi","","","",""
"Rather disagree","2015","Not Employed","higher vocational","","","",""
"Rather disagree","2015","Not Employed","higher education","","","",""
"Rather disagree","2015","Employed","in school","","","",""
"Rather disagree","2015","Employed","inadequately","","","",""
"Rather disagree","2015","Employed","general elemantary","","","",""
"Rather disagree","2015","Employed","middle vocational","","","",""
"Rather disagree","2015","Employed","vocational + Abi","","","",""
"Rather disagree","2015","Employed","higher vocational","","","",""
"Rather disagree","2015","Employed","higher education","","","",""
"Disagree fully","2015","Not Employed","in school","","","",""
"Disagree fully","2015","Not Employed","inadequately","","","",""
"Disagree fully","2015","Not Employed","general elemantary","","","",""
"Disagree fully","2015","Not Employed","middle vocational","","","",""
"Disagree fully","2015","Not Employed","vocational + Abi","","","",""
"Disagree fully","2015","Not Employed","higher vocational","","","",""
"Disagree fully","2015","Not Employed","higher education","","","",""
"Disagree fully","2015","Employed","in school","","","",""
"Disagree fully","2015","Employed","inadequately","","","",""
"Disagree fully","2015","Employed","general elemantary","","","",""
"Disagree fully","2015","Employed","middle vocational","","","",""
"Disagree fully","2015","Employed","vocational + Abi","","","",""
"Disagree fully","2015","Employed","higher vocational","","","",""
"Disagree fully","2015","Employed","higher education","","","",""
"Fully agree","2016","Not Employed","in school","","","",""
"Fully agree","2016","Not Employed","inadequately","","","",""
"Fully agree","2016","Not Employed","general elemantary","","","",""
"Fully agree","2016","Not Employed","middle vocational","","","",""
"Fully agree","2016","Not Employed","vocational + Abi","","","",""
"Fully agree","2016","Not Employed","higher vocational","","","",""
"Fully agree","2016","Not Employed","higher education","","","",""
"Fully agree","2016","Employed","in school","","","",""
"Fully agree","2016","Employed","inadequately","","","",""
"Fully agree","2016","Employed","general elemantary","","","",""
"Fully agree","2016","Employed","middle vocational","","","",""
"Fully agree","2016","Employed","vocational + Abi","","","",""
"Fully agree","2016","Employed","higher vocational","","","",""
"Fully agree","2016","Employed","higher education","","","",""
"Rather agree","2016","Not Employed","in school","","","",""
"Rather agree","2016","Not Employed","inadequately","","","",""
"Rather agree","2016","Not Employed","general elemantary","","","",""
"Rather agree","2016","Not Employed","middle vocational","","","",""
"Rather agree","2016","Not Employed","vocational + Abi","","","",""
"Rather agree","2016","Not Employed","higher vocational","","","",""
"Rather agree","2016","Not Employed","higher education","","","",""
"Rather agree","2016","Employed","in school","","","",""
"Rather agree","2016","Employed","inadequately","","","",""
"Rather agree","2016","Employed","general elemantary","","","",""
"Rather agree","2016","Employed","middle vocational","","","",""
"Rather agree","2016","Employed","vocational + Abi","","","",""
"Rather agree","2016","Employed","higher vocational","","","",""
"Rather agree","2016","Employed","higher education","","","",""
"Rather disagree","2016","Not Employed","in school","","","",""
"Rather disagree","2016","Not Employed","inadequately","","","",""
"Rather disagree","2016","Not Employed","general elemantary","","","",""
"Rather disagree","2016","Not Employed","middle vocational","","","",""
"Rather disagree","2016","Not Employed","vocational + Abi","","","",""
"Rather disagree","2016","Not Employed","higher vocational","","","",""
"Rather disagree","2016","Not Employed","higher education","","","",""
"Rather disagree","2016","Employed","in school","","","",""
"Rather disagree","2016","Employed","inadequately","","","",""
"Rather disagree","2016","Employed","general elemantary","","","",""
"Rather disagree","2016","Employed","middle vocational","","","",""
"Rather disagree","2016","Employed","vocational + Abi","","","",""
"Rather disagree","2016","Employed","higher vocational","","","",""
"Rather disagree","2016","Employed","higher education","","","",""
"Disagree fully","2016","Not Employed","in school","","","",""
"Disagree fully","2016","Not Employed","inadequately","","","",""
"Disagree fully","2016","Not Employed","general elemantary","","","",""
"Disagree fully","2016","Not Employed","middle vocational","","","",""
"Disagree fully","2016","Not Employed","vocational + Abi","","","",""
"Disagree fully","2016","Not Employed","higher vocational","","","",""
"Disagree fully","2016","Not Employed","higher education","","","",""
"Disagree fully","2016","Employed","in school","","","",""
"Disagree fully","2016","Employed","inadequately","","","",""
"Disagree fully","2016","Employed","general elemantary","","","",""
"Disagree fully","2016","Employed","middle vocational","","","",""
"Disagree fully","2016","Employed","vocational + Abi","","","",""
"Disagree fully","2016","Employed","higher vocational","","","",""
"Disagree fully","2016","Employed","higher education","","","",""
"Fully agree","2017","Not Employed","in school","","","",""
"Fully agree","2017","Not Employed","inadequately","","","",""
"Fully agree","2017","Not Employed","general elemantary","","","",""
"Fully agree","2017","Not Employed","middle vocational","","","",""
"Fully agree","2017","Not Employed","vocational + Abi","","","",""
"Fully agree","2017","Not Employed","higher vocational","","","",""
"Fully agree","2017","Not Employed","higher education","","","",""
"Fully agree","2017","Employed","in school","","","",""
"Fully agree","2017","Employed","inadequately","","","",""
"Fully agree","2017","Employed","general elemantary","","","",""
"Fully agree","2017","Employed","middle vocational","","","",""
"Fully agree","2017","Employed","vocational + Abi","","","",""
"Fully agree","2017","Employed","higher vocational","","","",""
"Fully agree","2017","Employed","higher education","","","",""
"Rather agree","2017","Not Employed","in school","","","",""
"Rather agree","2017","Not Employed","inadequately","","","",""
"Rather agree","2017","Not Employed","general elemantary","","","",""
"Rather agree","2017","Not Employed","middle vocational","","","",""
"Rather agree","2017","Not Employed","vocational + Abi","","","",""
"Rather agree","2017","Not Employed","higher vocational","","","",""
"Rather agree","2017","Not Employed","higher education","","","",""
"Rather agree","2017","Employed","in school","","","",""
"Rather agree","2017","Employed","inadequately","","","",""
"Rather agree","2017","Employed","general elemantary","","","",""
"Rather agree","2017","Employed","middle vocational","","","",""
"Rather agree","2017","Employed","vocational + Abi","","","",""
"Rather agree","2017","Employed","higher vocational","","","",""
"Rather agree","2017","Employed","higher education","","","",""
"Rather disagree","2017","Not Employed","in school","","","",""
"Rather disagree","2017","Not Employed","inadequately","","","",""
"Rather disagree","2017","Not Employed","general elemantary","","","",""
"Rather disagree","2017","Not Employed","middle vocational","","","",""
"Rather disagree","2017","Not Employed","vocational + Abi","","","",""
"Rather disagree","2017","Not Employed","higher vocational","","","",""
"Rather disagree","2017","Not Employed","higher education","","","",""
"Rather disagree","2017","Employed","in school","","","",""
"Rather disagree","2017","Employed","inadequately","","","",""
"Rather disagree","2017","Employed","general elemantary","","","",""
"Rather disagree","2017","Employed","middle vocational","","","",""
"Rather disagree","2017","Employed","vocational + Abi","","","",""
"Rather disagree","2017","Employed","higher vocational","","","",""
"Rather disagree","2017","Employed","higher education","","","",""
"Disagree fully","2017","Not Employed","in school","","","",""
"Disagree fully","2017","Not Employed","inadequately","","","",""
"Disagree fully","2017","Not Employed","general elemantary","","","",""
"Disagree fully","2017","Not Employed","middle vocational","","","",""
"Disagree fully","2017","Not Employed","vocational + Abi","","","",""
"Disagree fully","2017","Not Employed","higher vocational","","","",""
"Disagree fully","2017","Not Employed","higher education","","","",""
"Disagree fully","2017","Employed","in school","","","",""
"Disagree fully","2017","Employed","inadequately","","","",""
"Disagree fully","2017","Employed","general elemantary","","","",""
"Disagree fully","2017","Employed","middle vocational","","","",""
"Disagree fully","2017","Employed","vocational + Abi","","","",""
"Disagree fully","2017","Employed","higher vocational","","","",""
"Disagree fully","2017","Employed","higher education","","","",""
"Fully agree","2018","Not Employed","in school","8","","",""
"Fully agree","2018","Not Employed","inadequately","369","0.209831153064351","0.189481132215358","0.230181173913343"
"Fully agree","2018","Not Employed","general elemantary","341","0.145942523567771","0.12988507223663","0.161999974898913"
"Fully agree","2018","Not Employed","middle vocational","457","0.0853400336622637","0.0770820104634603","0.0935980568610671"
"Fully agree","2018","Not Employed","vocational + Abi","35","0.041562499091825","0.0230601421460641","0.0600648560375859"
"Fully agree","2018","Not Employed","higher vocational","18","","",""
"Fully agree","2018","Not Employed","higher education","168","0.0281282014750101","0.021010759879513","0.0352456430705072"
"Fully agree","2018","Employed","in school","","","",""
"Fully agree","2018","Employed","inadequately","69","0.183767623331387","0.143760414911294","0.22377483175148"
"Fully agree","2018","Employed","general elemantary","188","0.128568954089792","0.111807824728953","0.145330083450632"
"Fully agree","2018","Employed","middle vocational","494","0.0628075072377084","0.0573944325425567","0.0682205819328602"
"Fully agree","2018","Employed","vocational + Abi","75","0.0412569422601161","0.0319201212734542","0.0505937632467781"
"Fully agree","2018","Employed","higher vocational","38","0.047834434100145","0.0349258087156902","0.0607430594845999"
"Fully agree","2018","Employed","higher education","98","0.0203295624622242","0.0163724774816441","0.0242866474428044"
"Rather agree","2018","Not Employed","in school","61","0.177924769673013","0.132722969435304","0.223126569910723"
"Rather agree","2018","Not Employed","inadequately","537","0.355903948136936","0.331975659173025","0.379832237100848"
"Rather agree","2018","Not Employed","general elemantary","658","0.347241622645862","0.325587815988392","0.368895429303333"
"Rather agree","2018","Not Employed","middle vocational","1483","0.330769837301555","0.316863250164405","0.344676424438705"
"Rather agree","2018","Not Employed","vocational + Abi","140","0.259483832312386","0.21884728943239","0.300120375192381"
"Rather agree","2018","Not Employed","higher vocational","131","0.354676409753867","0.307733871845897","0.401618947661838"
"Rather agree","2018","Not Employed","higher education","540","0.217912642766927","0.200141420997817","0.235683864536037"
"Rather agree","2018","Employed","in school","14","","",""
"Rather agree","2018","Employed","inadequately","154","0.374348963446937","0.324356879340886","0.424341047552987"
"Rather agree","2018","Employed","general elemantary","584","0.398491998196276","0.373976020619108","0.423007975773444"
"Rather agree","2018","Employed","middle vocational","2557","0.335008422350848","0.324477660871797","0.345539183829899"
"Rather agree","2018","Employed","vocational + Abi","463","0.247748400290872","0.227481544050299","0.268015256531444"
"Rather agree","2018","Employed","higher vocational","300","0.309958309545308","0.281985071020451","0.337931548070166"
"Rather agree","2018","Employed","higher education","800","0.170171734468086","0.159634923611323","0.180708545324849"
"Rather disagree","2018","Not Employed","in school","156","0.588329830944366","0.530164141822549","0.646495520066184"
"Rather disagree","2018","Not Employed","inadequately","414","0.335038698619224","0.311449369182064","0.358628028056383"
"Rather disagree","2018","Not Employed","general elemantary","660","0.40692838108198","0.384584701216278","0.429272060947681"
"Rather disagree","2018","Not Employed","middle vocational","1999","0.487699212134816","0.472924861659099","0.502473562610532"
"Rather disagree","2018","Not Employed","vocational + Abi","219","0.61464085039772","0.569524093137452","0.659757607657988"
"Rather disagree","2018","Not Employed","higher vocational","214","0.492501735742167","0.443446789230697","0.541556682253636"
"Rather disagree","2018","Not Employed","higher education","1020","0.57233341377482","0.55103605972603","0.59363076782361"
"Rather disagree","2018","Employed","in school","39","0.551730078963951","0.43264870973927","0.670811448188632"
"Rather disagree","2018","Employed","inadequately","94","0.355735698852885","0.306282703781416","0.405188693924354"
"Rather disagree","2018","Employed","general elemantary","640","0.413567454997546","0.388907009491444","0.438227900503649"
"Rather disagree","2018","Employed","middle vocational","3968","0.513854093666574","0.502702753402073","0.525005433931076"
"Rather disagree","2018","Employed","vocational + Abi","988","0.56816213750942","0.5449082321472","0.59141604287164"
"Rather disagree","2018","Employed","higher vocational","600","0.526879846551966","0.496680679885461","0.557079013218471"
"Rather disagree","2018","Employed","higher education","2861","0.586457519595023","0.572648917876042","0.600266121314004"
"Disagree fully","2018","Not Employed","in school","50","0.210808878168016","0.162601080880587","0.259016675455445"
"Disagree fully","2018","Not Employed","inadequately","218","0.0992262001794895","0.0842848110546694","0.11416758930431"
"Disagree fully","2018","Not Employed","general elemantary","198","0.0998874727043866","0.0862496181433184","0.113525327265455"
"Disagree fully","2018","Not Employed","middle vocational","458","0.0961909169013654","0.0874757593776769","0.104906074425054"
"Disagree fully","2018","Not Employed","vocational + Abi","53","0.0843128181980693","0.0585546663042246","0.110070970091914"
"Disagree fully","2018","Not Employed","higher vocational","36","0.12121834773013","0.0891935560290013","0.153243139431259"
"Disagree fully","2018","Not Employed","higher education","345","0.181625741983243","0.165029371510435","0.198222112456051"
"Disagree fully","2018","Employed","in school","14","","",""
"Disagree fully","2018","Employed","inadequately","43","0.0861477143687911","0.0571638211147802","0.115131607622802"
"Disagree fully","2018","Employed","general elemantary","120","0.0593715927163851","0.0475379867699584","0.0712051986628118"
"Disagree fully","2018","Employed","middle vocational","698","0.0883299767448693","0.0819986207060895","0.094661332783649"
"Disagree fully","2018","Employed","vocational + Abi","217","0.142832519939593","0.126405991509552","0.159259048369633"
"Disagree fully","2018","Employed","higher vocational","112","0.115327409802581","0.0960072374489263","0.134647582156235"
"Disagree fully","2018","Employed","higher education","1127","0.223041183474667","0.211368710160424","0.234713656788911"
