"plh0193","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","(2b) intermediate general qualification","332","0.451630797088655","0.415255047747546","0.488006546429764"
"Rather disagree","2013","(2a) intermediate vocational","3386","0.508807516504357","0.496630782475339","0.520984250533375"
"Rather disagree","2013","(2c_gen) general maturity certificate","590","0.59220850888305","0.562153333223392","0.622263684542708"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","1349","0.574278867329257","0.55385281850948","0.594704916149034"
"Rather disagree","2013","(3a) lower tertiary education","1262","0.596978955637877","0.575929817804139","0.618028093471615"
"Rather disagree","2013","(3b) higher tertiary education","2227","0.602371011817608","0.586694435466263","0.618047588168954"
"Disagree fully","2013","(0) in school","77","0.187308858241941","0.151180268845021","0.223437447638862"
"Disagree fully","2013","(1a) inadequately completed","20","","",""
"Disagree fully","2013","(1b) general elementary school","137","0.0663172644750824","0.0551636118850989","0.077470917065066"
"Disagree fully","2013","(1c) basic vocational qualification","406","0.0722342867186622","0.0655840034415071","0.0788845699958174"
"Disagree fully","2013","(2b) intermediate general qualification","72","0.0997591627016201","0.077854357346842","0.121663968056398"
"Disagree fully","2013","(2a) intermediate vocational","499","0.0709655481164089","0.0647114038488623","0.0772196923839556"
"Disagree fully","2013","(2c_gen) general maturity certificate","181","0.183545295522812","0.15986971994851","0.207220871097114"
"Disagree fully","2013","(2c_voc) vocational maturity certificate","241","0.1079179813456","0.095100294916519","0.120735667774682"
"Disagree fully","2013","(3a) lower tertiary education","303","0.144384358591658","0.129301266921495","0.15946745026182"
"Disagree fully","2013","(3b) higher tertiary education","854","0.218577781818186","0.205339669673531","0.231815893962841"
"Fully agree","2014","(0) in school","","","",""
"Fully agree","2014","(1a) inadequately completed","","","",""
"Fully agree","2014","(1b) general elementary school","","","",""
"Fully agree","2014","(1c) basic vocational qualification","","","",""
"Fully agree","2014","(2b) intermediate general qualification","","","",""
"Fully agree","2014","(2a) intermediate vocational","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2014","(3a) lower tertiary education","","","",""
"Fully agree","2014","(3b) higher tertiary education","","","",""
"Rather agree","2014","(0) in school","","","",""
"Rather agree","2014","(1a) inadequately completed","","","",""
"Rather agree","2014","(1b) general elementary school","","","",""
"Rather agree","2014","(1c) basic vocational qualification","","","",""
"Rather agree","2014","(2b) intermediate general qualification","","","",""
"Rather agree","2014","(2a) intermediate vocational","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2014","(3a) lower tertiary education","","","",""
"Rather agree","2014","(3b) higher tertiary education","","","",""
"Rather disagree","2014","(0) in school","","","",""
"Rather disagree","2014","(1a) inadequately completed","","","",""
"Rather disagree","2014","(1b) general elementary school","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","","","",""
"Rather disagree","2014","(2a) intermediate vocational","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2014","(3a) lower tertiary education","","","",""
"Rather disagree","2014","(3b) higher tertiary education","","","",""
"Disagree fully","2014","(0) in school","","","",""
"Disagree fully","2014","(1a) inadequately completed","","","",""
"Disagree fully","2014","(1b) general elementary school","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","","","",""
"Disagree fully","2014","(2a) intermediate vocational","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2014","(3a) lower tertiary education","","","",""
"Disagree fully","2014","(3b) higher tertiary education","","","",""
"Fully agree","2015","(0) in school","","","",""
"Fully agree","2015","(1a) inadequately completed","","","",""
"Fully agree","2015","(1b) general elementary school","","","",""
"Fully agree","2015","(1c) basic vocational qualification","","","",""
"Fully agree","2015","(2b) intermediate general qualification","","","",""
"Fully agree","2015","(2a) intermediate vocational","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2015","(3a) lower tertiary education","","","",""
"Fully agree","2015","(3b) higher tertiary education","","","",""
"Rather agree","2015","(0) in school","","","",""
"Rather agree","2015","(1a) inadequately completed","","","",""
"Rather agree","2015","(1b) general elementary school","","","",""
"Rather agree","2015","(1c) basic vocational qualification","","","",""
"Rather agree","2015","(2b) intermediate general qualification","","","",""
"Rather agree","2015","(2a) intermediate vocational","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2015","(3a) lower tertiary education","","","",""
"Rather agree","2015","(3b) higher tertiary education","","","",""
"Rather disagree","2015","(0) in school","","","",""
"Rather disagree","2015","(1a) inadequately completed","","","",""
"Rather disagree","2015","(1b) general elementary school","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","","","",""
"Rather disagree","2015","(2a) intermediate vocational","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2015","(3a) lower tertiary education","","","",""
"Rather disagree","2015","(3b) higher tertiary education","","","",""
"Disagree fully","2015","(0) in school","","","",""
"Disagree fully","2015","(1a) inadequately completed","","","",""
"Disagree fully","2015","(1b) general elementary school","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","","","",""
"Disagree fully","2015","(2a) intermediate vocational","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2015","(3a) lower tertiary education","","","",""
"Disagree fully","2015","(3b) higher tertiary education","","","",""
"Fully agree","2016","(0) in school","","","",""
"Fully agree","2016","(1a) inadequately completed","","","",""
"Fully agree","2016","(1b) general elementary school","","","",""
"Fully agree","2016","(1c) basic vocational qualification","","","",""
"Fully agree","2016","(2b) intermediate general qualification","","","",""
"Fully agree","2016","(2a) intermediate vocational","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2016","(3a) lower tertiary education","","","",""
"Fully agree","2016","(3b) higher tertiary education","","","",""
"Rather agree","2016","(0) in school","","","",""
"Rather agree","2016","(1a) inadequately completed","","","",""
"Rather agree","2016","(1b) general elementary school","","","",""
"Rather agree","2016","(1c) basic vocational qualification","","","",""
"Rather agree","2016","(2b) intermediate general qualification","","","",""
"Rather agree","2016","(2a) intermediate vocational","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2016","(3a) lower tertiary education","","","",""
"Rather agree","2016","(3b) higher tertiary education","","","",""
"Rather disagree","2016","(0) in school","","","",""
"Rather disagree","2016","(1a) inadequately completed","","","",""
"Rather disagree","2016","(1b) general elementary school","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","","","",""
"Rather disagree","2016","(2a) intermediate vocational","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2016","(3a) lower tertiary education","","","",""
"Rather disagree","2016","(3b) higher tertiary education","","","",""
"Disagree fully","2016","(0) in school","","","",""
"Disagree fully","2016","(1a) inadequately completed","","","",""
"Disagree fully","2016","(1b) general elementary school","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","","","",""
"Disagree fully","2016","(2a) intermediate vocational","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2016","(3a) lower tertiary education","","","",""
"Disagree fully","2016","(3b) higher tertiary education","","","",""
"Fully agree","2017","(0) in school","","","",""
"Fully agree","2017","(1a) inadequately completed","","","",""
"Fully agree","2017","(1b) general elementary school","","","",""
"Fully agree","2017","(1c) basic vocational qualification","","","",""
"Fully agree","2017","(2b) intermediate general qualification","","","",""
"Fully agree","2017","(2a) intermediate vocational","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2017","(3a) lower tertiary education","","","",""
"Fully agree","2017","(3b) higher tertiary education","","","",""
"Rather agree","2017","(0) in school","","","",""
"Rather agree","2017","(1a) inadequately completed","","","",""
"Rather agree","2017","(1b) general elementary school","","","",""
"Rather agree","2017","(1c) basic vocational qualification","","","",""
"Rather agree","2017","(2b) intermediate general qualification","","","",""
"Rather agree","2017","(2a) intermediate vocational","","","",""
"Rather agree","2017","(2c_gen) general maturity certificate","","","",""
"Rather agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2017","(3a) lower tertiary education","","","",""
"Rather agree","2017","(3b) higher tertiary education","","","",""
"Rather disagree","2017","(0) in school","","","",""
"Rather disagree","2017","(1a) inadequately completed","","","",""
"Rather disagree","2017","(1b) general elementary school","","","",""
"Rather disagree","2017","(1c) basic vocational qualification","","","",""
"Rather disagree","2017","(2b) intermediate general qualification","","","",""
"Rather disagree","2017","(2a) intermediate vocational","","","",""
"Rather disagree","2017","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2017","(3a) lower tertiary education","","","",""
"Rather disagree","2017","(3b) higher tertiary education","","","",""
"Disagree fully","2017","(0) in school","","","",""
"Disagree fully","2017","(1a) inadequately completed","","","",""
"Disagree fully","2017","(1b) general elementary school","","","",""
"Disagree fully","2017","(1c) basic vocational qualification","","","",""
"Disagree fully","2017","(2b) intermediate general qualification","","","",""
"Disagree fully","2017","(2a) intermediate vocational","","","",""
"Disagree fully","2017","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2017","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2017","(3a) lower tertiary education","","","",""
"Disagree fully","2017","(3b) higher tertiary education","","","",""
"Fully agree","2018","(0) in school","8","","",""
"Fully agree","2018","(1a) inadequately completed","457","0.198927270339072","0.181344041376786","0.216510499301358"
"Fully agree","2018","(1b) general elementary school","475","0.157971897550395","0.144033160436556","0.171910634664233"
"Fully agree","2018","(1c) basic vocational qualification","443","0.0842853645799054","0.0765098520992828","0.092060877060528"
"Fully agree","2018","(2b) intermediate general qualification","62","0.0733925885336843","0.0554778746649469","0.0913073024024216"
"Fully agree","2018","(2a) intermediate vocational","331","0.0600525322141313","0.0539386916110396","0.066166372817223"
"Fully agree","2018","(2c_gen) general maturity certificate","184","0.0398183025215391","0.0312787239153313","0.048357881127747"
"Fully agree","2018","(2c_voc) vocational maturity certificate","117","0.0413130511759526","0.0336882544027853","0.0489378479491198"
"Fully agree","2018","(3a) lower tertiary education","38","0.0247830482117251","0.0179284405401074","0.0316376558833427"
"Fully agree","2018","(3b) higher tertiary education","228","0.0211440504712843","0.0171496083449263","0.0251384925976423"
"Rather agree","2018","(0) in school","75","0.203750237029822","0.161186221881164","0.24631425217848"
"Rather agree","2018","(1a) inadequately completed","723","0.366789883779474","0.345562420770827","0.388017346788121"
"Rather agree","2018","(1b) general elementary school","1005","0.383971081275638","0.365383622206011","0.402558540345265"
"Rather agree","2018","(1c) basic vocational qualification","1842","0.373706779647794","0.360166513408661","0.387247045886927"
"Rather agree","2018","(2b) intermediate general qualification","256","0.331861542772413","0.299513531375322","0.364209554169504"
"Rather agree","2018","(2a) intermediate vocational","1803","0.314872437824092","0.302920186924899","0.326824688723286"
"Rather agree","2018","(2c_gen) general maturity certificate","559","0.247429927317328","0.228583981264548","0.266275873370107"
"Rather agree","2018","(2c_voc) vocational maturity certificate","727","0.262112733374104","0.24526330012692","0.278962166621288"
"Rather agree","2018","(3a) lower tertiary education","390","0.208995573307664","0.191068366784789","0.226922779830539"
"Rather agree","2018","(3b) higher tertiary education","950","0.169614557319213","0.159194404876426","0.180034709762"
"Rather disagree","2018","(0) in school","197","0.584590469710272","0.53251502790583","0.636665911514714"
"Rather disagree","2018","(1a) inadequately completed","533","0.342705457620087","0.321800176146685","0.36361073909349"
"Rather disagree","2018","(1b) general elementary school","905","0.381873362623987","0.363305212909004","0.400441512338971"
"Rather disagree","2018","(1c) basic vocational qualification","2251","0.461757246122403","0.447804206874527","0.475710285370279"
"Rather disagree","2018","(2b) intermediate general qualification","419","0.502640487557103","0.468292615472042","0.536988359642164"
"Rather disagree","2018","(2a) intermediate vocational","3165","0.539448279193483","0.526621702301234","0.552274856085733"
"Rather disagree","2018","(2c_gen) general maturity certificate","926","0.542892687698756","0.521136417775809","0.564648957621703"
"Rather disagree","2018","(2c_voc) vocational maturity certificate","1456","0.564328760266874","0.545331465233764","0.583326055299985"
"Rather disagree","2018","(3a) lower tertiary education","1208","0.584277487864157","0.562547175505949","0.606007800222364"
"Rather disagree","2018","(3b) higher tertiary education","2673","0.582160348150495","0.568466396702606","0.595854299598385"
"Disagree fully","2018","(0) in school","64","0.193340171515222","0.151607601147396","0.235072741883048"
"Disagree fully","2018","(1a) inadequately completed","267","0.0915773882613672","0.0788730048939835","0.104281771628751"
"Disagree fully","2018","(1b) general elementary school","245","0.07618365854998","0.066044685951831","0.0863226311481289"
"Disagree fully","2018","(1c) basic vocational qualification","368","0.0802506096498977","0.0726467903993318","0.0878544289004636"
"Disagree fully","2018","(2b) intermediate general qualification","77","0.0921053811368001","0.0722400361467761","0.111970726126824"
"Disagree fully","2018","(2a) intermediate vocational","502","0.0856267507682929","0.0784262426156653","0.0928272589209205"
"Disagree fully","2018","(2c_gen) general maturity certificate","345","0.169859082462377","0.153459278556881","0.186258886367873"
"Disagree fully","2018","(2c_voc) vocational maturity certificate","317","0.13224545518307","0.119266639764294","0.145224270601845"
"Disagree fully","2018","(3a) lower tertiary education","340","0.181943890616454","0.164933475751003","0.198954305481905"
"Disagree fully","2018","(3b) higher tertiary education","1132","0.227081044059007","0.215448892077721","0.238713196040294"
