"plh0193","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2010","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2010","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2010","Not Employed","Single parent ","","","",""
"Disagree fully","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Employed","1-pers.-HH","","","",""
"Disagree fully","2010","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2010","Employed","Single parent ","","","",""
"Disagree fully","2010","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Not Employed","1-pers.-HH","","","",""
"Fully agree","2011","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2011","Not Employed","Single parent ","","","",""
"Fully agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Employed","1-pers.-HH","","","",""
"Fully agree","2011","Employed","(Married) couple without C. ","","","",""
"Fully agree","2011","Employed","Single parent ","","","",""
"Fully agree","2011","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Not Employed","1-pers.-HH","","","",""
"Rather agree","2011","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2011","Not Employed","Single parent ","","","",""
"Rather agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Employed","1-pers.-HH","","","",""
"Rather agree","2011","Employed","(Married) couple without C. ","","","",""
"Rather agree","2011","Employed","Single parent ","","","",""
"Rather agree","2011","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2011","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2011","Not Employed","Single parent ","","","",""
"Rather disagree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Employed","1-pers.-HH","","","",""
"Rather disagree","2011","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2011","Employed","Single parent ","","","",""
"Rather disagree","2011","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2011","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2011","Not Employed","Single parent ","","","",""
"Disagree fully","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Employed","1-pers.-HH","","","",""
"Disagree fully","2011","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2011","Employed","Single parent ","","","",""
"Disagree fully","2011","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Not Employed","1-pers.-HH","","","",""
"Fully agree","2012","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2012","Not Employed","Single parent ","","","",""
"Fully agree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Employed","1-pers.-HH","","","",""
"Fully agree","2012","Employed","(Married) couple without C. ","","","",""
"Fully agree","2012","Employed","Single parent ","","","",""
"Fully agree","2012","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Not Employed","1-pers.-HH","","","",""
"Rather agree","2012","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2012","Not Employed","Single parent ","","","",""
"Rather agree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Employed","1-pers.-HH","","","",""
"Rather agree","2012","Employed","(Married) couple without C. ","","","",""
"Rather agree","2012","Employed","Single parent ","","","",""
"Rather agree","2012","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2012","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2012","Not Employed","Single parent ","","","",""
"Rather disagree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Employed","1-pers.-HH","","","",""
"Rather disagree","2012","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2012","Employed","Single parent ","","","",""
"Rather disagree","2012","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2012","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2012","Not Employed","Single parent ","","","",""
"Disagree fully","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Employed","1-pers.-HH","","","",""
"Disagree fully","2012","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2012","Employed","Single parent ","","","",""
"Disagree fully","2012","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2013","Not Employed","1-pers.-HH","178","0.10176721635866","0.0876701671770552","0.115864265540264"
"Fully agree","2013","Not Employed","(Married) couple without C. ","308","0.0923995255568066","0.0833375859249461","0.101461465188667"
"Fully agree","2013","Not Employed","Single parent ","85","0.119985225167877","0.0957220659930436","0.144248384342711"
"Fully agree","2013","Not Employed","Couple + C. LE 16 ","93","0.0994828688707119","0.0813356496415145","0.117630088099909"
"Fully agree","2013","Not Employed","Couple + C. GT 16 ","42","0.0602063208210343","0.0421137052507265","0.078298936391342"
"Fully agree","2013","Not Employed","Couple + C. LE and GT 16","23","","",""
"Fully agree","2013","Employed","1-pers.-HH","99","0.0520657922176251","0.0418055745822982","0.062326009852952"
"Fully agree","2013","Employed","(Married) couple without C. ","159","0.0439455405904975","0.0373471879914836","0.0505438931895113"
"Fully agree","2013","Employed","Single parent ","145","0.0880338107147983","0.075349959060474","0.100717662369123"
"Fully agree","2013","Employed","Couple + C. LE 16 ","302","0.0500102572357001","0.0442063883479202","0.0558141261234799"
"Fully agree","2013","Employed","Couple + C. GT 16 ","121","0.0591473911825532","0.049091415991542","0.0692033663735643"
"Fully agree","2013","Employed","Couple + C. LE and GT 16","84","0.0672970767677102","0.0546646837848069","0.0799294697506134"
"Rather agree","2013","Not Employed","1-pers.-HH","526","0.302191387778132","0.280780285779114","0.323602489777151"
"Rather agree","2013","Not Employed","(Married) couple without C. ","1340","0.354692769253712","0.33972185337025","0.369663685137175"
"Rather agree","2013","Not Employed","Single parent ","254","0.382614313165628","0.346323444415988","0.418905181915268"
"Rather agree","2013","Not Employed","Couple + C. LE 16 ","317","0.295026800162404","0.267376045815338","0.322677554509469"
"Rather agree","2013","Not Employed","Couple + C. GT 16 ","212","0.345123225463716","0.308963015895522","0.381283435031911"
"Rather agree","2013","Not Employed","Couple + C. LE and GT 16","124","0.279130567184824","0.239929661337462","0.318331473032187"
"Rather agree","2013","Employed","1-pers.-HH","497","0.289954095726038","0.268998545341481","0.310909646110595"
"Rather agree","2013","Employed","(Married) couple without C. ","1156","0.33013938764107","0.315001067345526","0.345277707936615"
"Rather agree","2013","Employed","Single parent ","581","0.320630485149317","0.299737886177882","0.341523084120753"
"Rather agree","2013","Employed","Couple + C. LE 16 ","1391","0.256044648361847","0.244423210129856","0.267666086593839"
"Rather agree","2013","Employed","Couple + C. GT 16 ","677","0.318716018452866","0.298852250455546","0.338579786450187"
"Rather agree","2013","Employed","Couple + C. LE and GT 16","440","0.325907129392571","0.302273922533615","0.349540336251526"
"Rather disagree","2013","Not Employed","1-pers.-HH","849","0.479235374395249","0.455942397920847","0.502528350869652"
"Rather disagree","2013","Not Employed","(Married) couple without C. ","1889","0.46546176073434","0.44985293146278","0.481070590005899"
"Rather disagree","2013","Not Employed","Single parent ","295","0.424449113321518","0.387543437800088","0.461354788842948"
"Rather disagree","2013","Not Employed","Couple + C. LE 16 ","541","0.504271616886752","0.47395755725","0.534585676523504"
"Rather disagree","2013","Not Employed","Couple + C. GT 16 ","339","0.484106479456295","0.446095020789842","0.522117938122747"
"Rather disagree","2013","Not Employed","Couple + C. LE and GT 16","282","0.544411651720679","0.50088912420825","0.587934179233109"
"Rather disagree","2013","Employed","1-pers.-HH","955","0.531489847786338","0.508443706272932","0.554535989299744"
"Rather disagree","2013","Employed","(Married) couple without C. ","1974","0.522556511893392","0.506477312632114","0.538635711154669"
"Rather disagree","2013","Employed","Single parent ","982","0.485099219257092","0.462726740850616","0.507471697663569"
"Rather disagree","2013","Employed","Couple + C. LE 16 ","3077","0.581591454567874","0.568456218815409","0.594726690320338"
"Rather disagree","2013","Employed","Couple + C. GT 16 ","1110","0.529599876814019","0.508323226758804","0.550876526869234"
"Rather disagree","2013","Employed","Couple + C. LE and GT 16","806","0.50188797395588","0.476677398027286","0.527098549884475"
"Disagree fully","2013","Not Employed","1-pers.-HH","214","0.116806021467959","0.10183020593871","0.131781836997208"
"Disagree fully","2013","Not Employed","(Married) couple without C. ","386","0.0874459444551415","0.0786062333255798","0.0962856555847032"
"Disagree fully","2013","Not Employed","Single parent ","55","0.0729513483449763","0.0535332630240287","0.0923694336659239"
"Disagree fully","2013","Not Employed","Couple + C. LE 16 ","94","0.101218714080132","0.0829315077842148","0.11950592037605"
"Disagree fully","2013","Not Employed","Couple + C. GT 16 ","71","0.110563974258955","0.0867117859156272","0.134416162602282"
"Disagree fully","2013","Not Employed","Couple + C. LE and GT 16","74","0.127684358794617","0.0985188351471226","0.156849882442112"
"Disagree fully","2013","Employed","1-pers.-HH","250","0.12649026427","0.111138663791606","0.141841864748393"
"Disagree fully","2013","Employed","(Married) couple without C. ","418","0.103358559875041","0.0935587099223967","0.113158409827685"
"Disagree fully","2013","Employed","Single parent ","209","0.106236484878792","0.0924426446338031","0.120030325123781"
"Disagree fully","2013","Employed","Couple + C. LE 16 ","648","0.112353639834579","0.103944682437262","0.120762597231896"
"Disagree fully","2013","Employed","Couple + C. GT 16 ","206","0.0925367135505614","0.0801838635720282","0.104889563529095"
"Disagree fully","2013","Employed","Couple + C. LE and GT 16","181","0.104907819883839","0.0894569238124212","0.120358715955257"
"Fully agree","2014","Not Employed","1-pers.-HH","","","",""
"Fully agree","2014","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2014","Not Employed","Single parent ","","","",""
"Fully agree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2014","Employed","1-pers.-HH","","","",""
"Fully agree","2014","Employed","(Married) couple without C. ","","","",""
"Fully agree","2014","Employed","Single parent ","","","",""
"Fully agree","2014","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2014","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2014","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2014","Not Employed","1-pers.-HH","","","",""
"Rather agree","2014","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2014","Not Employed","Single parent ","","","",""
"Rather agree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2014","Employed","1-pers.-HH","","","",""
"Rather agree","2014","Employed","(Married) couple without C. ","","","",""
"Rather agree","2014","Employed","Single parent ","","","",""
"Rather agree","2014","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2014","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2014","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2014","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2014","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2014","Not Employed","Single parent ","","","",""
"Rather disagree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2014","Employed","1-pers.-HH","","","",""
"Rather disagree","2014","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2014","Employed","Single parent ","","","",""
"Rather disagree","2014","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2014","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2014","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2014","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2014","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2014","Not Employed","Single parent ","","","",""
"Disagree fully","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2014","Employed","1-pers.-HH","","","",""
"Disagree fully","2014","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2014","Employed","Single parent ","","","",""
"Disagree fully","2014","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2014","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2014","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2015","Not Employed","1-pers.-HH","","","",""
"Fully agree","2015","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2015","Not Employed","Single parent ","","","",""
"Fully agree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2015","Employed","1-pers.-HH","","","",""
"Fully agree","2015","Employed","(Married) couple without C. ","","","",""
"Fully agree","2015","Employed","Single parent ","","","",""
"Fully agree","2015","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2015","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2015","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2015","Not Employed","1-pers.-HH","","","",""
"Rather agree","2015","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2015","Not Employed","Single parent ","","","",""
"Rather agree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2015","Employed","1-pers.-HH","","","",""
"Rather agree","2015","Employed","(Married) couple without C. ","","","",""
"Rather agree","2015","Employed","Single parent ","","","",""
"Rather agree","2015","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2015","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2015","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2015","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2015","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2015","Not Employed","Single parent ","","","",""
"Rather disagree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2015","Employed","1-pers.-HH","","","",""
"Rather disagree","2015","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2015","Employed","Single parent ","","","",""
"Rather disagree","2015","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2015","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2015","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2015","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2015","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2015","Not Employed","Single parent ","","","",""
"Disagree fully","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2015","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2015","Employed","1-pers.-HH","","","",""
"Disagree fully","2015","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2015","Employed","Single parent ","","","",""
"Disagree fully","2015","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2015","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2015","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2016","Not Employed","1-pers.-HH","","","",""
"Fully agree","2016","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2016","Not Employed","Single parent ","","","",""
"Fully agree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2016","Employed","1-pers.-HH","","","",""
"Fully agree","2016","Employed","(Married) couple without C. ","","","",""
"Fully agree","2016","Employed","Single parent ","","","",""
"Fully agree","2016","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2016","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2016","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2016","Not Employed","1-pers.-HH","","","",""
"Rather agree","2016","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2016","Not Employed","Single parent ","","","",""
"Rather agree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2016","Employed","1-pers.-HH","","","",""
"Rather agree","2016","Employed","(Married) couple without C. ","","","",""
"Rather agree","2016","Employed","Single parent ","","","",""
"Rather agree","2016","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2016","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2016","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2016","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2016","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2016","Not Employed","Single parent ","","","",""
"Rather disagree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2016","Employed","1-pers.-HH","","","",""
"Rather disagree","2016","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2016","Employed","Single parent ","","","",""
"Rather disagree","2016","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2016","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2016","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2016","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2016","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2016","Not Employed","Single parent ","","","",""
"Disagree fully","2016","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2016","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2016","Employed","1-pers.-HH","","","",""
"Disagree fully","2016","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2016","Employed","Single parent ","","","",""
"Disagree fully","2016","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2016","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2016","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2017","Not Employed","1-pers.-HH","","","",""
"Fully agree","2017","Not Employed","(Married) couple without C. ","","","",""
"Fully agree","2017","Not Employed","Single parent ","","","",""
"Fully agree","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2017","Employed","1-pers.-HH","","","",""
"Fully agree","2017","Employed","(Married) couple without C. ","","","",""
"Fully agree","2017","Employed","Single parent ","","","",""
"Fully agree","2017","Employed","Couple + C. LE 16 ","","","",""
"Fully agree","2017","Employed","Couple + C. GT 16 ","","","",""
"Fully agree","2017","Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2017","Not Employed","1-pers.-HH","","","",""
"Rather agree","2017","Not Employed","(Married) couple without C. ","","","",""
"Rather agree","2017","Not Employed","Single parent ","","","",""
"Rather agree","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather agree","2017","Employed","1-pers.-HH","","","",""
"Rather agree","2017","Employed","(Married) couple without C. ","","","",""
"Rather agree","2017","Employed","Single parent ","","","",""
"Rather agree","2017","Employed","Couple + C. LE 16 ","","","",""
"Rather agree","2017","Employed","Couple + C. GT 16 ","","","",""
"Rather agree","2017","Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Not Employed","1-pers.-HH","","","",""
"Rather disagree","2017","Not Employed","(Married) couple without C. ","","","",""
"Rather disagree","2017","Not Employed","Single parent ","","","",""
"Rather disagree","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Employed","1-pers.-HH","","","",""
"Rather disagree","2017","Employed","(Married) couple without C. ","","","",""
"Rather disagree","2017","Employed","Single parent ","","","",""
"Rather disagree","2017","Employed","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Employed","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Not Employed","1-pers.-HH","","","",""
"Disagree fully","2017","Not Employed","(Married) couple without C. ","","","",""
"Disagree fully","2017","Not Employed","Single parent ","","","",""
"Disagree fully","2017","Not Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Not Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Not Employed","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Employed","1-pers.-HH","","","",""
"Disagree fully","2017","Employed","(Married) couple without C. ","","","",""
"Disagree fully","2017","Employed","Single parent ","","","",""
"Disagree fully","2017","Employed","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Employed","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Employed","Couple + C. LE and GT 16","","","",""
"Fully agree","2018","Not Employed","1-pers.-HH","316","0.0917374473430563","0.0800891311599242","0.103385763526188"
"Fully agree","2018","Not Employed","(Married) couple without C. ","249","0.0716894789552859","0.0633681710308075","0.0800107868797642"
"Fully agree","2018","Not Employed","Single parent ","155","0.108409109679413","0.088587090733979","0.128231128624847"
"Fully agree","2018","Not Employed","Couple + C. LE 16 ","405","0.102338564149575","0.0895030195097845","0.115174108789365"
"Fully agree","2018","Not Employed","Couple + C. GT 16 ","71","0.0682674439330427","0.0504997908003722","0.0860350970657132"
"Fully agree","2018","Not Employed","Couple + C. LE and GT 16","154","0.0876000284743988","0.0699982715595162","0.105201785389281"
"Fully agree","2018","Employed","1-pers.-HH","183","0.0590760723437304","0.049885498699256","0.0682666459882048"
"Fully agree","2018","Employed","(Married) couple without C. ","205","0.0536040771227794","0.0469519616739798","0.0602561925715789"
"Fully agree","2018","Employed","Single parent ","116","0.0764894424559194","0.0633760133846974","0.0896028715271414"
"Fully agree","2018","Employed","Couple + C. LE 16 ","275","0.0521827185562336","0.0459671696123293","0.0583982675001379"
"Fully agree","2018","Employed","Couple + C. GT 16 ","93","0.0390305457939868","0.0311516088534239","0.0469094827345498"
"Fully agree","2018","Employed","Couple + C. LE and GT 16","84","0.066055024647231","0.0542654136995007","0.0778446355949613"
"Rather agree","2018","Not Employed","1-pers.-HH","718","0.277065307800531","0.259005017428662","0.2951255981724"
"Rather agree","2018","Not Employed","(Married) couple without C. ","1170","0.334725656190668","0.319503992116735","0.3499473202646"
"Rather agree","2018","Not Employed","Single parent ","307","0.313580805753019","0.284000569918038","0.343161041588"
"Rather agree","2018","Not Employed","Couple + C. LE 16 ","798","0.310882828965534","0.291281601832272","0.330484056098796"
"Rather agree","2018","Not Employed","Couple + C. GT 16 ","218","0.303551606494892","0.271159562846836","0.335943650142948"
"Rather agree","2018","Not Employed","Couple + C. LE and GT 16","311","0.267838631200979","0.240267709976781","0.295409552425178"
"Rather agree","2018","Employed","1-pers.-HH","715","0.271320851983309","0.253988028539338","0.28865367542728"
"Rather agree","2018","Employed","(Married) couple without C. ","1272","0.30322558861519","0.289650162941354","0.316801014289025"
"Rather agree","2018","Employed","Single parent ","506","0.32968554264954","0.306491105601906","0.352879979697173"
"Rather agree","2018","Employed","Couple + C. LE 16 ","1297","0.254598367644515","0.242423147965574","0.266773587323456"
"Rather agree","2018","Employed","Couple + C. GT 16 ","615","0.284758419677491","0.266398313650218","0.303118525704764"
"Rather agree","2018","Employed","Couple + C. LE and GT 16","498","0.299256173618047","0.277519799579229","0.320992547656864"
"Rather disagree","2018","Not Employed","1-pers.-HH","996","0.491876082501843","0.471701860658694","0.512050304344993"
"Rather disagree","2018","Not Employed","(Married) couple without C. ","1889","0.500602317727442","0.484474079337922","0.516730556116962"
"Rather disagree","2018","Not Employed","Single parent ","367","0.43865402060606","0.407016054814324","0.470291986397795"
"Rather disagree","2018","Not Employed","Couple + C. LE 16 ","654","0.461282889049647","0.440172199685751","0.482393578413544"
"Rather disagree","2018","Not Employed","Couple + C. GT 16 ","391","0.504372374314695","0.469148995863584","0.539595752765805"
"Rather disagree","2018","Not Employed","Couple + C. LE and GT 16","371","0.504755256586217","0.473626510549993","0.53588400262244"
"Rather disagree","2018","Employed","1-pers.-HH","1251","0.518983949108828","0.499507207455732","0.538460690761924"
"Rather disagree","2018","Employed","(Married) couple without C. ","2374","0.52121008205128","0.506456300862976","0.535963863239585"
"Rather disagree","2018","Employed","Single parent ","759","0.473904368497235","0.449268249370921","0.498540487623549"
"Rather disagree","2018","Employed","Couple + C. LE 16 ","2648","0.545525543622017","0.531609489356329","0.559441597887706"
"Rather disagree","2018","Employed","Couple + C. GT 16 ","1316","0.563331951472368","0.543154402004158","0.583509500940579"
