"plh0193","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Fully agree","2015","66 and older","Not Working","","","",""
"Rather agree","2015","16-34 y.","Full Time","","","",""
"Rather agree","2015","16-34 y.","Part Time","","","",""
"Rather agree","2015","16-34 y.","Not Working","","","",""
"Rather agree","2015","35-65 y.","Full Time","","","",""
"Rather agree","2015","35-65 y.","Part Time","","","",""
"Rather agree","2015","35-65 y.","Not Working","","","",""
"Rather agree","2015","66 and older","Full Time","","","",""
"Rather agree","2015","66 and older","Part Time","","","",""
"Rather agree","2015","66 and older","Not Working","","","",""
"Rather disagree","2015","16-34 y.","Full Time","","","",""
"Rather disagree","2015","16-34 y.","Part Time","","","",""
"Rather disagree","2015","16-34 y.","Not Working","","","",""
"Rather disagree","2015","35-65 y.","Full Time","","","",""
"Rather disagree","2015","35-65 y.","Part Time","","","",""
"Rather disagree","2015","35-65 y.","Not Working","","","",""
"Rather disagree","2015","66 and older","Full Time","","","",""
"Rather disagree","2015","66 and older","Part Time","","","",""
"Rather disagree","2015","66 and older","Not Working","","","",""
"Disagree fully","2015","16-34 y.","Full Time","","","",""
"Disagree fully","2015","16-34 y.","Part Time","","","",""
"Disagree fully","2015","16-34 y.","Not Working","","","",""
"Disagree fully","2015","35-65 y.","Full Time","","","",""
"Disagree fully","2015","35-65 y.","Part Time","","","",""
"Disagree fully","2015","35-65 y.","Not Working","","","",""
"Disagree fully","2015","66 and older","Full Time","","","",""
"Disagree fully","2015","66 and older","Part Time","","","",""
"Disagree fully","2015","66 and older","Not Working","","","",""
"Fully agree","2016","16-34 y.","Full Time","","","",""
"Fully agree","2016","16-34 y.","Part Time","","","",""
"Fully agree","2016","16-34 y.","Not Working","","","",""
"Fully agree","2016","35-65 y.","Full Time","","","",""
"Fully agree","2016","35-65 y.","Part Time","","","",""
"Fully agree","2016","35-65 y.","Not Working","","","",""
"Fully agree","2016","66 and older","Full Time","","","",""
"Fully agree","2016","66 and older","Part Time","","","",""
"Fully agree","2016","66 and older","Not Working","","","",""
"Rather agree","2016","16-34 y.","Full Time","","","",""
"Rather agree","2016","16-34 y.","Part Time","","","",""
"Rather agree","2016","16-34 y.","Not Working","","","",""
"Rather agree","2016","35-65 y.","Full Time","","","",""
"Rather agree","2016","35-65 y.","Part Time","","","",""
"Rather agree","2016","35-65 y.","Not Working","","","",""
"Rather agree","2016","66 and older","Full Time","","","",""
"Rather agree","2016","66 and older","Part Time","","","",""
"Rather agree","2016","66 and older","Not Working","","","",""
"Rather disagree","2016","16-34 y.","Full Time","","","",""
"Rather disagree","2016","16-34 y.","Part Time","","","",""
"Rather disagree","2016","16-34 y.","Not Working","","","",""
"Rather disagree","2016","35-65 y.","Full Time","","","",""
"Rather disagree","2016","35-65 y.","Part Time","","","",""
"Rather disagree","2016","35-65 y.","Not Working","","","",""
"Rather disagree","2016","66 and older","Full Time","","","",""
"Rather disagree","2016","66 and older","Part Time","","","",""
"Rather disagree","2016","66 and older","Not Working","","","",""
"Disagree fully","2016","16-34 y.","Full Time","","","",""
"Disagree fully","2016","16-34 y.","Part Time","","","",""
"Disagree fully","2016","16-34 y.","Not Working","","","",""
"Disagree fully","2016","35-65 y.","Full Time","","","",""
"Disagree fully","2016","35-65 y.","Part Time","","","",""
"Disagree fully","2016","35-65 y.","Not Working","","","",""
"Disagree fully","2016","66 and older","Full Time","","","",""
"Disagree fully","2016","66 and older","Part Time","","","",""
"Disagree fully","2016","66 and older","Not Working","","","",""
"Fully agree","2017","16-34 y.","Full Time","","","",""
"Fully agree","2017","16-34 y.","Part Time","","","",""
"Fully agree","2017","16-34 y.","Not Working","","","",""
"Fully agree","2017","35-65 y.","Full Time","","","",""
"Fully agree","2017","35-65 y.","Part Time","","","",""
"Fully agree","2017","35-65 y.","Not Working","","","",""
"Fully agree","2017","66 and older","Full Time","","","",""
"Fully agree","2017","66 and older","Part Time","","","",""
"Fully agree","2017","66 and older","Not Working","","","",""
"Rather agree","2017","16-34 y.","Full Time","","","",""
"Rather agree","2017","16-34 y.","Part Time","","","",""
"Rather agree","2017","16-34 y.","Not Working","","","",""
"Rather agree","2017","35-65 y.","Full Time","","","",""
"Rather agree","2017","35-65 y.","Part Time","","","",""
"Rather agree","2017","35-65 y.","Not Working","","","",""
"Rather agree","2017","66 and older","Full Time","","","",""
"Rather agree","2017","66 and older","Part Time","","","",""
"Rather agree","2017","66 and older","Not Working","","","",""
"Rather disagree","2017","16-34 y.","Full Time","","","",""
"Rather disagree","2017","16-34 y.","Part Time","","","",""
"Rather disagree","2017","16-34 y.","Not Working","","","",""
"Rather disagree","2017","35-65 y.","Full Time","","","",""
"Rather disagree","2017","35-65 y.","Part Time","","","",""
"Rather disagree","2017","35-65 y.","Not Working","","","",""
"Rather disagree","2017","66 and older","Full Time","","","",""
"Rather disagree","2017","66 and older","Part Time","","","",""
"Rather disagree","2017","66 and older","Not Working","","","",""
"Disagree fully","2017","16-34 y.","Full Time","","","",""
"Disagree fully","2017","16-34 y.","Part Time","","","",""
"Disagree fully","2017","16-34 y.","Not Working","","","",""
"Disagree fully","2017","35-65 y.","Full Time","","","",""
"Disagree fully","2017","35-65 y.","Part Time","","","",""
"Disagree fully","2017","35-65 y.","Not Working","","","",""
"Disagree fully","2017","66 and older","Full Time","","","",""
"Disagree fully","2017","66 and older","Part Time","","","",""
"Disagree fully","2017","66 and older","Not Working","","","",""
"Fully agree","2018","16-34 y.","Full Time","158","0.058774193658998","0.0494513390342672","0.0680970482837288"
"Fully agree","2018","16-34 y.","Part Time","167","0.0619888939402449","0.052168254930382","0.0718095329501077"
"Fully agree","2018","16-34 y.","Not Working","535","0.0837323028445903","0.0741741578318074","0.0932904478573732"
"Fully agree","2018","35-65 y.","Full Time","339","0.0435812934032132","0.0389681411745016","0.0481944456319249"
"Fully agree","2018","35-65 y.","Part Time","306","0.0688766978134274","0.0618775199560662","0.0758758756707886"
"Fully agree","2018","35-65 y.","Not Working","683","0.126963300595769","0.116415201235772","0.137511399955766"
"Fully agree","2018","66 and older","Full Time","6","","",""
"Fully agree","2018","66 and older","Part Time","29","","",""
"Fully agree","2018","66 and older","Not Working","265","0.0681513828526848","0.0607421868344988","0.0755605788708707"
"Rather agree","2018","16-34 y.","Full Time","713","0.285264172675827","0.267366150133214","0.30316219521844"
"Rather agree","2018","16-34 y.","Part Time","655","0.265467858661715","0.247483697367906","0.283452019955525"
"Rather agree","2018","16-34 y.","Not Working","1051","0.270855984070957","0.255520701424334","0.286191266717579"
"Rather agree","2018","35-65 y.","Full Time","2110","0.296499825621405","0.286180103019836","0.306819548222975"
"Rather agree","2018","35-65 y.","Part Time","1406","0.281456995399325","0.26902789547305","0.293886095325599"
"Rather agree","2018","35-65 y.","Not Working","1323","0.341218297404926","0.326197057584444","0.356239537225408"
"Rather agree","2018","66 and older","Full Time","19","","",""
"Rather agree","2018","66 and older","Part Time","138","0.248492633221184","0.211492283604837","0.285492982837532"
"Rather agree","2018","66 and older","Not Working","1340","0.304121706884208","0.290596266319339","0.317647147449077"
"Rather disagree","2018","16-34 y.","Full Time","1267","0.523470334078742","0.50367332110149","0.543267347055994"
"Rather disagree","2018","16-34 y.","Part Time","1144","0.521764741588254","0.501420712249646","0.542108770926862"
"Rather disagree","2018","16-34 y.","Not Working","1138","0.495872536301433","0.478619278324976","0.51312579427789"
"Rather disagree","2018","35-65 y.","Full Time","4049","0.532666301257586","0.521392643201698","0.543939959313474"
"Rather disagree","2018","35-65 y.","Part Time","2675","0.528322044045902","0.514525210362627","0.542118877729178"
"Rather disagree","2018","35-65 y.","Not Working","1407","0.446810826350832","0.431059485128739","0.462562167572924"
"Rather disagree","2018","66 and older","Full Time","51","0.523098982176905","0.421037883417025","0.625160080936784"
"Rather disagree","2018","66 and older","Part Time","286","0.554873614247902","0.512321498996015","0.597425729499789"
"Rather disagree","2018","66 and older","Not Working","2320","0.508637067866611","0.49393879638282","0.523335339350403"
"Disagree fully","2018","16-34 y.","Full Time","307","0.132491299586433","0.119053156567655","0.145929442605212"
"Disagree fully","2018","16-34 y.","Part Time","350","0.150778505809786","0.136205168400909","0.165351843218663"
"Disagree fully","2018","16-34 y.","Not Working","502","0.14953917678302","0.137233073421689","0.161845280144352"
"Disagree fully","2018","35-65 y.","Full Time","1026","0.127252579717795","0.119722470382075","0.134782689053515"
"Disagree fully","2018","35-65 y.","Part Time","642","0.121344262741346","0.112319697863257","0.130368827619435"
"Disagree fully","2018","35-65 y.","Not Working","414","0.085007575648474","0.0761715610567998","0.0938435902401481"
"Disagree fully","2018","66 and older","Full Time","16","","",""
"Disagree fully","2018","66 and older","Part Time","71","0.133406320076457","0.104293893345213","0.162518746807701"
"Disagree fully","2018","66 and older","Not Working","519","0.119089842396496","0.109567051786572","0.128612633006421"
