"plh0193","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2006","Bremen","Full Time","","","","","2"
"Rather agree","2006","Bremen","Part Time","","","","","2"
"Rather agree","2006","Bremen","Not Working","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Full Time","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Part Time","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Not Working","","","","","2"
"Rather agree","2006","Hesse","Full Time","","","","","2"
"Rather agree","2006","Hesse","Part Time","","","","","2"
"Rather agree","2006","Hesse","Not Working","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Rather agree","2006","Baden-Württemberg","Full Time","","","","","2"
"Rather agree","2006","Baden-Württemberg","Part Time","","","","","2"
"Rather agree","2006","Thuringia","Not Working","","","","","2"
"Rather agree","2006","Berlin","Not Working","","","","","2"
"Rather agree","2006","Brandenburg","Full Time","","","","","2"
"Rather agree","2006","Brandenburg","Part Time","","","","","2"
"Rather agree","2006","Brandenburg","Not Working","","","","","2"
"Rather agree","2006","Baden-Württemberg","Not Working","","","","","2"
"Rather agree","2006","Bavaria","Full Time","","","","","2"
"Rather agree","2006","Bavaria","Part Time","","","","","2"
"Rather agree","2006","Bavaria","Not Working","","","","","2"
"Rather agree","2006","Berlin","Full Time","","","","","2"
"Rather agree","2006","Berlin","Part Time","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Rather agree","2006","Saxony","Full Time","","","","","2"
"Rather agree","2006","Saxony","Part Time","","","","","2"
"Rather agree","2006","Saxony","Not Working","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Full Time","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Part Time","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Not Working","","","","","2"
"Rather agree","2006","Thuringia","Full Time","","","","","2"
"Rather agree","2006","Thuringia","Part Time","","","","","2"
"Rather disagree","2006","Schleswig-Holstein","Full Time","","","","","3"
"Rather disagree","2006","Schleswig-Holstein","Not Working","","","","","3"
"Rather disagree","2006","Hamburg","Full Time","","","","","3"
"Rather disagree","2006","Hamburg","Part Time","","","","","3"
"Rather disagree","2006","Hamburg","Not Working","","","","","3"
"Rather disagree","2006","Schleswig-Holstein","Part Time","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Not Working","","","","","3"
"Rather disagree","2006","Hesse","Full Time","","","","","3"
"Rather disagree","2006","Bremen","Full Time","","","","","3"
"Rather disagree","2006","Bremen","Part Time","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Full Time","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Part Time","","","","","3"
"Rather disagree","2006","Lower Saxony","Full Time","","","","","3"
"Rather disagree","2006","Lower Saxony","Part Time","","","","","3"
"Rather disagree","2006","Lower Saxony","Not Working","","","","","3"
"Rather disagree","2006","Bremen","Not Working","","","","","3"
"Rather disagree","2006","Hesse","Part Time","","","","","3"
"Rather disagree","2006","Hesse","Not Working","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather disagree","2006","Bavaria","Full Time","","","","","3"
"Rather disagree","2006","Bavaria","Part Time","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Full Time","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Part Time","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Not Working","","","","","3"
"Rather disagree","2006","Bavaria","Not Working","","","","","3"
"Rather disagree","2006","Berlin","Full Time","","","","","3"
"Rather disagree","2006","Berlin","Part Time","","","","","3"
"Rather disagree","2006","Berlin","Not Working","","","","","3"
"Rather disagree","2006","Brandenburg","Full Time","","","","","3"
"Rather disagree","2006","Brandenburg","Part Time","","","","","3"
"Rather disagree","2006","Brandenburg","Not Working","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather disagree","2006","Saxony","Full Time","","","","","3"
"Rather disagree","2006","Saxony","Part Time","","","","","3"
"Rather disagree","2006","Saxony","Not Working","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Full Time","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Part Time","","","","","3"
"Rather disagree","2006","Thuringia","Not Working","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Not Working","","","","","3"
"Rather disagree","2006","Thuringia","Full Time","","","","","3"
"Rather disagree","2006","Thuringia","Part Time","","","","","3"
"Disagree fully","2007","Lower Saxony","Not Working","","","","","4"
"Disagree fully","2007","Bremen","Not Working","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Full Time","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Part Time","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Not Working","","","","","4"
"Disagree fully","2007","Hesse","Full Time","","","","","4"
"Disagree fully","2007","Hesse","Part Time","","","","","4"
"Disagree fully","2007","Hesse","Not Working","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Full Time","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Full Time","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Part Time","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Not Working","","","","","4"
"Disagree fully","2007","Hamburg","Full Time","","","","","4"
"Disagree fully","2007","Hamburg","Part Time","","","","","4"
"Disagree fully","2007","Lower Saxony","Full Time","","","","","4"
"Disagree fully","2007","Lower Saxony","Part Time","","","","","4"
"Disagree fully","2007","Bremen","Full Time","","","","","4"
"Disagree fully","2007","Bremen","Part Time","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Part Time","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Not Working","","","","","4"
"Disagree fully","2007","Bavaria","Full Time","","","","","4"
"Disagree fully","2007","Hamburg","Not Working","","","","","4"
"Disagree fully","2007","Berlin","Part Time","","","","","4"
"Disagree fully","2007","Bavaria","Part Time","","","","","4"
"Disagree fully","2007","Bavaria","Not Working","","","","","4"
"Disagree fully","2007","Berlin","Full Time","","","","","4"
"Disagree fully","2007","Berlin","Not Working","","","","","4"
"Disagree fully","2007","Brandenburg","Full Time","","","","","4"
"Disagree fully","2007","Brandenburg","Part Time","","","","","4"
"Disagree fully","2007","Brandenburg","Not Working","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Disagree fully","2007","Saxony","Full Time","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Part Time","","","","","4"
"Disagree fully","2007","Saxony","Part Time","","","","","4"
"Disagree fully","2007","Saxony","Not Working","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Full Time","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Not Working","","","","","4"
"Disagree fully","2007","Thuringia","Full Time","","","","","4"
"Disagree fully","2007","Thuringia","Part Time","","","","","4"
"Disagree fully","2007","Thuringia","Not Working","","","","","4"
"Fully agree","2007","Schleswig-Holstein","Full Time","","","","","1"
"Fully agree","2007","Schleswig-Holstein","Part Time","","","","","1"
"Fully agree","2007","Schleswig-Holstein","Not Working","","","","","1"
"Fully agree","2007","Hamburg","Full Time","","","","","1"
"Fully agree","2007","Hamburg","Part Time","","","","","1"
"Fully agree","2007","Hamburg","Not Working","","","","","1"
"Fully agree","2007","Lower Saxony","Full Time","","","","","1"
"Fully agree","2007","Lower Saxony","Part Time","","","","","1"
"Fully agree","2007","Lower Saxony","Not Working","","","","","1"
"Fully agree","2007","Bremen","Full Time","","","","","1"
"Fully agree","2007","Bremen","Part Time","","","","","1"
"Fully agree","2007","Bremen","Not Working","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Full Time","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Part Time","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Not Working","","","","","1"
"Fully agree","2007","Hesse","Full Time","","","","","1"
"Fully agree","2007","Hesse","Part Time","","","","","1"
"Fully agree","2007","Hesse","Not Working","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Fully agree","2007","Baden-Württemberg","Full Time","","","","","1"
"Fully agree","2007","Baden-Württemberg","Part Time","","","","","1"
"Fully agree","2007","Baden-Württemberg","Not Working","","","","","1"
"Fully agree","2007","Bavaria","Full Time","","","","","1"
"Fully agree","2007","Bavaria","Part Time","","","","","1"
"Fully agree","2007","Bavaria","Not Working","","","","","1"
"Fully agree","2007","Berlin","Full Time","","","","","1"
"Fully agree","2007","Berlin","Part Time","","","","","1"
"Fully agree","2007","Berlin","Not Working","","","","","1"
"Fully agree","2007","Brandenburg","Full Time","","","","","1"
"Fully agree","2007","Brandenburg","Part Time","","","","","1"
"Fully agree","2007","Brandenburg","Not Working","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Fully agree","2007","Saxony","Full Time","","","","","1"
"Fully agree","2007","Saxony","Part Time","","","","","1"
"Fully agree","2007","Saxony","Not Working","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Full Time","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Part Time","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Not Working","","","","","1"
"Fully agree","2007","Thuringia","Full Time","","","","","1"
"Fully agree","2007","Thuringia","Part Time","","","","","1"
"Fully agree","2007","Thuringia","Not Working","","","","","1"
"Rather agree","2007","Schleswig-Holstein","Full Time","","","","","2"
"Rather agree","2007","Schleswig-Holstein","Part Time","","","","","2"
"Rather agree","2007","Schleswig-Holstein","Not Working","","","","","2"
"Rather agree","2007","Hamburg","Full Time","","","","","2"
"Rather agree","2007","Hamburg","Part Time","","","","","2"
"Rather agree","2007","Hamburg","Not Working","","","","","2"
"Rather agree","2007","Lower Saxony","Full Time","","","","","2"
"Rather agree","2007","Lower Saxony","Part Time","","","","","2"
"Rather agree","2007","Lower Saxony","Not Working","","","","","2"
"Rather agree","2007","Bremen","Full Time","","","","","2"
"Rather agree","2007","Bremen","Part Time","","","","","2"
"Rather agree","2007","Bremen","Not Working","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Full Time","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Part Time","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Not Working","","","","","2"
"Rather agree","2007","Hesse","Full Time","","","","","2"
"Rather agree","2007","Hesse","Part Time","","","","","2"
"Rather agree","2007","Hesse","Not Working","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Rather agree","2007","Baden-Württemberg","Full Time","","","","","2"
"Rather agree","2007","Bavaria","Not Working","","","","","2"
"Rather agree","2007","Baden-Württemberg","Part Time","","","","","2"
"Rather agree","2007","Baden-Württemberg","Not Working","","","","","2"
"Rather agree","2007","Bavaria","Full Time","","","","","2"
"Rather agree","2007","Bavaria","Part Time","","","","","2"
"Rather agree","2007","Berlin","Full Time","","","","","2"
"Rather agree","2007","Berlin","Part Time","","","","","2"
"Rather agree","2007","Berlin","Not Working","","","","","2"
"Rather agree","2007","Thuringia","Not Working","","","","","2"
"Rather agree","2007","Brandenburg","Full Time","","","","","2"
"Rather agree","2007","Brandenburg","Part Time","","","","","2"
"Rather agree","2007","Brandenburg","Not Working","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Rather agree","2007","Saxony","Full Time","","","","","2"
"Rather agree","2007","Saxony","Part Time","","","","","2"
"Rather agree","2007","Saxony","Not Working","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Full Time","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Part Time","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Not Working","","","","","2"
"Rather agree","2007","Thuringia","Full Time","","","","","2"
"Rather agree","2007","Thuringia","Part Time","","","","","2"
"Rather disagree","2007","Schleswig-Holstein","Full Time","","","","","3"
"Rather disagree","2007","Schleswig-Holstein","Part Time","","","","","3"
"Rather disagree","2007","Schleswig-Holstein","Not Working","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Part Time","","","","","3"
"Rather disagree","2007","Hamburg","Full Time","","","","","3"
"Rather disagree","2007","Lower Saxony","Not Working","","","","","3"
"Rather disagree","2007","Bremen","Not Working","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Full Time","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Not Working","","","","","3"
"Rather disagree","2007","Hamburg","Part Time","","","","","3"
"Rather disagree","2007","Hamburg","Not Working","","","","","3"
"Rather disagree","2007","Lower Saxony","Full Time","","","","","3"
"Rather disagree","2007","Lower Saxony","Part Time","","","","","3"
"Rather disagree","2007","Bremen","Full Time","","","","","3"
"Rather disagree","2007","Bremen","Part Time","","","","","3"
"Rather disagree","2007","Hesse","Full Time","","","","","3"
"Rather disagree","2007","Hesse","Part Time","","","","","3"
"Rather disagree","2007","Hesse","Not Working","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Full Time","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Part Time","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Not Working","","","","","3"
"Rather disagree","2007","Bavaria","Full Time","","","","","3"
"Rather disagree","2007","Bavaria","Not Working","","","","","3"
"Rather disagree","2007","Berlin","Full Time","","","","","3"
"Rather disagree","2007","Berlin","Part Time","","","","","3"
"Rather disagree","2007","Berlin","Not Working","","","","","3"
"Rather disagree","2007","Bavaria","Part Time","","","","","3"
"Rather disagree","2007","Brandenburg","Full Time","","","","","3"
"Rather disagree","2007","Brandenburg","Part Time","","","","","3"
"Rather disagree","2007","Brandenburg","Not Working","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather disagree","2007","Saxony","Full Time","","","","","3"
"Rather disagree","2007","Saxony","Part Time","","","","","3"
"Rather disagree","2007","Saxony","Not Working","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Full Time","","","","","3"
"Rather disagree","2007","Thuringia","Not Working","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Part Time","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Not Working","","","","","3"
"Rather disagree","2007","Thuringia","Full Time","","","","","3"
"Rather disagree","2007","Thuringia","Part Time","","","","","3"
"Disagree fully","2008","Hesse","Part Time","39","0.0919911038981514","0.0610423153003359","0.122939892495967","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Part Time","30","0.0919871746625331","0.0563750847004686","0.127599264624598","4"
"Disagree fully","2008","Schleswig-Holstein","Full Time","34","0.121064920356915","0.0727349391687123","0.169394901545117","4"
"Disagree fully","2008","Schleswig-Holstein","Part Time","30","0.155910397210546","0.0958185038903344","0.216002290530758","4"
"Disagree fully","2008","Schleswig-Holstein","Not Working","53","0.186717923147625","0.137000833909962","0.236435012385287","4"
"Disagree fully","2008","Bremen","Not Working","10","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Full Time","172","0.0979712839166737","0.0827486830576339","0.113193884775714","4"
"Disagree fully","2008","North Rhine-Westphalia","Not Working","158","0.0891004082332136","0.0748393381467076","0.10336147831972","4"
"Disagree fully","2008","Hesse","Full Time","51","0.0922984926637294","0.0677026839112266","0.116894301416232","4"
"Disagree fully","2008","Hesse","Not Working","42","0.090471258355189","0.0638788385201105","0.117063678190267","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Full Time","46","0.0785055836408878","0.0524708709096517","0.104540296372124","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Not Working","40","0.0744912794622264","0.0497313620289994","0.0992511968954534","4"
"Disagree fully","2008","Baden-Württemberg","Full Time","111","0.101885246166921","0.0827599591173704","0.121010533216472","4"
"Disagree fully","2008","Baden-Württemberg","Part Time","62","0.0787991184222853","0.0558831253481349","0.101715111496436","4"
"Disagree fully","2008","Baden-Württemberg","Not Working","130","0.119616142980692","0.0980897184101687","0.141142567551215","4"
"Disagree fully","2008","Bavaria","Full Time","107","0.0773165917858542","0.0617159809937512","0.0929172025779572","4"
"Disagree fully","2008","Bavaria","Part Time","55","0.0980427454785385","0.0754412082458534","0.120644282711224","4"
"Disagree fully","2008","Berlin","Full Time","46","0.144605668764211","0.104057148260568","0.185154189267853","4"
"Disagree fully","2008","Berlin","Part Time","27","","","","4"
"Disagree fully","2008","Hamburg","Full Time","28","","","","4"
"Disagree fully","2008","Hamburg","Part Time","15","","","","4"
"Disagree fully","2008","Hamburg","Not Working","32","0.239866102330577","0.162161170188743","0.317571034472412","4"
"Disagree fully","2008","Lower Saxony","Full Time","80","0.119585920449709","0.0943683613047343","0.144803479594683","4"
"Disagree fully","2008","Lower Saxony","Part Time","61","0.149634075251438","0.115879113400294","0.183389037102583","4"
"Disagree fully","2008","Lower Saxony","Not Working","102","0.12751412160156","0.102481043826165","0.152547199376955","4"
"Disagree fully","2008","Bremen","Full Time","9","","","","4"
"Disagree fully","2008","Bremen","Part Time","8","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Part Time","110","0.113074374515366","0.0927430424627994","0.133405706567933","4"
"Disagree fully","2008","Bavaria","Not Working","73","0.0568281757548729","0.0421755298659645","0.0714808216437812","4"
"Disagree fully","2008","Berlin","Not Working","45","0.175253203203942","0.128772270907885","0.221734135499998","4"
"Disagree fully","2008","Brandenburg","Full Time","13","","","","4"
"Disagree fully","2008","Brandenburg","Part Time","11","","","","4"
"Disagree fully","2008","Brandenburg","Not Working","21","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Full Time","25","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Part Time","6","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Not Working","13","","","","4"
"Disagree fully","2008","Saxony","Full Time","22","","","","4"
"Disagree fully","2008","Saxony","Part Time","15","","","","4"
"Disagree fully","2008","Saxony","Not Working","34","0.0716089618849909","0.0502155451955202","0.0930023785744615","4"
"Disagree fully","2008","Saxony-Anhalt","Full Time","17","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Part Time","7","","","","4"
"Disagree fully","2008","Thuringia","Part Time","9","","","","4"
"Disagree fully","2008","Thuringia","Not Working","19","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Not Working","23","","","","4"
"Disagree fully","2008","Thuringia","Full Time","18","","","","4"
"Fully agree","2008","Schleswig-Holstein","Full Time","5","","","","1"
"Fully agree","2008","Schleswig-Holstein","Part Time","11","","","","1"
"Fully agree","2008","Schleswig-Holstein","Not Working","14","","","","1"
"Fully agree","2008","Hamburg","Full Time","10","","","","1"
"Fully agree","2008","Hamburg","Part Time","1","","","","1"
"Fully agree","2008","Hamburg","Not Working","7","","","","1"
"Fully agree","2008","Lower Saxony","Full Time","40","0.103185488118529","0.0795437088473695","0.126827267389688","1"
"Fully agree","2008","Lower Saxony","Part Time","35","0.0677216797128862","0.04394473225069","0.0914986271750824","1"
"Fully agree","2008","Lower Saxony","Not Working","51","0.0824000036369853","0.0617630199575893","0.103036987316381","1"
"Fully agree","2008","Bremen","Full Time","2","","","","1"
"Fully agree","2008","Bremen","Part Time","","","","","1"
"Fully agree","2008","Bremen","Not Working","1","","","","1"
"Fully agree","2008","North Rhine-Westphalia","Full Time","90","0.0777195604481685","0.0640099237743234","0.0914291971220136","1"
"Fully agree","2008","North Rhine-Westphalia","Part Time","62","0.0722273272124254","0.0556080667213064","0.0888465877035443","1"
"Fully agree","2008","North Rhine-Westphalia","Not Working","139","0.0979517978108452","0.0830719636143371","0.112831632007353","1"
"Fully agree","2008","Hesse","Full Time","36","0.0656080176099828","0.0445685239284354","0.0866475112915303","1"
"Fully agree","2008","Hesse","Part Time","26","","","","1"
"Fully agree","2008","Hesse","Not Working","47","0.106329924680991","0.0777533158230989","0.134906533538884","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Full Time","31","0.0859161602642387","0.0587901071430446","0.113042213385433","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Part Time","18","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Not Working","36","0.0921681262021811","0.0648909562200457","0.119445296184317","1"
"Fully agree","2008","Baden-Württemberg","Full Time","63","0.0623397776283616","0.0470538510970856","0.0776257041596375","1"
"Fully agree","2008","Baden-Württemberg","Part Time","22","","","","1"
"Fully agree","2008","Baden-Württemberg","Not Working","72","0.0984519109687947","0.0786891556871538","0.118214666250436","1"
"Fully agree","2008","Bavaria","Full Time","57","0.0744058707331349","0.0590776130352102","0.0897341284310596","1"
"Fully agree","2008","Bavaria","Part Time","41","0.0789175109007326","0.0584260358892441","0.0994089859122211","1"
"Fully agree","2008","Bavaria","Not Working","55","0.0724562698232001","0.0560487109784428","0.0888638286679575","1"
"Fully agree","2008","Berlin","Full Time","22","","","","1"
"Fully agree","2008","Berlin","Part Time","10","","","","1"
"Fully agree","2008","Berlin","Not Working","21","","","","1"
"Fully agree","2008","Brandenburg","Full Time","15","","","","1"
"Fully agree","2008","Brandenburg","Part Time","10","","","","1"
"Fully agree","2008","Brandenburg","Not Working","49","0.112801092179922","0.080994038319202","0.144608146040642","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Full Time","5","","","","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Part Time","8","","","","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Not Working","25","","","","1"
"Fully agree","2008","Saxony","Full Time","29","","","","1"
"Fully agree","2008","Saxony","Part Time","15","","","","1"
"Fully agree","2008","Saxony","Not Working","54","0.0994575047743506","0.0746260664089937","0.124288943139708","1"
"Fully agree","2008","Saxony-Anhalt","Full Time","18","","","","1"
"Fully agree","2008","Saxony-Anhalt","Part Time","14","","","","1"
"Fully agree","2008","Saxony-Anhalt","Not Working","46","0.11971187157258","0.0846873546571101","0.154736388488049","1"
"Fully agree","2008","Thuringia","Full Time","27","","","","1"
"Fully agree","2008","Thuringia","Part Time","8","","","","1"
"Fully agree","2008","Thuringia","Not Working","45","0.143978021881299","0.108910240928931","0.179045802833667","1"
"Rather agree","2008","Schleswig-Holstein","Full Time","41","0.264739150708267","0.199372102619718","0.330106198796816","2"
"Rather agree","2008","Schleswig-Holstein","Part Time","28","","","","2"
"Rather agree","2008","Schleswig-Holstein","Not Working","68","0.308532271153353","0.249603369622938","0.367461172683768","2"
"Rather agree","2008","Hamburg","Full Time","19","","","","2"
"Rather agree","2008","Hamburg","Part Time","9","","","","2"
"Rather agree","2008","Hamburg","Not Working","30","0.265453495613575","0.185096633601928","0.345810357625222","2"
"Rather agree","2008","Lower Saxony","Not Working","204","0.339763464861324","0.304217196230868","0.37530973349178","2"
"Rather agree","2008","Bremen","Full Time","18","","","","2"
"Rather agree","2008","Bremen","Part Time","8","","","","2"
"Rather agree","2008","Lower Saxony","Full Time","207","0.327203225270351","0.290738724542553","0.363667725998148","2"
"Rather agree","2008","Lower Saxony","Part Time","134","0.353742296202457","0.308497794780021","0.398986797624893","2"
"Rather agree","2008","Bremen","Not Working","22","","","","2"
"Rather agree","2008","North Rhine-Westphalia","Full Time","457","0.333857556995822","0.309708874752492","0.358006239239152","2"
"Rather agree","2008","North Rhine-Westphalia","Part Time","291","0.343372476366502","0.312887741893178","0.373857210839826","2"
"Rather agree","2008","North Rhine-Westphalia","Not Working","563","0.389376640130616","0.364967714311145","0.413785565950087","2"
"Rather agree","2008","Hesse","Full Time","169","0.372526460324213","0.331442855227417","0.413610065421009","2"
"Rather agree","2008","Hesse","Part Time","95","0.285233162805899","0.236881891942269","0.333584433669529","2"
"Rather agree","2008","Hesse","Not Working","146","0.342371088640508","0.298383179404681","0.386358997876335","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Full Time","149","0.391268676032493","0.344029041599787","0.4385083104652","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Part Time","74","0.293260378082744","0.23716278273209","0.349357973433399","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Not Working","151","0.35560004074061","0.310459696074097","0.400740385407124","2"
"Rather agree","2008","Baden-Württemberg","Full Time","299","0.35528197176767","0.325022740565657","0.385541202969682","2"
"Rather agree","2008","Baden-Württemberg","Part Time","157","0.342630450092752","0.30226418198018","0.382996718205324","2"
"Rather agree","2008","Baden-Württemberg","Not Working","228","0.264288814126478","0.235038263902832","0.293539364350125","2"
"Rather agree","2008","Bavaria","Full Time","394","0.339994285253811","0.312325598130104","0.367662972377518","2"
"Rather agree","2008","Bavaria","Part Time","208","0.320456732935908","0.284989237162909","0.355924228708908","2"
"Rather agree","2008","Brandenburg","Part Time","57","0.418196770010632","0.341039533237033","0.495354006784232","2"
"Rather agree","2008","Brandenburg","Not Working","134","0.379666461494741","0.330872054865949","0.428460868123533","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Full Time","52","0.295895102289772","0.230648674783171","0.361141529796374","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Part Time","36","0.384822883977044","0.289460165713355","0.480185602240733","2"
"Rather agree","2008","Berlin","Not Working","80","0.376630504371243","0.317390913771715","0.435870094970771","2"
"Rather agree","2008","Brandenburg","Full Time","124","0.47835080154342","0.420858245494118","0.535843357592723","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Not Working","75","0.344239085599164","0.279040847313131","0.409437323885198","2"
"Rather agree","2008","Saxony","Full Time","234","0.414889463017823","0.375465740626722","0.454313185408924","2"
"Rather agree","2008","Saxony","Part Time","117","0.404259147305194","0.346467266890075","0.462051027720313","2"
"Rather agree","2008","Saxony","Not Working","225","0.41168258286822","0.37084894327461","0.452516222461831","2"
"Rather agree","2008","Saxony-Anhalt","Full Time","132","0.393451813853522","0.340664620435668","0.446239007271376","2"
"Rather agree","2008","Saxony-Anhalt","Part Time","61","0.427471249064419","0.350332666741973","0.504609831386865","2"
