"plh0193","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","16-34 y.","higher education","96","0.17278488386794","0.140628816181527","0.204940951554352","4"
"Disagree fully","2008","35-65 y.","in school","","","","","4"
"Disagree fully","2008","35-65 y.","inadequately","4","","","","4"
"Disagree fully","2008","35-65 y.","general elemantary","44","0.0658035186601993","0.046973330986819","0.0846337063335797","4"
"Disagree fully","2008","35-65 y.","middle vocational","413","0.0671732971861804","0.0605619590358794","0.0737846353364814","4"
"Disagree fully","2008","35-65 y.","vocational + Abi","67","0.092624611212203","0.0696562993301792","0.115592923094227","4"
"Disagree fully","2008","35-65 y.","higher vocational","85","0.0872034761270278","0.0695033211238559","0.1049036311302","4"
"Disagree fully","2008","35-65 y.","higher education","438","0.155570363002037","0.14211650398102","0.169024222023054","4"
"Disagree fully","2008","66 and older","in school","","","","","4"
"Disagree fully","2008","66 and older","inadequately","2","","","","4"
"Disagree fully","2008","66 and older","general elemantary","65","0.0867816567046629","0.0664435526293245","0.107119760780001","4"
"Disagree fully","2008","66 and older","middle vocational","226","0.100858467252299","0.0884043363423714","0.113312598162226","4"
"Disagree fully","2008","66 and older","vocational + Abi","23","","","","4"
"Disagree fully","2008","66 and older","higher vocational","31","0.0981367637458871","0.0653354863032876","0.130938041188487","4"
"Disagree fully","2008","66 and older","higher education","145","0.143807332568429","0.120544176078638","0.16707048905822","4"
"Fully agree","2008","16-34 y.","in school","5","","","","1"
"Fully agree","2008","16-34 y.","inadequately","9","","","","1"
"Fully agree","2008","16-34 y.","general elemantary","48","0.106978684825385","0.0826884094474041","0.131268960203365","1"
"Fully agree","2008","16-34 y.","middle vocational","128","0.070179841207031","0.0589620050297696","0.0813976773842923","1"
"Fully agree","2008","16-34 y.","vocational + Abi","9","","","","1"
"Fully agree","2008","16-34 y.","higher vocational","6","","","","1"
"Fully agree","2008","16-34 y.","higher education","16","","","","1"
"Fully agree","2008","35-65 y.","in school","","","","","1"
"Fully agree","2008","35-65 y.","inadequately","18","","","","1"
"Fully agree","2008","35-65 y.","general elemantary","92","0.16326814834022","0.135197343756219","0.19133895292422","1"
"Fully agree","2008","35-65 y.","middle vocational","462","0.0904909155881214","0.0829139281954463","0.0980679029807964","1"
"Fully agree","2008","35-65 y.","vocational + Abi","23","","","","1"
"Fully agree","2008","35-65 y.","higher vocational","58","0.0629293176502678","0.047694548816747","0.0781640864837886","1"
"Fully agree","2008","35-65 y.","higher education","88","0.0408208559927364","0.0334758420665754","0.0481658699188974","1"
"Fully agree","2008","66 and older","in school","","","","","1"
"Fully agree","2008","66 and older","inadequately","6","","","","1"
"Fully agree","2008","66 and older","general elemantary","91","0.127081753713136","0.103019429767934","0.151144077658339","1"
"Fully agree","2008","66 and older","middle vocational","228","0.097914683995492","0.085623578815406","0.110205789175578","1"
"Fully agree","2008","66 and older","vocational + Abi","12","","","","1"
"Fully agree","2008","66 and older","higher vocational","21","","","","1"
"Fully agree","2008","66 and older","higher education","41","0.0426559620436057","0.0292586934662314","0.0560532306209801","1"
"Rather agree","2008","16-34 y.","vocational + Abi","115","0.297375903705555","0.251234391547558","0.343517415863552","2"
"Rather agree","2008","16-34 y.","in school","79","0.250500621405935","0.205235175637244","0.295766067174626","2"
"Rather agree","2008","16-34 y.","inadequately","12","","","","2"
"Rather agree","2008","16-34 y.","middle vocational","652","0.325309107996737","0.304735807992779","0.345882408000694","2"
"Rather agree","2008","16-34 y.","general elemantary","213","0.343270957518763","0.305957581846492","0.380584333191035","2"
"Rather agree","2008","16-34 y.","higher vocational","40","0.374990542390433","0.290459491084196","0.459521593696671","2"
"Rather agree","2008","16-34 y.","higher education","104","0.259466850218155","0.222183577936561","0.296750122499748","2"
"Rather agree","2008","35-65 y.","vocational + Abi","194","0.313163435909915","0.276419590256785","0.349907281563044","2"
"Rather agree","2008","35-65 y.","higher vocational","330","0.353581249369231","0.323587913697927","0.383574585040536","2"
"Rather agree","2008","35-65 y.","higher education","660","0.250691414382942","0.234603424258195","0.266779404507689","2"
"Rather agree","2008","66 and older","in school","","","","","2"
"Rather agree","2008","66 and older","inadequately","13","","","","2"
"Rather agree","2008","35-65 y.","in school","","","","","2"
"Rather agree","2008","35-65 y.","inadequately","37","0.401563324634407","0.302987048106275","0.500139601162539","2"
"Rather agree","2008","35-65 y.","general elemantary","269","0.408974063621904","0.371635111165251","0.446313016078556","2"
"Rather agree","2008","66 and older","middle vocational","796","0.371777556684824","0.351790836917334","0.391764276452314","2"
"Rather agree","2008","66 and older","vocational + Abi","28","","","","2"
"Rather agree","2008","35-65 y.","middle vocational","2138","0.399754361121903","0.386816822340345","0.412691899903462","2"
"Rather agree","2008","66 and older","general elemantary","241","0.340919661734924","0.30667409275778","0.375165230712068","2"
"Rather agree","2008","66 and older","higher education","220","0.255153466968635","0.226251559124269","0.284055374813002","2"
"Rather agree","2008","66 and older","higher vocational","114","0.376710267972762","0.323284193536748","0.430136342408776","2"
"Rather disagree","2008","16-34 y.","in school","207","0.584766674430279","0.533289563208773","0.636243785651785","3"
"Rather disagree","2008","16-34 y.","inadequately","22","","","","3"
"Rather disagree","2008","16-34 y.","general elemantary","300","0.47161054001173","0.432380231548951","0.51084084847451","3"
"Rather disagree","2008","16-34 y.","middle vocational","1003","0.504881338639428","0.482925363465145","0.52683731381371","3"
"Rather disagree","2008","16-34 y.","vocational + Abi","222","0.577206099863178","0.527339790341721","0.627072409384636","3"
"Rather disagree","2008","16-34 y.","higher vocational","67","0.511022537539308","0.423740019516149","0.598305055562468","3"
"Rather disagree","2008","16-34 y.","higher education","315","0.535435866923923","0.493015209118749","0.577856524729097","3"
"Rather disagree","2008","35-65 y.","in school","","","","","3"
"Rather disagree","2008","35-65 y.","inadequately","36","0.383903606724018","0.286107465796869","0.481699747651166","3"
"Rather disagree","2008","35-65 y.","general elemantary","261","0.361954269377677","0.32545671773403","0.398451821021324","3"
"Rather disagree","2008","35-65 y.","middle vocational","2494","0.442581426103795","0.429463116916361","0.45569973529123","3"
"Rather disagree","2008","35-65 y.","vocational + Abi","328","0.553512660135852","0.514126763774978","0.592898556496726","3"
"Rather disagree","2008","35-65 y.","higher vocational","503","0.496285956853473","0.464918363095602","0.527653550611345","3"
"Rather disagree","2008","35-65 y.","higher education","1602","0.552917366622284","0.534461870605977","0.571372862638592","3"
"Rather disagree","2008","66 and older","in school","","","","","3"
"Rather disagree","2008","66 and older","inadequately","20","","","","3"
"Rather disagree","2008","66 and older","general elemantary","339","0.445216927847277","0.409311788322429","0.481122067372125","3"
"Rather disagree","2008","66 and older","middle vocational","996","0.429449292067385","0.408977951428342","0.449920632706427","3"
"Rather disagree","2008","66 and older","vocational + Abi","45","0.392208437605648","0.300127016571736","0.484289858639559","3"
"Rather disagree","2008","66 and older","higher vocational","150","0.452102245992971","0.397227484952196","0.506977007033747","3"
"Rather disagree","2008","66 and older","higher education","468","0.55838323841933","0.525461607967145","0.591304868871515","3"
"Disagree fully","2009","16-34 y.","in school","","","","","4"
"Disagree fully","2009","16-34 y.","inadequately","","","","","4"
"Disagree fully","2009","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2009","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2009","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2009","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2009","16-34 y.","higher education","","","","","4"
"Disagree fully","2009","35-65 y.","in school","","","","","4"
"Disagree fully","2009","35-65 y.","inadequately","","","","","4"
"Disagree fully","2009","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2009","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2009","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2009","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2009","35-65 y.","higher education","","","","","4"
"Disagree fully","2009","66 and older","in school","","","","","4"
"Disagree fully","2009","66 and older","inadequately","","","","","4"
"Disagree fully","2009","66 and older","general elemantary","","","","","4"
"Disagree fully","2009","66 and older","middle vocational","","","","","4"
"Disagree fully","2009","66 and older","vocational + Abi","","","","","4"
"Disagree fully","2009","66 and older","higher vocational","","","","","4"
"Disagree fully","2009","66 and older","higher education","","","","","4"
"Fully agree","2009","16-34 y.","general elemantary","","","","","1"
"Fully agree","2009","16-34 y.","middle vocational","","","","","1"
"Fully agree","2009","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2009","16-34 y.","higher vocational","","","","","1"
"Fully agree","2009","16-34 y.","higher education","","","","","1"
"Fully agree","2009","35-65 y.","in school","","","","","1"
"Fully agree","2009","35-65 y.","inadequately","","","","","1"
"Fully agree","2009","16-34 y.","in school","","","","","1"
"Fully agree","2009","16-34 y.","inadequately","","","","","1"
"Fully agree","2009","35-65 y.","general elemantary","","","","","1"
"Fully agree","2009","35-65 y.","middle vocational","","","","","1"
"Fully agree","2009","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2009","35-65 y.","higher vocational","","","","","1"
"Fully agree","2009","35-65 y.","higher education","","","","","1"
"Fully agree","2009","66 and older","in school","","","","","1"
"Fully agree","2009","66 and older","inadequately","","","","","1"
"Fully agree","2009","66 and older","general elemantary","","","","","1"
"Fully agree","2009","66 and older","middle vocational","","","","","1"
"Fully agree","2009","66 and older","vocational + Abi","","","","","1"
"Fully agree","2009","66 and older","higher vocational","","","","","1"
"Fully agree","2009","66 and older","higher education","","","","","1"
"Rather agree","2009","16-34 y.","in school","","","","","2"
"Rather agree","2009","16-34 y.","inadequately","","","","","2"
"Rather agree","2009","16-34 y.","general elemantary","","","","","2"
"Rather agree","2009","16-34 y.","middle vocational","","","","","2"
"Rather agree","2009","16-34 y.","higher vocational","","","","","2"
"Rather agree","2009","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2009","16-34 y.","higher education","","","","","2"
"Rather agree","2009","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2009","35-65 y.","higher vocational","","","","","2"
"Rather agree","2009","35-65 y.","higher education","","","","","2"
"Rather agree","2009","66 and older","in school","","","","","2"
"Rather agree","2009","35-65 y.","in school","","","","","2"
"Rather agree","2009","35-65 y.","inadequately","","","","","2"
"Rather agree","2009","66 and older","inadequately","","","","","2"
"Rather agree","2009","66 and older","general elemantary","","","","","2"
"Rather agree","2009","66 and older","middle vocational","","","","","2"
"Rather agree","2009","35-65 y.","general elemantary","","","","","2"
"Rather agree","2009","35-65 y.","middle vocational","","","","","2"
"Rather agree","2009","66 and older","vocational + Abi","","","","","2"
"Rather agree","2009","66 and older","higher vocational","","","","","2"
"Rather agree","2009","66 and older","higher education","","","","","2"
"Rather disagree","2009","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2009","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2009","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2009","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2009","16-34 y.","higher education","","","","","3"
"Rather disagree","2009","35-65 y.","in school","","","","","3"
"Rather disagree","2009","35-65 y.","inadequately","","","","","3"
"Rather disagree","2009","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2009","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2009","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2009","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2009","35-65 y.","higher education","","","","","3"
"Rather disagree","2009","66 and older","in school","","","","","3"
"Rather disagree","2009","66 and older","inadequately","","","","","3"
"Rather disagree","2009","16-34 y.","in school","","","","","3"
"Rather disagree","2009","16-34 y.","inadequately","","","","","3"
"Rather disagree","2009","66 and older","general elemantary","","","","","3"
"Rather disagree","2009","66 and older","middle vocational","","","","","3"
"Rather disagree","2009","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2009","66 and older","higher vocational","","","","","3"
"Rather disagree","2009","66 and older","higher education","","","","","3"
"Disagree fully","2010","16-34 y.","in school","","","","","4"
"Disagree fully","2010","16-34 y.","inadequately","","","","","4"
"Disagree fully","2010","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2010","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2010","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2010","66 and older","higher vocational","","","","","4"
"Disagree fully","2010","66 and older","higher education","","","","","4"
"Disagree fully","2010","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2010","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2010","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2010","16-34 y.","higher education","","","","","4"
"Disagree fully","2010","35-65 y.","in school","","","","","4"
"Disagree fully","2010","35-65 y.","inadequately","","","","","4"
"Disagree fully","2010","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2010","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2010","35-65 y.","higher education","","","","","4"
"Disagree fully","2010","66 and older","in school","","","","","4"
"Disagree fully","2010","66 and older","inadequately","","","","","4"
"Disagree fully","2010","66 and older","general elemantary","","","","","4"
"Disagree fully","2010","66 and older","middle vocational","","","","","4"
"Disagree fully","2010","66 and older","vocational + Abi","","","","","4"
"Fully agree","2010","16-34 y.","general elemantary","","","","","1"
"Fully agree","2010","16-34 y.","middle vocational","","","","","1"
"Fully agree","2010","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2010","16-34 y.","higher vocational","","","","","1"
"Fully agree","2010","16-34 y.","higher education","","","","","1"
"Fully agree","2010","35-65 y.","in school","","","","","1"
"Fully agree","2010","35-65 y.","inadequately","","","","","1"
"Fully agree","2010","16-34 y.","in school","","","","","1"
"Fully agree","2010","16-34 y.","inadequately","","","","","1"
"Fully agree","2010","35-65 y.","general elemantary","","","","","1"
"Fully agree","2010","35-65 y.","middle vocational","","","","","1"
"Fully agree","2010","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2010","35-65 y.","higher vocational","","","","","1"
"Fully agree","2010","35-65 y.","higher education","","","","","1"
"Fully agree","2010","66 and older","in school","","","","","1"
"Fully agree","2010","66 and older","inadequately","","","","","1"
"Fully agree","2010","66 and older","general elemantary","","","","","1"
"Fully agree","2010","66 and older","middle vocational","","","","","1"
"Fully agree","2010","66 and older","vocational + Abi","","","","","1"
"Fully agree","2010","66 and older","higher vocational","","","","","1"
"Fully agree","2010","66 and older","higher education","","","","","1"
"Rather agree","2010","16-34 y.","higher education","","","","","2"
"Rather agree","2010","16-34 y.","in school","","","","","2"
"Rather agree","2010","16-34 y.","inadequately","","","","","2"
"Rather agree","2010","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2010","16-34 y.","general elemantary","","","","","2"
"Rather agree","2010","16-34 y.","middle vocational","","","","","2"
"Rather agree","2010","16-34 y.","higher vocational","","","","","2"
"Rather agree","2010","35-65 y.","in school","","","","","2"
"Rather agree","2010","35-65 y.","inadequately","","","","","2"
"Rather agree","2010","35-65 y.","general elemantary","","","","","2"
"Rather agree","2010","35-65 y.","middle vocational","","","","","2"
"Rather agree","2010","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2010","35-65 y.","higher vocational","","","","","2"
"Rather agree","2010","35-65 y.","higher education","","","","","2"
"Rather agree","2010","66 and older","in school","","","","","2"
"Rather agree","2010","66 and older","inadequately","","","","","2"
"Rather agree","2010","66 and older","general elemantary","","","","","2"
"Rather agree","2010","66 and older","middle vocational","","","","","2"
"Rather agree","2010","66 and older","vocational + Abi","","","","","2"
"Rather agree","2010","66 and older","higher vocational","","","","","2"
"Rather agree","2010","66 and older","higher education","","","","","2"
"Rather disagree","2010","16-34 y.","in school","","","","","3"
"Rather disagree","2010","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2010","16-34 y.","inadequately","","","","","3"
"Rather disagree","2010","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2010","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2010","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2010","16-34 y.","higher education","","","","","3"
"Rather disagree","2010","35-65 y.","in school","","","","","3"
"Rather disagree","2010","35-65 y.","inadequately","","","","","3"
"Rather disagree","2010","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2010","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2010","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2010","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2010","35-65 y.","higher education","","","","","3"
"Rather disagree","2010","66 and older","in school","","","","","3"
"Rather disagree","2010","66 and older","inadequately","","","","","3"
"Rather disagree","2010","66 and older","general elemantary","","","","","3"
"Rather disagree","2010","66 and older","middle vocational","","","","","3"
"Rather disagree","2010","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2010","66 and older","higher vocational","","","","","3"
"Rather disagree","2010","66 and older","higher education","","","","","3"
"Disagree fully","2011","16-34 y.","in school","","","","","4"
"Disagree fully","2011","16-34 y.","inadequately","","","","","4"
"Disagree fully","2011","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2011","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2011","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2011","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2011","16-34 y.","higher education","","","","","4"
"Disagree fully","2011","35-65 y.","in school","","","","","4"
"Disagree fully","2011","35-65 y.","inadequately","","","","","4"
"Disagree fully","2011","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2011","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2011","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2011","66 and older","higher vocational","","","","","4"
"Disagree fully","2011","66 and older","higher education","","","","","4"
"Disagree fully","2011","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2011","35-65 y.","higher education","","","","","4"
"Disagree fully","2011","66 and older","in school","","","","","4"
"Disagree fully","2011","66 and older","inadequately","","","","","4"
"Disagree fully","2011","66 and older","general elemantary","","","","","4"
"Disagree fully","2011","66 and older","middle vocational","","","","","4"
"Disagree fully","2011","66 and older","vocational + Abi","","","","","4"
"Fully agree","2011","16-34 y.","general elemantary","","","","","1"
"Fully agree","2011","16-34 y.","middle vocational","","","","","1"
"Fully agree","2011","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2011","16-34 y.","higher vocational","","","","","1"
"Fully agree","2011","16-34 y.","higher education","","","","","1"
"Fully agree","2011","35-65 y.","in school","","","","","1"
"Fully agree","2011","35-65 y.","inadequately","","","","","1"
"Fully agree","2011","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2011","35-65 y.","higher vocational","","","","","1"
"Fully agree","2011","35-65 y.","higher education","","","","","1"
"Fully agree","2011","66 and older","in school","","","","","1"
"Fully agree","2011","66 and older","inadequately","","","","","1"
"Fully agree","2011","66 and older","general elemantary","","","","","1"
"Fully agree","2011","66 and older","middle vocational","","","","","1"
"Fully agree","2011","16-34 y.","in school","","","","","1"
"Fully agree","2011","16-34 y.","inadequately","","","","","1"
"Fully agree","2011","66 and older","vocational + Abi","","","","","1"
"Fully agree","2011","35-65 y.","general elemantary","","","","","1"
"Fully agree","2011","35-65 y.","middle vocational","","","","","1"
"Fully agree","2011","66 and older","higher vocational","","","","","1"
"Fully agree","2011","66 and older","higher education","","","","","1"
"Rather agree","2011","16-34 y.","in school","","","","","2"
"Rather agree","2011","16-34 y.","inadequately","","","","","2"
"Rather agree","2011","16-34 y.","general elemantary","","","","","2"
"Rather agree","2011","16-34 y.","middle vocational","","","","","2"
"Rather agree","2011","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2011","16-34 y.","higher vocational","","","","","2"
"Rather agree","2011","16-34 y.","higher education","","","","","2"
"Rather agree","2011","35-65 y.","in school","","","","","2"
"Rather agree","2011","35-65 y.","inadequately","","","","","2"
"Rather agree","2011","35-65 y.","general elemantary","","","","","2"
"Rather agree","2011","35-65 y.","middle vocational","","","","","2"
"Rather agree","2011","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2011","35-65 y.","higher vocational","","","","","2"
"Rather agree","2011","35-65 y.","higher education","","","","","2"
"Rather agree","2011","66 and older","in school","","","","","2"
"Rather agree","2011","66 and older","inadequately","","","","","2"
"Rather agree","2011","66 and older","middle vocational","","","","","2"
"Rather agree","2011","66 and older","vocational + Abi","","","","","2"
"Rather agree","2011","66 and older","higher vocational","","","","","2"
"Rather agree","2011","66 and older","general elemantary","","","","","2"
"Rather agree","2011","66 and older","higher education","","","","","2"
"Rather disagree","2011","16-34 y.","in school","","","","","3"
"Rather disagree","2011","16-34 y.","inadequately","","","","","3"
"Rather disagree","2011","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2011","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2011","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2011","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2011","16-34 y.","higher education","","","","","3"
"Rather disagree","2011","35-65 y.","in school","","","","","3"
"Rather disagree","2011","35-65 y.","inadequately","","","","","3"
"Rather disagree","2011","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2011","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2011","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2011","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2011","35-65 y.","higher education","","","","","3"
"Rather disagree","2011","66 and older","inadequately","","","","","3"
"Rather disagree","2011","66 and older","middle vocational","","","","","3"
"Rather disagree","2011","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2011","66 and older","general elemantary","","","","","3"
"Rather disagree","2011","66 and older","higher vocational","","","","","3"
"Rather disagree","2011","66 and older","higher education","","","","","3"
"Rather disagree","2011","66 and older","in school","","","","","3"
"Disagree fully","2012","16-34 y.","in school","","","","","4"
"Disagree fully","2012","16-34 y.","inadequately","","","","","4"
"Disagree fully","2012","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2012","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2012","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2012","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2012","16-34 y.","higher education","","","","","4"
"Disagree fully","2012","35-65 y.","in school","","","","","4"
"Disagree fully","2012","35-65 y.","inadequately","","","","","4"
"Disagree fully","2012","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2012","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2012","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2012","66 and older","higher vocational","","","","","4"
"Disagree fully","2012","66 and older","higher education","","","","","4"
"Disagree fully","2012","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2012","35-65 y.","higher education","","","","","4"
"Disagree fully","2012","66 and older","in school","","","","","4"
"Disagree fully","2012","66 and older","inadequately","","","","","4"
"Disagree fully","2012","66 and older","general elemantary","","","","","4"
"Disagree fully","2012","66 and older","middle vocational","","","","","4"
"Disagree fully","2012","66 and older","vocational + Abi","","","","","4"
"Fully agree","2012","16-34 y.","in school","","","","","1"
"Fully agree","2012","16-34 y.","inadequately","","","","","1"
"Fully agree","2012","16-34 y.","general elemantary","","","","","1"
"Fully agree","2012","16-34 y.","middle vocational","","","","","1"
"Fully agree","2012","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2012","16-34 y.","higher vocational","","","","","1"
"Fully agree","2012","16-34 y.","higher education","","","","","1"
"Fully agree","2012","35-65 y.","in school","","","","","1"
"Fully agree","2012","35-65 y.","inadequately","","","","","1"
"Fully agree","2012","35-65 y.","general elemantary","","","","","1"
"Fully agree","2012","35-65 y.","middle vocational","","","","","1"
"Fully agree","2012","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2012","35-65 y.","higher vocational","","","","","1"
"Fully agree","2012","35-65 y.","higher education","","","","","1"
"Fully agree","2012","66 and older","in school","","","","","1"
"Fully agree","2012","66 and older","inadequately","","","","","1"
"Fully agree","2012","66 and older","general elemantary","","","","","1"
"Fully agree","2012","66 and older","middle vocational","","","","","1"
"Fully agree","2012","66 and older","vocational + Abi","","","","","1"
"Fully agree","2012","66 and older","higher vocational","","","","","1"
"Fully agree","2012","66 and older","higher education","","","","","1"
"Rather agree","2012","16-34 y.","in school","","","","","2"
"Rather agree","2012","16-34 y.","inadequately","","","","","2"
"Rather agree","2012","16-34 y.","general elemantary","","","","","2"
"Rather agree","2012","16-34 y.","middle vocational","","","","","2"
"Rather agree","2012","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2012","66 and older","higher vocational","","","","","2"
"Rather agree","2012","66 and older","higher education","","","","","2"
"Rather agree","2012","16-34 y.","higher vocational","","","","","2"
"Rather agree","2012","16-34 y.","higher education","","","","","2"
"Rather agree","2012","35-65 y.","in school","","","","","2"
"Rather agree","2012","35-65 y.","inadequately","","","","","2"
"Rather agree","2012","35-65 y.","general elemantary","","","","","2"
"Rather agree","2012","35-65 y.","middle vocational","","","","","2"
"Rather agree","2012","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2012","35-65 y.","higher vocational","","","","","2"
"Rather agree","2012","35-65 y.","higher education","","","","","2"
"Rather agree","2012","66 and older","in school","","","","","2"
"Rather agree","2012","66 and older","inadequately","","","","","2"
"Rather agree","2012","66 and older","general elemantary","","","","","2"
"Rather agree","2012","66 and older","middle vocational","","","","","2"
"Rather agree","2012","66 and older","vocational + Abi","","","","","2"
"Rather disagree","2012","16-34 y.","in school","","","","","3"
"Rather disagree","2012","16-34 y.","inadequately","","","","","3"
"Rather disagree","2012","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2012","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2012","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2012","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2012","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2012","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2012","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2012","35-65 y.","higher education","","","","","3"
"Rather disagree","2012","16-34 y.","higher education","","","","","3"
"Rather disagree","2012","35-65 y.","in school","","","","","3"
"Rather disagree","2012","35-65 y.","inadequately","","","","","3"
"Rather disagree","2012","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2012","66 and older","in school","","","","","3"
"Rather disagree","2012","66 and older","general elemantary","","","","","3"
"Rather disagree","2012","66 and older","inadequately","","","","","3"
"Rather disagree","2012","66 and older","middle vocational","","","","","3"
"Rather disagree","2012","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2012","66 and older","higher vocational","","","","","3"
"Rather disagree","2012","66 and older","higher education","","","","","3"
"Disagree fully","2013","16-34 y.","in school","77","0.189058932781793","0.152679046794456","0.22543881876913","4"
"Disagree fully","2013","16-34 y.","inadequately","1","","","","4"
"Disagree fully","2013","16-34 y.","general elemantary","67","0.0767774404583997","0.0592268400811623","0.0943280408356371","4"
"Disagree fully","2013","16-34 y.","middle vocational","242","0.11039006370053","0.0978890778784137","0.122891049522646","4"
"Disagree fully","2013","16-34 y.","vocational + Abi","40","0.13874344396231","0.105604973760889","0.17188191416373","4"
"Disagree fully","2013","16-34 y.","higher vocational","22","","","","4"
"Disagree fully","2013","16-34 y.","higher education","186","0.22538788562841","0.196523815040908","0.254251956215911","4"
"Disagree fully","2013","35-65 y.","in school","","","","","4"
"Disagree fully","2013","35-65 y.","inadequately","9","","","","4"
"Disagree fully","2013","35-65 y.","general elemantary","76","0.0666832073228009","0.0509349553759454","0.0824314592696565","4"
"Disagree fully","2013","35-65 y.","middle vocational","541","0.0671570597659173","0.0614673919142745","0.0728467276175602","4"
"Disagree fully","2013","35-65 y.","vocational + Abi","135","0.100511534021402","0.0837691157384483","0.117253952304355","4"
"Disagree fully","2013","35-65 y.","higher vocational","105","0.0747822407517712","0.0597994243747396","0.0897650571288028","4"
