"plh0193","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2006","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2006","direct migration background","(0) in school","","","",""
"Rather disagree","2006","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2006","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2006","indirect migration background","(0) in school","","","",""
"Rather disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","no migration background","(0) in school","","","",""
"Disagree fully","2006","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","direct migration background","(0) in school","","","",""
"Disagree fully","2006","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(0) in school","","","",""
"Disagree fully","2006","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","no migration background","(0) in school","","","",""
"Fully agree","2007","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","no migration background","(1b) general elementary school","","","",""
"Fully agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","direct migration background","(0) in school","","","",""
"Fully agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","indirect migration background","(0) in school","","","",""
"Fully agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","no migration background","(0) in school","","","",""
"Rather agree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","no migration background","(1b) general elementary school","","","",""
"Rather agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","direct migration background","(0) in school","","","",""
"Rather agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","indirect migration background","(0) in school","","","",""
"Rather agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","no migration background","(0) in school","","","",""
"Rather disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","direct migration background","(0) in school","","","",""
"Rather disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(0) in school","","","",""
"Rather disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","no migration background","(0) in school","","","",""
"Disagree fully","2007","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","direct migration background","(0) in school","","","",""
"Disagree fully","2007","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(0) in school","","","",""
"Disagree fully","2007","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2008","no migration background","(0) in school","4","","",""
"Fully agree","2008","no migration background","(1a) inadequately completed","11","","",""
"Fully agree","2008","no migration background","(1b) general elementary school","136","0.127521071906554","0.107673761013924","0.147368382799184"
"Fully agree","2008","no migration background","(1c) basic vocational qualification","456","0.0987778369906669","0.0901538261214629","0.107401847859871"
"Fully agree","2008","no migration background","(2b) intermediate general qualification","17","","",""
"Fully agree","2008","no migration background","(2a) intermediate vocational","290","0.0674771312435971","0.0600500195496497","0.0749042429375444"
"Fully agree","2008","no migration background","(2c_gen) general maturity certificate","10","","",""
"Fully agree","2008","no migration background","(2c_voc) vocational maturity certificate","40","0.034915312184209","0.024324339110251","0.0455062852581671"
"Fully agree","2008","no migration background","(3a) lower tertiary education","62","0.0360222877066067","0.0267424255793189","0.0453021498338945"
"Fully agree","2008","no migration background","(3b) higher tertiary education","58","0.0367571343162251","0.0289787631877146","0.0445355054447356"
"Fully agree","2008","direct migration background","(0) in school","","","",""
"Fully agree","2008","direct migration background","(1a) inadequately completed","22","","",""
"Fully agree","2008","direct migration background","(1b) general elementary school","64","0.197066859390591","0.157789121326904","0.236344597454277"
"Fully agree","2008","direct migration background","(1c) basic vocational qualification","67","0.133546726557963","0.104309537487991","0.162783915627934"
"Fully agree","2008","direct migration background","(2b) intermediate general qualification","3","","",""
"Fully agree","2008","direct migration background","(2a) intermediate vocational","14","","",""
"Fully agree","2008","direct migration background","(2c_gen) general maturity certificate","7","","",""
"Fully agree","2008","direct migration background","(2c_voc) vocational maturity certificate","21","","",""
"Fully agree","2008","direct migration background","(3a) lower tertiary education","6","","",""
"Fully agree","2008","direct migration background","(3b) higher tertiary education","15","","",""
"Fully agree","2008","indirect migration background","(0) in school","2","","",""
"Fully agree","2008","indirect migration background","(1a) inadequately completed","2","","",""
"Fully agree","2008","indirect migration background","(1b) general elementary school","13","","",""
"Fully agree","2008","indirect migration background","(1c) basic vocational qualification","11","","",""
"Fully agree","2008","indirect migration background","(2b) intermediate general qualification","3","","",""
"Fully agree","2008","indirect migration background","(2a) intermediate vocational","6","","",""
"Fully agree","2008","indirect migration background","(2c_gen) general maturity certificate","5","","",""
"Fully agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Fully agree","2008","indirect migration background","(3a) lower tertiary education","1","","",""
"Fully agree","2008","indirect migration background","(3b) higher tertiary education","3","","",""
"Rather agree","2008","no migration background","(0) in school","67","0.239879888663743","0.190986255276409","0.288773522051077"
"Rather agree","2008","no migration background","(1a) inadequately completed","23","","",""
"Rather agree","2008","no migration background","(1b) general elementary school","388","0.376340822019938","0.347513948308466","0.40516769573141"
"Rather agree","2008","no migration background","(1c) basic vocational qualification","1760","0.398450423325865","0.384299444973743","0.412601401677987"
"Rather agree","2008","no migration background","(2b) intermediate general qualification","129","0.341230546022676","0.294054351501142","0.38840674054421"
"Rather agree","2008","no migration background","(2a) intermediate vocational","1626","0.380280121060373","0.365906657581131","0.394653584539615"
"Rather agree","2008","no migration background","(2c_gen) general maturity certificate","116","0.199078462562499","0.166065305470238","0.23209161965476"
"Rather agree","2008","no migration background","(2c_voc) vocational maturity certificate","348","0.30226331082396","0.275767105276435","0.328759516371486"
"Rather agree","2008","no migration background","(3a) lower tertiary education","431","0.298148426721537","0.275368030054836","0.320928823388239"
"Rather agree","2008","no migration background","(3b) higher tertiary education","451","0.198680328971158","0.182186166246814","0.215174491695501"
"Rather agree","2008","direct migration background","(0) in school","2","","",""
"Rather agree","2008","direct migration background","(1a) inadequately completed","40","0.351667695332888","0.262028095185122","0.441307295480654"
"Rather agree","2008","direct migration background","(1b) general elementary school","139","0.338547918922721","0.291821849708917","0.385273988136524"
"Rather agree","2008","direct migration background","(1c) basic vocational qualification","194","0.358531739892292","0.317312705876291","0.399750773908293"
"Rather agree","2008","direct migration background","(2b) intermediate general qualification","10","","",""
"Rather agree","2008","direct migration background","(2a) intermediate vocational","44","0.360473670362361","0.279480724430014","0.441466616294707"
"Rather agree","2008","direct migration background","(2c_gen) general maturity certificate","28","","",""
"Rather agree","2008","direct migration background","(2c_voc) vocational maturity certificate","81","0.350548771247903","0.290183109461507","0.410914433034298"
"Rather agree","2008","direct migration background","(3a) lower tertiary education","16","","",""
"Rather agree","2008","direct migration background","(3b) higher tertiary education","72","0.364000595092651","0.302743934226102","0.425257255959201"
"Rather agree","2008","indirect migration background","(0) in school","12","","",""
"Rather agree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Rather agree","2008","indirect migration background","(1b) general elementary school","44","0.477698565507741","0.379304688905008","0.576092442110474"
"Rather agree","2008","indirect migration background","(1c) basic vocational qualification","53","0.386840279960746","0.304069904807643","0.469610655113849"
"Rather agree","2008","indirect migration background","(2b) intermediate general qualification","23","","",""
"Rather agree","2008","indirect migration background","(2a) intermediate vocational","46","0.426265745398413","0.338869828618484","0.513661662178342"
"Rather agree","2008","indirect migration background","(2c_gen) general maturity certificate","21","","",""
"Rather agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","19","","",""
"Rather agree","2008","indirect migration background","(3a) lower tertiary education","6","","",""
"Rather agree","2008","indirect migration background","(3b) higher tertiary education","8","","",""
"Rather disagree","2008","no migration background","(0) in school","172","0.599103886077897","0.542988588231695","0.655219183924098"
"Rather disagree","2008","no migration background","(1a) inadequately completed","32","0.423321772856054","0.308395056832401","0.538248488879707"
"Rather disagree","2008","no migration background","(1b) general elementary school","478","0.418384338450256","0.389032252010122","0.44773642489039"
"Rather disagree","2008","no migration background","(1c) basic vocational qualification","2011","0.423422426292479","0.409140742642569","0.43770410994239"
"Rather disagree","2008","no migration background","(2b) intermediate general qualification","197","0.481227248162374","0.431511278793038","0.530943217531709"
"Rather disagree","2008","no migration background","(2a) intermediate vocational","2121","0.484765609661492","0.46996838637641","0.499562832946574"
"Rather disagree","2008","no migration background","(2c_gen) general maturity certificate","335","0.559108609636833","0.51806043661344","0.600156782660227"
"Rather disagree","2008","no migration background","(2c_voc) vocational maturity certificate","624","0.535064135675913","0.506287194322852","0.563841077028975"
"Rather disagree","2008","no migration background","(3a) lower tertiary education","860","0.538862510648629","0.514038235136336","0.563686786160921"
"Rather disagree","2008","no migration background","(3b) higher tertiary education","1310","0.574004948859234","0.553563577277535","0.594446320440933"
"Rather disagree","2008","direct migration background","(0) in school","4","","",""
"Rather disagree","2008","direct migration background","(1a) inadequately completed","41","0.399261031314208","0.307320669926069","0.491201392702347"
"Rather disagree","2008","direct migration background","(1b) general elementary school","158","0.411102470116239","0.362518288724809","0.459686651507669"
"Rather disagree","2008","direct migration background","(1c) basic vocational qualification","224","0.44201481711107","0.399329730553578","0.484699903668562"
"Rather disagree","2008","direct migration background","(2b) intermediate general qualification","17","","",""
"Rather disagree","2008","direct migration background","(2a) intermediate vocational","68","0.437518547777876","0.353836260097172","0.52120083545858"
"Rather disagree","2008","direct migration background","(2c_gen) general maturity certificate","51","0.452455059770263","0.354900920671655","0.550009198868871"
"Rather disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","114","0.490750275361743","0.427503535000347","0.553997015723138"
"Rather disagree","2008","direct migration background","(3a) lower tertiary education","40","0.51806562847824","0.403442303731807","0.632688953224673"
"Rather disagree","2008","direct migration background","(3b) higher tertiary education","123","0.483923995745841","0.420300235934368","0.547547755557314"
"Rather disagree","2008","indirect migration background","(0) in school","31","0.498930111688275","0.364319540738504","0.633540682638046"
"Rather disagree","2008","indirect migration background","(1a) inadequately completed","4","","",""
"Rather disagree","2008","indirect migration background","(1b) general elementary school","37","0.290505748253717","0.201075940031616","0.379935556475817"
"Rather disagree","2008","indirect migration background","(1c) basic vocational qualification","59","0.494071512073845","0.409102269981205","0.579040754166486"
"Rather disagree","2008","indirect migration background","(2b) intermediate general qualification","32","0.558208363740602","0.436543543555861","0.679873183925344"
"Rather disagree","2008","indirect migration background","(2a) intermediate vocational","55","0.425218573002006","0.33785044884217","0.512586697161842"
"Rather disagree","2008","indirect migration background","(2c_gen) general maturity certificate","38","0.532997250595918","0.420830665509127","0.645163835682708"
"Rather disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","29","","",""
"Rather disagree","2008","indirect migration background","(3a) lower tertiary education","11","","",""
"Rather disagree","2008","indirect migration background","(3b) higher tertiary education","41","0.62119460824559","0.500448216671864","0.741940999819317"
"Disagree fully","2008","no migration background","(0) in school","50","0.152938409148334","0.111725804795991","0.194151013500676"
"Disagree fully","2008","no migration background","(1a) inadequately completed","5","","",""
"Disagree fully","2008","no migration background","(1b) general elementary school","83","0.0777537676232519","0.0618200400360285","0.0936874952104753"
"Disagree fully","2008","no migration background","(1c) basic vocational qualification","371","0.0793493133909887","0.071536946427562","0.0871616803544155"
"Disagree fully","2008","no migration background","(2b) intermediate general qualification","45","0.115543413063904","0.0837349207440544","0.147351905383754"
"Disagree fully","2008","no migration background","(2a) intermediate vocational","345","0.0674771380345384","0.0600500259938998","0.074904250075177"
"Disagree fully","2008","no migration background","(2c_gen) general maturity certificate","101","0.209741344679453","0.176081927808836","0.243400761550071"
"Disagree fully","2008","no migration background","(2c_voc) vocational maturity certificate","142","0.127757241315917","0.108497225667267","0.147017256964567"
"Disagree fully","2008","no migration background","(3a) lower tertiary education","196","0.126966774923227","0.110386840356707","0.143546709489748"
"Disagree fully","2008","no migration background","(3b) higher tertiary education","429","0.190557587853383","0.174322447814218","0.206792727892548"
"Disagree fully","2008","direct migration background","(0) in school","3","","",""
"Disagree fully","2008","direct migration background","(1a) inadequately completed","6","","",""
"Disagree fully","2008","direct migration background","(1b) general elementary school","33","0.0532827515704499","0.0311057183515442","0.0754597847893557"
"Disagree fully","2008","direct migration background","(1c) basic vocational qualification","35","0.0659067164386759","0.0445808649050257","0.087232567972326"
"Disagree fully","2008","direct migration background","(2b) intermediate general qualification","1","","",""
"Disagree fully","2008","direct migration background","(2a) intermediate vocational","9","","",""
"Disagree fully","2008","direct migration background","(2c_gen) general maturity certificate","14","","",""
"Disagree fully","2008","direct migration background","(2c_voc) vocational maturity certificate","24","","",""
"Disagree fully","2008","direct migration background","(3a) lower tertiary education","11","","",""
"Disagree fully","2008","direct migration background","(3b) higher tertiary education","27","","",""
"Disagree fully","2008","indirect migration background","(0) in school","8","","",""
"Disagree fully","2008","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2008","indirect migration background","(1b) general elementary school","5","","",""
"Disagree fully","2008","indirect migration background","(1c) basic vocational qualification","10","","",""
"Disagree fully","2008","indirect migration background","(2b) intermediate general qualification","6","","",""
"Disagree fully","2008","indirect migration background","(2a) intermediate vocational","16","","",""
"Disagree fully","2008","indirect migration background","(2c_gen) general maturity certificate","12","","",""
"Disagree fully","2008","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Disagree fully","2008","indirect migration background","(3a) lower tertiary education","6","","",""
"Disagree fully","2008","indirect migration background","(3b) higher tertiary education","10","","",""
"Fully agree","2009","no migration background","(0) in school","","","",""
"Fully agree","2009","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","no migration background","(1b) general elementary school","","","",""
"Fully agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","direct migration background","(0) in school","","","",""
"Fully agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","indirect migration background","(0) in school","","","",""
"Fully agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","no migration background","(0) in school","","","",""
"Rather agree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","no migration background","(1b) general elementary school","","","",""
"Rather agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","direct migration background","(0) in school","","","",""
"Rather agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","indirect migration background","(0) in school","","","",""
"Rather agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","no migration background","(0) in school","","","",""
"Rather disagree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","direct migration background","(0) in school","","","",""
"Rather disagree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","direct migration background","(3b) higher tertiary education","","","",""
